Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2002-03,Darius Miles,SF,milesda01,21,67,2008,9.7,0.435,0.022,0.241,6.2,14.2,10.1,14.9,1.7,2.4,20,19.2,-2.7,1.4,-1.3,-0.032,-4.2,0.6,-3.6,-0.8,http://www.basketball-reference.com/players/m/milesda01.html
2002-03,Darrell Armstrong,PG,armstda01,34,82,2350,14.6,0.53,0.361,0.292,4.3,10.2,7.2,21.7,3,0.4,18.1,16.9,2.7,2.2,4.9,0.1,0.8,0.3,1.2,1.9,http://www.basketball-reference.com/players/a/armstda01.html
2002-03,Darvin Ham,SG,hamda01,29,75,926,5.5,0.464,0.019,0.497,9.3,9.5,9.4,6.4,0.9,1.4,25.1,12.8,-0.7,0.3,-0.4,-0.021,-4.4,-0.9,-5.4,-0.8,http://www.basketball-reference.com/players/h/hamda01.html
2002-03,David Robinson*,C,robinda01,37,64,1676,17.8,0.531,0,0.51,11.8,22.8,17.6,5.9,1.7,4.6,13.9,16.5,2.5,3.6,6,0.172,-1.2,3.3,2.1,1.7,http://www.basketball-reference.com/players/r/robinda01.html
2002-03,David Wesley,SG,wesleda01,32,73,2710,15.1,0.533,0.305,0.229,1.6,5.9,3.8,16.4,2.2,0.2,10.4,21.4,4.5,2.5,7,0.124,2,-1.2,0.8,1.9,http://www.basketball-reference.com/players/w/wesleda01.html
2002-03,DeSagana Diop,PF,diopde01,21,80,943,6.7,0.356,0,0.195,7.3,18.4,12.8,6.9,1.8,6.1,25.1,10.3,-1.4,1.2,-0.2,-0.012,-6.9,3.4,-3.5,-0.3,http://www.basketball-reference.com/players/d/diopde01.html
2002-03,DeShawn Stevenson,SG,stevede01,21,61,760,8.2,0.444,0.042,0.239,3.6,9.7,6.8,9.1,1.6,0.8,13.5,22,-0.7,0.6,-0.1,-0.009,-4.8,-1.9,-6.7,-0.9,http://www.basketball-reference.com/players/s/stevede01.html
2002-03,Dean Oliver,PG,olivede01,24,15,93,11.2,0.338,0.207,0.276,9.3,9.1,9.2,35.4,3.8,0,23.5,19.5,-0.1,0.1,-0.1,-0.029,-2,-1.1,-3.1,0,http://www.basketball-reference.com/players/o/olivede01.html
2002-03,Derek Anderson,PG,anderde01,28,76,2556,16.9,0.556,0.398,0.323,2.5,10,6.2,20.7,1.9,0.5,11.9,19.5,5.9,2.2,8.1,0.153,3.1,-0.6,2.5,2.9,http://www.basketball-reference.com/players/a/anderde01.html
2002-03,Derek Fisher,PG,fishede01,28,82,2829,11.9,0.52,0.274,0.161,1.6,8,4.8,16.1,1.7,0.4,10.2,14.5,3.8,1.4,5.2,0.088,0.3,-1.2,-0.9,0.8,http://www.basketball-reference.com/players/f/fishede01.html
2002-03,Derrick Coleman,C,colemde01,35,64,1742,15.4,0.525,0.135,0.343,10,20.5,15.2,8,1.6,3.1,14.3,17.3,2.1,2.4,4.5,0.124,-0.5,1.6,1.1,1.4,http://www.basketball-reference.com/players/c/colemde01.html
2002-03,Desmond Mason,SF,masonde01,25,53.33333333,1842,15.43333333,0.505666667,0.067333333,0.28,6.733333333,15.76666667,11.2,10.53333333,1.266666667,0.9,9.2,21.3,2.2,1.3,3.433333333,0.092,-0.266666667,-0.766666667,-1.033333333,0.4,http://www.basketball-reference.com/players/m/masonde01.html
2002-03,Devean George,SF,georgde01,25,71,1613,11.4,0.485,0.286,0.228,6.3,13.7,10,8.6,1.8,1.7,11.4,15.7,1.2,1.4,2.7,0.079,-1.1,-0.2,-1.3,0.3,http://www.basketball-reference.com/players/g/georgde01.html
2002-03,Devin Brown,SG,brownde02,24,6.666666667,62,8.5,0.422,0.023,0.223,12.8,13.33333333,12.86666667,14.53333333,1.766666667,0.666666667,21,25.43333333,-0.133333333,0.066666667,-0.066666667,-0.038666667,-5.233333333,-0.566666667,-5.8,-0.066666667,http://www.basketball-reference.com/players/b/brownde02.html
2002-03,Dikembe Mutombo*,C,mutomdi01,36,24,514,11.2,0.445,0,0.42,12,22,17,5.8,0.4,5.4,18,16.6,-0.2,1,0.8,0.076,-5.1,2.4,-2.7,-0.1,http://www.basketball-reference.com/players/m/mutomdi01.html
2002-03,Dion Glover,SG,glovedi01,24,76,1890,13.5,0.512,0.244,0.25,3.9,12.8,8.5,13.1,2,0.6,13.1,20.1,1.4,1.2,2.6,0.065,-0.5,-1.2,-1.7,0.1,http://www.basketball-reference.com/players/g/glovedi01.html
2002-03,Dirk Nowitzki,PF,nowitdi01,24,80,3117,25.6,0.581,0.262,0.368,2.9,25.1,14,13.3,1.8,2,8.1,27.4,10.8,5.3,16.1,0.249,4.6,1,5.7,6.1,http://www.basketball-reference.com/players/n/nowitdi01.html
2002-03,Don Reid,PF,reiddo01,29,1,10,-17.3,0.129,0,0.667,0,0,0,0,0,0,0,18.7,-0.1,0,-0.1,-0.285,-14.7,-4.7,-19.5,0,http://www.basketball-reference.com/players/r/reiddo01.html
2002-03,Donnell Harvey,SF,harvedo01,22,77,1613,12.5,0.486,0.013,0.319,8.6,21.5,14.8,11.7,1.6,1.3,16.4,20.7,-0.3,2.3,2,0.059,-3.3,0.8,-2.5,-0.2,http://www.basketball-reference.com/players/h/harvedo01.html
2002-03,Donny Marshall,SF,marshdo02,30,3,6,-20.7,0,0.333,0,0,57.1,28.6,0,0,0,25,30.1,-0.1,0,-0.1,-0.635,-32.1,-8.8,-40.9,-0.1,http://www.basketball-reference.com/players/m/marshdo02.html
2002-03,Donyell Marshall,PF,marshdo01,29,78,2378,18.4,0.513,0.095,0.241,11,21.3,16.2,10,2,2.6,11.7,21.5,3,3.1,6,0.122,0.6,1.2,1.8,2.3,http://www.basketball-reference.com/players/m/marshdo01.html
2002-03,Doug Christie,SG,chrisdo01,32,80,2710,15,0.59,0.332,0.312,2.5,10.6,6.8,19.3,3.3,0.9,18.5,12.7,4.2,4.7,8.9,0.157,1.3,2.9,4.2,4.2,http://www.basketball-reference.com/players/c/chrisdo01.html
2002-03,Drew Gooden,PF,goodedr01,21,19,544,18,0.548,0.01,0.398,11.9,22.1,16.8,6.6,1.4,1.8,16,23.1,0.7,0.6,1.3,0.112,-1.6,-0.9,-2.4,-0.1,http://www.basketball-reference.com/players/g/goodedr01.html
2002-03,Drew Gooden,SF,goodedr01,21,51,1329,13.8,0.486,0.08,0.229,9,15.9,12.5,8.3,1.5,1.1,14.2,25,-0.3,0.7,0.4,0.015,-2,-1.6,-3.6,-0.5,http://www.basketball-reference.com/players/g/goodedr01.html
2002-03,Drew Gooden,SF-PF,goodedr01,21,70,1873,15,0.503,0.062,0.273,9.8,17.7,13.7,7.8,1.5,1.3,14.7,24.5,0.4,1.3,1.7,0.043,-1.9,-1.4,-3.3,-0.6,http://www.basketball-reference.com/players/g/goodedr01.html
2002-03,Earl Boykins,PG,boykiea01,26,68,1321,17.6,0.543,0.166,0.431,2.9,4.2,3.5,26.8,1.5,0.2,11.7,20.1,3.9,-0.4,3.5,0.127,2.2,-4.6,-2.3,-0.1,http://www.basketball-reference.com/players/b/boykiea01.html
2002-03,Earl Watson,PG,watsoea01,23,79,1366,14.6,0.505,0.233,0.22,3.8,9.6,6.7,25.7,3.4,0.7,17,17,1.3,1,2.3,0.08,0.3,-0.1,0.2,0.8,http://www.basketball-reference.com/players/w/watsoea01.html
2002-03,Eddie Griffin,PF,griffed01,20,77,1890,15.4,0.462,0.283,0.139,8.6,19.2,14,8,1.5,4.2,9.6,19.4,1,2.9,3.9,0.1,-1.1,1.5,0.4,1.1,http://www.basketball-reference.com/players/g/griffed01.html
2002-03,Eddie House,SG,houseed01,24,55,1025,12.1,0.447,0.27,0.081,1.9,9.7,5.7,16.6,2.3,0.1,9.1,23.2,-0.4,1.1,0.7,0.032,-1.3,-1,-2.3,-0.1,http://www.basketball-reference.com/players/h/houseed01.html
2002-03,Eddie Jones,SG,jonesed02,31,47,1789,18.9,0.551,0.35,0.334,2.2,12.7,7.3,18.8,2,1.4,9.7,23,3.9,2.1,6,0.162,3.8,0.9,4.7,3,http://www.basketball-reference.com/players/j/jonesed02.html
2002-03,Eddie Robinson,SF,robined01,26,64,1355,11.5,0.531,0.044,0.2,6.3,10,8.2,7.7,2.3,0.7,13.2,12.9,1.2,1,2.2,0.076,-1.1,0.5,-0.6,0.5,http://www.basketball-reference.com/players/r/robined01.html
2002-03,Eddy Curry,C,curryed01,20,81,1571,17.5,0.607,0,0.501,8.3,16.4,12.4,4.4,0.6,2.9,16.4,23.6,2.3,1.1,3.5,0.107,-1,-2,-3,-0.4,http://www.basketball-reference.com/players/c/curryed01.html
2002-03,Eduardo Najera,SF,najered01,26,48,1103,14.8,0.59,0.004,0.394,9,13.3,11.1,6.2,1.9,1.5,7.8,12.1,2.7,1.3,4,0.175,1.1,1.6,2.7,1.3,http://www.basketball-reference.com/players/n/najered01.html
2002-03,Efthimi Rentzias,C,rentzef01,27,35,144,10.6,0.413,0.136,0.153,8,13.3,10.6,8,2.2,1.1,6,20.9,0,0.2,0.2,0.058,-3,-1.6,-4.7,-0.1,http://www.basketball-reference.com/players/r/rentzef01.html
2002-03,Elden Campbell,C,campbel01,34,37.33333333,579.3333333,13.3,0.466,0.002333333,0.455,6.7,17.86666667,12.2,9.333333333,2.2,3.333333333,12.36666667,20.16666667,0.4,0.933333333,1.3,0.098,-3.6,1.5,-2.1,0,http://www.basketball-reference.com/players/c/campbel01.html
2002-03,Elton Brand,PF,brandel01,23,62,2454,21.7,0.543,0.001,0.396,13.1,19.3,16.2,12,1.5,4.6,13.2,22.4,4.9,2.7,7.6,0.149,2.1,2.4,4.5,4.1,http://www.basketball-reference.com/players/b/brandel01.html
2002-03,Emanual Davis,SG,davisem01,34,24,340,8,0.45,0.33,0.25,1.7,12.3,7.2,17,1.9,0.4,20.4,16.5,-0.3,0.2,-0.1,-0.013,-3.8,-1.5,-5.3,-0.3,http://www.basketball-reference.com/players/d/davisem01.html
2002-03,Eric Piatkowski,SG,piatker01,32,62,1360,16,0.601,0.451,0.274,3.7,9.3,6.5,9.1,1.3,0.5,10.1,18.5,3.3,0.3,3.6,0.129,2.7,-2.5,0.2,0.8,http://www.basketball-reference.com/players/p/piatker01.html
2002-03,Eric Snow,PG,snower01,29,82,3108,15.6,0.546,0.04,0.474,2.6,8.8,5.7,27.6,2.2,0.3,16.7,16.8,5.7,2.7,8.4,0.13,1.1,-0.2,0.9,2.3,http://www.basketball-reference.com/players/s/snower01.html
2002-03,Eric Williams,SF,willier01,30,82,2350,13.1,0.538,0.191,0.466,6.7,11.8,9.2,10.4,1.9,0.6,12.3,15.6,3.4,2.6,6,0.123,-0.9,0.6,-0.3,1,http://www.basketball-reference.com/players/w/willier01.html
2002-03,Erick Dampier,C,dampier01,27,82,1978,15.8,0.543,0.004,0.425,13.5,15.7,14.6,4.6,0.7,5.1,15.3,15.7,3.1,1,4.1,0.099,-0.2,0.3,0.1,1.1,http://www.basketball-reference.com/players/d/dampier01.html
2002-03,Erick Strickland,SG,stricer01,29,71,1275,13.5,0.547,0.421,0.229,2.1,10.5,6.4,27.2,1.6,0.4,19,18.3,1.4,1.3,2.7,0.101,0.4,-1.4,-1,0.3,http://www.basketball-reference.com/players/s/stricer01.html
2002-03,Ervin Johnson,C,johnser02,35,69,1170,9.4,0.492,0,0.326,11.7,17.8,14.7,2.9,1.5,4,18.1,7.5,1,0.9,1.9,0.079,-2.4,1.6,-0.8,0.4,http://www.basketball-reference.com/players/j/johnser02.html
2002-03,Etan Thomas,PF,thomaet01,24,38,513,15.8,0.55,0,0.758,16.1,22,19,1,0.8,3.4,16.6,18.2,0.7,0.6,1.3,0.125,-3,-2.6,-5.6,-0.5,http://www.basketball-reference.com/players/t/thomaet01.html
2002-03,Evan Eschmeyer,C,eschmev01,27,17,135,7.4,0.409,0,0.211,8.2,15.5,11.8,5.9,3.8,3.9,22.4,9,0,0.3,0.2,0.088,-3.6,5.1,1.5,0.1,http://www.basketball-reference.com/players/e/eschmev01.html
2002-03,Frank Williams,PG,willifr02,22,21,167,6.4,0.393,0.485,0.182,2.1,10.8,6.3,29.4,2.2,0.9,32.3,14.6,-0.2,0.1,-0.1,-0.035,-5,-0.9,-5.9,-0.2,http://www.basketball-reference.com/players/w/willifr02.html
2002-03,Fred Hoiberg,SG,hoibefr01,30,63,784,10.2,0.486,0.167,0.397,1.6,17.5,9.7,13,2.6,0.5,14.5,9.8,0.4,0.9,1.3,0.077,-2.9,1.3,-1.7,0.1,http://www.basketball-reference.com/players/h/hoibefr01.html
2002-03,Fred Jones,SG,jonesfr01,23,19,115,5.5,0.446,0.292,0.167,4,4.8,4.4,6.7,2.7,0.6,18.9,12.5,-0.1,0.1,0,0.019,-4,0.3,-3.7,0,http://www.basketball-reference.com/players/j/jonesfr01.html
2002-03,Gary Payton*,PG,paytoga01,34,53.33333333,2138.666667,21,0.507333333,0.127333333,0.241666667,2.833333333,9.033333333,5.866666667,38.1,2.2,0.466666667,10.2,26.16666667,4.7,1.366666667,6.066666667,0.134666667,4.166666667,-1.333333333,2.833333333,2.8,http://www.basketball-reference.com/players/p/paytoga01.html
2002-03,Gary Trent,SF,trentga01,28,80,1222,15.9,0.549,0.005,0.26,10.1,16.7,13.5,10,1.4,1.4,12,18.3,2,1.3,3.3,0.128,0.1,-0.2,-0.1,0.6,http://www.basketball-reference.com/players/t/trentga01.html
2002-03,George Lynch,SG,lynchge01,32,81,1497,12.9,0.464,0.22,0.206,10.7,16.8,13.7,11,2.4,0.9,11.7,13.5,1.3,2.2,3.5,0.113,-0.6,1.7,1,1.1,http://www.basketball-reference.com/players/l/lynchge01.html
2002-03,Gerald Wallace,SF,wallage01,20,47,571,12.5,0.51,0.022,0.404,7.5,16,12,6.1,2.1,1.7,17,20.1,-0.1,1,0.9,0.074,-3.9,0.6,-3.3,-0.2,http://www.basketball-reference.com/players/w/wallage01.html
2002-03,Gilbert Arenas,PG,arenagi01,21,82,2866,18.6,0.54,0.265,0.397,3.6,10.6,7.2,30,2.2,0.4,17.3,24.9,5.8,0.7,6.5,0.109,3.9,-1.6,2.2,3.1,http://www.basketball-reference.com/players/a/arenagi01.html
2002-03,Glen Rice,SF,ricegl01,35,62,1532,11.9,0.563,0.556,0.182,2.2,9.3,5.8,7.3,0.8,0.2,10,16.5,2.5,0.8,3.3,0.103,1.2,-2.2,-1,0.4,http://www.basketball-reference.com/players/r/ricegl01.html
2002-03,Glenn Robinson,SF,robingl01,30,69,2591,16.7,0.519,0.211,0.245,3.9,15.7,10,15.5,1.9,0.7,15.2,28.8,1,1.9,2.9,0.055,0.3,-1.3,-1,0.7,http://www.basketball-reference.com/players/r/robingl01.html
2002-03,Gordan Giricek,SF,giricgo01,25,27,961,13.6,0.54,0.366,0.234,2.1,13.7,7.7,11.7,1.6,0.2,12.5,19.1,1,0.7,1.7,0.083,0.2,-1.1,-0.8,0.3,http://www.basketball-reference.com/players/g/giricgo01.html
2002-03,Gordan Giricek,SG,giricgo01,25,49,1187,10.8,0.522,0.272,0.224,1.7,8.4,5.1,10,1,0.3,15.2,23.5,-0.1,0,0,-0.002,-1.5,-3.3,-4.8,-0.8,http://www.basketball-reference.com/players/g/giricgo01.html
2002-03,Gordan Giricek,SG-SF,giricgo01,25,76,2148,12.1,0.529,0.31,0.228,1.9,10.8,6.3,10.8,1.3,0.3,14.1,21.5,0.9,0.7,1.6,0.036,-0.7,-2.3,-3,-0.6,http://www.basketball-reference.com/players/g/giricgo01.html
2002-03,Grant Hill,SF,hillgr01,30,29,843,20.8,0.568,0.013,0.469,5.3,23.2,14,25.6,1.7,1.1,18.5,24.1,1.6,1,2.5,0.144,0.6,1,1.6,0.8,http://www.basketball-reference.com/players/h/hillgr01.html
2002-03,Grant Long,PF,longgr01,36,41,488,5.3,0.449,0.043,0.329,5.4,14.1,9.6,8.2,1,0.2,19.2,9.4,0,0.5,0.4,0.041,-5.7,0.2,-5.6,-0.4,http://www.basketball-reference.com/players/l/longgr01.html
2002-03,Greg Buckner,SG,buckngr01,26,75,1514,11.6,0.519,0.138,0.204,5.5,11.4,8.4,10.1,2.5,0.8,12.5,14.7,1.5,1.7,3.1,0.1,-0.6,0.7,0,0.8,http://www.basketball-reference.com/players/b/buckngr01.html
2002-03,Greg Foster,C,fostegr01,34,29,539,4.7,0.445,0.033,0.262,6.1,15.9,10.8,3.8,0.1,1.2,18.1,14.1,-0.4,0.1,-0.3,-0.025,-5.9,-1.9,-7.9,-0.8,http://www.basketball-reference.com/players/f/fostegr01.html
2002-03,Greg Ostertag,C,ostergr01,29,81,1926,11.5,0.531,0,0.601,11.8,19.6,15.8,4.4,0.6,5.9,20.1,12.3,0.8,2.6,3.4,0.084,-2.3,2.7,0.4,1.2,http://www.basketball-reference.com/players/o/ostergr01.html
2002-03,Guy Rucker,PF,ruckegu01,25,3,4,7.8,,,,0,26.3,13.3,32.3,0,0,,0,0,0,0,0.117,-4.1,-1.1,-5.2,0,http://www.basketball-reference.com/players/r/ruckegu01.html
2002-03,Hedo Turkoglu,SF,turkohe01,23,67,1175,12,0.509,0.199,0.281,3.4,13.3,8.6,10.9,1.1,0.7,10.2,18.4,1.1,1.5,2.6,0.105,-1.7,-0.5,-2.2,-0.1,http://www.basketball-reference.com/players/t/turkohe01.html
2002-03,Horace Grant,PF,grantho01,37,5,85,13.1,0.52,0,0,2.6,8.3,5.4,13.9,1.8,0,3.8,13.7,0.1,0,0.2,0.102,-1.5,-1.8,-3.3,0,http://www.basketball-reference.com/players/g/grantho01.html
2002-03,Howard Eisley,PG,eisleho01,30,82,2243,14.1,0.552,0.537,0.167,1.2,8.7,4.9,31.4,1.7,0.3,18.1,17,3.5,1,4.5,0.097,1.8,-2,-0.2,1,http://www.basketball-reference.com/players/e/eisleho01.html
2002-03,Hubert Davis,SG,davishu01,32,43,328,8.8,0.484,0.456,0.076,2.1,11,6.5,15.1,0.8,0,11.9,13.6,0.2,0.3,0.5,0.071,-2.3,-1.5,-3.7,-0.1,http://www.basketball-reference.com/players/d/davishu01.html
2002-03,Igor Rakocevic,PG,rakocig01,24,42,244,8.4,0.528,0.207,0.621,1.9,5.9,3.9,19,0.9,0,23.8,18,0,0.1,0.1,0.022,-3.5,-3.6,-7.1,-0.3,http://www.basketball-reference.com/players/r/rakocig01.html
2002-03,Ira Newble,SF,newblir01,28,73,1931,11.7,0.557,0.18,0.193,5.3,10.5,8,8.6,1.4,0.9,12,13.7,2.5,0.8,3.3,0.081,-0.2,-0.7,-0.9,0.5,http://www.basketball-reference.com/players/n/newblir01.html
2002-03,J.R. Bremer,PG,bremejr01,22,64,1503,12.7,0.515,0.616,0.239,1.3,9.8,5.5,19.2,1.3,0.2,10.3,17.7,1.8,1.2,3,0.096,0.1,-2,-1.9,0,http://www.basketball-reference.com/players/b/bremejr01.html
2002-03,Jacque Vaughn,PG,vaughja01,27,80,1686,10.5,0.508,0.083,0.304,1.7,6.4,4,21.7,2,0.1,17.2,14.9,1.2,0.9,2,0.058,-2.3,-1.8,-4.1,-0.9,http://www.basketball-reference.com/players/v/vaughja01.html
2002-03,Jahidi White,C,whiteja01,26,16,230,14.8,0.523,0,0.472,19,18.6,18.8,1.4,0.2,3.9,12.3,15,0.4,0.2,0.6,0.134,-1.9,-2.1,-4,-0.1,http://www.basketball-reference.com/players/w/whiteja01.html
2002-03,Jake Tsakalidis,C,tsakaja01,23,33,543,10.2,0.501,0,0.43,9.3,16.2,12.7,3.7,0.6,2.3,13.9,15.4,0.3,0.5,0.9,0.078,-3.4,-0.4,-3.8,-0.3,http://www.basketball-reference.com/players/t/tsakaja01.html
2002-03,Jake Voskuhl,C,voskuja01,25,65,947,11.8,0.604,0,0.589,11.5,15.4,13.4,5.7,1,2.3,19,12,1.5,1,2.5,0.129,-1.1,0.9,-0.2,0.4,http://www.basketball-reference.com/players/v/voskuja01.html
2002-03,Jalen Rose,SF,roseja01,30,82,3351,14.9,0.508,0.227,0.295,2.3,9.2,5.8,21.1,1.1,0.5,13.7,27.4,2.5,1.1,3.6,0.052,1.4,-2.2,-0.8,1,http://www.basketball-reference.com/players/r/roseja01.html
2002-03,Jamaal Magloire,C,magloja01,24,82,2443,15.4,0.541,0.005,0.507,12.2,22.3,17.2,5.9,1.1,3.3,16.9,17.4,2.9,3.8,6.7,0.133,-1.5,1.6,0,1.2,http://www.basketball-reference.com/players/m/magloja01.html
2002-03,Jamaal Tinsley,PG,tinslja01,24,73,2237,13.4,0.468,0.299,0.201,3,9.9,6.5,38.7,2.9,0.6,24.1,16.1,0.6,3.1,3.7,0.079,-0.5,0.2,-0.3,1,http://www.basketball-reference.com/players/t/tinslja01.html
2002-03,Jamal Crawford,PG,crawfja01,22,80,1992,15.4,0.496,0.3,0.16,1.2,9,5.1,28.8,2,0.9,13.4,22.2,1.6,1.1,2.8,0.067,0.9,-2,-1,0.5,http://www.basketball-reference.com/players/c/crawfja01.html
2002-03,Jamal Mashburn,SF,mashbja01,30,82,3321,18,0.507,0.193,0.233,2.3,15.3,8.7,26.2,1.3,0.4,11.6,27.1,5.4,3.6,9,0.13,2.4,-0.4,2,3.3,http://www.basketball-reference.com/players/m/mashbja01.html
2002-03,Jamal Sampson,PF,sampsja01,19,5,8,8.4,0,0,0,14.6,14.7,14.6,16.3,6.6,0,0,11.6,0,0,0,-0.066,-5.3,3.9,-1.4,0,http://www.basketball-reference.com/players/s/sampsja01.html
2002-03,James Posey,SF,poseyja01,26,55.33333333,1678.666667,13.33333333,0.515666667,0.302,0.326,4.2,15.36666667,9.766666667,13.33333333,2.2,0.433333333,14.4,18.76666667,1.533333333,2.066666667,3.6,0.096,-0.166666667,0.633333333,0.466666667,1.133333333,http://www.basketball-reference.com/players/p/poseyja01.html
2002-03,Jamison Brewer,PG,breweja01,22,10,80,13.4,0.525,0.118,0.529,7.2,5.5,6.3,36.4,1.3,0.9,22.3,15.2,0.1,0.1,0.2,0.106,-0.6,-2.5,-3.1,0,http://www.basketball-reference.com/players/b/breweja01.html
2002-03,Jannero Pargo,PG,pargoja01,23,34,342,7.3,0.449,0.258,0.043,2.9,9.3,6.1,17.1,2,0.4,19.5,15.3,-0.2,0.2,0.1,0.007,-3.6,-1.7,-5.3,-0.3,http://www.basketball-reference.com/players/p/pargoja01.html
2002-03,Jared Jeffries,SF,jeffrja01,21,20,292,11.1,0.521,0.095,0.46,10.5,13,11.7,9,1.5,1.3,21.7,15.6,0.1,0.2,0.3,0.049,-2.2,-0.2,-2.4,0,http://www.basketball-reference.com/players/j/jeffrja01.html
2002-03,Jarron Collins,C,collija03,24,22,421,8.2,0.53,0.012,0.721,9.6,7.8,8.6,5.2,0.6,1.1,14.4,14.5,0.5,0.2,0.7,0.078,-1.4,-1.4,-2.8,-0.1,http://www.basketball-reference.com/players/c/collija03.html
2002-03,Jason Caffey,PF,caffeja01,29,51,894,10.5,0.501,0,0.427,8.9,14.2,11.5,6.7,1.1,1.2,16,18.3,0.3,0.3,0.6,0.031,-2.9,-1.9,-4.8,-0.6,http://www.basketball-reference.com/players/c/caffeja01.html
2002-03,Jason Collier,C,collija02,25,13,104,15,0.488,0,0.056,13.6,18.4,16.1,1.8,1,0.7,5.1,17.3,0.2,0.1,0.3,0.126,-2.3,-3.4,-5.8,-0.1,http://www.basketball-reference.com/players/c/collija02.html
2002-03,Jason Collins,C,collija04,24,81,1900,9.9,0.521,0.012,0.698,8.2,13.9,11.1,6.9,1.3,1.7,16.1,12.5,1.7,3,4.7,0.119,-2.3,1.8,-0.6,0.7,http://www.basketball-reference.com/players/c/collija04.html
2002-03,Jason Kidd,PG,kiddja01,29,80,2989,22.2,0.526,0.297,0.324,4.2,15.1,9.6,42.2,3.1,0.6,17.2,25.9,5.5,5.8,11.3,0.182,4.9,2,6.9,6.7,http://www.basketball-reference.com/players/k/kiddja01.html
2002-03,Jason Richardson,SG,richaja01,22,82,2698,14.8,0.501,0.288,0.233,4.4,10.4,7.5,15.3,1.7,0.6,12.3,23,3.4,0.3,3.7,0.066,1.6,-2,-0.4,1.1,http://www.basketball-reference.com/players/r/richaja01.html
2002-03,Jason Terry,PG,terryja01,25,81,3081,18.2,0.549,0.378,0.256,1.4,8.6,5.2,34.8,2.2,0.3,16.4,22.6,6,1.4,7.4,0.116,3.7,-2.3,1.4,2.6,http://www.basketball-reference.com/players/t/terryja01.html
2002-03,Jason Williams,PG,willija02,27,76,2407,17.1,0.501,0.47,0.153,1.2,8.6,5,41.8,2,0.3,15.5,20.3,4,0.7,4.7,0.094,3.1,-3,0.1,1.3,http://www.basketball-reference.com/players/w/willija02.html
2002-03,Jay Williams,PG,willija03,21,75,1961,12.2,0.472,0.295,0.235,1.5,9.3,5.5,29.2,2.3,0.6,18.4,21,-0.5,1.3,0.8,0.02,-0.8,-1.4,-2.2,-0.1,http://www.basketball-reference.com/players/w/willija03.html
2002-03,Jeff Foster,C,fosteje01,26,77,802,12,0.394,0.011,0.354,16.9,22,19.5,9.8,1.8,1.9,14.2,13.5,0.2,1.4,1.6,0.098,-2.5,2,-0.5,0.3,http://www.basketball-reference.com/players/f/fosteje01.html
2002-03,Jeff McInnis,PG,mcinnje01,28,75,1311,10,0.477,0.083,0.158,2,6.9,4.5,21.3,0.9,0.1,14.2,18.6,0.5,0.6,1.1,0.04,-2.5,-2.7,-5.1,-1,http://www.basketball-reference.com/players/m/mcinnje01.html
2002-03,Jeff Trepagnier,SG,trepaje01,23,8,97,17.5,0.522,0.2,0.175,9.2,10.1,9.6,12.2,4.3,0,15.7,23.4,0.1,0.2,0.2,0.105,0,0.3,0.3,0.1,http://www.basketball-reference.com/players/t/trepaje01.html
2002-03,Jelani McCoy,C,mccoyje01,25,67,1367,12.4,0.507,0,0.319,7.6,22.6,14.8,5.5,1.1,3.1,17.6,18.3,-0.3,1.3,1,0.035,-4.4,-0.1,-4.5,-0.9,http://www.basketball-reference.com/players/m/mccoyje01.html
2002-03,Jermaine Jackson,SG,jacksje01,26,35.33333333,372.6666667,9.033333333,0.456666667,0.082333333,0.521333333,3.866666667,7.7,5.833333333,20.46666667,1.8,0.766666667,20.33333333,13.73333333,0,0.133333333,0.133333333,0.016666667,-3.666666667,-1.6,-5.266666667,-0.3,http://www.basketball-reference.com/players/j/jacksje01.html
2002-03,Jermaine O'Neal,PF,onealje01,24,77,2864,21.4,0.539,0.017,0.405,8.1,22.8,15.6,10.4,1.2,4.5,10.8,26.2,5.3,5.2,10.5,0.177,0.5,2,2.6,3.3,http://www.basketball-reference.com/players/o/onealje01.html
2002-03,Jerome James,C,jamesje01,27,51,766,13.1,0.506,0,0.397,11.8,21.5,16.6,6.1,0.9,8.4,21.6,21.3,-0.5,1.3,0.8,0.052,-5.2,3,-2.1,0,http://www.basketball-reference.com/players/j/jamesje01.html
2002-03,Jerome Moiso,C,moisoje01,24,51,644,14.5,0.542,0,0.24,10.5,21.7,16.1,5.8,1.6,4.9,19.6,16.6,0.3,1.2,1.5,0.109,-3.4,2.2,-1.2,0.1,http://www.basketball-reference.com/players/m/moisoje01.html
2002-03,Jerome Williams,PF,willije01,29,71,2346,15.6,0.525,0.011,0.525,10.8,21.2,15.8,6.7,2.6,0.8,13,14.7,2.9,2.5,5.4,0.11,-0.4,1.3,0.8,1.7,http://www.basketball-reference.com/players/w/willije01.html
2002-03,Jerry Stackhouse,SG,stackje01,28,70,2747,18.7,0.528,0.204,0.431,2.6,8.5,5.6,21.7,1.3,0.8,11.9,27.9,5.1,1.4,6.5,0.114,2.8,-2.1,0.7,1.9,http://www.basketball-reference.com/players/s/stackje01.html
