Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2005-06,Chucky Atkins,SG,atkinch01,31,28,552,10.4,0.498,0.529,0.178,2.5,7.2,4.7,19.8,1.3,0,13.8,17.6,0.4,0.2,0.6,0.056,0,-2.8,-2.8,-0.1,http://www.basketball-reference.com/players/a/atkinch01.html
2005-06,Clifford Robinson,PF,robincl02,39,80,1863,9.6,0.502,0.341,0.154,3.4,13.5,8.4,8.2,1.3,1.7,10.2,15.4,0.2,2.7,2.8,0.073,-2.7,1,-1.7,0.1,http://www.basketball-reference.com/players/r/robincl02.html
2005-06,Corey Maggette,SF,maggeco01,26,32,943,18.9,0.584,0.189,0.683,3.6,16.6,10.4,12.1,1.1,0.3,13.8,27.7,1.9,1.1,3,0.154,1.1,-1.5,-0.4,0.4,http://www.basketball-reference.com/players/m/maggeco01.html
2005-06,Corliss Williamson,SF,willico02,32,37,362,8.1,0.506,0.019,0.476,6.9,14.7,10.8,6.2,1,0.8,19.4,19.6,-0.2,0.4,0.2,0.021,-5.6,-1.5,-7.1,-0.5,http://www.basketball-reference.com/players/w/willico02.html
2005-06,Cuttino Mobley,SF,moblecu01,30,79,2979,13.1,0.519,0.243,0.271,2,10.9,6.6,13.1,1.6,0.9,11.4,19.8,1.9,3.4,5.3,0.086,0,0.4,0.3,1.8,http://www.basketball-reference.com/players/m/moblecu01.html
2005-06,Dahntay Jones,SF,jonesda02,25,71,967,8,0.462,0.08,0.354,2.5,10.4,6.5,7,2.2,1.2,14.1,17.8,-0.9,1.5,0.6,0.029,-5.3,0.4,-4.8,-0.7,http://www.basketball-reference.com/players/j/jonesda02.html
2005-06,Dale Davis,C,davisda01,36,28,178,9.9,0.425,0.042,0.625,13.9,21.6,17.7,4.8,0,3.7,11.6,9.2,0.1,0.3,0.4,0.108,-4,1.3,-2.7,0,http://www.basketball-reference.com/players/d/davisda01.html
2005-06,Damien Wilkins,SF,wilkida02,26,82,1525,13.1,0.529,0.129,0.372,6.2,9.1,7.6,10.8,2.5,0.6,14.4,17.4,1.7,0.1,1.7,0.054,-0.2,-1.3,-1.5,0.2,http://www.basketball-reference.com/players/w/wilkida02.html
2005-06,Damon Jones,PG,jonesda01,29,82,2089,9.3,0.538,0.756,0.102,0.8,6.8,3.8,12.6,0.9,0,9.7,12.6,2.2,1.1,3.4,0.077,0.6,-1.6,-1.1,0.5,http://www.basketball-reference.com/players/j/jonesda01.html
2005-06,Damon Stoudamire,PG,stoudda01,32,27,862,13.7,0.504,0.362,0.216,3.3,10,6.7,26.6,1.2,0.1,14.9,20.8,0.7,1,1.7,0.093,0.5,-1,-0.6,0.3,http://www.basketball-reference.com/players/s/stoudda01.html
2005-06,Dan Dickau,PG,dickada01,27,19,234,10.4,0.575,0.435,0.391,2.7,5.6,4.2,25.5,2.4,0.3,25,14.1,0.3,0.2,0.4,0.09,-1.1,-2.3,-3.4,-0.1,http://www.basketball-reference.com/players/d/dickada01.html
2005-06,Dan Gadzuric,C,gadzuda01,27,74,885,17.2,0.55,0.003,0.288,12,19.3,15.6,4.9,1.5,3.9,9.1,19.8,1.3,1.1,2.5,0.134,-1.2,0.1,-1,0.2,http://www.basketball-reference.com/players/g/gadzuda01.html
2005-06,Daniel Ewing,SG,ewingda01,22,66,971,7.6,0.458,0.306,0.18,2.9,7.1,5.1,13.2,2,0.5,17.2,15.8,-0.7,1,0.3,0.017,-3.1,-0.4,-3.5,-0.4,http://www.basketball-reference.com/players/e/ewingda01.html
2005-06,Danny Fortson,C,fortsda01,29,23,276,8.5,0.622,0,0.843,13.4,20.9,17.1,1.1,0.8,0.6,27.1,15.6,0.2,0,0.2,0.038,-3.2,-4.2,-7.4,-0.4,http://www.basketball-reference.com/players/f/fortsda01.html
2005-06,Danny Granger,SF,grangda01,22,78,1765,14.7,0.54,0.195,0.31,8.8,16,12.5,8.8,1.8,2.6,12.8,16.4,2.1,3,5.1,0.139,-0.5,2.6,2.1,1.9,http://www.basketball-reference.com/players/g/grangda01.html
2005-06,Darius Miles,SF,milesda01,24,40,1286,12.5,0.48,0.02,0.32,2.2,15,8.5,10.8,1.8,2.3,14.5,25.1,-1.6,0.6,-1,-0.037,-3.7,-0.5,-4.2,-0.7,http://www.basketball-reference.com/players/m/milesda01.html
2005-06,Darius Songaila,PF,songada01,27,62,1329,13.6,0.524,0.01,0.234,6.6,14.6,10.6,11.5,1.4,0.9,13.6,21.3,0.7,1.8,2.5,0.09,-1.9,0.8,-1.1,0.3,http://www.basketball-reference.com/players/s/songada01.html
2005-06,Darko Milicic,C,milicda01,20,36.66666667,511.3333333,13.86666667,0.516333333,0.023333333,0.221666667,7.5,16.46666667,12.03333333,9.466666667,1.066666667,7.8,19.93333333,18.6,0.033333333,0.766666667,0.766666667,0.058333333,-3.866666667,3.6,-0.266666667,0.266666667,http://www.basketball-reference.com/players/m/milicda01.html
2005-06,Darrell Armstrong,PG,armstda01,37,62,622,7.3,0.444,0.375,0.328,3.6,12,7.8,20.6,2.4,0.4,28.4,15.4,-0.7,0.7,0,0.003,-3.1,0.2,-2.9,-0.1,http://www.basketball-reference.com/players/a/armstda01.html
2005-06,Darrick Martin,PG,martida01,34,40,339,11.5,0.474,0.412,0.247,0.7,6.8,3.6,25.7,2.6,0,12.2,16.7,0.3,0.1,0.4,0.052,-0.9,-3.4,-4.3,-0.2,http://www.basketball-reference.com/players/m/martida01.html
2005-06,David Harrison,C,harrida01,23,67,1034,11.8,0.519,0,0.592,9.7,18.4,14.2,2.4,1.2,4.2,17.6,20.2,-0.4,1.9,1.5,0.068,-5.1,0.9,-4.2,-0.6,http://www.basketball-reference.com/players/h/harrida01.html
2005-06,David Lee,SF,leeda02,22,67,1129,15.4,0.607,0,0.535,11.6,21.1,16.3,6.5,1.4,1.5,15.2,13.5,2,0.8,2.7,0.116,0.2,0.2,0.4,0.7,http://www.basketball-reference.com/players/l/leeda02.html
2005-06,David Wesley,SG,wesleda01,35,71,2372,9.6,0.546,0.483,0.333,1.2,7.5,4.4,14.6,1.4,0.2,15.7,15.3,1.4,2.2,3.6,0.072,-0.6,-0.1,-0.7,0.8,http://www.basketball-reference.com/players/w/wesleda01.html
2005-06,David West,PF,westda01,25,74,2526,19.7,0.554,0.011,0.228,7.7,18.4,12.9,7.2,1.3,2.1,8.4,23,4.8,2.6,7.4,0.141,0.9,0.1,1,1.9,http://www.basketball-reference.com/players/w/westda01.html
2005-06,DeSagana Diop,C,diopde01,24,81,1510,11.5,0.512,0.013,0.468,11.8,17.9,14.9,2.2,1.6,7.4,16.2,6.9,1.3,2.7,4.1,0.13,-1.4,4.8,3.4,2.1,http://www.basketball-reference.com/players/d/diopde01.html
2005-06,DeShawn Stevenson,SG,stevede01,24,82,2648,10.9,0.507,0.019,0.31,2.8,8.3,5.6,10.1,1.2,0.5,12.2,18.1,1.2,1.3,2.4,0.044,-1.7,-0.8,-2.6,-0.4,http://www.basketball-reference.com/players/s/stevede01.html
2005-06,Delonte West,PG,westde01,22,71,2418,15.1,0.574,0.319,0.148,2.9,11.4,7.3,22.5,1.8,1.5,15.4,16.4,3.6,2.1,5.7,0.114,1.6,0.4,1.9,2.4,http://www.basketball-reference.com/players/w/westde01.html
2005-06,Deng Gai,C,gaide01,23,2,5,0,,,,0,0,0,0,0,0,,0,0,0,0,-0.015,-6.3,-0.7,-7,0,http://www.basketball-reference.com/players/g/gaide01.html
2005-06,DerMarr Johnson,SG,johnsde03,25,58,924,11.7,0.545,0.523,0.137,2.4,9.6,6.1,9.5,1.4,2.1,12.4,17.9,0.5,0.8,1.3,0.07,-0.4,-0.8,-1.2,0.2,http://www.basketball-reference.com/players/j/johnsde03.html
2005-06,Derek Anderson,SG,anderde01,31,28.66666667,698,10.66666667,0.492,0.448,0.36,2.433333333,13.26666667,8,15.63333333,1.166666667,0.466666667,13,18.1,0.333333333,0.733333333,1.066666667,0.073,-1.2,-0.433333333,-1.6,0.066666667,http://www.basketball-reference.com/players/a/anderde01.html
2005-06,Derek Fisher,PG,fishede01,31,82,2589,14.8,0.536,0.333,0.33,1.5,7.7,4.5,22.6,2.5,0.2,13.3,20.2,3.4,2.4,5.8,0.107,1,-0.5,0.5,1.6,http://www.basketball-reference.com/players/f/fishede01.html
2005-06,Deron Williams,PG,willide01,21,80,2307,12.4,0.5,0.272,0.168,1.8,8.4,5.1,28.6,1.4,0.6,14.4,20.3,1.5,1.3,2.8,0.059,0.1,-2.4,-2.3,-0.2,http://www.basketball-reference.com/players/w/willide01.html
2005-06,Desmond Mason,SF,masonde01,28,70,2102,9.2,0.46,0.009,0.438,3.5,13.6,8.4,5.4,1.1,0.7,12.1,20.8,-1.7,1.4,-0.2,-0.005,-4.5,-1,-5.5,-1.8,http://www.basketball-reference.com/players/m/masonde01.html
2005-06,Devean George,SF,georgde01,28,71,1542,11.3,0.484,0.376,0.202,6.3,14.6,10.5,6.9,2.3,1.7,10.4,15.3,0.7,2,2.6,0.082,-1.5,0.7,-0.8,0.5,http://www.basketball-reference.com/players/g/georgde01.html
2005-06,Devin Brown,SG,brownde02,27,81,1711,10.3,0.493,0.224,0.402,5.1,9.6,7.3,10.7,1.4,0.7,13.8,19.5,0.4,1.1,1.4,0.041,-1.9,-1.7,-3.7,-0.7,http://www.basketball-reference.com/players/b/brownde02.html
2005-06,Devin Green,SG,greende01,23,27,135,4.7,0.336,0.071,0.75,8.7,12.2,10.5,7.3,1.2,0,11.8,14.3,-0.2,0.1,-0.1,-0.018,-6.1,-1.6,-7.7,-0.2,http://www.basketball-reference.com/players/g/greende01.html
2005-06,Devin Harris,PG,harride01,22,56,1275,17.4,0.544,0.052,0.583,2.5,9.2,5.9,23.4,2.3,1,14.2,21.7,2.3,1.4,3.7,0.139,1,-0.4,0.6,0.8,http://www.basketball-reference.com/players/h/harride01.html
2005-06,Didier Ilunga-Mbenga,C,mbengdj01,25,43,237,13.4,0.538,0.017,0.333,9.8,18.4,14.2,1.4,1.4,8.1,18.9,16.7,0,0.4,0.5,0.092,-4.2,2,-2.2,0,http://www.basketball-reference.com/players/i/mbengdj01.html
2005-06,Dijon Thompson,SG,thompdi01,22,10,43,22,0.541,0.44,0.08,10.6,17.7,14.2,3.9,3.5,1.6,7.2,29.1,0.1,0.1,0.1,0.146,1.5,-2.5,-1.1,0,http://www.basketball-reference.com/players/t/thompdi01.html
2005-06,Dikembe Mutombo*,C,mutomdi01,39,64,955,12.7,0.626,0,0.958,12.5,24.9,18.8,0.7,1,4.9,20.6,8.5,1.3,1.8,3.1,0.156,-4.2,1.8,-2.4,-0.1,http://www.basketball-reference.com/players/m/mutomdi01.html
2005-06,Dirk Nowitzki,PF,nowitdi01,27,81,3089,28.1,0.589,0.173,0.382,4.6,23.4,14.2,14.7,1,2.1,7.9,30,13.5,4.3,17.7,0.275,5.8,-0.1,5.7,6,http://www.basketball-reference.com/players/n/nowitdi01.html
2005-06,Donell Taylor,SG,taylodo01,23,51,465,10.1,0.452,0.125,0.316,3.9,9.5,6.6,15.2,3.4,0.7,18,18.1,-0.3,0.5,0.2,0.017,-3.5,0.3,-3.2,-0.1,http://www.basketball-reference.com/players/t/taylodo01.html
2005-06,Donta Smith,SG,smithdo04,22,23,127,12.7,0.589,0.148,0.444,2.8,10.7,6.6,11.4,3.3,0,11,13,0.2,0.1,0.3,0.104,-0.7,-1.2,-1.9,0,http://www.basketball-reference.com/players/s/smithdo04.html
2005-06,Donyell Marshall,PF,marshdo01,32,81,2077,13.4,0.517,0.589,0.183,5.9,22.3,14,4.8,1.5,1.5,11,18.2,1.4,2.8,4.2,0.097,-0.4,-0.3,-0.7,0.7,http://www.basketball-reference.com/players/m/marshdo01.html
2005-06,Dorell Wright,SF,wrighdo01,20,20,132,13.2,0.574,0.14,0.395,1.9,25.6,14.3,9.8,1.2,0.6,21.7,22.6,0,0.2,0.2,0.064,-4.8,-0.8,-5.6,-0.1,http://www.basketball-reference.com/players/w/wrighdo01.html
2005-06,Doug Christie,SG,chrisdo01,35,7,185,6.8,0.416,0.038,0.462,1.3,7,4.2,10.9,2.7,0.4,16.1,9.4,-0.1,0.2,0.1,0.035,-2.9,1.3,-1.6,0,http://www.basketball-reference.com/players/c/chrisdo01.html
2005-06,Drew Gooden,PF,goodedr01,24,79,2174,17.6,0.552,0.005,0.396,12.8,23.5,18.1,4.4,1.3,1.7,12.2,18.6,3.6,2.9,6.6,0.145,-0.9,0.1,-0.8,0.7,http://www.basketball-reference.com/players/g/goodedr01.html
2005-06,Dwayne Jones,PF,jonesdw02,22,14,87,9.2,0.445,0,1.3,14.4,28.7,21.7,3.3,0.6,2.6,16,9.9,0,0.1,0.1,0.081,-4.8,-0.3,-5.1,-0.1,http://www.basketball-reference.com/players/j/jonesdw02.html
2005-06,Dwight Howard,PF,howardw01,20,82,3021,19.3,0.565,0.002,0.679,12.1,29.2,20.9,7.2,1.2,3,15.9,21.3,4.2,4.4,8.6,0.137,-0.2,1.4,1.2,2.5,http://www.basketball-reference.com/players/h/howardw01.html
2005-06,Dwyane Wade,SG,wadedw01,24,75,2892,27.6,0.577,0.054,0.568,4.5,12.6,8.7,33,2.6,1.5,13.2,32.5,10.2,4.2,14.4,0.239,5.9,1.6,7.5,7,http://www.basketball-reference.com/players/w/wadedw01.html
2005-06,Earl Barron,C,barroea01,24,8,45,-2.8,0.366,0,0.25,5.5,20.1,13.1,0,0,0,22,23.4,-0.2,0,-0.2,-0.167,-13.9,-6.4,-20.4,-0.2,http://www.basketball-reference.com/players/b/barroea01.html
2005-06,Earl Boykins,PG,boykiea01,29,60,1542,15.7,0.513,0.271,0.263,1.6,4.5,3.1,25,1.6,0.2,10.1,23.8,2,0.9,2.9,0.09,1.1,-3.2,-2.1,0,http://www.basketball-reference.com/players/b/boykiea01.html
2005-06,Earl Watson,PG,watsoea01,26,46.66666667,1052,14.9,0.557666667,0.528333333,0.218666667,1.766666667,10.5,6.1,29.73333333,2.266666667,0.466666667,19.6,20.13333333,1.133333333,0.633333333,1.8,0.081666667,1.9,-1.866666667,0.033333333,0.533333333,http://www.basketball-reference.com/players/w/watsoea01.html
2005-06,Eddie Basden,SF,basdeed01,22,19,141,10.3,0.471,0.189,0.27,5.7,17,11.4,8.8,3.3,1.1,17.9,16.1,-0.1,0.3,0.2,0.065,-4,2.7,-1.4,0,http://www.basketball-reference.com/players/b/basdeed01.html
2005-06,Eddie Gill,PG,gilled01,27,41,122,9.9,0.408,0.511,0.511,0,13.8,7.1,15.8,4.8,0.6,14,24.5,-0.2,0.3,0.1,0.02,-3.9,1.3,-2.5,0,http://www.basketball-reference.com/players/g/gilled01.html
2005-06,Eddie Griffin,C,griffed01,23,70,1359,12.2,0.397,0.222,0.2,9.7,24.3,17.2,4.7,0.5,8.2,9.7,15.6,-1,2.6,1.5,0.055,-5.2,3.2,-2,0,http://www.basketball-reference.com/players/g/griffed01.html
2005-06,Eddie House,PG,houseed01,27,81,1421,15.2,0.512,0.416,0.054,1.2,8.9,5.2,16.4,1.5,0.6,8.9,26.9,0.5,1.1,1.6,0.054,0.3,-2.7,-2.4,-0.1,http://www.basketball-reference.com/players/h/houseed01.html
2005-06,Eddie Jones,SG,jonesed02,34,75,2437,14.7,0.542,0.518,0.298,1.8,12,6.9,12.7,3,0.9,10.2,18.1,3,4.2,7.2,0.141,1.5,1.5,3,3.1,http://www.basketball-reference.com/players/j/jonesed02.html
2005-06,Eddy Curry,C,curryed01,23,72,1865,17,0.604,0,0.814,9.4,18.9,14.1,1.9,0.8,2.5,18.1,24.1,2.3,1,3.3,0.084,-1.6,-2.6,-4.2,-1,http://www.basketball-reference.com/players/c/curryed01.html
2005-06,Eduardo Najera,PF,najered01,29,64,1449,10.9,0.494,0.04,0.379,10.4,15.7,13.1,5.2,1.9,1.8,13.3,12.5,1,1.8,2.7,0.09,-1.9,1.6,-0.3,0.6,http://www.basketball-reference.com/players/n/najered01.html
2005-06,Elton Brand,PF,brandel01,26,79,3099,26.5,0.58,0.002,0.396,9.3,19.9,14.8,13.1,1.4,4.9,9.3,27.7,9.3,5.5,14.8,0.229,3.6,2.6,6.3,6.5,http://www.basketball-reference.com/players/b/brandel01.html
2005-06,Emeka Okafor,PF,okafoem01,23,26,874,14.9,0.464,0,0.396,11.7,23.7,17.3,6,1.3,4.4,12.5,21.5,-0.2,1.1,1,0.054,-3.5,1.6,-1.9,0,http://www.basketball-reference.com/players/o/okafoem01.html
2005-06,Eric Piatkowski,SG,piatker01,35,29,228,6.2,0.467,0.541,0.082,2,9.5,5.8,8.8,1.4,0.3,14.8,14.7,-0.2,0.2,0.1,0.018,-3.5,-0.4,-3.9,-0.1,http://www.basketball-reference.com/players/p/piatker01.html
2005-06,Eric Snow,PG,snower01,32,82,2351,8.1,0.444,0.025,0.233,1.9,8.1,5,22.2,1.7,0.6,20.9,10.9,0,2,2.1,0.042,-3.1,0.5,-2.6,-0.3,http://www.basketball-reference.com/players/s/snower01.html
2005-06,Eric Williams,SF,willier01,33,28,352,6.8,0.496,0.24,0.507,3.3,14.5,8.7,6.3,1,0.4,14.1,14,0,0,0.1,0.011,-3.4,-1.9,-5.3,-0.3,http://www.basketball-reference.com/players/w/willier01.html
2005-06,Erick Dampier,C,dampier01,30,82,1934,13.9,0.531,0,0.62,17.3,22.4,19.9,4,0.8,4.2,20.7,13.4,1.9,2.9,4.8,0.119,-0.8,1.7,1,1.4,http://www.basketball-reference.com/players/d/dampier01.html
2005-06,Ervin Johnson,C,johnser02,38,18,81,3.1,0.419,0,0.118,7.2,28.4,17.6,3.7,0.6,2,21.9,12.9,-0.1,0.1,0,-0.01,-8.1,-0.2,-8.3,-0.1,http://www.basketball-reference.com/players/j/johnser02.html
2005-06,Esteban Batista,PF,batises01,22,57,495,7.1,0.489,0.013,0.663,14.4,20.7,17.5,2.1,1.6,1.7,26.9,13,-0.2,0.3,0.1,0.011,-4.9,-1.7,-6.6,-0.6,http://www.basketball-reference.com/players/b/batises01.html
2005-06,Etan Thomas,C,thomaet01,27,71,1121,13.6,0.56,0,0.508,10,19.3,14.5,2,0.9,4.7,14.5,14,1.2,1.3,2.5,0.107,-2.9,0.5,-2.4,-0.1,http://www.basketball-reference.com/players/t/thomaet01.html
2005-06,Fabricio Oberto,C,obertfa01,30,59,490,9.3,0.491,0.022,0.29,14.1,15.5,14.8,8.3,1,1.6,21.1,12.9,0.2,0.9,1.1,0.105,-2.6,1.9,-0.7,0.2,http://www.basketball-reference.com/players/o/obertfa01.html
2005-06,Francisco Elson,C,elsonfr01,29,72,1579,10.1,0.556,0.018,0.261,7.4,17.6,12.5,4.4,1.7,2.1,17,10.8,0.8,2,2.9,0.087,-2.5,1.9,-0.6,0.6,http://www.basketball-reference.com/players/e/elsonfr01.html
2005-06,Francisco Garcia,SF,garcifr01,24,67,1301,10.3,0.51,0.422,0.311,3.5,13,8.3,11.2,1.6,2.6,16.9,15.7,0,1.6,1.6,0.06,-2.4,1,-1.3,0.2,http://www.basketball-reference.com/players/g/garcifr01.html
2005-06,Fred Jones,SG,jonesfr01,26,68,1837,11,0.517,0.335,0.286,1.2,9.3,5.3,14.5,1.6,0.8,14.5,18.7,0.4,2.2,2.6,0.069,-1.4,0.3,-1.1,0.4,http://www.basketball-reference.com/players/j/jonesfr01.html
2005-06,Gary Payton*,PG,paytoga01,37,81,2305,10.7,0.52,0.42,0.23,1.8,9.7,5.9,16.7,1.6,0.3,14.5,14.1,1.8,2.3,4.1,0.085,-0.3,0.1,-0.2,1,http://www.basketball-reference.com/players/p/paytoga01.html
2005-06,Gerald Fitch,PG,fitchge01,23,18,239,10.2,0.424,0.292,0.258,3.6,10.9,7.4,21.5,1.5,1.6,13.1,22,-0.1,0.3,0.1,0.026,-2.8,-0.8,-3.6,-0.1,http://www.basketball-reference.com/players/f/fitchge01.html
2005-06,Gerald Green,SG,greenge01,20,32,374,13.1,0.541,0.145,0.268,3.3,9.9,6.7,8.5,1.8,0.8,12.5,21.7,0.2,0.3,0.5,0.064,-2.3,-2.3,-4.5,-0.2,http://www.basketball-reference.com/players/g/greenge01.html
2005-06,Gerald Wallace,SF,wallage01,23,55,1895,21.3,0.578,0.085,0.52,7.1,18.9,12.6,8.8,3.7,4.7,12,19.3,3,3.4,6.4,0.163,1.1,4.7,5.8,3.7,http://www.basketball-reference.com/players/w/wallage01.html
2005-06,Gilbert Arenas,PG,arenagi01,24,80,3384,23.8,0.581,0.324,0.479,2,7.8,4.8,27,2.5,0.6,12.8,30.5,11,2.6,13.6,0.193,6.9,-1.4,5.5,6.4,http://www.basketball-reference.com/players/a/arenagi01.html
2005-06,Gordan Giricek,SG,giricgo01,28,37,956,8.7,0.482,0.154,0.149,1.9,7,4.4,12.8,0.9,0.3,13.4,22.8,-0.6,0.4,-0.2,-0.01,-3,-3.3,-6.3,-1,http://www.basketball-reference.com/players/g/giricgo01.html
2005-06,Grant Hill,SF,hillgr01,33,21,613,19,0.552,0.033,0.42,3.1,12.7,8.1,14.6,2.1,0.8,10.8,24.9,1.1,0.6,1.7,0.13,0.7,-0.7,0,0.3,http://www.basketball-reference.com/players/h/hillgr01.html
2005-06,Greg Buckner,SG,buckngr01,29,73,1758,11.4,0.556,0.583,0.132,2.1,11.7,6.9,10.8,2.5,0.9,10.5,12.6,1.7,2,3.8,0.103,0.6,1.1,1.7,1.6,http://www.basketball-reference.com/players/b/buckngr01.html
2005-06,Greg Ostertag,C,ostergr01,32,60,807,11.6,0.503,0,0.387,12.2,21.7,16.9,11.7,0.4,6.8,24.1,11,0.2,1.1,1.3,0.076,-3.2,3.5,0.3,0.5,http://www.basketball-reference.com/players/o/ostergr01.html
2005-06,Ha Seung-Jin,C,seungha01,20,27,212,6.9,0.572,0,0.548,7.8,20.2,13.9,0.8,0.8,2.9,26.7,11.7,-0.1,0.1,0,0.003,-6,-1.5,-7.5,-0.3,http://www.basketball-reference.com/players/s/seungha01.html
2005-06,Hakim Warrick,PF,warriha01,23,68,724,11,0.499,0,0.504,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,-0.3,1.1,0.8,0.053,-5.3,-0.3,-5.5,-0.6,http://www.basketball-reference.com/players/w/warriha01.html
2005-06,Hedo Turkoglu,SF,turkohe01,26,78,2615,16.7,0.578,0.323,0.338,3.4,12.1,7.9,14.3,1.5,0.6,11.4,20.6,5.8,1.9,7.6,0.14,3,-0.7,2.3,2.8,http://www.basketball-reference.com/players/t/turkohe01.html
2005-06,Howard Eisley,PG,eisleho01,33,21.33333333,262.6666667,8.8,0.395333333,0.361666667,0.170666667,0.933333333,9.533333333,5.366666667,26.66666667,1.4,0.3,15.43333333,13.96666667,0,0.2,0.2,0.037666667,-3.166666667,-1.966666667,-5.133333333,-0.2,http://www.basketball-reference.com/players/e/eisleho01.html
2005-06,Ike Diogu,PF,dioguik01,22,69,1031,15.8,0.596,0,0.503,10,14.9,12.4,4.9,0.7,2.2,16.1,21,1.7,1,2.6,0.123,-2,-1.1,-3.1,-0.3,http://www.basketball-reference.com/players/d/dioguik01.html
2005-06,Ime Udoka,SF,udokaim01,28,8,114,6.1,0.413,0.125,0.25,3.2,15.1,9.1,8.4,0.5,0,7,11.4,0,0,0,0.001,-3.8,-1.6,-5.4,-0.1,http://www.basketball-reference.com/players/u/udokaim01.html
2005-06,Ira Newble,SG,newblir01,31,36,353,4,0.375,0.228,0.281,7,11.9,9.4,3.7,0.8,2.2,15.8,10,-0.3,0.3,0.1,0.009,-5.1,0.6,-4.5,-0.2,http://www.basketball-reference.com/players/n/newblir01.html
2005-06,J.R. Smith,SG,smithjr01,20,55,989,12.7,0.515,0.383,0.276,2.2,11.3,6.6,10.3,2,0.3,11.6,21.9,0.4,0.8,1.2,0.06,-0.5,-1.6,-2.1,0,http://www.basketball-reference.com/players/s/smithjr01.html
2005-06,Jackie Butler,C,butleja01,20,55,740,14.8,0.587,0,0.358,10.9,19.3,15,6.1,1.2,3.4,19.9,19,0.7,0.6,1.2,0.078,-1.6,0,-1.6,0.1,http://www.basketball-reference.com/players/b/butleja01.html
2005-06,Jackson Vroman,PF,vromaja01,24,41,406,5.9,0.428,0,0.667,9.4,16,12.6,4.2,1.6,2.2,19.7,12.2,-0.3,0.4,0.1,0.014,-5.1,1.1,-3.9,-0.2,http://www.basketball-reference.com/players/v/vromaja01.html
2005-06,Jacque Vaughn,SG,vaughja01,30,80,1234,7.5,0.488,0.024,0.331,1.5,7.2,4.3,16.2,1.8,0.1,15.6,12.7,0,1.5,1.5,0.06,-4.6,0,-4.6,-0.8,http://www.basketball-reference.com/players/v/vaughja01.html
2005-06,Jake Tsakalidis,C,tsakaja01,26,51,732,17.3,0.632,0,0.527,13.1,22,17.6,3.2,1.1,3.5,16.1,16.1,1.5,1.4,2.8,0.186,-1.5,0.6,-0.9,0.2,http://www.basketball-reference.com/players/t/tsakaja01.html
2005-06,Jake Voskuhl,C,voskuja01,28,51,818,11,0.47,0.011,0.23,8.3,18.3,13,7.9,1.6,2.2,10.3,17.4,0.2,0.9,1,0.061,-3.3,0.7,-2.7,-0.1,http://www.basketball-reference.com/players/v/voskuja01.html
2005-06,Jalen Rose,SF,roseja01,33,46,1236,13.5,0.514,0.258,0.487,1.4,11.8,6.4,15,0.9,0.6,10.7,22.7,1.2,0,1.2,0.045,-0.4,-2.9,-3.3,-0.4,http://www.basketball-reference.com/players/r/roseja01.html
2005-06,Jalen Rose,SF-SG,roseja01,33,72,1983,13.9,0.538,0.251,0.464,1.7,11.6,6.5,15.5,0.8,0.5,12.2,21.8,2.5,0,2.5,0.06,0.1,-2.6,-2.5,-0.3,http://www.basketball-reference.com/players/r/roseja01.html
2005-06,Jalen Rose,SG,roseja01,33,26,747,14.5,0.582,0.238,0.423,2.1,11.4,6.7,16.2,0.7,0.3,15,20.2,1.3,0,1.3,0.085,1.1,-2.3,-1.2,0.1,http://www.basketball-reference.com/players/r/roseja01.html
2005-06,Jamaal Magloire,C,magloja01,27,82,2465,11.1,0.494,0,0.541,10.4,27.4,18.8,3.6,0.6,2.6,17.9,17.2,-0.8,2.9,2,0.039,-4.7,0.4,-4.3,-1.4,http://www.basketball-reference.com/players/m/magloja01.html
2005-06,Jamaal Tinsley,PG,tinslja01,27,42,1122,12.1,0.458,0.181,0.236,3.7,9.8,6.8,33.3,2.3,0.4,20.4,22.2,-0.8,1.5,0.7,0.031,-1.8,0.5,-1.3,0.2,http://www.basketball-reference.com/players/t/tinslja01.html
2005-06,Jamal Crawford,SG,crawfja01,25,79,2555,15.5,0.544,0.333,0.406,1.7,10.2,5.9,20.9,1.8,0.5,14.4,21.5,3.7,0.8,4.5,0.084,2.1,-1.4,0.7,1.7,http://www.basketball-reference.com/players/c/crawfja01.html
2005-06,Jamal Sampson,PF,sampsja01,22,12,39,24.4,0.635,0,0.286,15.2,38.6,27,20.8,0,7.5,0,9.3,0.2,0.1,0.2,0.293,1.5,5.1,6.5,0.1,http://www.basketball-reference.com/players/s/sampsja01.html
2005-06,Jameer Nelson,PG,nelsoja01,23,62,1784,19.5,0.567,0.229,0.252,2.8,9.5,6.2,31.5,2.1,0.4,15.6,25.1,3.5,1.4,4.9,0.132,3.6,-1.4,2.2,1.9,http://www.basketball-reference.com/players/n/nelsoja01.html
2005-06,James Jones,SF,jonesja02,25,75,1772,13.2,0.551,0.491,0.208,2.8,12.8,7.9,4.5,1.1,1.9,5.2,16.9,2.3,1.7,4,0.11,0.1,-0.5,-0.3,0.7,http://www.basketball-reference.com/players/j/jonesja02.html
