Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2012-13,James Anderson,SG,anderja01,23,29,307,14.2,0.526,0.485,0.188,5.6,15.7,10.7,16.4,2,0.7,14.1,18.1,0.4,0.3,0.7,0.105,0.2,-0.1,0,0.2,http://www.basketball-reference.com/players/a/anderja01.html
2012-13,James Anderson,SG-SF,anderja01,23,39,401,13.9,0.539,0.476,0.222,5.2,15,10.2,15.8,1.9,0.9,15.3,18,0.4,0.4,0.9,0.106,-0.1,0,-0.1,0.2,http://www.basketball-reference.com/players/a/anderja01.html
2012-13,James Harden,SG,hardeja01,23,78,2985,23,0.6,0.364,0.592,2.4,11.9,7.2,25.7,2.4,1,14.9,29,9.8,3,12.8,0.206,5.4,0.1,5.5,5.7,http://www.basketball-reference.com/players/h/hardeja01.html
2012-13,James Johnson,SF,johnsja01,25,54,878,10.2,0.442,0.074,0.237,6.2,12.9,9.5,10.2,2.4,4.5,17.9,19.3,-1.1,0.6,-0.5,-0.028,-4.5,1.5,-3,-0.2,http://www.basketball-reference.com/players/j/johnsja01.html
2012-13,James Jones,SF,jonesja02,32,38,221,8.1,0.478,0.869,0.066,0,11.6,6.1,8.4,0.5,2.2,4.6,14.2,0.1,0.2,0.2,0.054,-1.4,-2.3,-3.7,-0.1,http://www.basketball-reference.com/players/j/jonesja02.html
2012-13,James White,SF,whiteja02,30,57,435,9.1,0.503,0.353,0.164,1.3,12,6.5,10.3,1.6,0.8,12,15.2,0.1,0.3,0.5,0.051,-2.6,-0.9,-3.4,-0.2,http://www.basketball-reference.com/players/w/whiteja02.html
2012-13,Jan Vesely,PF,veselja01,22,51,601,7.6,0.48,0.009,0.342,7.9,14.7,11.3,7.3,1.3,2.2,17.1,12,-0.1,0.8,0.7,0.059,-4.4,1.9,-2.5,-0.1,http://www.basketball-reference.com/players/v/veselja01.html
2012-13,Jannero Pargo,PG,pargoja01,33,16,253.5,8.575,0.44025,0.55825,0.06,1.65,5.875,3.75,22.925,1.5,0.475,15.725,21.675,-0.2,0.1,-0.1,-0.0265,-2.25,-3.725,-6.025,-0.2,http://www.basketball-reference.com/players/p/pargoja01.html
2012-13,Jared Cunningham,SG,cunnija01,21,8,26,14.8,0.538,0.214,0.143,4.4,8.4,6.4,6.8,2,0,11.8,29.6,0,0,0,0.033,-1.8,-4.5,-6.3,0,http://www.basketball-reference.com/players/c/cunnija01.html
2012-13,Jared Dudley,SF,dudleja01,27,79,2170,14.9,0.582,0.405,0.242,4.1,8.9,6.4,14.9,1.8,0.3,12,17.2,3.9,0.9,4.8,0.106,2.1,-1,1.1,1.7,http://www.basketball-reference.com/players/d/dudleja01.html
2012-13,Jared Jeffries,PF,jeffrja01,31,38,350,2.4,0.343,0.037,0.426,8.5,11.4,10,5.6,0.9,1.3,21,10.6,-0.4,0.1,-0.3,-0.042,-6.1,0,-6,-0.4,http://www.basketball-reference.com/players/j/jeffrja01.html
2012-13,Jared Sullinger,PF,sullija01,20,45,892,13.5,0.534,0.022,0.28,12.6,22.1,17.5,6.2,1.3,1.9,10.3,14.9,1.3,1.4,2.7,0.146,-1.6,0.9,-0.6,0.3,http://www.basketball-reference.com/players/s/sullija01.html
2012-13,Jarrett Jack,SG,jackja01,29,79,2349,15.9,0.542,0.237,0.231,1,10.1,5.7,29.9,1.3,0.4,14.3,21,3.9,1.8,5.6,0.115,1,-1.4,-0.4,1,http://www.basketball-reference.com/players/j/jackja01.html
2012-13,Jarvis Varnado,PF,varnaja01,24,8.666666667,38.66666667,3.3,0.437,0,0.523666667,4.833333333,13.76666667,9.466666667,7.433333333,1.266666667,2.3,39.33333333,13.16666667,-0.066666667,0.033333333,-0.066666667,-0.032666667,-7.333333333,1.033333333,-6.3,-0.066666667,http://www.basketball-reference.com/players/v/varnaja01.html
2012-13,Jason Collins,C,collija04,34,25.33333333,256,2.966666667,0.426,0,0.913333333,5.566666667,12.2,8.9,3.533333333,1.7,3.133333333,27.56666667,7.5,-0.1,0.333333333,0.233333333,0.036666667,-6.166666667,2.866666667,-3.333333333,-0.066666667,http://www.basketball-reference.com/players/c/collija04.html
2012-13,Jason Kidd,SG,kiddja01,39,76,2043,13.5,0.532,0.795,0.117,2.8,16.2,9.3,17.8,3.3,1.1,15,11.6,2.6,2.8,5.4,0.128,1.7,2.7,4.4,3.3,http://www.basketball-reference.com/players/k/kiddja01.html
2012-13,Jason Maxiell,PF,maxieja01,29,72,1789,11.3,0.478,0,0.317,8.5,18,13.2,4.7,0.9,4.2,13.5,15.3,0.1,1.7,1.8,0.047,-3.7,1.1,-2.6,-0.3,http://www.basketball-reference.com/players/m/maxieja01.html
2012-13,Jason Richardson,SG,richaja01,32,33,936,12.6,0.495,0.497,0.098,2.2,13.4,7.7,8.6,2.3,1.2,6.9,18.5,0.3,1.1,1.4,0.07,-0.5,-0.1,-0.6,0.3,http://www.basketball-reference.com/players/r/richaja01.html
2012-13,Jason Smith,C,smithja02,26,51,876,16.8,0.544,0.012,0.299,8.6,16.9,12.7,7,0.9,4.3,12.5,23.4,1.1,0.6,1.7,0.095,-1.5,-0.6,-2.1,0,http://www.basketball-reference.com/players/s/smithja02.html
2012-13,Jason Terry,SG,terryja01,35,79,2124,12.8,0.566,0.511,0.202,1.1,7.6,4.4,14.9,1.6,0.4,12.6,18,2.1,1.9,4,0.091,0.7,-1.3,-0.6,0.7,http://www.basketball-reference.com/players/t/terryja01.html
2012-13,Jason Thompson,PF,thompja02,26,82,2285,14.6,0.533,0.004,0.277,8.4,19.5,13.8,6,1.1,2.1,10.8,18.2,2.7,0.9,3.6,0.075,-1.3,-0.7,-2,0,http://www.basketball-reference.com/players/t/thompja02.html
2012-13,Jeff Adrien,PF,adrieje01,26,52,713,13.4,0.493,0.012,0.595,10.6,21.2,15.7,8.3,1.3,3.1,13.1,15.6,0.5,0.4,1,0.064,-3,-0.2,-3.3,-0.2,http://www.basketball-reference.com/players/a/adrieje01.html
2012-13,Jeff Ayres,PF,pendeje02,25,37,369,14.5,0.533,0.032,0.183,8.9,22.2,15.7,7.2,0.9,2.4,14.5,19.7,0.3,0.7,1,0.129,-3.5,0.6,-2.9,-0.1,http://www.basketball-reference.com/players/a/pendeje02.html
2012-13,Jeff Green,PF,greenje02,26,81,2252,15,0.561,0.226,0.329,3,13.4,8.3,9.6,1.3,2.4,12.5,22.2,1.9,2.8,4.7,0.099,-0.9,0.1,-0.8,0.7,http://www.basketball-reference.com/players/g/greenje02.html
2012-13,Jeff Teague,PG,teaguje01,24,80,2628,16.8,0.543,0.255,0.232,1.1,6.7,3.9,36.1,2.3,0.8,17.6,23,3.5,2.6,6.1,0.111,0.8,-1.5,-0.7,0.8,http://www.basketball-reference.com/players/t/teaguje01.html
2012-13,Jeffery Taylor,SF,tayloje03,23,77,1507,10.3,0.531,0.386,0.258,3.8,7.7,5.7,7,1.6,0.8,9.7,14.9,1.2,0,1.2,0.039,-0.9,-2.4,-3.3,-0.5,http://www.basketball-reference.com/players/t/tayloje03.html
2012-13,Jeremy Evans,PF,evansje01,25,37,215,19.9,0.641,0.023,0.75,14,17.6,15.8,8,2,4.8,12,14.1,0.7,0.3,0.9,0.208,1.6,2.1,3.7,0.3,http://www.basketball-reference.com/players/e/evansje01.html
2012-13,Jeremy Lamb,SF,lambje01,20,23,147,11.2,0.479,0.441,0.206,4.2,9.4,7,5.4,0.7,1,7.5,24.8,0.1,0.1,0.2,0.058,-2.3,-4.8,-7.1,-0.2,http://www.basketball-reference.com/players/l/lambje01.html
2012-13,Jeremy Lin,PG,linje01,24,82,2640,14.9,0.538,0.287,0.307,1.4,9.1,5.3,29.4,2.5,0.8,18.8,20.8,3,2.5,5.4,0.099,0.4,-0.1,0.3,1.5,http://www.basketball-reference.com/players/l/linje01.html
2012-13,Jeremy Pargo,PG,pargoje01,26,25,447,11.3,0.478,0.305,0.219,1.7,6.8,4.1,24.2,1.4,0.4,15.3,24.1,-0.1,0.1,-0.1,-0.006,-1.6,-4,-5.6,-0.4,http://www.basketball-reference.com/players/p/pargoje01.html
2012-13,Jeremy Pargo,PG-SG,pargoje01,26,39,655,10.4,0.478,0.296,0.248,1.3,7.5,4.3,23,1,0.2,15.3,22.5,-0.2,0.1,0,-0.002,-2.4,-3.9,-6.3,-0.7,http://www.basketball-reference.com/players/p/pargoje01.html
2012-13,Jeremy Pargo,SG,pargoje01,26,14,208,8.4,0.478,0.27,0.333,0.5,8.9,4.6,20.4,0.3,0,15.3,18.9,0,0.1,0,0.006,-4.1,-3.7,-7.8,-0.3,http://www.basketball-reference.com/players/p/pargoje01.html
2012-13,Jeremy Tyler,C,tylerje01,21,14,45.33333333,6.933333333,0.413,0,0.25,6.933333333,36.23333333,21.83333333,1.6,0.5,1.6,18.4,14.9,-0.133333333,0.066666667,-0.066666667,0.003333333,-10.8,-2.466666667,-13.26666667,-0.133333333,http://www.basketball-reference.com/players/t/tylerje01.html
2012-13,Jermaine O'Neal,C,onealje01,34,55,1029,16.7,0.538,0,0.31,8.9,23.8,16.2,6.8,0.9,5.7,14.8,21.4,0.7,1.3,2,0.092,-3.3,1.3,-2,0,http://www.basketball-reference.com/players/o/onealje01.html
2012-13,Jerry Stackhouse,SF,stackje01,38,37,544,8.5,0.5,0.517,0.134,1.1,6.1,3.6,10.4,0.7,0.6,11.6,17.5,0.2,0.2,0.4,0.037,-1.4,-2.7,-4.1,-0.3,http://www.basketball-reference.com/players/s/stackje01.html
2012-13,Jerryd Bayless,PG,bayleje01,24,80,1765,13.5,0.514,0.324,0.196,1.4,10.5,5.9,24.9,1.8,0.8,15.1,20.8,1.5,2.5,4,0.108,0.1,-0.2,-0.2,0.8,http://www.basketball-reference.com/players/b/bayleje01.html
2012-13,Jimmer Fredette,SG,fredeji01,23,69,967,14.6,0.546,0.381,0.242,2.2,6.4,4.2,15.9,1.6,0.2,13.1,23.9,1.1,-0.1,1.1,0.052,0.7,-4.3,-3.6,-0.4,http://www.basketball-reference.com/players/f/fredeji01.html
2012-13,Jimmy Butler,SF,butleji01,23,82,2134,15.2,0.574,0.205,0.455,7.2,10.4,8.8,8.6,2,1.1,9.2,14.6,4.4,2.6,7,0.158,0.9,1,1.9,2.1,http://www.basketball-reference.com/players/b/butleji01.html
2012-13,Joakim Noah,C,noahjo01,27,66,2426,18.1,0.534,0.008,0.376,12.2,22.6,17.3,17.6,1.7,4.4,19.3,17.2,2.7,4.7,7.3,0.145,0.1,5.1,5.2,4.4,http://www.basketball-reference.com/players/n/noahjo01.html
2012-13,Jodie Meeks,SG,meeksjo01,25,78,1663,11.4,0.54,0.645,0.181,2.5,8.7,5.7,6.4,1.8,0.2,8.3,16.7,1.9,1.1,3,0.085,0.6,-1.5,-0.9,0.5,http://www.basketball-reference.com/players/m/meeksjo01.html
2012-13,Joe Johnson,SG,johnsjo02,31,72,2642,14.1,0.521,0.375,0.153,2.4,7.4,4.9,16.7,1,0.4,9.9,21.7,3.9,1.2,5.1,0.092,1.9,-1.7,0.3,1.5,http://www.basketball-reference.com/players/j/johnsjo02.html
2012-13,Joel Anthony,C,anthojo01,30,62,566,10.4,0.542,0,0.412,10.4,14.4,12.5,3.1,1.2,6.1,21.5,8.6,0.4,0.8,1.2,0.1,-3,2.7,-0.3,0.2,http://www.basketball-reference.com/players/a/anthojo01.html
2012-13,Joel Freeland,PF,freeljo01,25,51,477,9.3,0.435,0,0.19,9.6,19.5,14.5,4.3,1.4,1.7,11,16.6,-0.2,0.4,0.2,0.022,-5.3,-0.9,-6.2,-0.5,http://www.basketball-reference.com/players/f/freeljo01.html
2012-13,Joel Przybilla,C,przybjo01,33,12,68,3.3,0.205,0,0.5,7.6,26.2,16.6,7.6,0.7,2.1,45,5.7,-0.1,0.1,0,-0.005,-8.2,2.6,-5.6,-0.1,http://www.basketball-reference.com/players/p/przybjo01.html
2012-13,Johan Petro,C,petrojo01,27,31,352,11,0.468,0.036,0.109,10.9,25.3,18.2,7.1,1.5,2,17.2,18.3,-0.2,0.6,0.4,0.048,-5.4,0.7,-4.8,-0.2,http://www.basketball-reference.com/players/p/petrojo01.html
2012-13,John Henson,PF,hensojo01,22,63,827,18.2,0.497,0.009,0.313,14.5,24.4,19.3,6.3,1.2,3.7,11,22.6,0.6,1.2,1.9,0.109,-2.6,-0.2,-2.9,-0.2,http://www.basketball-reference.com/players/h/hensojo01.html
2012-13,John Jenkins,SG,jenkijo01,21,61,902,13,0.576,0.469,0.238,2.2,9.6,6,9.8,0.7,0.8,11,18.7,1.1,0.6,1.7,0.091,-0.5,-2.3,-2.8,-0.2,http://www.basketball-reference.com/players/j/jenkijo01.html
2012-13,John Lucas III,PG,lucasjo02,30,63,827,12.8,0.483,0.452,0.075,1.1,8.3,4.7,21.5,1.5,0.1,7,20.8,0.7,0.3,1.1,0.061,0.4,-3.3,-2.9,-0.2,http://www.basketball-reference.com/players/l/lucasjo02.html
2012-13,John Salmons,SF,salmojo01,33,76,2278,10.2,0.509,0.436,0.18,1.6,9,5.2,14.8,1.1,0.9,11.4,14.5,1.8,-0.1,1.6,0.034,-0.2,-1.7,-1.8,0.1,http://www.basketball-reference.com/players/s/salmojo01.html
2012-13,John Wall,PG,walljo01,22,49,1602,20.8,0.521,0.061,0.416,2.4,11.2,6.8,43.9,2.1,1.8,15.3,29.3,2.2,2.2,4.5,0.134,2.5,0.9,3.4,2.2,http://www.basketball-reference.com/players/w/walljo01.html
2012-13,Jon Leuer,C,leuerjo01,23,9,91,3.3,0.359,0.107,0.214,6.1,10.7,8.3,8.5,1.1,0,14,17.5,-0.2,0,-0.2,-0.092,-6.4,-2.6,-9.1,-0.2,http://www.basketball-reference.com/players/l/leuerjo01.html
2012-13,Jon Leuer,PF,leuerjo01,23,19,96,17.2,0.628,0,0.292,9.7,20.1,14.8,5.3,2.3,0,10,14.4,0.2,0.2,0.4,0.198,-0.2,0.3,0.1,0.1,http://www.basketball-reference.com/players/l/leuerjo01.html
2012-13,Jon Leuer,PF-C,leuerjo01,23,28,187,10.4,0.485,0.058,0.25,7.9,15.5,11.6,6.8,1.7,0,12.2,15.9,0,0.2,0.2,0.057,-3.3,-1.1,-4.4,-0.1,http://www.basketball-reference.com/players/l/leuerjo01.html
2012-13,Jonas Jerebko,PF,jerebjo01,25,49,892,15.7,0.531,0.263,0.278,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,1.2,0.8,2,0.107,0.4,-1,-0.6,0.3,http://www.basketball-reference.com/players/j/jerebjo01.html
2012-13,Jonas Valanciunas,C,valanjo01,20,62,1482,15.6,0.619,0,0.505,9.6,20.5,14.9,5,0.6,4.2,17.4,16.9,2.5,1.5,3.9,0.127,-1.3,0.9,-0.4,0.6,http://www.basketball-reference.com/players/v/valanjo01.html
2012-13,Jordan Crawford,SG,crawfjo02,24,46.66666667,1139.333333,13.5,0.512,0.340666667,0.224,2.866666667,11.06666667,7,22.8,1.166666667,0.333333333,15.16666667,24.93333333,0.133333333,1.1,1.266666667,0.050333333,-0.333333333,-1.5,-1.866666667,0.1,http://www.basketball-reference.com/players/c/crawfjo02.html
2012-13,Jordan Hamilton,SF,hamiljo02,22,40,397,16.9,0.49,0.363,0.129,9.2,17.4,13.4,9.2,1.9,1.6,8.2,25.3,0.4,0.5,0.8,0.1,0.6,-1.6,-1,0.1,http://www.basketball-reference.com/players/h/hamiljo02.html
2012-13,Jordan Hill,PF,hilljo01,25,29,458,18.5,0.533,0.013,0.394,20.3,19.7,20,4.7,0.9,3,12.5,20.2,0.9,0.5,1.4,0.147,-0.7,-0.9,-1.6,0,http://www.basketball-reference.com/players/h/hilljo01.html
2012-13,Jose Calderon,PG,caldejo01,31,48.66666667,1440,18.73333333,0.621333333,0.44,0.125,1.066666667,8.6,4.766666667,39.2,1.466666667,0.3,15.96666667,16.83333333,4.4,0.6,4.933333333,0.165,3.666666667,-3.3,0.366666667,0.866666667,http://www.basketball-reference.com/players/c/caldejo01.html
2012-13,Josh Akognon,PG,akognjo01,26,3,9,15.3,0.625,0.5,0,0,12.1,6.2,19.4,0,0,0,20.3,0,0,0,0.196,4.7,-4.9,-0.2,0,http://www.basketball-reference.com/players/a/akognjo01.html
2012-13,Josh Childress,SF,childjo01,29,14,100,7,0.32,0.143,0.095,7,10.7,8.9,7.3,1.1,1.5,0,10.1,0,0.1,0.1,0.029,-3.8,0.3,-3.5,0,http://www.basketball-reference.com/players/c/childjo01.html
2012-13,Josh Harrellson,C,harrejo01,23,6,31,8.5,0.506,0.556,0.222,12.6,15,13.9,0,1.7,2.6,23.3,19.9,0,0,0,0.002,-5.1,-4.5,-9.6,-0.1,http://www.basketball-reference.com/players/h/harrejo01.html
2012-13,Josh Howard,SF,howarjo01,32,11,207,9.5,0.45,0.208,0.156,4.8,15.4,9.9,3.2,2.5,1.1,10.8,20,-0.2,0.3,0,0.009,-4.6,-0.6,-5.2,-0.2,http://www.basketball-reference.com/players/h/howarjo01.html
2012-13,Josh McRoberts,PF,mcrobjo01,25,44.66666667,991.3333333,12.56666667,0.523333333,0.252333333,0.244333333,6.966666667,17.96666667,12.36666667,14.8,1.1,1.433333333,14.76666667,13.63333333,1,0.466666667,1.466666667,0.071,-1.033333333,0.066666667,-0.9,0.266666667,http://www.basketball-reference.com/players/m/mcrobjo01.html
2012-13,Josh Selby,PG,selbyjo01,21,10,59,0.1,0.373,0.273,0.5,0,10.2,5,10.5,1.8,0,20.7,26.4,-0.3,0.1,-0.2,-0.143,-9.4,-2.2,-11.6,-0.1,http://www.basketball-reference.com/players/s/selbyjo01.html
2012-13,Josh Smith,PF,smithjo03,27,76,2683,17.7,0.501,0.17,0.272,5.8,21.3,13.6,20.9,1.8,3.9,14.6,26.7,-0.3,4.5,4.2,0.075,-1,3.2,2.1,2.8,http://www.basketball-reference.com/players/s/smithjo03.html
2012-13,Jrue Holiday,PG,holidjr01,22,78,2926,16.7,0.496,0.192,0.188,3.3,9.5,6.4,36.5,2.2,0.9,17.3,26.6,0.6,2.7,3.3,0.055,1,-0.4,0.6,1.9,http://www.basketball-reference.com/players/h/holidjr01.html
2012-13,Julyan Stone,PG,stoneju01,24,4,28,11.4,0.931,0,2,8.2,3.9,6,9.3,1.8,0,34.7,8.9,0.1,0,0.1,0.128,1.4,-0.7,0.7,0,http://www.basketball-reference.com/players/s/stoneju01.html
2012-13,Justin Dentmon,PG,dentmju01,27,2,4,-19.4,0,0,0,0,0,0,0,0,0,0,22.8,0,0,0,-0.571,-21.4,-6.5,-27.8,0,http://www.basketball-reference.com/players/d/dentmju01.html
2012-13,Justin Holiday,SG,holidju01,23,9,142,7.6,0.408,0.333,0.167,0,11.5,5.6,16,1.1,3.3,14.9,19.6,-0.3,0.1,-0.1,-0.042,-6,-0.7,-6.7,-0.2,http://www.basketball-reference.com/players/h/holidju01.html
2012-13,Juwan Howard,PF,howarju01,39,7,51,9.9,0.54,0,0.053,0,18.3,9.7,19.8,0,0,17.1,22,0,0,0,0.039,-4.7,-3,-7.7,-0.1,http://www.basketball-reference.com/players/h/howarju01.html
2012-13,Kawhi Leonard,SF,leonaka01,21,58,1810,16.4,0.592,0.331,0.24,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,3,3.3,6.2,0.166,1.4,2.5,3.9,2.7,http://www.basketball-reference.com/players/l/leonaka01.html
2012-13,Keith Bogans,SG,boganke01,32,74,1408,6.7,0.533,0.863,0.06,1.3,8.8,5,8.1,1.1,0.2,14.4,11.2,0.7,0.7,1.4,0.047,-0.4,-0.9,-1.3,0.3,http://www.basketball-reference.com/players/b/boganke01.html
2012-13,Kemba Walker,PG,walkeke02,22,82,2859,18.8,0.517,0.267,0.298,2.3,9.2,5.7,31.2,2.9,0.9,12.4,25.6,3.7,1.1,4.8,0.08,3.2,-1.7,1.5,2.5,http://www.basketball-reference.com/players/w/walkeke02.html
2012-13,Kendall Marshall,PG,marshke01,21,48,702,7.8,0.455,0.483,0.093,0.6,6.3,3.4,29.4,1.6,0.4,26.6,13.6,-0.4,0.2,-0.2,-0.012,-4.1,-3.2,-7.3,-0.9,http://www.basketball-reference.com/players/m/marshke01.html
2012-13,Kendrick Perkins,C,perkike01,28,78,1954,8.2,0.479,0.003,0.23,7,19.5,13.7,7.9,1.1,3.2,24,10.6,-0.5,3,2.5,0.062,-3.3,2.9,-0.4,0.8,http://www.basketball-reference.com/players/p/perkike01.html
2012-13,Kenneth Faried,PF,farieke01,23,80,2248,18.5,0.573,0,0.386,13.2,23.2,18.3,5.1,1.8,2.9,12.3,17.7,4.5,3.4,7.8,0.167,0.8,1.5,2.2,2.4,http://www.basketball-reference.com/players/f/farieke01.html
2012-13,Kent Bazemore,SG,bazemke01,23,61,267,11.3,0.454,0.293,0.379,2.1,6.8,4.5,13.1,3.2,1.2,11.7,25.7,-0.3,0.3,0.1,0.014,-3.4,-1.5,-4.9,-0.2,http://www.basketball-reference.com/players/b/bazemke01.html
2012-13,Kenyon Martin,C,martike01,35,18,431,13.9,0.583,0,0.43,8.9,17.1,12.9,2.9,2,3.4,12.6,13.7,0.6,0.6,1.2,0.128,-1.2,1.8,0.5,0.3,http://www.basketball-reference.com/players/m/martike01.html
2012-13,Kevin Durant,SF,duranke01,24,81,3119,28.3,0.647,0.233,0.523,1.8,20.3,11.8,21.7,1.9,2.6,13.7,29.8,13.6,5.3,18.9,0.291,6.2,1.4,7.7,7.6,http://www.basketball-reference.com/players/d/duranke01.html
2012-13,Kevin Garnett,C,garneke01,36,68,2022,19.2,0.535,0.019,0.236,4.5,25.8,15.5,14.4,2,2.4,10.5,24.5,1.8,3.8,5.6,0.133,-1.2,2.3,1,1.5,http://www.basketball-reference.com/players/g/garneke01.html
2012-13,Kevin Jones,PF,joneske01,23,32,334,11.1,0.418,0,0.14,12.6,14.5,13.5,4.8,1.4,1.2,6.6,16.2,0.1,0.2,0.2,0.032,-3.4,-1.8,-5.2,-0.3,http://www.basketball-reference.com/players/j/joneske01.html
2012-13,Kevin Love,PF,loveke01,24,18,618,17.9,0.458,0.309,0.477,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,0.1,0.9,1.1,0.084,-0.8,-0.3,-1.1,0.1,http://www.basketball-reference.com/players/l/loveke01.html
2012-13,Kevin Martin,SG,martike02,29,77,2136,16,0.608,0.477,0.316,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21,5,2,7,0.157,2.7,-2.3,0.5,1.3,http://www.basketball-reference.com/players/m/martike02.html
2012-13,Kevin Murphy,SG,murphke01,22,17,52,-4.5,0.268,0.179,0,0,9.1,4.5,6.1,1,0,9.7,27.1,-0.3,0,-0.3,-0.272,-12.4,-5.3,-17.6,-0.2,http://www.basketball-reference.com/players/m/murphke01.html
2012-13,Kevin Seraphin,C,serapke01,23,79,1721,10.3,0.478,0,0.123,6.8,15.5,11.1,6.1,0.7,2.7,14.7,23.5,-2.1,2.2,0.1,0.004,-5.6,-0.1,-5.7,-1.6,http://www.basketball-reference.com/players/s/serapke01.html
2012-13,Keyon Dooling,PG,doolike01,32,7,82,11.2,0.644,0.571,0.333,0,1.5,0.7,15.6,0.7,0,17.2,16.4,0.2,0.1,0.2,0.128,-0.1,-4.5,-4.7,-0.1,http://www.basketball-reference.com/players/d/doolike01.html
2012-13,Khris Middleton,SG,middlkh01,21,27,475,11.4,0.532,0.319,0.227,1,11.4,6.1,9.5,1.7,0.7,6.6,15.9,0.6,0.3,0.9,0.089,-0.9,-1.5,-2.3,0,http://www.basketball-reference.com/players/m/middlkh01.html
2012-13,Kim English,SG,engliki01,24,41,407,7.9,0.477,0.446,0.259,2.2,8.4,5.2,9.8,2.1,0.6,13.2,16.1,0,0.2,0.2,0.021,-2.5,-1.6,-4.2,-0.2,http://www.basketball-reference.com/players/e/engliki01.html
2012-13,Kirk Hinrich,PG,hinriki01,32,60,1764,10.8,0.493,0.431,0.232,1,9.3,5.1,27.5,1.9,1.1,17.5,14.7,1,2.1,3.1,0.085,-1.1,-0.2,-1.2,0.3,http://www.basketball-reference.com/players/h/hinriki01.html
2012-13,Klay Thompson,SG,thompkl01,22,82,2936,12.7,0.533,0.437,0.13,1.2,10,5.7,10.1,1.5,1.2,11,21.8,1.7,2.6,4.3,0.07,0.4,-0.6,-0.1,1.4,http://www.basketball-reference.com/players/t/thompkl01.html
2012-13,Kobe Bryant,SG,bryanko01,34,78,3013,23,0.57,0.255,0.392,2.5,13.1,7.9,29.7,1.8,0.6,13.3,31.9,8.4,2.6,10.9,0.174,5.2,-0.5,4.7,5.1,http://www.basketball-reference.com/players/b/bryanko01.html
2012-13,Kosta Koufos,C,koufoko01,23,81,1817,17.2,0.585,0.002,0.205,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,3.9,2.5,6.5,0.171,0.4,1.1,1.5,1.6,http://www.basketball-reference.com/players/k/koufoko01.html
2012-13,Kris Humphries,PF,humphkr01,27,65,1191,13.6,0.515,0.006,0.397,12.4,23.9,18.1,4.3,0.7,2.1,13.5,16.3,1.4,1.3,2.7,0.109,-2.5,-0.2,-2.7,-0.2,http://www.basketball-reference.com/players/h/humphkr01.html
2012-13,Kris Joseph,SF,josepkr01,24,6.666666667,36,0.366666667,0.247,0.243,0.756,2.466666667,13.3,7.966666667,3,2.8,0,7.933333333,17.8,-0.166666667,0.033333333,-0.066666667,-0.136666667,-9.9,-1.166666667,-11.06666667,-0.066666667,http://www.basketball-reference.com/players/j/josepkr01.html
2012-13,Kurt Thomas,PF,thomaku01,40,39,392,13.3,0.547,0.012,0.157,6.9,20.1,13.3,8.3,1.4,3.5,8.3,11.5,0.6,0.5,1.1,0.135,-1.7,2.2,0.4,0.2,http://www.basketball-reference.com/players/t/thomaku01.html
2012-13,Kwame Brown,C,brownkw01,30,22,269,8.8,0.452,0,0.514,9.4,22.1,15.5,4.7,1.2,2.9,15,9.1,0,0.4,0.4,0.071,-5.1,1.6,-3.5,-0.1,http://www.basketball-reference.com/players/b/brownkw01.html
2012-13,Kyle Korver,SF,korveky01,31,74,2259,13.9,0.637,0.689,0.13,1.2,13.5,7.4,9.9,1.6,1.3,9.9,14.5,4,2.5,6.4,0.137,2.1,0.5,2.7,2.7,http://www.basketball-reference.com/players/k/korveky01.html
2012-13,Kyle Lowry,PG,lowryky01,26,68,2020,17.5,0.543,0.448,0.384,3.2,15.9,9.5,34.6,2.5,1,17.7,20.3,3.5,2.1,5.6,0.133,3,0.7,3.7,2.9,http://www.basketball-reference.com/players/l/lowryky01.html
2012-13,Kyle O'Quinn,C,oquinky01,22,57,638,15.8,0.535,0.005,0.228,11.5,25.5,18.5,13.1,0.9,3.1,14.6,18.1,0.7,0.7,1.4,0.107,-1.9,1,-0.9,0.2,http://www.basketball-reference.com/players/o/oquinky01.html
2012-13,Kyle Singler,SF,singlky01,24,82,2293,10,0.517,0.312,0.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,1.1,1.2,2.3,0.048,-1.2,-0.7,-1.9,0.1,http://www.basketball-reference.com/players/s/singlky01.html
2012-13,Kyrie Irving,PG,irvinky01,20,59,2048,21.4,0.553,0.261,0.271,1.8,10.8,6.1,32.7,2.3,0.8,13.8,30.2,4.2,1.1,5.3,0.125,4.9,-1.6,3.3,2.8,http://www.basketball-reference.com/players/i/irvinky01.html
2012-13,LaMarcus Aldridge,PF,aldrila01,27,74,2790,20.4,0.53,0.011,0.264,7.2,20.9,14,13,1.2,2.5,8.9,26.5,4.8,2.3,7.2,0.124,0.3,0.5,0.8,2,http://www.basketball-reference.com/players/a/aldrila01.html
