Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2013-14,James Nunnally,SF,nunnaja01,23,8.666666667,110,6.133333333,0.441666667,0.545,0.199,0.966666667,12.8,6.8,6.766666667,1.633333333,1.066666667,12.7,15.93333333,-0.133333333,0.066666667,-0.066666667,-0.027,-5.3,-1.866666667,-7.166666667,-0.133333333,http://www.basketball-reference.com/players/n/nunnaja01.html
2013-14,James Southerland,F,southja01,23,3,27,17.7,0.543,0.417,0.167,0,34.9,17.2,0,1.9,6.2,7.2,23.4,0,0,0.1,0.098,-5.3,-4.3,-9.6,-0.1,http://www.basketball-reference.com/players/s/southja01.html
2013-14,James Southerland,SF,southja01,23,2.5,16.5,-14.4,0.2205,0.3665,0.0665,0,15.75,7.75,0,0.85,2.8,2.95,35.9,-0.1,0,-0.05,-0.571,-20.6,-9.25,-29.85,-0.05,http://www.basketball-reference.com/players/s/southja01.html
2013-14,Jan Vesely,PF,veselja01,23,36,517.3333333,12.9,0.498333333,0,0.323666667,11.46666667,16.3,13.86666667,4.166666667,3.5,3.566666667,15.3,13.4,0.133333333,0.933333333,1.066666667,0.098666667,-2.633333333,3.333333333,0.7,0.333333333,http://www.basketball-reference.com/players/v/veselja01.html
2013-14,Jannero Pargo,PG,pargoja01,34,29,242,18.9,0.554,0.508,0.093,0.5,8.9,4.7,40.3,3,0.3,17.5,28.4,0.2,0.4,0.5,0.105,3.1,-2.2,0.9,0.2,http://www.basketball-reference.com/players/p/pargoja01.html
2013-14,Jared Cunningham,SG,cunnija01,22,8.666666667,53.33333333,6.366666667,0.429333333,0.383,0.833,1.1,6.766666667,3.933333333,15.3,1.5,0,15.9,15.26666667,0.033333333,0,0.066666667,0.036666667,-3.733333333,-2.833333333,-6.6,-0.066666667,http://www.basketball-reference.com/players/c/cunnija01.html
2013-14,Jared Dudley,SF,dudleja01,28,74,1729,8.9,0.541,0.503,0.13,2.4,7.7,5.1,8.6,1.2,0.4,10.6,13.5,1.2,1.2,2.4,0.068,-0.3,-0.4,-0.8,0.5,http://www.basketball-reference.com/players/d/dudleja01.html
2013-14,Jared Sullinger,PF,sullija01,21,74,2041,16.4,0.497,0.231,0.226,13,20.6,16.7,10.1,0.9,1.8,10.7,24.1,1.9,2,3.9,0.091,0.3,-0.6,-0.3,0.9,http://www.basketball-reference.com/players/s/sullija01.html
2013-14,Jarrett Jack,PG,jackja01,30,80,2252,11.5,0.498,0.265,0.213,1.1,10.3,5.6,22.7,1.3,0.8,14.8,17.8,0.9,1.4,2.3,0.049,-1.4,-0.9,-2.3,-0.2,http://www.basketball-reference.com/players/j/jackja01.html
2013-14,Jarvis Varnado,PF,varnaja01,25,16,226,5.866666667,0.597,0,0.867,3.9,9.766666667,6.7,3.8,0.933333333,4.566666667,10.8,7.766666667,0.333333333,0.2,0.533333333,0.089,-4.633333333,1.866666667,-2.766666667,0.066666667,http://www.basketball-reference.com/players/v/varnaja01.html
2013-14,Jason Collins,C,collija04,35,22,172,4.1,0.485,0.125,0.167,4.9,8.3,6.6,3.5,2.4,0.5,21.4,8.9,-0.1,0.1,0.1,0.017,-4.1,0.5,-3.6,-0.1,http://www.basketball-reference.com/players/c/collija04.html
2013-14,Jason Maxiell,PF,maxieja01,30,34,488,8.1,0.459,0,0.295,6.5,13.5,10,2.8,0.8,3.2,10.6,12.4,-0.1,0.4,0.3,0.029,-5.3,0.3,-5,-0.4,http://www.basketball-reference.com/players/m/maxieja01.html
2013-14,Jason Smith,PF,smithja02,27,31,830,12.4,0.495,0,0.177,7,18.5,12.7,5.6,0.7,2.9,8.4,18.2,0.5,0.4,0.9,0.054,-2.6,-0.9,-3.5,-0.3,http://www.basketball-reference.com/players/s/smithja02.html
2013-14,Jason Terry,PG,terryja01,36,35,570,7.4,0.501,0.678,0.099,0.8,6.9,3.9,15.3,1.2,0,14.5,15.3,0,0.2,0.2,0.016,-1.4,-2.8,-4.2,-0.3,http://www.basketball-reference.com/players/t/terryja01.html
2013-14,Jason Thompson,PF,thompja02,27,82,2007,11.1,0.523,0,0.292,8.5,21.3,14.8,4.1,0.8,2.3,14.5,14.4,0.9,1.7,2.7,0.064,-3,0.5,-2.5,-0.3,http://www.basketball-reference.com/players/t/thompja02.html
2013-14,Jeff Adrien,PF,adrieje01,27,35.33333333,640.6666667,16.9,0.554666667,0,0.486,12.4,24.73333333,18.43333333,6.2,1.333333333,3.333333333,11.43333333,15.86666667,1.066666667,0.733333333,1.8,0.141666667,-1.6,0.833333333,-0.766666667,0.166666667,http://www.basketball-reference.com/players/a/adrieje01.html
2013-14,Jeff Ayres,PF,pendeje02,26,73,952,11.1,0.605,0,0.316,11,19.2,15.3,8.6,0.7,1.9,24.1,12.4,1,1.4,2.4,0.121,-1.6,2.1,0.5,0.6,http://www.basketball-reference.com/players/a/pendeje02.html
2013-14,Jeff Green,SF,greenje02,27,82,2805,13.1,0.52,0.338,0.304,2.1,13.6,7.7,8.4,1,1.3,11.1,23.6,1.3,2,3.3,0.057,-0.7,-1.3,-2.1,0,http://www.basketball-reference.com/players/g/greenje02.html
2013-14,Jeff Teague,PG,teaguje01,25,79,2542,17.1,0.541,0.216,0.362,1.6,7.9,4.7,35.1,1.8,0.5,16.1,25.7,3.3,1.9,5.2,0.098,0.9,-2,-1.1,0.6,http://www.basketball-reference.com/players/t/teaguje01.html
2013-14,Jeff Withey,C,witheje01,23,58,684,15.2,0.59,0.008,0.566,8.2,17.4,12.7,5.6,1.1,6.1,11,12,1.2,0.6,1.8,0.128,-1.4,1.7,0.3,0.4,http://www.basketball-reference.com/players/w/witheje01.html
2013-14,Jeffery Taylor,SF,tayloje03,24,26,629,5.9,0.436,0.307,0.216,2.7,8.1,5.4,5.7,1.1,0.6,9.5,19.4,-0.8,0.6,-0.2,-0.019,-4.2,-1.2,-5.4,-0.5,http://www.basketball-reference.com/players/t/tayloje03.html
2013-14,Jeremy Evans,SF,evansje01,26,66,1209,16.2,0.549,0.006,0.226,11.1,18.7,14.8,6.1,1.8,3,9.9,15.3,1.9,1,2.8,0.112,-0.9,0.8,-0.1,0.6,http://www.basketball-reference.com/players/e/evansje01.html
2013-14,Jeremy Lamb,SG,lambje01,21,78,1538,13.4,0.522,0.406,0.105,2.1,11.3,6.9,11.8,1.8,1.4,8.7,20.1,1.4,1.8,3.3,0.102,-0.3,-0.9,-1.2,0.3,http://www.basketball-reference.com/players/l/lambje01.html
2013-14,Jeremy Lin,PG,linje01,25,71,2054,14.3,0.572,0.346,0.4,2,7.8,5.1,22.3,1.6,1,18.4,20.4,2.8,1.6,4.4,0.103,0.6,-1,-0.4,0.8,http://www.basketball-reference.com/players/l/linje01.html
2013-14,Jeremy Tyler,C,tylerje01,22,41,398,13,0.532,0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,0.1,0.4,0.5,0.064,-4.3,-0.8,-5.1,-0.3,http://www.basketball-reference.com/players/t/tylerje01.html
2013-14,Jermaine O'Neal,PF,onealje01,35,44,883,15.3,0.57,0,0.532,10.7,19.1,15,4.2,0.8,3.4,14.5,17.8,1.3,1.4,2.7,0.146,-2.5,1.2,-1.3,0.2,http://www.basketball-reference.com/players/o/onealje01.html
2013-14,Jerryd Bayless,PG,bayleje01,25,48,1124,11.93333333,0.495,0.344,0.196666667,1.5,8.666666667,5.033333333,18.16666667,1.833333333,0.433333333,10.5,20.1,0.733333333,0.866666667,1.6,0.07,-0.4,-1.4,-1.833333333,0.066666667,http://www.basketball-reference.com/players/b/bayleje01.html
2013-14,Jimmer Fredette,SG,fredeji01,24,32.66666667,346,14.56666667,0.565666667,0.372666667,0.086,1.833333333,10.36666667,6.1,18.93333333,0.966666667,0.333333333,15.43333333,25.33333333,0.366666667,0.2,0.533333333,0.067666667,-0.133333333,-3.4,-3.6,-0.033333333,http://www.basketball-reference.com/players/f/fredeji01.html
2013-14,Jimmy Butler,SG,butleji01,24,67,2591,13.5,0.522,0.346,0.488,3.9,10.5,7.2,11.1,2.6,1.1,10.8,16.8,2.4,4.6,7.1,0.131,0,2.4,2.4,2.9,http://www.basketball-reference.com/players/b/butleji01.html
2013-14,Joakim Noah,C,noahjo01,28,80,2820,20,0.531,0.003,0.419,11.6,24.5,18.2,26.4,1.9,3.3,17,18.7,4.5,6.6,11.2,0.19,1.1,5.5,6.6,6.1,http://www.basketball-reference.com/players/n/noahjo01.html
2013-14,Jodie Meeks,SG,meeksjo01,26,77,2556,14.7,0.601,0.453,0.289,1.3,6.9,4.1,8.5,2.1,0.1,9.9,19.1,3.8,0.7,4.5,0.084,2.2,-1.4,0.7,1.8,http://www.basketball-reference.com/players/m/meeksjo01.html
2013-14,Joe Johnson,SG,johnsjo02,32,79,2575,15.5,0.564,0.397,0.192,2.2,10.3,6.3,15,1,0.3,9.8,22.3,3.9,1,4.9,0.091,2,-2.2,-0.1,1.2,http://www.basketball-reference.com/players/j/johnsjo02.html
2013-14,Joel Anthony,C,anthojo01,31,22,124,8.066666667,0.404666667,0,0.271333333,8.6,15.03333333,11.83333333,1.166666667,0.6,6.233333333,9,9.533333333,0,0.1,0.1,0.045333333,-6.1,0.966666667,-5.166666667,-0.066666667,http://www.basketball-reference.com/players/a/anthojo01.html
2013-14,Joel Freeland,C,freeljo01,26,52,727,11.3,0.498,0.012,0.179,13.2,17.6,15.4,7.1,0.7,2.1,15.5,12.4,0.7,0.7,1.4,0.093,-1.8,1.1,-0.7,0.2,http://www.basketball-reference.com/players/f/freeljo01.html
2013-14,John Henson,PF,hensojo01,23,70,1856,17.9,0.543,0.002,0.277,10.2,20.8,15.3,10.9,1.2,5.1,13.7,20.3,1.7,1.5,3.3,0.084,-1,1.4,0.3,1.1,http://www.basketball-reference.com/players/h/hensojo01.html
2013-14,John Jenkins,SG,jenkijo01,22,13,158,4.7,0.457,0.429,0.095,2.2,13.8,8.1,10.4,0.3,0.5,20.1,15.8,-0.2,0.1,-0.1,-0.043,-5.7,-1.8,-7.5,-0.2,http://www.basketball-reference.com/players/j/jenkijo01.html
2013-14,John Lucas III,PG,lucasjo02,31,42,591,5.2,0.403,0.442,0.084,2.3,5.4,3.8,11.1,1.2,0,10,17,-0.7,0,-0.7,-0.058,-3.7,-3.3,-7,-0.7,http://www.basketball-reference.com/players/l/lucasjo02.html
2013-14,John Salmons,SF,salmojo01,34,18,445,8.3,0.437,0.359,0.06,2,9.8,5.8,14.7,1.4,1.5,10.4,13.3,0,0.3,0.3,0.029,-2.2,0,-2.1,0,http://www.basketball-reference.com/players/s/salmojo01.html
2013-14,John Salmons,SG,salmojo01,34,60,1281,7.6,0.472,0.409,0.152,1.1,9.6,5.3,12.1,1.4,0.7,11.2,12.6,0.2,1.2,1.4,0.052,-2.2,0.1,-2,0,http://www.basketball-reference.com/players/s/salmojo01.html
2013-14,John Salmons,SG-SF,salmojo01,34,78,1726,7.8,0.462,0.395,0.126,1.3,9.6,5.5,12.8,1.4,0.9,11,12.8,0.2,1.4,1.7,0.046,-2.2,0.1,-2.1,0,http://www.basketball-reference.com/players/s/salmojo01.html
2013-14,John Wall,PG,walljo01,23,82,2980,19.5,0.524,0.23,0.295,1.5,11.7,6.5,40.5,2.6,1.1,16.3,27.4,4,4,7.9,0.128,2.4,0.2,2.6,3.4,http://www.basketball-reference.com/players/w/walljo01.html
2013-14,Jon Leuer,PF,leuerjo01,24,49,642,17.6,0.566,0.199,0.191,6.8,22.4,14.6,5.2,1.5,1.7,9.2,21.1,1.1,0.9,2,0.149,-0.6,-0.9,-1.6,0.1,http://www.basketball-reference.com/players/l/leuerjo01.html
2013-14,Jonas Jerebko,PF,jerebjo01,26,64,741,13.4,0.577,0.356,0.284,7.2,19.3,12.9,7.8,1.4,0.6,15.5,16,1,0.5,1.4,0.092,-0.7,-1.4,-2.1,0,http://www.basketball-reference.com/players/j/jerebjo01.html
2013-14,Jonas Valanciunas,C,valanjo01,21,81,2282,16.1,0.579,0.001,0.385,11.5,25.1,18.2,4.2,0.5,2.5,14.7,18.5,3.5,3.2,6.7,0.141,-1.6,0.2,-1.4,0.3,http://www.basketball-reference.com/players/v/valanjo01.html
2013-14,Jordan Crawford,SG,crawfjo02,25,54,1239.333333,13.96666667,0.514666667,0.363666667,0.206666667,1.7,9.366666667,5.466666667,23.43333333,1.266666667,0.2,13.3,24.16666667,1,0.933333333,1.866666667,0.067333333,0.033333333,-2.266666667,-2.233333333,0.066666667,http://www.basketball-reference.com/players/c/crawfjo02.html
2013-14,Jordan Farmar,PG,farmajo01,27,41,912,15,0.533,0.44,0.162,2.3,9.8,6.1,34.6,2,0.6,19.6,23.2,0.4,0.4,0.7,0.039,0.9,-2,-1.1,0.2,http://www.basketball-reference.com/players/f/farmajo01.html
2013-14,Jordan Hamilton,SF,hamiljo02,23,40,679.3333333,12.53333333,0.510666667,0.533666667,0.140666667,3.4,16.86666667,10.26666667,7.9,2.1,1.466666667,10.76666667,18.73333333,0.266666667,0.733333333,1.066666667,0.074,-0.9,-0.133333333,-1.066666667,0.2,http://www.basketball-reference.com/players/h/hamiljo02.html
2013-14,Jordan Hill,PF,hilljo01,26,72,1500,19.3,0.579,0.002,0.347,13.8,24.3,19,5.9,0.9,3.1,11.1,19.7,3.1,1.3,4.4,0.141,-0.5,-0.2,-0.7,0.5,http://www.basketball-reference.com/players/h/hilljo01.html
2013-14,Jorge Gutierrez,PG,gutiejo01,25,15,244,8.7,0.523,0.222,0.222,1.5,9.3,5.4,19.4,2.2,0.3,19.1,14.1,0.1,0.2,0.2,0.048,-2.6,-0.8,-3.4,-0.1,http://www.basketball-reference.com/players/g/gutiejo01.html
2013-14,Jose Calderon,PG,caldejo01,32,81,2468,15.2,0.596,0.568,0.084,1.4,7.6,4.5,22.4,1.4,0.4,11.7,16.2,5.4,0.8,6.3,0.122,3.3,-2,1.3,2.1,http://www.basketball-reference.com/players/c/caldejo01.html
2013-14,Josh Childress,SF,childjo01,30,4,24,3.9,,,,0,14.7,7.3,10.7,2.2,0,100,1.9,0,0,0,-0.003,-6.2,2,-4.3,0,http://www.basketball-reference.com/players/c/childjo01.html
2013-14,Josh Harrellson,C,harrejo01,24,32,317,13.4,0.547,0.378,0.085,9.8,16.7,13.1,6.9,1,3.8,10.5,12.8,0.5,0.2,0.7,0.108,-0.5,0.2,-0.2,0.1,http://www.basketball-reference.com/players/h/harrejo01.html
2013-14,Josh McRoberts,PF,mcrobjo01,26,78,2360,13.8,0.548,0.514,0.15,4,13.8,8.9,21.9,1.3,1.5,12.1,13.4,3.5,3,6.5,0.132,1.3,1.6,2.9,2.9,http://www.basketball-reference.com/players/m/mcrobjo01.html
2013-14,Josh Powell,F,poweljo01,31,1,19,2.5,0.333,0,0,0,27.7,14.6,0,0,3.9,14.3,16.1,-0.1,0,0,-0.094,-13.4,-3,-16.4,-0.1,http://www.basketball-reference.com/players/p/poweljo01.html
2013-14,Josh Smith,SF,smithjo03,28,77,2730,14.1,0.463,0.215,0.244,3.9,17.6,10.4,15,1.9,3.2,12.7,24.5,-1.4,2.5,1.1,0.02,-1.7,1.1,-0.6,0.9,http://www.basketball-reference.com/players/s/smithjo03.html
2013-14,Jrue Holiday,PG,holidjr01,23,34,1143,17.1,0.505,0.17,0.139,2.8,11.8,7.2,38.9,2.6,0.9,17.9,23.3,0.8,0.7,1.5,0.064,1.5,-0.8,0.7,0.8,http://www.basketball-reference.com/players/h/holidjr01.html
2013-14,Julyan Stone,SG,stoneju01,25,21,120,6.6,0.491,0.471,0.176,1.9,17.6,9.7,14.5,1.3,0,21.4,8.8,0,0.1,0.2,0.061,-3.5,0.5,-3,0,http://www.basketball-reference.com/players/s/stoneju01.html
2013-14,Justin Hamilton,C,hamilju01,23,5.333333333,48,8.166666667,0.586,0.45,0.25,4.966666667,3.433333333,4.2,0,6.566666667,0,42.4,15.53333333,0.066666667,0.066666667,0.066666667,0.001333333,-4.9,2.133333333,-2.766666667,0,http://www.basketball-reference.com/players/h/hamilju01.html
2013-14,Kawhi Leonard,SF,leonaka01,22,66,1923,19.4,0.602,0.282,0.195,4.6,18.9,12.1,10.4,3,1.9,10.3,18.3,3.8,3.9,7.7,0.193,2.3,3.4,5.8,3.8,http://www.basketball-reference.com/players/l/leonaka01.html
2013-14,Keith Bogans,SG,boganke01,33,6,55,9.9,0.82,1,0.5,0,6.4,3.1,7.7,0.9,0,12,6.7,0.1,0,0.1,0.121,0.1,-2.2,-2.1,0,http://www.basketball-reference.com/players/b/boganke01.html
2013-14,Kelly Olynyk,C,olynyke01,22,70,1400,15.2,0.546,0.227,0.243,11,18.8,14.8,13.1,1.3,1.5,16,21,1.5,1.4,2.9,0.101,0.3,0.2,0.5,0.9,http://www.basketball-reference.com/players/o/olynyke01.html
2013-14,Kemba Walker,PG,walkeke02,23,73,2614,16.8,0.499,0.286,0.295,1.7,11.6,6.6,29.7,1.7,1,11.6,25.8,1.8,3.3,5.1,0.093,1.6,0.2,1.7,2.4,http://www.basketball-reference.com/players/w/walkeke02.html
2013-14,Kendall Marshall,PG,marshke01,22,54,1564,12.6,0.494,0.425,0.086,1,9.6,5.3,44.3,1.5,0.2,25.6,16.3,0.6,0.3,0.9,0.029,-1.3,-3.2,-4.5,-1,http://www.basketball-reference.com/players/m/marshke01.html
2013-14,Kendrick Perkins,C,perkike01,29,62,1207,6.3,0.474,0.005,0.347,8,19.9,14.2,7.6,1.1,2.2,28.8,11.5,-0.9,1.7,0.8,0.031,-4.7,2.1,-2.7,-0.2,http://www.basketball-reference.com/players/p/perkike01.html
2013-14,Kenneth Faried,PF,farieke01,24,80,2178,19.8,0.573,0.004,0.379,11.8,22.2,16.9,7.5,1.6,2.3,12.4,21.3,4,2.5,6.5,0.144,0.3,0.9,1.2,1.8,http://www.basketball-reference.com/players/f/farieke01.html
2013-14,Kent Bazemore,SG,bazemke01,24,44.66666667,607.3333333,10.23333333,0.502,0.379,0.328666667,1.366666667,12.86666667,7.133333333,14.76666667,2.266666667,1.166666667,17.4,22.66666667,-0.4,0.533333333,0.133333333,0.002,-2.9,-0.266666667,-3.133333333,-0.1,http://www.basketball-reference.com/players/b/bazemke01.html
2013-14,Kentavious Caldwell-Pope,SG,caldwke01,20,80,1583,9.4,0.483,0.402,0.133,2.5,8.6,5.4,5,2.4,0.6,5.4,13.9,1,0.8,1.8,0.055,-1.2,-0.8,-2.1,0,http://www.basketball-reference.com/players/c/caldwke01.html
2013-14,Kenyon Martin,PF,martike01,36,32,633,12.2,0.521,0.008,0.154,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,0.5,0.7,1.2,0.09,-2,3.1,1.1,0.5,http://www.basketball-reference.com/players/m/martike01.html
2013-14,Kevin Durant,SF,duranke01,25,81,3122,29.8,0.635,0.291,0.477,2.2,18.6,10.8,26.7,1.7,1.5,12.2,33,14.8,4.4,19.2,0.295,8.4,0.4,8.8,8.5,http://www.basketball-reference.com/players/d/duranke01.html
2013-14,Kevin Garnett,C,garneke01,37,54,1109,13.3,0.467,0.008,0.132,6.5,32.1,19.3,12.4,2,3,15.5,18.9,-0.7,1.9,1.2,0.054,-4.7,2.8,-1.9,0,http://www.basketball-reference.com/players/g/garneke01.html
2013-14,Kevin Love,PF,loveke01,25,77,2797,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1,1,10.3,28.8,10.6,3.7,14.3,0.245,7.2,1.2,8.4,7.3,http://www.basketball-reference.com/players/l/loveke01.html
2013-14,Kevin Martin,SG,martike02,30,68,2177,16.3,0.553,0.29,0.332,1.7,8.7,5.1,9.2,1.5,0.2,8.3,25,3.8,1.5,5.3,0.117,1.4,-2,-0.6,0.8,http://www.basketball-reference.com/players/m/martike02.html
2013-14,Kevin Seraphin,C,serapke01,24,53,578,12.5,0.533,0,0.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,0.2,0.6,0.8,0.066,-4.1,-1.2,-5.2,-0.5,http://www.basketball-reference.com/players/s/serapke01.html
2013-14,Khris Middleton,SF,middlkh01,22,82,2460,12.5,0.541,0.34,0.16,2.7,12,7.2,11.7,1.8,0.7,11.9,19.1,1.9,0.8,2.7,0.053,0.1,-1.6,-1.5,0.3,http://www.basketball-reference.com/players/m/middlkh01.html
2013-14,Kirk Hinrich,PG,hinriki01,33,73,2116,10.8,0.494,0.391,0.202,1.7,8.5,5.2,22.6,2,1,15.1,17.3,0.4,3.3,3.8,0.085,-1.3,0.5,-0.8,0.6,http://www.basketball-reference.com/players/h/hinriki01.html
2013-14,Klay Thompson,SG,thompkl01,23,81,2868,14.3,0.555,0.425,0.147,1.5,7.9,4.7,10.2,1.3,1,9.2,22.6,3.5,3.2,6.7,0.112,1.3,-0.6,0.7,1.9,http://www.basketball-reference.com/players/t/thompkl01.html
2013-14,Kobe Bryant,SG,bryanko01,35,6,177,10.7,0.505,0.219,0.288,1.2,14.5,7.8,34.6,1.9,0.4,29.2,28.7,-0.5,0.1,-0.4,-0.097,-4.7,-1.3,-5.9,-0.2,http://www.basketball-reference.com/players/b/bryanko01.html
2013-14,Kosta Koufos,C,koufoko01,24,80,1349,16.5,0.514,0,0.203,14,22.7,18.4,4.7,1.3,4.4,11.8,19.4,1.3,2.2,3.5,0.124,-2.1,1.2,-0.9,0.4,http://www.basketball-reference.com/players/k/koufoko01.html
2013-14,Kris Humphries,PF,humphkr01,28,69,1376,18.2,0.552,0.004,0.312,10.2,24,16.9,8.2,1.2,3.4,10.9,19,2.3,1.8,4.1,0.143,-1.2,1.2,0,0.7,http://www.basketball-reference.com/players/h/humphkr01.html
2013-14,Kyle Korver,SG,korveky01,32,71,2408,13.5,0.653,0.644,0.154,1.1,12.4,6.8,13.3,1.5,0.8,13.6,14.2,3.9,2,5.9,0.118,2,0.2,2.2,2.5,http://www.basketball-reference.com/players/k/korveky01.html
2013-14,Kyle Lowry,PG,lowryky01,27,79,2862,20.1,0.567,0.463,0.356,3.6,11.5,7.5,34.7,2.2,0.4,13.4,22.9,8.4,3.3,11.7,0.197,5.8,0.1,5.9,5.7,http://www.basketball-reference.com/players/l/lowryky01.html
2013-14,Kyle O'Quinn,C,oquinky01,23,69,1188,16.5,0.526,0.008,0.224,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,0.5,2,2.5,0.101,-3.1,3.6,0.5,0.8,http://www.basketball-reference.com/players/o/oquinky01.html
2013-14,Kyle Singler,SF,singlky01,25,82,2337,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14,3.6,0.7,4.4,0.09,0.7,-0.8,-0.1,1.1,http://www.basketball-reference.com/players/s/singlky01.html
2013-14,Kyrie Irving,PG,irvinky01,21,71,2496,20.1,0.533,0.278,0.273,2.3,9.5,5.8,31.6,2.2,0.8,12.1,28.2,4.6,2.1,6.7,0.128,4.1,-0.9,3.2,3.3,http://www.basketball-reference.com/players/i/irvinky01.html
2013-14,LaMarcus Aldridge,PF,aldrila01,28,69,2498,21.8,0.507,0.011,0.253,7.2,25.5,16.5,13,1.3,1.9,7.2,29.8,4,3.5,7.5,0.144,-0.4,0.7,0.3,1.5,http://www.basketball-reference.com/players/a/aldrila01.html
2013-14,Lance Stephenson,SG,stephla01,23,78,2752,14.7,0.564,0.28,0.226,4.1,18.1,11.4,22.1,1,0.2,18,19.4,2.6,4.8,7.4,0.13,0.7,1.7,2.3,3,http://www.basketball-reference.com/players/s/stephla01.html
2013-14,Lance Thomas,SF,thomala01,25,5,42,0.5,0.279,0,0.444,5.4,14,9.7,9.7,0,0,15.7,13.8,-0.1,0,-0.1,-0.117,-8,-2.7,-10.7,-0.1,http://www.basketball-reference.com/players/t/thomala01.html
2013-14,Landry Fields,SF,fieldla01,25,30,322,8.6,0.443,0.075,0.328,5.4,16,10.7,9.3,1.6,0.7,12.5,12.4,0,0.4,0.4,0.057,-3.9,0.9,-2.9,-0.1,http://www.basketball-reference.com/players/f/fieldla01.html
2013-14,Larry Sanders,C,sandela01,25,23,584,14,0.478,0.006,0.34,11.4,21.3,16.2,5.3,1.6,5.6,12.3,16.4,0.1,0.6,0.7,0.057,-3.3,1.6,-1.8,0,http://www.basketball-reference.com/players/s/sandela01.html
2013-14,Lavoy Allen,PF,allenla01,24,43.33333333,714.6666667,13.96666667,0.485,0.030666667,0.203666667,12.3,20.03333333,16.13333333,9.766666667,1.033333333,2.9,11.26666667,15.4,0.4,0.6,1,0.099666667,-2.7,0.866666667,-1.866666667,-0.133333333,http://www.basketball-reference.com/players/a/allenla01.html
2013-14,LeBron James,PF,jamesle01,29,77,2902,29.3,0.649,0.226,0.432,3.6,18.9,11.5,32,2.2,0.8,14.4,31,12.3,3.7,15.9,0.264,8,0.9,8.9,8,http://www.basketball-reference.com/players/j/jamesle01.html
2013-14,Leandro Barbosa,PG,barbole01,31,20,368,11.5,0.506,0.191,0.298,1.5,9.7,5.6,13.4,1,0.8,11.4,20,0.2,0.2,0.4,0.058,-2.2,-1.8,-3.9,-0.2,http://www.basketball-reference.com/players/b/barbole01.html
2013-14,Lorenzo Brown,PG,brownlo01,23,26,224,8.2,0.349,0.349,0.151,3.7,10,6.8,27.5,2.8,1.1,14.9,20.4,-0.5,0.2,-0.3,-0.068,-5,-1.8,-6.8,-0.3,http://www.basketball-reference.com/players/b/brownlo01.html
2013-14,Lou Amundson,PF,amundlo01,31,12.66666667,123.3333333,6.1,0.446,0,0.75,11.56666667,11.5,11.56666667,3.133333333,1.666666667,3.333333333,24.8,9.3,-0.066666667,0.133333333,0.066666667,0.025666667,-4.7,1.733333333,-2.966666667,0,http://www.basketball-reference.com/players/a/amundlo01.html
2013-14,Lou Williams,PG,willilo02,27,60,1445,14.2,0.547,0.469,0.363,0.8,9.1,5,22.9,1.6,0.2,13.9,20.9,1.6,1,2.6,0.087,0.3,-2.1,-1.8,0.1,http://www.basketball-reference.com/players/w/willilo02.html
2013-14,Luc Mbah a Moute,PF,mbahalu01,27,55,807,7.5,0.498,0.087,0.335,6.2,10,8,3.6,1.3,0.8,16.3,11.6,0,0.6,0.6,0.035,-3.6,0.3,-3.3,-0.3,http://www.basketball-reference.com/players/m/mbahalu01.html
2013-14,Luc Mbah a Moute,PF-SF,mbahalu01,27,64,1003,8.3,0.503,0.088,0.347,6,10.1,8,5.1,1.5,1.1,15.2,11.2,0.2,0.8,1,0.049,-3,0.6,-2.4,-0.1,http://www.basketball-reference.com/players/m/mbahalu01.html
2013-14,Luc Mbah a Moute,SF,mbahalu01,27,9,196,11.7,0.53,0.094,0.406,5.1,10.5,7.8,11.1,2.3,2.1,9.6,9.4,0.3,0.2,0.4,0.106,-0.9,2.1,1.1,0.2,http://www.basketball-reference.com/players/m/mbahalu01.html
2013-14,Luigi Datome,SF,datomlu01,26,34,238,8,0.409,0.402,0.103,6.1,15.5,10.6,7,1.3,0.3,9.8,20.2,-0.2,0.1,-0.1,-0.023,-3.8,-3.2,-7,-0.3,http://www.basketball-reference.com/players/d/datomlu01.html
2013-14,Luis Scola,PF,scolalu01,33,82,1399,13.4,0.505,0.013,0.243,7.2,23.4,15.7,10.4,1,0.9,14.8,23.8,-0.4,2.8,2.5,0.084,-4.3,0.5,-3.8,-0.6,http://www.basketball-reference.com/players/s/scolalu01.html
2013-14,Luke Babbitt,PF,babbilu01,24,27,473,12.1,0.525,0.617,0.117,4.4,17.5,10.8,9.4,0.8,1.9,8.5,17,0.5,0.2,0.7,0.074,0.5,-1.9,-1.4,0.1,http://www.basketball-reference.com/players/b/babbilu01.html
