Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2011-12,James Anderson,SG,anderja01,22,51,603,8.8,0.483,0.391,0.299,3.1,11.8,7.5,9.6,0.7,0.2,13.2,17.2,0.1,0.4,0.5,0.04,-2.2,-1.4,-3.6,-0.2,http://www.basketball-reference.com/players/a/anderja01.html
2011-12,James Harden,SG,hardeja01,22,62,1946,21.1,0.66,0.464,0.587,1.9,12.2,7.4,19.3,1.6,0.6,14.8,21.6,7.5,1.8,9.3,0.23,5.6,-1.1,4.5,3.2,http://www.basketball-reference.com/players/h/hardeja01.html
2011-12,James Johnson,SF,johnsja01,24,62,1561,14.5,0.498,0.116,0.222,5.6,16.2,11,13.9,2.4,4.4,15.1,20.2,0.1,2.5,2.6,0.079,-1.6,3.4,1.9,1.5,http://www.basketball-reference.com/players/j/johnsja01.html
2011-12,James Jones,SG,jonesja02,31,51,666,9.7,0.567,0.76,0.2,1.1,7.4,4.4,4.2,1.3,1.1,5.8,12.1,0.9,0.7,1.7,0.12,0.3,-1.2,-1,0.2,http://www.basketball-reference.com/players/j/jonesja02.html
2011-12,James Singleton,PF,singlja01,30,12,262,19.6,0.6,0.12,0.2,10.7,24.3,17.4,9.5,1.8,2.3,10.9,15.6,0.7,0.3,1,0.186,1.3,1,2.3,0.3,http://www.basketball-reference.com/players/s/singlja01.html
2011-12,Jan Vesely,PF,veselja01,21,57,1078,11.5,0.544,0.005,0.284,10.5,15.6,13,6.7,1.9,2.3,19.7,12.7,0.7,1,1.7,0.076,-1.6,1.4,-0.2,0.5,http://www.basketball-reference.com/players/v/veselja01.html
2011-12,Jannero Pargo,PG,pargoja01,32,50,671,13.6,0.539,0.545,0.079,1.6,11.1,6.4,24.1,1.6,0.2,15.8,21.8,0.6,0.8,1.3,0.095,0.8,-1.9,-1.1,0.1,http://www.basketball-reference.com/players/p/pargoja01.html
2011-12,Jared Dudley,SG,dudleja01,26,65,2020,15.4,0.575,0.325,0.255,5.4,11.4,8.4,8.8,1.3,0.7,9.1,17.7,4,1.1,5.1,0.121,2.7,0,2.7,2.4,http://www.basketball-reference.com/players/d/dudleja01.html
2011-12,Jared Jeffries,PF,jeffrja01,30,39,729,10.9,0.484,0.111,0.5,10.8,13.3,12,5.4,2,2.7,14.2,12.6,0.5,1.1,1.7,0.109,-1.9,2.3,0.4,0.4,http://www.basketball-reference.com/players/j/jeffrja01.html
2011-12,Jarrett Jack,PG,jackja01,28,45,1530,17.9,0.54,0.192,0.254,1.8,11.7,6.8,34,1.1,0.5,14.1,23.3,2.9,0.9,3.8,0.119,2.6,-1.4,1.2,1.2,http://www.basketball-reference.com/players/j/jackja01.html
2011-12,Jason Collins,C,collija04,33,30,308,3.7,0.418,0,0.375,4.6,13.6,9.1,4.6,0.7,0.7,17.7,8.6,-0.2,0.3,0.2,0.025,-5.6,0.5,-5.1,-0.2,http://www.basketball-reference.com/players/c/collija04.html
2011-12,Jason Kapono,SG,kaponja01,30,27,269,4.5,0.476,0.491,0.073,0.9,4.8,2.9,6,0.6,0,9.6,10.7,0,0.1,0.1,0.021,-3.1,-2.2,-5.2,-0.2,http://www.basketball-reference.com/players/k/kaponja01.html
2011-12,Jason Kidd,PG,kiddja01,38,48,1379,13.1,0.524,0.817,0.103,1.2,14.8,8.1,28.4,3.1,0.6,24.2,12.7,0.9,2.1,3,0.104,0.4,2.1,2.5,1.5,http://www.basketball-reference.com/players/k/kiddja01.html
2011-12,Jason Maxiell,PF,maxieja01,28,65,1466,11.7,0.493,0.005,0.277,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,0.4,1.3,1.7,0.057,-2.7,0.2,-2.5,-0.2,http://www.basketball-reference.com/players/m/maxieja01.html
2011-12,Jason Richardson,SG,richaja01,31,54,1591,13.3,0.502,0.465,0.116,2.6,11.6,7,12,1.8,1.1,8.7,20.2,1.2,1.6,2.8,0.084,0.6,0,0.6,1,http://www.basketball-reference.com/players/r/richaja01.html
2011-12,Jason Smith,PF,smithja02,25,40,947,16.6,0.537,0.026,0.135,9.2,15.3,12.3,6.8,1.2,3.6,9.8,20.4,1.2,1,2.2,0.11,-0.6,0.5,-0.1,0.5,http://www.basketball-reference.com/players/s/smithja02.html
2011-12,Jason Terry,SG,terryja01,34,63,2000,15.7,0.54,0.44,0.134,0.9,7.4,4.2,19.9,1.9,0.4,12.6,23.3,2,1.8,3.8,0.092,2,-1.1,0.9,1.5,http://www.basketball-reference.com/players/t/terryja01.html
2011-12,Jason Thompson,PF,thompja02,25,64,1657,16.4,0.558,0.005,0.409,10.5,19.3,14.7,7.5,1.3,1.9,11.5,15.5,3.1,0.8,3.9,0.114,0.1,0.1,0.1,0.9,http://www.basketball-reference.com/players/t/thompja02.html
2011-12,Jeff Adrien,PF,adrieje01,25,8,63,11.2,0.493,0,0.75,9.1,31.6,20.3,2.4,0,2.4,8.6,16.8,0.1,0.1,0.1,0.106,-5.4,-2.3,-7.7,-0.1,http://www.basketball-reference.com/players/a/adrieje01.html
2011-12,Jeff Ayres,C,pendeje02,24,20,106,13.4,0.435,0,0.194,12.8,22.1,17.5,6.3,1.5,1.5,4.9,17.6,0.1,0.2,0.3,0.115,-2.3,-0.8,-3.2,0,http://www.basketball-reference.com/players/a/pendeje02.html
2011-12,Jeff Foote,C,footeje01,24,4,39,-0.9,0.333,0,0,3.1,15,9.2,0,0,2.1,25,9.7,-0.1,0,-0.1,-0.079,-9.9,-2,-12,-0.1,http://www.basketball-reference.com/players/f/footeje01.html
2011-12,Jeff Foster,C,fosteje01,35,11,141,11.1,0.569,0.056,0.5,14.5,19,16.7,4.2,3,0.6,24.2,9.3,0.2,0.2,0.4,0.134,-0.6,1.7,1.1,0.1,http://www.basketball-reference.com/players/f/fosteje01.html
2011-12,Jeff Teague,PG,teaguje01,23,66,2183,15.8,0.551,0.222,0.275,1.1,7.4,4.3,24.3,2.6,1.3,15.1,19.1,3,3,6,0.131,0.7,0.4,1.2,1.7,http://www.basketball-reference.com/players/t/teaguje01.html
2011-12,Jeremy Evans,SF,evansje01,24,29,217,19.6,0.632,0.024,0.381,9.9,16.6,13.2,9.1,1.5,8.8,9.3,11.2,0.6,0.3,0.9,0.193,1,4.7,5.7,0.4,http://www.basketball-reference.com/players/e/evansje01.html
2011-12,Jeremy Lin,PG,linje01,23,35,940,19.9,0.552,0.196,0.478,2.2,11.1,6.6,41,3,0.8,21.4,28.1,1.3,1.4,2.7,0.14,2,0.2,2.2,1,http://www.basketball-reference.com/players/l/linje01.html
2011-12,Jeremy Pargo,PG,pargoje01,25,44,424,4.4,0.389,0.253,0.18,3.2,7,5.1,20.2,1.9,0,22.1,22.2,-1.1,0.4,-0.8,-0.085,-5.7,-2,-7.7,-0.6,http://www.basketball-reference.com/players/p/pargoje01.html
2011-12,Jeremy Tyler,C,tylerje01,20,42,568,10.4,0.442,0.005,0.249,10.8,17.1,14,4.5,1.5,2.7,13.4,21.8,-0.5,0.4,-0.2,-0.014,-5.3,-1.6,-7,-0.7,http://www.basketball-reference.com/players/t/tylerje01.html
2011-12,Jermaine O'Neal,C,onealje01,33,25,570,9.4,0.468,0,0.258,8,19.4,14,2.7,0.7,5.8,13.6,13,-0.1,1.2,1.1,0.091,-5.1,3.4,-1.7,0,http://www.basketball-reference.com/players/o/onealje01.html
2011-12,Jerome Dyson,PG,dysonje01,24,9,180,11.3,0.525,0.167,0.75,1.3,11.1,6.3,16.2,3.3,0.9,23.9,22,-0.1,0.2,0.1,0.026,-3.6,0.5,-3.1,-0.1,http://www.basketball-reference.com/players/d/dysonje01.html
2011-12,Jerome Jordan,C,jordaje01,25,21,108,18.3,0.561,0,0.303,14.8,14.1,14.4,6.3,0.5,4.4,5.1,16.4,0.3,0.1,0.5,0.211,0.3,0.3,0.6,0.1,http://www.basketball-reference.com/players/j/jordaje01.html
2011-12,Jerry Smith,PG,smithje01,24,5,46,7.8,0.25,0.429,0,4.9,13,8.8,13.4,5.8,0,0,13.9,-0.1,0.1,0,-0.007,-3.4,1.7,-1.7,0,http://www.basketball-reference.com/players/s/smithje01.html
2011-12,Jerry Stackhouse,SF,stackje01,37,30,273,11.5,0.49,0.38,0.23,2.6,7.2,4.9,8.3,1.9,0.8,10.6,21.2,0,0.3,0.3,0.06,-2.3,-2,-4.2,-0.2,http://www.basketball-reference.com/players/s/stackje01.html
2011-12,Jerryd Bayless,PG,bayleje01,23,31,705,17.7,0.561,0.377,0.319,1.3,9.5,5.5,30.7,1.8,0.5,14.4,24.6,1.5,0.6,2,0.139,3.2,-1.9,1.3,0.6,http://www.basketball-reference.com/players/b/bayleje01.html
2011-12,Jimmer Fredette,PG,fredeji01,22,61,1135,10.8,0.495,0.484,0.108,1.6,5.7,3.5,15.1,1.3,0.2,12.5,20.4,0.5,-0.2,0.3,0.012,-0.4,-4,-4.4,-0.7,http://www.basketball-reference.com/players/f/fredeji01.html
2011-12,Jimmy Butler,SG,butleji01,22,42,359,12.5,0.526,0.139,0.709,7.3,10.1,8.7,5.7,1.6,1,11.9,14.9,0.5,0.6,1.1,0.144,-1.7,0.4,-1.3,0.1,http://www.basketball-reference.com/players/b/butleji01.html
2011-12,Joakim Noah,C,noahjo01,26,64,1945,19.6,0.561,0.002,0.42,14.1,21.8,18,12.7,1.1,3.4,13.7,15.8,4.9,4.2,9,0.223,1.8,4,5.8,3.8,http://www.basketball-reference.com/players/n/noahjo01.html
2011-12,Jodie Meeks,SG,meeksjo01,24,66,1644,11.5,0.551,0.57,0.182,1.1,9.8,5.4,5,1.3,0.1,5.4,15.2,2.1,2,4.1,0.12,0.4,-0.8,-0.4,0.7,http://www.basketball-reference.com/players/m/meeksjo01.html
2011-12,Joe Johnson,SG,johnsjo02,30,60,2127,18.4,0.557,0.346,0.2,2.9,9.2,6.1,19.7,1.2,0.5,10.3,24.9,4.4,2.1,6.4,0.145,3.4,-1.4,2.1,2.2,http://www.basketball-reference.com/players/j/johnsjo02.html
2011-12,Joel Anthony,C,anthojo01,29,64,1349,10.3,0.598,0,0.467,9.2,12.8,11.1,1,1.4,5.1,19.7,7.8,1.2,2.2,3.4,0.122,-2.1,2.8,0.7,0.9,http://www.basketball-reference.com/players/a/anthojo01.html
2011-12,Joel Przybilla,C,przybjo01,32,27,449,6,0.492,0,0.375,7.4,28.9,17.9,1.9,0.5,2.8,28.2,7.9,-0.2,0.5,0.3,0.034,-6.1,0.8,-5.3,-0.4,http://www.basketball-reference.com/players/p/przybjo01.html
2011-12,Johan Petro,C,petrojo01,26,59,920,10.3,0.452,0.004,0.142,8.3,20.3,14.1,8.2,1.2,1.9,12.1,15.6,0.1,0.6,0.7,0.034,-4,-0.3,-4.3,-0.5,http://www.basketball-reference.com/players/p/petrojo01.html
2011-12,John Lucas III,PG,lucasjo02,29,49,726,16.3,0.496,0.391,0.089,3.4,8.1,5.8,25.8,1.4,0.1,10.1,26,1.2,1,2.2,0.143,2.3,-2.1,0.2,0.4,http://www.basketball-reference.com/players/l/lucasjo02.html
2011-12,John Salmons,SF,salmojo01,32,46,1250,9,0.471,0.325,0.13,1.7,10.5,5.9,11.1,1.5,0.4,11,14.2,0.3,0.1,0.4,0.014,-1.7,-1.2,-2.9,-0.3,http://www.basketball-reference.com/players/s/salmojo01.html
2011-12,John Wall,PG,walljo01,21,66,2386,17.7,0.502,0.047,0.45,2.2,12,7.1,36.9,2.1,1.8,19.2,24.9,1.7,1.9,3.5,0.071,0.5,0.1,0.6,1.6,http://www.basketball-reference.com/players/w/walljo01.html
2011-12,Jon Brockman,PF,brockjo01,24,35,239,6.6,0.359,0.022,0.333,14.8,19.9,17.3,5.2,0.9,0.3,16.2,11.4,-0.1,0.2,0.1,0.023,-4.5,-0.8,-5.3,-0.2,http://www.basketball-reference.com/players/b/brockjo01.html
2011-12,Jon Leuer,PF,leuerjo01,22,46,555,15.3,0.536,0.047,0.147,8.7,15.3,11.9,7.3,1.3,2.3,8.1,17.6,0.9,0.5,1.4,0.122,-0.9,-0.5,-1.4,0.1,http://www.basketball-reference.com/players/l/leuerjo01.html
2011-12,Jonas Jerebko,PF,jerebjo01,24,64,1468,14.2,0.548,0.234,0.274,7.6,17.8,12.5,5.1,1.5,1.1,11.5,18.1,2,1.3,3.3,0.108,-0.2,-1.2,-1.4,0.2,http://www.basketball-reference.com/players/j/jerebjo01.html
2011-12,Jonny Flynn,PG,flynnjo01,22,19.33333333,277.3333333,10.76666667,0.433,0.252666667,0.305666667,1.966666667,8.366666667,5.1,34.73333333,0.866666667,0.433333333,18.86666667,19.96666667,0,0.1,0.066666667,0.008666667,-2.9,-3.566666667,-6.466666667,-0.266666667,http://www.basketball-reference.com/players/f/flynnjo01.html
2011-12,Jordan Crawford,SG,crawfjo02,23,64,1753,14.5,0.488,0.313,0.233,2.8,8.1,5.4,19.3,1.7,0.2,12.8,28.1,0.3,0.7,1.1,0.029,0.7,-3,-2.3,-0.2,http://www.basketball-reference.com/players/c/crawfjo02.html
2011-12,Jordan Farmar,PG,farmajo01,25,39,831,17.4,0.592,0.397,0.2,1,7.8,4.3,29,1.5,0.2,16.6,22.6,1.8,0,1.8,0.104,2.4,-4.1,-1.8,0.1,http://www.basketball-reference.com/players/f/farmajo01.html
2011-12,Jordan Hamilton,SF,hamiljo02,21,26,258,13.9,0.508,0.423,0.045,5.1,22.4,14,12.6,0.8,0.9,12.4,22.3,0.1,0.2,0.3,0.055,-0.6,-1.8,-2.4,0,http://www.basketball-reference.com/players/h/hamiljo02.html
2011-12,Jordan Hill,C,hilljo01,24,26,367.3333333,16.73333333,0.514333333,0.013333333,0.280333333,14.76666667,25.13333333,19.93333333,4.533333333,1.833333333,4.1,15.06666667,19.2,0.333333333,0.566666667,0.9,0.118666667,-2.766666667,1.1,-1.733333333,0,http://www.basketball-reference.com/players/h/hilljo01.html
2011-12,Jordan Williams,C,willijo03,21,43,635,14.5,0.544,0,0.434,11.7,16.9,14.3,2.9,1.8,1.8,11.3,14.7,1,0.4,1.3,0.101,-1.9,-1.1,-3.1,-0.2,http://www.basketball-reference.com/players/w/willijo03.html
2011-12,Jose Calderon,PG,caldejo01,30,53,1799,16.7,0.547,0.333,0.143,1.3,9.1,5.2,44.2,1.4,0.1,17,16,3.9,1.2,5.1,0.136,2.2,-2.6,-0.4,0.7,http://www.basketball-reference.com/players/c/caldejo01.html
2011-12,Josh Childress,SF,childjo01,28,34,491,11.1,0.501,0.242,0.02,7.2,14.6,10.9,10,1.5,0.9,8.3,10.1,0.6,0.4,0.9,0.092,-0.3,1.4,1.1,0.4,http://www.basketball-reference.com/players/c/childjo01.html
2011-12,Josh Davis,PF,davisjo02,31,15,130,11.3,0.459,0.481,0.296,14.1,10.1,12.1,6.8,2.8,0.6,8.9,11.7,0.2,0.2,0.3,0.124,0.9,0.8,1.7,0.1,http://www.basketball-reference.com/players/d/davisjo02.html
2011-12,Josh Harrellson,PF,harrejo01,22,37,540,13.7,0.505,0.396,0.174,10,21,15.4,3.3,2.2,3,11.1,15,0.4,1,1.4,0.127,-1.6,1.2,-0.4,0.2,http://www.basketball-reference.com/players/h/harrejo01.html
2011-12,Josh Howard,SF,howarjo01,31,43,991,10.5,0.461,0.102,0.269,4.5,13.9,9.2,7.9,1.7,0.8,11.6,20.7,-0.2,0.7,0.5,0.025,-2.6,-0.9,-3.4,-0.4,http://www.basketball-reference.com/players/h/howarjo01.html
2011-12,Josh McRoberts,PF,mcrobjo01,24,50,718,10.9,0.516,0.059,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,0.6,0.8,1.4,0.095,-1.8,1.6,-0.2,0.3,http://www.basketball-reference.com/players/m/mcrobjo01.html
2011-12,Josh Selby,PG,selbyjo01,20,28,237,3.3,0.403,0.208,0.194,1,6.5,3.7,19.3,1.6,0,27.1,20.5,-0.7,0.2,-0.5,-0.105,-7.4,-2.4,-9.8,-0.5,http://www.basketball-reference.com/players/s/selbyjo01.html
2011-12,Josh Smith,PF,smithjo03,26,66,2329,21.1,0.499,0.099,0.292,6.9,24.8,15.9,20.6,2.1,3.8,11.7,28.4,1.9,4.9,6.8,0.139,0.3,3.7,4.1,3.5,http://www.basketball-reference.com/players/s/smithjo03.html
2011-12,Jrue Holiday,PG,holidjr01,21,65,2196,14.7,0.496,0.205,0.144,2.9,7.9,5.4,21.6,2.5,0.6,13.2,21.8,0.9,3.3,4.2,0.092,0.2,0.6,0.9,1.6,http://www.basketball-reference.com/players/h/holidjr01.html
2011-12,Julyan Stone,SG,stoneju01,23,22,179,13,0.502,0.355,0.355,3.4,12.6,8.1,28.3,2.3,2.6,23.5,11.7,0.2,0.2,0.4,0.101,-1.1,0.9,-0.2,0.1,http://www.basketball-reference.com/players/s/stoneju01.html
2011-12,Justin Dentmon,PG,dentmju01,26,4,60.66666667,4.033333333,0.401,0.540666667,0.162333333,0,9.133333333,4.6,15.43333333,1.533333333,0,17.5,18.76666667,-0.133333333,0.033333333,-0.066666667,-0.059333333,-4.566666667,-2.1,-6.666666667,-0.066666667,http://www.basketball-reference.com/players/d/dentmju01.html
2011-12,Justin Harper,PF,harpeju01,22,14,84,1.7,0.318,0.419,0.032,4.1,12.5,8.2,3.9,1.3,2.8,16,20.9,-0.3,0.1,-0.3,-0.145,-8.9,-0.9,-9.8,-0.2,http://www.basketball-reference.com/players/h/harpeju01.html
2011-12,Juwan Howard,PF,howarju01,38,28,190,3.6,0.354,0,0.182,11.8,17.6,14.8,7.8,1.1,0.4,25.2,19.4,-0.6,0.3,-0.3,-0.076,-8.1,-0.8,-8.9,-0.3,http://www.basketball-reference.com/players/h/howarju01.html
2011-12,Kawhi Leonard,SF,leonaka01,20,64,1534,16.6,0.573,0.27,0.218,7.9,16.4,12.2,6.6,2.9,1.1,9,14.5,3.1,2.4,5.5,0.171,2,2.3,4.3,2.4,http://www.basketball-reference.com/players/l/leonaka01.html
2011-12,Keith Benson,C,bensoke02,23,3,9,6,0,0,0,25.3,12.6,18.9,0,0,0,0,5.1,0,0,0,-0.005,-5.4,-5.1,-10.4,0,http://www.basketball-reference.com/players/b/bensoke02.html
2011-12,Keith Bogans,SF,boganke01,31,5,94,4.8,0.453,0.571,0.238,6,7.6,6.8,5.1,1.1,0,11.5,12.8,0,0,0,-0.005,-2.3,-2.7,-5.1,-0.1,http://www.basketball-reference.com/players/b/boganke01.html
2011-12,Kelenna Azubuike,SG,azubuke01,28,3,18,-3.4,0.438,0.375,0,0,0,0,0,2.9,0,33.3,30.9,-0.1,0,-0.1,-0.325,-12.9,-3.2,-16,-0.1,http://www.basketball-reference.com/players/a/azubuke01.html
2011-12,Kemba Walker,PG,walkeke02,21,66,1792,14.9,0.464,0.295,0.278,1.9,13.5,7.5,30.2,1.8,0.8,12.1,25.2,-0.2,0.5,0.3,0.009,0.6,-1.8,-1.2,0.3,http://www.basketball-reference.com/players/w/walkeke02.html
2011-12,Kendrick Perkins,C,perkike01,27,65,1744,8.7,0.528,0,0.427,8.4,18.8,13.9,6.4,0.7,3,27.5,11.1,0,2.1,2,0.056,-2.7,2.1,-0.6,0.6,http://www.basketball-reference.com/players/p/perkike01.html
2011-12,Kenneth Faried,PF,farieke01,22,46,1037,21.9,0.618,0,0.531,16.5,22.9,19.8,5.5,1.7,3.6,12.4,18.7,3.2,1.3,4.6,0.212,2.3,1,3.4,1.4,http://www.basketball-reference.com/players/f/farieke01.html
2011-12,Kenyon Martin,PF,martike01,34,42,940,9.9,0.445,0.059,0.245,6.1,16.9,11.5,2.9,2.5,3.8,11.6,13.5,-0.3,1.2,0.9,0.048,-4,2.5,-1.5,0.1,http://www.basketball-reference.com/players/m/martike01.html
2011-12,Kevin Durant,SF,duranke01,23,66,2546,26.2,0.61,0.265,0.386,1.9,20.4,11.8,17.5,1.8,2.2,14,31.3,8.5,3.7,12.2,0.23,4.7,0.5,5.2,4.6,http://www.basketball-reference.com/players/d/duranke01.html
2011-12,Kevin Garnett,C,garneke01,35,60,1864,20.4,0.55,0.012,0.243,4.4,25.8,15.6,17.9,1.6,2.5,11.1,24.9,2.6,4.3,6.9,0.178,0.2,3.3,3.6,2.6,http://www.basketball-reference.com/players/g/garneke01.html
2011-12,Kevin Love,PF,loveke01,23,55,2145,25.4,0.568,0.266,0.434,11.6,26.4,19,10,1.1,0.9,9.2,28.8,7.6,2.3,10,0.223,5.1,-0.6,4.5,3.5,http://www.basketball-reference.com/players/l/loveke01.html
2011-12,Kevin Martin,SG,martike02,28,40,1264,16.5,0.554,0.419,0.333,1.2,8.6,4.9,14.5,1.2,0.2,10.2,24.7,2.7,0.6,3.3,0.125,2.7,-2.5,0.2,0.7,http://www.basketball-reference.com/players/m/martike02.html
2011-12,Kevin Seraphin,C,serapke01,22,57,1176,15.8,0.549,0.003,0.183,9.8,17.1,13.4,4.8,0.8,5,13.8,18.2,1.2,1.1,2.3,0.094,-1.8,0.5,-1.3,0.2,http://www.basketball-reference.com/players/s/serapke01.html
2011-12,Keyon Dooling,SG,doolike01,31,46,662,6.9,0.515,0.497,0.19,0.6,6.1,3.5,12.1,1,0.2,16.1,15.3,-0.2,0.8,0.6,0.042,-2.7,-1.2,-3.9,-0.3,http://www.basketball-reference.com/players/d/doolike01.html
2011-12,Kirk Hinrich,SG,hinriki01,31,48,1237,9.2,0.511,0.461,0.108,1.1,8.5,4.8,16.3,1.6,0.7,15.8,13.9,0.4,1.4,1.8,0.069,-1.4,-0.1,-1.4,0.2,http://www.basketball-reference.com/players/h/hinriki01.html
2011-12,Klay Thompson,SG,thompkl01,21,66,1608,14.9,0.545,0.373,0.127,1.7,9.6,5.7,14.2,1.6,1,12,24.7,1.4,0.3,1.7,0.05,0.9,-2.8,-1.9,0.1,http://www.basketball-reference.com/players/t/thompkl01.html
2011-12,Kobe Bryant,SG,bryanko01,33,58,2232,21.9,0.527,0.215,0.338,3.5,11.8,7.8,23.7,1.6,0.6,11.7,35.7,4.2,2,6.2,0.132,3.6,-1.4,2.3,2.4,http://www.basketball-reference.com/players/b/bryanko01.html
2011-12,Kosta Koufos,C,koufoko01,22,48,792,17.3,0.608,0,0.286,14.4,23.3,19,2.9,1.5,4.1,13.2,14,1.7,1,2.7,0.163,0,1,1,0.6,http://www.basketball-reference.com/players/k/koufoko01.html
2011-12,Kris Humphries,PF,humphkr01,26,62,2162,17.9,0.539,0,0.414,12.2,24.8,18.3,7.4,1.2,2.6,13,19.3,3.6,1.7,5.3,0.118,-0.6,0.4,-0.2,1,http://www.basketball-reference.com/players/h/humphkr01.html
2011-12,Kurt Thomas,C,thomaku01,39,53,803,9.5,0.483,0,0.127,5.5,22.1,13.7,8.7,1.6,3,15.8,11.2,0.2,0.9,1.1,0.067,-3.7,2.4,-1.3,0.1,http://www.basketball-reference.com/players/t/thomaku01.html
2011-12,Kwame Brown,C,brownkw01,29,9,187,11.1,0.519,0,0.85,9.7,24.8,17.3,3.2,2.2,0,20.3,17,-0.1,0.2,0.1,0.031,-4.7,-1.5,-6.2,-0.2,http://www.basketball-reference.com/players/b/brownkw01.html
2011-12,Kyle Korver,SG,korveky01,30,65,1469,13.6,0.6,0.658,0.16,2,9.9,6,11.7,1.3,0.7,10.7,15.3,3.1,2.1,5.3,0.172,2.5,0,2.5,1.7,http://www.basketball-reference.com/players/k/korveky01.html
2011-12,Kyle Lowry,PG,lowryky01,25,47,1510,18.8,0.558,0.411,0.386,2.8,13.7,8.2,32.3,2.5,0.7,17.8,22,3.3,1.6,4.9,0.156,3.6,0.5,4.1,2.3,http://www.basketball-reference.com/players/l/lowryky01.html
2011-12,Kyrie Irving,PG,irvinky01,19,51,1558,21.4,0.566,0.245,0.262,3.1,11.2,7,36.5,1.8,1,16.1,28.7,3.4,0.6,4.1,0.125,4.9,-1.7,3.3,2.1,http://www.basketball-reference.com/players/i/irvinky01.html
2011-12,Kyrylo Fesenko,C,fesenky01,25,3,17,29.8,0.524,0,1.2,13.3,46,29.8,9.5,6.2,0,0,20.4,0.1,0.1,0.1,0.374,1.9,3.1,5,0,http://www.basketball-reference.com/players/f/fesenky01.html
2011-12,LaMarcus Aldridge,PF,aldrila01,26,55,1994,22.7,0.56,0.012,0.291,8.6,17.5,12.9,13.2,1.3,1.7,9.5,27,5.4,1.6,7,0.169,2.7,-0.2,2.4,2.2,http://www.basketball-reference.com/players/a/aldrila01.html
2011-12,Lamar Odom,SF,odomla01,32,50,1027,9.2,0.423,0.318,0.281,4,18.7,11.4,12.9,1,1.4,11.7,20.1,-0.9,1.2,0.3,0.014,-3.6,0.5,-3.1,-0.3,http://www.basketball-reference.com/players/o/odomla01.html
2011-12,Lance Stephenson,SG,stephla01,21,42,442,7,0.4,0.24,0.136,3.1,10.4,6.7,16.5,2.5,0.9,21.4,17.3,-0.8,0.5,-0.3,-0.031,-4.4,0.2,-4.2,-0.3,http://www.basketball-reference.com/players/s/stephla01.html
2011-12,Lance Thomas,PF,thomala01,23,42,630,10.1,0.541,0.008,0.492,9.4,14.3,11.9,3,0.9,0.9,13.5,13.3,0.7,0.4,1.2,0.088,-2.5,-1.1,-3.6,-0.3,http://www.basketball-reference.com/players/t/thomala01.html
2011-12,Landry Fields,SG,fieldla01,23,66,1894,12,0.506,0.236,0.267,3.6,13.5,8.5,14.5,2.1,0.7,15.1,16,0.8,2.6,3.4,0.085,-1.1,1.5,0.4,1.2,http://www.basketball-reference.com/players/f/fieldla01.html
2011-12,Larry Hughes,PG,hughela01,33,9,114,-4.8,0.262,0.318,0.091,1,4.1,2.5,9.2,0.9,0,34.4,14.3,-0.5,0,-0.5,-0.193,-10.2,-1.2,-11.4,-0.3,http://www.basketball-reference.com/players/h/hughela01.html
2011-12,Larry Owens,SF,owensla01,29,7,75,5.8,0.509,0.455,0.364,3,17.5,10.1,8.1,0,1,13.6,9,0,0,0.1,0.035,-3.8,-1.7,-5.5,-0.1,http://www.basketball-reference.com/players/o/owensla01.html
2011-12,Larry Sanders,PF,sandela01,23,52,643,13.3,0.463,0.011,0.207,10.3,17.3,13.7,7.8,2.5,8.9,17.6,16.7,-0.3,1.2,1,0.072,-3.9,5.3,1.5,0.6,http://www.basketball-reference.com/players/s/sandela01.html
2011-12,Lavoy Allen,PF,allenla01,22,41,624,12.7,0.488,0,0.084,8.3,22.2,15.2,8.4,1.1,2.2,10.4,14.5,0.4,1.2,1.6,0.124,-3.1,1.8,-1.3,0.1,http://www.basketball-reference.com/players/a/allenla01.html
2011-12,Lazar Hayward,SF,haywala01,25,26,141,3.1,0.427,0.368,0.316,1.7,10.6,6.5,4.2,1.1,0.5,17.2,16.8,-0.2,0.1,-0.1,-0.04,-5.6,-2.4,-8,-0.2,http://www.basketball-reference.com/players/h/haywala01.html
2011-12,LeBron James,SF,jamesle01,27,62,2326,30.7,0.605,0.127,0.429,5,19.7,12.6,33.6,2.6,1.7,13.3,32,10,4.5,14.5,0.298,8.3,2.7,11,7.6,http://www.basketball-reference.com/players/j/jamesle01.html
2011-12,Leandro Barbosa,SG,barbole01,29,42.66666667,921.3333333,13.86666667,0.508666667,0.277666667,0.191666667,2.833333333,8.166666667,5.5,13.3,2.2,0.333333333,11.9,25.9,0.3,0.833333333,1.133333333,0.062666667,0.066666667,-1.933333333,-1.9,0,http://www.basketball-reference.com/players/b/barbole01.html
2011-12,Lester Hudson,PG,hudsole01,27,10.66666667,222.6666667,9.666666667,0.446666667,0.357333333,0.259333333,1.566666667,9.5,5.366666667,16.73333333,1.5,0.466666667,14.76666667,29.76666667,-0.066666667,0.133333333,0.066666667,-0.056333333,-3.466666667,-4.333333333,-7.8,-0.066666667,http://www.basketball-reference.com/players/h/hudsole01.html
