Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2014-15,Jamaal Franklin,SG,frankja01,23,3,13,4.9,0.75,1,0,8,8.6,8.3,32.8,0,6,60,16.6,0,0,0,-0.063,-4.8,-0.3,-5.1,0,http://www.basketball-reference.com/players/f/frankja01.html
2014-15,Jamal Crawford,SG,crawfja01,34,64,1703,16.6,0.532,0.434,0.3,1.2,6.9,4.1,14.9,1.8,0.7,8.8,27.6,2.5,1.2,3.6,0.102,1.7,-2.7,-1,0.4,http://www.basketball-reference.com/players/c/crawfja01.html
2014-15,Jameer Nelson,PG,nelsoja01,32,31.5,703.5,11.3,0.46425,0.54675,0.10075,2.55,9.75,6.1,29.575,1.925,0.25,17.375,19.35,0.3,0.4,0.7,0.03425,-0.075,-1.375,-1.45,0.2,http://www.basketball-reference.com/players/n/nelsoja01.html
2014-15,James Ennis,SF,ennisja01,24,62,1051,11.5,0.541,0.385,0.381,6,14,10.1,7.2,1.3,1.4,11.9,14.6,1.2,0.8,1.9,0.088,-0.9,-0.6,-1.5,0.1,http://www.basketball-reference.com/players/e/ennisja01.html
2014-15,James Harden,SG,hardeja01,25,81,2981,26.7,0.605,0.378,0.561,2.8,14.2,8.5,34.6,2.6,1.6,14.9,31.3,12.2,4.2,16.4,0.265,7.4,1,8.4,7.8,http://www.basketball-reference.com/players/h/hardeja01.html
2014-15,James Johnson,PF,johnsja01,27,70,1370,17.9,0.617,0.126,0.252,5.1,16.5,10.8,11.4,2,4.1,15,17.4,2.5,1.6,4.1,0.143,0.6,2,2.7,1.6,http://www.basketball-reference.com/players/j/johnsja01.html
2014-15,James Jones,SF,jonesja02,34,57,669,11.1,0.565,0.871,0.229,1.6,9,5.3,5.4,1,0.9,5.5,15.8,1.2,0.4,1.5,0.11,1.4,-2.8,-1.4,0.1,http://www.basketball-reference.com/players/j/jonesja02.html
2014-15,James Michael McAdoo,PF,mcadoja01,22,15,137,17.7,0.564,0,0.568,12.2,16.8,14.6,2.1,1.8,4.9,9.8,19.4,0.2,0.3,0.5,0.177,-2.3,0.5,-1.8,0,http://www.basketball-reference.com/players/m/mcadoja01.html
2014-15,James Young,SG,youngja01,19,31,332,8.5,0.457,0.647,0.284,2.9,11,6.9,5.6,1.2,0.5,4.2,15.8,0.1,0.3,0.3,0.047,-1.9,-1.9,-3.8,-0.2,http://www.basketball-reference.com/players/y/youngja01.html
2014-15,Jannero Pargo,PG,pargoja01,35,9,73,14.9,0.571,0.629,0.057,0,4.6,2.3,20.8,0,0,7.7,24.3,0.1,0,0.2,0.113,3,-6.1,-3.2,0,http://www.basketball-reference.com/players/p/pargoja01.html
2014-15,Jared Cunningham,SG,cunnija01,23,19,89,7.3,0.452,0.394,0.394,1.3,9.9,5.7,16.4,1.7,0,15.3,23.2,-0.1,0.1,0,-0.023,-4,-2.7,-6.7,-0.1,http://www.basketball-reference.com/players/c/cunnija01.html
2014-15,Jared Dudley,SG,dudleja01,29,72,1717,12.3,0.572,0.454,0.158,3,11.6,7.3,11.5,2.1,0.5,12.1,13.5,2,2.1,4.1,0.116,0.1,0.5,0.6,1.1,http://www.basketball-reference.com/players/d/dudleja01.html
2014-15,Jared Sullinger,PF,sullija01,22,58,1566,17.9,0.503,0.26,0.182,10.1,20.9,15.4,14.2,1.4,2.1,9.3,23.6,1.9,2.1,4,0.123,1,1,2,1.6,http://www.basketball-reference.com/players/s/sullija01.html
2014-15,Jarnell Stokes,PF,stokeja01,21,19,126,18.6,0.578,0,0.757,14.6,16.3,15.4,5.2,2.1,3.3,12.4,20.5,0.3,0.2,0.5,0.186,-0.2,0.7,0.5,0.1,http://www.basketball-reference.com/players/s/stokeja01.html
2014-15,Jarrett Jack,PG,jackja01,31,80,2241,14.6,0.522,0.179,0.278,1,11.3,6.1,27.3,1.7,0.5,17.2,22.6,1.1,1.4,2.6,0.055,-0.5,-1,-1.5,0.3,http://www.basketball-reference.com/players/j/jackja01.html
2014-15,Jason Maxiell,PF,maxieja01,31,61,878,10.4,0.455,0,0.37,10.5,15.1,12.7,3.4,1.1,4,11.5,13.1,0.1,1.2,1.4,0.074,-4.5,1.9,-2.6,-0.1,http://www.basketball-reference.com/players/m/maxieja01.html
2014-15,Jason Richardson,SG,richaja01,34,19,416,11.7,0.458,0.539,0.124,3.2,14.5,8.6,16.6,1.6,0.6,7.9,21.3,0,0.4,0.4,0.045,-1,-1.8,-2.9,-0.1,http://www.basketball-reference.com/players/r/richaja01.html
2014-15,Jason Smith,C,smithja02,28,82,1785,12,0.497,0.071,0.258,6.2,15,10.5,13.5,0.9,2.1,13.6,19.7,0.5,0.7,1.2,0.032,-2.5,-0.9,-3.4,-0.6,http://www.basketball-reference.com/players/s/smithja02.html
2014-15,Jason Terry,SG,terryja01,37,77,1641,11.4,0.579,0.724,0.108,1,7.1,4.1,13.8,2,0.9,13.7,14.3,2,1.5,3.6,0.104,0.3,-0.7,-0.4,0.7,http://www.basketball-reference.com/players/t/terryja01.html
2014-15,Jason Thompson,PF,thompja02,28,81,1991,10.2,0.5,0.002,0.334,8.2,21.5,15.1,6.5,0.8,2.3,14.6,12.7,0.9,1.5,2.4,0.057,-2.6,0.9,-1.7,0.1,http://www.basketball-reference.com/players/t/thompja02.html
2014-15,Jeff Adrien,PF,adrieje01,28,17,215,14.2,0.494,0,0.864,11.9,29.6,20.5,10.5,0.9,3.3,12.9,14.3,0.2,0.2,0.4,0.087,-2.7,0.5,-2.2,0,http://www.basketball-reference.com/players/a/adrieje01.html
2014-15,Jeff Ayres,PF,pendeje02,27,51,383,14.4,0.618,0,0.379,11.2,23.3,17.3,5.5,1.1,1.6,19,16.3,0.6,0.6,1.2,0.147,-2.1,0.4,-1.7,0,http://www.basketball-reference.com/players/a/pendeje02.html
2014-15,Jeff Green,SF,greenje02,28,52,1636,14.4,0.534333333,0.302,0.297,2.866666667,12.1,7.466666667,8.733333333,1.1,1.1,9,22.06666667,1.8,1.633333333,3.433333333,0.100333333,0.1,-0.833333333,-0.766666667,0.533333333,http://www.basketball-reference.com/players/g/greenje02.html
2014-15,Jeff Teague,PG,teaguje01,26,73,2228,20.6,0.566,0.233,0.36,1.6,7.7,4.7,37.9,2.9,1.2,16.6,25.3,5,2.8,7.7,0.166,2.5,-0.7,1.8,2.1,http://www.basketball-reference.com/players/t/teaguje01.html
2014-15,Jeff Withey,C,witheje01,24,37,259,17.6,0.57,0,0.781,10.1,17.9,14,6.4,0.8,5.3,12.2,17.3,0.5,0.3,0.8,0.149,-1.6,0.6,-1,0.1,http://www.basketball-reference.com/players/w/witheje01.html
2014-15,Jeffery Taylor,SF,tayloje03,25,29,430,8.2,0.481,0.316,0.36,3.5,10.3,6.8,8.2,1.4,0.2,12.6,16,-0.1,0.4,0.3,0.034,-3.3,-0.6,-4,-0.2,http://www.basketball-reference.com/players/t/tayloje03.html
2014-15,Jerami Grant,SF,grantje01,20,65,1377,8.7,0.47,0.443,0.548,3.7,12.3,7.8,9.4,1.5,4,16.3,16.5,-0.9,1.4,0.5,0.019,-4.3,1,-3.3,-0.5,http://www.basketball-reference.com/players/g/grantje01.html
2014-15,Jerel McNeal,PG,mcneaje01,27,6,36,1.2,0.379,0.182,0.182,0,9.2,4.6,7.8,4.2,2.1,29.6,20.6,-0.2,0.1,-0.1,-0.149,-10.2,1.7,-8.5,-0.1,http://www.basketball-reference.com/players/m/mcneaje01.html
2014-15,Jeremy Evans,SF,evansje01,27,38,266,20.5,0.636,0.086,0.5,11.3,19.4,15.4,7.9,2.2,3.6,6.6,13.1,0.9,0.4,1.3,0.241,1.5,2,3.5,0.4,http://www.basketball-reference.com/players/e/evansje01.html
2014-15,Jeremy Lamb,SG,lambje01,22,47,633,14.9,0.538,0.444,0.22,1.4,16.5,9.1,10.9,1.7,0.7,9,20.5,1,0.7,1.6,0.123,0,-1.6,-1.6,0.1,http://www.basketball-reference.com/players/l/lambje01.html
2014-15,Jeremy Lin,PG,linje01,26,74,1907,15.6,0.539,0.269,0.41,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,1.8,0.8,2.7,0.068,0.5,-1.3,-0.8,0.6,http://www.basketball-reference.com/players/l/linje01.html
2014-15,Jerome Jordan,C,jordaje01,28,44,383,16.8,0.609,0,0.468,15.3,15.5,15.4,5.3,1.1,3.1,16.3,16.1,0.9,0.3,1.2,0.156,-0.2,0,-0.2,0.2,http://www.basketball-reference.com/players/j/jordaje01.html
2014-15,Jerrelle Benimon,PF,benimje01,23,2,3,4.7,,,,38.7,76.6,57.8,0,0,0,100,15.3,0,0,0,-0.215,-20.3,-6.6,-26.9,0,http://www.basketball-reference.com/players/b/benimje01.html
2014-15,Jerryd Bayless,PG,bayleje01,26,77,1717,11.1,0.519,0.233,0.266,1.5,12.5,7,21,1.8,0.6,18.8,18.6,0.3,2,2.4,0.066,-2.3,-0.3,-2.6,-0.3,http://www.basketball-reference.com/players/b/bayleje01.html
2014-15,Jimmer Fredette,PG,fredeji01,25,50,509,9.8,0.479,0.289,0.271,1.8,7.1,4.5,17.2,1.5,0.3,15.1,19.6,0,0.2,0.2,0.021,-2.6,-2.9,-5.5,-0.4,http://www.basketball-reference.com/players/f/fredeji01.html
2014-15,Jimmy Butler,SG,butleji01,25,65,2513,21.3,0.583,0.212,0.508,5.1,11.2,8.2,14.4,2.3,1,7.7,21.6,8.2,3,11.2,0.214,4.1,0.6,4.7,4.2,http://www.basketball-reference.com/players/b/butleji01.html
2014-15,Joakim Noah,C,noahjo01,29,67,2049,15.3,0.482,0.005,0.407,11.9,22.1,17.1,23,1.2,2.6,19.6,13.7,2.4,3.1,5.6,0.13,-0.2,3.6,3.4,2.8,http://www.basketball-reference.com/players/n/noahjo01.html
2014-15,Jodie Meeks,SG,meeksjo01,27,60,1462,14.1,0.548,0.397,0.3,0.9,7.1,3.9,8.8,2.1,0.3,8.6,20.1,2.2,0.9,3.1,0.103,0.7,-1.6,-0.9,0.4,http://www.basketball-reference.com/players/m/meeksjo01.html
2014-15,Joe Harris,SG,harrijo01,23,51,493,5.6,0.537,0.7,0.125,1.7,7.8,4.8,7.7,0.7,0.3,17.6,14.1,0,0.2,0.2,0.018,-2,-2.5,-4.5,-0.3,http://www.basketball-reference.com/players/h/harrijo01.html
2014-15,Joe Ingles,SF,inglejo01,27,79,1673,9.6,0.533,0.571,0.113,1.5,10.5,6,16.8,2.3,0.5,20.9,12.9,0.5,1.6,2.2,0.062,-1.1,0.3,-0.8,0.5,http://www.basketball-reference.com/players/i/inglejo01.html
2014-15,Joe Johnson,SG,johnsjo02,33,80,2791,14.1,0.523,0.329,0.172,2.1,13.3,7.7,17.1,1.1,0.4,11.1,20.3,2.6,1.5,4.1,0.07,0.9,-0.7,0.2,1.5,http://www.basketball-reference.com/players/j/johnsjo02.html
2014-15,Joel Anthony,C,anthojo01,32,49,406,14.7,0.607,0,0.355,8.2,17,12.4,1.8,1.5,9.5,14.3,9.1,0.5,0.7,1.2,0.142,-3.4,4.8,1.4,0.3,http://www.basketball-reference.com/players/a/anthojo01.html
2014-15,Joel Freeland,C,freeljo01,27,48,617,12.2,0.522,0,0.166,11,21.9,16.6,3.8,0.7,2.7,12.4,13.4,0.6,0.9,1.6,0.122,-3,1.2,-1.8,0,http://www.basketball-reference.com/players/f/freeljo01.html
2014-15,Joey Dorsey,PF,dorsejo01,31,69,854,11.1,0.507,0.007,0.572,13.3,22.7,18,4.4,2.3,2.3,18.4,11.3,0.4,1.5,1.9,0.108,-3.5,2.1,-1.4,0.1,http://www.basketball-reference.com/players/d/dorsejo01.html
2014-15,Joffrey Lauvergne,C,lauvejo01,23,24,268,10.5,0.459,0.18,0.315,10.5,20.9,15.5,7.5,1.5,2.9,17.8,19.9,-0.2,0.3,0.1,0.012,-4.2,0.7,-3.6,-0.1,http://www.basketball-reference.com/players/l/lauvejo01.html
2014-15,John Henson,C,hensojo01,24,67,1228,18,0.578,0,0.396,11.7,17.4,14.5,7.8,1.2,9.3,17.6,18.1,1.3,2.4,3.6,0.142,-1.9,4.6,2.7,1.5,http://www.basketball-reference.com/players/h/hensojo01.html
2014-15,John Jenkins,SG,jenkijo01,23,24,297,15.9,0.629,0.525,0.192,0.8,13.8,7.5,7,1.7,0,6.9,17.8,0.6,0.3,0.9,0.147,1.1,-2.1,-0.9,0.1,http://www.basketball-reference.com/players/j/jenkijo01.html
2014-15,John Lucas III,PG,lucasjo02,32,21,272,13,0.461,0.279,0.048,1.5,5,3.2,36,1.5,0,13.1,19.9,0.2,0.1,0.3,0.058,-1.1,-4.4,-5.5,-0.2,http://www.basketball-reference.com/players/l/lucasjo02.html
2014-15,John Salmons,SF,salmojo01,35,21,270,5.1,0.422,0.542,0.083,1.7,7.1,4.4,6.6,1.8,1.1,9.1,9.3,0,0.1,0.1,0.017,-2.7,-0.2,-2.9,-0.1,http://www.basketball-reference.com/players/s/salmojo01.html
2014-15,John Wall,PG,walljo01,24,79,2837,19.9,0.523,0.186,0.31,1.5,12.8,7.3,46.3,2.5,1.3,18.7,26.1,3.6,4.2,7.8,0.132,2.4,1.1,3.5,3.9,http://www.basketball-reference.com/players/w/walljo01.html
2014-15,Johnny O'Bryant,PF,obryajo01,21,34,368,3.8,0.379,0,0.225,8.2,11.7,10,7.1,0.7,0.9,15.9,19.2,-0.8,0.3,-0.5,-0.063,-7.5,-1.6,-9,-0.7,http://www.basketball-reference.com/players/o/obryajo01.html
2014-15,Jon Leuer,PF,leuerjo01,25,63,824,11.9,0.478,0.106,0.216,7,21.7,14.3,8.8,1.1,0.9,10.5,18.6,0.2,1.2,1.3,0.078,-3.1,0,-3.1,-0.2,http://www.basketball-reference.com/players/l/leuerjo01.html
2014-15,Jonas Jerebko,PF,jerebjo01,27,50,820,15,0.548666667,0.369,0.174,8.133333333,17.43333333,12.66666667,8.966666667,1.9,1.1,9.666666667,16.3,1.333333333,0.933333333,2.3,0.135333333,0.466666667,0.4,0.866666667,0.6,http://www.basketball-reference.com/players/j/jerebjo01.html
2014-15,Jonas Valanciunas,C,valanjo01,22,80,2096,20.6,0.623,0.002,0.423,11.8,26.3,19.1,3.1,0.8,3.6,12.4,19.1,5.8,2.4,8.2,0.189,0.1,-0.6,-0.5,0.8,http://www.basketball-reference.com/players/v/valanjo01.html
2014-15,Jordan Adams,SG,adamsjo01,20,30,248,12.8,0.489,0.291,0.267,4.2,8.7,6.4,10.1,3.4,2.3,12.7,20.4,0,0.4,0.4,0.073,-1.8,1.2,-0.6,0.1,http://www.basketball-reference.com/players/a/adamsjo01.html
2014-15,Jordan Clarkson,PG,clarkjo01,22,59,1476,16.9,0.528,0.203,0.265,4,10.5,7.1,23.8,1.8,0.7,12.6,23,2,0.4,2.4,0.078,1.4,-1.7,-0.3,0.6,http://www.basketball-reference.com/players/c/clarkjo01.html
2014-15,Jordan Farmar,PG,farmajo01,28,36,529,9.9,0.513,0.614,0.07,1.7,7.1,4.5,18,1.9,0.8,16.4,16.6,0.2,0.4,0.6,0.053,-0.7,-1.3,-2,0,http://www.basketball-reference.com/players/f/farmajo01.html
2014-15,Jordan Hamilton,SF,hamiljo02,24,14,122,8.3,0.543,0.6,0,1.9,12.7,7.4,8.2,0.8,0,10.3,14.4,0.1,0.1,0.1,0.059,-1.1,-2.1,-3.2,0,http://www.basketball-reference.com/players/h/hamiljo02.html
2014-15,Jordan Hill,C,hilljo01,27,70,1874,16.2,0.494,0.014,0.216,9.9,23.4,16.4,9.5,0.9,2.3,11.1,22.7,1.1,1.1,2.2,0.055,-2,-0.6,-2.6,-0.3,http://www.basketball-reference.com/players/h/hilljo01.html
2014-15,Jorge Gutierrez,PG,gutiejo01,26,13.33333333,116.6666667,11,0.559333333,0.072666667,0.300333333,2.566666667,14,8.3,21,1.633333333,0,19.7,16.03333333,0.066666667,0.133333333,0.233333333,0.081666667,-2.6,-0.866666667,-3.433333333,0,http://www.basketball-reference.com/players/g/gutiejo01.html
2014-15,Jose Calderon,PG,caldejo01,33,42,1270,11.3,0.519,0.401,0.09,1.7,9.8,5.6,25.6,1.3,0,16.9,16.1,0.8,0.1,0.9,0.033,-0.5,-2.6,-3.2,-0.4,http://www.basketball-reference.com/players/c/caldejo01.html
2014-15,Josh McRoberts,PF,mcrobjo01,27,17,296,10.2,0.613,0.358,0.245,2.9,15.1,9.1,17.5,2.1,0.9,27.3,12.8,0.1,0.3,0.4,0.07,-1.7,0.6,-1.1,0.1,http://www.basketball-reference.com/players/m/mcrobjo01.html
2014-15,Josh Smith,PF,smithjo03,29,55.33333333,1533.333333,14.8,0.461333333,0.215333333,0.261333333,7.066666667,18.36666667,12.6,21,1.933333333,3.966666667,15.6,24.86666667,-0.766666667,2.3,1.533333333,0.043666667,-1.766666667,2.7,1,1.133333333,http://www.basketball-reference.com/players/s/smithjo03.html
2014-15,Jrue Holiday,PG,holidjr01,24,40,1303,18.8,0.522,0.253,0.142,2.8,9,5.9,34.9,2.5,1.3,13.8,23.1,2.3,1.1,3.4,0.124,3,-0.7,2.3,1.4,http://www.basketball-reference.com/players/h/holidjr01.html
2014-15,Julius Randle,PF,randlju01,20,1,14,-7.5,0.258,0,0.667,0,0,0,0,0,0,20.5,15.5,-0.1,0,-0.1,-0.276,-12.3,-4.5,-16.8,-0.1,http://www.basketball-reference.com/players/r/randlju01.html
2014-15,Justin Hamilton,C,hamilju01,24,27.33333333,474.6666667,14.1,0.540666667,0.190666667,0.242,9.4,12.43333333,10.86666667,7.933333333,1.933333333,3.166666667,11.4,14.03333333,0.666666667,0.333333333,1,0.098666667,-0.233333333,0.733333333,0.466666667,0.333333333,http://www.basketball-reference.com/players/h/hamilju01.html
2014-15,Justin Holiday,SG,holidju01,25,59,657,12.1,0.498,0.464,0.191,2,9.7,6,10.1,3,1.4,10.2,18.8,0.2,1,1.3,0.092,-1.4,0.5,-1,0.2,http://www.basketball-reference.com/players/h/holidju01.html
2014-15,Jusuf Nurkic,C,nurkiju01,20,62,1103,14.8,0.483,0.005,0.345,11.8,26.1,18.7,7.3,2.4,4.8,16.3,20.7,-0.2,1.8,1.6,0.069,-3.7,3.1,-0.6,0.4,http://www.basketball-reference.com/players/n/nurkiju01.html
2014-15,K.J. McDaniels,SG,mcdankj01,21,41.33333333,901.3333333,8.666666667,0.446333333,0.299,0.250666667,4.466666667,12,8.133333333,9.5,1.1,4.366666667,13.8,20.23333333,-0.6,0.966666667,0.4,-0.006,-5.3,0.333333333,-4.966666667,-0.166666667,http://www.basketball-reference.com/players/m/mcdankj01.html
2014-15,Kalin Lucas,PG,lucaska01,25,1,6,-0.7,0,0,0,0,0,0,0,8.7,0,0,7.6,0,0,0,-0.057,-7.9,6.6,-1.3,0,http://www.basketball-reference.com/players/l/lucaska01.html
2014-15,Kawhi Leonard,SF,leonaka01,23,64,2033,22,0.567,0.234,0.307,4.8,20.6,12.9,13,3.7,1.8,9.4,23,4.2,4.4,8.6,0.204,2.6,3.5,6.1,4.1,http://www.basketball-reference.com/players/l/leonaka01.html
2014-15,Kelly Olynyk,C,olynyke01,23,64,1423,15.9,0.558,0.331,0.258,7,16.5,11.7,12.2,2.3,2.1,14.3,21.1,1.5,2.1,3.6,0.12,0.7,1.4,2.1,1.5,http://www.basketball-reference.com/players/o/olynyke01.html
2014-15,Kemba Walker,PG,walkeke02,24,62,2119,17.6,0.486,0.285,0.288,1.8,9.9,5.7,27.1,2.2,1.2,8.3,25.9,1.8,2.6,4.5,0.101,2.2,0.1,2.2,2.3,http://www.basketball-reference.com/players/w/walkeke02.html
2014-15,Kendall Marshall,PG,marshke01,23,28,417,12.4,0.562,0.455,0.089,0.6,7.1,3.8,31.1,2.6,0,25,15.1,0.3,0.5,0.8,0.088,-1.7,-2.4,-4.1,-0.2,http://www.basketball-reference.com/players/m/marshke01.html
2014-15,Kendrick Perkins,C,perkike01,30,45.33333333,765.3333333,6.366666667,0.474,0.003,0.321333333,8.433333333,20.96666667,14.8,6.533333333,0.666666667,2.633333333,27.96666667,14.73333333,-0.8,0.9,0.066666667,-0.012,-6.033333333,0.933333333,-5.133333333,-0.4,http://www.basketball-reference.com/players/p/perkike01.html
2014-15,Kenneth Faried,PF,farieke01,25,75,2086,18.4,0.548,0.011,0.391,12.1,22.9,17.3,7.1,1.5,2.1,12,20.3,3.5,2.1,5.6,0.13,-0.2,0.9,0.8,1.4,http://www.basketball-reference.com/players/f/farieke01.html
2014-15,Kent Bazemore,SG,bazemke01,25,75,1324,9.7,0.52,0.399,0.302,1.9,16.8,9.6,8.6,2,2.1,16.3,15.5,-0.4,1.9,1.6,0.057,-3.1,1.3,-1.8,0.1,http://www.basketball-reference.com/players/b/bazemke01.html
2014-15,Kentavious Caldwell-Pope,SG,caldwke01,21,82,2587,11.2,0.501,0.457,0.163,1.9,9.1,5.4,6.8,1.9,0.5,8.3,19.5,1.1,1.8,2.8,0.052,-0.2,-0.9,-1,0.6,http://www.basketball-reference.com/players/c/caldwke01.html
2014-15,Kenyon Martin,PF,martike01,37,11,104,10,0.437,0,0.091,6.7,14.2,10.5,7,2.5,4.9,11.6,11.2,0,0.2,0.2,0.086,-4.4,3.6,-0.8,0,http://www.basketball-reference.com/players/m/martike01.html
2014-15,Kevin Durant,SF,duranke01,26,27,913,27.6,0.633,0.34,0.366,1.9,18.7,10.4,22.2,1.3,2.2,12,29.1,3.8,1,4.8,0.252,6.3,-0.2,6.1,1.9,http://www.basketball-reference.com/players/d/duranke01.html
2014-15,Kevin Garnett,PF,garneke01,38,31.33333333,634.6666667,16.43333333,0.520666667,0.025666667,0.141666667,4.7,30.43333333,17.4,13.46666667,2.533333333,1.933333333,9.566666667,17.03333333,0.266666667,1,1.266666667,0.115333333,-1.866666667,2.2,0.266666667,0.266666667,http://www.basketball-reference.com/players/g/garneke01.html
2014-15,Kevin Love,PF,loveke01,26,75,2532,18.8,0.562,0.412,0.337,6.5,26.3,16.6,10.7,1,1.2,10,21.7,5.8,2.9,8.7,0.165,2,-0.1,1.9,2.5,http://www.basketball-reference.com/players/l/loveke01.html
2014-15,Kevin Martin,SG,martike02,31,39,1302,16.7,0.549,0.306,0.309,1.6,11.1,6.2,12.5,1.3,0.1,9.7,26.6,2,-0.1,1.9,0.069,1.8,-3.9,-2.1,0,http://www.basketball-reference.com/players/m/martike02.html
2014-15,Kevin Seraphin,C,serapke01,25,79,1235,12.5,0.535,0.004,0.182,8.1,17.9,13.1,8,0.4,3.8,16.8,21.5,0,1.7,1.7,0.066,-3.7,0.7,-3,-0.3,http://www.basketball-reference.com/players/s/serapke01.html
2014-15,Khris Middleton,SF,middlkh01,23,79,2378,15.6,0.563,0.308,0.18,2.3,14.3,8.4,12.7,2.6,0.4,10.8,19.9,3.2,3.5,6.7,0.135,0.9,0.5,1.4,2,http://www.basketball-reference.com/players/m/middlkh01.html
2014-15,Kirk Hinrich,SG,hinriki01,34,66,1610,6.8,0.468,0.441,0.131,1.4,6.6,4.1,13.8,1.5,0.6,15.3,13.3,-0.3,1.3,1,0.03,-2.3,-0.6,-2.8,-0.3,http://www.basketball-reference.com/players/h/hinriki01.html
2014-15,Klay Thompson,SG,thompkl01,24,77,2455,20.8,0.591,0.42,0.197,1.2,9.4,5.4,14.6,1.7,1.8,9.5,27.6,5.7,3.1,8.8,0.172,3.6,-1,2.7,2.9,http://www.basketball-reference.com/players/t/thompkl01.html
2014-15,Kobe Bryant,SG,bryanko01,36,35,1207,17.6,0.477,0.258,0.338,2.3,16.5,9.1,29.9,2,0.5,13.5,34.9,-0.4,0.6,0.2,0.006,1.6,-1.3,0.3,0.7,http://www.basketball-reference.com/players/b/bryanko01.html
2014-15,Kosta Koufos,C,koufoko01,25,81,1348,14.2,0.53,0,0.237,10.3,25.8,18.1,4.3,1.1,3.9,14.9,15.8,0.8,2.5,3.3,0.118,-3.4,1.9,-1.5,0.2,http://www.basketball-reference.com/players/k/koufoko01.html
2014-15,Kostas Papanikolaou,SF,papanko01,24,43,795,7.8,0.444,0.538,0.091,5.4,10.9,8.2,15.8,1.8,1.3,21.2,14.2,-0.4,0.9,0.5,0.029,-3,0.7,-2.3,-0.1,http://www.basketball-reference.com/players/p/papanko01.html
2014-15,Kris Humphries,PF,humphkr01,29,64,1345,15.4,0.512,0.016,0.262,10.1,24.4,17.4,6.7,1.3,1.5,8.5,18.3,1.6,2.1,3.8,0.134,-2,0.7,-1.3,0.2,http://www.basketball-reference.com/players/h/humphkr01.html
2014-15,Kyle Anderson,SF,anderky01,21,33,358,8.2,0.389,0.124,0.157,1.6,20.8,11.4,10.9,2.1,1.5,9.5,13.4,-0.3,0.6,0.3,0.044,-5.2,2.4,-2.7,-0.1,http://www.basketball-reference.com/players/a/anderky01.html
2014-15,Kyle Korver,SG,korveky01,33,75,2418,14.8,0.699,0.748,0.197,0.7,13.3,7.2,12.1,1.1,1.5,14.1,14.4,5,2.4,7.5,0.148,3.1,0.2,3.3,3.3,http://www.basketball-reference.com/players/k/korveky01.html
2014-15,Kyle Lowry,PG,lowryky01,28,70,2414,19.3,0.527,0.375,0.299,2.6,13.1,7.8,32.4,2.3,0.4,12.8,25.4,5.1,2,7.1,0.141,4.2,-0.6,3.6,3.4,http://www.basketball-reference.com/players/l/lowryky01.html
2014-15,Kyle O'Quinn,PF,oquinky01,24,51,824,14.8,0.55,0.178,0.236,6.2,21.4,13.6,11.3,1.9,3.8,17.1,17.7,0.5,1.1,1.6,0.091,-2.1,2,-0.2,0.4,http://www.basketball-reference.com/players/o/oquinky01.html
2014-15,Kyle Singler,SF,singlky01,26,53.33333333,1162,7.9,0.499666667,0.545666667,0.129,2.1,10.26666667,6.133333333,6.866666667,1.4,1.033333333,10.66666667,12.73333333,0.566666667,0.8,1.333333333,0.052666667,-1.566666667,-0.266666667,-1.8,0.133333333,http://www.basketball-reference.com/players/s/singlky01.html
2014-15,Kyrie Irving,PG,irvinky01,22,75,2730,21.5,0.583,0.306,0.296,2.3,7.5,5,25,2.2,0.6,11.8,26.2,8.4,2,10.4,0.183,4.7,-1.4,3.3,3.7,http://www.basketball-reference.com/players/i/irvinky01.html
2014-15,LaMarcus Aldridge,PF,aldrila01,29,71,2512,22.8,0.528,0.074,0.256,7.7,22.9,15.5,9.2,1,1.9,7.2,30.2,4.9,3.7,8.6,0.165,0.3,0,0.3,1.4,http://www.basketball-reference.com/players/a/aldrila01.html
2014-15,Lance Stephenson,SG,stephla01,24,61,1573,8.8,0.419,0.191,0.2,2.7,17.1,9.7,25.4,1.2,0.4,17.6,21.1,-2.7,1.8,-0.9,-0.026,-4,0.5,-3.5,-0.6,http://www.basketball-reference.com/players/s/stephla01.html
2014-15,Lance Thomas,PF,thomala01,26,40,1040,8.6,0.478,0.066,0.209,4,9.5,6.7,7.9,1.3,0.6,14.2,17.8,-0.6,0.2,-0.5,-0.022,-4,-1.8,-5.7,-1,http://www.basketball-reference.com/players/t/thomala01.html
2014-15,Lance Thomas,PF-SF,thomala01,26,62,1490,8,0.456,0.05,0.224,4.8,9.9,7.3,7.4,1.3,0.4,13.2,17,-0.9,0.4,-0.4,-0.014,-4.1,-1.6,-5.7,-1.4,http://www.basketball-reference.com/players/t/thomala01.html
2014-15,Lance Thomas,SF,thomala01,26,22,450,6.6,0.402,0.008,0.262,6.8,11,8.9,6.3,1.2,0,10.8,15.1,-0.2,0.3,0,0.005,-4.5,-1.1,-5.5,-0.4,http://www.basketball-reference.com/players/t/thomala01.html
