Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2009-10,Jarron Collins,C,collija03,31,34,261,3.7,0.405,0,0.806,10.1,16.4,13.4,2.9,0.4,0.8,19.2,8.8,-0.1,0.1,0.1,0.01,-3.9,-0.3,-4.2,-0.1,http://www.basketball-reference.com/players/c/collija03.html
2009-10,Jarvis Hayes,SF,hayesja01,28,45,1033,9.7,0.521,0.546,0.055,1,11.5,6,6.7,1.5,0.6,7.7,16.2,0.3,0.5,0.8,0.038,-1.1,-1.8,-2.9,-0.2,http://www.basketball-reference.com/players/h/hayesja01.html
2009-10,Jason Collins,C,collija04,31,24,115,0.9,0.335,0.043,0.087,5,9.2,7.1,4.8,1.4,1.3,17.3,11.6,-0.2,0.1,-0.1,-0.044,-6.7,0,-6.7,-0.1,http://www.basketball-reference.com/players/c/collija04.html
2009-10,Jason Hart,PG,hartja01,31,3.333333333,14.66666667,8.833333333,0.5,0,0,0,8.333333333,4.066666667,33.83333333,5.866666667,2.666666667,45,9.933333333,0,0,0,-0.009,-7.766666667,0.466666667,-7.3,0,http://www.basketball-reference.com/players/h/hartja01.html
2009-10,Jason Kapono,SF,kaponja01,28,57,976,8.4,0.527,0.568,0.05,1.7,6.4,4,6.1,1.1,0.5,10,15.9,0.3,0.1,0.5,0.023,-1,-3.1,-4.1,-0.5,http://www.basketball-reference.com/players/k/kaponja01.html
2009-10,Jason Kidd,PG,kiddja01,36,80,2881,17.2,0.577,0.617,0.148,1.9,15.6,8.9,36.4,2.6,0.9,21.4,14.5,4.8,4,8.9,0.148,2.7,1.6,4.3,4.6,http://www.basketball-reference.com/players/k/kiddja01.html
2009-10,Jason Maxiell,C,maxieja01,26,76,1550,14,0.531,0.002,0.373,11.8,20,15.7,4.1,1.3,2.1,12.3,16.4,1.5,1.1,2.6,0.081,-1.8,-0.6,-2.4,-0.2,http://www.basketball-reference.com/players/m/maxieja01.html
2009-10,Jason Richardson,SG,richaja01,29,79,2485,16.6,0.574,0.401,0.184,3.9,13.9,9.2,8.8,1.3,0.9,7.9,20.8,5,1.7,6.6,0.128,2.9,-0.7,2.2,2.7,http://www.basketball-reference.com/players/r/richaja01.html
2009-10,Jason Smith,PF,smithja02,23,56,658,10.6,0.491,0.167,0.241,9.5,14.7,12.1,7.5,1.7,3.4,15.4,15.8,0.1,0.6,0.7,0.048,-2.7,0.4,-2.3,0,http://www.basketball-reference.com/players/s/smithja02.html
2009-10,Jason Terry,SG,terryja01,32,77,2540,16.5,0.552,0.358,0.257,0.9,5.4,3.2,18.8,1.9,0.5,8.6,23,4.4,2.1,6.5,0.123,2.5,-1.7,0.8,1.8,http://www.basketball-reference.com/players/t/terryja01.html
2009-10,Jason Thompson,C,thompja02,23,75,2357,14.6,0.518,0.013,0.353,10.8,20.3,15.5,8.3,0.9,2.3,13.3,19.6,1.9,2,4,0.081,-1.4,0.5,-0.9,0.7,http://www.basketball-reference.com/players/t/thompja02.html
2009-10,Jason Williams,PG,willija02,34,82,1703,12.9,0.555,0.519,0.096,0.5,7.8,4.3,26.9,1.6,0.1,16.4,14.5,2.5,2,4.5,0.127,0.5,-0.8,-0.3,0.7,http://www.basketball-reference.com/players/w/willija02.html
2009-10,Jawad Williams,PG,willija04,26,54,742,8.2,0.496,0.451,0.218,2.7,10.2,6.7,6.8,0.8,0.5,7.4,15.3,0.3,0.7,1.1,0.069,-2,-1.5,-3.5,-0.3,http://www.basketball-reference.com/players/w/willija04.html
2009-10,Jeff Ayres,C,pendeje02,22,39,405,12.1,0.705,0,0.308,7.6,22.5,15,0.4,0.9,3.2,14,10.1,0.8,0.6,1.3,0.156,-2.5,-0.4,-2.9,-0.1,http://www.basketball-reference.com/players/a/pendeje02.html
2009-10,Jeff Foster,C,fosteje01,33,16,255,9.6,0.49,0.022,0.196,14.4,20.3,17.3,12.1,0.6,1.1,21.9,11.1,0.2,0.3,0.4,0.085,-2.6,1.3,-1.3,0,http://www.basketball-reference.com/players/f/fosteje01.html
2009-10,Jeff Green,PF,greenje02,23,82,3043,13.8,0.53,0.292,0.208,4.3,13.9,9.2,7.2,1.8,1.8,10.4,19.2,2.5,4.2,6.6,0.105,0,1.1,1.1,2.4,http://www.basketball-reference.com/players/g/greenje02.html
2009-10,Jeff Teague,PG,teaguje01,21,71,719,11,0.459,0.141,0.216,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,-0.2,0.8,0.6,0.042,-3.5,-0.7,-4.2,-0.4,http://www.basketball-reference.com/players/t/teaguje01.html
2009-10,Jermaine O'Neal,C,onealje01,31,70,1991,17.9,0.563,0.003,0.302,7.4,21.2,14.3,8.4,0.7,3.9,12.9,22.9,2.4,3.2,5.6,0.135,-1.4,1.5,0,1,http://www.basketball-reference.com/players/o/onealje01.html
2009-10,Jermaine Taylor,SG,tayloje02,23,31,303,11.4,0.46,0.185,0.387,7.7,9.8,8.7,8.4,1.7,0.7,12,23.1,-0.1,0.2,0.1,0.015,-3.5,-1.9,-5.5,-0.3,http://www.basketball-reference.com/players/t/tayloje02.html
2009-10,Jerry Stackhouse,SG,stackje01,35,42,855,11.1,0.517,0.411,0.218,2.4,11.3,6.6,13.4,1.3,0.8,16,21.9,-0.3,1.1,0.9,0.048,-1.8,-0.4,-2.2,0,http://www.basketball-reference.com/players/s/stackje01.html
2009-10,Jerryd Bayless,SG,bayleje01,21,74,1304,14.3,0.534,0.19,0.501,1.7,9.8,5.7,22.1,1.1,0.3,13.8,24.9,1.7,1,2.7,0.098,-0.3,-2.2,-2.5,-0.2,http://www.basketball-reference.com/players/b/bayleje01.html
2009-10,Joakim Noah,C,noahjo01,24,64,1925,17.9,0.557,0,0.421,12.9,27.6,20.3,10.8,0.9,4,16,17.1,2.7,3.5,6.2,0.154,-0.7,3.3,2.5,2.2,http://www.basketball-reference.com/players/n/noahjo01.html
2009-10,Jodie Meeks,SG,meeksjo01,22,40,479.3333333,11.66666667,0.504333333,0.501666667,0.154333333,1.5,14.36666667,7.7,9.3,1.266666667,0.466666667,7.533333333,19.7,0.066666667,0.533333333,0.6,0.071,-1.233333333,-2.1,-3.333333333,-0.2,http://www.basketball-reference.com/players/m/meeksjo01.html
2009-10,Joe Alexander,SF,alexajo01,23,8,29,2.8,0.273,0.167,0.5,7.8,11.3,9.6,9.3,1.8,2.6,0,11.3,0,0,0,0.03,-5.2,1.5,-3.7,0,http://www.basketball-reference.com/players/a/alexajo01.html
2009-10,Joe Johnson,SG,johnsjo02,28,76,2886,19.3,0.538,0.253,0.194,3,11.4,7.1,22,1.5,0.1,8.8,26.3,6,2.4,8.4,0.14,3.5,-1.3,2.2,3,http://www.basketball-reference.com/players/j/johnsjo02.html
2009-10,Joe Smith,PF,smithjo02,34,64,592,11.2,0.453,0.036,0.249,12.9,18.1,15.5,5.3,0.5,2.4,9.3,18.4,0.3,0.6,0.9,0.077,-3.5,-1.4,-4.9,-0.4,http://www.basketball-reference.com/players/s/smithjo02.html
2009-10,Joel Anthony,C,anthojo01,27,80,1322,10.2,0.546,0,0.579,11,11.1,11.1,1.3,0.8,6.7,18.4,8.7,1,2,3.1,0.111,-3.1,3.5,0.4,0.8,http://www.basketball-reference.com/players/a/anthojo01.html
2009-10,Joel Przybilla,C,przybjo01,30,30,681,11.2,0.567,0,0.593,13,30.4,21.6,1.7,0.6,5.1,26.5,10.3,0.3,1.2,1.4,0.101,-4.1,2.2,-1.9,0,http://www.basketball-reference.com/players/p/przybjo01.html
2009-10,Joey Dorsey,PF,dorsejo01,26,10,70.66666667,9.733333333,0.455333333,0,0.631,16.73333333,29.9,23.16666667,2.733333333,1.433333333,1.366666667,19.13333333,13.06666667,0,0.1,0.066666667,0.061666667,-5.7,-1.733333333,-7.433333333,-0.066666667,http://www.basketball-reference.com/players/d/dorsejo01.html
2009-10,Joey Graham,SF,grahajo01,27,63,759,10.6,0.568,0.064,0.361,6,12.7,9.3,4.5,1.5,0.7,15.5,16.2,0.5,0.6,1.1,0.072,-2.5,-1.1,-3.6,-0.3,http://www.basketball-reference.com/players/g/grahajo01.html
2009-10,Johan Petro,C,petrojo01,24,36,436,10.7,0.553,0.01,0.208,8.5,25.4,17.1,4.8,1.2,2.2,17.3,13.6,0.2,0.6,0.8,0.089,-3.5,0.5,-2.9,-0.1,http://www.basketball-reference.com/players/p/petrojo01.html
2009-10,John Salmons,SG,salmojo01,30,54,1882.666667,15,0.554666667,0.308666667,0.311,1.4,9.266666667,5.3,13.16666667,1.8,0.666666667,9.866666667,20.23333333,2.466666667,2.266666667,4.733333333,0.126,1.033333333,0.066666667,1.1,1.4,http://www.basketball-reference.com/players/s/salmojo01.html
2009-10,Jon Brockman,PF,brockjo01,22,52,654,12.4,0.564,0,0.602,18.2,19.2,18.7,4.8,1.2,0.6,15,10.4,1.2,0.5,1.7,0.125,-0.4,-0.4,-0.8,0.2,http://www.basketball-reference.com/players/b/brockjo01.html
2009-10,Jonas Jerebko,PF,jerebjo01,22,80,2232,13.9,0.545,0.191,0.292,9.9,16.5,13,4.2,1.9,1.1,10.8,15.7,2.9,1.5,4.4,0.095,0.1,-0.3,-0.2,1,http://www.basketball-reference.com/players/j/jerebjo01.html
2009-10,Jonathan Bender,SF,bendejo01,29,25,292,10.8,0.529,0.39,0.26,5.7,14.7,10.1,8.4,0.3,4.3,20.1,21.6,-0.2,0.2,0,-0.001,-4.1,-1.2,-5.4,-0.2,http://www.basketball-reference.com/players/b/bendejo01.html
2009-10,Jonny Flynn,PG,flynnjo01,20,81,2339,13,0.511,0.226,0.284,1.1,8.1,4.6,24.7,1.8,0.1,17.9,24.2,-0.6,0.7,0.1,0.002,-1.2,-2.5,-3.6,-1,http://www.basketball-reference.com/players/f/flynnjo01.html
2009-10,Jordan Farmar,PG,farmajo01,23,82,1474,12.3,0.535,0.445,0.165,1.1,8.8,5,13.4,1.8,0.6,11.5,19,1,1.8,2.8,0.093,-0.5,-1,-1.4,0.2,http://www.basketball-reference.com/players/f/farmajo01.html
2009-10,Jordan Hill,PF,hilljo01,22,31.33333333,416,14.9,0.524666667,0.010666667,0.332333333,13.6,18.13333333,15.8,5.1,1.2,2.5,11.43333333,18.86666667,0.5,0.4,0.9,0.099666667,-2.4,-0.833333333,-3.233333333,-0.133333333,http://www.basketball-reference.com/players/h/hilljo01.html
2009-10,Jose Calderon,PG,caldejo01,28,68,1817,16.5,0.569,0.301,0.183,1.5,7.5,4.6,33.8,1.3,0.3,13.9,17.9,4.2,0,4.2,0.111,2.7,-3.4,-0.6,0.6,http://www.basketball-reference.com/players/c/caldejo01.html
2009-10,Josh Boone,PF,boonejo01,25,63,1045,13.7,0.509,0,0.26,13.1,22,17.4,4.6,1.5,3.4,13,12.5,0.7,1.1,1.8,0.084,-3,1.1,-1.9,0,http://www.basketball-reference.com/players/b/boonejo01.html
2009-10,Josh Howard,SF,howarjo01,29,23.33333333,612,14.63333333,0.505666667,0.226666667,0.380333333,4.133333333,11.73333333,7.933333333,8.4,1.533333333,1.133333333,8.1,25.96666667,0.133333333,0.6,0.7,0.079333333,-0.866666667,-2,-2.9,-0.2,http://www.basketball-reference.com/players/h/howarjo01.html
2009-10,Josh McRoberts,C,mcrobjo01,22,42,524,14.8,0.55,0.158,0.26,8.3,18.2,13.2,13.5,1.6,2.2,10.5,15.3,0.8,0.7,1.5,0.134,-0.7,1.4,0.7,0.4,http://www.basketball-reference.com/players/m/mcrobjo01.html
2009-10,Josh Powell,PF,poweljo01,27,63,581,6.7,0.407,0.082,0.16,8.5,13.7,11.2,9,0.8,0.8,13.7,18.6,-0.7,0.7,0,0.001,-5.5,-0.8,-6.2,-0.6,http://www.basketball-reference.com/players/p/poweljo01.html
2009-10,Josh Smith,PF,smithjo03,24,81,2871,21,0.536,0.007,0.422,9,19.8,14.3,19,2.4,4.5,14.3,22.2,4.2,5.1,9.3,0.155,1.2,4.3,5.5,5.4,http://www.basketball-reference.com/players/s/smithjo03.html
2009-10,Jrue Holiday,PG,holidjr01,19,73,1767,12.3,0.526,0.306,0.165,3.7,9.1,6.4,24.4,2.3,0.8,21.9,18.4,0.2,1,1.2,0.032,-0.8,-1,-1.8,0.1,http://www.basketball-reference.com/players/h/holidjr01.html
2009-10,Julian Wright,SF,wrighju01,22,68,871,11.8,0.518,0.026,0.177,7.7,11.8,9.7,7,1.7,1.6,15,15.4,0.2,0.6,0.8,0.044,-3,0.2,-2.8,-0.2,http://www.basketball-reference.com/players/w/wrighju01.html
2009-10,Juwan Howard,C,howarju01,36,73,1632,10,0.538,0.003,0.187,8.1,17.3,12.7,5.9,0.9,0.5,15.1,13.9,1.1,1.6,2.6,0.077,-2.1,0.3,-1.7,0.1,http://www.basketball-reference.com/players/h/howarju01.html
2009-10,Kareem Rush,SG,rushka01,29,7,58,4.8,0.409,0.273,0,2,10,6,10,1.8,3.8,21.4,10.9,-0.1,0.1,0,-0.019,-6.1,1.7,-4.5,0,http://www.basketball-reference.com/players/r/rushka01.html
2009-10,Keith Bogans,SF,boganke01,29,79,1559,7.7,0.542,0.658,0.168,1.9,11.2,6.6,8.5,1.5,0.6,14.2,11,0.7,1.9,2.6,0.081,-1,1.1,0.1,0.8,http://www.basketball-reference.com/players/b/boganke01.html
2009-10,Kelenna Azubuike,SF,azubuke01,26,9,231,19.8,0.623,0.307,0.318,5.7,14.2,9.9,6.8,1,2.8,6.5,19.9,0.6,0.1,0.7,0.148,1.9,-2,0,0.1,http://www.basketball-reference.com/players/a/azubuke01.html
2009-10,Kendrick Perkins,C,perkike01,25,78,2154,15,0.613,0.006,0.536,9.1,24.4,16.9,6,0.6,4.8,20.4,17.6,1.4,3.8,5.2,0.117,-2.5,2.7,0.2,1.2,http://www.basketball-reference.com/players/p/perkike01.html
2009-10,Kenny Thomas,PF,thomake01,32,26,313,9,0.509,0,0.343,12.6,18.9,15.7,6.5,1.6,2.3,29.7,8.1,0.1,0.3,0.4,0.059,-3.2,2.1,-1.1,0.1,http://www.basketball-reference.com/players/t/thomake01.html
2009-10,Kenyon Martin,PF,martike01,32,58,1986,13.4,0.481,0.047,0.269,8.3,23.3,15.8,8.5,1.8,2.3,11.6,17.5,0.4,2.8,3.3,0.079,-2,2.2,0.2,1.1,http://www.basketball-reference.com/players/m/martike01.html
2009-10,Kevin Durant,SF,duranke01,21,82,3239,26.2,0.607,0.21,0.504,3.8,17.9,11,13.5,1.8,1.9,11.7,32,11.1,5,16.1,0.238,4.9,0.2,5.1,5.8,http://www.basketball-reference.com/players/d/duranke01.html
2009-10,Kevin Garnett,PF,garneke01,33,69,2060,19.4,0.569,0.006,0.286,4.8,24.8,15.1,15.7,1.7,2.2,10.4,22.1,3.6,3.8,7.3,0.171,0,2.6,2.6,2.4,http://www.basketball-reference.com/players/g/garneke01.html
2009-10,Kevin Love,PF,loveke01,21,60,1714,20.7,0.549,0.164,0.427,14.5,28.6,21.5,12.9,1.3,1,13.2,22.4,3.4,1.5,4.9,0.138,1.8,0.1,1.9,1.7,http://www.basketball-reference.com/players/l/loveke01.html
2009-10,Kevin Martin,SG,martike02,26,30.66666667,1088.666667,17.03333333,0.560666667,0.303,0.490333333,2.033333333,9.733333333,5.833333333,11.2,1.433333333,0.3,9.766666667,25.33333333,2.166666667,0.633333333,2.8,0.122666667,1.533333333,-2.266666667,-0.7,0.333333333,http://www.basketball-reference.com/players/m/martike02.html
2009-10,Kevin Ollie,PG,ollieke01,37,25,263,7,0.453,0.022,0.178,1.3,9.3,5.5,10.8,1.8,0,11,9.3,0,0.3,0.3,0.059,-4,0.4,-3.5,-0.1,http://www.basketball-reference.com/players/o/ollieke01.html
2009-10,Keyon Dooling,PG,doolike01,29,53,971,11.6,0.519,0.485,0.188,0.9,5.7,3.2,24,1.8,0,14.4,19.4,0.4,0.3,0.7,0.035,-0.4,-3.8,-4.2,-0.5,http://www.basketball-reference.com/players/d/doolike01.html
2009-10,Kirk Hinrich,SG,hinriki01,29,74,2481,11.6,0.501,0.372,0.15,1.1,10.4,5.8,20.5,1.8,0.7,12.3,16.6,1.2,2.8,4,0.077,-0.3,0.3,0,1.2,http://www.basketball-reference.com/players/h/hinriki01.html
2009-10,Kobe Bryant,SG,bryanko01,31,73,2835,21.9,0.545,0.192,0.345,3.1,12.2,7.7,23.8,2.1,0.5,11.4,32.3,5.4,4,9.4,0.16,3.6,-0.1,3.6,4,http://www.basketball-reference.com/players/b/bryanko01.html
2009-10,Kosta Koufos,C,koufoko01,20,36,172,7.7,0.494,0,0.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,-0.2,0.2,0,0.014,-5.7,-0.9,-6.6,-0.2,http://www.basketball-reference.com/players/k/koufoko01.html
2009-10,Kris Humphries,PF,humphkr01,24,46,814,15,0.493333333,0.001666667,0.449,11.66666667,24.1,17.7,4.3,1.466666667,2.833333333,11.16666667,21.1,0.2,1.033333333,1.266666667,0.079,-3.933333333,-0.633333333,-4.533333333,-0.533333333,http://www.basketball-reference.com/players/h/humphkr01.html
2009-10,Kurt Thomas,C,thomaku01,37,70,1049,9.9,0.489,0,0.072,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,0,2,2.1,0.095,-4.6,3.8,-0.8,0.3,http://www.basketball-reference.com/players/t/thomaku01.html
2009-10,Kwame Brown,C,brownkw01,27,48,660,7.9,0.47,0.008,0.79,9.1,24.3,16.2,5.1,1.2,1.5,20.5,14.7,-0.6,0.5,-0.1,-0.009,-5.3,-0.3,-5.6,-0.6,http://www.basketball-reference.com/players/b/brownkw01.html
2009-10,Kyle Korver,SG,korveky01,28,52,952,13.9,0.62,0.393,0.175,1.3,12.2,6.9,13.9,1.4,1,12.2,16.2,1.6,1,2.6,0.13,0.9,-0.5,0.4,0.6,http://www.basketball-reference.com/players/k/korveky01.html
2009-10,Kyle Lowry,PG,lowryky01,23,68,1651,15.5,0.536,0.293,0.56,6.1,11.2,8.6,27.7,1.9,0.4,16.7,18.6,2.9,1.4,4.3,0.126,1.3,0,1.3,1.4,http://www.basketball-reference.com/players/l/lowryky01.html
2009-10,Kyle Weaver,SG,weaveky01,23,12,144,10.7,0.505,0.576,0.182,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,0.1,0.2,0.3,0.106,-1.7,1.8,0,0.1,http://www.basketball-reference.com/players/w/weaveky01.html
2009-10,Kyrylo Fesenko,C,fesenky01,23,49,408,9.7,0.533,0.011,0.6,9.8,16.1,13.1,5.3,0.8,3.7,16.7,15.8,0.1,0.5,0.6,0.07,-3.6,0.6,-2.9,-0.1,http://www.basketball-reference.com/players/f/fesenky01.html
2009-10,LaMarcus Aldridge,PF,aldrila01,24,78,2922,18.2,0.535,0.014,0.26,8.1,18.6,13.3,9.9,1.3,1.3,7.4,22.9,5.5,3.3,8.8,0.145,0.9,0.6,1.6,2.6,http://www.basketball-reference.com/players/a/aldrila01.html
2009-10,Lamar Odom,PF,odomla01,30,82,2585,15.9,0.533,0.246,0.273,8,26.5,17.3,15.6,1.5,1.7,15.3,17,2.8,4.9,7.7,0.143,0,3.1,3.1,3.3,http://www.basketball-reference.com/players/o/odomla01.html
2009-10,Larry Hughes,SG,hughela01,31,30,743.3333333,11.8,0.470666667,0.367,0.298,2.5,11.9,7.133333333,18.26666667,2.366666667,1.033333333,14.43333333,21.16666667,-0.2,0.666666667,0.466666667,0.034666667,-2.033333333,-0.2,-2.233333333,-0.033333333,http://www.basketball-reference.com/players/h/hughela01.html
2009-10,LeBron James,SF,jamesle01,25,76,2966,31.1,0.604,0.253,0.506,3,18.5,11.1,41.8,2.2,2,12.3,33.5,13.3,5.2,18.5,0.299,9.7,2.8,12.5,10.9,http://www.basketball-reference.com/players/j/jamesle01.html
2009-10,Leandro Barbosa,PG,barbole01,27,44,786,14,0.526,0.373,0.2,1.7,7.9,5,12.5,1.5,1.1,10.4,24.9,0.7,0.4,1.1,0.065,0.3,-2.3,-2,0,http://www.basketball-reference.com/players/b/barbole01.html
2009-10,Leon Powe,SF,powele01,26,20,236,10.2,0.515,0,1.286,10.1,20.2,15.4,0,1.3,0.7,12.5,17.3,0.1,0.3,0.5,0.097,-5.8,-4.1,-9.9,-0.5,http://www.basketball-reference.com/players/p/powele01.html
2009-10,Lester Hudson,PG,hudsole01,25,16.66666667,87.33333333,13.4,0.5,0.298,0.259333333,6.466666667,9.966666667,8.266666667,15.63333333,3.2,1.766666667,20.43333333,25.26666667,-0.066666667,0.133333333,0.066666667,0.030666667,-2.233333333,-0.233333333,-2.533333333,0,http://www.basketball-reference.com/players/h/hudsole01.html
2009-10,Lindsey Hunter,PG,hunteli01,39,13,122,-2.2,0.21,0.433,0.067,0.9,11.7,6.4,10.1,0.4,0,11.5,12.8,-0.4,0.1,-0.3,-0.117,-8.7,-1.4,-10.1,-0.2,http://www.basketball-reference.com/players/h/hunteli01.html
2009-10,Lou Amundson,PF,amundlo01,27,79,1168,14.4,0.562,0.004,0.446,13.1,19.9,16.7,3.7,1,4.4,14.7,14.6,1.5,1.3,2.9,0.118,-1,1.4,0.4,0.7,http://www.basketball-reference.com/players/a/amundlo01.html
2009-10,Lou Williams,PG,willilo02,23,64,1912,18.2,0.576,0.304,0.344,1.5,10.1,5.8,22.9,2.2,0.6,12,21.1,4.1,1.1,5.2,0.13,2.7,-1.6,1.1,1.5,http://www.basketball-reference.com/players/w/willilo02.html
2009-10,Luc Mbah a Moute,PF,mbahalu01,23,73,1866,11.8,0.53,0.046,0.36,9.9,14.6,12.2,6.5,1.7,1.6,14.1,12.1,1.8,3,4.7,0.122,-1.6,2.9,1.4,1.6,http://www.basketball-reference.com/players/m/mbahalu01.html
2009-10,Luis Scola,PF,scolalu01,29,82,2671,17.2,0.55,0.005,0.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,3.4,3,6.3,0.114,-0.8,0.4,-0.4,1.1,http://www.basketball-reference.com/players/s/scolalu01.html
2009-10,Luke Ridnour,PG,ridnolu01,28,82,1759,17.7,0.57,0.264,0.204,1.5,8.1,4.6,31.9,1.6,0.3,12.4,22,4,2.2,6.2,0.168,2.4,-1.5,0.9,1.3,http://www.basketball-reference.com/players/r/ridnolu01.html
2009-10,Luke Walton,SF,waltolu01,29,29,272,9.7,0.402,0.202,0.048,5,10.6,7.8,21.5,1.9,0.3,12.3,16.1,-0.1,0.4,0.3,0.047,-3.2,-0.2,-3.4,-0.1,http://www.basketball-reference.com/players/w/waltolu01.html
2009-10,Luol Deng,SF,denglu01,24,70,2651,16.1,0.531,0.082,0.325,5.6,15.8,10.7,9.1,1.3,1.8,10.4,21.9,2.5,3.4,5.9,0.106,-0.6,0.7,0.2,1.4,http://www.basketball-reference.com/players/d/denglu01.html
2009-10,Luther Head,SG,headlu01,27,47,813,11.5,0.53,0.338,0.186,0.8,10,5.4,14.8,1.1,0.8,13.8,21.2,-0.1,0.6,0.6,0.034,-2.2,-1.9,-4.1,-0.4,http://www.basketball-reference.com/players/h/headlu01.html
2009-10,Malik Allen,PF,allenma01,31,51,456,5.9,0.431,0.052,0.112,9.2,11.5,10.4,5.1,1.2,0.8,15.3,14,-0.3,0.3,0.1,0.009,-4.2,-0.8,-5,-0.3,http://www.basketball-reference.com/players/a/allenma01.html
2009-10,Malik Hairston,SG,hairsma01,22,47,317,11.6,0.555,0.145,0.395,4.9,13.1,9.1,7.5,0.7,2,11,14.5,0.3,0.4,0.7,0.107,-2.3,0.3,-2,0,http://www.basketball-reference.com/players/h/hairsma01.html
2009-10,Manu Ginobili,SG,ginobma01,32,75,2150,22.5,0.584,0.388,0.393,3.8,11.6,7.7,28.2,2.5,0.8,12.7,25.8,6.5,3.2,9.7,0.216,5.6,0.7,6.3,4.5,http://www.basketball-reference.com/players/g/ginobma01.html
2009-10,Marc Gasol,C,gasolma01,25,69,2469,19.3,0.617,0.002,0.578,9.8,20.5,15.1,10.2,1.4,3.4,14.2,16.9,5.9,2.5,8.4,0.164,2.1,2.3,4.3,3.9,http://www.basketball-reference.com/players/g/gasolma01.html
2009-10,Marcin Gortat,C,gortama01,25,81,1088,13.9,0.563,0.013,0.33,11.5,24.3,18.1,2.4,0.8,4.8,15,13,1.2,2.2,3.4,0.151,-3,2.5,-0.5,0.4,http://www.basketball-reference.com/players/g/gortama01.html
2009-10,Marco Belinelli,SG,belinma01,23,66,1121,12.6,0.543,0.417,0.319,1.5,8.3,5,11.8,1.9,0.3,12.2,20.1,0.9,0.2,1.2,0.049,0.4,-2.6,-2.2,-0.1,http://www.basketball-reference.com/players/b/belinma01.html
2009-10,Marcus Banks,PG,banksma01,28,22,244,15.3,0.635,0.329,0.397,1.5,9.4,5.6,16.4,2.5,0.6,18.9,19.8,0.4,0.1,0.5,0.095,1.1,-1.8,-0.7,0.1,http://www.basketball-reference.com/players/b/banksma01.html
2009-10,Marcus Camby,C,cambyma01,35,23,718,17,0.511,0.007,0.214,14.2,29.9,22,7.5,2,5.2,14.5,12.3,0.8,1.5,2.3,0.152,-0.9,5.3,4.5,1.2,http://www.basketball-reference.com/players/c/cambyma01.html
2009-10,Marcus Camby,PF,cambyma01,35,51,1596,18.3,0.497,0.017,0.256,12,32.9,22.4,14.4,2.2,4.6,13.9,13,1.7,2.8,4.6,0.137,-1,5.6,4.6,2.7,http://www.basketball-reference.com/players/c/cambyma01.html
2009-10,Marcus Camby,PF-C,cambyma01,35,74,2314,17.9,0.501,0.014,0.244,12.7,31.9,22.2,12.3,2.2,4.8,14.1,12.8,2.5,4.3,6.8,0.142,-1,5.5,4.5,3.8,http://www.basketball-reference.com/players/c/cambyma01.html
2009-10,Marcus Haislip,SF,haislma01,29,10,44,15.4,0.539,0.238,0.238,10.9,15.7,13.3,0,0,3.3,11.5,27.3,0,0.1,0.1,0.065,-4.2,-6.3,-10.5,-0.1,http://www.basketball-reference.com/players/h/haislma01.html
2009-10,Marcus Landry,SF,landrma01,24,12,74,-3.833333333,0.332,0.761666667,0.079333333,3.4,9.866666667,6.566666667,0,0.333333333,0.9,7.966666667,24.26666667,-0.066666667,0,-0.033333333,-0.262333333,-9.766666667,-7.9,-17.66666667,-0.2,http://www.basketball-reference.com/players/l/landrma01.html
2009-10,Marcus Thornton,SG,thornma01,22,73,1872,17.4,0.55,0.354,0.2,4.4,8.9,6.6,10.3,1.6,0.4,7.3,25.3,3.1,0.9,4,0.103,2.3,-2.7,-0.4,0.8,http://www.basketball-reference.com/players/t/thornma01.html
2009-10,Marcus Williams,PG,willima03,24,62,872,10.6,0.456,0.299,0.203,1.7,10.7,6.2,26.7,1.9,0.1,20,18.5,-0.4,0.5,0,0.002,-2.4,-2,-4.5,-0.5,http://www.basketball-reference.com/players/w/willima03.html
2009-10,Mardy Collins,SG,collima01,25,43,470,5.7,0.404,0.133,0.164,3.2,9.2,6.2,14.1,2.5,0.2,18.9,16.3,-0.8,0.3,-0.5,-0.049,-5.7,-0.4,-6.2,-0.5,http://www.basketball-reference.com/players/c/collima01.html
2009-10,Mario Chalmers,PG,chalmma01,23,73,1807,10.7,0.519,0.52,0.242,1.6,7.1,4.4,21,2.7,0.5,19.7,16.3,0.3,2.4,2.7,0.072,-0.7,0.3,-0.4,0.7,http://www.basketball-reference.com/players/c/chalmma01.html
2009-10,Mario West,SG,westma02,25,39,142,9.9,0.591,0.048,0.476,6.5,15.8,11.1,8.8,3,0,21.6,10.5,0.1,0.2,0.3,0.106,-2.1,1.3,-0.8,0,http://www.basketball-reference.com/players/w/westma02.html
