Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2003-04,Jason Terry,PG,terryja01,26,81,3018,16.2,0.519,0.352,0.217,1.9,10.6,6.3,26.6,2.2,0.4,14.9,23.2,3.6,1.5,5.1,0.08,2.4,-1.5,0.9,2.2,http://www.basketball-reference.com/players/t/terryja01.html
2003-04,Jason Williams,PG,willija02,28,72,2115,16.9,0.517,0.511,0.137,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19,3.9,1.4,5.4,0.122,3,-2.8,0.3,1.2,http://www.basketball-reference.com/players/w/willija02.html
2003-04,Jeff Foster,C,fosteje01,27,82,1961,16.2,0.578,0.011,0.425,14.8,22,18.4,5.5,2,1.1,12.3,11.8,4.4,3.8,8.3,0.202,0.7,2.4,3.1,2.5,http://www.basketball-reference.com/players/f/fosteje01.html
2003-04,Jeff McInnis,PG,mcinnje01,29,31,1096,15.3,0.503,0.242,0.202,1.7,6.6,4.1,35,1.7,0.3,14.1,17.1,1.8,0.4,2.3,0.1,1.4,-3,-1.6,0.1,http://www.basketball-reference.com/players/m/mcinnje01.html
2003-04,Jeff McInnis,SG,mcinnje01,29,39,1269,15,0.517,0.113,0.183,1.5,7.2,4.4,27.1,1.6,0.1,12,19,2.2,0.4,2.6,0.098,0.8,-2.6,-1.8,0.1,http://www.basketball-reference.com/players/m/mcinnje01.html
2003-04,Jeff McInnis,SG-PG,mcinnje01,29,70,2365,15.1,0.511,0.17,0.191,1.6,6.9,4.3,30.7,1.7,0.2,12.9,18.2,4.1,0.8,4.9,0.099,1.1,-2.8,-1.7,0.2,http://www.basketball-reference.com/players/m/mcinnje01.html
2003-04,Jeff Trepagnier,SG,trepaje01,24,11,96,2.3,0.308,0.105,0.158,7,10.7,8.8,6.4,1.6,0,12.9,21.3,-0.3,0.1,-0.2,-0.122,-7.8,-2.8,-10.7,-0.2,http://www.basketball-reference.com/players/t/trepaje01.html
2003-04,Jelani McCoy,C,mccoyje01,26,2,12,-3.8,,,,9.2,27.7,18.4,0,0,0,100,3.7,0,0,0,-0.044,-10.7,-2.6,-13.3,0,http://www.basketball-reference.com/players/m/mccoyje01.html
2003-04,Jermaine O'Neal,PF,onealje01,25,78,2788,21.1,0.489,0.013,0.329,8.1,25,16.5,12.3,1.2,5.5,10.1,30.2,2.7,6.3,9,0.155,-1.2,3,1.8,2.7,http://www.basketball-reference.com/players/o/onealje01.html
2003-04,Jerome Beasley,PF,beaslje01,23,2,5,5.9,0.333,0,0,0,23.6,11.7,0,0,0,0,28.2,0,0,0,-0.117,-13.2,-9.3,-22.4,0,http://www.basketball-reference.com/players/b/beaslje01.html
2003-04,Jerome James,C,jamesje01,28,65,990,11.3,0.535,0,0.386,9.4,18,13.7,5.3,1.1,4.6,21.3,18,0.1,0.6,0.7,0.036,-3.7,0.5,-3.2,-0.3,http://www.basketball-reference.com/players/j/jamesje01.html
2003-04,Jerome Moiso,PF,moisoje01,25,35,417,12.3,0.506,0.012,0.452,11.3,20,15.6,3.4,2.3,2.1,19.9,14.6,0,0.8,0.8,0.09,-4.8,1.3,-3.5,-0.2,http://www.basketball-reference.com/players/m/moisoje01.html
2003-04,Jerome Williams,PF,willije01,30,45.33333333,1091.333333,14.16666667,0.53,0.022333333,0.474,11.26666667,21.9,16.53333333,6.7,2.833333333,0.4,17.83333333,12.8,1.2,1.666666667,2.866666667,0.124666667,-2.066666667,2.033333333,-0.033333333,0.666666667,http://www.basketball-reference.com/players/w/willije01.html
2003-04,Jerry Stackhouse,SF,stackje01,29,26,774,13.2,0.494,0.202,0.321,2.3,11.6,6.8,25.1,1.6,0.3,19.4,26,-0.2,0.4,0.2,0.013,-1.3,-2.2,-3.5,-0.3,http://www.basketball-reference.com/players/s/stackje01.html
2003-04,Jim Jackson,SF,jacksji01,33,80,3119,12.2,0.54,0.45,0.141,2.1,15.6,9.2,12.8,1.5,0.6,15.5,17.3,2.2,4.4,6.6,0.102,0.3,1.3,1.6,2.8,http://www.basketball-reference.com/players/j/jacksji01.html
2003-04,Jiri Welsch,SG,welscji01,24,81,2179,12.6,0.531,0.296,0.337,3.2,12.2,7.8,14,2.4,0.2,15.5,17.4,1.7,1.9,3.6,0.08,-0.6,-0.1,-0.7,0.7,http://www.basketball-reference.com/players/w/welscji01.html
2003-04,Joe Johnson,SG,johnsjo02,22,82,3331,13.9,0.491,0.211,0.18,2.7,10.5,6.6,18.6,1.4,0.6,12.5,21.6,2.2,1.1,3.3,0.047,0.3,-1.1,-0.8,1,http://www.basketball-reference.com/players/j/johnsjo02.html
2003-04,Joe Smith,PF,smithjo02,28,76,2254,16.6,0.51,0.007,0.34,11.6,20.8,16.2,5.6,1.1,3,9.2,18,4,2.3,6.3,0.134,0,0.7,0.7,1.5,http://www.basketball-reference.com/players/s/smithjo02.html
2003-04,Joel Przybilla,C,przybjo01,24,11.33333333,231.3333333,5.733333333,0.445,0,0.6,8.4,27.16666667,17.83333333,5.633333333,0.533333333,2.533333333,37.23333333,8.7,-0.2,0.233333333,0.033333333,0.009666667,-6.033333333,0.533333333,-5.5,-0.2,http://www.basketball-reference.com/players/p/przybjo01.html
2003-04,John Salmons,SG,salmojo01,24,77,1603,10.6,0.485,0.353,0.221,2.8,11.5,7.2,14.5,2.1,0.8,14.4,15.6,0.4,1.7,2.1,0.064,-1.5,0.3,-1.2,0.3,http://www.basketball-reference.com/players/s/salmojo01.html
2003-04,John Wallace,SF,wallajo01,29,37,368,11.6,0.486,0.09,0.276,3.8,15.1,9.3,7.2,0.7,1.7,12.9,23.9,-0.1,0.4,0.3,0.039,-4.7,-2.3,-7,-0.5,http://www.basketball-reference.com/players/w/wallajo01.html
2003-04,Jon Barry,SG,barryjo01,34,57,1101,14.6,0.535,0.465,0.239,2.5,10.2,6.3,20.6,2.7,0.5,13.9,15.2,1.7,1.1,2.8,0.122,1.2,-0.5,0.7,0.7,http://www.basketball-reference.com/players/b/barryjo01.html
2003-04,Jonathan Bender,SF,bendejo01,23,21,271,15.7,0.584,0.208,0.443,3.9,13.7,8.7,6.5,1,3.1,20.7,27.8,0.1,0.4,0.5,0.087,-2.9,-1,-3.8,-0.1,http://www.basketball-reference.com/players/b/bendejo01.html
2003-04,Josh Davis,PF,davisjo02,23,4,23,2.1,0.46,0.4,0.2,5,19.5,12.3,0,0,0,26.9,14.7,0,0,0,-0.075,-8.7,-6.3,-15,-0.1,http://www.basketball-reference.com/players/d/davisjo02.html
2003-04,Josh Howard,SF,howarjo01,23,67,1589,15.7,0.485,0.124,0.259,9.9,15.4,12.6,8.8,2.2,2.5,10.2,18.2,2.3,1.2,3.5,0.104,0.6,0.5,1.2,1.3,http://www.basketball-reference.com/players/h/howarjo01.html
2003-04,Juan Dixon,SG,dixonju01,25,71,1478,13.5,0.476,0.311,0.218,2.2,9.2,5.6,17.5,2.9,0.2,13,24,0.3,1.1,1.4,0.044,-0.6,-2,-2.6,-0.2,http://www.basketball-reference.com/players/d/dixonju01.html
2003-04,Jumaine Jones,SG,jonesju01,24,42,373,7.6,0.438,0.458,0.24,7.5,13.2,10.4,5.9,1.7,1.9,15.2,15.2,-0.2,0.3,0.1,0.019,-3.5,-0.7,-4.1,-0.2,http://www.basketball-reference.com/players/j/jonesju01.html
2003-04,Juwan Howard,PF,howarju01,30,81,2877,15.6,0.513,0.001,0.336,6.6,16.1,11.2,10,1,0.6,11.7,23.9,3.6,0,3.6,0.059,-0.4,-2.4,-2.8,-0.6,http://www.basketball-reference.com/players/h/howarju01.html
2003-04,Kaniel Dickens,PF,dickeka01,25,3,12,23.1,0.902,0,0.667,20,0,9.9,0,0,0,20.5,19.3,0,0,0,0.18,5.6,-8,-2.4,0,http://www.basketball-reference.com/players/d/dickeka01.html
2003-04,Kareem Rush,SG,rushka01,23,72,1244,10.4,0.505,0.319,0.12,1.8,7.1,4.4,7.8,1.4,1.2,9.5,18.2,0.5,1,1.5,0.056,-1.4,-1.5,-3,-0.3,http://www.basketball-reference.com/players/r/rushka01.html
2003-04,Karl Malone*,PF,malonka01,40,42,1373,17.8,0.555,0.003,0.563,5,25.6,15.1,19.1,1.9,1.1,17.1,19.7,2.1,2.2,4.3,0.151,-0.1,2.5,2.4,1.5,http://www.basketball-reference.com/players/m/malonka01.html
2003-04,Kedrick Brown,SF,brownke01,22,36.66666667,646,12.4,0.541,0.381666667,0.109,4.833333333,12.23333333,8.566666667,10.73333333,1.633333333,0.5,9.866666667,13.63333333,0.933333333,0.433333333,1.333333333,0.1,0.1,-1,-0.866666667,0.2,http://www.basketball-reference.com/players/b/brownke01.html
2003-04,Keith Bogans,SF,boganke01,23,73,1787,11,0.499,0.412,0.227,6.6,13.7,10.1,8.7,1.4,0.4,13.1,14.5,1.3,0,1.3,0.034,-0.3,-1.7,-1.9,0,http://www.basketball-reference.com/players/b/boganke01.html
2003-04,Keith McLeod,PG,mcleoke01,24,33,391,8.1,0.436,0.122,0.524,1.5,8,5,21.6,2.2,0.2,22.3,15.7,-0.2,0.5,0.2,0.028,-4.6,-0.5,-5.1,-0.3,http://www.basketball-reference.com/players/m/mcleoke01.html
2003-04,Keith Van Horn,SF,vanhoke01,28,48,1560,17.96666667,0.569333333,0.256333333,0.32,7.433333333,16.9,12.2,9.066666667,1.466666667,1.1,13.93333333,23.43333333,2.733333333,1.466666667,4.2,0.133,2.166666667,-0.533333333,1.633333333,1.4,http://www.basketball-reference.com/players/v/vanhoke01.html
2003-04,Kelvin Cato,PF,catoke01,29,69,1743,13.2,0.495,0,0.394,10.9,20.5,16,6.9,1.6,4.2,16.6,13.9,1.1,3.5,4.6,0.127,-2.6,3.8,1.2,1.4,http://www.basketball-reference.com/players/c/catoke01.html
2003-04,Kendall Gill,SG,gillke01,35,56,1411,11.1,0.443,0.069,0.248,4.6,10.3,7.4,11.4,2.4,0.8,12,21.9,-0.9,1.3,0.4,0.013,-3.2,-0.3,-3.5,-0.5,http://www.basketball-reference.com/players/g/gillke01.html
2003-04,Kendrick Perkins,C,perkike01,19,10,35,22.8,0.58,0,0.6,16.7,28.9,22.9,17.4,0,4.4,20.9,31.1,0.1,0,0.1,0.145,-0.9,-0.3,-1.3,0,http://www.basketball-reference.com/players/p/perkike01.html
2003-04,Kenny Anderson,PG,anderke01,33,44,905,11.1,0.473,0.016,0.188,2.5,8.2,5.3,24.2,1.6,0.4,15.3,17.1,0.4,1.1,1.5,0.079,-2.3,-0.4,-2.6,-0.1,http://www.basketball-reference.com/players/a/anderke01.html
2003-04,Kenny Thomas,PF,thomake01,26,74,2699,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1,15.3,19.6,2.9,3.7,6.6,0.118,-0.5,1,0.6,1.8,http://www.basketball-reference.com/players/t/thomake01.html
2003-04,Kenyon Martin,PF,martike01,26,65,2252,18.7,0.528,0.028,0.327,7,25.3,16.2,13.7,2.3,2.8,14,25,1.5,5.1,6.7,0.142,-1,2.9,1.9,2.2,http://www.basketball-reference.com/players/m/martike01.html
2003-04,Keon Clark,PF,clarkke01,28,2,27,8.8,0.333,0,0,4.5,28,16.1,6.1,2.1,0,0,10.3,0,0,0,0.058,-5.6,0,-5.5,0,http://www.basketball-reference.com/players/c/clarkke01.html
2003-04,Kerry Kittles,SG,kittlke01,29,82,2842,14.7,0.526,0.288,0.142,2.3,11.2,6.8,12.9,2.4,1.1,8.5,18.4,3.1,4.5,7.6,0.128,0.5,1,1.5,2.5,http://www.basketball-reference.com/players/k/kittlke01.html
2003-04,Kevin Garnett,PF,garneke01,27,82,3231,29.4,0.547,0.027,0.289,9.1,30,20.1,24.4,2,4,10.5,29.6,10.4,8,18.3,0.272,4.9,5,9.9,9.8,http://www.basketball-reference.com/players/g/garneke01.html
2003-04,Kevin Ollie,PG,ollieke01,31,82,1401,12.2,0.51,0.035,0.685,1.8,11.6,6.7,25,1.9,0.4,19.5,13.3,1.5,1,2.4,0.083,-2.1,-1.1,-3.2,-0.4,http://www.basketball-reference.com/players/o/ollieke01.html
2003-04,Kevin Willis,C,willike02,41,48,373,14.9,0.491,0.007,0.26,11.2,18.1,14.7,5.5,3,1.8,16.1,24.7,-0.1,1,0.9,0.111,-3.8,1.1,-2.7,-0.1,http://www.basketball-reference.com/players/w/willike02.html
2003-04,Keyon Dooling,PG,doolike01,23,58,1137,10,0.458,0.131,0.267,1.7,6.3,4,19.4,2.1,0.4,14.2,17.9,0.2,0.1,0.3,0.013,-2.1,-2.7,-4.8,-0.8,http://www.basketball-reference.com/players/d/doolike01.html
2003-04,Kirk Hinrich,PG,hinriki01,23,76,2706,13.1,0.51,0.448,0.204,1.7,9,5.2,32.5,1.9,0.6,18.5,18.2,2.1,1.9,4.1,0.072,0.8,-1.3,-0.5,1,http://www.basketball-reference.com/players/h/hinriki01.html
2003-04,Kirk Penney,SG,penneki01,23,2,18,-7.2,0.25,0.5,0,0,6.6,3.2,8.7,3,0,33.3,23.5,-0.1,0,-0.1,-0.326,-13.4,-1.4,-14.9,-0.1,http://www.basketball-reference.com/players/p/penneki01.html
2003-04,Kobe Bryant,SG,bryanko01,25,65,2447,23.7,0.551,0.184,0.452,4.7,12,8.3,24.4,2.4,0.8,10.8,29.1,7.8,3,10.7,0.21,5.5,0.2,5.7,4.7,http://www.basketball-reference.com/players/b/bryanko01.html
2003-04,Kurt Thomas,PF,thomaku01,31,80,2548,14.1,0.503,0.004,0.153,6.7,23.1,15,10.2,1.2,2.4,13,18.5,1.7,3.3,5,0.094,-1.5,1.9,0.3,1.5,http://www.basketball-reference.com/players/t/thomaku01.html
2003-04,Kwame Brown,PF,brownkw01,21,74,2239,15.7,0.547,0.003,0.567,8.7,19.2,13.8,8.8,1.5,1.7,16,17.3,2.9,2,4.9,0.105,-1,0.5,-0.5,0.8,http://www.basketball-reference.com/players/b/brownkw01.html
2003-04,Kyle Korver,SF,korveky01,22,74,882,10.1,0.489,0.633,0.073,4,10.7,7.4,8.3,1.5,0.7,10.8,20.2,0.2,0.8,1,0.054,-0.3,-2.3,-2.6,-0.1,http://www.basketball-reference.com/players/k/korveky01.html
2003-04,Lamar Odom,PF,odomla01,24,80,3003,18.5,0.516,0.182,0.406,6.1,24.2,15.1,20.6,1.5,1.9,15.1,24.5,3.6,4.8,8.4,0.134,1.1,2.2,3.2,4,http://www.basketball-reference.com/players/o/odomla01.html
2003-04,Lamond Murray,SF,murrala01,30,33,518,8.9,0.428,0.279,0.163,3.1,17,10,10.4,1.6,1,14.2,25.1,-1.1,0.7,-0.3,-0.031,-5.3,-1.1,-6.4,-0.6,http://www.basketball-reference.com/players/m/murrala01.html
2003-04,Larry Hughes,SG,hughela01,25,61,2061,17.6,0.496,0.23,0.332,5.1,12.9,8.9,14.3,2.4,0.9,11.6,28.1,2.1,1.6,3.8,0.088,1.2,-1.3,-0.1,1,http://www.basketball-reference.com/players/h/hughela01.html
2003-04,Latrell Sprewell,SF,sprewla01,33,82,3100,14.7,0.493,0.236,0.233,2.2,8.9,5.7,15.4,1.5,0.5,10.2,23.6,2.5,3.2,5.7,0.088,0.2,-0.7,-0.5,1.2,http://www.basketball-reference.com/players/s/sprewla01.html
2003-04,LeBron James,SG,jamesle01,19,79,3122,18.3,0.488,0.145,0.308,3.5,11.8,7.6,27.8,2.2,1.3,13.9,28.2,2.4,2.6,5.1,0.078,2.2,-0.2,1.9,3.1,http://www.basketball-reference.com/players/j/jamesle01.html
2003-04,Leandro Barbosa,PG,barbole01,21,70,1500,12.7,0.553,0.447,0.13,1.7,7.6,4.7,18,3.2,0.3,19.5,18.6,0.9,1,1.9,0.061,0.4,-1,-0.6,0.5,http://www.basketball-reference.com/players/b/barbole01.html
2003-04,Lee Nailon,PF,nailole01,28,27,300,14.3,0.485,0,0.138,9.9,13.8,11.9,11.3,1.8,1.7,14.1,25.8,0,0.2,0.2,0.033,-2.4,-2,-4.4,-0.2,http://www.basketball-reference.com/players/n/nailole01.html
2003-04,Lee Nailon,PF-SF,nailole01,28,57,780,13.2,0.484,0.009,0.177,9.2,11.3,10.3,9.2,1,0.8,11.3,23,0.4,0.3,0.7,0.042,-1.9,-3.1,-5,-0.6,http://www.basketball-reference.com/players/n/nailole01.html
2003-04,Lee Nailon,SF,nailole01,28,15,240,12.85,0.4765,0.0095,0.259,9.55,9.2,9.4,7.9,0.55,0.1,5.35,19.5,0.2,0.05,0.25,0.064,-1.1,-4.05,-5.15,-0.25,http://www.basketball-reference.com/players/n/nailole01.html
2003-04,Leon Smith,C,smithle01,23,1,4,21.7,0.5,0,0,29.7,29.2,29.5,0,0,0,0,23.1,0,0,0,0.201,-0.8,-12,-12.8,0,http://www.basketball-reference.com/players/s/smithle01.html
2003-04,Lindsey Hunter,SG,hunteli01,33,33,661,9,0.399,0.35,0.056,2.3,9.3,5.9,20.7,3.2,0.7,18.8,12.8,-0.4,1.3,0.9,0.067,-2.7,2,-0.7,0.2,http://www.basketball-reference.com/players/h/hunteli01.html
2003-04,Linton Johnson,SF,johnsli01,23,41,734,9.6,0.394,0.163,0.182,8.5,19,13.6,6.1,2.6,3.2,14.4,15.6,-0.8,1.1,0.4,0.023,-4.9,2.2,-2.7,-0.1,http://www.basketball-reference.com/players/j/johnsli01.html
2003-04,Lonny Baxter,C,baxtelo01,25,36,487,12.6,0.491,0.008,0.438,9.9,18.8,14.3,3.8,1.6,2.7,12.6,17.4,0.2,0.8,1,0.095,-4.4,0.4,-3.9,-0.2,http://www.basketball-reference.com/players/b/baxtelo01.html
2003-04,Lonny Baxter,C-PF,baxtelo01,25,62,766,12.6,0.518,0.014,0.364,9.4,18.5,13.9,4.8,1.2,2.8,13.6,17.2,0.5,1,1.5,0.094,-3.8,-0.1,-3.9,-0.4,http://www.basketball-reference.com/players/b/baxtelo01.html
2003-04,Lonny Baxter,PF,baxtelo01,25,13,139.5,12.65,0.5605,0.0255,0.269,8.55,17.9,13.1,6.55,0.6,2.85,14.55,16.75,0.15,0.1,0.25,0.093,-2.8,-0.85,-3.7,-0.05,http://www.basketball-reference.com/players/b/baxtelo01.html
2003-04,Loren Woods,C,woodslo01,25,38,506,12.3,0.503,0,0.573,14.8,16.1,15.4,3.3,1.2,3,17.8,13.6,0.4,0.6,1.1,0.1,-2.9,0.5,-2.4,-0.1,http://www.basketball-reference.com/players/w/woodslo01.html
2003-04,Lorenzen Wright,C,wrighlo02,28,65,1674,14,0.474,0.009,0.224,9.6,20.5,15,7.2,1.4,2.5,10.7,19.4,1,2.1,3.2,0.092,-2.1,0.7,-1.3,0.3,http://www.basketball-reference.com/players/w/wrighlo02.html
2003-04,Lucious Harris,PG,harrilu01,33,69,1504,11.1,0.481,0.218,0.168,3.1,7.9,5.5,15.2,1.5,0.1,9.6,17.2,0.9,1.7,2.5,0.081,-1.9,-1.1,-3,-0.4,http://www.basketball-reference.com/players/h/harrilu01.html
2003-04,Luke Ridnour,PG,ridnolu01,22,69,1114,13.1,0.496,0.229,0.226,3.7,7.7,5.7,23.9,2.5,0.5,17.2,19.3,0.9,0.2,1.2,0.051,-0.5,-1.8,-2.3,-0.1,http://www.basketball-reference.com/players/r/ridnolu01.html
2003-04,Luke Walton,PF,waltolu01,23,72,730,12.7,0.505,0.255,0.288,6,13.8,9.8,23,2,0.8,20.3,13.3,0.7,0.9,1.6,0.103,-1,0.5,-0.5,0.3,http://www.basketball-reference.com/players/w/waltolu01.html
2003-04,Maciej Lampe,C,lampema01,18,21,224,12.2,0.512,0.045,0.148,4.6,17.9,11.2,7.2,0.7,1,13.8,21.9,0,0.1,0.1,0.029,-4,-2.9,-6.9,-0.3,http://www.basketball-reference.com/players/l/lampema01.html
2003-04,Malik Allen,PF,allenma01,25,45,616,10.5,0.449,0,0.167,7.9,14.7,11.3,4.7,1.1,3.6,11.3,18.3,-0.1,0.8,0.7,0.051,-4.7,0.2,-4.6,-0.4,http://www.basketball-reference.com/players/a/allenma01.html
2003-04,Malik Rose,PF,rosema01,29,67,1256,15,0.526,0.007,0.557,9.9,18.5,14.2,9.4,1.5,1.4,18.2,22.6,1.1,2.7,3.8,0.145,-2.4,1.4,-1,0.3,http://www.basketball-reference.com/players/r/rosema01.html
2003-04,Mamadou N'Diaye,C,ndiayma02,28,18.66666667,244,6.033333333,0.345666667,0,0.574333333,9.033333333,19.43333333,14.2,0,0.8,6.833333333,27.06666667,13.53333333,0.233333333,0.266666667,0.533333333,-0.03,-8.833333333,-0.766666667,-9.633333333,-0.333333333,http://www.basketball-reference.com/players/n/ndiayma02.html
2003-04,Manu Ginobili,SG,ginobma01,26,77,2260,18.5,0.536,0.311,0.378,4.3,12.6,8.5,22.5,3.2,0.5,14.9,22.1,4,5.1,9.1,0.194,2.6,2.5,5.1,4,http://www.basketball-reference.com/players/g/ginobma01.html
2003-04,Marc Jackson,PF,jacksma02,29,22,598,13.2,0.498,0.006,0.474,8.9,15.8,12.4,5.4,1.1,0.8,10.4,18.1,0.7,0.6,1.3,0.1,-2,-0.8,-2.9,-0.1,http://www.basketball-reference.com/players/j/jacksma02.html
2003-04,Marcus Banks,PG,banksma01,22,81,1385,11,0.48,0.195,0.296,2.5,8.4,5.5,21.3,3.3,0.7,20,20.5,-0.6,1.4,0.7,0.026,-2.8,-0.5,-3.3,-0.5,http://www.basketball-reference.com/players/b/banksma01.html
2003-04,Marcus Camby,C,cambyma01,29,72,2162,17.8,0.511,0.004,0.248,10.9,27.4,19,9.6,2,6.1,13.9,14.3,2.6,4.3,6.9,0.154,-0.9,4.9,4.1,3.3,http://www.basketball-reference.com/players/c/cambyma01.html
2003-04,Marcus Fizer,SF,fizerma01,25,46,738,13.4,0.447,0.049,0.343,8.8,21.5,15,11.1,1.1,0.8,11.2,27.5,-0.3,0.8,0.5,0.033,-3.6,-2,-5.6,-0.7,http://www.basketball-reference.com/players/f/fizerma01.html
2003-04,Marcus Haislip,PF,haislma01,23,31,263,14.6,0.539,0.027,0.378,9.1,13.8,11.4,2.5,1.2,3.3,9.4,16.4,0.4,0.2,0.6,0.113,-1.5,-0.9,-2.4,0,http://www.basketball-reference.com/players/h/haislma01.html
2003-04,Mark Blount,C,blounma01,28,82,2402,16,0.601,0,0.366,10.1,17.9,14,5.4,1.7,3.4,17.6,16.1,3.7,2.9,6.5,0.131,-0.7,1.6,0.8,1.7,http://www.basketball-reference.com/players/b/blounma01.html
2003-04,Mark Jackson,PG,jacksma01,38,42,577,8.9,0.44,0.41,0.39,2.2,11.7,7.2,32.8,1.6,0.1,31.1,14.1,-0.3,0.7,0.4,0.034,-4,-0.9,-4.9,-0.4,http://www.basketball-reference.com/players/j/jacksma01.html
2003-04,Mark Madsen,C,madsema01,28,72,1246,9.4,0.506,0.029,0.578,13,12,12.5,3.3,1.4,1,15.5,11.5,1.1,1.5,2.7,0.103,-1.6,0.5,-1.2,0.3,http://www.basketball-reference.com/players/m/madsema01.html
2003-04,Mark Pope,PF,popema01,31,4,20,-9,0.41,0,0.5,0,17.2,8.5,0,2.6,0,55.1,11.9,-0.1,0,-0.1,-0.172,-12.5,-0.8,-13.3,-0.1,http://www.basketball-reference.com/players/p/popema01.html
2003-04,Marko Jaric,PG,jaricma01,25,58,1760,12.6,0.475,0.314,0.212,2.8,8.5,5.7,26.3,2.8,0.8,18.1,16,0.9,0.6,1.5,0.042,0.3,-0.9,-0.7,0.6,http://www.basketball-reference.com/players/j/jaricma01.html
2003-04,Marquis Daniels,SG,daniema01,23,56,1039,20.1,0.536,0.088,0.19,6.7,8.6,7.6,17.4,2.6,0.9,9,20.6,2.7,0.4,3.2,0.146,2.9,-1.1,1.8,1,http://www.basketball-reference.com/players/d/daniema01.html
2003-04,Mateen Cleaves,PG,cleavma01,26,4,92,6.8,0.314,0.043,0.087,1.2,7.2,4.2,31.3,2.3,1.5,17.3,14.1,-0.1,0.1,0,-0.024,-5.3,-1.9,-7.2,-0.1,http://www.basketball-reference.com/players/c/cleavma01.html
2003-04,Matt Barnes,SF,barnema02,23,38,724,10.6,0.519,0.094,0.442,8.3,15.5,11.9,10.6,2,0.3,21.1,12.8,0.4,0.3,0.7,0.045,-1.4,-0.2,-1.6,0.1,http://www.basketball-reference.com/players/b/barnema02.html
2003-04,Matt Carroll,SG,carroma01,23,10.66666667,46.66666667,2.833333333,0.500333333,0.153666667,0.452333333,2.233333333,8.533333333,5.4,5.066666667,1.066666667,0,25.33333333,17.6,-0.066666667,0,-0.033333333,-0.050333333,-7,-2.066666667,-9.033333333,-0.066666667,http://www.basketball-reference.com/players/c/carroma01.html
2003-04,Matt Harpring,SF,harprma01,27,31,1134,16.1,0.524,0.08,0.383,9.8,17.3,13.5,10.9,1.1,0.1,11.9,22.3,1.9,0.9,2.8,0.116,1.3,-1.3,0.1,0.6,http://www.basketball-reference.com/players/h/harprma01.html
2003-04,Maurice Carter,SG,cartema01,27,6.666666667,73.33333333,5.9,0.486,0.303,0.603,1.9,9.366666667,5.566666667,5.8,0,0,17.2,21.76666667,-0.066666667,0,0,-0.013,-5.433333333,-4.566666667,-10,-0.133333333,http://www.basketball-reference.com/players/c/cartema01.html
2003-04,Maurice Taylor,PF,tayloma01,27,75,2081,13.6,0.512,0.003,0.227,7.8,13.6,10.9,10.1,1.1,1.7,15,22.7,0.9,2.8,3.7,0.085,-2.1,0.4,-1.7,0.1,http://www.basketball-reference.com/players/t/tayloma01.html
2003-04,Mehmet Okur,PF,okurme01,24,71,1580,18.3,0.538,0.089,0.386,11.9,18.8,15.4,8.2,1.2,3,13.7,21.7,2.6,3.3,5.9,0.179,0,1.3,1.3,1.3,http://www.basketball-reference.com/players/o/okurme01.html
2003-04,Melvin Ely,PF,elyme01,25,42,510,11.1,0.458,0.007,0.275,10.6,11.9,11.3,7.4,0.9,2.4,10.4,16.6,0.3,0.1,0.4,0.039,-2.1,-1.7,-3.7,-0.2,http://www.basketball-reference.com/players/e/elyme01.html
2003-04,Mengke Bateer,C,bateeme01,28,7,40,7.2,0.571,0,0,14.3,8.7,11.5,4.4,1.4,0,22.2,10.9,0,0,0.1,0.09,-2.7,-0.5,-3.2,0,http://www.basketball-reference.com/players/b/bateeme01.html
2003-04,Metta World Peace,SF,artesro01,24,73,2714,18.2,0.511,0.218,0.395,4.3,12.5,8.4,19.2,3.1,1.4,13.4,26.2,2.8,5.2,8,0.141,1.9,2.3,4.2,4.2,http://www.basketball-reference.com/players/a/artesro01.html
2003-04,Michael Bradley,C,bradlmi01,24,11,60,5.8,0.5,0,0,9.5,13.1,11.3,0,1.8,0,25,12.1,0,0,0,-0.012,-6.2,-4,-10.2,-0.1,http://www.basketball-reference.com/players/b/bradlmi01.html
2003-04,Michael Bradley,C-PF,bradlmi01,24,16,98,4.1,0.472,0,0.133,7,19.8,13.4,1.6,1.6,0,30.6,10.8,-0.1,0.1,0,-0.015,-7.9,-1.9,-9.8,-0.2,http://www.basketball-reference.com/players/b/bradlmi01.html
2003-04,Michael Bradley,PF,bradlmi01,24,5,38,1.3,0.387,0,0.667,3,30.5,16.7,4.1,1.5,0,43.6,8.8,-0.1,0.1,0,-0.02,-10.7,1.5,-9.2,-0.1,http://www.basketball-reference.com/players/b/bradlmi01.html
2003-04,Michael Curry,SF,currymi01,35,70,1229,3.6,0.46,0.077,0.296,2,6.1,4.1,7.2,1,0.3,17.8,10.6,-0.6,0.9,0.3,0.013,-5.5,-0.1,-5.6,-1.1,http://www.basketball-reference.com/players/c/currymi01.html
