Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2010-11,J.J. Redick,SG,redicjj01,26,59,1513,12.8,0.589,0.49,0.286,0.5,8.1,4.4,11,1,0.2,9.5,17,2.7,1.8,4.5,0.142,1.1,-0.4,0.6,1,http://www.basketball-reference.com/players/r/redicjj01.html
2010-11,J.R. Smith,SF,smithjr01,25,79,1968,16.4,0.55,0.406,0.282,2.7,15.8,9.4,14.2,2.3,0.6,10.2,22.2,2.6,2.3,5,0.121,1.8,0.1,1.9,1.9,http://www.basketball-reference.com/players/s/smithjr01.html
2010-11,JaVale McGee,C,mcgeeja01,23,79,2193,17.4,0.566,0.005,0.381,11.2,22.2,16.5,2.8,1,6.7,12.6,16.3,2.7,2.5,5.3,0.115,-1.8,1.7,-0.1,1,http://www.basketball-reference.com/players/m/mcgeeja01.html
2010-11,Jamaal Magloire,C,magloja01,32,18,158,12.7,0.585,0,0.818,13.6,31.2,22.9,2.8,1.3,1,14.3,10.3,0.3,0.3,0.6,0.172,-2.5,-0.1,-2.7,0,http://www.basketball-reference.com/players/m/magloja01.html
2010-11,Jamal Crawford,SG,crawfja01,30,76,2297,14.2,0.545,0.399,0.297,1.2,5.6,3.4,17.7,1.3,0.5,12.8,23.4,1.9,1.4,3.4,0.071,0.7,-2.7,-2,0,http://www.basketball-reference.com/players/c/crawfja01.html
2010-11,Jamario Moon,SF,moonja01,30,39.33333333,694.6666667,9.733333333,0.507333333,0.491333333,0.076333333,2.766666667,16,9.3,6.966666667,1.233333333,2.266666667,7.833333333,11.73333333,0.266666667,0.466666667,0.733333333,0.053666667,-2.366666667,0.2,-2.2,0,http://www.basketball-reference.com/players/m/moonja01.html
2010-11,Jameer Nelson,PG,nelsoja01,28,76,2319,15.4,0.548,0.354,0.193,1.9,9.3,5.7,33.7,1.7,0.1,17.6,22,3.4,3.2,6.6,0.136,1.8,-0.2,1.6,2.1,http://www.basketball-reference.com/players/n/nelsoja01.html
2010-11,James Anderson,SF,anderja01,21,26,286,8.5,0.529,0.568,0.222,0.8,8.3,4.7,9.2,0.5,1.5,12.8,16.4,0.1,0.2,0.3,0.051,-1.9,-1.5,-3.4,-0.1,http://www.basketball-reference.com/players/a/anderja01.html
2010-11,James Harden,SG,hardeja01,21,82,2189,16.4,0.598,0.474,0.501,2.3,11,6.8,12.8,2.2,0.8,11.3,19.5,5,2.1,7.1,0.156,2.9,-0.6,2.3,2.4,http://www.basketball-reference.com/players/h/hardeja01.html
2010-11,James Johnson,SF,johnsja01,23,25.33333333,548,11.53333333,0.490333333,0.163666667,0.304333333,5.4,15.73333333,10.53333333,16.86666667,2.466666667,4,21.43333333,19.83333333,-0.1,0.5,0.4,0.022,-3.1,2.766666667,-0.3,0.266666667,http://www.basketball-reference.com/players/j/johnsja01.html
2010-11,James Jones,SF,jonesja02,30,81,1549,11.1,0.629,0.829,0.208,1.9,9.9,6.1,4.1,1,1,5.3,12,3,1.7,4.7,0.145,1.8,-0.9,0.9,1.1,http://www.basketball-reference.com/players/j/jonesja02.html
2010-11,James Posey,SF,poseyja01,34,49,839,7.5,0.485,0.88,0.062,1.3,18,9.7,6.1,1.4,0.5,8.8,14.3,0,1,1,0.056,-1.3,-0.6,-2,0,http://www.basketball-reference.com/players/p/poseyja01.html
2010-11,Jared Dudley,SF,dudleja01,25,82,2140,15.6,0.598,0.402,0.347,6,11.2,8.6,7.6,2.1,0.7,9.6,16.9,4.2,1.4,5.6,0.126,2.6,0.2,2.8,2.5,http://www.basketball-reference.com/players/d/dudleja01.html
2010-11,Jared Jeffries,PF,jeffrja01,29,28,400.6666667,8.366666667,0.370666667,0.110666667,0.331666667,12.8,10.76666667,11.8,8.8,2.6,1.9,16.36666667,10.06666667,0.033333333,0.333333333,0.366666667,0.044333333,-2.066666667,2.066666667,1.85E-17,0.2,http://www.basketball-reference.com/players/j/jeffrja01.html
2010-11,Jarrett Jack,PG,jackja01,27,13,347,12.6,0.492,0.197,0.377,2,12.6,7.2,25.9,2.1,0,19.3,22.8,-0.1,0.1,0,0.002,-1.5,-1.7,-3.3,-0.1,http://www.basketball-reference.com/players/j/jackja01.html
2010-11,Jarrett Jack,SG,jackja01,27,70,1375,14.6,0.505,0.163,0.326,1.2,10.4,5.8,22.6,1.6,0.4,11.4,23.1,1,1.3,2.4,0.082,-0.9,-1.1,-2,0,http://www.basketball-reference.com/players/j/jackja01.html
2010-11,Jarrett Jack,SG-PG,jackja01,27,83,1722,14.2,0.503,0.17,0.336,1.4,10.9,6.1,23.3,1.7,0.3,13.1,23,0.9,1.4,2.4,0.066,-1,-1.2,-2.2,-0.1,http://www.basketball-reference.com/players/j/jackja01.html
2010-11,Jarron Collins,C,collija03,32,18.66666667,120.6666667,1.133333333,0.326333333,0,0.381,16.2,4.6,10.66666667,2.766666667,0.8,0.3,22.36666667,10.2,-0.1,0.066666667,-0.066666667,-0.046666667,-5.2,-1.333333333,-6.533333333,-0.133333333,http://www.basketball-reference.com/players/c/collija03.html
2010-11,Jason Collins,C,collija04,32,49,593,5.4,0.539,0.014,0.577,6.1,14.5,10.4,5.3,0.8,1.2,22.6,9.2,0.1,0.5,0.6,0.049,-4.4,0.5,-3.9,-0.3,http://www.basketball-reference.com/players/c/collija04.html
2010-11,Jason Kapono,SF,kaponja01,29,24,112,1.6,0.277,0.286,0.071,3.1,8.2,5.7,5,0.9,0.7,6.5,12.7,-0.3,0.1,-0.2,-0.07,-7.3,-1.1,-8.4,-0.2,http://www.basketball-reference.com/players/k/kaponja01.html
2010-11,Jason Kidd,PG,kiddja01,37,80,2653,14.4,0.5,0.656,0.129,1.6,13.4,7.7,35.4,2.7,0.8,22.1,14.3,2.5,3.9,6.4,0.116,1,2.1,3.1,3.4,http://www.basketball-reference.com/players/k/kiddja01.html
2010-11,Jason Maxiell,PF,maxieja01,27,57,930,9.4,0.51,0,0.524,8.3,14.7,11.4,2.7,1.4,1.8,15.9,13.9,0,0.4,0.5,0.024,-3.6,-0.9,-4.5,-0.6,http://www.basketball-reference.com/players/m/maxieja01.html
2010-11,Jason Richardson,SG,richaja01,30,53.33333333,1810,15.76666667,0.557333333,0.443333333,0.155333333,3.266666667,11.13333333,7.266666667,8.933333333,1.766666667,0.366666667,7.633333333,21.56666667,2.4,2.2,4.6,0.121666667,2.3,-0.333333333,2,1.9,http://www.basketball-reference.com/players/r/richaja01.html
2010-11,Jason Smith,C,smithja02,24,77,1102,10.8,0.49,0.007,0.228,9.8,16.9,13.3,5.3,1.3,2.4,13.6,16.9,0.2,1.4,1.6,0.07,-3.6,0.9,-2.7,-0.2,http://www.basketball-reference.com/players/s/smithja02.html
2010-11,Jason Terry,SG,terryja01,33,82,2564,15.9,0.545,0.322,0.196,1.1,5.7,3.5,22.2,1.9,0.4,12.4,24.7,2.8,2.5,5.3,0.1,1.5,-0.9,0.6,1.7,http://www.basketball-reference.com/players/t/terryja01.html
2010-11,Jason Thompson,PF,thompja02,24,75,1748,13.6,0.533,0.006,0.375,9.1,20.7,14.8,7.9,0.8,1.8,13.7,17.9,1.4,1.5,2.9,0.079,-2,0.1,-1.9,0,http://www.basketball-reference.com/players/t/thompja02.html
2010-11,Jason Williams,PG,willija02,35,18,196.6666667,8.366666667,0.399666667,0.563,0,1.1,10.33333333,5.8,25.63333333,1.933333333,0.333333333,21,13.2,-0.133333333,0.266666667,0.133333333,0.028,-3.533333333,-0.633333333,-4.166666667,-0.1,http://www.basketball-reference.com/players/w/willija02.html
2010-11,Jawad Williams,SF,willija04,27,26,391,4.8,0.396,0.357,0.095,2,12.4,7.1,9,1.2,0.6,10.9,17.1,-0.6,0.1,-0.5,-0.067,-5.3,-1.9,-7.2,-0.5,http://www.basketball-reference.com/players/w/willija04.html
2010-11,Jeff Adrien,PF,adrieje01,24,23,196,11.3,0.457,0,0.352,13,20.7,16.8,7.3,1,1.9,12.6,16.1,0.1,0.1,0.2,0.051,-3.9,-1.2,-5.1,-0.2,http://www.basketball-reference.com/players/a/adrieje01.html
2010-11,Jeff Foster,C,fosteje01,34,56,940,14.3,0.497,0.018,0.287,19.1,22.3,20.7,7.3,1.3,2.4,12.1,10.1,1.6,1.4,3,0.152,-0.2,2.3,2.1,1,http://www.basketball-reference.com/players/f/fosteje01.html
2010-11,Jeff Green,PF,greenje02,24,49,1815,12.9,0.533,0.298,0.293,3.8,13.5,8.8,7.9,1.1,0.8,9.8,19.3,1.9,1.4,3.3,0.087,0.2,-0.7,-0.6,0.7,http://www.basketball-reference.com/players/g/greenje02.html
2010-11,Jeff Green,PF-SF,greenje02,24,75,2427,12.9,0.538,0.257,0.298,3.7,13.5,8.8,7.2,1.1,1.1,9.6,19.5,2.4,2.4,4.8,0.095,-0.4,-0.4,-0.8,0.7,http://www.basketball-reference.com/players/g/greenje02.html
2010-11,Jeff Green,SF,greenje02,24,26,612,12.9,0.553,0.134,0.312,3.4,13.3,8.6,5.1,1.1,2,9.1,19.8,0.5,1,1.5,0.118,-2.1,0.5,-1.6,0.1,http://www.basketball-reference.com/players/g/greenje02.html
2010-11,Jeff Teague,PG,teaguje01,22,70,963,14.6,0.521,0.158,0.319,1.4,11.3,6.4,23.3,2.5,2,15.6,20.3,0.4,1.2,1.7,0.083,-2,0.2,-1.8,0.1,http://www.basketball-reference.com/players/t/teaguje01.html
2010-11,Jeremy Evans,SF,evansje01,23,49,463,18.8,0.678,0.009,0.322,9.3,16.1,12.6,8.5,1.9,3,12.6,14.9,1.2,0.4,1.6,0.167,1,0.2,1.2,0.4,http://www.basketball-reference.com/players/e/evansje01.html
2010-11,Jeremy Lin,PG,linje01,22,29,285,14.8,0.458,0.069,0.347,4.7,8.9,6.8,20.4,5.9,2.4,17.8,15.6,0,0.4,0.5,0.078,-2.4,3,0.6,0.2,http://www.basketball-reference.com/players/l/linje01.html
2010-11,Jermaine O'Neal,C,onealje01,32,24,431,9.2,0.504,0.009,0.394,7.6,17,12.6,4.3,0.2,5.4,17.4,17.2,-0.2,0.8,0.6,0.065,-5.4,2.4,-3,-0.1,http://www.basketball-reference.com/players/o/onealje01.html
2010-11,Jermaine Taylor,SG,tayloje02,24,22.66666667,322,12.5,0.542666667,0.21,0.155,4.766666667,9.533333333,7.1,9.3,1.433333333,1,17.2,23,-0.066666667,0.2,0.066666667,0.017333333,-2.433333333,-2.233333333,-4.666666667,-0.166666667,http://www.basketball-reference.com/players/t/tayloje02.html
2010-11,Jerry Stackhouse,SG,stackje01,36,7,50,6,0.398,0.333,0.583,2.5,13.4,8.3,8.5,0,3.1,11.7,16,-0.1,0.1,0,0.005,-5.9,-0.7,-6.6,-0.1,http://www.basketball-reference.com/players/s/stackje01.html
2010-11,Jerryd Bayless,PG,bayleje01,22,47.33333333,997.3333333,12.06666667,0.508,0.283333333,0.383,1.9,11.13333333,6.433333333,28.3,1.133333333,0.366666667,19,22.53333333,0.933333333,0.166666667,1.066666667,0.022333333,-1.066666667,-2.466666667,-3.566666667,-0.033333333,http://www.basketball-reference.com/players/b/bayleje01.html
2010-11,Joakim Noah,C,noahjo01,25,48,1576,18.8,0.579,0.002,0.468,13.9,22.8,18.5,10.7,1.6,3.5,15.7,16.8,3.1,3.6,6.7,0.205,0.7,4.2,4.9,2.8,http://www.basketball-reference.com/players/n/noahjo01.html
2010-11,Jodie Meeks,SG,meeksjo01,23,74,2062,12.6,0.6,0.611,0.298,1.2,8.4,4.8,5.7,1.6,0.1,8.5,15.7,3.2,1.9,5.1,0.12,1.6,-1,0.6,1.4,http://www.basketball-reference.com/players/m/meeksjo01.html
2010-11,Joe Johnson,SG,johnsjo02,29,72,2554,16.4,0.517,0.258,0.209,2.8,10.9,6.9,24,1,0.2,10.3,26.3,2.5,1.8,4.2,0.08,1.6,-1.8,-0.2,1.2,http://www.basketball-reference.com/players/j/johnsjo02.html
2010-11,Joe Smith,PF,smithjo02,35,10.66666667,46,-0.633333333,0.24,0,0.097333333,5,26.16666667,15.86666667,7.666666667,0,3.766666667,25.03333333,14.03333333,-0.2,0.066666667,-0.1,-0.107666667,-11.63333333,1.366666667,-10.23333333,-0.1,http://www.basketball-reference.com/players/s/smithjo02.html
2010-11,Joel Anthony,C,anthojo01,28,75,1463,7.3,0.583,0,0.737,9,12.4,10.8,2.2,0.4,5,21.5,5.3,1.2,2.1,3.3,0.107,-2.2,3.1,0.9,1.1,http://www.basketball-reference.com/players/a/anthojo01.html
2010-11,Joel Przybilla,C,przybjo01,31,24,346,4.566666667,0.526333333,0,0.563333333,10.13333333,25.93333333,17.76666667,2.6,0.366666667,2.033333333,34.93333333,8.833333333,-0.066666667,0.433333333,0.333333333,0.012666667,-6.766666667,-0.533333333,-7.3,-0.233333333,http://www.basketball-reference.com/players/p/przybjo01.html
2010-11,Joey Dorsey,C,dorsejo01,27,43,522,14.2,0.529,0,0.657,17.5,25.8,21.6,7.4,2.4,2.5,23.4,14.3,0.2,0.5,0.8,0.072,-1.6,1.6,0,0.3,http://www.basketball-reference.com/players/d/dorsejo01.html
2010-11,Joey Graham,SF,grahajo01,28,39,586,7.7,0.518,0.168,0.201,1.5,15.3,8.2,5.2,0.5,0.9,12.6,17.2,-0.2,0.1,0,-0.004,-4.7,-2.4,-7.1,-0.8,http://www.basketball-reference.com/players/g/grahajo01.html
2010-11,Johan Petro,C,petrojo01,25,77,893,9.9,0.452,0.014,0.097,8,20.4,14,8.4,2,2.9,13.2,18.1,-0.7,1.1,0.4,0.024,-4.6,1.4,-3.2,-0.3,http://www.basketball-reference.com/players/p/petrojo01.html
2010-11,John Lucas III,PG,lucasjo02,28,2,10,-0.1,0.258,0.333,0.667,0,0,0,15,0,0,0,17.8,0,0,0,-0.121,-8.9,-6.9,-15.8,0,http://www.basketball-reference.com/players/l/lucasjo02.html
2010-11,John Salmons,SG,salmojo01,31,73,2554,12.8,0.51,0.244,0.267,1.2,11.2,6.1,17.5,1.5,0.9,12,20.9,0.9,3.4,4.3,0.081,-0.8,0.7,-0.2,1.2,http://www.basketball-reference.com/players/s/salmojo01.html
2010-11,John Wall,PG,walljo01,20,69,2606,15.8,0.494,0.118,0.404,1.5,12.8,6.9,36,2.4,1,18.6,23.8,0.3,1.9,2.2,0.041,0,-0.2,-0.2,1.2,http://www.basketball-reference.com/players/w/walljo01.html
2010-11,Jon Brockman,C,brockjo01,23,63,677,9.6,0.567,0,0.628,12.4,19.4,15.8,4.2,1.1,0.3,16.7,10,0.8,1,1.9,0.132,-3,0.7,-2.2,0,http://www.basketball-reference.com/players/b/brockjo01.html
2010-11,Jonny Flynn,PG,flynnjo01,21,53,983,7.1,0.444,0.338,0.142,1.3,7.5,4.3,27.6,1.7,0.2,26.4,18.5,-1.6,0.2,-1.3,-0.064,-4.4,-2.8,-7.2,-1.3,http://www.basketball-reference.com/players/f/flynnjo01.html
2010-11,Jordan Crawford,SG,crawfjo02,22,28,684.6666667,10.66666667,0.446333333,0.282,0.143333333,4.333333333,10.1,7.166666667,18.76666667,1.7,0.166666667,14.03333333,27.3,-0.666666667,0.3,-0.4,-0.043333333,-2.233333333,-2.633333333,-4.833333333,-0.333333333,http://www.basketball-reference.com/players/c/crawfjo02.html
2010-11,Jordan Farmar,PG,farmajo01,24,73,1796,14.1,0.504,0.467,0.154,1.5,10.1,5.7,34.9,1.8,0.3,16.7,21.6,0.8,1,1.9,0.05,1.2,-2.1,-0.9,0.5,http://www.basketball-reference.com/players/f/farmajo01.html
2010-11,Jordan Hill,C,hilljo01,23,72,1125,13,0.521,0.006,0.241,12.9,18,15.4,4,0.6,3.2,13.7,17.7,0.8,1,1.8,0.079,-2.8,-0.6,-3.4,-0.4,http://www.basketball-reference.com/players/h/hilljo01.html
2010-11,Jose Calderon,PG,caldejo01,29,68,2102,16.3,0.522,0.262,0.173,1.7,9.9,5.7,43,2,0.3,18.8,16.8,3.2,0.4,3.7,0.084,1.4,-2.7,-1.3,0.4,http://www.basketball-reference.com/players/c/caldejo01.html
2010-11,Josh Childress,SG,childjo01,27,54,894,13,0.567,0.075,0.276,8.9,11.1,10,7,1.9,1.9,15.5,14.3,0.8,0.6,1.4,0.076,-0.7,1.3,0.5,0.6,http://www.basketball-reference.com/players/c/childjo01.html
2010-11,Josh Howard,SF,howarjo01,30,18,409,9.2,0.416,0.179,0.29,4.8,16.2,10.3,9.4,1.6,0.9,9.9,21.9,-0.5,0.3,-0.2,-0.027,-4.1,-1.6,-5.8,-0.4,http://www.basketball-reference.com/players/h/howarjo01.html
2010-11,Josh McRoberts,PF,mcrobjo01,23,72,1597,16,0.608,0.155,0.308,7.6,18.8,13.3,15,1.5,2.6,17.5,14.7,2.6,2.2,4.9,0.147,0.4,2.5,2.9,2,http://www.basketball-reference.com/players/m/mcrobjo01.html
2010-11,Josh Powell,PF,poweljo01,28,54,653,8,0.492,0.005,0.216,9.1,15.8,12.5,5.5,0.4,0.6,18.9,20.4,-0.7,0.5,-0.2,-0.012,-5.8,-2.3,-8,-1,http://www.basketball-reference.com/players/p/poweljo01.html
2010-11,Josh Smith,PF,smithjo03,25,77,2645,19.2,0.54,0.148,0.304,6.2,23.7,15,17.1,2,3.5,14.3,24.7,1.9,4.5,6.4,0.116,0.2,3,3.1,3.4,http://www.basketball-reference.com/players/s/smithjo03.html
2010-11,Jrue Holiday,PG,holidjr01,20,82,2901,15.4,0.525,0.222,0.209,2.7,10.5,6.6,29,2.2,0.8,16.7,20.8,2.2,3.5,5.7,0.094,0.8,0.6,1.4,2.5,http://www.basketball-reference.com/players/h/holidjr01.html
2010-11,Julian Wright,SF,wrighju01,23,52,766,12.1,0.525,0.063,0.269,7.1,11.3,9.1,11,2.6,2,19.4,13,0.2,0.4,0.6,0.038,-1.6,1.2,-0.4,0.3,http://www.basketball-reference.com/players/w/wrighju01.html
2010-11,Juwan Howard,PF,howarju01,37,57,592,8.4,0.495,0,0.28,7.7,16.3,12.2,5.8,0.9,0.5,15.1,13.1,0.2,0.8,0.9,0.074,-3.8,-0.3,-4.1,-0.3,http://www.basketball-reference.com/players/h/howarju01.html
2010-11,Keith Bogans,SG,boganke01,30,82,1461,9,0.559,0.772,0.104,1.6,10.1,5.9,10.1,1.4,0.5,11.3,11.4,1.4,2.2,3.6,0.118,-0.4,0.4,0,0.7,http://www.basketball-reference.com/players/b/boganke01.html
2010-11,Kendrick Perkins,C,perkike01,26,19.33333333,494.6666667,9.633333333,0.539,0,0.561,10.33333333,26.33333333,18.73333333,5.133333333,0.566666667,2.6,25.66666667,13.86666667,-0.133333333,0.8,0.666666667,0.065666667,-4.333333333,1.766666667,-2.533333333,-0.066666667,http://www.basketball-reference.com/players/p/perkike01.html
2010-11,Kenyon Martin,PF,martike01,33,48,1233,14.1,0.526,0.025,0.199,6.5,20.9,13.9,13.6,1.8,2.2,13,16.4,1,1.6,2.7,0.104,-0.9,2.7,1.8,1.2,http://www.basketball-reference.com/players/m/martike01.html
2010-11,Kevin Durant,SF,duranke01,22,78,3038,23.6,0.589,0.269,0.439,2.3,17.7,10.3,13.2,1.5,1.8,10.6,30.6,8.6,3.3,12,0.189,3.7,-0.8,2.9,3.7,http://www.basketball-reference.com/players/d/duranke01.html
2010-11,Kevin Garnett,PF,garneke01,34,71,2220,20.6,0.575,0.006,0.264,4.9,28.7,17.5,13.5,2.3,2,11.1,22.3,3.4,5.6,9,0.194,0,4.1,4,3.4,http://www.basketball-reference.com/players/g/garneke01.html
2010-11,Kevin Love,PF,loveke01,22,73,2611,24.3,0.593,0.206,0.486,13.7,34.2,23.6,11.8,0.9,0.8,11.1,22.9,8.9,2.5,11.4,0.21,3.9,-0.2,3.7,3.8,http://www.basketball-reference.com/players/l/loveke01.html
2010-11,Kevin Martin,SG,martike02,27,80,2603,21.4,0.601,0.362,0.528,1.2,10,5.6,13,1.6,0.4,10.5,29.6,8,1.5,9.5,0.175,4.4,-2.8,1.6,2.3,http://www.basketball-reference.com/players/m/martike02.html
2010-11,Kevin Seraphin,PF,serapke01,21,58,635,8.4,0.479,0,0.211,13.9,13.4,13.7,2.4,1.4,3.4,20.7,14.1,-0.2,0.5,0.2,0.017,-4.2,-0.2,-4.5,-0.4,http://www.basketball-reference.com/players/s/serapke01.html
2010-11,Keyon Dooling,PG,doolike01,30,80,1757,11.3,0.509,0.451,0.181,0.8,7.1,3.9,23.4,1.6,0.2,14,17.3,0.8,2.1,2.9,0.08,-1,-1.2,-2.2,-0.1,http://www.basketball-reference.com/players/d/doolike01.html
2010-11,Kirk Hinrich,PG,hinriki01,30,24,686,9.8,0.53,0.411,0.114,1.2,8,4.7,17.9,1.5,0.8,16,16,0.2,0.5,0.7,0.05,-1.2,-0.9,-2,0,http://www.basketball-reference.com/players/h/hinriki01.html
2010-11,Kirk Hinrich,SG,hinriki01,30,48,1471,13.5,0.548,0.256,0.24,1,9.3,5,22.7,1.9,0.5,14.8,17.1,1.7,0.6,2.3,0.076,0.2,-1.4,-1.2,0.3,http://www.basketball-reference.com/players/h/hinriki01.html
2010-11,Kirk Hinrich,SG-PG,hinriki01,30,72,2157,12.3,0.543,0.302,0.202,1.1,8.9,4.9,21.1,1.8,0.6,15.1,16.7,1.8,1.2,3,0.068,-0.2,-1.3,-1.5,0.3,http://www.basketball-reference.com/players/h/hinriki01.html
2010-11,Kobe Bryant,SG,bryanko01,32,82,2779,23.9,0.548,0.217,0.356,3.5,13.3,8.5,26.7,1.9,0.3,11.4,35.1,6.8,3.5,10.3,0.178,4.7,-0.9,3.8,4.1,http://www.basketball-reference.com/players/b/bryanko01.html
2010-11,Kosta Koufos,C,koufoko01,21,33.33333333,289.3333333,14.43333333,0.485666667,0.010666667,0.320333333,15.43333333,19.46666667,17.4,1.9,1.1,4.266666667,14.5,21.23333333,-0.133333333,0.266666667,0.166666667,0.052,-4.866666667,-2.5,-7.4,-0.333333333,http://www.basketball-reference.com/players/k/koufoko01.html
2010-11,Kris Humphries,PF,humphkr01,25,74,2061,17.8,0.555,0.002,0.328,12.5,32.2,22.1,7,0.9,3,13.4,17.3,2.7,2.7,5.4,0.125,-1.5,1.5,0,1,http://www.basketball-reference.com/players/h/humphkr01.html
2010-11,Kurt Thomas,PF,thomaku01,38,52,1178,10,0.527,0.005,0.172,7.7,21.9,15,7.4,1.4,2.7,17.3,9.4,0.7,2.6,3.2,0.131,-2.9,4,1.1,0.9,http://www.basketball-reference.com/players/t/thomaku01.html
2010-11,Kwame Brown,C,brownkw01,28,66,1714,12.8,0.55,0,0.616,10.3,21.6,15.9,4.1,0.8,1.8,12.6,14.9,1.8,1.7,3.5,0.097,-2.2,-0.1,-2.3,-0.1,http://www.basketball-reference.com/players/b/brownkw01.html
2010-11,Kyle Korver,SG,korveky01,29,82,1649,13,0.572,0.519,0.156,0.9,9.5,5.3,12.1,1.1,0.9,9.2,18.3,2.7,2.4,5.1,0.149,0.8,-0.9,0,0.8,http://www.basketball-reference.com/players/k/korveky01.html
2010-11,Kyle Lowry,PG,lowryky01,24,75,2563,16.5,0.55,0.424,0.31,3.9,9.7,6.8,29.4,2,0.6,14.7,18.6,5.1,1.8,7,0.13,3.1,-0.4,2.7,3,http://www.basketball-reference.com/players/l/lowryky01.html
2010-11,Kyle Weaver,SG,weaveky01,24,5,69,11.3,0.491,0.28,0.32,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,-0.1,0,0,-0.018,-4,-1.7,-5.6,-0.1,http://www.basketball-reference.com/players/w/weaveky01.html
2010-11,Kyrylo Fesenko,C,fesenky01,24,53,456,5.8,0.441,0.01,0.46,8.9,19.8,14.3,5.9,0.5,2.9,17.2,14.6,-0.4,0.3,-0.1,-0.011,-5.7,-0.8,-6.5,-0.5,http://www.basketball-reference.com/players/f/fesenky01.html
2010-11,LaMarcus Aldridge,PF,aldrila01,25,81,3211,21.5,0.549,0.016,0.314,10.1,17.2,13.5,10.1,1.4,2.4,8.7,25.7,7.6,3.5,11.1,0.166,1.9,0.5,2.4,3.5,http://www.basketball-reference.com/players/a/aldrila01.html
2010-11,Lamar Odom,PF,odomla01,31,82,2639,19.4,0.589,0.199,0.275,7.8,22.2,15.2,15.5,0.9,1.8,12.2,19.7,6.1,4,10.1,0.184,2.3,1.4,3.7,3.8,http://www.basketball-reference.com/players/o/odomla01.html
2010-11,Lance Stephenson,SG,stephla01,20,12,115,5.5,0.41,0.128,0.359,1,16.3,8.7,28.3,1.8,0,26.2,23.5,-0.4,0.1,-0.2,-0.093,-7.4,-0.7,-8.1,-0.2,http://www.basketball-reference.com/players/s/stephla01.html
2010-11,Landry Fields,SG,fieldla01,22,82,2541,13.5,0.598,0.364,0.244,4.7,18.9,11.7,9,1.6,0.5,13.8,13.5,3.4,1.8,5.3,0.1,0.5,0.1,0.6,1.7,http://www.basketball-reference.com/players/f/fieldla01.html
2010-11,Larry Owens,SF,owensla01,28,8,95.33333333,11.36666667,0.562,0.430333333,0.38,0.6,12.2,6.366666667,7.5,3.266666667,2.033333333,9.1,12.43333333,0.033333333,0.1,0.133333333,0.099333333,-1.3,1.333333333,0.066666667,0.033333333,http://www.basketball-reference.com/players/o/owensla01.html
2010-11,Larry Sanders,C,sandela01,22,60,872,11,0.448,0,0.187,7.7,16.3,11.9,3.2,1.3,6.5,11.6,17.6,-0.7,1.8,1,0.057,-6.2,3,-3.2,-0.3,http://www.basketball-reference.com/players/s/sandela01.html
2010-11,Lazar Hayward,SF,haywala01,24,42,419,10.8,0.464,0.39,0.273,5.9,12.8,9.3,10.3,1.4,1.3,9.9,19.5,0.1,0.2,0.3,0.035,-1.7,-1.9,-3.6,-0.2,http://www.basketball-reference.com/players/h/haywala01.html
2010-11,LeBron James,SF,jamesle01,26,79,3063,27.3,0.594,0.188,0.446,3.3,18.7,11.4,34.9,2.1,1.3,13.8,31.5,10.3,5.3,15.6,0.244,6.5,2.1,8.6,8.2,http://www.basketball-reference.com/players/j/jamesle01.html
2010-11,Leandro Barbosa,SG,barbole01,28,58,1395,15.3,0.539,0.326,0.21,1.2,7.4,4.2,14.6,1.9,0.3,10.5,25.6,1.4,0.1,1.5,0.052,1.4,-3.5,-2.1,0,http://www.basketball-reference.com/players/b/barbole01.html
2010-11,Leon Powe,C,powele01,27,16,141,17.8,0.548,0.033,0.767,6.7,14.5,10.6,6,1.1,0.6,8,27.9,0.3,0.1,0.4,0.142,-1,-4,-5,-0.1,http://www.basketball-reference.com/players/p/powele01.html
2010-11,Leon Powe,C-PF,powele01,27,30,328,15,0.524,0.017,0.605,8.3,14.2,11.2,3.6,1.6,0.9,7.4,22.4,0.4,0.2,0.6,0.09,-2.4,-3.1,-5.5,-0.3,http://www.basketball-reference.com/players/p/powele01.html
2010-11,Leon Powe,PF,powele01,27,14,187,12.9,0.497,0,0.441,9.6,13.9,11.7,1.9,1.9,1.2,6.6,18.3,0.1,0.1,0.2,0.051,-3.4,-2.4,-5.9,-0.2,http://www.basketball-reference.com/players/p/powele01.html
2010-11,Lester Hudson,PG,hudsole01,26,11,73,6,0.349,0.625,0.167,1.5,6.5,3.9,34.1,2.8,1,21.4,19.8,-0.2,0,-0.1,-0.082,-4.2,-3.4,-7.6,-0.1,http://www.basketball-reference.com/players/h/hudsole01.html
2010-11,Linas Kleiza,SF,kleizli01,26,39,1032,10.1,0.502,0.323,0.16,4.1,16.5,10.2,6.2,1,0.5,13,21.7,-0.5,0.2,-0.3,-0.012,-2,-2.7,-4.7,-0.7,http://www.basketball-reference.com/players/k/kleizli01.html
