Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2006-07,Jason Richardson,SG,richaja01,26,51,1675,15.5,0.512,0.41,0.191,4.6,12.6,8.5,16,1.6,1.4,9.3,22.3,1.7,1.3,3,0.085,1.4,-0.6,0.8,1.2,http://www.basketball-reference.com/players/r/richaja01.html
2006-07,Jason Terry,SG,terryja01,29,81,2846,18.9,0.587,0.348,0.187,1.8,7.9,4.9,25.5,1.5,0.5,11.7,21.3,7.7,3.1,10.8,0.182,4.5,-0.7,3.7,4.1,http://www.basketball-reference.com/players/t/terryja01.html
2006-07,Jason Williams,PG,willija02,31,61,1865,15,0.54,0.518,0.181,1.2,7.6,4.5,28.3,1.7,0,14,18.2,2.8,1.5,4.3,0.11,1.7,-2,-0.3,0.8,http://www.basketball-reference.com/players/w/willija02.html
2006-07,Jeff Foster,C,fosteje01,30,75,1740,13,0.513,0.004,0.469,16.5,24.1,20.2,5,1.9,1.6,18.2,9.9,1.8,2.7,4.5,0.124,-1.4,2.3,0.9,1.3,http://www.basketball-reference.com/players/f/fosteje01.html
2006-07,Jeff McInnis,PG,mcinnje01,32,38,702,7.7,0.423,0.044,0.177,2.3,8.4,5.2,27.7,1,0,17.7,15.3,-0.3,0.3,-0.1,-0.004,-4.2,-2.3,-6.5,-0.8,http://www.basketball-reference.com/players/m/mcinnje01.html
2006-07,Jeremy Richardson,SF,richaje01,22,1,1,0,,,,0,0,0,0,0,0,,0,0,0,0,-0.021,-5.7,-0.2,-5.8,0,http://www.basketball-reference.com/players/r/richaje01.html
2006-07,Jeremy Richardson,SG,richaje01,22,5,19,14.5,0.667,0.5,0,6.3,6.4,6.3,0,2.8,0,14.3,16.9,0,0,0,0.105,0.3,-4.6,-4.2,0,http://www.basketball-reference.com/players/r/richaje01.html
2006-07,Jeremy Richardson,SG-SF,richaje01,22,6,20,13.8,0.667,0.5,0,5.9,6.1,6,0,2.7,0,14.3,16.1,0,0,0,0.099,0,-4.3,-4.3,0,http://www.basketball-reference.com/players/r/richaje01.html
2006-07,Jermaine O'Neal,C,onealje01,28,69,2459,18.8,0.5,0.006,0.392,7.1,24.4,15.5,13,1.1,5.6,13.2,28.1,0.5,4.1,4.7,0.091,-2.3,2.8,0.4,1.5,http://www.basketball-reference.com/players/o/onealje01.html
2006-07,Jerome James,C,jamesje01,31,41,273,5.1,0.437,0,0.228,9.2,19.4,14.4,1.8,1.2,4.4,20.9,18.3,-0.5,0.3,-0.2,-0.031,-7.8,-0.4,-8.3,-0.4,http://www.basketball-reference.com/players/j/jamesje01.html
2006-07,Jerry Stackhouse,SF,stackje01,32,67,1615,16.8,0.537,0.248,0.329,3,7.7,5.4,19.7,1.7,0.5,13.5,25,2.3,1.8,4.1,0.122,1.2,-1.1,0.1,0.9,http://www.basketball-reference.com/players/s/stackje01.html
2006-07,Joe Johnson,SG,johnsjo02,25,57,2359,19.5,0.558,0.274,0.276,2.7,9.6,6.1,21.8,1.4,0.4,12.1,28.3,4.1,1,5.1,0.105,4,-2.5,1.6,2.1,http://www.basketball-reference.com/players/j/johnsjo02.html
2006-07,Joe Smith,PF,smithjo02,31,43.33333333,1002,13.46666667,0.514666667,0.013333333,0.292333333,9.7,21.53333333,15.66666667,4.733333333,1.5,1.966666667,14.43333333,18.96666667,0.666666667,1.166666667,1.866666667,0.079666667,-3.233333333,-0.066666667,-3.3,-0.233333333,http://www.basketball-reference.com/players/s/smithjo02.html
2006-07,Joel Przybilla,C,przybjo01,27,43,701,7.4,0.467,0,0.346,10.3,19.7,14.9,2.6,0.8,7.6,30.8,8.7,-0.5,0.8,0.3,0.02,-5,3.9,-1,0.2,http://www.basketball-reference.com/players/p/przybjo01.html
2006-07,Joey Graham,SF,grahajo01,24,79,1319,12.9,0.564,0.08,0.338,4.9,17.4,11,5.4,1.2,0.2,9.9,17.4,1.7,1.3,3,0.108,-1.8,-0.8,-2.6,-0.2,http://www.basketball-reference.com/players/g/grahajo01.html
2006-07,Johan Petro,C,petrojo01,21,81,1510,11.6,0.532,0,0.176,7.2,19.5,13.3,4.8,1.4,2.4,14.8,16.7,0.5,1.2,1.7,0.053,-3.1,0,-3.1,-0.4,http://www.basketball-reference.com/players/p/petrojo01.html
2006-07,John Lucas III,PG,lucasjo02,24,47,383,11.8,0.468,0.378,0.122,2.7,8.1,5.4,15.1,2.3,0,8.4,21.8,0,0.6,0.6,0.081,-1.9,-1,-2.9,-0.1,http://www.basketball-reference.com/players/l/lucasjo02.html
2006-07,John Salmons,SG,salmojo01,27,79,2135,12.7,0.553,0.217,0.395,2.5,12.2,7.3,18.8,1.7,1,16.4,15.3,2,1.6,3.6,0.081,-0.7,0.3,-0.4,0.9,http://www.basketball-reference.com/players/s/salmojo01.html
2006-07,Jordan Farmar,PG,farmajo01,20,72,1090,10.8,0.515,0.466,0.129,2.4,10.3,6.4,19,2.1,0.5,19,15.8,0.2,0.7,0.9,0.038,-1.6,-1.4,-2.9,-0.3,http://www.basketball-reference.com/players/f/farmajo01.html
2006-07,Jorge Garbajosa,PF,garbajo01,29,67,1909,12.1,0.503,0.365,0.147,2.9,17.5,10.2,10.1,2.1,0.6,10.2,15.2,0.6,2.4,3,0.074,-0.8,1.7,0.8,1.4,http://www.basketball-reference.com/players/g/garbajo01.html
2006-07,Jose Calderon,PG,caldejo01,25,77,1614,19.1,0.588,0.149,0.283,1.5,8.3,4.9,39.7,2,0.2,16.2,19.5,4,1.5,5.4,0.162,2.1,-2,0.1,0.9,http://www.basketball-reference.com/players/c/caldejo01.html
2006-07,Josh Boone,PF,boonejo01,22,61,669,14.6,0.587,0,0.602,11.4,19.6,15.5,2.6,0.9,2.5,13.2,17.4,0.9,0.8,1.7,0.122,-3,-1.4,-4.4,-0.4,http://www.basketball-reference.com/players/b/boonejo01.html
2006-07,Josh Childress,SG,childjo01,23,55,2024,16.2,0.586,0.149,0.405,7.2,13.1,10.1,10.8,1.5,1.4,11.6,15.7,4.1,1.4,5.5,0.13,1.6,0.4,2,2,http://www.basketball-reference.com/players/c/childjo01.html
2006-07,Josh Howard,SF,howarjo01,26,70,2455,20,0.548,0.222,0.273,6.5,16.6,11.7,9.2,1.8,1.7,9.3,25.2,5,3.8,8.8,0.173,2.1,0.7,2.8,3,http://www.basketball-reference.com/players/h/howarjo01.html
2006-07,Josh Powell,PF,poweljo01,24,24.66666667,235.3333333,6.766666667,0.462,0,0.545666667,8.7,20.9,14.7,8.166666667,0.5,1.933333333,20.4,17.26666667,-0.066666667,0.233333333,0.2,0.001666667,-6.266666667,-0.533333333,-6.8,-0.166666667,http://www.basketball-reference.com/players/p/poweljo01.html
2006-07,Josh Smith,SF,smithjo03,21,72,2647,18.3,0.506,0.153,0.39,7.4,21,14.1,16.3,2,6.1,16.3,24.1,0.4,4,4.4,0.079,-0.6,3.6,3,3.4,http://www.basketball-reference.com/players/s/smithjo03.html
2006-07,Juan Dixon,SG,dixonju01,28,54,1284,11.96666667,0.516,0.321,0.165666667,1.733333333,8.733333333,5.2,10.83333333,2.066666667,0.333333333,11.2,20.7,0.333333333,0.8,1.133333333,0.047,-0.533333333,-1.3,-1.833333333,0,http://www.basketball-reference.com/players/d/dixonju01.html
2006-07,Julius Hodge,SG,hodgeju01,23,6,43.33333333,13.8,0.542,0,0.339666667,3.633333333,11.23333333,7.4,24.23333333,3,0,17.53333333,11.76666667,0.066666667,0.033333333,0.1,0.108666667,-2.2,-1.233333333,-3.466666667,0,http://www.basketball-reference.com/players/h/hodgeju01.html
2006-07,Jumaine Jones,SF,jonesju01,27,18,138,3.2,0.386,0.627,0.039,5.3,13.7,9.7,1,1.8,0.5,11.9,19.2,-0.3,0.1,-0.2,-0.061,-5.2,-2.6,-7.9,-0.2,http://www.basketball-reference.com/players/j/jonesju01.html
2006-07,Junior Harrington,PG,harriju01,26,29,543,8.9,0.483,0.19,0.336,2.6,12.3,7.5,25.4,2,0.7,24.9,17.4,-0.4,0.2,-0.2,-0.015,-2.9,-1,-3.9,-0.3,http://www.basketball-reference.com/players/h/harriju01.html
2006-07,Justin Reed,PF,reedju01,25,41,318,6.3,0.441,0,0.28,5.8,11.4,8.7,8.6,0.8,0.7,15.5,20.8,-0.4,0.2,-0.2,-0.037,-6.3,-2.3,-8.6,-0.5,http://www.basketball-reference.com/players/r/reedju01.html
2006-07,Justin Williams,C,williju01,22,26,333,17.3,0.566,0.011,0.716,17.6,23,20.3,1,0.8,3.7,11.5,17.6,0.6,0.4,0.9,0.132,-2.2,-2.4,-4.6,-0.2,http://www.basketball-reference.com/players/w/williju01.html
2006-07,Juwan Howard,PF,howarju01,33,80,2123,12.8,0.517,0,0.283,7.5,17.9,12.7,10.5,0.7,0.3,13,18.9,1.7,3.2,4.9,0.11,-2.7,0.9,-1.8,0.1,http://www.basketball-reference.com/players/h/howarju01.html
2006-07,Keith Bogans,SG,boganke01,26,59,990,9.2,0.546,0.559,0.257,2,9.4,5.8,9.5,1.5,0.2,14.4,14.9,0.7,1,1.7,0.08,-0.4,-1,-1.3,0.2,http://www.basketball-reference.com/players/b/boganke01.html
2006-07,Keith McLeod,PG,mcleoke01,27,32,478.6666667,10.16666667,0.517666667,0.241,0.407,0.6,6.3,3.4,18.76666667,1.666666667,0.5,17.33333333,16.26666667,0.233333333,0.266666667,0.533333333,0.050333333,-3.033333333,-2.2,-5.233333333,-0.366666667,http://www.basketball-reference.com/players/m/mcleoke01.html
2006-07,Kelenna Azubuike,SG,azubuke01,23,41,669,13.4,0.572,0.359,0.355,4.2,11.4,7.7,6.2,1.6,1.1,13.3,18.7,0.7,0.5,1.2,0.083,-1.1,-1.6,-2.7,-0.1,http://www.basketball-reference.com/players/a/azubuke01.html
2006-07,Kelvin Cato,C,catoke01,32,18,95,12.3,0.403,0,0.545,15.2,23.5,19.4,0,1.7,8.4,18,15.9,-0.1,0.2,0.1,0.036,-8.1,-0.2,-8.3,-0.2,http://www.basketball-reference.com/players/c/catoke01.html
2006-07,Kendrick Perkins,C,perkike01,22,72,1576,9.5,0.518,0.011,0.372,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,-0.6,1.9,1.4,0.042,-3.8,3.2,-0.6,0.5,http://www.basketball-reference.com/players/p/perkike01.html
2006-07,Kenny Thomas,PF,thomake01,29,62,1412,10.2,0.492,0.003,0.251,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,-0.1,1.4,1.2,0.041,-3.1,1.2,-1.8,0.1,http://www.basketball-reference.com/players/t/thomake01.html
2006-07,Kenyon Martin,PF,martike01,29,2,63,5.4,0.446,0.063,0.75,10.9,24.7,17.9,2.4,0,0,19,17.9,-0.1,0.1,0,-0.036,-7,-3.3,-10.2,-0.1,http://www.basketball-reference.com/players/m/martike01.html
2006-07,Kevin Garnett,PF,garneke01,30,76,2995,24.1,0.546,0.042,0.371,7.5,30.8,19.5,19.5,1.6,3.2,11.6,27.4,5.7,4.9,10.7,0.171,1.8,3.2,5,5.2,http://www.basketball-reference.com/players/g/garneke01.html
2006-07,Kevin Martin,SG,martike02,23,80,2818,20.1,0.614,0.312,0.534,2.8,11.6,7.1,10.9,1.8,0.3,9.3,23.2,8.3,1.9,10.2,0.173,3.8,-1.4,2.4,3.2,http://www.basketball-reference.com/players/m/martike02.html
2006-07,Kevin Ollie,PG,ollieke01,34,53,919,8.4,0.481,0.011,0.241,1,8.6,4.8,21.8,1.2,0.1,18.5,12.8,0.1,0.5,0.6,0.03,-3.6,-1.5,-5.1,-0.7,http://www.basketball-reference.com/players/o/ollieke01.html
2006-07,Kevin Willis,PF,willike02,44,5,43,6.3,0.432,0,0.154,5.7,16.4,11.2,3.6,2.5,1.8,12.6,17.2,0,0.1,0,0.048,-5.5,0.9,-4.6,0,http://www.basketball-reference.com/players/w/willike02.html
2006-07,Kevinn Pinkney,PF,pinknke01,23,6,100,11.6,0.501,0.074,0.333,8.2,9.8,9,8.3,1.6,2.3,11.4,15.8,0.1,0.1,0.2,0.075,-2,0.1,-1.9,0,http://www.basketball-reference.com/players/p/pinknke01.html
2006-07,Keyon Dooling,SG,doolike01,26,66,1435,11.1,0.501,0.21,0.308,1.9,5.4,3.7,13.1,1.9,0.8,12.2,19.1,0.7,1.4,2.1,0.071,-1.4,-1,-2.4,-0.2,http://www.basketball-reference.com/players/d/doolike01.html
2006-07,Kirk Hinrich,PG,hinriki01,26,80,2839,17,0.559,0.318,0.268,1.3,9.7,5.5,29.2,1.8,0.6,13.9,21.6,5.5,4.6,10.1,0.171,2.7,0.2,2.9,3.5,http://www.basketball-reference.com/players/h/hinriki01.html
2006-07,Kirk Snyder,SF,snydeki01,23,39,563,12.2,0.536,0.301,0.514,3.5,13.4,8.5,11.3,1,1.6,12.7,17,0.5,0.9,1.4,0.117,-2.3,0.8,-1.5,0.1,http://www.basketball-reference.com/players/s/snydeki01.html
2006-07,Kobe Bryant,SG,bryanko01,28,77,3140,26.1,0.58,0.227,0.437,2.8,13.5,8.2,25.5,1.8,0.9,10.9,33.6,10.8,2.2,13,0.199,6.1,-1.4,4.7,5.3,http://www.basketball-reference.com/players/b/bryanko01.html
2006-07,Kris Humphries,PF,humphkr01,21,60,670,13.5,0.516,0,0.427,13.5,19.3,16.4,4.2,1.1,2.4,12.7,17.4,0.7,0.8,1.5,0.107,-2.6,-0.1,-2.7,-0.1,http://www.basketball-reference.com/players/h/humphkr01.html
2006-07,Kurt Thomas,C,thomaku01,34,67,1208,11.4,0.531,0.004,0.274,8.7,26.9,18.3,2.7,1,1.7,10.8,12.1,1.2,1.7,2.9,0.115,-3,0.8,-2.2,0,http://www.basketball-reference.com/players/t/thomaku01.html
2006-07,Kwame Brown,C,brownkw01,24,41,1132,13.7,0.573,0.004,0.554,8.4,16.7,12.6,10.2,1.8,3.3,20.2,15,0.7,1.2,1.9,0.08,-1.4,2.1,0.7,0.8,http://www.basketball-reference.com/players/b/brownkw01.html
2006-07,Kyle Korver,SF,korveky01,25,74,2288,14.2,0.569,0.363,0.247,1.6,12,6.8,8,1.3,0.7,11.1,21.3,2.9,1.7,4.6,0.097,0.9,-1.5,-0.5,0.9,http://www.basketball-reference.com/players/k/korveky01.html
2006-07,Kyle Lowry,PG,lowryky01,20,10,175,18.3,0.556,0.211,0.737,8.2,13,10.6,27.3,4.1,0.4,19.3,16.1,0.4,0.2,0.5,0.148,2.3,1,3.3,0.2,http://www.basketball-reference.com/players/l/lowryky01.html
2006-07,LaMarcus Aldridge,C,aldrila01,21,63,1392,17.1,0.533,0.004,0.24,12.6,15.3,13.9,3.2,0.9,4.2,7.5,19.3,2.5,1,3.4,0.118,-0.3,-0.6,-0.9,0.4,http://www.basketball-reference.com/players/a/aldrila01.html
2006-07,Lamar Odom,PF,odomla01,27,56,2202,16.1,0.552,0.267,0.416,5.5,23.5,14.5,19.5,1.2,1.1,16.8,19.8,2.6,2.1,4.7,0.102,0.8,0.9,1.7,2,http://www.basketball-reference.com/players/o/odomla01.html
2006-07,Larry Hughes,SG,hughela01,28,70,2596,12.1,0.48,0.233,0.324,1.8,10.4,6,16.4,1.8,0.8,12.4,21.7,0.1,3.8,3.9,0.073,-1.3,0.8,-0.5,1,http://www.basketball-reference.com/players/h/hughela01.html
2006-07,Lawrence Roberts,PF,roberla01,24,54,969,13.4,0.533,0.01,0.63,12.4,19.8,16.1,4.7,1.9,1,11.9,14.1,1.4,0.6,2,0.099,-0.9,-0.6,-1.4,0.1,http://www.basketball-reference.com/players/r/roberla01.html
2006-07,LeBron James,SF,jamesle01,22,78,3190,24.5,0.552,0.191,0.432,3,16.6,9.6,29.1,2.1,1.3,11.5,31,8,5.7,13.7,0.206,5.4,2,7.4,7.6,http://www.basketball-reference.com/players/j/jamesle01.html
2006-07,Leandro Barbosa,SG,barbole01,24,80,2613,18.4,0.595,0.394,0.209,1,8.1,4.8,18.7,1.8,0.4,10.7,23.4,6.1,2.1,8.2,0.151,3.8,-0.9,2.9,3.2,http://www.basketball-reference.com/players/b/barbole01.html
2006-07,Leon Powe,C,powele01,23,63,720,14.6,0.549,0.011,0.814,15.8,20.1,17.9,2.3,1,2.4,16.4,18.1,0.9,0.8,1.7,0.116,-2.6,-1.8,-4.4,-0.4,http://www.basketball-reference.com/players/p/powele01.html
2006-07,Linas Kleiza,PF,kleizli01,22,79,1488,11.1,0.561,0.466,0.285,5.9,14.1,10.1,4.5,0.9,0.7,12.9,17.6,1.6,1.2,2.8,0.09,-0.5,-1.7,-2.3,-0.1,http://www.basketball-reference.com/players/k/kleizli01.html
2006-07,Lindsey Hunter,PG,hunteli01,36,52,745,12.7,0.495,0.488,0.135,1.4,6.1,3.7,20.3,2.5,0.7,11.9,18.7,0.5,0.8,1.3,0.085,0,-1.4,-1.4,0.1,http://www.basketball-reference.com/players/h/hunteli01.html
2006-07,Linton Johnson,PF,johnsli01,26,54,720,14,0.548,0.158,0.195,8.2,18.2,13.1,4,2.4,2,11.6,14.8,0.8,1,1.9,0.125,-1.5,1,-0.4,0.3,http://www.basketball-reference.com/players/j/johnsli01.html
2006-07,Lorenzen Wright,C,wrighlo02,31,67,1035,6.6,0.439,0,0.175,9.8,15.4,12.6,6.1,1.4,2.1,16.5,10.5,-0.2,0.9,0.7,0.033,-3.7,0.7,-3,-0.2,http://www.basketball-reference.com/players/w/wrighlo02.html
2006-07,Lou Amundson,PF,amundlo01,24,7.333333333,59.33333333,6.466666667,0.412,0,0.667,11.86666667,13.6,12.73333333,1.133333333,0.4,4.666666667,20.5,8.566666667,-0.066666667,0.066666667,0.066666667,0.025,-5.433333333,1,-4.433333333,0,http://www.basketball-reference.com/players/a/amundlo01.html
2006-07,Lou Williams,PG,willilo02,20,61,688,14.6,0.521,0.175,0.436,3,9.2,6.1,26.5,1.7,0.1,15.5,20,0.6,0.5,1.1,0.078,-0.6,-2.2,-2.8,-0.1,http://www.basketball-reference.com/players/w/willilo02.html
2006-07,Luke Jackson,SF,jackslu02,25,8.666666667,92,5.6,0.425666667,0.422,0.155333333,1.2,7.033333333,4.1,21.43333333,1.333333333,0.4,12.46666667,20.4,0,0.066666667,0.066666667,-0.048666667,-3.666666667,-3.166666667,-6.866666667,-0.033333333,http://www.basketball-reference.com/players/j/jackslu02.html
2006-07,Luke Ridnour,PG,ridnolu01,25,71,2091,13.7,0.509,0.2,0.229,1.6,7.9,4.7,28.2,2.1,0.7,16.9,20,1.4,0.8,2.3,0.052,-0.2,-1.6,-1.8,0.1,http://www.basketball-reference.com/players/r/ridnolu01.html
2006-07,Luke Schenscher,C,schenlu01,24,11,118,3.9,0.364,0,0.304,10.3,16.1,13.2,1.3,0.9,2.7,13.3,12,-0.1,0.1,0,-0.013,-5.9,-0.8,-6.8,-0.1,http://www.basketball-reference.com/players/s/schenlu01.html
2006-07,Luke Walton,SF,waltolu01,26,60,1982,14.7,0.551,0.223,0.26,5.2,12.6,8.9,20.2,1.6,0.8,16,16.8,2.6,1.2,3.8,0.092,0.7,-0.1,0.6,1.3,http://www.basketball-reference.com/players/w/waltolu01.html
2006-07,Luol Deng,SF,denglu01,21,82,3071,18.7,0.56,0.006,0.295,5.5,15.9,10.8,11.8,1.6,1.2,10,22.2,5.7,5.6,11.3,0.176,0.8,1.9,2.7,3.6,http://www.basketball-reference.com/players/d/denglu01.html
2006-07,Luther Head,SG,headlu01,24,80,2211,13.7,0.584,0.573,0.15,1.6,11.4,6.6,14.8,1.8,0.2,15.5,18.6,2.2,3.4,5.7,0.123,0.8,0.7,1.5,2,http://www.basketball-reference.com/players/h/headlu01.html
2006-07,Lynn Greer,SG,greerly01,27,41,432,14,0.538,0.369,0.227,0.5,6.9,3.7,19,2,0.2,10.4,18.1,0.7,0.1,0.7,0.083,-0.2,-3.5,-3.8,-0.2,http://www.basketball-reference.com/players/g/greerly01.html
2006-07,Maceo Baston,PF,bastoma01,31,47,405,13.7,0.714,0.092,0.618,5.9,15.4,10.6,6.5,1.5,3.4,24.9,14.2,0.5,0.5,1.1,0.127,-1.9,1.4,-0.6,0.1,http://www.basketball-reference.com/players/b/bastoma01.html
2006-07,Malik Allen,PF,allenma01,28,60,638,10.4,0.443,0.004,0.132,7.6,13.7,10.6,4.2,1.4,2,7.1,20.5,-0.2,1.1,1,0.073,-4.9,-0.3,-5.2,-0.5,http://www.basketball-reference.com/players/a/allenma01.html
2006-07,Malik Rose,PF,rosema01,32,65,810,7.7,0.46,0.043,0.28,7,18.6,12.8,12.7,1.7,0.9,23.7,15.3,-0.6,0.8,0.1,0.007,-4.4,0.8,-3.6,-0.3,http://www.basketball-reference.com/players/r/rosema01.html
2006-07,Manu Ginobili,SG,ginobma01,29,75,2060,24.1,0.609,0.378,0.436,3.6,15.1,9.6,22.6,2.8,1,13.4,27.1,6.3,4.3,10.6,0.246,5.4,1.8,7.2,4.8,http://www.basketball-reference.com/players/g/ginobma01.html
2006-07,Marc Jackson,PF,jacksma02,32,56,1025,11.9,0.471,0.003,0.265,6.8,15,10.8,9.6,1.1,0.5,13,22.2,-0.2,0.9,0.7,0.033,-3.5,-1.1,-4.6,-0.7,http://www.basketball-reference.com/players/j/jacksma02.html
2006-07,Marcus Banks,PG,banksma01,25,45,503,11.3,0.497,0.148,0.306,2.4,6.2,4.4,17.4,2.3,0.4,15.2,23.5,-0.1,0.4,0.4,0.037,-2.8,-1.3,-4.1,-0.3,http://www.basketball-reference.com/players/b/banksma01.html
2006-07,Marcus Camby,C,cambyma01,32,70,2369,19.1,0.519,0.003,0.335,7.9,30.5,19.4,14.1,1.8,7,13.9,15.9,2.5,5.1,7.6,0.155,-1.3,6.7,5.3,4.4,http://www.basketball-reference.com/players/c/cambyma01.html
2006-07,Marcus Vinicius,SF,vincima01,22,13,103,6.9,0.608,0.467,0.467,2.2,10.3,6.2,7.1,1,0.8,24.9,10.7,0,0.1,0.1,0.045,-3,-0.5,-3.5,0,http://www.basketball-reference.com/players/v/vincima01.html
2006-07,Marcus Williams,PG,willima03,21,79,1315,11.5,0.474,0.31,0.162,2.6,11.9,7.3,34.4,1.2,0.1,20.1,25,-1.1,1,-0.1,-0.004,-2.5,-2.3,-4.8,-0.9,http://www.basketball-reference.com/players/w/willima03.html
2006-07,Mardy Collins,SF,collima01,22,52,777,9.2,0.445,0.206,0.36,4.3,11.5,8,17.4,2.2,0.3,17.8,18.8,-0.6,0.6,0,0.002,-3.1,-0.5,-3.7,-0.3,http://www.basketball-reference.com/players/c/collima01.html
2006-07,Mark Blount,C,blounma01,31,82,2544,12.7,0.546,0.037,0.232,6.6,16.9,11.9,4.5,0.9,1.8,14.7,19.8,0.6,2.2,2.8,0.052,-2.7,-0.5,-3.2,-0.8,http://www.basketball-reference.com/players/b/blounma01.html
2006-07,Mark Madsen,C,madsema01,31,56,473,4.5,0.547,0,0.674,9.1,12.8,11,3,1.1,1.6,27.4,7.5,0,0.4,0.4,0.042,-4,0.5,-3.5,-0.2,http://www.basketball-reference.com/players/m/madsema01.html
2006-07,Marko Jaric,SG,jaricma01,28,70,1555,9.6,0.51,0.262,0.271,4.3,9.7,7.1,14.1,2.5,0.8,19.5,13.5,0.1,1.5,1.5,0.048,-1.8,1,-0.8,0.5,http://www.basketball-reference.com/players/j/jaricma01.html
2006-07,Marquis Daniels,SG,daniema01,26,45,800,11.6,0.506,0.093,0.285,3.7,8.3,5.9,12.6,1.8,0.7,14.8,20.8,-0.1,0.7,0.6,0.036,-2.7,-1,-3.7,-0.4,http://www.basketball-reference.com/players/d/daniema01.html
2006-07,Martell Webster,SF,webstma02,20,82,1759,9.9,0.522,0.508,0.268,3,14.2,8.5,4.9,1.1,0.9,12.1,16.7,0.6,0.7,1.3,0.036,-1,-1.6,-2.6,-0.3,http://www.basketball-reference.com/players/w/webstma02.html
2006-07,Marvin Williams,PF,willima02,20,64,2179,12.2,0.51,0.064,0.375,4.6,14.2,9.3,9.7,1.3,1.1,13.4,20,0.9,1.4,2.3,0.051,-2,-0.7,-2.7,-0.4,http://www.basketball-reference.com/players/w/willima02.html
2006-07,Matt Barnes,PF,barnema02,26,76,1813,14.7,0.547,0.462,0.196,5.4,16,10.6,12.8,1.9,1.7,13.3,18.5,1.9,1.8,3.7,0.099,0.5,0.3,0.9,1.3,http://www.basketball-reference.com/players/b/barnema02.html
2006-07,Matt Bonner,PF,bonnema01,26,56,653,16.4,0.542,0.397,0.16,12.3,16.4,14.4,5.7,1.4,1.2,9,20.3,1.1,1.2,2.2,0.163,1,-0.6,0.4,0.4,http://www.basketball-reference.com/players/b/bonnema01.html
2006-07,Matt Carroll,SG,carroma01,26,72,1878,14.6,0.58,0.406,0.316,2.1,11.2,6.5,8.2,1.5,0.4,8.9,19.9,3.4,1.2,4.6,0.117,1.4,-1.7,-0.3,0.8,http://www.basketball-reference.com/players/c/carroma01.html
2006-07,Matt Freije,PF,freijma01,25,19,147,6.1,0.353,0.407,0.111,6.5,13.3,9.8,7.9,1.1,0.5,5,18.7,-0.2,0.1,-0.1,-0.034,-4.2,-3.3,-7.5,-0.2,http://www.basketball-reference.com/players/f/freijma01.html
2006-07,Matt Harpring,SF,harprma01,30,77,1965,14.7,0.564,0.059,0.471,7.3,14.6,10.9,8.2,1.4,0.5,13,20.8,3.1,1.6,4.7,0.115,0,-0.8,-0.8,0.6,http://www.basketball-reference.com/players/h/harprma01.html
2006-07,Maurice Ager,SG,agerma01,22,32,214,2.9,0.408,0.214,0.471,0.6,11,5.9,5,1,1.1,15.1,21.7,-0.5,0.2,-0.3,-0.06,-7.5,-1.8,-9.3,-0.4,http://www.basketball-reference.com/players/a/agerma01.html
2006-07,Maurice Evans,SG,evansma01,28,76,1732,12.1,0.523,0.245,0.286,6.3,8.6,7.5,6.7,1.1,0.6,8.5,17.3,2,0.6,2.6,0.072,-0.7,-2.2,-2.9,-0.4,http://www.basketball-reference.com/players/e/evansma01.html
2006-07,Maurice Taylor,PF,tayloma01,30,12,103,6.3,0.356,0,0.464,11.2,21,16,7.3,2,0.7,15.1,17.3,-0.2,0.1,-0.1,-0.03,-6.6,-0.2,-6.8,-0.1,http://www.basketball-reference.com/players/t/tayloma01.html
2006-07,Mehmet Okur,C,okurme01,27,80,2664,18.1,0.571,0.317,0.365,7.3,19.1,13.2,9.9,0.7,1.2,9.2,22.8,6.5,2.3,8.8,0.158,3,-1,2,2.7,http://www.basketball-reference.com/players/o/okurme01.html
2006-07,Melvin Ely,C,elyme01,28,6,65,6.7,0.376,0,0.6,5.8,19.7,13,9.2,3.3,2.3,16.5,22.1,-0.2,0.2,0,-0.009,-8,3,-5,0,http://www.basketball-reference.com/players/e/elyme01.html
2006-07,Melvin Ely,PF,elyme01,28,24,244,4.8,0.464,0,0.583,5.7,13.5,9.5,8.9,0.4,1.9,23.4,18.3,-0.4,0.1,-0.2,-0.047,-6.9,-0.9,-7.8,-0.4,http://www.basketball-reference.com/players/e/elyme01.html
2006-07,Melvin Ely,PF-C,elyme01,28,30,309,5.2,0.442,0,0.588,5.7,14.8,10.2,9,1,2,21.8,19.1,-0.6,0.3,-0.3,-0.039,-7.1,-0.1,-7.2,-0.4,http://www.basketball-reference.com/players/e/elyme01.html
2006-07,Metta World Peace,SF,artesro01,27,70,2641,18.5,0.538,0.25,0.399,4.4,16,10.1,15.6,2.9,1.3,10.7,23.3,3.6,3.1,6.7,0.122,1.9,1.4,3.3,3.5,http://www.basketball-reference.com/players/a/artesro01.html
2006-07,Michael Doleac,C,doleami01,29,56,698,11,0.518,0.006,0.234,7.6,18.3,13.1,5.1,1.4,1.7,13.5,15.1,0.3,0.9,1.2,0.086,-3.9,0.2,-3.6,-0.3,http://www.basketball-reference.com/players/d/doleami01.html
