Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2008-09,D.J. White,PF,whitedj01,22,7,130,19.8,0.556,0,0.26,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20,0.3,0.1,0.4,0.157,-0.5,-0.5,-1,0,http://www.basketball-reference.com/players/w/whitedj01.html
2008-09,Daequan Cook,SF,cookda02,21,75,1833,10.3,0.512,0.612,0.087,1.2,11.2,6.2,6.2,1.1,0.4,5.9,18.2,0.9,1.3,2.2,0.056,-0.7,-2.3,-3,-0.5,http://www.basketball-reference.com/players/c/cookda02.html
2008-09,Dahntay Jones,SG,jonesda02,28,79,1426,9,0.533,0.051,0.449,4.9,8.7,6.8,8.2,1.7,1,14.5,14.7,0.7,1.3,2,0.067,-2.3,0,-2.3,-0.1,http://www.basketball-reference.com/players/j/jonesda02.html
2008-09,Damien Wilkins,SG,wilkida02,29,41,636,8.3,0.467,0.338,0.216,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,-0.4,0.4,0,0.002,-3.3,-1.4,-4.7,-0.4,http://www.basketball-reference.com/players/w/wilkida02.html
2008-09,Damon Jones,PG,jonesda01,32,18,108,6.2,0.485,0.824,0,0,6.9,3.3,9.8,1.4,0,15,16.6,-0.1,0.1,0,-0.007,-2.6,-2.9,-5.5,-0.1,http://www.basketball-reference.com/players/j/jonesda01.html
2008-09,Dan Gadzuric,C,gadzuda01,30,67,941,12.2,0.495,0.008,0.279,11.4,21,16,6.5,1.8,3.8,13,15,0.4,1.4,1.8,0.094,-3,2.4,-0.6,0.3,http://www.basketball-reference.com/players/g/gadzuda01.html
2008-09,Daniel Gibson,PG,gibsoda01,22,75,1795,10.1,0.519,0.537,0.163,2.1,7.9,5.1,11.3,1.3,0.7,9.7,16.5,1.5,2.3,3.8,0.101,-0.3,-0.4,-0.7,0.6,http://www.basketball-reference.com/players/g/gibsoda01.html
2008-09,Danilo Gallinari,SG,gallida01,20,28,412,13.4,0.621,0.576,0.216,3.3,11.5,7.3,5.5,1.7,0.7,9.9,16,0.7,0.3,1,0.119,0.7,-1.3,-0.6,0.1,http://www.basketball-reference.com/players/g/gallida01.html
2008-09,Danny Granger,SF,grangda01,25,67,2424,21.8,0.584,0.352,0.36,2.2,13.4,7.7,13.1,1.4,3,10,29.6,5.6,2.4,8,0.158,3.8,-0.9,2.9,3,http://www.basketball-reference.com/players/g/grangda01.html
2008-09,Darius Miles,SF,milesda01,27,34,298,16.1,0.533,0.061,0.313,7.7,15.9,11.7,10.1,2,5.5,15.7,21,0.1,0.4,0.5,0.077,-2.9,1.6,-1.2,0.1,http://www.basketball-reference.com/players/m/milesda01.html
2008-09,Darius Songaila,C,songada01,30,77,1521,13.9,0.57,0.002,0.197,5.6,12.1,8.8,10.3,2.2,1.1,13,17.1,1.8,0.7,2.4,0.076,-0.8,-0.7,-1.5,0.2,http://www.basketball-reference.com/players/s/songada01.html
2008-09,Darko Milicic,C,milicda01,23,61,1034,13.8,0.533,0,0.395,9.7,21.8,15.7,5.6,1.1,4,13.3,16.3,0.7,1.2,1.9,0.088,-3,0.8,-2.2,0,http://www.basketball-reference.com/players/m/milicda01.html
2008-09,Darnell Jackson,PF,jacksda01,23,51,430,7.2,0.483,0.023,0.407,9.2,14.7,12,2.7,1.3,0.7,12.1,12.7,0.2,0.7,0.8,0.094,-4.1,-0.1,-4.2,-0.2,http://www.basketball-reference.com/players/j/jacksda01.html
2008-09,Darrell Arthur,PF,arthuda01,20,76,1464,11.3,0.456,0.005,0.138,8.9,20.3,14.5,5,1.9,2.9,9.2,16.3,-0.1,1.8,1.7,0.055,-3.9,0.8,-3.1,-0.4,http://www.basketball-reference.com/players/a/arthuda01.html
2008-09,David Lee,C,leeda02,25,81,2824,19,0.59,0.003,0.347,9.6,27.9,18.4,10.1,1.4,0.6,12,19.2,5.9,3.1,9,0.154,0.4,1.1,1.5,2.5,http://www.basketball-reference.com/players/l/leeda02.html
2008-09,David West,PF,westda01,28,76,2982,18.9,0.54,0.019,0.321,6.5,19.7,13.1,10.9,0.9,1.9,10,26.5,4.2,3.5,7.8,0.125,-0.6,0.2,-0.5,1.2,http://www.basketball-reference.com/players/w/westda01.html
2008-09,DeAndre Jordan,C,jordade01,20,53,771,14.1,0.585,0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,0.4,0.9,1.3,0.079,-4.7,0.6,-4.1,-0.4,http://www.basketball-reference.com/players/j/jordade01.html
2008-09,DeMarcus Nelson,PG,nelsode01,23,13,171,6.5,0.44,0.056,0.259,3.8,11.4,7.6,11.3,2.6,0.8,20,18.8,-0.3,0.1,-0.3,-0.071,-5.6,-1,-6.6,-0.2,http://www.basketball-reference.com/players/n/nelsode01.html
2008-09,DeSagana Diop,C,diopde01,27,50,690.6666667,9.633333333,0.420666667,0,0.404333333,13.16666667,18.23333333,15.73333333,4.566666667,1.5,4.266666667,15.86666667,10.6,-0.1,1.066666667,0.933333333,0.065,-3.9,3,-0.9,0.166666667,http://www.basketball-reference.com/players/d/diopde01.html
2008-09,DeShawn Stevenson,SG,stevede01,27,32,886,6.9,0.41,0.558,0.26,1.4,8.9,5,16.3,1.3,0.2,11.1,14.9,-0.6,0,-0.6,-0.032,-2.2,-2.5,-4.7,-0.6,http://www.basketball-reference.com/players/s/stevede01.html
2008-09,Dee Brown,PG,brownde03,24,12.66666667,174,3.833333333,0.442,0.581666667,0.19,2.166666667,8.333333333,5.233333333,17.83333333,1.433333333,0,27.43333333,12.46666667,-0.133333333,0.066666667,-0.066666667,-0.046666667,-4.033333333,-2.5,-6.533333333,-0.133333333,http://www.basketball-reference.com/players/b/brownde03.html
2008-09,Delonte West,SG,westde01,25,64,2152,14.1,0.559,0.365,0.173,1.8,9.2,5.6,16.6,2.4,0.5,12,16.7,3,3.4,6.4,0.142,1.1,1.2,2.3,2.3,http://www.basketball-reference.com/players/w/westde01.html
2008-09,Demetris Nichols,SF,nichode01,24,2.666666667,9.333333333,7,0.343,0.224,0.207333333,0,13.8,6.666666667,15.46666667,0,4.433333333,0,31.7,0,0,0,-0.133666667,-9.666666667,-8.266666667,-17.96666667,-0.033333333,http://www.basketball-reference.com/players/n/nichode01.html
2008-09,Derek Fisher,PG,fishede01,34,82,2441,12.1,0.546,0.439,0.189,1.2,7.4,4.4,14.9,2,0.2,8.8,14.7,3.6,2.7,6.3,0.123,0.9,-0.3,0.6,1.6,http://www.basketball-reference.com/players/f/fishede01.html
2008-09,Deron Williams,PG,willide01,24,68,2505,21.1,0.573,0.23,0.39,1.1,8.1,4.6,47.8,1.5,0.6,16.5,24.7,6.5,1.9,8.4,0.16,4.3,-2.5,1.8,2.4,http://www.basketball-reference.com/players/w/willide01.html
2008-09,Derrick Rose,PG,rosede01,20,81,3000,16,0.516,0.06,0.207,3.7,8.4,6.1,28.8,1.1,0.4,13.3,22.6,3.4,1.5,4.9,0.078,0.9,-1.5,-0.6,1.1,http://www.basketball-reference.com/players/r/rosede01.html
2008-09,Desmon Farmer,SG,farmede01,27,3,54,0.4,0.437,0.857,0.143,0,13.1,6.6,5.4,0,0,21.2,16.9,-0.1,0.1,-0.1,-0.071,-6.2,-2.2,-8.4,-0.1,http://www.basketball-reference.com/players/f/farmede01.html
2008-09,Desmond Mason,SG,masonde01,31,39,1064,7.1,0.456,0.011,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,-1,0.7,-0.3,-0.012,-5,0.1,-4.9,-0.8,http://www.basketball-reference.com/players/m/masonde01.html
2008-09,Devean George,SF,georgde01,31,43,708,7,0.485,0.535,0.155,4.1,8.5,6.3,3,1.7,1.1,10.1,10.9,0.1,0.6,0.6,0.042,-2,0.2,-1.8,0,http://www.basketball-reference.com/players/g/georgde01.html
2008-09,Devin Brown,SG,brownde02,30,63,869,9.7,0.459,0.31,0.319,4.3,12.2,8.3,10.2,2,0.5,13.1,22.8,-0.8,1,0.1,0.007,-3.8,-1.3,-5,-0.7,http://www.basketball-reference.com/players/b/brownde02.html
2008-09,Devin Harris,PG,harride01,25,69,2494,21.6,0.563,0.212,0.582,1.4,9.7,5.5,34.4,2.4,0.4,14,28.4,5.9,1.7,7.5,0.145,3.9,-1.5,2.5,2.8,http://www.basketball-reference.com/players/h/harride01.html
2008-09,Didier Ilunga-Mbenga,C,mbengdj01,28,23,181,13.9,0.504,0.018,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,-0.1,0.4,0.3,0.091,-4.8,6,1.2,0.1,http://www.basketball-reference.com/players/i/mbengdj01.html
2008-09,Dikembe Mutombo*,C,mutomdi01,42,9,96,10.8,0.472,0,0.692,15.2,24.5,20,0,0,8.3,26.1,11.1,0,0.2,0.2,0.088,-7.7,1,-6.7,-0.1,http://www.basketball-reference.com/players/m/mutomdi01.html
2008-09,Dirk Nowitzki,PF,nowitdi01,30,81,3050,23.1,0.564,0.105,0.337,3.3,22.1,12.8,12.1,1,1.5,7.8,30.3,7.5,3.4,10.9,0.171,1.9,-0.7,1.2,2.4,http://www.basketball-reference.com/players/n/nowitdi01.html
2008-09,Dominic McGuire,SF,mcguido01,23,79,2072,10.8,0.483,0.012,0.315,6.2,18.4,12.1,13.8,1.6,2.9,20,10.1,0.5,1.3,1.7,0.04,-2.7,2.2,-0.5,0.8,http://www.basketball-reference.com/players/m/mcguido01.html
2008-09,Donte Greene,SF,greendo01,20,55,725,5.2,0.416,0.424,0.144,3,10.9,6.9,6.4,1.1,1.4,12.8,17.8,-1.2,0.1,-1.1,-0.074,-5.1,-2.7,-7.8,-1.1,http://www.basketball-reference.com/players/g/greendo01.html
2008-09,Dontell Jefferson,SG,jeffedo01,25,6,84,12.7,0.559,0.091,0.409,1.5,16.1,8.8,18.2,2.6,1,18.8,18,0,0.1,0.2,0.089,-3.1,1.1,-2,0,http://www.basketball-reference.com/players/j/jeffedo01.html
2008-09,Donyell Marshall,PF,marshdo01,35,25,189,18.9,0.621,0.753,0.082,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,0.6,0.2,0.8,0.201,4.4,-1.1,3.3,0.3,http://www.basketball-reference.com/players/m/marshdo01.html
2008-09,Dorell Wright,SF,wrighdo01,23,6,73,3.7,0.398,0,0.3,3.3,29.8,16.4,4.2,1.5,0,20.9,18.4,-0.2,0.1,-0.1,-0.086,-10.8,-1.3,-12.1,-0.2,http://www.basketball-reference.com/players/w/wrighdo01.html
2008-09,Drew Gooden,PF,goodedr01,27,25.5,632,17.275,0.54925,0.006,0.29975,11.175,27.7,19.475,7.375,0.85,0.75,14.05,23.95,0.55,0.8,1.325,0.10325,-2.675,-1.975,-4.675,-0.225,http://www.basketball-reference.com/players/g/goodedr01.html
2008-09,Dwayne Jones,PF,jonesdw02,25,6,52,8,0.622,0,0.857,14.4,14.2,14.3,0,0,1.6,29.3,12.4,0,0,0.1,0.051,-5.5,-3.7,-9.1,-0.1,http://www.basketball-reference.com/players/j/jonesdw02.html
2008-09,Dwight Howard,C,howardw01,23,79,2821,25.4,0.6,0.002,0.867,13.8,29.5,21.8,7.3,1.4,5.9,15.1,26.1,6.2,7.6,13.8,0.234,0.1,4.3,4.4,4.6,http://www.basketball-reference.com/players/h/howardw01.html
2008-09,Dwyane Wade,SG,wadedw01,27,79,3048,30.4,0.574,0.16,0.443,3.5,12.2,7.8,40.3,3,2.8,11.6,36.2,10.3,4.4,14.7,0.232,8.7,2,10.7,9.7,http://www.basketball-reference.com/players/w/wadedw01.html
2008-09,Earl Watson,PG,watsoea01,29,68,1776,9.5,0.448,0.188,0.234,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,-1.2,1.1,-0.2,-0.005,-3.4,-1.7,-5,-1.4,http://www.basketball-reference.com/players/w/watsoea01.html
2008-09,Eddie Gill,PG,gilled01,30,6,43,15.5,0.778,0.333,0,0,11.5,5.5,41.2,3.6,1.9,35.7,14.6,0.1,0.1,0.1,0.155,-0.5,-0.9,-1.4,0,http://www.basketball-reference.com/players/g/gilled01.html
2008-09,Eddie House,PG,houseed01,30,81,1479,15.4,0.592,0.607,0.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,2.5,2.4,4.9,0.158,2.4,-0.4,2,1.5,http://www.basketball-reference.com/players/h/houseed01.html
2008-09,Eddy Curry,C,curryed01,26,3,12,2.8,0.753,0,1.5,0,37.7,18.2,0,0,0,37.6,19.3,0,0,0,-0.064,-11.5,-5.8,-17.3,0,http://www.basketball-reference.com/players/c/curryed01.html
2008-09,Eduardo Najera,PF,najered01,32,27,319,7.7,0.472,0.338,0.297,6.3,18.9,12.5,9.4,1.7,1,17.7,14.9,-0.2,0.3,0.1,0.01,-3.7,-0.1,-3.8,-0.1,http://www.basketball-reference.com/players/n/najered01.html
2008-09,Elton Brand,PF,brandel01,29,29,920,14.6,0.484,0,0.296,9.9,23.2,16.5,6.9,1,3.9,14.2,23.8,-0.4,1.3,0.9,0.047,-3.7,0.9,-2.8,-0.2,http://www.basketball-reference.com/players/b/brandel01.html
2008-09,Emeka Okafor,C,okafoem01,26,82,2691,18,0.581,0,0.478,12.7,25.2,19,3.5,1,4.2,13.4,18.9,3.7,4.6,8.2,0.147,-1.4,1.4,0,1.4,http://www.basketball-reference.com/players/o/okafoem01.html
2008-09,Eric Gordon,SG,gordoer01,20,78,2677,14.9,0.593,0.374,0.388,1.9,6.9,4.3,13.6,1.5,1,13.5,20.7,3.9,0.7,4.6,0.082,1.4,-1.9,-0.4,1.1,http://www.basketball-reference.com/players/g/gordoer01.html
2008-09,Erick Dampier,C,dampier01,33,80,1836,15.7,0.664,0,0.504,13.6,21.6,17.7,6.1,0.7,3.8,17.8,10.4,3.9,2.3,6.1,0.161,0.4,2.5,2.9,2.3,http://www.basketball-reference.com/players/d/dampier01.html
2008-09,Etan Thomas,C,thomaet01,30,26,306,10.1,0.525,0,0.348,9.3,16.2,12.7,3,0.5,4.8,19.1,14,0,0.1,0.1,0.018,-4.7,-0.5,-5.2,-0.3,http://www.basketball-reference.com/players/t/thomaet01.html
2008-09,Fabricio Oberto,C,obertfa01,33,54,677,10.6,0.595,0.01,0.337,11.6,13.4,12.5,12.9,0.6,1.2,24.1,11.3,0.8,0.8,1.7,0.119,-1.7,1.6,-0.1,0.3,http://www.basketball-reference.com/players/o/obertfa01.html
2008-09,Francisco Elson,C,elsonfr01,32,59,977,10.3,0.537,0.024,0.231,11.6,16.3,13.8,4.8,1.9,3.1,20.5,10.8,0.5,1.3,1.8,0.089,-2.5,2.7,0.1,0.5,http://www.basketball-reference.com/players/e/elsonfr01.html
2008-09,Francisco Garcia,SF,garcifr01,27,65,1975,14.1,0.554,0.332,0.268,3.3,9.6,6.4,12.6,2.1,2.5,13.1,19.4,1.7,0.7,2.4,0.058,0.3,-0.4,-0.1,0.9,http://www.basketball-reference.com/players/g/garcifr01.html
2008-09,Fred Jones,SF,jonesfr01,29,52,1495,10.4,0.536,0.464,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,1.1,0.5,1.6,0.052,-1.1,-1,-2.1,0,http://www.basketball-reference.com/players/j/jonesfr01.html
2008-09,Gabe Pruitt,SG,pruitga01,22,47,366,7.6,0.422,0.475,0.208,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,-0.2,0.6,0.4,0.047,-3.2,0.5,-2.7,-0.1,http://www.basketball-reference.com/players/p/pruitga01.html
2008-09,George Hill,PG,hillge01,22,77,1270,11.6,0.502,0.196,0.392,2.9,11.9,7.4,16.6,1.9,1.2,14.5,19.5,0.2,2,2.1,0.08,-2.8,1,-1.8,0.1,http://www.basketball-reference.com/players/h/hillge01.html
2008-09,Gerald Green,SG,greenge01,23,38,376,11.4,0.513,0.256,0.178,4.3,12.1,8.2,6.9,1.4,1,14.5,27.7,-0.3,0.3,0,-0.002,-3.4,-3,-6.4,-0.4,http://www.basketball-reference.com/players/g/greenge01.html
2008-09,Gerald Wallace,SF,wallage01,26,71,2669,18.6,0.585,0.162,0.56,5.2,20.3,12.8,12.4,2.5,2.1,12.8,20.5,4.9,4.6,9.5,0.172,1.2,2.9,4.1,4.1,http://www.basketball-reference.com/players/w/wallage01.html
2008-09,Gilbert Arenas,PG,arenagi01,27,2,63,18.9,0.433,0.304,0.696,1.8,15.3,8.4,47.8,0,1.3,3.2,22.4,0.2,0,0.2,0.115,2.5,-4.1,-1.7,0,http://www.basketball-reference.com/players/a/arenagi01.html
2008-09,Glen Davis,C,davisgl01,23,76,1637,10.7,0.502,0.011,0.396,9.4,12.8,11.2,6.5,1.7,0.9,11.8,17.1,1,2.7,3.7,0.108,-2.1,1.1,-1,0.4,http://www.basketball-reference.com/players/d/davisgl01.html
2008-09,Goran Dragic,PG,dragigo01,22,55,728,9.8,0.487,0.241,0.29,5.5,10.8,8.3,20.8,2,0.3,22.4,19.7,-0.3,0.4,0.1,0.005,-2.1,-1.2,-3.3,-0.2,http://www.basketball-reference.com/players/d/dragigo01.html
2008-09,Grant Hill,SF,hillgr01,36,82,2445,15.2,0.584,0.102,0.301,3.2,15.7,9.7,11,1.8,1.6,13,17.5,3.5,1.9,5.3,0.104,0.3,0.7,1,1.8,http://www.basketball-reference.com/players/h/hillgr01.html
2008-09,Greg Buckner,SF,buckngr01,32,63,878,6.3,0.456,0.321,0.157,4.4,13.9,9.1,9.9,1.8,0.7,18.3,11.1,-0.4,0.7,0.3,0.019,-3.6,0.4,-3.2,-0.3,http://www.basketball-reference.com/players/b/buckngr01.html
2008-09,Greg Oden,C,odengr01,21,61,1314,18.1,0.599,0,0.644,15.7,24.5,20,3.9,1.1,4.2,16.2,19.3,2.6,2,4.6,0.167,-0.2,0.9,0.8,0.9,http://www.basketball-reference.com/players/o/odengr01.html
2008-09,Hakim Warrick,PF,warriha01,26,82,2029,16.9,0.554,0.033,0.54,7.7,17,12.3,5.9,1.3,1.6,10.3,22,3,1.7,4.7,0.111,-1.1,-1.4,-2.4,-0.2,http://www.basketball-reference.com/players/w/warriha01.html
2008-09,Hamed Haddadi,C,haddaha01,23,19,120,19.7,0.543,0,0.968,16.1,32.2,24,11.1,0.4,8.1,16.9,20.7,0.2,0.2,0.4,0.142,-2.6,2.7,0.1,0.1,http://www.basketball-reference.com/players/h/haddaha01.html
2008-09,Hassan Adams,SG,adamsha01,24,12,52,0.4,0.352,0,0.462,2.3,13.4,7.9,2.8,1,1.5,20.4,17.4,-0.2,0,-0.2,-0.144,-10.6,-1.3,-12,-0.1,http://www.basketball-reference.com/players/a/adamsha01.html
2008-09,Hedo Turkoglu,SF,turkohe01,29,77,2815,14.8,0.541,0.367,0.38,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23,3,4.4,7.3,0.125,0.9,1.2,2.1,2.9,http://www.basketball-reference.com/players/t/turkohe01.html
2008-09,Henry Walker,SF,walkebi01,21,29,216,10.9,0.646,0.017,0.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,0.2,0.3,0.5,0.117,-2,0,-2,0,http://www.basketball-reference.com/players/w/walkebi01.html
2008-09,Hilton Armstrong,C,armsthi01,24,70,1092,10.7,0.585,0.008,0.398,9,12.6,10.8,4.4,1.3,3.5,21.7,16.3,0.2,1.3,1.5,0.068,-3.4,1.1,-2.3,-0.1,http://www.basketball-reference.com/players/a/armsthi01.html
2008-09,Ike Diogu,PF,dioguik01,25,19.33333333,143.3333333,18.86666667,0.586333333,0.021,0.789666667,15.3,15.3,15.3,2.266666667,0.733333333,1.266666667,12.23333333,22.93333333,0.4,0.066666667,0.466666667,0.141666667,-1.066666667,-5.2,-6.233333333,-0.133333333,http://www.basketball-reference.com/players/d/dioguik01.html
2008-09,Ime Udoka,SF,udokaim01,31,67,1035,9.5,0.47,0.436,0.16,3.3,18.1,10.8,7.9,1.9,0.9,11,16.2,-0.5,1.7,1.3,0.058,-3.3,1.2,-2.1,0,http://www.basketball-reference.com/players/u/udokaim01.html
2008-09,J.J. Barea,SG,bareajo01,24,79,1600,13.4,0.516,0.276,0.167,2.6,10,6.4,26.4,1.2,0.2,14.9,20.2,1.2,1,2.2,0.066,-0.1,-1.7,-1.9,0.1,http://www.basketball-reference.com/players/b/bareajo01.html
2008-09,J.J. Hickson,C,hicksjj01,20,62,705,12.5,0.548,0,0.345,9.1,18.4,13.9,2.1,1.1,3.4,16.8,18,0.2,1.3,1.5,0.101,-4.7,0.2,-4.5,-0.4,http://www.basketball-reference.com/players/h/hicksjj01.html
2008-09,J.J. Redick,SG,redicjj01,24,64,1111,9.9,0.562,0.599,0.311,0.8,10,5.5,10.3,1,0.1,13.7,16.4,0.8,1.5,2.3,0.098,-1,-0.3,-1.3,0.2,http://www.basketball-reference.com/players/r/redicjj01.html
2008-09,J.R. Giddens,SF,giddejr01,23,6,8,26,0.667,0,0,31.9,14.5,22.8,0,6.6,0,25,23.3,0,0,0,0.201,1.4,-2.1,-0.7,0,http://www.basketball-reference.com/players/g/giddejr01.html
2008-09,J.R. Smith,SG,smithjr01,23,81,2245,16.8,0.576,0.477,0.286,2.3,12.8,7.7,17.3,1.8,0.5,12.3,24.2,3.6,2.2,5.8,0.124,3,-1.3,1.7,2.1,http://www.basketball-reference.com/players/s/smithjr01.html
2008-09,JaVale McGee,C,mcgeeja01,21,75,1143,17,0.534,0,0.419,12,18.4,15.1,3.4,1.5,5.4,11.7,20.7,1.1,0.9,2,0.084,-2.5,-0.6,-3.1,-0.3,http://www.basketball-reference.com/players/m/mcgeeja01.html
2008-09,Jacque Vaughn,PG,vaughja01,33,30,292,7.6,0.392,0.013,0.24,1.7,7.3,4.5,27.6,1.1,0,15.3,16.2,-0.2,0.3,0.1,0.02,-5.8,-1.7,-7.5,-0.4,http://www.basketball-reference.com/players/v/vaughja01.html
2008-09,Jake Voskuhl,C,voskuja01,31,38,240,0.4,0.342,0,0.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,-0.5,0.2,-0.3,-0.064,-7.7,-0.2,-7.9,-0.4,http://www.basketball-reference.com/players/v/voskuja01.html
2008-09,Jamaal Magloire,C,magloja01,30,55,709,10.6,0.505,0,0.458,13.7,23.8,18.7,4.6,0.8,2.9,16.9,12.5,0.4,0.9,1.3,0.089,-4.1,0.6,-3.4,-0.3,http://www.basketball-reference.com/players/m/magloja01.html
2008-09,Jamal Crawford,PG,crawfja01,28,54,2087,15,0.541,0.372,0.349,1.1,8.1,4.6,17.8,1.1,0.4,11,22.6,2.7,-0.1,2.7,0.061,1.7,-3.2,-1.6,0.2,http://www.basketball-reference.com/players/c/crawfja01.html
2008-09,Jamal Crawford,PG-SG,crawfja01,28,65,2479,15.1,0.545,0.386,0.337,1,7.5,4.2,18.1,1.1,0.4,11.2,22.8,3.3,0,3.3,0.065,1.7,-3.4,-1.7,0.2,http://www.basketball-reference.com/players/c/crawfja01.html
2008-09,Jamal Crawford,SG,crawfja01,28,11,392,15.7,0.571,0.456,0.272,0.5,4.3,2.4,20,1.1,0,12.1,23.9,0.6,0.1,0.7,0.083,1.7,-4,-2.3,0,http://www.basketball-reference.com/players/c/crawfja01.html
2008-09,Jamario Moon,SF,moonja01,28,53.33333333,1378.666667,13.03333333,0.566,0.399333333,0.156666667,3.033333333,17.66666667,10.36666667,6.733333333,2.1,2.233333333,7.6,12.33333333,1.566666667,1.666666667,3.266666667,0.112,-0.6,1.866666667,1.233333333,1.266666667,http://www.basketball-reference.com/players/m/moonja01.html
2008-09,Jameer Nelson,PG,nelsoja01,26,42,1309,20.6,0.612,0.341,0.183,1.8,10.5,6.2,32.1,2,0.2,12.6,23.2,3.9,2.1,6,0.22,4.8,0.4,5.1,2.4,http://www.basketball-reference.com/players/n/nelsoja01.html
2008-09,James Jones,SF,jonesja02,28,40,630,8.4,0.52,0.644,0.208,2.3,9.6,5.9,4.7,1,1.8,6.9,13,0.4,0.5,0.9,0.065,-1.9,-1.1,-2.9,-0.1,http://www.basketball-reference.com/players/j/jonesja02.html
2008-09,James Posey,SG,poseyja01,32,75,2140,10.8,0.568,0.599,0.279,2.2,18.3,10.2,6,1.5,0.8,11.8,15,1.7,2.6,4.2,0.095,-0.6,0.3,-0.3,0.9,http://www.basketball-reference.com/players/p/poseyja01.html
2008-09,James Singleton,PF,singlja01,27,62,884,16.4,0.615,0.181,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,1.9,1.1,3,0.163,-0.3,-0.2,-0.4,0.4,http://www.basketball-reference.com/players/s/singlja01.html
2008-09,James White,SF,whiteja02,26,4,11,14.6,0.7,0.4,0,0,0,0,19.2,4.8,6.6,37.5,33.8,0,0,0,-0.066,-5.5,-0.1,-5.7,0,http://www.basketball-reference.com/players/w/whiteja02.html
2008-09,Jared Dudley,SF,dudleja01,23,45.33333333,770,13.1,0.552333333,0.230666667,0.349,8.5,11.93333333,10.26666667,7.133333333,2.5,0.5,10.96666667,14.36666667,1.066666667,0.733333333,1.8,0.111333333,0.3,0.3,0.6,0.533333333,http://www.basketball-reference.com/players/d/dudleja01.html
2008-09,Jared Jeffries,SF,jeffrja01,27,56,1310,9.4,0.473,0.044,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,0.3,0.9,1.2,0.045,-2.2,1.8,-0.4,0.5,http://www.basketball-reference.com/players/j/jeffrja01.html
2008-09,Jarrett Jack,SG,jackja01,25,82,2716,13.1,0.554,0.259,0.308,1.8,9.5,5.6,18.6,1.6,0.5,16,18.5,2.3,1.8,4.1,0.073,0,-0.7,-0.7,0.9,http://www.basketball-reference.com/players/j/jackja01.html
2008-09,Jarron Collins,C,collija03,30,26,201,5.8,0.502,0,0.314,11.9,10.1,11,4.9,0.5,0.4,18.4,10.9,0.1,0.1,0.2,0.047,-2.9,-1,-3.9,-0.1,http://www.basketball-reference.com/players/c/collija03.html
2008-09,Jarvis Hayes,SF,hayesja01,27,74,1832,10.8,0.537,0.423,0.09,1.7,15.8,8.7,4.9,1.5,0.3,7.6,16.6,1,1.2,2.1,0.055,-1.3,-1.6,-2.8,-0.4,http://www.basketball-reference.com/players/h/hayesja01.html
2008-09,Jason Collins,C,collija04,30,31,422,3.3,0.346,0,0.4,7.5,12.1,9.7,3.7,1.1,2.4,12.7,10.1,-0.4,0.3,-0.2,-0.018,-5.7,0.9,-4.8,-0.3,http://www.basketball-reference.com/players/c/collija04.html
2008-09,Jason Hart,PG,hartja01,30,26,232,7.466666667,0.426666667,0.104,0.290333333,3.933333333,10.66666667,7.3,21.16666667,1.266666667,0.6,18.26666667,17.03333333,-0.366666667,0.133333333,-0.233333333,-0.021,-5.066666667,-1.733333333,-6.8,-0.266666667,http://www.basketball-reference.com/players/h/hartja01.html
2008-09,Jason Kapono,SG,kaponja01,27,80,1831,8.9,0.525,0.379,0.07,1.7,8.7,5.2,9.1,0.6,0.1,10.1,17.4,0.3,0.5,0.8,0.021,-1.2,-2.3,-3.5,-0.7,http://www.basketball-reference.com/players/k/kaponja01.html
2008-09,Jason Kidd,PG,kiddja01,35,81,2886,16.9,0.55,0.523,0.17,3.4,16.4,9.9,34.7,2.9,1,21.8,13.5,4.6,3.9,8.5,0.141,2.3,2.3,4.5,4.7,http://www.basketball-reference.com/players/k/kiddja01.html
2008-09,Jason Maxiell,C,maxieja01,25,78,1408,15.8,0.58,0.003,0.494,14,13.2,13.7,2.8,1,3.5,10.4,14.7,2.6,1.5,4.1,0.141,-0.3,0.4,0.1,0.7,http://www.basketball-reference.com/players/m/maxieja01.html
