Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2000-01,Jamie Feick,C,feickja01,26,6,149,10.2,0.389,0,0.522,9,34.9,21.6,5.2,2.8,1.5,19.8,10.7,-0.1,0.3,0.2,0.05,-6.1,2.2,-3.8,-0.1,http://www.basketball-reference.com/players/f/feickja01.html
2000-01,Jaren Jackson,SG,jacksja01,33,16,114,10.4,0.477,0.45,0.05,1,10.4,6,10.5,2.4,0,6.8,18.1,0,0.2,0.2,0.087,-0.7,-0.7,-1.3,0,http://www.basketball-reference.com/players/j/jacksja01.html
2000-01,Jason Caffey,PF,caffeja01,27,70,1460,13.7,0.544,0,0.575,10.6,16.8,13.7,5.5,1.4,1.3,14.3,16.6,2.3,1.2,3.5,0.114,-1.1,-0.7,-1.8,0.1,http://www.basketball-reference.com/players/c/caffeja01.html
2000-01,Jason Collier,C,collija02,23,23,222,7.4,0.435,0.014,0.338,6.4,12.7,9.6,4.4,0.5,0.9,11.9,19.2,-0.1,0.1,0,-0.001,-5.2,-2.8,-8,-0.3,http://www.basketball-reference.com/players/c/collija02.html
2000-01,Jason Hart,PG,hartja01,22,1,10,1.7,1,0,0,0,0,0,14.6,0,0,66.7,13.6,0,0,0,-0.159,-8.8,-7,-15.8,0,http://www.basketball-reference.com/players/h/hartja01.html
2000-01,Jason Kidd,PG,kiddja01,27,77,3065,19.4,0.51,0.211,0.367,3.3,15.2,9.1,41.2,2.8,0.5,18.3,22.7,4.2,5.4,9.6,0.15,2.7,2.1,4.8,5.3,http://www.basketball-reference.com/players/k/kiddja01.html
2000-01,Jason Terry,SG,terryja01,23,82,3089,17.3,0.531,0.23,0.262,1.5,8.2,4.9,24.3,1.8,0.3,13.6,25.5,4.9,1.6,6.5,0.1,2.9,-1.6,1.4,2.6,http://www.basketball-reference.com/players/t/terryja01.html
2000-01,Jason Williams,PG,willija02,25,77,2290,12.8,0.498,0.451,0.11,0.9,7.6,4.4,27.6,2.1,0.3,18.1,17,1.3,2.4,3.8,0.079,0,-1,-1,0.6,http://www.basketball-reference.com/players/w/willija02.html
2000-01,Jeff Foster,C,fosteje01,24,71,1152,12.5,0.492,0.033,0.427,14.6,23.4,19.1,4.6,1.8,1.7,17,12.4,0.8,1.9,2.7,0.113,-2.5,1.1,-1.4,0.2,http://www.basketball-reference.com/players/f/fosteje01.html
2000-01,Jeff McInnis,PG,mcinnje01,26,81,2831,15.6,0.521,0.154,0.173,1.7,7,4.4,27.7,1.4,0.2,10.1,18.2,5.8,1.1,6.9,0.117,2.1,-1.8,0.3,1.6,http://www.basketball-reference.com/players/m/mcinnje01.html
2000-01,Jelani McCoy,C,mccoyje01,23,70,1143,11.1,0.52,0,0.352,9.3,15.9,12.6,7.7,0.8,3.1,19.7,15,0.3,0.8,1.1,0.045,-2.6,0.4,-2.2,-0.1,http://www.basketball-reference.com/players/m/mccoyje01.html
2000-01,Jermaine O'Neal,C,onealje01,22,81,2641,17.5,0.501,0.006,0.447,11,22.7,17,6.7,1,6.2,13.4,21.2,1.7,4.7,6.4,0.116,-2.2,2.7,0.5,1.6,http://www.basketball-reference.com/players/o/onealje01.html
2000-01,Jerome Kersey,SF,kerseje01,38,22,243,12.9,0.473,0.014,0.232,3.8,17.1,10.5,9.4,3,2.4,7.3,15.3,0.2,0.3,0.5,0.101,-2.6,1.4,-1.2,0.1,http://www.basketball-reference.com/players/k/kerseje01.html
2000-01,Jerome Moiso,C,moisoje01,22,24,135,3.2,0.422,0.033,0.867,9.9,27.1,18.1,3.6,1.2,2.3,30.3,20,-0.4,0.2,-0.3,-0.096,-10.5,-1.4,-11.9,-0.3,http://www.basketball-reference.com/players/m/moisoje01.html
2000-01,Jerome Williams,PF,willije01,27,39.33333333,788,15.96666667,0.536,0.010333333,0.463666667,11.66666667,22.96666667,17.16666667,5.966666667,2.5,1.333333333,14.6,15.36666667,1,1.333333333,2.333333333,0.146666667,-1.1,1.5,0.4,0.466666667,http://www.basketball-reference.com/players/w/willije01.html
2000-01,Jerry Stackhouse,SG,stackje01,26,80,3215,21.8,0.521,0.245,0.42,3.2,7.3,5.2,25.8,1.5,1.2,12.5,35.2,6.6,2.6,9.2,0.137,5.3,-1.6,3.7,4.6,http://www.basketball-reference.com/players/s/stackje01.html
2000-01,Jim Jackson,SF,jacksji01,30,37.33333333,1126.666667,11.03333333,0.458666667,0.134333333,0.287,3.566666667,11.76666667,7.666666667,16.23333333,1.666666667,0.433333333,15.6,22.7,-0.566666667,0.666666667,0.1,0.008,-1.966666667,-0.9,-2.866666667,-0.266666667,http://www.basketball-reference.com/players/j/jacksji01.html
2000-01,Jim McIlvaine,C,mcilvji01,28,18,193,6.2,0.421,0,0.429,4.6,16.5,10.4,3.2,1.9,5.8,21.3,9.9,-0.2,0.2,0.1,0.015,-6.7,3,-3.7,-0.1,http://www.basketball-reference.com/players/m/mcilvji01.html
2000-01,Joe Smith,PF,smithjo02,25,69,1941,14.6,0.475,0.007,0.375,8.7,18.6,13.5,7.1,1.2,1.8,9,21.9,1.9,2.5,4.4,0.11,-1.9,0,-1.8,0.1,http://www.basketball-reference.com/players/s/smithjo02.html
2000-01,Joel Przybilla,C,przybjo01,21,33,270,5.9,0.339,0,0.314,12.3,17.5,14.9,1,0.6,8.2,24.6,8.9,-0.2,0.3,0.1,0.018,-6.4,2.5,-3.9,-0.1,http://www.basketball-reference.com/players/p/przybjo01.html
2000-01,John Amaechi,C,amaecjo01,30,82,1710,8.7,0.455,0.012,0.471,4.9,12.7,8.7,7,0.8,1.2,14.8,21.7,-1.3,1.4,0,0.001,-5.1,-1.8,-6.9,-2.1,http://www.basketball-reference.com/players/a/amaecjo01.html
2000-01,John Coker,C,cokerjo01,29,6,32,-2.8,0.125,0,0,9.2,7.2,8.3,8.8,1.6,0,20,13.2,-0.1,0,-0.1,-0.192,-9.7,-1.4,-11.1,-0.1,http://www.basketball-reference.com/players/c/cokerjo01.html
2000-01,John Crotty,PG,crottjo01,31,31,264,7.2,0.443,0.108,0.292,6.2,6.9,6.6,19.4,1.2,0,20.6,16.1,0,0.1,0.1,0.019,-2.8,-1.8,-4.6,-0.2,http://www.basketball-reference.com/players/c/crottjo01.html
2000-01,John Starks,SG,starkjo01,35,75,2122,9.3,0.476,0.265,0.162,1.7,7.2,4.5,13.5,1.8,0.4,11.3,18,0.6,1.5,2.1,0.048,-0.7,-0.9,-1.6,0.2,http://www.basketball-reference.com/players/s/starkjo01.html
2000-01,John Stockton*,PG,stockjo01,38,82,2397,22.3,0.61,0.203,0.427,2.9,8.8,5.9,48.7,2.9,0.7,20.8,18.8,8.2,2.6,10.8,0.216,4.9,-1.4,3.5,3.3,http://www.basketball-reference.com/players/s/stockjo01.html
2000-01,John Wallace,SF,wallajo01,26,40,527,11.2,0.463,0.064,0.191,5,12,8.4,8,1.2,2.1,12.3,24,-0.3,0.6,0.3,0.027,-4,-1.2,-5.2,-0.4,http://www.basketball-reference.com/players/w/wallajo01.html
2000-01,Johnny Newman,SG,newmajo01,37,82,2049,13,0.542,0.253,0.427,1.9,8.2,4.9,10,1.6,0.4,11.4,20.6,2.7,0.7,3.4,0.081,-0.1,-2.5,-2.6,-0.3,http://www.basketball-reference.com/players/n/newmajo01.html
2000-01,Jon Barry,SG,barryjo01,31,62,1010,12.4,0.55,0.518,0.286,1.8,8.1,5,19,1.4,0.4,15.6,14.9,1.5,0.9,2.4,0.114,0,-1.4,-1.4,0.2,http://www.basketball-reference.com/players/b/barryjo01.html
2000-01,Jonathan Bender,SF,bendejo01,20,59,574,7.6,0.447,0.22,0.366,2.9,11.5,7.3,9.4,0.7,3.5,16.3,21,-0.7,0.5,-0.1,-0.012,-5.5,-0.8,-6.3,-0.6,http://www.basketball-reference.com/players/b/bendejo01.html
2000-01,Jud Buechler,SF,buechju01,32,57,737,9.9,0.57,0.47,0.073,2.9,11,6.8,8.4,1.4,1,12.9,11.4,0.8,0.7,1.5,0.098,-1.1,0.1,-1,0.2,http://www.basketball-reference.com/players/b/buechju01.html
2000-01,Jumaine Jones,SF,jonesju01,21,65,866,14.2,0.51,0.218,0.193,8.4,16.1,12.3,6.3,1.8,1.3,11.6,17.6,0.9,1.4,2.3,0.125,-0.9,0.3,-0.6,0.3,http://www.basketball-reference.com/players/j/jonesju01.html
2000-01,Juwan Howard,PF,howarju01,27,54,1982.666667,16.13333333,0.529,0.003333333,0.316333333,6.466666667,15.6,11.06666667,13.6,1.333333333,0.933333333,14.7,24.43333333,1.833333333,1.1,2.933333333,0.076666667,0.166666667,-0.433333333,-0.3,0.833333333,http://www.basketball-reference.com/players/h/howarju01.html
2000-01,Karl Malone*,PF,malonka01,37,81,2895,24.7,0.572,0.004,0.503,5,23.3,14.3,24.1,1.7,1.7,12.9,30,9.1,4,13.1,0.217,4.2,1.7,5.9,5.8,http://www.basketball-reference.com/players/m/malonka01.html
2000-01,Keith Van Horn,SF,vanhoke01,25,49,1733,15.5,0.526,0.24,0.263,5,18.3,11.5,9,1.2,0.9,11.5,23.4,1.7,1.2,2.8,0.079,0.2,-1.5,-1.3,0.3,http://www.basketball-reference.com/players/v/vanhoke01.html
2000-01,Kelvin Cato,C,catoke01,26,35,624,13,0.606,0,0.514,8.9,17,13.1,2.8,1.1,3.4,15.5,11.9,1,0.7,1.7,0.128,-1.4,0.8,-0.6,0.2,http://www.basketball-reference.com/players/c/catoke01.html
2000-01,Kendall Gill,SG,gillke01,32,31,892,10.1,0.39,0.043,0.279,4,13.1,8.4,16.7,2.8,0.6,11.7,20.9,-1.1,0.8,-0.4,-0.021,-3.6,0.2,-3.5,-0.3,http://www.basketball-reference.com/players/g/gillke01.html
2000-01,Kenny Anderson,PG,anderke01,30,33,849,12.2,0.476,0.145,0.313,2.1,8.2,5,26.5,2.7,0.2,16.8,16.6,0.4,0.7,1.1,0.063,-2,-1.3,-3.2,-0.3,http://www.basketball-reference.com/players/a/anderke01.html
2000-01,Kenny Thomas,PF,thomake01,23,74,1820,11.2,0.507,0.198,0.271,8,18.3,13.3,6.7,1.2,1.6,18.2,16.1,0.5,1.7,2.2,0.058,-1.9,0.4,-1.5,0.2,http://www.basketball-reference.com/players/t/thomake01.html
2000-01,Kenyon Martin,PF,martike01,23,68,2272,13.4,0.472,0.014,0.247,6.7,19,12.7,10.4,1.8,3.7,13.8,19.9,-0.4,2.5,2.1,0.044,-2.6,1.9,-0.7,0.8,http://www.basketball-reference.com/players/m/martike01.html
2000-01,Keon Clark,PF,clarkke01,25,54,1146.666667,15.26666667,0.506333333,0.001666667,0.470666667,8.6,19.53333333,13.93333333,6.8,1,6.1,13,18.5,1,1.5,2.466666667,0.098666667,-2.466666667,2,-0.5,0.5,http://www.basketball-reference.com/players/c/clarkke01.html
2000-01,Kevin Edwards,SG,edwarke01,35,46,634,8.3,0.414,0.112,0.312,4.2,10.6,7.4,12.9,2.4,0.9,16.1,16.6,-0.6,0.5,-0.1,-0.011,-4.6,0.2,-4.4,-0.4,http://www.basketball-reference.com/players/e/edwarke01.html
2000-01,Kevin Garnett,PF,garneke01,24,81,3202,23.9,0.531,0.045,0.317,7.7,25.3,16.4,21.8,1.8,3.2,12,27,7,4.8,11.8,0.176,3,2.7,5.7,6.2,http://www.basketball-reference.com/players/g/garneke01.html
2000-01,Kevin Ollie,PG,ollieke01,28,46.66666667,616.6666667,9.066666667,0.424333333,0.011333333,0.530666667,2.033333333,10.96666667,6.433333333,24.1,1.666666667,0.066666667,18.26666667,13.4,0.333333333,0.633333333,0.966666667,0.043333333,-3.866666667,-0.8,-4.633333333,-0.233333333,http://www.basketball-reference.com/players/o/ollieke01.html
2000-01,Kevin Willis,C,willike02,38,52,1220,14.66666667,0.481333333,0.008666667,0.223666667,10.4,21.93333333,16.06666667,4.6,1.6,1.966666667,10.46666667,20.46666667,0.733333333,1.333333333,2.066666667,0.083333333,-2.533333333,-0.7,-3.266666667,-0.4,http://www.basketball-reference.com/players/w/willike02.html
2000-01,Keyon Dooling,PG,doolike01,20,76,1237,12.6,0.509,0.221,0.494,0.8,7.3,4.1,23.7,1.8,0.6,17.6,20,0.8,0.7,1.4,0.056,-1.2,-2.2,-3.4,-0.4,http://www.basketball-reference.com/players/d/doolike01.html
2000-01,Khalid El-Amin,PG,elamikh01,21,50,936,12.2,0.458,0.27,0.232,2.6,7.9,5.1,27.5,2.8,0.2,13.6,19.7,0.2,0.4,0.6,0.03,-1,-2.7,-3.8,-0.4,http://www.basketball-reference.com/players/e/elamikh01.html
2000-01,Kobe Bryant,SG,bryanko01,22,68,2783,24.5,0.552,0.132,0.369,4.3,11.8,8.1,23,2.1,1.1,11.1,31.8,9.2,2.2,11.3,0.196,5.3,-1,4.2,4.4,http://www.basketball-reference.com/players/b/bryanko01.html
2000-01,Kornel David,SF,davidko01,29,18,139.3333333,12.03333333,0.535666667,0,0.234333333,8,20.16666667,13.93333333,5.7,1.733333333,1.266666667,16.13333333,14.63333333,0.133333333,0.133333333,0.266666667,0.096333333,-3.2,0.133333333,-3.1,-0.066666667,http://www.basketball-reference.com/players/d/davidko01.html
2000-01,Kurt Thomas,PF,thomaku01,28,77,2125,16.9,0.566,0.005,0.342,10.1,18.9,14.6,5.4,1.6,2.6,12.3,18.5,4.1,4.1,8.2,0.185,0,2.1,2.1,2.2,http://www.basketball-reference.com/players/t/thomaku01.html
2000-01,LaPhonso Ellis,PF,ellisla01,30,82,1948,16,0.524,0.034,0.333,11.6,17.5,14.5,7.5,1.8,2.7,12.8,19.6,2.9,2.3,5.2,0.127,-0.3,0.5,0.2,1.1,http://www.basketball-reference.com/players/e/ellisla01.html
2000-01,Lamar Odom,PF,odomla01,21,76,2836,18.9,0.536,0.242,0.369,4.6,18.9,11.9,25,1.4,3,17.8,24.1,3.2,3.3,6.5,0.111,2.4,2.2,4.6,4.6,http://www.basketball-reference.com/players/o/odomla01.html
2000-01,Lamond Murray,SF,murrala01,27,78,2225,13.9,0.49,0.178,0.228,5.4,12.3,8.9,10.1,2,0.9,12.2,23.5,0.8,1.5,2.3,0.05,-0.3,-1,-1.3,0.4,http://www.basketball-reference.com/players/m/murrala01.html
2000-01,Lari Ketner,PF,ketnela01,23,3,7,-10.6,,,,0,0,0,20.2,0,0,100,13.3,-0.1,0,-0.1,-0.383,-19.5,-5.2,-24.7,0,http://www.basketball-reference.com/players/k/ketnela01.html
2000-01,Laron Profit,PG,profila01,23,35,605,11.7,0.47,0.183,0.317,3.4,9.1,6.2,23.5,3.1,1.3,22.1,15.3,-0.1,0.4,0.3,0.023,-1.9,-0.1,-1.9,0,http://www.basketball-reference.com/players/p/profila01.html
2000-01,Larry Hughes,SG,hughela01,22,50,1846,13.9,0.449,0.093,0.313,4,12.5,7.9,21,2.7,1.1,14.2,24.4,-0.4,1.1,0.6,0.017,-0.9,0,-0.9,0.5,http://www.basketball-reference.com/players/h/hughela01.html
2000-01,Larry Johnson,PF,johnsla02,31,65,2105,11.2,0.493,0.273,0.214,5.3,15.2,10.4,10.5,1,1.1,12.9,17.4,1,3.1,4.1,0.093,-0.7,1.5,0.7,1.4,http://www.basketball-reference.com/players/j/johnsla02.html
2000-01,Larry Robinson,PG,robinla01,33,33,631,11.9,0.511,0.63,0.13,4,11.4,7.7,9.2,2.3,0.2,11,15.5,0.6,0.5,1.1,0.085,0.8,-0.6,0.2,0.4,http://www.basketball-reference.com/players/r/robinla01.html
2000-01,Larry Robinson,PG-SG,robinla01,33,34,632,11.8,0.511,0.63,0.13,4,11.4,7.7,9.1,2.3,0.2,11.4,15.5,0.6,0.5,1.1,0.083,0.7,-0.6,0.1,0.3,http://www.basketball-reference.com/players/r/robinla01.html
2000-01,Larry Robinson,SG,robinla01,33,1,1,-54.4,,,,0,0,0,0,0,0,100,45.2,0,0,0,-1.521,-48.1,0.1,-48,0,http://www.basketball-reference.com/players/r/robinla01.html
2000-01,Latrell Sprewell,SF,sprewla01,30,77,3017,15.1,0.497,0.111,0.288,2,11.6,7,17.2,1.9,0.8,13.7,25.8,0.5,4.6,5.1,0.082,-0.6,1.1,0.5,1.9,http://www.basketball-reference.com/players/s/sprewla01.html
2000-01,Lavor Postell,SG,postela01,22,26,169,7.2,0.448,0.204,0.5,5.9,11.8,8.9,5,1.3,1,20.5,24,-0.3,0.2,-0.1,-0.027,-6.4,-1.4,-7.9,-0.2,http://www.basketball-reference.com/players/p/postela01.html
2000-01,Lawrence Funderburke,PF,fundela01,30,59,698,16.1,0.522,0,0.318,11.7,18.3,15.1,4,0.7,1.2,10.4,19.5,1,0.9,1.9,0.129,-2.2,-2,-4.2,-0.4,http://www.basketball-reference.com/players/f/fundela01.html
2000-01,Lee Nailon,SF,nailole01,25,42,469,11.7,0.529,0.007,0.316,7.1,15.3,11.2,9.1,1,0.8,14.8,17.9,0.4,0.6,0.9,0.096,-3.1,-0.9,-4.1,-0.2,http://www.basketball-reference.com/players/n/nailole01.html
2000-01,Lindsey Hunter,PG,hunteli01,30,82,2002,14.8,0.5,0.52,0.123,1.8,7.7,4.8,17.4,2.7,0.4,7.6,20.2,3.1,1.4,4.6,0.109,2.3,-1.8,0.5,1.3,http://www.basketball-reference.com/players/h/hunteli01.html
2000-01,Lorenzen Wright,C,wrighlo02,25,71,1988,15.7,0.486,0.002,0.266,10,20,15,8,1.1,2.3,12.1,23.2,1.1,2,3.2,0.077,-1.6,-0.1,-1.7,0.1,http://www.basketball-reference.com/players/w/wrighlo02.html
2000-01,Loy Vaught,PF,vaughlo01,32,34,366,14,0.496,0,0.064,10.86666667,25,17.96666667,7.066666667,2,0.9,13.2,16.4,0.2,0.5,0.666666667,0.093666667,-2.266666667,-0.033333333,-2.3,-0.066666667,http://www.basketball-reference.com/players/v/vaughlo01.html
2000-01,Luc Longley,C,longllu01,32,25,301,3.7,0.399,0,0.315,10.8,15.6,13.3,3.7,0.6,2.4,26.4,13.6,-0.5,0.5,0,0,-6.4,1.4,-5.1,-0.2,http://www.basketball-reference.com/players/l/longllu01.html
2000-01,Lucious Harris,SG,harrilu01,30,73,2071,12.9,0.498,0.212,0.223,3.8,12.4,8,11.3,1.9,0.6,8.5,16.4,2,1.2,3.1,0.073,-0.5,-0.5,-0.9,0.6,http://www.basketball-reference.com/players/h/harrilu01.html
2000-01,Mahmoud Abdul-Rauf,PG,abdulma02,31,41,486,16.7,0.514,0.057,0.118,1.2,4.7,2.9,32.7,1,0.1,9.1,26.8,0.7,0,0.7,0.07,0.8,-5.3,-4.5,-0.3,http://www.basketball-reference.com/players/a/abdulma02.html
2000-01,Malik Rose,PF,rosema01,26,57,1219,14.8,0.498,0.046,0.435,9.3,18.8,14.3,6.6,2.6,2.3,14.4,19.8,0.7,2.6,3.3,0.131,-1.7,2.5,0.8,0.9,http://www.basketball-reference.com/players/r/rosema01.html
2000-01,Mamadou N'Diaye,C,ndiayma02,25,3,10,6.6,0.41,0,0.5,11,11.6,11.3,0,0,0,0,21.8,0,0,0,0.083,-5.2,-8.3,-13.6,0,http://www.basketball-reference.com/players/n/ndiayma02.html
2000-01,Marc Jackson,C,jacksma02,26,48,1410,16.1,0.534,0.045,0.378,8.3,19.8,13.6,7.3,1.2,1.4,13.6,20.5,1.9,0.7,2.6,0.089,-1.1,-1.2,-2.4,-0.1,http://www.basketball-reference.com/players/j/jacksma02.html
2000-01,Marcus Camby,C,cambyma01,26,63,2127,20.9,0.559,0.014,0.388,11.5,29,20.5,4.5,1.7,5.2,8.5,17,4.8,5.5,10.3,0.233,0.1,4.1,4.2,3.3,http://www.basketball-reference.com/players/c/cambyma01.html
2000-01,Marcus Fizer,PF,fizerma01,22,72,1580,11,0.476,0.06,0.249,5.5,18.5,11.8,9.4,1,0.9,14.7,24.7,-1.3,0.6,-0.7,-0.022,-4.3,-2.9,-7.2,-2.1,http://www.basketball-reference.com/players/f/fizerma01.html
2000-01,Mario Elie,SG,eliema01,37,68,1506,9.3,0.541,0.407,0.28,2.8,9,5.8,12.9,2,0.6,17.8,10,1.1,2,3.1,0.097,-1.6,1.5,-0.2,0.7,http://www.basketball-reference.com/players/e/eliema01.html
2000-01,Mark Blount,C,blounma01,25,64,1098,11.1,0.541,0,0.33,9.9,14.9,12.3,4.8,1.8,5.3,21.3,12,0.5,1.4,1.9,0.084,-3.4,2.6,-0.8,0.3,http://www.basketball-reference.com/players/b/blounma01.html
2000-01,Mark Bryant,PF,bryanma01,35,18,101,2.1,0.428,0,0.25,4.5,18.3,11.6,4.2,0.5,1.4,18.4,12.2,-0.1,0.1,0,0.005,-6.2,-0.5,-6.6,-0.1,http://www.basketball-reference.com/players/b/bryanma01.html
2000-01,Mark Jackson,PG,jacksma01,35,55.33333333,1725.333333,14.33333333,0.495666667,0.332333333,0.147666667,2.9,11.63333333,7.266666667,38.43333333,1.666666667,0.166666667,22.2,14.4,2.4,1.566666667,3.933333333,0.103,0.333333333,-0.833333333,-0.5,0.666666667,http://www.basketball-reference.com/players/j/jacksma01.html
2000-01,Mark Madsen,PF,madsema01,25,70,641,9.2,0.53,0.009,0.327,13.2,13.6,13.4,5.4,0.7,0.9,17.3,10.9,0.8,0.3,1.1,0.085,-1.4,-1.4,-2.8,-0.1,http://www.basketball-reference.com/players/m/madsema01.html
2000-01,Mark Pope,PF,popema01,28,63,942,7.2,0.48,0.169,0.246,6.8,10.9,8.8,5.6,0.9,2,9.7,8.4,0.8,0.5,1.3,0.068,-2,0.2,-1.7,0.1,http://www.basketball-reference.com/players/p/popema01.html
2000-01,Mark Strickland,SF,stricma01,30,36.66666667,479.3333333,11.13333333,0.458666667,0.010666667,0.272,7.7,16.9,12.2,5.633333333,1.133333333,1.9,11.96666667,18.23333333,0.066666667,0.333333333,0.4,0.028333333,-4.233333333,-1.266666667,-5.533333333,-0.4,http://www.basketball-reference.com/players/s/stricma01.html
2000-01,Mateen Cleaves,PG,cleavma01,23,78,1268,9,0.458,0.043,0.343,2.2,9.1,5.6,26.8,2,0.1,23.2,20.5,-1.3,1.2,-0.1,-0.006,-4.1,-1,-5.2,-1,http://www.basketball-reference.com/players/c/cleavma01.html
2000-01,Matt Bullard,PF,bullama01,33,61,1000,13,0.569,0.698,0.046,2.6,12.2,7.5,6.9,0.5,0.6,3.7,14.9,2.2,0.4,2.6,0.125,2.2,-2.6,-0.3,0.4,http://www.basketball-reference.com/players/b/bullama01.html
2000-01,Matt Geiger,C,geigema01,31,35,542,11.5,0.43,0.009,0.241,10.6,18.2,14.5,4.5,1.2,1.1,9.2,22.8,-0.1,0.8,0.7,0.065,-4,-1.5,-5.5,-0.5,http://www.basketball-reference.com/players/g/geigema01.html
2000-01,Matt Harpring,SG,harprma01,24,56,1615,13.3,0.522,0.099,0.315,6.5,10.9,8.7,10.9,1.4,0.8,13.1,19.2,1.8,0.8,2.6,0.077,0.2,-0.8,-0.6,0.6,http://www.basketball-reference.com/players/h/harprma01.html
2000-01,Matt Maloney,PG,malonma01,29,55,1403,10.4,0.508,0.408,0.098,1.1,8.2,4.6,17.6,2.1,0.3,16.2,13.8,0.7,0.8,1.5,0.053,-0.7,-0.5,-1.2,0.3,http://www.basketball-reference.com/players/m/malonma01.html
2000-01,Maurice Taylor,SF,tayloma01,24,69,1972,14.9,0.518,0.005,0.203,6.6,15.4,11.1,9.7,0.8,1.3,12.6,23.2,1.8,1.4,3.2,0.077,-1.2,-1.1,-2.2,-0.1,http://www.basketball-reference.com/players/t/tayloma01.html
2000-01,Metta World Peace,SF,artesro01,21,76,2363,13.6,0.483,0.182,0.344,2.9,12.3,7.4,17.6,3.5,1.4,14.5,21.6,-0.1,2,1.9,0.039,-1.1,0.3,-0.7,0.7,http://www.basketball-reference.com/players/a/artesro01.html
2000-01,Michael Curry,SG,currymi01,32,68,1485,7.5,0.507,0.028,0.229,1.5,7.4,4.4,13.9,0.9,0.1,14.8,12,0.8,0.9,1.7,0.055,-2.9,-0.7,-3.6,-0.6,http://www.basketball-reference.com/players/c/currymi01.html
2000-01,Michael Dickerson,SG,dickemi01,25,70,2618,12.4,0.501,0.225,0.265,3.1,6.9,5,15.8,1.2,0.7,12.5,22.7,1.2,0.7,1.8,0.034,0,-1.6,-1.6,0.2,http://www.basketball-reference.com/players/d/dickemi01.html
2000-01,Michael Doleac,C,doleami01,23,77,1398,9.9,0.443,0.006,0.112,5.4,16.5,10.8,7.8,1.4,2.2,9.6,19.4,-0.2,1.7,1.5,0.05,-4.2,-0.3,-4.4,-0.9,http://www.basketball-reference.com/players/d/doleami01.html
2000-01,Michael Finley,SF,finlemi01,27,82,3443,18.2,0.521,0.169,0.209,3.6,10,6.9,18.3,1.8,0.7,10.1,24.9,5.6,2.9,8.5,0.119,2.5,-0.2,2.3,3.7,http://www.basketball-reference.com/players/f/finlemi01.html
2000-01,Michael Hawkins,PG,hawkimi01,28,10,76,3.7,0.444,0.444,0,3.1,4.6,3.8,24.8,1.4,0,40,8.9,0,0,0,-0.022,-4.5,-3,-7.5,-0.1,http://www.basketball-reference.com/players/h/hawkimi01.html
2000-01,Michael Olowokandi,C,olowomi01,25,82,2127,10,0.451,0,0.22,9.3,18.7,14.1,3.7,0.8,3.6,17.9,20.5,-2.6,2.2,-0.4,-0.008,-5.1,0.2,-4.9,-1.6,http://www.basketball-reference.com/players/o/olowomi01.html
2000-01,Michael Redd,SG,reddmi01,21,6,35,3.4,0.3,0.158,0.316,9.8,3.2,6.5,4.4,1.5,0,4.4,29.3,-0.1,0,-0.1,-0.163,-7.8,-6.5,-14.3,-0.1,http://www.basketball-reference.com/players/r/reddmi01.html
2000-01,Michael Ruffin,PF,ruffimi01,24,45,879,10.1,0.48,0,0.856,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9,0.2,0.9,1,0.056,-3.8,2.1,-1.7,0.1,http://www.basketball-reference.com/players/r/ruffimi01.html
2000-01,Michael Smith,PF,smithmi02,28,79,1610,14,0.527,0.005,0.706,12.3,28.9,20.4,9.6,1.8,1.6,17.8,9.6,2,1.6,3.6,0.108,-0.9,2,1.1,1.3,http://www.basketball-reference.com/players/s/smithmi02.html
2000-01,Michael Stewart,C,stewami01,25,26,123,8.7,0.394,0,0.529,14.3,12.2,13.3,2.4,1.7,1.7,10.7,17.1,0,0.1,0.1,0.036,-4.2,-1.8,-6,-0.1,http://www.basketball-reference.com/players/s/stewami01.html
2000-01,Mike Bibby,PG,bibbymi01,22,82,3190,16.8,0.525,0.246,0.162,1.7,9.2,5.5,38.3,1.8,0.3,16.7,21.3,4,1.4,5.3,0.081,2.3,-1.6,0.7,2.2,http://www.basketball-reference.com/players/b/bibbymi01.html
2000-01,Mike Miller,SF,millemi01,20,82,2390,13.2,0.541,0.431,0.151,3,12.4,7.6,9.7,1.1,0.6,9.7,18.5,3.3,1.9,5.3,0.106,1.1,-1.5,-0.4,1,http://www.basketball-reference.com/players/m/millemi01.html
2000-01,Mike Penberthy,PG,penbemi01,26,53,851,11.2,0.567,0.626,0.14,1.3,7,4.2,12.4,1.4,0.2,12.6,14.2,1.3,0.2,1.6,0.088,0.8,-2.8,-2,0,http://www.basketball-reference.com/players/p/penbemi01.html
2000-01,Mike Smith,SF,smithmi03,24,17,180,8.1,0.386,0.305,0.271,6.4,7.9,7.2,9,1.4,1.2,9.6,18.1,-0.1,0,-0.1,-0.033,-3,-2.5,-5.5,-0.2,http://www.basketball-reference.com/players/s/smithmi03.html
2000-01,Mikki Moore,C,mooremi01,25,81,1154,12.9,0.552,0.004,0.485,11,18.4,14.7,4.6,1.1,3.7,18.5,15,1.1,1.6,2.8,0.116,-2.7,1.4,-1.2,0.2,http://www.basketball-reference.com/players/m/mooremi01.html
