Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2007-08,Jason Kapono,SF,kaponja01,26,81,1530,10.8,0.561,0.237,0.086,2.4,6.9,4.6,6.7,1.2,0.1,10.1,17.7,1,0.9,1.9,0.06,-0.8,-1.5,-2.3,-0.1,http://www.basketball-reference.com/players/k/kaponja01.html
2007-08,Jason Kidd,PG,kiddja01,34,53.33333333,1937.333333,16.93333333,0.506,0.378,0.210333333,3.866666667,19.5,11.76666667,43.53333333,2.6,0.7,23.43333333,17.63333333,1.333333333,2.533333333,3.9,0.106,1.366666667,1.733333333,3.133333333,2.333333333,http://www.basketball-reference.com/players/k/kiddja01.html
2007-08,Jason Maxiell,C,maxieja01,24,82,1768,16.7,0.576,0.002,0.605,11.9,17.4,14.6,4.2,0.7,4.2,11.2,17,3.4,2.9,6.3,0.171,-0.5,1.5,1,1.4,http://www.basketball-reference.com/players/m/maxieja01.html
2007-08,Jason Richardson,SF,richaja01,27,82,3149,18.4,0.554,0.408,0.225,2.9,13.3,8,15.2,1.9,1.4,9.3,25.9,4.8,2.6,7.4,0.113,3.5,-0.7,2.8,3.8,http://www.basketball-reference.com/players/r/richaja01.html
2007-08,Jason Smith,PF,smithja02,21,76,1107,10.7,0.491,0.045,0.265,8.2,16.6,12.3,2.8,1.1,3.6,12.2,16.1,0.2,1.4,1.5,0.067,-4,0.2,-3.8,-0.5,http://www.basketball-reference.com/players/s/smithja02.html
2007-08,Jason Terry,SG,terryja01,30,82,2579,17.8,0.574,0.36,0.221,1.4,7.7,4.7,17.5,1.8,0.5,7.7,21.7,6.1,2.5,8.6,0.16,3.7,-1,2.7,3.1,http://www.basketball-reference.com/players/t/terryja01.html
2007-08,Jason Williams,PG,willija02,32,67,1886,12.7,0.502,0.5,0.145,0.8,7.6,4.1,27.3,2.3,0.2,13.5,17,1,1.1,2.1,0.052,-0.2,-2,-2.2,-0.1,http://www.basketball-reference.com/players/w/willija02.html
2007-08,Javaris Crittenton,SG,crittja01,20,33.33333333,452.6666667,11,0.511,0.135,0.465333333,4.533333333,12.6,8.566666667,12.56666667,1.566666667,0.166666667,18.36666667,21.96666667,-0.2,0.266666667,0.033333333,0.006,-3.7,-1.766666667,-5.433333333,-0.4,http://www.basketball-reference.com/players/c/crittja01.html
2007-08,Jeff Foster,C,fosteje01,31,77,1884,15.7,0.568,0.008,0.389,14.9,23.8,19.3,10.1,1.5,1.3,12.4,11.5,4,2.4,6.5,0.165,0.3,2.2,2.5,2.1,http://www.basketball-reference.com/players/f/fosteje01.html
2007-08,Jeff Green,SF,greenje02,21,80,2253,9.8,0.491,0.101,0.318,4.9,13.4,9.2,8.2,1,1.6,15.6,19.4,-1.3,1.5,0.2,0.003,-3.3,0.1,-3.2,-0.7,http://www.basketball-reference.com/players/g/greenje02.html
2007-08,Jeff McInnis,PG,mcinnje01,33,54,1410,6.5,0.461,0.076,0.12,1.3,6.6,3.9,23.4,0.9,0.2,22.5,11,-0.2,0.3,0.1,0.002,-4.1,-1.9,-6.1,-1.4,http://www.basketball-reference.com/players/m/mcinnje01.html
2007-08,Jelani McCoy,C,mccoyje01,30,6,33,2.6,0.798,0,2,3.3,19.3,11.5,0,0,10.8,68,7.6,-0.1,0.1,0,-0.036,-10,3.1,-6.9,0,http://www.basketball-reference.com/players/m/mccoyje01.html
2007-08,Jeremy Richardson,SF,richaje01,23,11,51.5,-6.15,0.25,0.36,0,0.65,7.7,4.15,4.3,0.6,0,14.1,19.65,-0.15,0,-0.15,-0.271,-11.85,-5.05,-16.85,-0.15,http://www.basketball-reference.com/players/r/richaje01.html
2007-08,Jeremy Richardson,SG,richaje01,23,5,29,11,0.635,0.714,0.286,0,4,2,5.4,1.9,0,0,13,0.1,0,0.1,0.189,1.3,-1.3,0,0,http://www.basketball-reference.com/players/r/richaje01.html
2007-08,Jeremy Richardson,SG-SF,richaje01,23,27,132,4.2,0.457,0.432,0.045,0.9,7,4,2.2,1.2,0,11.8,17.6,-0.2,0.1,-0.1,-0.041,-5.5,-4.4,-9.9,-0.3,http://www.basketball-reference.com/players/r/richaje01.html
2007-08,Jermaine O'Neal,C,onealje01,29,42,1206,14.4,0.489,0.01,0.318,7.3,18.5,12.8,12.9,0.8,5.4,15.4,24.8,-0.7,1.6,0.9,0.035,-4,2.1,-2,0,http://www.basketball-reference.com/players/o/onealje01.html
2007-08,Jermareo Davidson,SF,davidje01,23,38,322,9.8,0.437,0,0.224,7.5,14.7,11.1,6.9,1.1,3.5,11,21.9,-0.4,0.3,-0.1,-0.012,-6,-0.9,-7,-0.4,http://www.basketball-reference.com/players/d/davidje01.html
2007-08,Jerome James,C,jamesje01,32,2,5,45.3,1.064,0,2,0,70.6,34.2,0,0,0,0,16.9,0.1,0,0.1,0.613,1.9,-9.5,-7.6,0,http://www.basketball-reference.com/players/j/jamesje01.html
2007-08,Jerry Stackhouse,SG,stackje01,33,58,1412,13.3,0.523,0.35,0.281,2.8,7.9,5.4,16.7,1.1,0.5,12.7,22.4,1.2,1.1,2.3,0.077,0.4,-1.7,-1.3,0.2,http://www.basketball-reference.com/players/s/stackje01.html
2007-08,Joakim Noah,C,noahjo01,22,74,1534,15.5,0.539,0.003,0.529,12.4,18.4,15.3,8.6,2.3,3.3,16.4,15.6,1.5,2.3,3.8,0.12,-1.2,2.8,1.6,1.4,http://www.basketball-reference.com/players/n/noahjo01.html
2007-08,Joe Johnson,SG,johnsjo02,26,82,3343,17.3,0.535,0.297,0.253,2.9,9.9,6.4,25.5,1.3,0.4,11.8,25.6,5.3,1.7,7,0.1,3.1,-1.9,1.1,2.7,http://www.basketball-reference.com/players/j/johnsjo02.html
2007-08,Joe Smith,PF,smithjo02,32,51.33333333,1150.666667,15.93333333,0.528666667,0.006333333,0.332666667,10.36666667,16.16666667,13.16666667,6.566666667,0.966666667,2.133333333,8.966666667,20.4,1.6,1.166666667,2.733333333,0.117333333,-1.366666667,-0.733333333,-2.066666667,0,http://www.basketball-reference.com/players/s/smithjo02.html
2007-08,Joel Anthony,PF,anthojo01,25,24,498,8.8,0.521,0,0.817,9,13.4,11.2,0.9,1,5,17.2,9.4,0.1,0.4,0.6,0.054,-4.8,1.4,-3.4,-0.2,http://www.basketball-reference.com/players/a/anthojo01.html
2007-08,Joel Przybilla,C,przybjo01,28,77,1819,12.3,0.611,0.004,0.488,12.7,29.3,21,2.3,0.4,4,23.8,10.4,1.6,2.7,4.3,0.113,-3.2,1.9,-1.3,0.3,http://www.basketball-reference.com/players/p/przybjo01.html
2007-08,Joey Graham,SF,grahajo01,25,38,331,10.3,0.52,0.027,0.398,6.4,17.7,12,7,0.5,0,14.8,22.2,0,0.3,0.3,0.04,-4.3,-2.3,-6.6,-0.4,http://www.basketball-reference.com/players/g/grahajo01.html
2007-08,Johan Petro,C,petrojo01,22,72,1310,10,0.453,0.002,0.198,8.2,22.6,15.4,3.8,1.3,2.3,13.3,18.2,-1.1,1.5,0.4,0.014,-5.5,0,-5.5,-1.1,http://www.basketball-reference.com/players/p/petrojo01.html
2007-08,John Salmons,SG,salmojo01,28,81,2517,13.9,0.556,0.15,0.325,3.6,12.6,8.2,13.4,1.9,1,15.7,19.2,2,1.7,3.7,0.071,-0.5,-0.1,-0.6,0.9,http://www.basketball-reference.com/players/s/salmojo01.html
2007-08,Jordan Farmar,PG,farmajo01,21,82,1690,15.4,0.563,0.487,0.124,2.7,9.1,6,20.5,2.3,0.2,14,20.2,2.1,1.8,3.9,0.111,1.9,-1.2,0.7,1.2,http://www.basketball-reference.com/players/f/farmajo01.html
2007-08,Jorge Garbajosa,PF,garbajo01,30,7,74,10.4,0.44,0.64,0,3.2,20.9,12,5.9,2.2,0,3.8,16.6,0,0.1,0.1,0.047,-1.9,-0.8,-2.7,0,http://www.basketball-reference.com/players/g/garbajo01.html
2007-08,Jose Calderon,PG,caldejo01,26,82,2484,20.5,0.607,0.26,0.17,1.6,9.7,5.6,42.3,1.9,0.2,14.2,16.8,8.1,2.2,10.2,0.197,4,-1.5,2.6,2.9,http://www.basketball-reference.com/players/c/caldejo01.html
2007-08,Josh Boone,PF,boonejo01,23,70,1773,14.8,0.543,0,0.5,12.5,20.8,16.6,5.3,1.1,2.7,11.4,15.4,1.9,1.8,3.7,0.1,-1.8,0.6,-1.2,0.3,http://www.basketball-reference.com/players/b/boonejo01.html
2007-08,Josh Childress,SF,childjo01,24,76,2274,17.8,0.647,0.105,0.48,9,10.2,9.6,8.5,1.6,1.4,12.4,15.8,6,1.5,7.6,0.16,2.5,0,2.4,2.5,http://www.basketball-reference.com/players/c/childjo01.html
2007-08,Josh Howard,SF,howarjo01,27,76,2757,18.3,0.534,0.168,0.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,4.8,3.2,8,0.14,1.3,-0.5,0.8,1.9,http://www.basketball-reference.com/players/h/howarjo01.html
2007-08,Josh McRoberts,PF,mcrobjo01,20,8,28,20.3,0.6,0.1,0,8.4,33.5,21,13.7,2,0,16.7,20.3,0,0,0.1,0.131,-1,0.8,-0.3,0,http://www.basketball-reference.com/players/m/mcrobjo01.html
2007-08,Josh Powell,C,poweljo01,25,64,1228,10.7,0.5,0.01,0.276,10.7,20.4,15.6,6.4,0.6,1.4,15.5,15.7,0.1,1,1.1,0.042,-3.9,-0.3,-4.1,-0.7,http://www.basketball-reference.com/players/p/poweljo01.html
2007-08,Josh Smith,PF,smithjo03,22,81,2873,19,0.52,0.087,0.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25,1.2,4.6,5.8,0.097,-0.7,3.8,3.1,3.7,http://www.basketball-reference.com/players/s/smithjo03.html
2007-08,Juan Carlos Navarro,SG,navarju01,27,82,2117,11.9,0.54,0.564,0.191,1.8,9.4,5.6,13.3,1.1,0,13.9,20.2,1,0.4,1.4,0.031,0.4,-2.7,-2.3,-0.1,http://www.basketball-reference.com/players/c/navarju01.html
2007-08,Juan Dixon,PG,dixonju01,29,35.33333333,445.3333333,11.46666667,0.495333333,0.286666667,0.097,2.7,10.73333333,6.733333333,23.26666667,1.433333333,0.2,16.56666667,22.86666667,-0.233333333,0.466666667,0.233333333,0.032,-1.5,-1.433333333,-2.966666667,-0.1,http://www.basketball-reference.com/players/d/dixonju01.html
2007-08,Julian Wright,SF,wrighju01,20,57,640,15.4,0.581,0.142,0.308,5.9,15.7,10.7,9.5,2.4,1.5,15.1,16.4,0.7,0.9,1.7,0.126,-1,1.6,0.6,0.4,http://www.basketball-reference.com/players/w/wrighju01.html
2007-08,Justin Williams,C,williju01,23,15.33333333,82,4.9,0.389666667,0,1.025333333,19.4,18.66666667,19.03333333,0,1.433333333,2.133333333,11.4,24.96666667,0,0.133333333,0.1,-0.086,-9.533333333,-6.433333333,-15.96666667,-0.166666667,http://www.basketball-reference.com/players/w/williju01.html
2007-08,Juwan Howard,PF,howarju01,34,50,353,4.1,0.406,0,0.219,7.1,19,13.3,6.9,0.8,0.4,19.5,11.5,-0.3,0.4,0.1,0.016,-5.4,0.5,-4.9,-0.3,http://www.basketball-reference.com/players/h/howarju01.html
2007-08,Kaniel Dickens,PF,dickeka01,29,5,12,6.6,0.333,0,0,0,9.8,4.7,12.7,0,6.6,0,11.3,0,0,0,0.023,-7.6,1,-6.6,0,http://www.basketball-reference.com/players/d/dickeka01.html
2007-08,Kareem Rush,SG,rushka01,27,71,1504,10,0.5,0.46,0.074,1.3,11,6.1,9.3,1.4,1,9.5,18.7,-0.2,1.2,1,0.033,-1.9,-1.3,-3.1,-0.4,http://www.basketball-reference.com/players/r/rushka01.html
2007-08,Kasib Powell,SF,powelka01,26,11,304,9,0.424,0.347,0.095,3.1,14.4,8.7,10,1.6,0.5,4.8,16.2,-0.2,0.2,0,0.006,-3.1,-0.8,-3.9,-0.1,http://www.basketball-reference.com/players/p/powelka01.html
2007-08,Keith Bogans,SG,boganke01,27,82,2198,10.9,0.559,0.696,0.187,2.3,11.3,7,7.1,1.4,0.3,7.7,14.4,2.6,2.3,4.9,0.106,1.2,0.1,1.3,1.8,http://www.basketball-reference.com/players/b/boganke01.html
2007-08,Keith Langford,SG,langfke01,24,2,10,-2.4,0.25,0,0,0,23.3,11.8,0,0,0,0,19.2,0,0,0,-0.142,-14.9,-5.1,-19.9,0,http://www.basketball-reference.com/players/l/langfke01.html
2007-08,Kelenna Azubuike,SG,azubuke01,24,81,1732,13.5,0.534,0.332,0.235,6.4,14,10,6.1,1.3,1.4,8.2,17.2,2.3,1.1,3.4,0.094,-0.3,-1.2,-1.5,0.2,http://www.basketball-reference.com/players/a/azubuke01.html
2007-08,Kendrick Perkins,C,perkike01,23,78,1912,13.3,0.632,0.003,0.526,9.6,19.3,14.8,6.8,0.9,4.9,22.6,13.5,1.9,4.3,6.2,0.156,-1.7,4.3,2.6,2.2,http://www.basketball-reference.com/players/p/perkike01.html
2007-08,Kenny Thomas,PF,thomake01,30,23,281,2.6,0.398,0,0.132,7.7,17.7,12.8,6.5,1.1,0.3,34.3,9.7,-0.5,0.2,-0.3,-0.047,-6,0.1,-5.9,-0.3,http://www.basketball-reference.com/players/t/thomake01.html
2007-08,Kenyon Martin,PF,martike01,30,71,2159,14.7,0.553,0.016,0.303,5.4,17.5,11.6,6.3,2,2.8,10.3,17.4,2,3,5,0.111,-1.5,1.6,0.1,1.1,http://www.basketball-reference.com/players/m/martike01.html
2007-08,Kevin Durant,SG,duranke01,19,80,2768,15.8,0.519,0.15,0.328,2.8,10.9,6.9,12,1.4,1.9,12.9,28.1,0.4,1.9,2.3,0.04,-0.6,-0.7,-1.4,0.4,http://www.basketball-reference.com/players/d/duranke01.html
2007-08,Kevin Garnett,PF,garneke01,31,71,2328,25.3,0.588,0.011,0.339,7.3,25.1,16.8,19.9,2.3,3.1,10.8,25.5,6.6,6.2,12.9,0.265,2.7,4.7,7.4,5.5,http://www.basketball-reference.com/players/g/garneke01.html
2007-08,Kevin Martin,SG,martike02,24,61,2216,21,0.618,0.291,0.632,2.6,11.8,7.3,10.1,1.4,0.2,10.1,26.2,7.4,1.1,8.4,0.183,3.9,-2.8,1.1,1.7,http://www.basketball-reference.com/players/m/martike02.html
2007-08,Kevin Ollie,SG,ollieke01,35,40,300,9.7,0.463,0.014,0.217,1.6,6,3.8,18.7,1.8,0,6.2,12.1,0.3,0.2,0.5,0.084,-2.8,-1.7,-4.6,-0.2,http://www.basketball-reference.com/players/o/ollieke01.html
2007-08,Keyon Dooling,PG,doolike01,27,72,1334,14.1,0.572,0.154,0.456,0.6,7.8,4.4,16,1.4,0.3,10.7,19.6,2.4,1.2,3.7,0.132,-0.5,-1.3,-1.8,0.1,http://www.basketball-reference.com/players/d/doolike01.html
2007-08,Kirk Hinrich,PG,hinriki01,27,75,2380,13.1,0.501,0.301,0.178,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,1.5,2.1,3.6,0.072,0.1,-0.9,-0.8,0.7,http://www.basketball-reference.com/players/h/hinriki01.html
2007-08,Kirk Snyder,PF,snydeki01,24,9,81,14.4,0.518,0.321,0.393,7.1,9.6,8.4,16.4,0.7,0.9,10.9,20.8,0.1,0.1,0.2,0.117,-0.3,-1.2,-1.5,0,http://www.basketball-reference.com/players/s/snydeki01.html
2007-08,Kirk Snyder,SF,snydeki01,24,27,680,13.2,0.582,0.087,0.478,4.1,15.7,9.7,12.5,1.5,1.6,19.8,16.1,0.5,0.4,0.9,0.063,-1.7,0.6,-1.2,0.1,http://www.basketball-reference.com/players/s/snydeki01.html
2007-08,Kirk Snyder,SF-PF,snydeki01,24,36,761,13.3,0.573,0.122,0.466,4.4,15,9.6,12.9,1.4,1.6,18.6,16.6,0.6,0.5,1.1,0.068,-1.6,0.4,-1.2,0.2,http://www.basketball-reference.com/players/s/snydeki01.html
2007-08,Kobe Bryant,SG,bryanko01,29,82,3192,24.2,0.576,0.246,0.439,3.4,14.1,9,23.9,2.4,0.9,11.3,31.4,9.5,4.3,13.8,0.208,5.1,0.3,5.4,6,http://www.basketball-reference.com/players/b/bryanko01.html
2007-08,Kosta Perovic,C,perovko01,22,7,38,10.3,0.396,0,0.6,16.2,20.5,18.3,3.4,0,3.8,7.3,15.1,0,0,0,0.06,-4.9,-1.7,-6.7,0,http://www.basketball-reference.com/players/p/perovko01.html
2007-08,Kris Humphries,PF,humphkr01,22,70,925,15.7,0.512,0.006,0.372,11.4,21.8,16.6,4.9,1.4,2.5,10.8,22.1,0.6,1.3,1.8,0.096,-2.8,-0.3,-3.2,-0.3,http://www.basketball-reference.com/players/h/humphkr01.html
2007-08,Kurt Thomas,C,thomaku01,35,42,1060,15.8,0.536,0,0.207,9.7,28.2,19,7.6,1.6,2.9,8.7,13.2,1.4,1.6,3,0.134,-1.4,2.8,1.4,0.9,http://www.basketball-reference.com/players/t/thomaku01.html
2007-08,Kurt Thomas,C-PF,thomaku01,35,70,1584,14.2,0.514,0.003,0.202,9.2,26.4,17.8,6.5,1.8,2.6,9.6,13.5,1.3,2.7,4.1,0.123,-2.4,2.9,0.4,1,http://www.basketball-reference.com/players/t/thomaku01.html
2007-08,Kurt Thomas,PF,thomaku01,35,28,524,11.1,0.465,0.008,0.192,8.2,22.7,15.5,4.2,2.2,2,11.7,14,-0.1,1.2,1.1,0.1,-4.6,3,-1.6,0.1,http://www.basketball-reference.com/players/t/thomaku01.html
2007-08,Kwame Brown,C,brownkw01,25,25.33333333,475.3333333,10.3,0.494,0,0.727666667,8.666666667,20.73333333,14.9,9.666666667,1.566666667,2.133333333,21.4,14.66666667,-0.2,0.666666667,0.4,0.041333333,-3.8,1.7,-2.1,0,http://www.basketball-reference.com/players/b/brownkw01.html
2007-08,Kyle Korver,PF,korveky01,26,25,657,10.5,0.515,0.476,0.15,2.1,11.1,6.6,7.9,1.6,0.7,10.4,18.5,0.4,0.6,1,0.075,-0.5,-1,-1.5,0.1,http://www.basketball-reference.com/players/k/korveky01.html
2007-08,Kyle Korver,SG,korveky01,26,50,1075,14.2,0.629,0.54,0.276,1,10.1,5.6,9.3,1.1,1.7,10.7,18.2,2.3,0.9,3.2,0.141,2.4,-1.3,1.1,0.8,http://www.basketball-reference.com/players/k/korveky01.html
2007-08,Kyle Korver,SG-PF,korveky01,26,75,1732,12.8,0.585,0.515,0.226,1.5,10.5,6,8.8,1.3,1.4,10.6,18.3,2.7,1.5,4.2,0.116,1.3,-1.2,0.1,0.9,http://www.basketball-reference.com/players/k/korveky01.html
2007-08,Kyle Lowry,PG,lowryky01,21,82,2089,14.3,0.531,0.236,0.588,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,2.1,1.3,3.4,0.078,-0.2,-0.4,-0.6,0.8,http://www.basketball-reference.com/players/l/lowryky01.html
2007-08,Kyrylo Fesenko,C,fesenky01,21,9,70,4,0.394,0,0.25,24.6,19,21.8,3.8,0,3.5,31.1,16.5,-0.1,0.1,0,-0.031,-5.3,-0.7,-6,-0.1,http://www.basketball-reference.com/players/f/fesenky01.html
2007-08,LaMarcus Aldridge,PF,aldrila01,22,76,2649,18.5,0.523,0.006,0.257,9.8,15.8,12.8,8.8,1.1,2.8,8.9,25.3,3.5,2.8,6.2,0.113,0.1,0.7,0.8,1.8,http://www.basketball-reference.com/players/a/aldrila01.html
2007-08,Lamar Odom,PF,odomla01,28,77,2921,16.9,0.582,0.142,0.413,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,5.3,4.3,9.7,0.159,1.3,2.5,3.8,4.3,http://www.basketball-reference.com/players/o/odomla01.html
2007-08,Lance Allred,C,allrela01,26,3,10,-1,0.307,0,0.5,0,11.8,5.7,0,0,0,0,22.1,0,0,0,-0.125,-12.6,-7.1,-19.7,0,http://www.basketball-reference.com/players/a/allrela01.html
2007-08,Larry Hughes,PG,hughela01,29,40,1210,11.6,0.467,0.264,0.226,2.5,11.3,6.7,13.1,2.6,0.7,12,22.4,-0.4,1.5,1.1,0.042,-2.2,-0.1,-2.3,-0.1,http://www.basketball-reference.com/players/h/hughela01.html
2007-08,Larry Hughes,PG-SG,hughela01,29,68,2020,11.9,0.468,0.242,0.235,2.1,11.1,6.5,15.1,2.6,0.7,11.6,22.2,-0.5,2.3,1.8,0.042,-1.9,-0.2,-2.1,-0.1,http://www.basketball-reference.com/players/h/hughela01.html
2007-08,Larry Hughes,SG,hughela01,29,28,810,12.4,0.469,0.211,0.248,1.6,10.8,6.1,17.9,2.5,0.6,10.9,22,-0.1,0.8,0.7,0.043,-1.5,-0.3,-1.9,0,http://www.basketball-reference.com/players/h/hughela01.html
2007-08,LeBron James,SF,jamesle01,23,75,3027,29.1,0.568,0.219,0.47,4.9,17.8,11.1,37.3,2.4,2.1,11.4,33.5,10.7,4.6,15.2,0.242,9,2.3,11.2,10.1,http://www.basketball-reference.com/players/j/jamesle01.html
2007-08,Leandro Barbosa,SG,barbole01,25,82,2421,15.8,0.575,0.413,0.209,2,8.2,5.4,13.5,1.5,0.5,9.5,22.8,3.9,1.6,5.5,0.109,2.4,-1.8,0.6,1.6,http://www.basketball-reference.com/players/b/barbole01.html
2007-08,Leon Powe,C,powele01,24,56,809,20.9,0.629,0.004,0.717,14.9,18.3,16.7,3.3,1,1.6,10.8,22.8,2.7,1.6,4.3,0.256,0.6,-1.5,-0.9,0.2,http://www.basketball-reference.com/players/p/powele01.html
2007-08,Linas Kleiza,SF,kleizli01,23,79,1889,14.4,0.585,0.42,0.323,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,3.1,1.6,4.7,0.119,1.1,-1.7,-0.6,0.7,http://www.basketball-reference.com/players/k/kleizli01.html
2007-08,Lindsey Hunter,PG,hunteli01,37,24,215,8.8,0.427,0.406,0.141,2.2,5,3.6,23.3,3.3,0.7,16.1,17.7,-0.1,0.3,0.2,0.048,-2.4,-0.3,-2.7,0,http://www.basketball-reference.com/players/h/hunteli01.html
2007-08,Linton Johnson,PF,johnsli01,27,5.333333333,42,6.266666667,0.524666667,0.167,0.168333333,7.133333333,14.3,10.8,11.26666667,0,0.733333333,22.13333333,24.46666667,0,0,0,-0.065666667,-5.733333333,-2.666666667,-8.433333333,0,http://www.basketball-reference.com/players/j/johnsli01.html
2007-08,Loren Woods,C,woodslo01,29,7,17,13.4,0.6,0,0,0,6.5,3.3,20.1,0,0,0,13.4,0,0,0.1,0.179,-1.3,-3.2,-4.5,0,http://www.basketball-reference.com/players/w/woodslo01.html
2007-08,Lorenzen Wright,C,wrighlo02,32,12,107.3333333,-1.833333333,0.299333333,0,0.213,6.866666667,15.03333333,10.96666667,5.8,0.7,0.966666667,19,11.66666667,-0.133333333,0.133333333,0,-0.091666667,-8.566666667,-1.266666667,-9.833333333,-0.133333333,http://www.basketball-reference.com/players/w/wrighlo02.html
2007-08,Lou Amundson,PF,amundlo01,25,16,64,7.4,0.472,0,0.438,12.9,9.4,11.1,0,0.8,1.2,9.5,14.9,0,0,0.1,0.043,-4.5,-4.3,-8.8,-0.1,http://www.basketball-reference.com/players/a/amundlo01.html
2007-08,Lou Williams,PG,willilo02,21,80,1862,16.7,0.523,0.203,0.386,2.6,8.1,5.3,22.6,2.3,0.6,12.4,24.3,2.5,1.8,4.4,0.112,1,-1.2,-0.2,0.8,http://www.basketball-reference.com/players/w/willilo02.html
2007-08,Luis Scola,PF,scolalu01,27,82,2024,16.1,0.548,0.004,0.351,9.9,19.3,14.6,8.9,1.6,0.7,12,19.8,2.8,3.7,6.5,0.154,-0.9,1.4,0.4,1.3,http://www.basketball-reference.com/players/s/scolalu01.html
2007-08,Luke Jackson,SF,jackslu02,26,14,228,9.1,0.438,0.375,0.288,3.6,13.9,8.7,12.6,1.9,0,9.1,20.6,-0.2,0.2,0,-0.004,-3.1,-1.9,-5,-0.2,http://www.basketball-reference.com/players/j/jackslu02.html
2007-08,Luke Ridnour,PG,ridnolu01,26,61,1223,11.3,0.482,0.193,0.247,1.2,7.2,4.2,29.5,1.5,0.8,16.4,17.3,0.3,0.6,0.9,0.035,-2,-2,-4,-0.6,http://www.basketball-reference.com/players/r/ridnolu01.html
2007-08,Luke Walton,SF,waltolu01,27,74,1729,12.3,0.509,0.176,0.228,5.7,12.7,9.3,18.1,1.7,0.8,16,16,1.2,2,3.2,0.088,-0.9,0.7,-0.2,0.8,http://www.basketball-reference.com/players/w/waltolu01.html
2007-08,Luol Deng,SF,denglu01,22,63,2128,17,0.528,0.025,0.296,7,14.2,10.4,13.2,1.4,1.1,10.6,23.6,2.4,1.9,4.4,0.098,0.2,-0.1,0.1,1.1,http://www.basketball-reference.com/players/d/denglu01.html
2007-08,Luther Head,SG,headlu01,25,73,1379,13.6,0.543,0.472,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12,19.3,1.5,2,3.5,0.121,0.1,-0.3,-0.2,0.6,http://www.basketball-reference.com/players/h/headlu01.html
2007-08,Maceo Baston,PF,bastoma01,32,15,103,17.6,0.697,0,0.4,10.3,19.7,14.9,4.6,1,3.2,12,15.3,0.3,0.1,0.4,0.201,0.4,0.4,0.8,0.1,http://www.basketball-reference.com/players/b/bastoma01.html
2007-08,Malik Allen,PF,allenma01,29,48.66666667,730.6666667,9.666666667,0.509666667,0.004666667,0.102666667,7.333333333,13.83333333,10.63333333,6.766666667,0.833333333,2.166666667,12.6,15.26666667,0.066666667,0.6,0.7,0.054666667,-3.366666667,-0.066666667,-3.366666667,-0.333333333,http://www.basketball-reference.com/players/a/allenma01.html
2007-08,Malik Rose,PF,rosema01,33,49,494,7.3,0.422,0.039,0.283,6.9,17.1,11.9,9.3,1.7,1.1,16.5,22,-0.9,0.4,-0.5,-0.052,-6.2,-1,-7.2,-0.6,http://www.basketball-reference.com/players/r/rosema01.html
2007-08,Manu Ginobili,SG,ginobma01,30,74,2299,24.3,0.612,0.395,0.449,3.3,14.7,9.1,26.4,2.6,1.1,14.5,28.7,6.6,4.5,11.1,0.232,6.1,1.9,8.1,5.9,http://www.basketball-reference.com/players/g/ginobma01.html
2007-08,Marcin Gortat,C,gortama01,23,6,41,19.8,0.491,0,0.176,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,0.1,0.1,0.1,0.158,-0.3,-0.6,-0.8,0,http://www.basketball-reference.com/players/g/gortama01.html
2007-08,Marco Belinelli,PG,belinma01,21,33,241,8.2,0.49,0.441,0.097,1.3,5.1,3.1,8.8,1,0,11,19.1,0,0,0,-0.002,-2.8,-4.3,-7.2,-0.3,http://www.basketball-reference.com/players/b/belinma01.html
2007-08,Marcus Banks,PG,banksma01,26,24,379.3333333,12.73333333,0.583,0.527,0.187333333,0.866666667,8.433333333,4.666666667,18.16666667,1.266666667,1.6,15.4,19.73333333,0.333333333,0.2,0.533333333,0.069,0.133333333,-2.2,-2.066666667,0,http://www.basketball-reference.com/players/b/banksma01.html
2007-08,Marcus Camby,C,cambyma01,33,79,2758,17.2,0.498,0.031,0.318,9.2,31.1,20.3,12.9,1.5,7.3,14,13,2.6,5.9,8.5,0.148,-1.8,6.6,4.8,4.7,http://www.basketball-reference.com/players/c/cambyma01.html
2007-08,Marcus Vinicius,SF,vincima01,23,13,69,11.6,0.564,0.6,0.55,1.7,12.1,6.8,4.3,0.8,1.1,10.8,18.8,0,0.1,0.1,0.073,-1.2,-2.5,-3.7,0,http://www.basketball-reference.com/players/v/vincima01.html
2007-08,Marcus Williams,PF,willima04,21,10,34,7.2,0.263,0,0,13.5,27.4,20.4,15.6,1.5,0,0,25.8,-0.1,0,-0.1,-0.121,-7.5,-1.5,-9,-0.1,http://www.basketball-reference.com/players/w/willima04.html
