Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2001-02,Dean Oliver,PG,olivede01,23,20,139,6,0.42,0.283,0.196,0,6.3,3.1,23.8,1.1,0,18,18.5,-0.1,0,-0.1,-0.049,-4.6,-5.1,-9.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/olivede01.html,20,139,0.37,15,0.717,0.196,0.13,0.043,0.348,0.283,0.455,0.444,0.333,0,0.563,0.154,0.067,0,0,0.5,0.154,0,0,0
2001-02,Dee Brown,PG,brownde01,33,7,65,-3.2,0.175,0.6,0,0,15.6,7.7,4.2,2.4,1.1,16.7,16.5,-0.4,0.1,-0.3,-0.214,-10.8,-0.6,-11.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde01.html,7,65,0.15,21.7,0.4,0,0,0.2,0.2,0.6,0.25,0,0,0.5,0,0.083,1,0,0,1,0.5,0.167,0,0
2001-02,Dell Curry,SG,curryde01,37,56,886,12,0.495,0.378,0.107,2.9,7.8,5.2,11.9,1.3,0.5,10.1,20.8,0.6,0.6,1.2,0.063,-0.7,-2.7,-3.4,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryde01.html,56,886,0.406,19.9,0.622,0.043,0.02,0.107,0.452,0.378,0.444,0.733,0.286,0.405,0.433,0.344,0.677,0,0,0.911,0.26,0.353,0,0
2001-02,DerMarr Johnson,SF,johnsde03,21,72,1727,11.3,0.513,0.457,0.194,3.9,12.5,8.2,7.7,1.9,2.4,14.8,18,0.2,1.5,1.7,0.048,-1.1,0.2,-0.9,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsde03.html,72,1727,0.396,15.3,0.543,0.25,0.07,0.124,0.098,0.457,0.427,0.548,0.184,0.328,0.415,0.36,0.552,0.063,29,0.978,0.324,0.375,0,0
2001-02,Derek Anderson,SG,anderde01,27,70,1860,15.5,0.538,0.373,0.34,2.9,9.1,6,18.6,2,0.3,11,19.4,3.8,1.5,5.3,0.137,2,-1.1,0.9,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderde01.html,70,1860,0.404,16.2,0.627,0.229,0.049,0.069,0.283,0.373,0.422,0.536,0.233,0.357,0.376,0.373,0.654,0.049,27,0.882,0.241,0.455,0,0
2001-02,Derek Fisher,PG,fishede01,27,70,1974,14,0.55,0.524,0.167,0.8,7.2,4.1,13.9,1.7,0.3,8,17.6,3.7,1.8,5.5,0.134,2.2,-1.3,0.8,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fishede01.html,70,1974,0.411,20,0.476,0.081,0.039,0.068,0.288,0.524,0.41,0.426,0.077,0.467,0.438,0.413,0.585,0.002,0,0.917,0.289,0.515,1,0
2001-02,Derrick Coleman,PF,colemde01,34,58,2080,16.2,0.524,0.113,0.309,9.2,18.5,13.9,8.5,1.1,1.9,12.5,21,2.7,3.2,5.9,0.135,-0.1,0.8,0.7,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/colemde01.html,58,2080,0.45,9.4,0.887,0.35,0.184,0.245,0.109,0.113,0.465,0.661,0.37,0.306,0.35,0.337,0.597,0.059,39,0.964,0.145,0.083,0,0
2001-02,Derrick Dial,SG,dialde01,26,21.33333333,199.3333333,13.13333333,0.411333333,0.106666667,0.207333333,5.033333333,17.46666667,11.1,17.76666667,1.9,0.733333333,10.56666667,23.9,-0.233333333,0.3,0.066666667,0.042666667,-3.566666667,-0.733333333,-4.3,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dialde01.html,7,50,0.423,18.2,0.846,0.077,0.038,0.115,0.615,0.154,0.455,0.5,1,0.333,0.438,0.25,0.7,0,0,1,0.25,0,0,0
2001-02,Derrick McKey,SF,mckeyde01,35,41,784,8.8,0.464,0.098,0.115,7,11.3,9.2,8.9,2.8,0.4,14.7,8.8,0.3,1.2,1.6,0.096,-2.1,2.5,0.4,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mckeyde01.html,41,784,0.426,10.6,0.902,0.295,0.131,0.303,0.172,0.098,0.427,0.556,0.313,0.405,0.333,0.417,0.638,0,0,1,0.667,0.5,0,0
2001-02,Desmond Mason,SF,masonde01,24,75,2420,13.4,0.533,0.077,0.308,4.6,12.4,8.6,6.7,1.5,0.8,10.6,18.8,3,1.6,4.7,0.093,-0.9,-0.7,-1.6,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/masonde01.html,75,2420,0.464,13.1,0.923,0.221,0.142,0.12,0.441,0.077,0.48,0.653,0.275,0.478,0.46,0.271,0.68,0.069,45,0.875,0.356,0.333,1,0
2001-02,Devean George,SF,georgde01,24,82,1759,12.6,0.502,0.34,0.241,4.9,14,9.5,9.4,2.1,1.7,10.2,16.4,1.6,2.6,4.2,0.113,-0.4,1.1,0.7,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/georgde01.html,82,1759,0.411,15.2,0.66,0.237,0.09,0.117,0.216,0.34,0.432,0.573,0.383,0.295,0.372,0.371,0.617,0.084,31,0.939,0.371,0.439,5,0
2001-02,Dickey Simpkins,PF,simpkdi01,29,1,3,11.6,,,,0,0,0,45.5,0,0,,0,0,0,0,0.116,-8,-12.7,-20.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/simpkdi01.html,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001-02,Dikembe Mutombo,C,mutomdi01,35,80,2907,16,0.574,0,0.568,10,23.5,16.8,4.8,0.5,5,16.3,15.1,4.1,5.5,9.6,0.158,-1.5,2.9,1.3,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mutomdi01.html,80,2907,0.501,5.2,1,0.413,0.39,0.187,0.009,0,0.501,0.634,0.46,0.308,0.167,0,0.57,0.066,40,0,0,0,0,0
2001-02,Dion Glover,SG,glovedi01,23,55,1156,13.1,0.491,0.2,0.226,3.5,13.2,8.3,12.8,2,0.9,13.2,22.6,0,0.9,0.9,0.037,-1.8,-1,-2.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/glovedi01.html,55,1156,0.421,10.8,0.8,0.39,0.092,0.151,0.167,0.2,0.444,0.556,0.262,0.348,0.368,0.33,0.444,0.042,18,0.967,0.165,0.4,1,0
2001-02,Dirk Nowitzki,C,nowitdi01,23,76,2891,24.1,0.599,0.278,0.41,4.7,24,14.5,10.8,1.5,1.9,8.9,25.5,10.2,3.1,13.4,0.222,4.6,0.1,4.7,4.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,76,2891,0.477,14.2,0.722,0.241,0.078,0.154,0.249,0.278,0.508,0.611,0.347,0.438,0.502,0.397,0.61,0.039,45,0.964,0.1,0.343,0,0
2001-02,Don Reid,PF,reiddo01,28,68,714,10.1,0.509,0,0.358,10.1,17.5,13.8,5.8,1.4,4.3,19.7,17.2,0,0.9,0.9,0.062,-4.2,1,-3.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/reiddo01.html,68,714,0.474,3.2,1,0.553,0.389,0.053,0.005,0,0.474,0.533,0.392,0.4,1,0,0.644,0.168,26,0,0,0,0,0
2001-02,Donnell Harvey,PF,harvedo01,21,31.33333333,560.6666667,13.06666667,0.528,0,0.539,9.9,21.13333333,15.43333333,6.466666667,1.3,2.133333333,13.3,14.6,0.733333333,0.466666667,1.233333333,0.097333333,-1.9,0.366666667,-1.533333333,0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harvedo01.html,29,679,0.492,5.5,1,0.513,0.241,0.084,0.162,0,0.492,0.653,0.348,0.188,0.355,0,0.617,0.194,30,0,0,0,0,0
2001-02,Donny Marshall,SF,marshdo02,29,20,118,7.7,0.406,0.138,0.621,7.6,12.4,10,6.1,1.3,0,5.1,14.8,0,0.1,0.2,0.076,-3.9,-1.4,-5.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshdo02.html,20,118,0.276,10.9,0.862,0.345,0.172,0.069,0.276,0.138,0.24,0.3,0.2,0,0.25,0.5,0.5,0.034,1,0.5,0.25,1,0,0
2001-02,Donyell Marshall,SF,marshdo01,28,58,1750,19.2,0.565,0.064,0.342,10.8,19.7,15.2,10.9,1.5,3,14,22.8,3,2.1,5,0.138,1.3,0.6,1.9,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshdo01.html,58,1750,0.519,5.7,0.936,0.579,0.189,0.071,0.097,0.064,0.533,0.663,0.32,0.319,0.328,0.31,0.721,0.135,81,1,0.405,0.235,1,0
2001-02,Doug Christie,SG,chrisdo01,31,81,2798,15.2,0.578,0.348,0.329,2.9,11.2,7.1,17.2,2.9,0.6,16.3,15.6,4.4,4.2,8.6,0.148,1.9,2,3.9,4.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/chrisdo01.html,81,2798,0.46,13.7,0.652,0.336,0.063,0.045,0.208,0.348,0.518,0.652,0.283,0.242,0.431,0.352,0.589,0.083,60,0.956,0.355,0.341,1,0
2001-02,Doug Overton,PG,overtdo01,32,18,130,4.8,0.414,0.614,0.159,0.9,9.5,5.2,15.6,1.2,0.5,20.3,20.5,-0.3,0.1,-0.2,-0.077,-4.3,-3.1,-7.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/overtdo01.html,18,130,0.318,20.4,0.386,0.091,0.091,0.068,0.136,0.614,0.412,0.5,0.5,0.667,0.167,0.259,0.429,0,0,0.857,0.148,0,0,0
2001-02,Earl Boykins,PG,boykiea01,25,68,761,13.9,0.464,0.153,0.222,4.1,4,4,31.5,1.4,0.2,12.7,20.5,0.9,0.2,1,0.065,-0.4,-4,-4.4,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boykiea01.html,68,761,0.4,13.5,0.847,0.164,0.153,0.255,0.276,0.153,0.416,0.444,0.381,0.486,0.355,0.31,0.32,0,0,0.923,0.119,0,0,0
2001-02,Earl Watson,PG,watsoea01,22,64,964,11.6,0.507,0.208,0.17,3.9,6.2,5.1,18.8,3.4,0.4,18.3,13.4,0.7,0.8,1.5,0.076,-1.1,0.1,-1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsoea01.html,64,964,0.453,10.6,0.792,0.358,0.175,0.132,0.127,0.208,0.476,0.605,0.324,0.321,0.481,0.364,0.563,0.028,5,0.875,0.318,0.143,1,0
2001-02,Eddie Gill,PG,gilled01,23,23,384,9.2,0.531,0.239,0.424,2,6.1,4.1,20.6,1.5,0.5,23.7,16.9,0,0.1,0.1,0.011,-3.5,-2.3,-5.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gilled01.html,23,384,0.424,16.1,0.761,0.12,0.109,0.163,0.37,0.239,0.457,0.455,0.7,0.467,0.382,0.318,0.188,0,0,0.571,0.273,0.167,0,0
2001-02,Eddie Griffin,PF,griffed01,19,73,1896,13.8,0.456,0.41,0.129,7,18.2,12.5,4.8,0.5,4.8,6.3,18.4,1,1.4,2.4,0.061,-1.6,-0.3,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/griffed01.html,73,1896,0.366,16.7,0.59,0.173,0.065,0.15,0.203,0.41,0.392,0.583,0.419,0.3,0.289,0.33,0.636,0.039,23,0.989,0.092,0.28,0,0
2001-02,Eddie House,PG,houseed01,23,64,1230,11.6,0.471,0.3,0.094,1.6,8.8,5.2,18.8,1.9,0.3,12.8,24.3,-0.7,1.6,0.9,0.036,-1.5,-1.3,-2.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/houseed01.html,64,1230,0.399,18.4,0.7,0.078,0.053,0.149,0.42,0.3,0.422,0.439,0.393,0.359,0.445,0.344,0.503,0,0,0.796,0.299,0.489,6,0
2001-02,Eddie Jones,SG,jonesed02,30,81,3156,17.5,0.546,0.319,0.296,2.3,11.6,7,15.4,2,1.9,9.9,22.7,5.6,5,10.5,0.16,2.8,1.4,4.2,4.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesed02.html,81,3156,0.432,15.8,0.681,0.184,0.069,0.137,0.29,0.319,0.451,0.661,0.349,0.366,0.382,0.39,0.519,0.026,29,0.899,0.27,0.456,2,0
2001-02,Eddie Robinson,SF,robined01,25,29,653,12.5,0.489,0.02,0.194,4.2,9.9,7,10.5,1.9,1.3,11.8,21.4,-0.1,0.3,0.2,0.015,-2.8,-1.3,-4.1,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robined01.html,29,653,0.453,11.8,0.98,0.231,0.093,0.279,0.377,0.02,0.455,0.702,0.435,0.377,0.366,0.4,0.736,0.085,19,1,0.2,1,0,0
2001-02,Eddy Curry,C,curryed01,19,72,1150,14.4,0.54,0,0.424,11,16.8,13.8,4,0.7,3.4,13.4,20.7,1,0.8,1.8,0.075,-2.6,-1.7,-4.4,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryed01.html,72,1150,0.501,3.8,1,0.634,0.202,0.109,0.056,0,0.501,0.615,0.303,0.293,0.333,0,0.688,0.212,71,0,0,0,0,0
2001-02,Eduardo Najera,PF,najered01,25,62,1357,14.8,0.548,0.007,0.493,12.4,15.6,14,4,2.1,1.6,9.9,13.5,2.8,1.2,4,0.142,0.5,0.6,1.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/najered01.html,62,1357,0.5,4.6,0.993,0.66,0.11,0.103,0.12,0.007,0.503,0.561,0.303,0.484,0.389,0,0.667,0.12,32,0,0,0,0,0
2001-02,Elden Campbell,PF,campbel01,33,77,2156,19.5,0.558,0.003,0.484,7,21,14,8.5,1.5,4.6,12.5,23.3,4,3.5,7.6,0.168,-0.5,1.8,1.3,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/campbel01.html,77,2156,0.484,7.8,0.997,0.314,0.282,0.27,0.132,0.003,0.485,0.614,0.487,0.35,0.448,0,0.604,0.076,54,0,0.5,0,0,0
2001-02,Eldridge Recasner,PG-SG,recasel01,34,6,33,5.3,0.388,0.167,0.167,0,0,0,22.1,1.6,0,13.4,10.2,0,0,0,0.013,-5.8,-6.4,-12.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/recasel01.html,5,31,0.333,12.8,0.833,0.167,0.167,0.333,0.167,0.167,0.4,1,0,0,1,0,0.5,0,0,0,0,0,0,0
2001-02,Elliot Perry,PG,perryel01,32,2,48,5.3,0.506,0,0.2,0,9.3,4.6,23.7,3.3,0,39.1,16.9,-0.1,0,-0.1,-0.087,-8,-0.7,-8.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/perryel01.html,2,48,0.5,14.3,1,0.1,0.1,0.4,0.4,0,0.5,1,0,0.5,0.5,0,0.4,0,0,0,0,0,0,0
2001-02,Elton Brand,PF,brandel01,22,80,3020,23.6,0.586,0,0.519,15,19.6,17.3,11,1.4,3.7,12.2,21.1,9.9,3.7,13.6,0.216,4.1,2.1,6.2,6.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brandel01.html,80,3020,0.527,6.1,1,0.391,0.333,0.231,0.046,0,0.527,0.716,0.417,0.403,0.326,0,0.509,0.07,66,0,0,0,0,0
2001-02,Emanual Davis,PG,davisem01,33,28,774,6.5,0.449,0.429,0.091,2.8,8.2,5.5,13.7,1.8,0.5,20.2,15.1,-0.7,0.4,-0.3,-0.019,-2.8,-0.5,-3.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisem01.html,28,774,0.354,16.1,0.571,0.172,0.111,0.121,0.167,0.429,0.363,0.559,0.227,0.333,0.273,0.341,0.512,0.01,1,0.931,0.459,0.359,1,0
2001-02,Eric Montross,C,montrer01,30,49,655,5.8,0.398,0.008,0.235,6.1,18.8,12.3,3.7,1,2.6,14.7,11.9,-0.6,0.8,0.2,0.015,-6.4,0.7,-5.6,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/montrer01.html,49,655,0.402,9.6,0.992,0.258,0.22,0.341,0.174,0.008,0.405,0.5,0.379,0.356,0.391,0,0.679,0.068,7,0,0,0,0,0
2001-02,Eric Piatkowski,SG,piatker01,31,71,1718,13.8,0.601,0.505,0.24,2.9,9.2,6.1,10.4,1.3,0.5,10.9,15.4,3.8,0.8,4.5,0.127,2.3,-1.4,0.9,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/piatker01.html,71,1718,0.439,18.1,0.495,0.159,0.042,0.113,0.18,0.505,0.412,0.573,0.4,0.302,0.341,0.466,0.604,0.002,1,0.946,0.172,0.488,0,0
2001-02,Eric Snow,PG,snower01,28,61,2225,14.7,0.51,0.043,0.364,1.7,9.2,5.5,30.6,2.3,0.3,16,17.7,2.6,2.9,5.5,0.119,-0.1,0.1,0.1,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/snower01.html,61,2225,0.442,11.6,0.957,0.224,0.107,0.369,0.255,0.043,0.457,0.486,0.343,0.43,0.516,0.111,0.553,0,0,1,0.037,1,0,0
2001-02,Eric Williams,SF,willier01,29,74,1747,8.8,0.49,0.223,0.569,3.6,10.5,6.9,9.8,2.3,0.4,16.5,15,0,2.2,2.2,0.061,-3.4,1,-2.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willier01.html,74,1747,0.374,9.5,0.777,0.366,0.252,0.086,0.073,0.223,0.401,0.489,0.381,0.273,0.179,0.279,0.567,0.01,3,0.958,0.767,0.273,0,0
2001-02,Erick Barkley,PG,barkler01,23,19,228,9.8,0.401,0.103,0.147,2.5,6.8,4.6,22.9,4,0.3,14.2,16.9,-0.1,0.3,0.2,0.044,-3.3,0,-3.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barkler01.html,19,228,0.353,12.6,0.897,0.324,0.088,0.059,0.426,0.103,0.377,0.545,0.5,0.75,0.172,0.143,0.609,0,0,1,0.143,1,0,0
2001-02,Erick Dampier,C,dampier01,26,73,1740,11.3,0.484,0,0.44,10,13.9,11.9,7.8,0.5,6.5,21.4,17.6,-0.8,1.1,0.3,0.009,-3.6,1.7,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dampier01.html,73,1740,0.435,4.8,1,0.388,0.477,0.092,0.044,0,0.435,0.656,0.288,0.295,0.381,0,0.512,0.106,43,0,0,0,0,0
2001-02,Erick Strickland,PG,stricer01,28,79,1643,12.9,0.545,0.506,0.318,1.4,13.1,7.1,18.6,1.8,0,14.5,18,1.8,2,3.8,0.111,-0.3,-0.7,-1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stricer01.html,79,1643,0.389,17.3,0.494,0.205,0.053,0.072,0.164,0.506,0.394,0.52,0.385,0.286,0.288,0.385,0.337,0.002,0,0.958,0.231,0.439,0,0
2001-02,Ernest Brown,C,browner01,22,3,21,-9.7,0.193,0,0.667,5.6,27.6,16.7,0,0,3.7,27.9,24.5,-0.2,0,-0.2,-0.349,-21,-3.7,-24.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/browner01.html,3,21,0.167,9.5,1,0,0.5,0.333,0.167,0,0.167,0,0.333,0,0,0,1,0,0,0,0,0,0,0
2001-02,Ervin Johnson,C,johnser02,34,81,1660,8.6,0.468,0.005,0.342,10.4,21.5,16.2,2.3,1.2,3.6,19,7.7,0.5,1.9,2.3,0.067,-3.9,1.4,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnser02.html,81,1660,0.461,4.8,0.995,0.56,0.218,0.192,0.026,0.005,0.464,0.472,0.476,0.432,0.4,0,0.618,0.031,6,0,0,0,1,0
2001-02,Etan Thomas,C,thomaet01,23,47,618,15.7,0.553,0,0.49,10.2,24,17,1.6,1.5,4.2,12.4,15.6,0.8,0.9,1.6,0.127,-2.8,-0.1,-2.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaet01.html,47,618,0.536,4.7,1,0.483,0.364,0.113,0.04,0,0.536,0.671,0.436,0.353,0.333,0,0.654,0.146,22,0,0,0,0,0
2001-02,Evan Eschmeyer,C,eschmev01,26,31,299,9.9,0.48,0,0.66,13.2,23.1,18.2,4.1,1.7,2.2,19.9,12.2,0.2,0.4,0.5,0.083,-3.1,0.8,-2.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/eschmev01.html,31,299,0.42,2.1,1,0.82,0.08,0.06,0.04,0,0.42,0.512,0,0,0,0,0.619,0.18,7,0,0,0,0,0
2001-02,Felipe Lopez,SG,lopezfe01,27,67,581,7.8,0.469,0.212,0.353,5.8,10,8,9.6,1.6,0.1,16.7,16.8,-0.1,0.4,0.3,0.027,-2.8,-1.4,-4.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lopezfe01.html,67,581,0.378,10.4,0.788,0.442,0.096,0.071,0.179,0.212,0.366,0.493,0.2,0.182,0.214,0.424,0.533,0.051,7,0.929,0.545,0.5,0,0
2001-02,Felton Spencer,C,spencfe01,34,32,248,0.8,0.358,0,1.269,7.5,15.9,11.7,1.8,1.5,2.4,22.8,9.9,-0.3,0.3,-0.1,-0.013,-7.4,1.3,-6.1,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/spencfe01.html,32,248,0.231,2.4,1,0.692,0.231,0.038,0.038,0,0.231,0.333,0,0,0,0,0.833,0,0,0,0,0,0,0
2001-02,Fred Hoiberg,SG,hoibefr01,29,79,1408,12.2,0.519,0.316,0.323,1.5,16.4,8.7,15.5,2.3,0.3,8.8,11.9,1.6,1.1,2.7,0.092,-1.4,0.1,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hoibefr01.html,79,1408,0.416,16.1,0.684,0.227,0.034,0.052,0.371,0.316,0.487,0.576,0.3,0.467,0.454,0.261,0.835,0.024,6,1,0.163,0.267,0,0
2001-02,Gary Payton,PG,paytoga01,33,82,3301,22.9,0.526,0.15,0.212,2.9,11.1,7.1,39.4,2.1,0.6,10.8,27.2,10.1,2.5,12.6,0.183,5.2,-0.6,4.6,5.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paytoga01.html,82,3301,0.467,11,0.85,0.287,0.21,0.15,0.204,0.15,0.494,0.66,0.399,0.386,0.438,0.314,0.326,0,0,0.797,0.254,0.3,0,0
2001-02,Gary Trent,PF,trentga01,27,64,1140,15.4,0.538,0.005,0.378,10.7,16.6,13.7,8.3,1,1.8,11.5,19.9,1.9,1.1,3,0.125,-0.2,-0.7,-0.9,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/trentga01.html,64,1140,0.507,6.9,0.995,0.346,0.357,0.184,0.108,0.005,0.509,0.636,0.515,0.329,0.39,0,0.611,0.05,17,0,0,0,0,0
2001-02,George Lynch,SF,lynchge01,31,45,893,9,0.399,0.03,0.202,9,14.8,11.9,9.3,2.4,1.1,16,13.1,-0.5,1.2,0.7,0.038,-3.4,2,-1.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lynchge01.html,45,893,0.369,8.5,0.97,0.444,0.096,0.141,0.288,0.03,0.375,0.489,0.421,0.357,0.193,0.167,0.694,0.02,2,1,0.333,0,0,0
2001-02,George McCloud,SF,mccloge01,34,69,1830,9.8,0.466,0.385,0.283,4,12.1,7.8,17.9,1.7,0.8,18.2,19.4,-0.7,0.8,0.1,0.003,-1.6,-0.7,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccloge01.html,69,1830,0.358,16.7,0.615,0.167,0.087,0.085,0.276,0.385,0.412,0.5,0.38,0.429,0.365,0.27,0.596,0.01,6,0.933,0.288,0.266,1,0
2001-02,Gerald Wallace,SF,wallage01,19,54,430,13.3,0.443,0.04,0.263,12.4,9.8,11.1,9.6,2.2,0.9,10.1,22,0.1,0.6,0.6,0.071,-2,-0.6,-2.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallage01.html,54,430,0.429,6.2,0.96,0.594,0.126,0.057,0.183,0.04,0.446,0.558,0.182,0.3,0.313,0,0.56,0.194,27,0,0.286,0,0,0
2001-02,Gilbert Arenas,PG,arenagi01,20,47,1155,17,0.562,0.294,0.417,3.7,8.7,6.1,24.8,3,0.6,17.6,20.1,2.1,0.7,2.7,0.114,2.3,-1.1,1.2,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arenagi01.html,47,1155,0.453,13.5,0.706,0.341,0.068,0.055,0.242,0.294,0.498,0.626,0.154,0.286,0.462,0.345,0.289,0.036,11,0.795,0.088,0.3,1,0
2001-02,Glen Rice,SF,ricegl01,34,20,606,8,0.477,0.383,0.18,0.9,8,4.4,8.5,1.1,0.3,11.8,15.6,0,0,0,0.002,-2.3,-1.9,-4.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ricegl01.html,20,606,0.389,15.7,0.617,0.186,0.12,0.09,0.222,0.383,0.456,0.516,0.4,0.467,0.432,0.281,0.553,0.012,1,0.944,0.375,0.333,0,0
