Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2012-13,Jeremy Pargo,PG-SG,pargoje01,26,39,655,10.4,0.478,0.296,0.248,1.3,7.5,4.3,23,1,0.2,15.3,22.5,-0.2,0.1,0,-0.002,-2.4,-3.9,-6.3,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pargoje01.html,14,208,0.381,12,0.73,0.397,0.079,0.111,0.143,0.27,0.37,0.36,0.2,0.429,0.444,0.412,0.471,0.016,1,0.857,0.176,0.333,0,0
2012-13,Jeremy Tyler,C,tylerje01,21,14,45.33333333,6.933333333,0.413,0,0.25,6.933333333,36.23333333,21.83333333,1.6,0.5,1.6,18.4,14.9,-0.133333333,0.066666667,-0.066666667,0.003333333,-10.8,-2.466666667,-13.26666667,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tylerje01.html,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,Jermaine O'Neal,C,onealje01,34,55,1029,16.7,0.538,0,0.31,8.9,23.8,16.2,6.8,0.9,5.7,14.8,21.4,0.7,1.3,2,0.092,-3.3,1.3,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/onealje01.html,55,1029,0.482,7.5,1,0.323,0.364,0.213,0.1,0,0.482,0.675,0.43,0.342,0.351,0,0.52,0.078,27,0,0,0,0,0
2012-13,Jerry Stackhouse,SF,stackje01,38,37,544,8.5,0.5,0.517,0.134,1.1,6.1,3.6,10.4,0.7,0.6,11.6,17.5,0.2,0.2,0.4,0.037,-1.4,-2.7,-4.1,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stackje01.html,37,544,0.384,18.9,0.483,0.058,0.064,0.18,0.18,0.517,0.434,0.6,0.364,0.516,0.323,0.337,0.5,0.012,2,0.967,0.663,0.39,0,0
2012-13,Jerryd Bayless,PG,bayleje01,24,80,1765,13.5,0.514,0.324,0.196,1.4,10.5,5.9,24.9,1.8,0.8,15.1,20.8,1.5,2.5,4,0.108,0.1,-0.2,-0.2,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bayleje01.html,80,1765,0.419,16.7,0.676,0.192,0.071,0.035,0.378,0.324,0.45,0.63,0.227,0.591,0.387,0.353,0.397,0.045,25,0.944,0.274,0.455,0,0
2012-13,Jimmer Fredette,SG,fredeji01,23,69,967,14.6,0.546,0.381,0.242,2.2,6.4,4.2,15.9,1.6,0.2,13.1,23.9,1.1,-0.1,1.1,0.052,0.7,-4.3,-3.6,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fredeji01.html,69,967,0.421,15.5,0.619,0.142,0.213,0.134,0.13,0.381,0.423,0.517,0.414,0.455,0.302,0.417,0.393,0,0,0.662,0.16,0.44,0,0
2012-13,Jimmy Butler,SF,butleji01,23,82,2134,15.2,0.574,0.205,0.455,7.2,10.4,8.8,8.6,2,1.1,9.2,14.6,4.4,2.6,7,0.158,0.9,1,1.9,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butleji01.html,82,2134,0.467,11.7,0.795,0.391,0.096,0.078,0.23,0.205,0.489,0.68,0.224,0.275,0.347,0.381,0.638,0.092,45,0.975,0.6,0.365,3,0
2012-13,Joakim Noah,C,noahjo01,27,66,2426,18.1,0.534,0.008,0.376,12.2,22.6,17.3,17.6,1.7,4.4,19.3,17.2,2.7,4.7,7.3,0.145,0.1,5.1,5.2,4.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/noahjo01.html,66,2426,0.481,6.3,0.992,0.567,0.189,0.057,0.179,0.008,0.485,0.585,0.303,0.444,0.372,0,0.64,0.119,65,0,0,0,0,0
2012-13,Jodie Meeks,SG,meeksjo01,25,78,1663,11.4,0.54,0.645,0.181,2.5,8.7,5.7,6.4,1.8,0.2,8.3,16.7,1.9,1.1,3,0.085,0.6,-1.5,-0.9,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/meeksjo01.html,78,1663,0.387,18.4,0.355,0.204,0.058,0.017,0.075,0.645,0.441,0.528,0.226,0.556,0.35,0.357,0.651,0.025,10,0.893,0.292,0.37,1,0
2012-13,Joe Johnson,SG,johnsjo02,31,72,2642,14.1,0.521,0.375,0.153,2.4,7.4,4.9,16.7,1,0.4,9.9,21.7,3.9,1.2,5.1,0.092,1.9,-1.7,0.3,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsjo02.html,72,2642,0.423,16.4,0.625,0.077,0.206,0.144,0.197,0.375,0.452,0.494,0.488,0.421,0.42,0.375,0.273,0.001,1,0.905,0.357,0.418,1,0
2012-13,Joel Anthony,C,anthojo01,30,62,566,10.4,0.542,0,0.412,10.4,14.4,12.5,3.1,1.2,6.1,21.5,8.6,0.4,0.8,1.2,0.1,-3,2.7,-0.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthojo01.html,62,566,0.515,5.3,1,0.456,0.353,0.191,0,0,0.515,0.742,0.292,0.385,0,0,0.686,0.103,7,0,0,0,0,0
2012-13,Joel Freeland,PF,freeljo01,25,51,477,9.3,0.435,0,0.19,9.6,19.5,14.5,4.3,1.4,1.7,11,16.6,-0.2,0.4,0.2,0.022,-5.3,-0.9,-6.2,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/freeljo01.html,51,477,0.408,8.7,1,0.366,0.268,0.077,0.289,0,0.408,0.558,0.368,0.273,0.293,0,0.655,0.085,11,0,0,0,0,0
2012-13,Joel Przybilla,C,przybjo01,33,12,68,3.3,0.205,0,0.5,7.6,26.2,16.6,7.6,0.7,2.1,45,5.7,-0.1,0.1,0,-0.005,-8.2,2.6,-5.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/przybjo01.html,12,68,0.25,0.8,1,1,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,Johan Petro,C,petrojo01,27,31,352,11,0.468,0.036,0.109,10.9,25.3,18.2,7.1,1.5,2,17.2,18.3,-0.2,0.6,0.4,0.048,-5.4,0.7,-4.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/petrojo01.html,31,352,0.436,8.9,0.964,0.373,0.245,0.155,0.191,0.036,0.443,0.634,0.481,0.235,0.19,0.25,0.851,0.055,5,1,0,0,0,0
2012-13,John Henson,PF,hensojo01,22,63,827,18.2,0.497,0.009,0.313,14.5,24.4,19.3,6.3,1.2,3.7,11,22.6,0.6,1.2,1.9,0.109,-2.6,-0.2,-2.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hensojo01.html,63,827,0.482,5.9,0.991,0.479,0.304,0.095,0.113,0.009,0.486,0.646,0.422,0.219,0.211,0,0.611,0.104,35,0,0.333,0,1,0
2012-13,John Jenkins,SG,jenkijo01,21,61,902,13,0.576,0.469,0.238,2.2,9.6,6,9.8,0.7,0.8,11,18.7,1.1,0.6,1.7,0.091,-0.5,-2.3,-2.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jenkijo01.html,61,902,0.446,17.7,0.531,0.163,0.071,0.065,0.231,0.469,0.5,0.667,0.381,0.474,0.426,0.384,0.692,0.003,1,0.83,0.283,0.385,0,0
2012-13,John Lucas III,PG,lucasjo02,30,63,827,12.8,0.483,0.452,0.075,1.1,8.3,4.7,21.5,1.5,0.1,7,20.8,0.7,0.3,1.1,0.061,0.4,-3.3,-2.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lucasjo02.html,63,827,0.386,18.2,0.548,0.078,0.129,0.114,0.228,0.452,0.393,0.615,0.395,0.368,0.329,0.377,0.167,0,0,0.754,0.265,0.525,0,0
2012-13,John Salmons,SF,salmojo01,33,76,2278,10.2,0.509,0.436,0.18,1.6,9,5.2,14.8,1.1,0.9,11.4,14.5,1.8,-0.1,1.6,0.034,-0.2,-1.7,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/salmojo01.html,76,2278,0.399,16.7,0.564,0.137,0.121,0.124,0.181,0.436,0.42,0.595,0.419,0.329,0.351,0.371,0.497,0.011,7,0.899,0.412,0.373,0,0
2012-13,John Wall,PG,walljo01,22,49,1602,20.8,0.521,0.061,0.416,2.4,11.2,6.8,43.9,2.1,1.8,15.3,29.3,2.2,2.2,4.5,0.134,2.5,0.9,3.4,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walljo01.html,49,1602,0.441,11.3,0.939,0.298,0.143,0.18,0.318,0.061,0.452,0.594,0.429,0.379,0.372,0.267,0.25,0.024,17,0.75,0.267,0.5,3,0
2012-13,Jon Leuer,PF-C,leuerjo01,23,28,187,10.4,0.485,0.058,0.25,7.9,15.5,11.6,6.8,1.7,0,12.2,15.9,0,0.2,0.2,0.057,-3.3,-1.1,-4.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leuerjo01.html,19,96,0.625,11.5,1,0.25,0.167,0.083,0.5,0,0.625,0.833,0.75,0.5,0.5,0,0.733,0.083,2,0,0,0,0,0
2012-13,Jonas Jerebko,PF,jerebjo01,25,49,892,15.7,0.531,0.263,0.278,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,1.2,0.8,2,0.107,0.4,-1,-0.6,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jerebjo01.html,49,892,0.449,10.5,0.737,0.443,0.155,0.035,0.104,0.263,0.502,0.593,0.327,0.273,0.455,0.301,0.735,0.07,20,1,0.217,0.278,0,0
2012-13,Jonas Valanciunas,C,valanjo01,20,62,1482,15.6,0.619,0,0.505,9.6,20.5,14.9,5,0.6,4.2,17.4,16.9,2.5,1.5,3.9,0.127,-1.3,0.9,-0.4,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/valanjo01.html,62,1482,0.557,5.9,1,0.451,0.339,0.107,0.104,0,0.557,0.697,0.46,0.436,0.395,0,0.578,0.153,52,0,0,0,0,0
2012-13,Jordan Crawford,SG,crawfjo02,24,46.66666667,1139.333333,13.5,0.512,0.340666667,0.224,2.866666667,11.06666667,7,22.8,1.166666667,0.333333333,15.16666667,24.93333333,0.133333333,1.1,1.266666667,0.050333333,-0.333333333,-1.5,-1.866666667,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfjo02.html,27,582,0.415,14.2,0.654,0.272,0.18,0.074,0.129,0.346,0.465,0.492,0.41,0.5,0.464,0.32,0.288,0,0,0.958,0.333,0.4,2,0
2012-13,Jordan Hamilton,SF,hamiljo02,22,40,397,16.9,0.49,0.363,0.129,9.2,17.4,13.4,9.2,1.9,1.6,8.2,25.3,0.4,0.5,0.8,0.1,0.6,-1.6,-1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hamiljo02.html,40,397,0.418,13.5,0.637,0.249,0.214,0.109,0.065,0.363,0.445,0.66,0.349,0.273,0.231,0.37,0.456,0.045,9,0.963,0.205,0.267,1,0
2012-13,Jordan Hill,PF,hilljo01,25,29,458,18.5,0.533,0.013,0.394,20.3,19.7,20,4.7,0.9,3,12.5,20.2,0.9,0.5,1.4,0.147,-0.7,-0.9,-1.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hilljo01.html,29,458,0.497,8.4,0.987,0.426,0.239,0.065,0.258,0.013,0.503,0.636,0.486,0.4,0.325,0,0.571,0.135,20,0,0,0,2,0
2012-13,Jose Calderon,PG,caldejo01,31,48.66666667,1440,18.73333333,0.621333333,0.44,0.125,1.066666667,8.6,4.766666667,39.2,1.466666667,0.3,15.96666667,16.83333333,4.4,0.6,4.933333333,0.165,3.666666667,-3.3,0.366666667,0.866666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caldejo01.html,28,887,0.527,18.2,0.586,0.177,0.008,0.072,0.329,0.414,0.532,0.786,0,0.412,0.436,0.52,0.338,0,0,0.922,0.173,0.588,0,0
2012-13,Josh Akognon,PG,akognjo01,26,3,9,15.3,0.625,0.5,0,0,12.1,6.2,19.4,0,0,0,20.3,0,0,0,0.196,4.7,-4.9,-0.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/akognjo01.html,3,9,0.5,24,0.5,0,0,0,0.5,0.5,0.5,0,0,0,0.5,0.5,0,0,0,1,0,0,0,0
2012-13,Josh Childress,SF,childjo01,29,14,100,7,0.32,0.143,0.095,7,10.7,8.9,7.3,1.1,1.5,0,10.1,0,0.1,0.1,0.029,-3.8,0.3,-3.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/childjo01.html,14,100,0.286,12.6,0.857,0.286,0.286,0.095,0.19,0.143,0.278,0.833,0,0,0,0.333,0.6,0,0,1,0.333,1,1,0
2012-13,Josh Harrellson,C,harrejo01,23,6,31,8.5,0.506,0.556,0.222,12.6,15,13.9,0,1.7,2.6,23.3,19.9,0,0,0,0.002,-5.1,-4.5,-9.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrejo01.html,6,31,0.444,15.2,0.444,0.333,0.111,0,0,0.556,0.75,1,0,0,0,0.2,1,0.111,1,1,0.2,0,0,0
2012-13,Josh Howard,SF,howarjo01,32,11,207,9.5,0.45,0.208,0.156,4.8,15.4,9.9,3.2,2.5,1.1,10.8,20,-0.2,0.3,0,0.009,-4.6,-0.6,-5.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarjo01.html,11,207,0.403,14.5,0.792,0.247,0.091,0.182,0.273,0.208,0.426,0.579,0.286,0.357,0.381,0.313,0.615,0.039,3,1,0.125,0,1,0
2012-13,Josh McRoberts,PF,mcrobjo01,25,44.66666667,991.3333333,12.56666667,0.523333333,0.252333333,0.244333333,6.966666667,17.96666667,12.36666667,14.8,1.1,1.433333333,14.76666667,13.63333333,1,0.466666667,1.466666667,0.071,-1.033333333,0.066666667,-0.9,0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcrobjo01.html,26,802,0.505,9.6,0.847,0.458,0.137,0.042,0.211,0.153,0.553,0.69,0.385,0.75,0.325,0.241,0.719,0.168,29,1,0.31,0.222,0,0
2012-13,Josh Selby,PG,selbyjo01,21,10,59,0.1,0.373,0.273,0.5,0,10.2,5,10.5,1.8,0,20.7,26.4,-0.3,0.1,-0.2,-0.143,-9.4,-2.2,-11.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/selbyjo01.html,10,59,0.273,16.6,0.727,0.136,0.182,0,0.409,0.273,0.313,0,0.25,0,0.444,0.167,0.2,0,0,1,0.333,0,0,0
2012-13,Josh Smith,PF,smithjo03,27,76,2683,17.7,0.501,0.17,0.272,5.8,21.3,13.6,20.9,1.8,3.9,14.6,26.7,-0.3,4.5,4.2,0.075,-1,3.2,2.1,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo03.html,76,2683,0.465,11.3,0.83,0.318,0.224,0.05,0.238,0.17,0.498,0.771,0.366,0.186,0.324,0.303,0.599,0.107,123,0.967,0.169,0.235,2,0
2012-13,Jrue Holiday,PG,holidjr01,22,78,2926,16.7,0.496,0.192,0.188,3.3,9.5,6.4,36.5,2.2,0.9,17.3,26.6,0.6,2.7,3.3,0.055,1,-0.4,0.6,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holidjr01.html,78,2926,0.431,12.6,0.808,0.261,0.161,0.161,0.224,0.192,0.446,0.592,0.322,0.423,0.381,0.368,0.252,0.014,16,0.473,0.15,0.432,3,0
2012-13,Julyan Stone,PG,stoneju01,24,4,28,11.4,0.931,0,2,8.2,3.9,6,9.3,1.8,0,34.7,8.9,0.1,0,0.1,0.128,1.4,-0.7,0.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stoneju01.html,4,28,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0
2012-13,Justin Dentmon,PG,dentmju01,27,2,4,-19.4,0,0,0,0,0,0,0,0,0,0,22.8,0,0,0,-0.571,-21.4,-6.5,-27.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dentmju01.html,2,4,0,17,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-13,Justin Holiday,SG,holidju01,23,9,142,7.6,0.408,0.333,0.167,0,11.5,5.6,16,1.1,3.3,14.9,19.6,-0.3,0.1,-0.1,-0.042,-6,-0.7,-6.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holidju01.html,9,142,0.333,16.7,0.667,0.188,0.063,0.146,0.271,0.333,0.375,0.667,0.667,0.143,0.231,0.25,0.833,0.042,2,1,0.188,0.333,0,0
2012-13,Juwan Howard,PF,howarju01,39,7,51,9.9,0.54,0,0.053,0,18.3,9.7,19.8,0,0,17.1,22,0,0,0,0.039,-4.7,-3,-7.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarju01.html,7,51,0.526,8.7,1,0.158,0.526,0.105,0.211,0,0.526,0.333,0.8,0.5,0,0,0.7,0,0,0,0,0,0,0
2012-13,Kawhi Leonard,SF,leonaka01,21,58,1810,16.4,0.592,0.331,0.24,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,3,3.3,6.2,0.166,1.4,2.5,3.9,2.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leonaka01.html,58,1810,0.494,12.7,0.669,0.329,0.122,0.093,0.125,0.331,0.554,0.659,0.438,0.51,0.424,0.374,0.544,0.105,47,0.985,0.695,0.43,0,0
2012-13,Keith Bogans,SG,boganke01,32,74,1408,6.7,0.533,0.863,0.06,1.3,8.8,5,8.1,1.1,0.2,14.4,11.2,0.7,0.7,1.4,0.047,-0.4,-0.9,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boganke01.html,74,1408,0.38,21.9,0.137,0.067,0.025,0.004,0.042,0.863,0.615,0.737,0.571,1,0.417,0.343,0.542,0,0,0.988,0.665,0.35,2,0
2012-13,Kemba Walker,PG,walkeke02,22,82,2859,18.8,0.517,0.267,0.298,2.3,9.2,5.7,31.2,2.9,0.9,12.4,25.6,3.7,1.1,4.8,0.08,3.2,-1.7,1.5,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkeke02.html,82,2859,0.423,13.4,0.733,0.302,0.113,0.129,0.189,0.267,0.459,0.548,0.312,0.413,0.438,0.322,0.258,0.004,5,0.738,0.075,0.32,7,0
2012-13,Kendall Marshall,PG,marshke01,21,48,702,7.8,0.455,0.483,0.093,0.6,6.3,3.4,29.4,1.6,0.4,26.6,13.6,-0.4,0.2,-0.2,-0.012,-4.1,-3.2,-7.3,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshke01.html,48,702,0.371,17.7,0.517,0.192,0.079,0.046,0.199,0.483,0.423,0.586,0.167,0.857,0.267,0.315,0.273,0,0,0.957,0.096,0.286,0,0
2012-13,Kendrick Perkins,C,perkike01,28,78,1954,8.2,0.479,0.003,0.23,7,19.5,13.7,7.9,1.1,3.2,24,10.6,-0.5,3,2.5,0.062,-3.3,2.9,-0.4,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/perkike01.html,78,1954,0.457,6.9,0.997,0.419,0.297,0.15,0.131,0.003,0.458,0.58,0.355,0.34,0.439,0,0.706,0.118,25,0,0,0,1,0
2012-13,Kenneth Faried,PF,farieke01,23,80,2248,18.5,0.573,0,0.386,13.2,23.2,18.3,5.1,1.8,2.9,12.3,17.7,4.5,3.4,7.8,0.167,0.8,1.5,2.2,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farieke01.html,80,2248,0.552,3.8,1,0.636,0.263,0.068,0.033,0,0.552,0.662,0.387,0.277,0.304,0,0.674,0.196,127,0,0,0,0,0
2012-13,Kent Bazemore,SG,bazemke01,23,61,267,11.3,0.454,0.293,0.379,2.1,6.8,4.5,13.1,3.2,1.2,11.7,25.7,-0.3,0.3,0.1,0.014,-3.4,-1.5,-4.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bazemke01.html,61,267,0.371,16.3,0.707,0.198,0.06,0.103,0.345,0.293,0.402,0.565,0.286,0.333,0.35,0.294,0.242,0.017,2,0.5,0.265,0.333,1,0
2012-13,Kenyon Martin,C,martike01,35,18,431,13.9,0.583,0,0.43,8.9,17.1,12.9,2.9,2,3.4,12.6,13.7,0.6,0.6,1.2,0.128,-1.2,1.8,0.5,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike01.html,18,431,0.602,5.7,1,0.656,0.118,0.032,0.194,0,0.602,0.787,0.273,0.333,0.222,0,0.732,0.366,31,0,0,0,0,0
2012-13,Kevin Durant,SF,duranke01,24,81,3119,28.3,0.647,0.233,0.523,1.8,20.3,11.8,21.7,1.9,2.6,13.7,29.8,13.6,5.3,18.9,0.291,6.2,1.4,7.7,7.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/duranke01.html,81,3119,0.51,13.3,0.767,0.22,0.166,0.195,0.186,0.233,0.539,0.737,0.471,0.475,0.432,0.416,0.449,0.083,115,0.799,0.06,0.4,0,0
2012-13,Kevin Garnett,C,garneke01,36,68,2022,19.2,0.535,0.019,0.236,4.5,25.8,15.5,14.4,2,2.4,10.5,24.5,1.8,3.8,5.6,0.133,-1.2,2.3,1,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garneke01.html,68,2022,0.496,12.5,0.981,0.171,0.198,0.216,0.396,0.019,0.504,0.724,0.417,0.484,0.463,0.125,0.767,0.033,27,1,0,0,2,0
2012-13,Kevin Jones,PF,joneske01,23,32,334,11.1,0.418,0,0.14,12.6,14.5,13.5,4.8,1.4,1.2,6.6,16.2,0.1,0.2,0.2,0.032,-3.4,-1.8,-5.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/joneske01.html,32,334,0.402,8,1,0.449,0.15,0.159,0.243,0,0.402,0.542,0.438,0.235,0.231,0,0.744,0.028,3,0,0,0,0,0
2012-13,Kevin Love,PF,loveke01,24,18,618,17.9,0.458,0.309,0.477,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,0.1,0.9,1.1,0.084,-0.8,-0.3,-1.1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/loveke01.html,18,618,0.352,12.7,0.691,0.322,0.191,0.06,0.117,0.309,0.413,0.49,0.281,0.556,0.343,0.217,0.541,0.03,8,0.85,0.043,0.5,1,0
2012-13,Kevin Martin,SG,martike02,29,77,2136,16,0.608,0.477,0.316,1.8,7.4,4.8,7.9,1.7,0.3,10.2,21,5,2,7,0.157,2.7,-2.3,0.5,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike02.html,77,2136,0.45,17,0.523,0.152,0.108,0.108,0.156,0.477,0.472,0.686,0.333,0.405,0.405,0.426,0.568,0.033,24,0.943,0.294,0.514,0,0
2012-13,Kevin Murphy,SG,murphke01,22,17,52,-4.5,0.268,0.179,0,0,9.1,4.5,6.1,1,0,9.7,27.1,-0.3,0,-0.3,-0.272,-12.4,-5.3,-17.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/murphke01.html,17,52,0.25,16.5,0.821,0.107,0.107,0.214,0.393,0.179,0.261,1,0.667,0.167,0,0.2,0.833,0.036,1,1,0,0,0,0
2012-13,Kevin Seraphin,C,serapke01,23,79,1721,10.3,0.478,0,0.123,6.8,15.5,11.1,6.1,0.7,2.7,14.7,23.5,-2.1,2.2,0.1,0.004,-5.6,-0.1,-5.7,-1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/serapke01.html,79,1721,0.461,9.1,1,0.173,0.398,0.281,0.148,0,0.461,0.653,0.446,0.378,0.434,0,0.664,0.049,33,0,0,0,0,0
2012-13,Keyon Dooling,PG,doolike01,32,7,82,11.2,0.644,0.571,0.333,0,1.5,0.7,15.6,0.7,0,17.2,16.4,0.2,0.1,0.2,0.128,-0.1,-4.5,-4.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/doolike01.html,7,82,0.476,20,0.429,0.143,0,0.048,0.238,0.571,0.556,0.667,0,0,0.6,0.417,0.4,0,0,0.6,0.25,0.333,0,0
2012-13,Khris Middleton,SG,middlkh01,21,27,475,11.4,0.532,0.319,0.227,1,11.4,6.1,9.5,1.7,0.7,6.6,15.9,0.6,0.3,0.9,0.089,-0.9,-1.5,-2.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/middlkh01.html,27,475,0.44,14.7,0.681,0.206,0.142,0.121,0.213,0.319,0.5,0.655,0.4,0.647,0.333,0.311,0.625,0.035,5,1,0.689,0.387,2,0
