Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2002-03,Dean Oliver,PG,olivede01,24,15,93,11.2,0.338,0.207,0.276,9.3,9.1,9.2,35.4,3.8,0,23.5,19.5,-0.1,0.1,-0.1,-0.029,-2,-1.1,-3.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/olivede01.html,15,93,0.241,13.3,0.793,0.31,0.103,0.103,0.276,0.207,0.261,0.333,0,0.333,0.25,0.167,0,0,0,1,0.167,0,1,0
2002-03,Derek Anderson,PG,anderde01,28,76,2556,16.9,0.556,0.398,0.323,2.5,10,6.2,20.7,1.9,0.5,11.9,19.5,5.9,2.2,8.1,0.153,3.1,-0.6,2.5,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderde01.html,76,2556,0.427,16.7,0.602,0.192,0.054,0.091,0.264,0.398,0.477,0.656,0.489,0.382,0.377,0.35,0.544,0.038,31,0.871,0.227,0.36,2,0
2002-03,Derek Fisher,PG,fishede01,28,82,2829,11.9,0.52,0.274,0.161,1.6,8,4.8,16.1,1.7,0.4,10.2,14.5,3.8,1.4,5.2,0.088,0.3,-1.2,-0.9,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fishede01.html,82,2829,0.437,17.2,0.726,0.128,0.044,0.112,0.443,0.274,0.451,0.505,0.471,0.425,0.44,0.401,0.634,0.004,2,0.976,0.443,0.447,1,0
2002-03,Derrick Coleman,C,colemde01,35,64,1742,15.4,0.525,0.135,0.343,10,20.5,15.2,8,1.6,3.1,14.3,17.3,2.1,2.4,4.5,0.124,-0.5,1.6,1.1,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/colemde01.html,64,1742,0.448,9.4,0.865,0.378,0.171,0.197,0.12,0.135,0.466,0.59,0.388,0.337,0.4,0.328,0.597,0.054,27,1,0.224,0.4,0,0
2002-03,Desmond Mason,SF,masonde01,25,53.33333333,1842,15.43333333,0.505666667,0.067333333,0.28,6.733333333,15.76666667,11.2,10.53333333,1.266666667,0.9,9.2,21.3,2.2,1.3,3.433333333,0.092,-0.266666667,-0.766666667,-1.033333333,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/masonde01.html,28,952,0.474,11,0.951,0.34,0.106,0.143,0.363,0.049,0.483,0.571,0.405,0.36,0.472,0.294,0.708,0.071,19,0.8,0.471,0.375,1,0
2002-03,Devean George,SF,georgde01,25,71,1613,11.4,0.485,0.286,0.228,6.3,13.7,10,8.6,1.8,1.7,11.4,15.7,1.2,1.4,2.7,0.079,-1.1,-0.2,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/georgde01.html,71,1613,0.39,14.8,0.714,0.228,0.089,0.095,0.299,0.286,0.398,0.59,0.244,0.295,0.326,0.371,0.748,0.067,26,0.918,0.288,0.368,1,0
2002-03,Devin Brown,SG,brownde02,24,6.666666667,62,8.5,0.422,0.023,0.223,12.8,13.33333333,12.86666667,14.53333333,1.766666667,0.666666667,21,25.43333333,-0.133333333,0.066666667,-0.066666667,-0.038666667,-5.233333333,-0.566666667,-5.8,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde02.html,3,71,0.28,12.9,0.96,0.24,0.12,0.04,0.56,0.04,0.292,0.5,0,0,0.286,0,0.714,0,0,0,1,0,0,0
2002-03,Dikembe Mutombo,C,mutomdi01,36,24,514,11.2,0.445,0,0.42,12,22,17,5.8,0.4,5.4,18,16.6,-0.2,1,0.8,0.076,-5.1,2.4,-2.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mutomdi01.html,24,514,0.374,4.6,1,0.504,0.351,0.122,0.023,0,0.374,0.439,0.304,0.375,0,0,0.49,0.107,13,0,0,0,0,0
2002-03,Dion Glover,SG,glovedi01,24,76,1890,13.5,0.512,0.244,0.25,3.9,12.8,8.5,13.1,2,0.6,13.1,20.1,1.4,1.2,2.6,0.065,-0.5,-1.2,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/glovedi01.html,76,1890,0.427,12.2,0.756,0.369,0.059,0.108,0.221,0.244,0.451,0.515,0.263,0.357,0.441,0.354,0.502,0.029,19,0.857,0.253,0.45,1,0
2002-03,Dirk Nowitzki,PF,nowitdi01,24,80,3117,25.6,0.581,0.262,0.368,2.9,25.1,14,13.3,1.8,2,8.1,27.4,10.8,5.3,16.1,0.249,4.6,1,5.7,6.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,80,3117,0.463,15.3,0.738,0.163,0.076,0.2,0.299,0.262,0.493,0.7,0.363,0.513,0.4,0.379,0.587,0.028,41,0.905,0.156,0.443,2,0
2002-03,Don Reid,PF,reiddo01,29,1,10,-17.3,0.129,0,0.667,0,0,0,0,0,0,0,18.7,-0.1,0,-0.1,-0.285,-14.7,-4.7,-19.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/reiddo01.html,1,10,0,2,1,0.667,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03,Donnell Harvey,SF,harvedo01,22,77,1613,12.5,0.486,0.013,0.319,8.6,21.5,14.8,11.7,1.6,1.3,16.4,20.7,-0.3,2.3,2,0.059,-3.3,0.8,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harvedo01.html,77,1613,0.446,6.3,0.987,0.432,0.318,0.089,0.149,0.013,0.45,0.571,0.36,0.449,0.293,0.143,0.604,0.118,59,1,0.429,0.333,0,0
2002-03,Donny Marshall,SF,marshdo02,30,3,6,-20.7,0,0.333,0,0,57.1,28.6,0,0,0,25,30.1,-0.1,0,-0.1,-0.635,-32.1,-8.8,-40.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshdo02.html,3,6,0,20,0.667,0,0,0.333,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03,Donyell Marshall,PF,marshdo01,29,78,2378,18.4,0.513,0.095,0.241,11,21.3,16.2,10,2,2.6,11.7,21.5,3,3.1,6,0.122,0.6,1.2,1.8,2.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshdo01.html,78,2378,0.459,7.5,0.905,0.472,0.218,0.095,0.121,0.095,0.467,0.582,0.355,0.287,0.36,0.379,0.698,0.078,65,0.97,0.402,0.371,0,0
2002-03,Doug Christie,SG,chrisdo01,32,80,2710,15,0.59,0.332,0.312,2.5,10.6,6.8,19.3,3.3,0.9,18.5,12.7,4.2,4.7,8.9,0.157,1.3,2.9,4.2,4.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/chrisdo01.html,80,2710,0.479,14.7,0.668,0.305,0.039,0.047,0.276,0.332,0.522,0.682,0.409,0.308,0.396,0.395,0.546,0.097,53,0.89,0.276,0.431,2,0
2002-03,Drew Gooden,SF-PF,goodedr01,21,70,1873,15,0.503,0.062,0.273,9.8,17.7,13.7,7.8,1.5,1.3,14.7,24.5,0.4,1.3,1.7,0.043,-1.9,-1.4,-3.3,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goodedr01.html,19,544,0.498,6.7,0.99,0.438,0.234,0.219,0.1,0.01,0.503,0.591,0.404,0.455,0.45,0,0.59,0.075,13,0,0,0,0,0
2002-03,Earl Boykins,PG,boykiea01,26,68,1321,17.6,0.543,0.166,0.431,2.9,4.2,3.5,26.8,1.5,0.2,11.7,20.1,3.9,-0.4,3.5,0.127,2.2,-4.6,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boykiea01.html,68,1321,0.429,13.6,0.834,0.123,0.203,0.246,0.263,0.166,0.439,0.579,0.426,0.474,0.352,0.377,0.294,0,0,0.724,0.221,0.412,0,0
2002-03,Earl Watson,PG,watsoea01,23,79,1366,14.6,0.505,0.233,0.22,3.8,9.6,6.7,25.7,3.4,0.7,17,17,1.3,1,2.3,0.08,0.3,-0.1,0.2,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsoea01.html,79,1366,0.435,13.6,0.767,0.258,0.143,0.12,0.246,0.233,0.463,0.554,0.429,0.404,0.417,0.341,0.446,0.018,5,0.903,0.176,0.563,6,0
2002-03,Eddie Griffin,PF,griffed01,20,77,1890,15.4,0.462,0.283,0.139,8.6,19.2,14,8,1.5,4.2,9.6,19.4,1,2.9,3.9,0.1,-1.1,1.5,0.4,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/griffed01.html,77,1890,0.4,14.1,0.717,0.193,0.155,0.19,0.178,0.283,0.426,0.641,0.4,0.357,0.289,0.333,0.565,0.035,24,0.969,0.031,0.167,0,0
2002-03,Eddie House,SG,houseed01,24,55,1025,12.1,0.447,0.27,0.081,1.9,9.7,5.7,16.6,2.3,0.1,9.1,23.2,-0.4,1.1,0.7,0.032,-1.3,-1,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/houseed01.html,55,1025,0.387,17.8,0.73,0.088,0.043,0.14,0.459,0.27,0.42,0.641,0.421,0.371,0.392,0.3,0.699,0,0,0.778,0.4,0.354,2,0
2002-03,Eddie Jones,SG,jonesed02,31,47,1789,18.9,0.551,0.35,0.334,2.2,12.7,7.3,18.8,2,1.4,9.7,23,3.9,2.1,6,0.162,3.8,0.9,4.7,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesed02.html,47,1789,0.423,15.3,0.65,0.202,0.087,0.148,0.212,0.35,0.432,0.504,0.367,0.422,0.397,0.407,0.358,0.016,10,0.939,0.357,0.465,3,0
2002-03,Eddie Robinson,SF,robined01,26,64,1355,11.5,0.531,0.044,0.2,6.3,10,8.2,7.7,2.3,0.7,13.2,12.9,1.2,1,2.2,0.076,-1.1,0.5,-0.6,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robined01.html,64,1355,0.492,10,0.956,0.362,0.117,0.219,0.257,0.044,0.505,0.675,0.405,0.42,0.383,0.214,0.697,0.117,35,0.667,0.357,0.4,2,0
2002-03,Eddy Curry,C,curryed01,20,81,1571,17.5,0.607,0,0.501,8.3,16.4,12.4,4.4,0.6,2.9,16.4,23.6,2.3,1.1,3.5,0.107,-1,-2,-3,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryed01.html,81,1571,0.585,3.6,1,0.576,0.314,0.091,0.019,0,0.585,0.673,0.511,0.346,0.273,0,0.776,0.185,98,0,0,0,0,0
2002-03,Eduardo Najera,SF,najered01,26,48,1103,14.8,0.59,0.004,0.394,9,13.3,11.1,6.2,1.9,1.5,7.8,12.1,2.7,1.3,4,0.175,1.1,1.6,2.7,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/najered01.html,48,1103,0.558,5.6,0.996,0.58,0.147,0.091,0.177,0.004,0.561,0.664,0.529,0.286,0.39,0,0.76,0.043,9,0,0,0,0,0
2002-03,Efthimi Rentzias,C,rentzef01,27,35,144,10.6,0.413,0.136,0.153,8,13.3,10.6,8,2.2,1.1,6,20.9,0,0.2,0.2,0.058,-3,-1.6,-4.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rentzef01.html,35,144,0.339,13.3,0.864,0.22,0.119,0.237,0.288,0.136,0.314,0.385,0.571,0.214,0.235,0.5,0.688,0.051,3,1,0,0,1,0
2002-03,Elden Campbell,C,campbel01,34,37.33333333,579.3333333,13.3,0.466,0.002333333,0.455,6.7,17.86666667,12.2,9.333333333,2.2,3.333333333,12.36666667,20.16666667,0.4,0.933333333,1.3,0.098,-3.6,1.5,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/campbel01.html,15,184,0.333,7.8,1,0.208,0.417,0.271,0.104,0,0.333,0.7,0.1,0.308,0.6,0,0.813,0.042,2,0,0,0,0,0
2002-03,Elton Brand,PF,brandel01,23,62,2454,21.7,0.543,0.001,0.396,13.1,19.3,16.2,12,1.5,4.6,13.2,22.4,4.9,2.7,7.6,0.149,2.1,2.4,4.5,4.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brandel01.html,62,2454,0.502,6.2,0.999,0.413,0.294,0.224,0.065,0.001,0.502,0.655,0.405,0.388,0.328,0,0.592,0.078,68,0,0,0,0,0
2002-03,Emanual Davis,SG,davisem01,34,24,340,8,0.45,0.33,0.25,1.7,12.3,7.2,17,1.9,0.4,20.4,16.5,-0.3,0.2,-0.1,-0.013,-3.8,-1.5,-5.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisem01.html,24,340,0.364,15.8,0.67,0.205,0.068,0.102,0.295,0.33,0.424,0.5,0.167,0.556,0.385,0.241,0.48,0,0,1,0.517,0.333,1,0
2002-03,Eric Piatkowski,SG,piatker01,32,62,1360,16,0.601,0.451,0.274,3.7,9.3,6.5,9.1,1.3,0.5,10.1,18.5,3.3,0.3,3.6,0.129,2.7,-2.5,0.2,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/piatker01.html,62,1360,0.471,15.6,0.549,0.267,0.049,0.094,0.139,0.451,0.531,0.672,0.273,0.381,0.452,0.398,0.623,0.002,0,0.925,0.259,0.385,0,0
2002-03,Eric Snow,PG,snower01,29,82,3108,15.6,0.546,0.04,0.474,2.6,8.8,5.7,27.6,2.2,0.3,16.7,16.8,5.7,2.7,8.4,0.13,1.1,-0.2,0.9,2.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/snower01.html,82,3108,0.452,10,0.96,0.344,0.084,0.31,0.222,0.04,0.462,0.556,0.343,0.407,0.435,0.219,0.565,0,0,0.857,0.156,0.2,1,0
2002-03,Eric Williams,SF,willier01,30,82,2350,13.1,0.538,0.191,0.466,6.7,11.8,9.2,10.4,1.9,0.6,12.3,15.6,3.4,2.6,6,0.123,-0.9,0.6,-0.3,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willier01.html,82,2350,0.442,9.5,0.809,0.355,0.257,0.127,0.07,0.191,0.467,0.627,0.351,0.288,0.4,0.336,0.581,0.017,9,0.946,0.655,0.333,2,0
2002-03,Erick Dampier,C,dampier01,27,82,1978,15.8,0.543,0.004,0.425,13.5,15.7,14.6,4.6,0.7,5.1,15.3,15.7,3.1,1,4.1,0.099,-0.2,0.3,0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dampier01.html,82,1978,0.496,3.9,0.996,0.5,0.402,0.075,0.019,0.004,0.498,0.659,0.338,0.333,0.3,0,0.405,0.157,77,0,0,0,2,0
2002-03,Erick Strickland,SG,stricer01,29,71,1275,13.5,0.547,0.421,0.229,2.1,10.5,6.4,27.2,1.6,0.4,19,18.3,1.4,1.3,2.7,0.101,0.4,-1.4,-1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stricer01.html,71,1275,0.429,16.6,0.579,0.2,0.066,0.116,0.197,0.421,0.459,0.618,0.2,0.409,0.413,0.388,0.495,0,0,0.887,0.169,0.333,0,0
2002-03,Ervin Johnson,C,johnser02,35,69,1170,9.4,0.492,0,0.326,11.7,17.8,14.7,2.9,1.5,4,18.1,7.5,1,0.9,1.9,0.079,-2.4,1.6,-0.8,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnser02.html,69,1170,0.452,4.1,1,0.585,0.222,0.17,0.022,0,0.452,0.506,0.467,0.304,0,0,0.59,0.059,6,0,0,0,0,0
2002-03,Etan Thomas,PF,thomaet01,24,38,513,15.8,0.55,0,0.758,16.1,22,19,1,0.8,3.4,16.6,18.2,0.7,0.6,1.3,0.125,-3,-2.6,-5.6,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaet01.html,38,513,0.492,4.4,1,0.476,0.403,0.113,0.008,0,0.492,0.593,0.38,0.429,1,0,0.459,0.145,16,0,0,0,0,0
2002-03,Evan Eschmeyer,C,eschmev01,27,17,135,7.4,0.409,0,0.211,8.2,15.5,11.8,5.9,3.8,3.9,22.4,9,0,0.3,0.2,0.088,-3.6,5.1,1.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/eschmev01.html,17,135,0.368,4.9,1,0.579,0.211,0.105,0.105,0,0.368,0.364,0.5,0,0.5,0,1,0.158,2,0,0,0,0,0
2002-03,Frank Williams,PG,willifr02,22,21,167,6.4,0.393,0.485,0.182,2.1,10.8,6.3,29.4,2.2,0.9,32.3,14.6,-0.2,0.1,-0.1,-0.035,-5,-0.9,-5.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willifr02.html,21,167,0.273,14.8,0.515,0.212,0.182,0.091,0.03,0.485,0.176,0.143,0.167,0,1,0.375,0.333,0,0,0.833,0.375,0.333,0,0
2002-03,Fred Hoiberg,SG,hoibefr01,30,63,784,10.2,0.486,0.167,0.397,1.6,17.5,9.7,13,2.6,0.5,14.5,9.8,0.4,0.9,1.3,0.077,-2.9,1.3,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hoibefr01.html,63,784,0.389,15.1,0.833,0.23,0.063,0.04,0.5,0.167,0.419,0.552,0.5,0,0.381,0.238,0.818,0.032,4,1,0.143,0.333,0,0
2002-03,Fred Jones,SG,jonesfr01,23,19,115,5.5,0.446,0.292,0.167,4,4.8,4.4,6.7,2.7,0.6,18.9,12.5,-0.1,0.1,0,0.019,-4,0.3,-3.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesfr01.html,19,115,0.375,12,0.708,0.375,0.125,0.042,0.167,0.292,0.412,0.556,0.333,0,0.25,0.286,0.571,0.042,1,0.5,0.286,0,0,0
2002-03,Gary Payton,PG,paytoga01,34,53.33333333,2138.666667,21,0.507333333,0.127333333,0.241666667,2.833333333,9.033333333,5.866666667,38.1,2.2,0.466666667,10.2,26.16666667,4.7,1.366666667,6.066666667,0.134666667,4.166666667,-1.333333333,2.833333333,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paytoga01.html,28,1085,0.466,9.6,0.857,0.395,0.141,0.171,0.15,0.143,0.495,0.604,0.388,0.444,0.366,0.294,0.393,0,0,0.85,0.324,0.273,0,0
2002-03,Gary Trent,SF,trentga01,28,80,1222,15.9,0.549,0.005,0.26,10.1,16.7,13.5,10,1.4,1.4,12,18.3,2,1.3,3.3,0.128,0.1,-0.2,-0.1,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/trentga01.html,80,1222,0.535,7.6,0.995,0.357,0.285,0.177,0.175,0.005,0.537,0.755,0.495,0.406,0.294,0,0.601,0.077,29,0,0,0,0,0
2002-03,George Lynch,SG,lynchge01,32,81,1497,12.9,0.464,0.22,0.206,10.7,16.8,13.7,11,2.4,0.9,11.7,13.5,1.3,2.2,3.5,0.113,-0.6,1.7,1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lynchge01.html,81,1497,0.409,10.9,0.78,0.404,0.086,0.114,0.175,0.22,0.425,0.503,0.29,0.293,0.397,0.354,0.664,0.031,11,0.857,0.506,0.475,1,0
2002-03,Gerald Wallace,SF,wallage01,20,47,571,12.5,0.51,0.022,0.404,7.5,16,12,6.1,2.1,1.7,17,20.1,-0.1,1,0.9,0.074,-3.9,0.6,-3.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallage01.html,47,571,0.492,6.8,0.978,0.585,0.087,0.033,0.273,0.022,0.497,0.645,0.375,0.167,0.26,0.25,0.685,0.197,30,1,0.5,0.5,0,0
2002-03,Gilbert Arenas,PG,arenagi01,21,82,2866,18.6,0.54,0.265,0.397,3.6,10.6,7.2,30,2.2,0.4,17.3,24.9,5.8,0.7,6.5,0.109,3.9,-1.6,2.2,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arenagi01.html,82,2866,0.431,13.2,0.735,0.303,0.095,0.095,0.242,0.265,0.461,0.625,0.188,0.411,0.385,0.348,0.238,0.03,33,0.633,0.131,0.244,0,0
2002-03,Glen Rice,SF,ricegl01,35,62,1532,11.9,0.563,0.556,0.182,2.2,9.3,5.8,7.3,0.8,0.2,10,16.5,2.5,0.8,3.3,0.103,1.2,-2.2,-1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ricegl01.html,62,1532,0.429,19,0.444,0.101,0.085,0.085,0.173,0.556,0.468,0.522,0.41,0.487,0.456,0.398,0.495,0.011,5,0.96,0.228,0.293,0,0
2002-03,Glenn Robinson,SF,robingl01,30,69,2591,16.7,0.519,0.211,0.245,3.9,15.7,10,15.5,1.9,0.7,15.2,28.8,1,1.9,2.9,0.055,0.3,-1.3,-1,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robingl01.html,69,2591,0.432,14.7,0.789,0.105,0.144,0.313,0.228,0.211,0.456,0.55,0.4,0.454,0.451,0.342,0.586,0.009,10,0.978,0.171,0.4,2,0
2002-03,Gordan Giricek,SG-SF,giricgo01,25,76,2148,12.1,0.529,0.31,0.228,1.9,10.8,6.3,10.8,1.3,0.3,14.1,21.5,0.9,0.7,1.6,0.036,-0.7,-2.3,-3,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/giricgo01.html,27,961,0.44,14.3,0.634,0.255,0.108,0.105,0.166,0.366,0.505,0.602,0.486,0.382,0.444,0.328,0.567,0.015,5,0.974,0.437,0.365,0,0
2002-03,Grant Hill,SF,hillgr01,30,29,843,20.8,0.568,0.013,0.469,5.3,23.2,14,25.6,1.7,1.1,18.5,24.1,1.6,1,2.5,0.144,0.6,1,1.6,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillgr01.html,29,843,0.492,9.5,0.987,0.345,0.13,0.228,0.283,0.013,0.495,0.67,0.5,0.386,0.368,0.25,0.333,0.026,8,1,0,0,1,0
2002-03,Grant Long,PF,longgr01,36,41,488,5.3,0.449,0.043,0.329,5.4,14.1,9.6,8.2,1,0.2,19.2,9.4,0,0.5,0.4,0.041,-5.7,0.2,-5.6,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/longgr01.html,41,488,0.386,14.2,0.957,0.171,0.129,0.114,0.543,0.043,0.403,0.667,0.333,0.375,0.342,0,0.889,0.014,1,0,0.333,0,1,0
2002-03,Greg Buckner,SG,buckngr01,26,75,1514,11.6,0.519,0.138,0.204,5.5,11.4,8.4,10.1,2.5,0.8,12.5,14.7,1.5,1.7,3.1,0.1,-0.6,0.7,0,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/buckngr01.html,75,1514,0.465,10,0.862,0.379,0.153,0.141,0.188,0.138,0.496,0.642,0.459,0.286,0.387,0.273,0.659,0.005,2,0.933,0.473,0.269,1,0
2002-03,Greg Foster,C,fostegr01,34,29,539,4.7,0.445,0.033,0.262,6.1,15.9,10.8,3.8,0.1,1.2,18.1,14.1,-0.4,0.1,-0.3,-0.025,-5.9,-1.9,-7.9,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fostegr01.html,29,539,0.385,12.6,0.967,0.172,0.148,0.262,0.385,0.033,0.39,0.524,0.333,0.5,0.277,0.25,0.696,0.008,0,1,0.5,0,0,0
2002-03,Greg Ostertag,C,ostergr01,29,81,1926,11.5,0.531,0,0.601,11.8,19.6,15.8,4.4,0.6,5.9,20.1,12.3,0.8,2.6,3.4,0.084,-2.3,2.7,0.4,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/ostergr01.html,81,1926,0.518,3.7,1,0.66,0.169,0.126,0.046,0,0.518,0.619,0.273,0.366,0.4,0,0.615,0.086,27,0,0,0,0,0
2002-03,Guy Rucker,PF,ruckegu01,25,3,4,7.8,,,,0,26.3,13.3,32.3,0,0,,0,0,0,0,0.117,-4.1,-1.1,-5.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ruckegu01.html,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03,Hedo Turkoglu,SF,turkohe01,23,67,1175,12,0.509,0.199,0.281,3.4,13.3,8.6,10.9,1.1,0.7,10.2,18.4,1.1,1.5,2.6,0.105,-1.7,-0.5,-2.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turkohe01.html,67,1175,0.422,14.4,0.801,0.21,0.12,0.102,0.368,0.199,0.435,0.573,0.298,0.45,0.396,0.372,0.485,0.028,9,0.966,0.154,0.167,1,0
2002-03,Horace Grant,PF,grantho01,37,5,85,13.1,0.52,0,0,2.6,8.3,5.4,13.9,1.8,0,3.8,13.7,0.1,0,0.2,0.102,-1.5,-1.8,-3.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grantho01.html,5,85,0.52,15.8,1,0.08,0.08,0.08,0.76,0,0.52,1,0,1,0.474,0,1,0,0,0,0,0,0,0
