Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2011-12,Darryl Watkins,C,watkida01,27,5,98,10.8,0.525,0,1.286,9.9,22.7,16.4,4.7,2.8,3.4,26.7,14.4,-0.1,0.2,0.1,0.056,-4.6,2.8,-1.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watkida01.html,5,98,0.5,9.3,1,0.357,0.214,0.214,0.214,0,0.5,0.6,0.333,0.667,0.333,0,0.571,0.071,1,0,0,0,0,0
2011-12,David Lee,PF,leeda02,28,57,2121,19.7,0.549,0.005,0.304,9.2,19.9,14.6,13.6,1.3,0.8,12.5,26,3.8,1.2,5,0.113,1.1,-0.7,0.4,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeda02.html,57,2121,0.503,7.5,0.995,0.382,0.317,0.11,0.187,0.005,0.506,0.688,0.366,0.475,0.39,0,0.623,0.074,66,0,0,0,0,0
2011-12,David West,PF,westda01,31,66,1925,17.8,0.531,0.013,0.246,6.9,18.3,12.6,13.1,1.4,1.9,10.5,20.9,3.4,2.5,5.9,0.147,0.7,1,1.7,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westda01.html,66,1925,0.487,9.5,0.987,0.223,0.335,0.201,0.228,0.013,0.491,0.606,0.446,0.465,0.466,0.222,0.536,0.021,14,1,0.333,0.333,1,0
2011-12,DeAndre Jordan,C,jordade01,23,66,1798,16.4,0.626,0.003,0.433,13.2,23,18.1,1.5,0.9,6.2,16,11.9,3.2,2.4,5.6,0.15,-1.1,2.1,1,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jordade01.html,66,1798,0.632,2.6,0.997,0.788,0.181,0.018,0.009,0.003,0.634,0.673,0.475,0.5,0.667,0,0.66,0.521,141,0,1,0,0,0
2011-12,DeAndre Liggins,SF,liggide01,23,17,115,8.9,0.495,0.16,0.76,5.9,9.2,7.5,7.1,2.8,0,23.1,17.7,-0.1,0.1,0,0,-4.5,0.1,-4.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/liggide01.html,17,115,0.48,7.7,0.84,0.52,0.24,0.04,0.04,0.16,0.571,0.769,0.167,0,1,0,1,0.12,2,0,0,0,0,0
2011-12,DeJuan Blair,PF,blairde01,22,64,1363,17.6,0.549,0.002,0.236,13.2,16.3,14.8,9.2,2.2,0.6,14.2,21.7,2.2,1.8,4,0.142,0.8,0.8,1.6,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blairde01.html,64,1363,0.534,4.7,0.998,0.516,0.375,0.091,0.016,0.002,0.535,0.65,0.418,0.435,0.125,0,0.747,0.016,7,0,0,0,0,0
2011-12,DeMar DeRozan,SG,derozde01,22,63,2206,12.8,0.503,0.102,0.367,2.1,9,5.6,10.8,1.2,0.6,10.5,25,1.1,1.4,2.5,0.054,-1.4,-1.5,-2.8,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/derozde01.html,63,2206,0.422,12.7,0.898,0.248,0.142,0.179,0.329,0.102,0.44,0.589,0.445,0.407,0.343,0.261,0.63,0.043,35,0.792,0.272,0.4,2,0
2011-12,DeMarcus Cousins,C,couside01,21,64,1950,21.7,0.499,0.014,0.373,14.2,25.9,19.8,9.5,2.4,2.8,12.8,29.7,2.1,2.2,4.2,0.104,-0.4,0,-0.3,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/couside01.html,64,1950,0.448,7.5,0.986,0.422,0.285,0.071,0.207,0.014,0.453,0.583,0.316,0.352,0.411,0.143,0.466,0.08,72,1,0.286,0.25,1,0
2011-12,DeMarre Carroll,SF-PF,carrode01,25,24,348,11.1,0.478,0.181,0.152,9.1,8.3,8.8,8.1,1.8,0.2,8.9,15.9,0.3,0.2,0.5,0.069,0,-1.3,-1.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/carrode01.html,20,327,0.374,13.6,0.808,0.232,0.182,0.04,0.354,0.192,0.375,0.565,0.278,0,0.343,0.368,0.633,0.02,2,1,0.474,0.111,0,0
2011-12,DeSagana Diop,C,diopde01,30,27,325,6.8,0.347,0,0.143,11.2,19,15,11,1,3,29.9,9,-0.3,0.2,-0.2,-0.025,-5.8,1.7,-4.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/diopde01.html,27,325,0.357,9.2,1,0.31,0.19,0.286,0.214,0,0.357,0.538,0.375,0.25,0.222,0,0.8,0.048,2,0,0,0,0,0
2011-12,DeShawn Stevenson,SF,stevede01,30,51,960,4.3,0.413,0.843,0.093,0.8,11.7,6.1,6.5,1.1,0.3,9.6,9.4,-0.3,0.1,-0.3,-0.014,-3.1,-1.4,-4.5,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stevede01.html,51,960,0.285,22.7,0.157,0.041,0.012,0.017,0.087,0.843,0.296,0.429,0,0.667,0.2,0.283,0.25,0,0,0.902,0.359,0.288,0,0
2011-12,Delonte West,PG,westde01,28,44,1060,15.3,0.539,0.211,0.194,1.4,9.3,5.4,22.2,2.9,0.8,16.3,20.4,0.8,1.4,2.2,0.098,-0.3,0.7,0.5,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westde01.html,44,1060,0.461,13.9,0.789,0.244,0.092,0.153,0.3,0.211,0.489,0.625,0.333,0.545,0.398,0.355,0.201,0.033,8,0.741,0.303,0.435,1,0
2011-12,Dennis Horner,PF,hornede01,23,8,22,6.6,0.434,0.25,1,10.3,16.3,13.2,0,0,0,14.8,14.1,0,0,0,-0.012,-6.8,-6.7,-13.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hornede01.html,8,22,0.25,14.8,0.75,0,0.25,0.25,0.25,0.25,0.333,0,0,1,0,0,1,0,0,0,1,0,0,0
2011-12,Derek Fisher,PG,fishede01,37,42,1005.333333,7.566666667,0.457333333,0.315,0.181333333,0.866666667,7.6,4.433333333,15.33333333,1.7,0.2,15.3,13.76666667,0.033333333,0.733333333,0.8,0.032333333,-2.466666667,-0.866666667,-3.333333333,-0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fishede01.html,20,407,0.343,16.8,0.676,0.139,0.102,0.093,0.343,0.324,0.356,0.6,0.364,0.1,0.324,0.314,0.385,0,0,1,0.429,0.533,0,0
2011-12,Deron Williams,PG,willide01,27,55,1999,20.3,0.527,0.356,0.317,1.3,9.6,5.3,46.6,1.8,0.8,16.7,30.1,3.7,0.4,4.1,0.099,4.9,-2.8,2.1,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willide01.html,55,1999,0.407,15.7,0.644,0.198,0.122,0.101,0.224,0.356,0.446,0.568,0.359,0.423,0.395,0.336,0.301,0.015,13,0.557,0.135,0.326,1,0
2011-12,Derrick Brown,SF,brownde04,24,65,1443,14.7,0.556,0.059,0.345,7.3,11.6,9.4,8.5,1.8,0.6,10.5,16.8,2,0.3,2.3,0.076,-0.3,-1.2,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde04.html,65,1443,0.518,8.4,0.941,0.499,0.095,0.103,0.244,0.059,0.535,0.686,0.282,0.429,0.37,0.25,0.621,0.144,56,0.833,0.792,0.316,0,0
2011-12,Derrick Byars,PF,byarsde01,27,2,37,14.9,0.392,0.545,0.364,19,15.2,17.1,3.7,2.8,0,0,15.7,0.1,0.1,0.1,0.147,1.6,-1.1,0.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/byarsde01.html,2,37,0.273,14.7,0.455,0.364,0.091,0,0,0.545,0.6,0.75,0,0,0,0,0.667,0,0,0,0.333,0,0,0
2011-12,Derrick Favors,PF,favorde01,20,65,1376,17.1,0.537,0,0.436,13,22.5,17.7,5,1.4,3.8,16.3,20.7,1.4,1.6,3,0.105,-1.3,0.5,-0.8,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/favorde01.html,65,1376,0.499,4.9,1,0.539,0.288,0.115,0.058,0,0.499,0.658,0.352,0.235,0.269,0,0.572,0.164,68,0,0,0,0,0
2011-12,Derrick Rose,PG,rosede01,23,39,1375,23,0.532,0.249,0.344,2.1,8.4,5.3,40.3,1.4,1.4,12.9,30.5,4.1,2,6,0.211,5.5,-0.6,4.9,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosede01.html,39,1375,0.435,12.6,0.751,0.317,0.183,0.092,0.16,0.249,0.475,0.582,0.457,0.328,0.369,0.312,0.173,0.017,12,0.5,0.017,0.333,5,0
2011-12,Derrick Williams,PF,willide02,20,66,1418,12.9,0.499,0.277,0.392,6,18.4,12.2,4.5,1.1,1.6,11.7,20.7,0.6,1.2,1.8,0.059,-2.3,-0.8,-3.1,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willide02.html,66,1418,0.412,11.7,0.723,0.388,0.147,0.052,0.137,0.277,0.467,0.632,0.205,0.308,0.338,0.268,0.613,0.078,36,0.973,0.152,0.286,1,0
2011-12,Devin Ebanks,SG,ebankde01,22,24,396,8.3,0.465,0.101,0.393,7.7,7.6,7.6,4.6,1.5,1.1,14.7,14.2,0,0.3,0.3,0.033,-3.2,-0.2,-3.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ebankde01.html,24,396,0.416,10.6,0.899,0.382,0.169,0.056,0.292,0.101,0.463,0.588,0.267,0.2,0.462,0,0.649,0.045,3,0,0.667,0,0,0
2011-12,Devin Harris,PG,harride01,28,63,1741,16,0.564,0.393,0.386,0.8,6.7,3.7,28.3,1.9,0.6,16.1,19.5,3.3,0.8,4.2,0.115,2.7,-2.4,0.3,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harride01.html,63,1741,0.445,15.4,0.607,0.227,0.142,0.059,0.179,0.393,0.498,0.667,0.377,0.375,0.423,0.362,0.348,0.002,1,0.87,0.033,0.571,2,0
2011-12,Dexter Pittman,C,pittmde01,23,35,301,10.4,0.498,0,0.298,11.1,16.8,14.1,4.9,1.4,2.2,13.8,19,0.1,0.5,0.6,0.101,-3.4,-0.6,-4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pittmde01.html,35,301,0.468,4.3,1,0.479,0.468,0.053,0,0,0.468,0.644,0.295,0.4,0,0,0.659,0.17,15,0,0,0,0,0
2011-12,Dirk Nowitzki,PF,nowitdi01,33,62,2079,21.7,0.564,0.205,0.343,2.5,19.9,11.3,12.6,1.1,1.2,9,29.2,5,2.6,7.6,0.175,2.3,-0.5,1.8,2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,62,2079,0.457,15.6,0.795,0.105,0.088,0.297,0.305,0.205,0.481,0.661,0.407,0.407,0.511,0.368,0.58,0.004,4,0.923,0.057,0.25,0,0
2011-12,Dominic McGuire,PF,mcguido01,26,64,1127,11.8,0.486,0.019,0.252,7.4,17.4,12.4,14,2,2.5,19.4,11.8,0.6,0.9,1.5,0.062,-2.4,2,-0.4,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcguido01.html,64,1127,0.448,8.8,0.981,0.443,0.167,0.076,0.295,0.019,0.456,0.559,0.314,0.563,0.355,0,0.606,0.11,21,0,0,0,1,0
2011-12,Dominique Jones,SG,jonesdo02,23,33,268,11.8,0.493,0.11,0.507,3.8,14.6,9.2,24.6,2,1.5,23.9,20.3,-0.1,0.4,0.2,0.044,-3.9,1,-2.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesdo02.html,33,268,0.397,8.7,0.89,0.452,0.205,0.096,0.137,0.11,0.431,0.636,0.267,0.286,0.1,0.125,0.393,0.027,2,1,0.375,0.333,0,0
2011-12,Donald Sloan,PG,sloando01,24,16.5,334.5,9.35,0.40725,0.12975,0.1465,4.375,10.85,7.575,31.55,1.825,0.175,20.3,20.5,-0.2,0.025,-0.175,-0.034,-3.875,-1.55,-5.45,-0.35,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sloando01.html,25,608,0.403,12,0.875,0.29,0.17,0.102,0.313,0.125,0.448,0.569,0.4,0.333,0.4,0.091,0.304,0.006,1,1,0.136,0.333,0,0
2011-12,Donte Greene,PF,greendo01,23,53,777,11.8,0.491,0.395,0.207,2.6,16.9,9.4,6.8,1.2,2.7,9.9,18,0.3,0.3,0.7,0.041,-2.3,-1.3,-3.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greendo01.html,53,777,0.406,15.1,0.605,0.244,0.117,0.064,0.177,0.395,0.516,0.708,0.387,0.412,0.362,0.238,0.663,0.094,24,1,0.448,0.234,1,0
2011-12,Dorell Wright,SF,wrighdo01,26,61,1650,15,0.553,0.555,0.186,4.1,14.9,9.6,8.8,1.8,1.2,8.2,17.3,2.6,0.8,3.4,0.099,1.8,-0.9,0.9,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighdo01.html,61,1650,0.422,17.5,0.445,0.224,0.061,0.044,0.116,0.555,0.5,0.712,0.25,0.435,0.246,0.36,0.556,0.055,28,0.943,0.363,0.415,2,0
2011-12,Drew Gooden,C,goodedr01,30,56,1469,18.8,0.512,0.084,0.317,9.5,18,13.6,16.5,1.6,1.7,12.7,25.7,2,1.5,3.6,0.116,0.7,0.3,1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goodedr01.html,56,1469,0.437,11.9,0.916,0.289,0.149,0.119,0.359,0.084,0.45,0.568,0.316,0.346,0.445,0.291,0.657,0.027,16,0.938,0.255,0.286,1,0
2011-12,Dwight Howard,C,howardw01,26,54,2070,24.2,0.569,0.01,0.788,11,33.1,21.9,9.8,2.1,4.4,15.2,26.1,3.3,4.4,7.7,0.179,0.1,3.7,3.8,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howardw01.html,54,2070,0.573,4.2,0.99,0.517,0.459,0.012,0.003,0.01,0.579,0.731,0.417,0.333,0,0,0.505,0.2,137,0,0,0,5,0
2011-12,Dwyane Wade,SG,wadedw01,30,49,1625,26.3,0.559,0.067,0.355,5.6,11.6,8.7,27.3,2.7,3.1,11.8,31.3,4.8,2.9,7.7,0.227,4.5,1.8,6.3,3.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wadedw01.html,49,1625,0.497,9.4,0.933,0.369,0.216,0.141,0.207,0.067,0.513,0.673,0.453,0.415,0.358,0.268,0.409,0.088,63,0.133,0.143,0.125,1,1
2011-12,E'Twaun Moore,PG,mooreet01,22,38,331,8.8,0.474,0.398,0.062,1.5,9.9,5.9,17,1.8,0.7,15.3,19.9,-0.3,0.5,0.2,0.031,-3,-0.5,-3.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mooreet01.html,38,331,0.381,17.1,0.602,0.115,0.15,0.071,0.265,0.398,0.382,0.615,0.294,0.375,0.333,0.378,0.192,0,0,1,0.244,0.455,0,0
2011-12,Earl Barron,C,barroea01,30,2,9,4.7,0.5,0,0,12.6,0,6.3,0,0,0,0,20.5,0,0,0,0.054,-2,-8.3,-10.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barroea01.html,2,9,0.5,9.3,1,0.25,0.5,0,0.25,0,0.5,1,0.5,0,0,0,0.5,0,0,0,0,0,0,0
2011-12,Earl Boykins,PG,boykiea01,35,8,111,10.3,0.458,0.25,0.417,0,11.6,5.7,23,0.5,0,14.1,20.3,0,0,0.1,0.029,-3.2,-3.1,-6.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boykiea01.html,8,111,0.333,18.3,0.75,0.028,0.083,0.167,0.472,0.25,0.37,1,0.667,0.333,0.294,0.222,0.3,0,0,1,0.111,0,0,0
2011-12,Earl Clark,PF,clarkea01,24,45,559,8.1,0.405,0,0.209,7.1,18.6,12.8,5.2,1.2,4.5,14.1,14.8,-0.5,0.8,0.3,0.027,-6.2,2.4,-3.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkea01.html,45,559,0.367,10.5,1,0.345,0.129,0.151,0.374,0,0.367,0.542,0.167,0.381,0.269,0,0.765,0.094,11,0,0,0,0,0
2011-12,Earl Watson,PG,watsoea01,32,50,1033,9.5,0.413,0.325,0.288,3.3,10.2,6.7,28.9,2.7,1.7,32,11.5,-0.6,0.9,0.4,0.018,-2.5,1,-1.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsoea01.html,50,1033,0.338,14.1,0.675,0.2,0.275,0.088,0.113,0.325,0.407,0.625,0.341,0.286,0.278,0.192,0.295,0,0,0.7,0.173,0.111,3,0
2011-12,Ed Davis,PF,davised01,22,66,1534,14.2,0.544,0.003,0.316,10.4,23,16.7,6.5,1.4,3.4,14.9,13.8,1.6,2.3,3.9,0.121,-1.7,2.6,0.9,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davised01.html,66,1534,0.513,6.8,0.997,0.391,0.313,0.2,0.093,0.003,0.515,0.771,0.429,0.269,0.258,0,0.715,0.131,40,0,0,0,1,0
2011-12,Eddy Curry,C,curryed01,29,14,83,3.6,0.508,0,0.308,6,11.1,8.6,1.9,0,2,25.3,22.1,-0.2,0.1,-0.1,-0.046,-8.2,-3.1,-11.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryed01.html,14,83,0.462,2.5,1,0.769,0.192,0.038,0,0,0.462,0.5,0.4,0,0,0,0.667,0.192,5,0,0,0,0,0
2011-12,Eduardo Najera,PF,najered01,35,22,270,9.3,0.441,0.453,0.063,4.5,17.2,10.6,7.4,3.7,1.1,9.6,12.4,-0.1,0.3,0.2,0.035,-2.8,1,-1.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/najered01.html,22,270,0.375,14.7,0.547,0.359,0.063,0.047,0.078,0.453,0.457,0.435,0.75,0,0.6,0.276,0.75,0,0,1,0.069,0.5,0,0
2011-12,Edwin Ubiles,SF,ubileed01,25,4,52,7.3,0.362,0.278,0.167,4.3,17.5,10.9,2.9,1,1.5,4.9,17.5,-0.1,0,0,-0.026,-6,-2.8,-8.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/u/ubileed01.html,4,52,0.278,15.1,0.722,0.167,0.111,0.222,0.222,0.278,0.308,0.667,0,0.25,0.25,0.2,0.5,0.056,1,0,0.2,0,0,0
2011-12,Ekpe Udoh,C,udohek01,24,40.66666667,860,12.76666667,0.492666667,0.008333333,0.395666667,8.766666667,13.86666667,11.26666667,6.666666667,1.633333333,6,13.13333333,14.03333333,0.566666667,0.8,1.366666667,0.083333333,-2.5,2.9,0.4,0.466666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/u/udohek01.html,23,463,0.409,8,0.982,0.427,0.164,0.218,0.173,0.018,0.417,0.553,0.222,0.5,0.158,0,0.622,0.118,10,0,0,0,0,0
2011-12,Elliot Williams,SG,williel01,22,24,149,18.8,0.537,0.365,0.243,5.4,9.6,7.4,8,2.1,1.6,5.8,26.7,0.2,0.1,0.3,0.105,1.9,-3.3,-1.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/williel01.html,24,149,0.5,12.9,0.635,0.432,0.027,0.054,0.122,0.365,0.617,0.656,0.5,0.5,0.556,0.296,0.517,0.176,11,0.75,0.296,0.25,1,0
2011-12,Elton Brand,C,brandel01,32,60,1732,18,0.521,0.002,0.2,9.2,18.3,13.7,9.2,1.8,4.2,9.3,18.9,2.5,3.6,6.1,0.168,-0.5,3.4,2.9,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brandel01.html,60,1732,0.494,10.3,0.998,0.165,0.255,0.435,0.143,0.002,0.495,0.688,0.439,0.455,0.494,0,0.763,0.038,21,0,1,0,0,0
2011-12,Emeka Okafor,C,okafoem01,29,27,781,15.1,0.539,0,0.346,10.8,21.4,16.2,5.3,1.1,2.8,13,17.2,0.8,0.9,1.7,0.103,-1.5,0.8,-0.6,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/okafoem01.html,27,781,0.533,7.7,1,0.224,0.43,0.313,0.033,0,0.533,0.75,0.489,0.448,0.429,0,0.684,0.056,11,0,0,0,0,0
2011-12,Enes Kanter,C,kanteen01,19,66,874,14.5,0.539,0.004,0.445,13.9,22.7,18.3,1.4,1.1,2.1,16.1,17.3,0.9,0.8,1.7,0.095,-2.6,-2.1,-4.7,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kanteen01.html,66,874,0.496,5.1,0.996,0.521,0.322,0.081,0.072,0.004,0.498,0.634,0.395,0.211,0.294,0,0.453,0.106,20,0,0,0,0,0
2011-12,Eric Bledsoe,PG,bledser01,22,40,464,11.2,0.454,0.238,0.349,5.6,11.1,8.3,21.6,3.6,2.5,24.4,19.1,-0.4,0.6,0.2,0.022,-3,2,-0.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bledser01.html,40,464,0.389,11.2,0.762,0.413,0.127,0.063,0.159,0.238,0.448,0.615,0.188,0.375,0.25,0.2,0.302,0.063,8,1,0.533,0.188,0,0
2011-12,Eric Dawson,C,dawsoer01,27,4,39,14.6,0.582,0,0.167,15,14.4,14.7,0,1.3,3.7,18.9,18.6,0,0.1,0.1,0.106,-3.3,-2.6,-5.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dawsoer01.html,4,39,0.583,10.5,1,0.417,0,0.167,0.417,0,0.583,0.6,0,0.5,0.6,0,0.714,0,0,0,0,0,0,0
2011-12,Eric Gordon,PG,gordoer01,23,9,310,19.2,0.549,0.286,0.464,0.8,8.7,4.8,19.3,2.3,1.1,12.5,29.4,0.5,0.3,0.7,0.115,2.2,-1.9,0.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gordoer01.html,9,310,0.45,12.9,0.714,0.307,0.186,0.064,0.157,0.286,0.53,0.698,0.385,0.444,0.409,0.25,0.321,0.029,4,0.4,0.025,1,0,0
2011-12,Eric Maynor,PG,maynoer01,24,9,137,9.1,0.466,0.436,0.103,2.7,7.8,5.4,24.1,1.9,0,21.3,17.1,0,0.1,0.1,0.037,-1.8,-2.2,-4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/maynoer01.html,9,137,0.359,18.2,0.564,0.026,0.231,0.128,0.179,0.436,0.364,1,0.222,0.6,0.286,0.353,0.125,0,0,0.833,0.059,1,1,0
2011-12,Erick Dampier,C,dampier01,36,15,83,5.5,0.125,0,0,14.3,21,17.7,6.5,0.6,3.7,27.3,6.2,-0.1,0.1,0.1,0.035,-6.3,3.4,-2.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dampier01.html,15,83,0.125,2.4,1,0.75,0.25,0,0,0,0.125,0.167,0,0,0,0,0,0,0,0,0,0,0,0
2011-12,Ersan Ilyasova,PF,ilyaser01,24,60,1655,20.5,0.577,0.188,0.307,12.7,22.8,17.6,7,1.3,2,10.1,20.1,4.4,2,6.4,0.185,2.2,-0.2,2,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/ilyaser01.html,60,1655,0.492,10.8,0.812,0.404,0.136,0.075,0.198,0.188,0.501,0.614,0.321,0.444,0.415,0.455,0.712,0.013,7,0.98,0.134,0.467,1,0
2011-12,Evan Turner,SF,turneev01,23,65,1713,12.6,0.478,0.083,0.183,1.7,22.8,12.2,16.9,1.2,0.9,14.1,20.3,-0.6,3,2.4,0.068,-3.3,1.5,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turneev01.html,65,1713,0.446,11.8,0.917,0.208,0.173,0.283,0.253,0.083,0.466,0.675,0.402,0.419,0.389,0.224,0.452,0.029,16,1,0.49,0.25,1,0
2011-12,Francisco Elson,C,elsonfr01,35,5,16,6.3,0.333,0,0,0,7,3.5,8.8,3.3,4.7,25,11.7,0,0,0,-0.026,-8.6,4.3,-4.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/elsonfr01.html,5,16,0.333,14,1,0,0,1,0,0,0.333,0,0,0.333,0,0,1,0,0,0,0,0,0,0
2011-12,Francisco Garcia,SF,garcifr01,30,49,798,10.7,0.483,0.572,0.131,1.4,12.7,6.8,5.8,2.3,3.4,8.3,14.4,0.3,0.5,0.8,0.048,-1.6,0.4,-1.2,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garcifr01.html,49,798,0.376,19.2,0.428,0.118,0.039,0.066,0.205,0.572,0.49,0.778,0.778,0.133,0.383,0.29,0.729,0.004,1,0.947,0.504,0.318,0,0
2011-12,Gary Forbes,SG,forbega01,26,48,713,13.3,0.513,0.306,0.336,4.5,12.2,8.4,13.7,1.8,0.5,14.8,24.1,0.1,0.7,0.8,0.053,-0.8,-1.3,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/forbega01.html,48,713,0.413,15.1,0.694,0.229,0.125,0.074,0.266,0.306,0.441,0.548,0.412,0.3,0.403,0.349,0.361,0.007,2,0.897,0.373,0.452,1,0
