Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2008-09,David Lee,C,leeda02,25,81,2824,19,0.59,0.003,0.347,9.6,27.9,18.4,10.1,1.4,0.6,12,19.2,5.9,3.1,9,0.154,0.4,1.1,1.5,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeda02.html,81,2824,0.549,4.7,0.997,0.636,0.121,0.123,0.117,0.003,0.551,0.636,0.504,0.316,0.378,0,0.665,0.114,103,0,0,0,0,0
2008-09,David West,PF,westda01,28,76,2982,18.9,0.54,0.019,0.321,6.5,19.7,13.1,10.9,0.9,1.9,10,26.5,4.2,3.5,7.8,0.125,-0.6,0.2,-0.5,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westda01.html,76,2982,0.472,10.3,0.981,0.255,0.202,0.242,0.281,0.019,0.477,0.621,0.456,0.383,0.441,0.24,0.578,0.03,35,1,0.24,0.333,1,0
2008-09,DeAndre Jordan,C,jordade01,20,53,771,14.1,0.585,0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,0.4,0.9,1.3,0.079,-4.7,0.6,-4.1,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jordade01.html,53,771,0.633,1.1,1,0.85,0.129,0.014,0.007,0,0.633,0.696,0.316,0,0,0,0.677,0.503,60,0,0,0,0,0
2008-09,DeMarcus Nelson,PG,nelsode01,23,13,171,6.5,0.44,0.056,0.259,3.8,11.4,7.6,11.3,2.6,0.8,20,18.8,-0.3,0.1,-0.3,-0.071,-5.6,-1,-6.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nelsode01.html,13,171,0.444,8.5,0.944,0.407,0.259,0.019,0.259,0.056,0.471,0.591,0.5,0,0.286,0,0.333,0.019,0,0,0,0,0,0
2008-09,DeSagana Diop,C,diopde01,27,50,690.6666667,9.633333333,0.420666667,0,0.404333333,13.16666667,18.23333333,15.73333333,4.566666667,1.5,4.266666667,15.86666667,10.6,-0.1,1.066666667,0.933333333,0.065,-3.9,3,-0.9,0.166666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/diopde01.html,41,584,0.46,4.2,1,0.549,0.292,0.133,0.027,0,0.46,0.597,0.273,0.4,0,0,0.692,0.088,10,0,0,0,0,0
2008-09,DeShawn Stevenson,SG,stevede01,27,32,886,6.9,0.41,0.558,0.26,1.4,8.9,5,16.3,1.3,0.2,11.1,14.9,-0.6,0,-0.6,-0.032,-2.2,-2.5,-4.7,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stevede01.html,32,886,0.312,19.8,0.442,0.13,0.035,0.035,0.242,0.558,0.363,0.467,0.125,0.375,0.339,0.271,0.216,0,0,0.857,0.271,0.257,0,0
2008-09,Dee Brown,PG,brownde03,24,12.66666667,174,3.833333333,0.442,0.581666667,0.19,2.166666667,8.333333333,5.233333333,17.83333333,1.433333333,0,27.43333333,12.46666667,-0.133333333,0.066666667,-0.066666667,-0.046666667,-4.033333333,-2.5,-6.533333333,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde03.html,2,28,0.2,22.2,0.2,0,0.2,0,0,0.8,0,0,0,0,0,0.25,0,0,0,1,0,0,0,0
2008-09,Delonte West,SG,westde01,25,64,2152,14.1,0.559,0.365,0.173,1.8,9.2,5.6,16.6,2.4,0.5,12,16.7,3,3.4,6.4,0.142,1.1,1.2,2.3,2.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westde01.html,64,2152,0.457,15.2,0.635,0.229,0.067,0.138,0.2,0.365,0.49,0.615,0.31,0.442,0.44,0.399,0.268,0.016,10,0.923,0.456,0.394,0,0
2008-09,Demetris Nichols,SF,nichode01,24,2.666666667,9.333333333,7,0.343,0.224,0.207333333,0,13.8,6.666666667,15.46666667,0,4.433333333,0,31.7,0,0,0,-0.133666667,-9.666666667,-8.266666667,-17.96666667,-0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nichode01.html,2,9,0.4,14.6,0.8,0.2,0.2,0,0.4,0.2,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0
2008-09,Derek Fisher,PG,fishede01,34,82,2441,12.1,0.546,0.439,0.189,1.2,7.4,4.4,14.9,2,0.2,8.8,14.7,3.6,2.7,6.3,0.123,0.9,-0.3,0.6,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fishede01.html,82,2441,0.424,17.9,0.561,0.137,0.076,0.071,0.278,0.439,0.446,0.362,0.404,0.449,0.497,0.397,0.372,0,0,0.892,0.262,0.43,0,0
2008-09,Deron Williams,PG,willide01,24,68,2505,21.1,0.573,0.23,0.39,1.1,8.1,4.6,47.8,1.5,0.6,16.5,24.7,6.5,1.9,8.4,0.16,4.3,-2.5,1.8,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willide01.html,68,2505,0.471,12.5,0.77,0.34,0.097,0.073,0.26,0.23,0.518,0.6,0.379,0.514,0.465,0.31,0.221,0.008,7,0.486,0.035,0.125,1,0
2008-09,Derrick Rose,PG,rosede01,20,81,3000,16,0.516,0.06,0.207,3.7,8.4,6.1,28.8,1.1,0.4,13.3,22.6,3.4,1.5,4.9,0.078,0.9,-1.5,-0.6,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosede01.html,81,3000,0.475,10.4,0.94,0.392,0.089,0.127,0.332,0.06,0.491,0.577,0.444,0.403,0.436,0.222,0.342,0.017,19,0.813,0.139,0.3,7,0
2008-09,Desmon Farmer,SG,farmede01,27,3,54,0.4,0.437,0.857,0.143,0,13.1,6.6,5.4,0,0,21.2,16.9,-0.1,0.1,-0.1,-0.071,-6.2,-2.2,-8.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farmede01.html,3,54,0.286,20.5,0.143,0.143,0,0,0,0.857,0.5,0.5,0,0,0,0.25,1,0,0,1,0.667,0,0,0
2008-09,Desmond Mason,SG,masonde01,31,39,1064,7.1,0.456,0.011,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,-1,0.7,-0.3,-0.012,-5,0.1,-4.9,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/masonde01.html,39,1064,0.435,6.7,0.989,0.414,0.267,0.214,0.095,0.011,0.44,0.636,0.316,0.344,0.148,0,0.613,0.074,20,0,0,0,0,0
2008-09,Devean George,SF,georgde01,31,43,708,7,0.485,0.535,0.155,4.1,8.5,6.3,3,1.7,1.1,10.1,10.9,0.1,0.6,0.6,0.042,-2,0.2,-1.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/georgde01.html,43,708,0.38,16.6,0.465,0.268,0.028,0.035,0.134,0.535,0.485,0.5,0.75,0.2,0.474,0.289,0.594,0.042,5,1,0.592,0.289,2,0
2008-09,Devin Brown,SG,brownde02,30,63,869,9.7,0.459,0.31,0.319,4.3,12.2,8.3,10.2,2,0.5,13.1,22.8,-0.8,1,0.1,0.007,-3.8,-1.3,-5,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde02.html,63,869,0.355,12.1,0.69,0.358,0.115,0.086,0.131,0.31,0.384,0.473,0.417,0.185,0.244,0.289,0.41,0.013,4,0.964,0.227,0.318,0,0
2008-09,Devin Harris,PG,harride01,25,69,2494,21.6,0.563,0.212,0.582,1.4,9.7,5.5,34.4,2.4,0.4,14,28.4,5.9,1.7,7.5,0.145,3.9,-1.5,2.5,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harride01.html,69,2494,0.438,11.7,0.788,0.387,0.068,0.121,0.212,0.212,0.477,0.547,0.549,0.389,0.377,0.291,0.192,0.002,1,0.5,0.055,0.5,3,0
2008-09,Didier Ilunga-Mbenga,C,mbengdj01,28,23,181,13.9,0.504,0.018,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,-0.1,0.4,0.3,0.091,-4.8,6,1.2,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mbengdj01.html,23,181,0.474,9.1,0.982,0.333,0.175,0.281,0.193,0.018,0.482,0.526,0.2,0.563,0.545,0,0.815,0.123,7,0,0,0,0,0
2008-09,Dikembe Mutombo,C,mutomdi01,42,9,96,10.8,0.472,0,0.692,15.2,24.5,20,0,0,8.3,26.1,11.1,0,0.2,0.2,0.088,-7.7,1,-6.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mutomdi01.html,9,96,0.385,1.2,1,0.846,0.154,0,0,0,0.385,0.364,0.5,0,0,0,0.6,0.077,1,0,0,0,0,0
2008-09,Dirk Nowitzki,PF,nowitdi01,30,81,3050,23.1,0.564,0.105,0.337,3.3,22.1,12.8,12.1,1,1.5,7.8,30.3,7.5,3.4,10.9,0.171,1.9,-0.7,1.2,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,81,3050,0.479,13.8,0.895,0.144,0.085,0.327,0.339,0.105,0.493,0.601,0.401,0.489,0.474,0.359,0.52,0.009,14,0.967,0.041,0,0,0
2008-09,Dominic McGuire,SF,mcguido01,23,79,2072,10.8,0.483,0.012,0.315,6.2,18.4,12.1,13.8,1.6,2.9,20,10.1,0.5,1.3,1.7,0.04,-2.7,2.2,-0.5,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcguido01.html,79,2072,0.432,9.3,0.988,0.426,0.139,0.059,0.364,0.012,0.431,0.558,0.178,0.368,0.39,0.5,0.572,0.117,34,1,0,0,0,0
2008-09,Donte Greene,SF,greendo01,20,55,725,5.2,0.416,0.424,0.144,3,10.9,6.9,6.4,1.1,1.4,12.8,17.8,-1.2,0.1,-1.1,-0.074,-5.1,-2.7,-7.8,-1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greendo01.html,55,725,0.326,16.1,0.576,0.229,0.081,0.047,0.22,0.424,0.375,0.481,0.316,0.273,0.308,0.26,0.647,0.042,9,1,0.28,0.214,0,0
2008-09,Dontell Jefferson,SG,jeffedo01,25,6,84,12.7,0.559,0.091,0.409,1.5,16.1,8.8,18.2,2.6,1,18.8,18,0,0.1,0.2,0.089,-3.1,1.1,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jeffedo01.html,6,84,0.5,7.7,0.909,0.545,0.045,0.136,0.182,0.091,0.5,0.75,0,0.333,0,0.5,0.4,0.045,1,1,0.5,1,0,0
2008-09,Donyell Marshall,PF,marshdo01,35,25,189,18.9,0.621,0.753,0.082,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,0.6,0.2,0.8,0.201,4.4,-1.1,3.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshdo01.html,25,189,0.452,20.2,0.247,0.151,0.027,0,0.068,0.753,0.444,0.545,0,0,0.4,0.455,0.5,0.027,2,0.96,0.418,0.348,0,0
2008-09,Dorell Wright,SF,wrighdo01,23,6,73,3.7,0.398,0,0.3,3.3,29.8,16.4,4.2,1.5,0,20.9,18.4,-0.2,0.1,-0.1,-0.086,-10.8,-1.3,-12.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighdo01.html,6,73,0.4,8.3,1,0.5,0.05,0.1,0.35,0,0.4,0.4,1,0.5,0.286,0,0.625,0.1,2,0,0,0,0,0
2008-09,Drew Gooden,PF,goodedr01,27,25.5,632,17.275,0.54925,0.006,0.29975,11.175,27.7,19.475,7.375,0.85,0.75,14.05,23.95,0.55,0.8,1.325,0.10325,-2.675,-1.975,-4.675,-0.225,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goodedr01.html,19,320,0.49,8.7,0.993,0.297,0.297,0.228,0.172,0.007,0.493,0.605,0.581,0.303,0.4,0,0.549,0.048,7,0,0,0,0,0
2008-09,Dwayne Jones,PF,jonesdw02,25,6,52,8,0.622,0,0.857,14.4,14.2,14.3,0,0,1.6,29.3,12.4,0,0,0.1,0.051,-5.5,-3.7,-9.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesdw02.html,6,52,0.571,1.7,1,0.714,0.286,0,0,0,0.571,0.4,1,0,0,0,0.75,0,0,0,0,0,0,0
2008-09,Dwight Howard,C,howardw01,23,79,2821,25.4,0.6,0.002,0.867,13.8,29.5,21.8,7.3,1.4,5.9,15.1,26.1,6.2,7.6,13.8,0.234,0.1,4.3,4.4,4.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howardw01.html,79,2821,0.572,3.4,0.998,0.546,0.398,0.045,0.008,0.002,0.573,0.707,0.433,0.25,0.25,0,0.513,0.217,202,0,0,0,0,0
2008-09,Dwyane Wade,SG,wadedw01,27,79,3048,30.4,0.574,0.16,0.443,3.5,12.2,7.8,40.3,3,2.8,11.6,36.2,10.3,4.4,14.7,0.232,8.7,2,10.7,9.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wadedw01.html,79,3048,0.491,12.3,0.84,0.334,0.084,0.094,0.328,0.16,0.524,0.664,0.479,0.445,0.416,0.317,0.253,0.082,128,0.295,0.151,0.262,8,0
2008-09,Earl Watson,PG,watsoea01,29,68,1776,9.5,0.448,0.188,0.234,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,-1.2,1.1,-0.2,-0.005,-3.4,-1.7,-5,-1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsoea01.html,68,1776,0.384,12.4,0.812,0.318,0.117,0.075,0.302,0.188,0.418,0.535,0.377,0.324,0.336,0.235,0.188,0.002,1,0.8,0.188,0.25,2,0
2008-09,Eddie Gill,PG,gilled01,30,6,43,15.5,0.778,0.333,0,0,11.5,5.5,41.2,3.6,1.9,35.7,14.6,0.1,0.1,0.1,0.155,-0.5,-0.9,-1.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gilled01.html,6,43,0.667,13.3,0.667,0.333,0.111,0,0.222,0.333,0.667,0.667,0,0,1,0.667,0,0,0,1,0,0,0,0
2008-09,Eddie House,PG,houseed01,30,81,1479,15.4,0.592,0.607,0.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,2.5,2.4,4.9,0.158,2.4,-0.4,2,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/houseed01.html,81,1479,0.445,21.7,0.393,0.05,0.004,0.054,0.286,0.607,0.445,0.607,0,0.3,0.45,0.444,0.622,0,0,0.921,0.297,0.515,1,0
2008-09,Eddy Curry,C,curryed01,26,3,12,2.8,0.753,0,1.5,0,37.7,18.2,0,0,0,37.6,19.3,0,0,0,-0.064,-11.5,-5.8,-17.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryed01.html,3,12,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0
2008-09,Eduardo Najera,PF,najered01,32,27,319,7.7,0.472,0.338,0.297,6.3,18.9,12.5,9.4,1.7,1,17.7,14.9,-0.2,0.3,0.1,0.01,-3.7,-0.1,-3.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/najered01.html,27,319,0.446,11,0.662,0.446,0.108,0.027,0.081,0.338,0.571,0.697,0.25,0,0.5,0.2,0.679,0.027,2,1,0.24,0.333,0,0
2008-09,Elton Brand,PF,brandel01,29,29,920,14.6,0.484,0,0.296,9.9,23.2,16.5,6.9,1,3.9,14.2,23.8,-0.4,1.3,0.9,0.047,-3.7,0.9,-2.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brandel01.html,29,920,0.447,9.3,1,0.271,0.203,0.367,0.159,0,0.447,0.535,0.365,0.463,0.362,0,0.607,0.044,16,0,0,0,0,0
2008-09,Emeka Okafor,C,okafoem01,26,82,2691,18,0.581,0,0.478,12.7,25.2,19,3.5,1,4.2,13.4,18.9,3.7,4.6,8.2,0.147,-1.4,1.4,0,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/okafoem01.html,82,2691,0.561,3.8,1,0.605,0.238,0.13,0.027,0,0.561,0.685,0.375,0.38,0.286,0,0.737,0.192,135,0,0,0,0,0
2008-09,Eric Gordon,SG,gordoer01,20,78,2677,14.9,0.593,0.374,0.388,1.9,6.9,4.3,13.6,1.5,1,13.5,20.7,3.9,0.7,4.6,0.082,1.4,-1.9,-0.4,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gordoer01.html,78,2677,0.456,14.5,0.626,0.332,0.059,0.05,0.185,0.374,0.496,0.589,0.34,0.267,0.443,0.389,0.525,0.037,30,0.893,0.136,0.522,4,0
2008-09,Erick Dampier,C,dampier01,33,80,1836,15.7,0.664,0,0.504,13.6,21.6,17.7,6.1,0.7,3.8,17.8,10.4,3.9,2.3,6.1,0.161,0.4,2.5,2.9,2.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dampier01.html,80,1836,0.65,1.4,1,0.821,0.139,0.032,0.007,0,0.65,0.713,0.359,0.333,0.5,0,0.643,0.261,70,0,0,0,0,0
2008-09,Etan Thomas,C,thomaet01,30,26,306,10.1,0.525,0,0.348,9.3,16.2,12.7,3,0.5,4.8,19.1,14,0,0.1,0.1,0.018,-4.7,-0.5,-5.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaet01.html,26,306,0.485,3.5,1,0.561,0.364,0.076,0,0,0.485,0.568,0.417,0.2,0,0,0.656,0.197,13,0,0,0,0,0
2008-09,Fabricio Oberto,C,obertfa01,33,54,677,10.6,0.595,0.01,0.337,11.6,13.4,12.5,12.9,0.6,1.2,24.1,11.3,0.8,0.8,1.7,0.119,-1.7,1.6,-0.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/obertfa01.html,54,677,0.587,5.4,0.99,0.567,0.202,0.154,0.067,0.01,0.592,0.746,0.333,0.438,0.429,0,0.754,0,0,0,0,0,0,0
2008-09,Francisco Elson,C,elsonfr01,32,59,977,10.3,0.537,0.024,0.231,11.6,16.3,13.8,4.8,1.9,3.1,20.5,10.8,0.5,1.3,1.8,0.089,-2.5,2.7,0.1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/elsonfr01.html,59,977,0.491,8.2,0.976,0.503,0.053,0.189,0.231,0.024,0.497,0.588,0.444,0.438,0.359,0.25,0.634,0.136,21,1,0.25,0,1,0
2008-09,Francisco Garcia,SF,garcifr01,27,65,1975,14.1,0.554,0.332,0.268,3.3,9.6,6.4,12.6,2.1,2.5,13.1,19.4,1.7,0.7,2.4,0.058,0.3,-0.4,-0.1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garcifr01.html,65,1975,0.444,15.4,0.668,0.242,0.065,0.083,0.278,0.332,0.466,0.621,0.349,0.418,0.373,0.398,0.469,0.023,14,0.818,0.249,0.455,0,0
2008-09,Fred Jones,SF,jonesfr01,29,52,1495,10.4,0.536,0.464,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,1.1,0.5,1.6,0.052,-1.1,-1,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesfr01.html,52,1495,0.407,16.1,0.536,0.284,0.05,0.054,0.148,0.464,0.441,0.533,0.313,0.529,0.277,0.367,0.493,0.022,6,0.963,0.272,0.4,6,1
2008-09,Gabe Pruitt,SG,pruitga01,22,47,366,7.6,0.422,0.475,0.208,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,-0.2,0.6,0.4,0.047,-3.2,0.5,-2.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pruitga01.html,47,366,0.307,19.7,0.525,0.089,0.04,0.05,0.347,0.475,0.321,0.333,0,0,0.4,0.292,0.235,0.02,1,0.929,0.375,0.111,0,0
2008-09,George Hill,PG,hillge01,22,77,1270,11.6,0.502,0.196,0.392,2.9,11.9,7.4,16.6,1.9,1.2,14.5,19.5,0.2,2,2.1,0.08,-2.8,1,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillge01.html,77,1270,0.403,12,0.804,0.363,0.108,0.073,0.261,0.196,0.421,0.578,0.3,0.333,0.278,0.329,0.452,0.03,10,0.792,0.438,0.438,3,0
2008-09,Gerald Green,SG,greenge01,23,38,376,11.4,0.513,0.256,0.178,4.3,12.1,8.2,6.9,1.4,1,14.5,27.7,-0.3,0.3,0,-0.002,-3.4,-3,-6.4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenge01.html,38,376,0.439,14.2,0.744,0.244,0.067,0.167,0.267,0.256,0.485,0.659,0.417,0.4,0.396,0.304,0.492,0.056,10,0.929,0.304,0.214,0,0
2008-09,Gerald Wallace,SF,wallage01,26,71,2669,18.6,0.585,0.162,0.56,5.2,20.3,12.8,12.4,2.5,2.1,12.8,20.5,4.9,4.6,9.5,0.172,1.2,2.9,4.1,4.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallage01.html,71,2669,0.48,6.4,0.838,0.665,0.064,0.014,0.096,0.162,0.515,0.557,0.404,0.273,0.333,0.298,0.491,0.075,59,0.974,0.634,0.289,0,0
2008-09,Gilbert Arenas,PG,arenagi01,27,2,63,18.9,0.433,0.304,0.696,1.8,15.3,8.4,47.8,0,1.3,3.2,22.4,0.2,0,0.2,0.115,2.5,-4.1,-1.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arenagi01.html,2,63,0.261,14.3,0.696,0.304,0.087,0,0.304,0.304,0.25,0.143,0.5,0,0.286,0.286,0.25,0,0,1,0.143,0,0,0
2008-09,Glen Davis,C,davisgl01,23,76,1637,10.7,0.502,0.011,0.396,9.4,12.8,11.2,6.5,1.7,0.9,11.8,17.1,1,2.7,3.7,0.108,-2.1,1.1,-1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisgl01.html,76,1637,0.442,10.7,0.989,0.331,0.144,0.109,0.404,0.011,0.443,0.584,0.308,0.306,0.412,0.4,0.772,0.031,14,1,0.2,1,2,0
2008-09,Goran Dragic,PG,dragigo01,22,55,728,9.8,0.487,0.241,0.29,5.5,10.8,8.3,20.8,2,0.3,22.4,19.7,-0.3,0.4,0.1,0.005,-2.1,-1.2,-3.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dragigo01.html,55,728,0.393,13.6,0.759,0.317,0.049,0.134,0.259,0.241,0.4,0.423,0.636,0.4,0.328,0.37,0.265,0.013,3,0.6,0.111,0.333,2,0
2008-09,Grant Hill,SF,hillgr01,36,82,2445,15.2,0.584,0.102,0.301,3.2,15.7,9.7,11,1.8,1.6,13,17.5,3.5,1.9,5.3,0.104,0.3,0.7,1,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillgr01.html,82,2445,0.523,9.7,0.898,0.38,0.132,0.177,0.209,0.102,0.547,0.657,0.48,0.447,0.474,0.316,0.653,0.036,24,0.958,0.684,0.385,0,0
2008-09,Greg Buckner,SF,buckngr01,32,63,878,6.3,0.456,0.321,0.157,4.4,13.9,9.1,9.9,1.8,0.7,18.3,11.1,-0.4,0.7,0.3,0.019,-3.6,0.4,-3.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/buckngr01.html,63,878,0.384,12.7,0.679,0.352,0.094,0.075,0.157,0.321,0.444,0.464,0.467,0.5,0.36,0.255,0.604,0.006,1,1,0.431,0.364,1,0
2008-09,Greg Oden,C,odengr01,21,61,1314,18.1,0.599,0,0.644,15.7,24.5,20,3.9,1.1,4.2,16.2,19.3,2.6,2,4.6,0.167,-0.2,0.9,0.8,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/odengr01.html,61,1314,0.564,2.7,1,0.644,0.308,0.048,0,0,0.564,0.673,0.38,0.294,0,0,0.5,0.302,98,0,0,0,0,0
2008-09,Hakim Warrick,PF,warriha01,26,82,2029,16.9,0.554,0.033,0.54,7.7,17,12.3,5.9,1.3,1.6,10.3,22,3,1.7,4.7,0.111,-1.1,-1.4,-2.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/warriha01.html,82,2029,0.491,8.1,0.967,0.444,0.179,0.089,0.254,0.033,0.5,0.636,0.395,0.339,0.392,0.217,0.642,0.166,105,1,0.391,0.333,1,0
2008-09,Hamed Haddadi,C,haddaha01,23,19,120,19.7,0.543,0,0.968,16.1,32.2,24,11.1,0.4,8.1,16.9,20.7,0.2,0.2,0.4,0.142,-2.6,2.7,0.1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haddaha01.html,19,120,0.484,6.5,1,0.387,0.387,0.161,0.065,0,0.484,0.583,0.417,0.6,0,0,0.533,0.161,4,0,0,0,0,0
2008-09,Hassan Adams,SG,adamsha01,24,12,52,0.4,0.352,0,0.462,2.3,13.4,7.9,2.8,1,1.5,20.4,17.4,-0.2,0,-0.2,-0.144,-10.6,-1.3,-12,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/adamsha01.html,12,52,0.308,7.8,1,0.462,0.154,0.154,0.231,0,0.308,0.333,0,0,0.667,0,0.5,0.077,1,0,0,0,0,0
