Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2015-16,Jose Calderon,PG,caldejo01,34,72,2024,12.3,0.571,0.446,0.105,1.2,11,6.2,22.4,1.6,0.3,15.4,12.6,2.7,1.4,4,0.096,0.5,-0.6,-0.1,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caldejo01.html,72,2024,0.459,18.4,0.554,0.099,0.029,0.114,0.312,0.446,0.496,0.644,0.538,0.404,0.479,0.414,0.304,0,0,0.869,0.133,0.481,0,0
2015-16,Josh Huestis,PF,huestjo01,24,5,55,6.7,0.509,0.5,0.333,4.2,15,9.9,0,0.9,2.8,17.9,13,0,0.1,0,0.01,-4.9,-2.5,-7.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/huestjo01.html,5,55,0.417,17.4,0.5,0.083,0.167,0.083,0.167,0.5,0.167,1,0,0,0,0.667,1,0.083,1,1,0.333,0.5,0,0
2015-16,Josh McRoberts,PF,mcrobjo01,28,42,595,9.9,0.453,0.331,0.27,4.3,15.3,10,19.4,1.6,0.9,15.3,15,0.1,0.7,0.8,0.064,-1.9,0.6,-1.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcrobjo01.html,42,595,0.372,13.4,0.669,0.264,0.176,0.088,0.142,0.331,0.434,0.564,0.423,0.154,0.381,0.245,0.581,0.061,8,1,0.082,0.25,1,0
2015-16,Josh Richardson,SG,richajo01,22,52,1107,11.4,0.569,0.423,0.232,2.2,8.5,5.5,9.7,1.7,1.7,10.5,13.8,1.3,1.2,2.5,0.109,0.2,0.4,0.6,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richajo01.html,52,1107,0.452,14.9,0.577,0.228,0.107,0.11,0.132,0.423,0.446,0.613,0.31,0.267,0.417,0.461,0.414,0.055,14,0.962,0.348,0.55,0,0
2015-16,Josh Smith,PF,smithjo03,30,36.66666667,586.6666667,10.5,0.438,0.411666667,0.191,6.366666667,17.26666667,11.83333333,15.96666667,1.933333333,4.233333333,16.9,22.86666667,-0.833333333,0.8,-0.033333333,-0.001333333,-3.6,1.5,-2.066666667,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo03.html,23,421,0.343,15.1,0.497,0.189,0.225,0.03,0.053,0.503,0.417,0.656,0.263,0.4,0.222,0.271,0.571,0.018,3,0.957,0.176,0.2,1,0
2015-16,Jrue Holiday,PG,holidjr01,25,65,1831,19.7,0.529,0.277,0.231,1.6,10.5,5.9,37.3,2.4,1,14,28.9,2.2,1.2,3.4,0.089,3.1,-1.3,1.7,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holidjr01.html,65,1831,0.439,12.3,0.723,0.29,0.164,0.149,0.121,0.277,0.478,0.576,0.418,0.446,0.363,0.336,0.207,0.011,10,0.517,0.127,0.212,2,1
2015-16,Julius Randle,PF,randlju01,21,81,2286,13.9,0.482,0.043,0.323,7.8,32,19.5,11,1.2,1,13.5,21.2,-0.3,1.9,1.6,0.035,-3.7,0,-3.6,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/randlju01.html,81,2286,0.429,6.7,0.957,0.474,0.248,0.079,0.156,0.043,0.436,0.568,0.362,0.227,0.254,0.278,0.451,0.077,60,0.7,0.111,0,0,0
2015-16,Justin Anderson,SF,anderju01,22,55,647,12.3,0.522,0.474,0.314,3.1,19.3,11.2,6.8,1.5,3.2,10.8,15.8,0.3,0.8,1.1,0.083,-2.5,1.3,-1.2,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderju01.html,55,647,0.406,14.9,0.526,0.251,0.097,0.063,0.114,0.474,0.533,0.773,0.235,0.455,0.3,0.265,0.449,0.097,17,0.909,0.41,0.294,0,0
2015-16,Justin Harper,PF,harpeju01,26,5,35,6.9,0.597,0.9,0.2,0,3.2,1.6,0,1.4,0,15.5,16,0,0,0,0.039,-1.3,-3.3,-4.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harpeju01.html,5,35,0.4,24.5,0.1,0,0,0,0.1,0.9,0,0,0,0,0,0.444,0,0,0,1,0,0,0,0
2015-16,Justin Holiday,SG,holidju01,26,35.33333333,515.3333333,8.633333333,0.474333333,0.488,0.157666667,1.7,10.3,6.1,9.933333333,2.133333333,1.7,13.9,16.06666667,-0.2,0.6,0.433333333,0.030333333,-3.166666667,0.266666667,-2.9,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holidju01.html,27,510,0.413,14.2,0.613,0.277,0.097,0.077,0.161,0.387,0.4,0.488,0.2,0.167,0.48,0.433,0.658,0.052,8,0.962,0.2,0.667,0,0
2015-16,Justise Winslow,SF,winslju01,19,78,2232,8.4,0.489,0.251,0.253,4.2,15.8,10.2,7.4,1.6,0.9,15.6,12.5,-0.2,2.7,2.5,0.054,-2.2,1.6,-0.6,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/winslju01.html,78,2232,0.422,10.5,0.749,0.392,0.175,0.039,0.145,0.251,0.471,0.575,0.383,0.278,0.358,0.276,0.589,0.045,19,0.969,0.716,0.277,2,0
2015-16,Jusuf Nurkic,C,nurkiju01,21,32,547,15.9,0.46,0.012,0.409,12.9,22.7,17.7,12.3,2.2,6.5,16.1,27.2,-0.5,0.9,0.4,0.031,-4.1,2.8,-1.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nurkiju01.html,32,547,0.417,4.5,0.988,0.483,0.397,0.041,0.066,0.012,0.423,0.496,0.344,0.3,0.438,0,0.743,0.045,11,0,0,0,0,0
2015-16,K.J. McDaniels,SF,mcdankj01,22,37,235,10.6,0.522,0.347,0.417,7.5,12.3,9.9,6.5,1.5,2.1,16.6,18.7,0.1,0.1,0.2,0.043,-3.1,-1.9,-5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcdankj01.html,37,235,0.403,11,0.653,0.403,0.139,0.056,0.056,0.347,0.468,0.552,0.4,0.25,0.25,0.28,0.545,0.153,10,0.857,0.36,0.333,0,0
2015-16,Karl-Anthony Towns,C,townska01,20,82,2627,22.5,0.59,0.076,0.239,10.2,27.5,19,11.3,1.1,4.3,12.6,24.9,5.4,2.8,8.3,0.151,1.6,1.2,2.8,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/townska01.html,82,2627,0.542,9.8,0.924,0.342,0.211,0.091,0.279,0.076,0.559,0.701,0.465,0.41,0.506,0.341,0.667,0.069,72,0.9,0.102,0.222,1,0
2015-16,Kawhi Leonard,SF,leonaka01,24,72,2380,26,0.616,0.267,0.306,4.7,18.4,11.8,13,2.8,2.3,7.8,25.8,8.3,5.5,13.7,0.277,5.5,2.8,8.3,6.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leonaka01.html,72,2380,0.506,13.3,0.733,0.207,0.148,0.201,0.178,0.267,0.528,0.73,0.472,0.498,0.376,0.443,0.45,0.061,64,0.86,0.22,0.484,0,0
2015-16,Keith Appling,PG,applike01,23,5,27,-4.8,0.338,0.375,0.25,0,4.2,2.1,5,1.9,0,25.3,19.5,-0.1,0,-0.1,-0.199,-10.3,-2.7,-13,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/applike01.html,5,27,0.25,14.9,0.625,0.25,0,0.125,0.25,0.375,0.4,1,0,0,0,0,0,0,0,0,0.667,0,0,0
2015-16,Kelly Olynyk,C,olynyke01,24,69,1395,16.3,0.561,0.378,0.23,5.4,16.2,10.7,11.9,1.8,1.8,10.8,20.9,2.1,2,4.1,0.141,0.8,0.4,1.2,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/olynyke01.html,69,1395,0.455,12.8,0.622,0.356,0.113,0.056,0.097,0.378,0.486,0.657,0.238,0.323,0.241,0.405,0.619,0.018,10,0.953,0.11,0.609,0,0
2015-16,Kelly Oubre,SF,oubreke01,20,63,671,8.2,0.507,0.374,0.232,4.1,18.4,11.1,2.8,1.6,0.8,12.8,17.4,-0.3,0.7,0.4,0.031,-4.3,-1.6,-5.8,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/oubreke01.html,63,671,0.427,11.6,0.626,0.417,0.142,0.024,0.043,0.374,0.492,0.591,0.333,0.6,0,0.316,0.523,0.109,19,1,0.291,0.304,1,0
2015-16,Kemba Walker,PG,walkeke02,25,81,2885,20.8,0.554,0.368,0.329,2.1,11.5,6.8,25.7,2.2,1.1,10.1,26.5,6.3,3.6,9.9,0.165,4,0,4,4.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkeke02.html,81,2885,0.427,14.8,0.632,0.25,0.092,0.091,0.2,0.368,0.459,0.598,0.336,0.38,0.376,0.371,0.189,0,0,0.599,0.106,0.404,4,1
2015-16,Kendall Marshall,PG,marshke01,24,30,400,6.7,0.449,0.415,0.11,0.5,7.3,3.8,28.4,2,0.4,25.8,18.3,-0.7,0.1,-0.5,-0.064,-5.5,-3.3,-8.8,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshke01.html,30,400,0.364,16.4,0.585,0.169,0.127,0.119,0.169,0.415,0.391,0.55,0.267,0.429,0.3,0.327,0.296,0,0,0.875,0.224,0.364,1,0
2015-16,Kendrick Perkins,C,perkike01,31,37,542,6,0.529,0,0.333,4.9,21.8,13.1,7.9,1,1.7,32.3,10.4,-0.4,0.4,-0.1,-0.007,-5.6,1.3,-4.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/perkike01.html,37,542,0.533,6.3,1,0.347,0.453,0.067,0.133,0,0.533,0.654,0.529,0.2,0.4,0,0.85,0.027,2,0,0,0,0,0
2015-16,Kenneth Faried,PF,farieke01,26,67,1694,21,0.577,0.003,0.355,15.1,23,19,8.1,0.9,2.9,11.2,21,4,1.5,5.5,0.156,1,-0.1,0.9,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farieke01.html,67,1694,0.558,3.5,0.997,0.645,0.251,0.045,0.056,0.003,0.558,0.634,0.452,0.321,0.343,0.5,0.684,0.166,96,1,0.5,1,1,0
2015-16,Kent Bazemore,SF,bazemke01,26,75,2083,13.4,0.551,0.421,0.208,1.5,18,9.9,12.7,2.3,1.4,14.8,20,0.3,3.8,4.1,0.094,-1.3,1.6,0.3,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bazemke01.html,75,2083,0.441,12.7,0.579,0.39,0.08,0.026,0.083,0.421,0.502,0.594,0.276,0.368,0.333,0.357,0.536,0.029,15,0.927,0.384,0.41,1,0
2015-16,Kentavious Caldwell-Pope,SG,caldwke01,22,76,2789,12.4,0.521,0.384,0.238,2.6,8.6,5.5,7.8,2,0.5,9,18.2,2.6,2.7,5.3,0.092,0.6,0.6,1.1,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caldwke01.html,76,2789,0.42,14.8,0.616,0.228,0.116,0.107,0.166,0.384,0.489,0.639,0.333,0.476,0.396,0.309,0.481,0.027,23,0.842,0.266,0.378,5,0
2015-16,Kevin Durant,SF,duranke01,27,72,2578,28.2,0.634,0.348,0.361,2,21.8,12.4,24.2,1.3,2.5,13.5,30.6,11,3.5,14.5,0.27,7,0.9,7.9,6.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/duranke01.html,72,2578,0.505,14.6,0.652,0.212,0.098,0.182,0.161,0.348,0.569,0.737,0.437,0.542,0.455,0.387,0.518,0.081,106,0.64,0.037,0.389,0,0
2015-16,Kevin Garnett,PF,garneke01,39,38,556,12.3,0.491,0.009,0.183,3.2,27.9,15.7,16.4,2.5,1.5,11.4,11.3,0.4,0.7,1.1,0.092,-2.5,2.5,0,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garneke01.html,38,556,0.47,13.6,0.991,0.157,0.122,0.139,0.574,0.009,0.474,0.667,0.5,0.313,0.455,0,0.944,0.017,1,0,1,0,0,0
2015-16,Kevin Love,PF,loveke01,27,77,2424,19,0.553,0.449,0.321,7,28.4,17.8,12.2,1.2,1.4,11.3,23.4,4.7,3.8,8.5,0.169,1.7,0.9,2.5,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/loveke01.html,77,2424,0.419,15.2,0.551,0.173,0.19,0.084,0.104,0.449,0.467,0.55,0.452,0.341,0.451,0.36,0.602,0.023,20,0.987,0.303,0.398,0,0
2015-16,Kevin Martin,SG,martike02,32,36.66666667,730,11.16666667,0.515666667,0.340333333,0.396333333,1.566666667,10.13333333,5.9,7.8,1.333333333,0.3,10.3,21.86666667,0.466666667,0.333333333,0.8,0.060333333,-1.6,-2.433333333,-4.033333333,-0.466666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike02.html,16,261,0.353,14.9,0.612,0.188,0.141,0.165,0.129,0.388,0.365,0.5,0.333,0.214,0.364,0.333,0.474,0.012,1,0.909,0.212,0.571,0,0
2015-16,Kevin Seraphin,C,serapke01,26,48,526,10.8,0.435,0.01,0.112,6.5,19.5,13.1,14.8,0.8,5.2,16.7,22.2,-0.8,0.7,-0.2,-0.015,-5.9,1.5,-4.4,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/serapke01.html,48,526,0.41,9.2,0.99,0.2,0.337,0.283,0.171,0.01,0.414,0.537,0.435,0.328,0.371,0,0.607,0.044,7,0,0,0,1,0
2015-16,Kevon Looney,PF,looneke01,19,5,21,18.6,0.643,0.286,0,21.8,29.1,25.6,0,0,0,12.5,16.5,0.1,0,0.1,0.192,-1.2,-8.2,-9.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/looneke01.html,5,21,0.571,12.1,0.714,0.286,0.143,0.286,0,0.286,0.6,1,0,0.5,0,0.5,0.333,0.143,1,1,0,0,0,0
2015-16,Khris Middleton,SG,middlkh01,24,79,2852,16.8,0.56,0.316,0.273,1.8,10.2,6,18.9,2.3,0.6,12.3,23,4.3,1.8,6.1,0.103,2.2,-1.6,0.6,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/middlkh01.html,79,2852,0.444,15.2,0.684,0.146,0.123,0.189,0.226,0.316,0.466,0.635,0.397,0.44,0.415,0.396,0.415,0.02,22,0.888,0.224,0.432,2,0
2015-16,Kirk Hinrich,PG,hinriki01,35,30.66666667,420.6666667,6.9,0.419666667,0.500333333,0.086666667,1.433333333,11.7,6.666666667,18.26666667,1.233333333,0.433333333,19.1,10.6,0.066666667,0.333333333,0.4,0.037,-3.833333333,-0.466666667,-4.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hinriki01.html,11,76,0.182,15.5,0.455,0.273,0,0.182,0,0.545,0.2,0.333,0,0,0,0.167,1,0,0,1,0.333,0.5,0,0
2015-16,Klay Thompson,SG,thompkl01,25,80,2666,18.6,0.597,0.469,0.159,1.5,10.3,6.2,9.8,1.1,1.4,8.5,26.3,5.4,2.6,8,0.144,2.9,-2.2,0.7,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompkl01.html,80,2666,0.47,16.5,0.531,0.182,0.082,0.131,0.138,0.469,0.51,0.687,0.336,0.423,0.455,0.425,0.725,0.013,15,0.92,0.246,0.419,4,0
2015-16,Kobe Bryant,SF,bryanko01,37,66,1863,14.9,0.469,0.42,0.252,2.3,12.3,7.1,19.1,1.7,0.5,9.4,32.2,-0.9,0.5,-0.4,-0.01,0.8,-3.3,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bryanko01.html,66,1863,0.358,17.3,0.58,0.093,0.102,0.173,0.213,0.42,0.41,0.644,0.398,0.411,0.312,0.285,0.328,0.004,5,0.692,0.126,0.322,1,0
2015-16,Kosta Koufos,C,koufoko01,26,78,1482,15.1,0.54,0,0.234,12.4,18.4,15.4,3.3,1.3,3.8,8.9,15.4,2.1,1.4,3.5,0.113,-1.6,0.4,-1.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/koufoko01.html,78,1482,0.532,4.4,1,0.376,0.541,0.077,0.005,0,0.532,0.695,0.45,0.324,0,0,0.742,0.063,27,0,0,0,0,0
2015-16,Kostas Papanikolaou,SF,papanko01,25,26,294,6,0.464,0.485,0.212,3,12.3,7.5,7.8,2.2,1.4,22.5,13.9,-0.4,0.2,-0.1,-0.022,-4.5,0.1,-4.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/papanko01.html,26,294,0.364,15.7,0.515,0.288,0.061,0.076,0.091,0.485,0.412,0.579,0,0.2,0.333,0.313,0.571,0.015,1,0.9,0.25,0.25,1,0
2015-16,Kris Humphries,PF,humphkr01,30,26.5,417.5,13.325,0.49075,0.34375,0.28725,9.25,23.325,16.2,8.325,1.225,2.175,10.075,20.725,0.275,0.55,0.8,0.08025,-2.35,-0.375,-2.675,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/humphkr01.html,21,295,0.465,14.1,0.693,0.198,0.158,0.119,0.218,0.307,0.557,0.75,0.375,0.583,0.5,0.258,0.795,0.079,8,1,0.161,0.2,0,0
2015-16,Kristaps Porzingis,PF,porzikr01,20,72,2047,17.7,0.518,0.274,0.271,7.1,20.7,14,7.8,1.3,5,10.9,24.6,1.5,2.9,4.3,0.102,-0.8,0.9,0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/porzikr01.html,72,2047,0.421,13.2,0.726,0.216,0.184,0.167,0.159,0.274,0.454,0.576,0.356,0.405,0.454,0.333,0.586,0.064,52,0.988,0.099,0.292,1,0
2015-16,Kyle Anderson,SF,anderky01,22,78,1245,12.9,0.528,0.125,0.281,2.4,19.4,11.2,13.7,2.5,1.8,15.1,14.4,0.7,2.8,3.5,0.133,-1.9,3.7,1.8,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderky01.html,78,1245,0.468,11.5,0.875,0.217,0.2,0.251,0.21,0.125,0.488,0.609,0.373,0.5,0.452,0.324,0.484,0.034,9,1,0.865,0.375,0,0
2015-16,Kyle Korver,SG,korveky01,34,80,2401,9.7,0.578,0.644,0.088,0.7,10.9,5.9,9.9,1.2,1.1,13.3,13.7,1.2,2.9,4.1,0.081,-0.7,0.5,-0.2,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/korveky01.html,80,2401,0.435,20.7,0.356,0.058,0.021,0.054,0.222,0.644,0.502,0.639,0.308,0.576,0.467,0.398,0.864,0.002,1,0.975,0.224,0.449,0,0
2015-16,Kyle Lowry,PG,lowryky01,29,77,2851,22.2,0.578,0.457,0.41,2.2,12.3,7.3,29.9,2.9,1,13.7,26.1,8,3.7,11.6,0.196,6.2,0.6,6.8,6.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lowryky01.html,77,2851,0.427,15.6,0.543,0.216,0.141,0.07,0.117,0.457,0.461,0.602,0.355,0.357,0.386,0.388,0.17,0,0,0.684,0.101,0.491,2,1
2015-16,Kyle O'Quinn,PF,oquinky01,25,65,764,17.5,0.52,0.081,0.221,11,24.5,17.9,15.9,1.3,4.9,17,21.2,0.5,1.2,1.6,0.103,-1.8,2.5,0.7,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/oquinky01.html,65,764,0.476,10.6,0.919,0.299,0.166,0.151,0.303,0.081,0.498,0.63,0.378,0.488,0.439,0.227,0.637,0.026,7,0.6,0.136,0,0,0
2015-16,Kyle Singler,SF,singlky01,27,68,977,6.6,0.481,0.439,0.199,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,0.3,0.8,1.1,0.054,-1.7,-0.8,-2.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/singlky01.html,68,977,0.389,14.1,0.561,0.213,0.204,0.068,0.077,0.439,0.452,0.553,0.4,0.533,0.235,0.309,0.732,0.018,4,1,0.598,0.293,1,0
2015-16,Kyrie Irving,PG,irvinky01,23,53,1667,19.9,0.54,0.298,0.217,3,7.6,5.3,26.6,1.7,0.9,11.4,29.5,3.2,1.7,5,0.143,3,-1.4,1.6,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/irvinky01.html,53,1667,0.448,13.2,0.702,0.243,0.164,0.131,0.166,0.298,0.502,0.584,0.403,0.504,0.473,0.321,0.206,0.001,1,0.595,0.218,0.386,0,0
2015-16,LaMarcus Aldridge,PF,aldrila01,30,74,2261,22.4,0.565,0.015,0.289,9.2,22.2,15.9,8.1,0.9,2.8,7.8,25.9,5.6,4.5,10.1,0.215,0.7,1.1,1.8,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/aldrila01.html,74,2261,0.513,10,0.985,0.279,0.191,0.211,0.303,0.015,0.521,0.733,0.465,0.427,0.426,0,0.66,0.047,47,0,0.5,0,0,0
2015-16,Lamar Patterson,SG,pattela01,24,35,395,5.1,0.468,0.613,0.275,1.1,12.4,6.9,13.6,1.1,0.4,20.4,12.8,-0.3,0.5,0.2,0.025,-4.6,-0.3,-4.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pattela01.html,35,395,0.35,17.3,0.388,0.25,0.025,0.05,0.063,0.613,0.516,0.65,0.5,0.25,0.2,0.245,0.75,0,0,0.917,0.265,0.385,0,0
2015-16,Lance Stephenson,SF,stephla01,25,46,914.6666667,13.46666667,0.551333333,0.183,0.226,3.2,15.1,9.1,16.16666667,1.6,0.566666667,16.03333333,20.2,0.6,0.866666667,1.433333333,0.076,-1.133333333,-0.3,-1.4,0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stephla01.html,26,692,0.474,8.9,0.899,0.396,0.195,0.11,0.198,0.101,0.487,0.639,0.317,0.412,0.393,0.355,0.244,0.023,6,0.636,0.129,0,0,0
2015-16,Lance Thomas,PF,thomala01,27,59,1313,10.4,0.557,0.285,0.312,2.9,8,5.4,6.4,0.9,0.4,11.6,16.9,1.2,0.5,1.7,0.062,-1.2,-2.1,-3.2,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomala01.html,59,1313,0.442,13.4,0.715,0.217,0.183,0.105,0.209,0.285,0.458,0.578,0.357,0.45,0.425,0.404,0.592,0.026,10,0.909,0.541,0.39,1,0
2015-16,Langston Galloway,PG,gallola01,24,82,2033,11.7,0.49,0.381,0.194,2.3,13,7.7,15.7,1.9,0.8,8.7,15.6,1.4,1.8,3.3,0.077,-0.4,0.1,-0.4,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gallola01.html,82,2033,0.393,15.4,0.619,0.235,0.097,0.06,0.228,0.381,0.423,0.58,0.421,0.371,0.276,0.344,0.468,0.003,2,0.844,0.263,0.475,6,0
2015-16,Larry Nance Jr.,PF,nancela02,23,63,1266,13.4,0.544,0.033,0.157,8.3,18.6,13.3,5.7,2.1,1.4,11.3,12.6,1.3,0.9,2.2,0.083,-2,0.6,-1.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nancela02.html,63,1266,0.527,8.1,0.967,0.463,0.15,0.097,0.257,0.033,0.541,0.683,0.467,0.345,0.403,0.1,0.739,0.197,53,1,0.5,0.2,2,0
2015-16,Lavoy Allen,PF,allenla01,26,79,1599,12.4,0.532,0,0.197,11.1,17.8,14.5,7.1,0.8,2.1,14.6,13,1.6,2.1,3.7,0.11,-2.1,1.4,-0.6,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allenla01.html,79,1599,0.516,7.6,1,0.381,0.273,0.103,0.243,0,0.516,0.709,0.446,0.289,0.389,0,0.691,0.081,28,0,0,0,0,0
2015-16,LeBron James,SF,jamesle01,31,76,2709,27.5,0.588,0.199,0.347,4.7,18.8,11.8,36,2,1.5,13.2,31.4,9.6,4,13.6,0.242,6.9,2.3,9.1,7.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesle01.html,76,2709,0.52,9.6,0.801,0.459,0.119,0.093,0.129,0.199,0.573,0.722,0.361,0.348,0.404,0.309,0.378,0.083,111,0.598,0.117,0.273,0,0
2015-16,Leandro Barbosa,SG,barbole01,33,68,1079,11.7,0.545,0.297,0.168,3,8.4,5.8,10.6,2,0.7,11.8,18.1,0.9,1.2,2.1,0.092,-1.2,-0.9,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barbole01.html,68,1079,0.462,11.8,0.703,0.368,0.127,0.073,0.132,0.297,0.508,0.632,0.255,0.296,0.531,0.355,0.682,0.003,1,0.974,0.309,0.5,1,0
2015-16,Lorenzo Brown,PG,brownlo01,25,8,61,4.4,0.374,0.32,0.16,0,12.8,6.2,28,2.4,1.3,25.2,24.9,-0.3,0.1,-0.2,-0.157,-8.1,-1.4,-9.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownlo01.html,8,61,0.32,15.8,0.68,0.2,0.08,0.16,0.24,0.32,0.412,0.6,0.5,0.25,0.333,0.125,0.286,0,0,1,0,0,1,0
