Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2003-04,DeShawn Stevenson,SG-SF,stevede01,22,80,2444,11.6,0.473,0.082,0.234,3.8,10.9,7.3,11.9,1.2,0.6,11.1,20.4,0.8,0.7,1.5,0.029,-1.6,-1.9,-3.5,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stevede01.html,26,933,0.404,13.6,0.856,0.284,0.046,0.088,0.439,0.144,0.422,0.481,0.385,0.32,0.408,0.293,0.427,0.021,6,0.917,0.415,0.294,0,0
2003-04,DerMarr Johnson,SF,johnsde03,23,21,287,11.5,0.511,0.371,0.32,2,13.5,7.8,6.4,1.5,1.8,12.6,20.5,0.1,0.3,0.4,0.069,-2,-1.3,-3.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsde03.html,21,287,0.371,13.7,0.629,0.268,0.134,0.082,0.144,0.371,0.377,0.538,0.154,0.375,0.286,0.361,0.565,0.062,5,0.846,0.444,0.375,0,0
2003-04,Derek Anderson,SG,anderde01,29,51,1810,15.1,0.499,0.423,0.307,1.7,10.2,6,21.1,2,0.1,11.5,20.5,2.7,0.9,3.6,0.097,1.9,-1.6,0.3,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderde01.html,51,1810,0.376,18.1,0.577,0.145,0.025,0.093,0.314,0.423,0.428,0.539,0.4,0.298,0.417,0.305,0.55,0.02,12,0.835,0.232,0.35,1,0
2003-04,Derek Fisher,SG,fishede01,29,82,1769,11.5,0.451,0.311,0.266,1.9,7.9,4.9,16.3,3,0.2,10.9,18.3,0.4,2,2.4,0.066,-1.2,-0.2,-1.4,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fishede01.html,82,1769,0.352,17.3,0.689,0.142,0.05,0.089,0.408,0.311,0.38,0.524,0.241,0.216,0.383,0.291,0.523,0.002,1,0.865,0.408,0.274,1,0
2003-04,Derrick Coleman,C,colemde01,36,34,843,11.6,0.471,0.139,0.251,6.3,20.3,13.4,9.9,1.5,2.4,16.5,19.2,-0.4,1.2,0.8,0.047,-3.3,1.3,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/colemde01.html,34,843,0.413,11,0.861,0.305,0.162,0.193,0.201,0.139,0.444,0.608,0.381,0.32,0.365,0.222,0.636,0.062,15,1,0.167,0.333,0,0
2003-04,Derrick Dial,SG,dialde01,28,9,86,11.6,0.412,0.321,0.286,6.5,10.8,8.6,3.7,3.7,0,3.1,17.1,0,0,0.1,0.035,-1.8,-2.4,-4.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dialde01.html,9,86,0.321,16.5,0.679,0.179,0.071,0.143,0.286,0.321,0.368,0.4,0.5,1,0,0.222,0.143,0,0,0.5,0.222,0,0,0
2003-04,Desmond Ferguson,SF,fergude01,26,7,32,11.3,0.505,0.667,0.167,0,14.7,7.4,5.5,0,0,7.2,20.5,0,0,0,0.021,-1.3,-5.8,-7.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fergude01.html,7,32,0.417,19.3,0.333,0.167,0,0,0.167,0.667,0.5,1,0,0,0,0.375,1,0.083,1,0.667,0.25,0,0,0
2003-04,Desmond Mason,SF,masonde01,26,82,2534,15.7,0.552,0.045,0.534,4.2,11.9,8,10.2,1.2,0.7,12.1,21.8,4.4,1.2,5.7,0.107,0.7,-1,-0.3,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/masonde01.html,82,2534,0.472,9.5,0.955,0.371,0.153,0.168,0.262,0.045,0.483,0.578,0.429,0.377,0.449,0.231,0.64,0.075,56,0.889,0.59,0.261,1,0
2003-04,Desmond Penigar,PF,penigde01,22,10,89,12.9,0.538,0,0.143,7.5,23.4,15.3,5.9,1.2,1.6,16.8,18.2,0,0,0.1,0.049,-3.8,-2.3,-6.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/penigde01.html,10,89,0.5,7.9,1,0.357,0.25,0.143,0.25,0,0.5,0.5,0.571,0.5,0.429,0,0.643,0.036,1,0,0,0,0,0
2003-04,Devean George,SF,georgde01,26,82,1951,11.5,0.492,0.326,0.168,5,14.4,9.6,8.9,2.2,1.4,12.5,16.1,0.8,2.5,3.4,0.083,-0.9,1.1,0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/georgde01.html,82,1951,0.408,15.7,0.674,0.207,0.077,0.109,0.282,0.326,0.436,0.636,0.273,0.387,0.354,0.349,0.655,0.063,32,0.938,0.247,0.348,1,1
2003-04,Devin Brown,SG,brownde02,25,58,627,13.1,0.512,0.071,0.378,6.9,16.2,11.6,9,1.3,0.5,14.3,19.7,0.5,1.2,1.7,0.133,-2.7,0.3,-2.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde02.html,58,627,0.434,12.2,0.929,0.224,0.173,0.163,0.367,0.071,0.445,0.568,0.412,0.5,0.361,0.286,0.593,0.026,3,1,0.786,0.364,1,0
2003-04,Dikembe Mutombo,C,mutomdi01,37,65,1494,14.3,0.523,0,0.403,11.4,22.2,16.9,2.7,0.6,6.2,13.5,12.5,1.6,2.1,3.8,0.122,-2.5,2.4,-0.1,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mutomdi01.html,65,1494,0.478,5,1,0.444,0.38,0.136,0.041,0,0.478,0.611,0.384,0.4,0.167,0,0.589,0.108,29,0,0,0,0,0
2003-04,Dion Glover,SG,glovedi01,25,46,1095.333333,11.53333333,0.465,0.205666667,0.250333333,3.6,14.83333333,9.266666667,14.63333333,2.033333333,0.866666667,15.63333333,22.2,0.066666667,0.666666667,0.733333333,0.014333333,-3,-0.633333333,-3.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/glovedi01.html,14,178,0.385,12.6,0.785,0.308,0.092,0.123,0.262,0.215,0.412,0.55,0.5,0.375,0.235,0.286,0.476,0.031,2,1,0.357,0.4,0,0
2003-04,Dirk Nowitzki,C,nowitdi01,25,77,2915,22.5,0.561,0.221,0.323,3.3,22.2,12.5,11.3,1.6,2.6,8.3,24.5,9,2.5,11.5,0.19,3.5,0,3.4,4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,77,2915,0.462,15.3,0.779,0.154,0.085,0.198,0.342,0.221,0.496,0.658,0.387,0.471,0.464,0.341,0.67,0.028,35,0.97,0.097,0.357,3,0
2003-04,Donnell Harvey,PF,harvedo01,23,40,522,10.33333333,0.500666667,0.016333333,0.414666667,7.033333333,16.83333333,11.9,4.233333333,1.6,2.5,16,16.33333333,0.133333333,0.333333333,0.466666667,0.039666667,-4.033333333,-0.833333333,-4.866666667,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harvedo01.html,36,438,0.473,6.2,1,0.438,0.313,0.125,0.125,0,0.473,0.592,0.486,0.071,0.429,0,0.509,0.116,10,0,0,0,0,0
2003-04,Donyell Marshall,PF,marshdo01,30,54.66666667,1992,17.46666667,0.528666667,0.285,0.169333333,7.8,22.1,14.86666667,9.066666667,1.7,3.166666667,10.6,19.16666667,3.266666667,3.666666667,6.966666667,0.141666667,0.3,1.966666667,2.3,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshdo01.html,66,2580,0.467,12.9,0.663,0.324,0.118,0.07,0.152,0.337,0.5,0.64,0.471,0.274,0.328,0.403,0.686,0.055,47,0.992,0.497,0.426,1,0
2003-04,Doug Christie,SG,chrisdo01,33,82,2780,14,0.544,0.206,0.25,2.9,10.4,6.7,18.6,2.8,1,16.9,14.9,3.4,2.4,5.7,0.099,0.5,1,1.5,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/chrisdo01.html,82,2780,0.461,14,0.794,0.289,0.071,0.051,0.382,0.206,0.491,0.698,0.245,0.457,0.384,0.345,0.66,0.084,55,0.898,0.387,0.4,2,0
2003-04,Doug Overton,PG,overtdo01,34,40.66666667,688.6666667,7.9,0.438333333,0.063666667,0.166333333,1.166666667,7,4.066666667,24.9,1.666666667,0.066666667,18.33333333,16.73333333,-0.133333333,-0.066666667,-0.233333333,-0.002333333,-4.1,-3.1,-7.2,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/overtdo01.html,55,1011,0.405,16,0.903,0.127,0.038,0.169,0.57,0.097,0.435,0.433,0.333,0.325,0.474,0.13,0.581,0,0,0.667,0.087,0,0,0
2003-04,Drew Gooden,PF,goodedr01,22,79,2134,15.6,0.484,0.051,0.316,8.3,19.3,13.7,7.5,1.5,2.4,11.8,22.7,1,0.9,1.9,0.043,-1.9,-1.3,-3.3,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goodedr01.html,79,2134,0.445,9.7,0.949,0.3,0.226,0.198,0.226,0.051,0.457,0.53,0.487,0.36,0.417,0.214,0.561,0.057,42,0.889,0.262,0.273,2,0
2003-04,Dwyane Wade,PG,wadedw01,22,61,2126,17.6,0.53,0.066,0.391,4.6,9,6.8,25.1,2.2,1.3,17.3,25,2.2,2.3,4.6,0.103,0.9,0.4,1.3,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wadedw01.html,61,2126,0.465,7.4,0.934,0.476,0.198,0.115,0.144,0.066,0.477,0.584,0.462,0.293,0.287,0.302,0.341,0.085,63,0.813,0.415,0.455,2,0
2003-04,Earl Boykins,SG,boykiea01,27,82,1849,16.2,0.501,0.223,0.211,2.5,6.3,4.4,27.3,1.4,0.1,10.7,22.2,3.3,0.8,4.1,0.105,1.4,-3.4,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boykiea01.html,82,1849,0.419,15.4,0.777,0.138,0.107,0.191,0.341,0.223,0.447,0.557,0.451,0.39,0.433,0.322,0.383,0,0,0.673,0.088,0.4,0,0
2003-04,Earl Watson,PG,watsoea01,24,81,1669,12.8,0.438,0.228,0.297,3.3,8.8,6,37.5,2.9,0.8,21.8,18.1,0.1,1.7,1.8,0.052,-1.2,-0.7,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsoea01.html,81,1669,0.371,12.8,0.772,0.334,0.121,0.075,0.241,0.228,0.408,0.561,0.232,0.314,0.313,0.245,0.342,0.009,4,0.846,0.132,0.071,7,1
2003-04,Eddie Gill,PG,gilled01,25,22,157,13.2,0.558,0.222,0.556,3.1,9.8,6.4,16.2,3.2,0.5,21.1,17.1,0.2,0.1,0.3,0.091,-1.5,-0.7,-2.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gilled01.html,22,157,0.417,15.1,0.778,0.111,0.194,0.139,0.333,0.222,0.429,0.75,0.286,0.8,0.25,0.375,0.417,0,0,1,0.25,1,0,0
2003-04,Eddie House,SG,houseed01,25,60,1188,12,0.436,0.303,0.1,2.7,10.6,6.6,21.6,2.9,0.2,11.8,19.8,0.2,0.5,0.7,0.027,-0.4,-1.7,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/houseed01.html,60,1188,0.359,17.3,0.697,0.14,0.051,0.127,0.379,0.303,0.351,0.381,0.348,0.333,0.347,0.375,0.591,0.002,0,0.765,0.191,0.423,3,0
2003-04,Eddie Jones,SG,jonesed02,32,81,2998,16.7,0.538,0.414,0.288,1.5,10.6,6,16.1,1.7,0.9,9,22.5,6.2,3,9.1,0.146,3,-0.7,2.3,3.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesed02.html,81,2998,0.409,17,0.586,0.138,0.088,0.119,0.24,0.414,0.437,0.619,0.402,0.307,0.41,0.37,0.527,0.014,13,0.927,0.338,0.407,0,0
2003-04,Eddie Robinson,SF,robined01,27,51,1024,11,0.497,0.015,0.132,2.8,8.4,5.5,10.3,1.7,0.7,11.5,17,0.2,0.6,0.8,0.039,-3.1,-0.8,-3.9,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robined01.html,51,1024,0.482,14.2,0.985,0.15,0.067,0.202,0.564,0.015,0.486,0.653,0.409,0.485,0.451,0.2,0.897,0.043,13,0,0.2,0,0,0
2003-04,Eddy Curry,PF,curryed01,21,73,2154,14.8,0.538,0.001,0.417,7.1,16.1,11.4,6.2,0.6,2.8,15.1,24.3,1.1,1.8,3,0.066,-2.4,-0.9,-3.3,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryed01.html,73,2154,0.496,4.3,0.999,0.514,0.338,0.12,0.026,0.001,0.496,0.604,0.423,0.317,0.136,1,0.726,0.127,99,1,0,0,0,0
2003-04,Eduardo Najera,SF,najered01,27,58,720,11.5,0.483,0.025,0.284,9.9,13.8,11.8,4.7,2.5,2,13.7,12.8,0.6,0.5,1.1,0.074,-1.3,0.5,-0.8,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/najered01.html,58,720,0.444,6.5,0.975,0.58,0.074,0.154,0.167,0.025,0.443,0.511,0.25,0.44,0.296,0.5,0.729,0.037,6,0.5,0,0,1,0
2003-04,Elden Campbell,C,campbel01,35,65,892,13.8,0.49,0,0.395,6.8,20.1,13.6,9.3,1.3,4.3,14.6,22.6,0.1,2,2.1,0.115,-3.9,1.9,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/campbel01.html,65,892,0.439,8.4,1,0.309,0.21,0.331,0.15,0,0.439,0.485,0.409,0.452,0.362,0,0.79,0.083,24,0,0,0,0,0
2003-04,Elton Brand,PF,brandel01,24,69,2670,23.2,0.567,0.001,0.542,11.4,19.1,15.2,16,1.3,4.2,13.7,23.4,7.9,1.8,9.7,0.174,3.6,1.5,5.1,4.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brandel01.html,69,2670,0.493,7,0.999,0.393,0.256,0.244,0.106,0.001,0.493,0.63,0.454,0.383,0.337,0,0.576,0.037,35,0,0,0,0,0
2003-04,Eric Piatkowski,SF,piatker01,33,49,703,8.7,0.507,0.639,0.084,1.8,10.1,6.1,6.3,1.2,0.5,12.8,15.4,0.1,0.8,0.9,0.061,-1.9,-1.1,-3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/piatker01.html,49,703,0.377,19.5,0.361,0.126,0.031,0.079,0.126,0.639,0.42,0.583,0.333,0.333,0.333,0.352,0.793,0,0,0.977,0.385,0.383,0,0
2003-04,Eric Snow,PG,snower01,30,82,2966,13.5,0.494,0.025,0.442,2.5,8.6,5.6,33,1.8,0.2,18,16.5,3.2,2.3,5.5,0.09,-0.5,-0.7,-1.2,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/snower01.html,82,2966,0.413,9.7,0.975,0.343,0.123,0.245,0.264,0.025,0.42,0.543,0.318,0.366,0.36,0.111,0.474,0,0,1,0.111,0,1,0
2003-04,Eric Williams,SF,willier01,31,47.33333333,1257.333333,13.13333333,0.501333333,0.206333333,0.500666667,4.066666667,13.66666667,8.933333333,10,1.966666667,0.3,11.1,20.03333333,1.1,0.933333333,2.066666667,0.086666667,-0.966666667,-1.2,-2.166666667,-0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willier01.html,50,1373,0.366,12.5,0.774,0.183,0.29,0.209,0.093,0.226,0.399,0.494,0.328,0.42,0.385,0.253,0.577,0.007,2,0.958,0.211,0.25,3,0
2003-04,Erick Dampier,C,dampier01,28,74,2403,20.1,0.573,0.003,0.511,16.1,25.5,20.8,4.3,0.7,4.1,14.1,17.8,5.5,3.4,8.9,0.178,0.4,1.1,1.4,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dampier01.html,74,2403,0.535,3.1,0.997,0.617,0.295,0.069,0.015,0.003,0.537,0.666,0.323,0.289,0.6,0,0.534,0.185,113,0,0,0,2,0
2003-04,Erick Strickland,PG,stricer01,30,43,571,14,0.529,0.337,0.26,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,0.4,0.4,0.8,0.069,0.6,-1.2,-0.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stricer01.html,43,571,0.403,15.2,0.663,0.214,0.082,0.148,0.219,0.337,0.385,0.5,0.25,0.414,0.302,0.439,0.38,0,0,0.966,0.197,0.308,0,0
2003-04,Ervin Johnson,C,johnser02,36,66,965,8.5,0.551,0.01,0.272,7.6,19.2,13.7,3.5,1.5,3.2,20.6,7.1,0.6,1.7,2.3,0.115,-3.3,3,-0.2,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnser02.html,66,965,0.534,4.4,0.99,0.515,0.291,0.165,0.019,0.01,0.539,0.642,0.533,0.294,0,0,0.727,0.029,3,0,0,0,0,0
2003-04,Etan Thomas,C,thomaet01,25,79,1901,16.4,0.538,0,0.561,10.5,20.9,15.6,6.4,1,4.7,14.7,17.9,2.5,2.1,4.5,0.115,-1.9,1,-0.9,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaet01.html,79,1901,0.489,4.4,1,0.519,0.346,0.11,0.025,0,0.489,0.612,0.374,0.345,0.154,0,0.615,0.188,90,0,0,0,0,0
2003-04,Francisco Elson,C,elsonfr01,27,62,875,11.2,0.498,0.005,0.226,8.3,18.1,13.1,5.6,2.1,3.1,13.8,12.7,0.6,1.2,1.8,0.097,-2.6,1.7,-1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/elsonfr01.html,62,875,0.472,9,0.995,0.382,0.151,0.191,0.271,0.005,0.475,0.632,0.4,0.316,0.407,0,0.777,0.131,22,0,0,0,1,0
2003-04,Frank Williams,PG,willifr02,23,56,714,10.7,0.478,0.288,0.231,1.3,7.2,4.3,27.7,1.9,0.6,21.6,19,-0.1,0.5,0.3,0.023,-2.4,-2.2,-4.6,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willifr02.html,56,714,0.385,12.3,0.712,0.37,0.067,0.101,0.173,0.288,0.419,0.532,0.429,0.238,0.278,0.3,0.145,0.005,1,0.889,0.283,0.235,0,0
2003-04,Fred Hoiberg,SG,hoibefr01,31,79,1804,13.6,0.611,0.449,0.303,1.4,14.8,8.5,9,2,0.4,9.2,12.5,3.6,2.6,6.1,0.163,0.9,1,1.9,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hoibefr01.html,79,1804,0.465,18.6,0.551,0.136,0.029,0.031,0.355,0.449,0.483,0.712,0.182,0.25,0.441,0.442,0.922,0.021,7,1,0.262,0.4,0,0
2003-04,Fred Jones,SG,jonesfr01,24,81,1508,11.8,0.527,0.286,0.479,1.9,8,4.9,18.7,2.4,0.9,16.2,14.1,1.7,2.3,4,0.126,-0.9,0.8,-0.1,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesfr01.html,81,1508,0.395,13.7,0.714,0.299,0.109,0.09,0.215,0.286,0.432,0.613,0.382,0.071,0.358,0.303,0.563,0.058,16,1,0.258,0.348,1,0
2003-04,Gary Payton,PG,paytoga01,35,82,2825,17.3,0.528,0.161,0.246,2.8,11,6.9,26.9,1.8,0.5,11.7,20.4,5.3,2.7,8.1,0.137,2.3,-0.2,2.1,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paytoga01.html,82,2825,0.471,9.5,0.839,0.416,0.148,0.146,0.129,0.161,0.497,0.606,0.447,0.369,0.348,0.333,0.508,0,0,0.964,0.188,0.387,3,0
2003-04,Gary Trent,C,trentga01,29,68,1025,12.9,0.515,0.018,0.277,9.8,14.1,12,7.8,0.6,1.2,12.8,19.4,1.1,1.2,2.3,0.106,-1.9,-1,-2.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/trentga01.html,68,1025,0.473,7.1,0.982,0.399,0.274,0.21,0.098,0.018,0.481,0.679,0.389,0.29,0.344,0,0.703,0.027,9,0,0,0,0,0
2003-04,George Lynch,SF,lynchge01,33,78,1701,9.7,0.472,0.371,0.136,6.3,14.9,10.5,11.3,1.5,0.8,13.9,12.4,0.9,1.6,2.5,0.072,-1.8,0.5,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lynchge01.html,78,1701,0.397,14.3,0.629,0.277,0.088,0.069,0.195,0.371,0.449,0.519,0.333,0.423,0.411,0.309,0.774,0.021,7,0.93,0.511,0.366,0,0
2003-04,Gerald Wallace,SF,wallage01,21,37,337,10.6,0.377,0.022,0.27,12.1,12.8,12.4,8.2,2.1,2.9,7.4,14.4,0,0.3,0.4,0.052,-3,0.8,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallage01.html,37,337,0.36,9.7,0.978,0.427,0.079,0.067,0.404,0.022,0.368,0.421,0.286,0.333,0.333,0,0.563,0.056,2,0,0.5,0,0,0
2003-04,Gilbert Arenas,PG,arenagi01,22,55,2066,16,0.512,0.364,0.347,2.9,11.1,6.9,25.5,2.6,0.4,17.7,27.4,1.1,1.5,2.6,0.061,2.1,-1.1,1.1,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arenagi01.html,55,2066,0.392,15.5,0.636,0.22,0.111,0.084,0.221,0.364,0.401,0.572,0.168,0.377,0.356,0.375,0.262,0.02,18,0.76,0.147,0.327,0,0
2003-04,Glen Rice,SF,ricegl01,36,18,262,7.3,0.395,0.368,0.224,3.9,14,8.9,14.6,1.2,0,13.5,16.3,-0.1,0,-0.1,-0.017,-2.9,-2.5,-5.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ricegl01.html,18,262,0.289,17.4,0.632,0.079,0.105,0.184,0.263,0.368,0.354,0.667,0.375,0.214,0.35,0.179,0.529,0,0,1,0.179,0.2,0,0
2003-04,Glenn Robinson,SF,robingl01,31,42,1336,15,0.518,0.163,0.223,4.1,12.5,8.3,9.1,1.7,0.5,13.6,27.4,0.3,1.3,1.6,0.056,-0.9,-1.7,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robingl01.html,42,1336,0.448,14,0.837,0.109,0.15,0.353,0.225,0.163,0.469,0.597,0.489,0.433,0.449,0.34,0.639,0.011,6,0.971,0.2,0.45,1,0
2003-04,Gordan Giricek,SF-SG,giricgo01,26,73,2041,13.2,0.521,0.21,0.218,2.9,10.2,6.4,10.9,1.5,0.6,11.5,20.1,2.2,0.2,2.4,0.056,-0.1,-2.3,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/giricgo01.html,25,606,0.431,13.4,0.869,0.236,0.111,0.138,0.384,0.131,0.442,0.514,0.485,0.341,0.421,0.359,0.605,0.02,4,1,0.436,0.412,1,0
2003-04,Greg Buckner,SG,buckngr01,27,53,703,7.4,0.439,0.251,0.154,4.7,12.4,8.6,11,1.6,0.4,15.4,14.8,-0.3,0.7,0.3,0.024,-3.5,-0.3,-3.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/buckngr01.html,53,703,0.377,12.6,0.749,0.257,0.16,0.171,0.16,0.251,0.412,0.489,0.214,0.433,0.464,0.273,0.667,0.006,1,1,0.523,0.261,0,0
2003-04,Greg Ostertag,C,ostergr01,30,78,2153,14.3,0.506,0.002,0.446,12.6,20.9,16.7,9.8,0.8,5.5,15.9,13.4,2.3,2.7,5,0.111,-0.7,3.1,2.4,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/ostergr01.html,78,2153,0.476,3.5,0.998,0.693,0.128,0.119,0.057,0.002,0.477,0.574,0.321,0.192,0.24,0,0.615,0.094,35,0,0,0,0,0
2003-04,Hedo Turkoglu,SF,turkohe01,24,80,2073,14.1,0.516,0.374,0.25,2.8,16.3,9.7,12.5,2.1,1.1,11.6,18.1,2.2,4.5,6.7,0.155,0,2.2,2.2,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turkohe01.html,80,2073,0.406,16.2,0.626,0.169,0.102,0.109,0.247,0.374,0.399,0.532,0.288,0.329,0.384,0.419,0.547,0.019,11,0.921,0.353,0.506,1,0
2003-04,Hiram Fuller,PF,fullehi01,22,4,43,3.6,0.376,0,0.75,10.6,18.2,14.5,7.3,0,1.7,27.3,15.5,-0.1,0,-0.1,-0.094,-7.6,-1.7,-9.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fullehi01.html,4,43,0.375,5.1,1,0.5,0.125,0.375,0,0,0.375,0.5,0,0.333,0,0,0.333,0.125,1,0,0,0,0,0
2003-04,Horace Grant,PF,grantho01,38,55,1106,10.6,0.45,0.004,0.241,8,16,11.9,9.4,1.1,1.4,10.5,11.2,0.8,1.2,2,0.087,-2.3,1.3,-1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grantho01.html,55,1106,0.411,11.3,0.996,0.317,0.063,0.152,0.464,0.004,0.413,0.563,0.5,0.235,0.356,0,0.75,0.009,2,0,0,0,0,0
