Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2016-17,DeMar DeRozan,SG,derozde01,27,50,1775,23.8,0.547,0.071,0.407,3.1,13.9,8.4,19.3,1.6,0.4,8.6,34.2,4.3,1.4,5.7,0.153,1.8,-1.8,0,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/derozde01.html,50,1775,0.464,12.5,0.929,0.14,0.236,0.253,0.3,0.071,0.48,0.689,0.464,0.481,0.393,0.253,0.203,0.023,23,0.842,0.413,0.387,2,0
2016-17,DeMarcus Cousins,C,couside01,26,55,1891,26.6,0.562,0.239,0.491,7.1,29.1,18.1,28,2,3.6,13.2,37.5,3.7,2.7,6.4,0.163,4.5,2.6,7.1,4.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/couside01.html,1,35,0.579,12.6,0.737,0.474,0,0,0.263,0.263,0.714,0.778,0,0,0.6,0.2,0.5,0,0,1,0,0,0,0
2016-17,DeMarre Carroll,SF,carrode01,30,52,1418,12.7,0.544,0.573,0.204,3.7,13.1,8.4,5.3,2.2,1.2,7.7,15.8,1.6,1.4,3,0.1,1,0,1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/carrode01.html,52,1418,0.413,17.5,0.427,0.164,0.138,0.049,0.077,0.573,0.495,0.614,0.407,0.429,0.424,0.352,0.611,0.014,6,0.942,0.307,0.4,1,0
2016-17,Dejounte Murray,PG,murrade01,20,31,243,9.9,0.519,0.196,0.258,2.4,11.8,7.2,19.8,1,1.4,22.3,25.8,-0.3,0.3,0,-0.007,-4.7,-1,-5.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/murrade01.html,31,243,0.443,9.5,0.804,0.278,0.392,0.082,0.052,0.196,0.449,0.593,0.421,0.25,0.2,0.421,0.429,0.021,2,0.875,0.263,0.6,0,0
2016-17,Delon Wright,PG,wrighde01,24,2,37,19,0.674,0.286,0.857,3,3.1,3,11.4,2.7,2.3,0,11.6,0.1,0,0.2,0.227,2.8,-0.3,2.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighde01.html,2,37,0.571,9.3,0.714,0.571,0,0.143,0,0.286,0.8,0.75,0,1,0,0,0.25,0.143,1,0,0.5,0,0,0
2016-17,Demetrius Jackson,PG,jacksde01,22,4,17,31.2,0.753,0.25,1.5,13.2,13.2,13.2,28,0,0,0,17.5,0.1,0,0.1,0.387,9.5,-3,6.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksde01.html,4,17,0.75,14.8,0.75,0.25,0,0,0.5,0.25,0.667,1,0,0,0.5,1,0.5,0,0,1,0,0,0,0
2016-17,Dennis Schroder,PG,schrode01,23,56,1728,16.5,0.541,0.244,0.231,1.8,8.4,5.2,35.3,1.3,0.4,15.9,27.3,1.4,1.5,2.9,0.081,1,-1.9,-0.9,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/schrode01.html,56,1728,0.458,11.8,0.756,0.373,0.134,0.093,0.158,0.244,0.494,0.556,0.382,0.461,0.462,0.345,0.218,0.002,1,0.71,0.09,0.556,1,0
2016-17,Denzel Valentine,SG,valende01,23,32,401,5.6,0.438,0.697,0.084,0.8,13.7,7.2,7.9,2.1,0.6,14.5,15.7,-0.5,0.4,-0.1,-0.008,-3.7,-0.6,-4.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/valende01.html,32,401,0.319,21,0.303,0.067,0.092,0.05,0.092,0.697,0.361,0.5,0.273,0.5,0.273,0.301,0.385,0,0,0.92,0.241,0.35,1,0
2016-17,Deron Williams,PG,willide01,32,40,1171,15.3,0.532,0.399,0.185,1.2,9.4,5.1,40,1.1,0.2,16.5,23.8,1.2,0.7,1.8,0.075,1.1,-2.4,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willide01.html,40,1171,0.43,16.8,0.601,0.13,0.137,0.112,0.22,0.399,0.484,0.542,0.484,0.451,0.47,0.348,0.205,0,0,0.714,0.149,0.444,1,0
2016-17,Derrick Favors,PF,favorde01,25,40,938,15.3,0.501,0.025,0.296,8.6,20.8,14.9,7.5,2.1,2.9,11.4,20.7,0.2,1.9,2.1,0.107,-3,2.7,-0.3,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/favorde01.html,40,938,0.469,8.7,0.975,0.377,0.191,0.179,0.228,0.025,0.475,0.557,0.484,0.431,0.365,0.25,0.8,0.12,32,1,0.375,0.333,0,0
2016-17,Derrick Jones,SF,jonesde02,19,7,24,23.5,0.854,0,0.167,8.9,4.8,6.9,6.9,0,3.4,0,11.3,0.1,0,0.1,0.252,4.5,-1.7,2.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesde02.html,7,24,0.833,0.5,1,1,0,0,0,0,0.833,0.833,0,0,0,0,0.6,0.5,3,0,0,0,0,0
2016-17,Derrick Rose,PG,rosede01,28,48,1544,16.4,0.518,0.072,0.228,3.8,9.3,6.5,23.1,1.1,0.9,12.7,26.2,1.3,0.4,1.7,0.053,-0.2,-2.1,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosede01.html,49,1576,0.462,8.7,0.929,0.414,0.2,0.162,0.151,0.071,0.479,0.549,0.414,0.431,0.417,0.241,0.207,0.011,7,0.692,0.148,0.625,5,0
2016-17,Derrick Williams,PF,willide02,25,19.33333333,312,12,0.558666667,0.355333333,0.547333333,2.766666667,15.66666667,9.3,5.3,0.933333333,0.6,7.6,17.93333333,0.066666667,0.333333333,0.4,0.087333333,-2.1,-1.8,-3.933333333,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willide02.html,5,118,0.571,13.2,0.536,0.429,0.036,0,0.071,0.464,0.733,0.833,0,0,0.5,0.385,0.727,0.143,4,1,0.385,0.6,0,0
2016-17,Devin Booker,SG,bookede01,20,56,1933,14.2,0.53,0.288,0.286,1.9,7.2,4.5,15.6,1.2,0.7,12.7,27.9,1.1,0.4,1.5,0.037,0.2,-2.9,-2.7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bookede01.html,56,1933,0.425,14.6,0.712,0.213,0.127,0.15,0.221,0.288,0.448,0.594,0.405,0.336,0.411,0.367,0.309,0.024,22,0.79,0.147,0.405,1,0
2016-17,Devin Harris,PG,harride01,33,39,652,12,0.523,0.526,0.381,1.5,13.2,7.1,15.9,1.8,0.4,10.6,18.4,0.5,0.6,1.1,0.08,-0.9,-0.5,-1.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harride01.html,39,652,0.361,16.9,0.474,0.247,0.113,0.021,0.093,0.526,0.402,0.458,0.364,0.5,0.278,0.324,0.351,0,0,0.788,0.225,0.348,4,0
2016-17,Dewayne Dedmon,C,dedmode01,27,50,865,17.1,0.649,0,0.365,11,31.2,21.4,4.7,1.6,3.9,14.1,12.6,1.7,2,3.7,0.207,-1,3.2,2.3,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dedmode01.html,50,865,0.624,3.3,1,0.691,0.213,0.056,0.039,0,0.624,0.707,0.421,0.4,0.571,0,0.739,0.27,41,0,0,0,0,0
2016-17,Deyonta Davis,C,davisde01,20,25,183,10.9,0.526,0,0.385,10.3,21.7,15.8,1.7,0.3,7.3,14.9,13.2,0.1,0.3,0.4,0.095,-5.8,2,-3.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisde01.html,25,183,0.513,4.9,1,0.667,0.128,0.026,0.179,0,0.513,0.615,0.6,0,0.143,0,0.7,0.282,10,0,0,0,0,0
2016-17,Diamond Stone,C,stonedi01,19,7,24,-1.2,0.339,0,0.308,4.8,22.4,13.8,0,0,3.3,11.9,31.1,-0.1,0,-0.1,-0.205,-17.1,-6.9,-23.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stonedi01.html,7,24,0.231,10.2,1,0.308,0.231,0.154,0.308,0,0.231,0.25,0,0,0.5,0,1,0,0,0,0,0,0,0
2016-17,Dion Waiters,SG,waitedi01,25,34,1049,14.2,0.502,0.303,0.193,1.5,11.3,6.3,23.1,1.5,1.2,12,26,0,1.1,1.1,0.051,-0.3,-0.7,-1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/waitedi01.html,34,1049,0.422,13.4,0.697,0.357,0.08,0.05,0.209,0.303,0.438,0.5,0.3,0.24,0.433,0.384,0.197,0.004,2,0.845,0.245,0.514,2,0
2016-17,Dirk Nowitzki,PF,nowitdi01,38,30,780,17.1,0.517,0.32,0.185,2,26.2,13.5,11.1,1.4,2.4,6.3,26.1,0.3,1,1.3,0.083,-1.5,0.3,-1.2,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,30,780,0.417,17.7,0.68,0.078,0.062,0.212,0.328,0.32,0.431,0.552,0.435,0.43,0.402,0.387,0.734,0.005,2,1,0.067,0.625,0,0
2016-17,Domantas Sabonis,PF,sabondo01,20,57,1235,6.6,0.472,0.352,0.094,3.1,15.9,9.5,7,1.2,1.5,15.3,14.9,-0.9,1.3,0.4,0.016,-4.7,-0.1,-4.9,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sabondo01.html,57,1235,0.403,12.7,0.648,0.287,0.213,0.051,0.097,0.352,0.452,0.554,0.373,0.278,0.412,0.315,0.631,0.045,14,1,0.282,0.286,0,0
2016-17,Donatas Motiejunas,PF,motiedo01,26,20,318,10.2,0.523,0.359,0.372,5.6,17.4,11.4,12.9,1.8,1.8,20.2,15.9,-0.1,0.4,0.3,0.048,-3.2,1.5,-1.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/motiedo01.html,21,328,0.469,12.6,0.63,0.185,0.383,0.062,0,0.37,0.569,0.867,0.452,0.4,0,0.3,0.724,0.025,2,1,0.233,0.429,0,0
2016-17,Dorian Finney-Smith,PF,finnedo01,23,55,1143,7.9,0.522,0.601,0.221,3.2,11.9,7.3,6.1,1.6,1.3,12.7,11.1,0.2,1,1.2,0.051,-2.3,1.3,-1.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/finnedo01.html,55,1143,0.394,16.8,0.399,0.244,0.07,0.023,0.061,0.601,0.518,0.654,0.4,0,0.308,0.313,0.682,0.089,15,1,0.398,0.255,1,0
2016-17,Doug McDermott,SF,mcderdo01,25,44,1078,11.5,0.555,0.399,0.18,1.4,11.8,6.5,6.6,0.5,0.3,7.4,17.5,1.3,0.6,1.9,0.083,-0.6,-2.3,-2.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcderdo01.html,44,1078,0.445,15.7,0.601,0.201,0.123,0.11,0.166,0.399,0.491,0.587,0.457,0.415,0.452,0.376,0.8,0.024,7,1,0.349,0.404,0,0
2016-17,Dragan Bender,PF,bendedr01,19,38,481,5.8,0.474,0.653,0.065,3.6,15.7,9.4,5,0.9,3.2,17.5,13.5,-0.4,0.3,-0.1,-0.012,-3.7,0,-3.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bendedr01.html,38,481,0.371,18.8,0.347,0.194,0.048,0.016,0.089,0.653,0.465,0.625,0.333,0.5,0.182,0.321,0.65,0.032,4,1,0.284,0.391,0,0
2016-17,Draymond Green,PF,greendr01,26,53,1744,17.2,0.532,0.411,0.325,4.9,21.3,13.7,27.9,3,3.6,19.4,15.5,2.5,3.8,6.3,0.175,1,5.2,6.2,3.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greendr01.html,54,1766,0.434,12.8,0.591,0.4,0.139,0.027,0.027,0.409,0.511,0.659,0.177,0.25,0.25,0.322,0.719,0.105,44,0.983,0.071,0.308,1,0
2016-17,Dwight Howard,C,howardw01,31,51,1504,22,0.641,0.005,0.652,16.2,32.1,24.2,6.8,1.5,3.6,16.4,18.8,3.3,3,6.3,0.203,0.2,2.5,2.7,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howardw01.html,51,1504,0.644,2.6,0.995,0.79,0.143,0.026,0.036,0.005,0.647,0.746,0.283,0.273,0.2,0,0.652,0.372,149,0,1,0,0,0
2016-17,Dwight Powell,C,poweldw01,25,56,1025,19.1,0.597,0.091,0.376,8.5,19.7,13.8,6.9,2.8,2.9,5.9,15.7,2.5,1.6,4.1,0.192,0,2.8,2.9,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poweldw01.html,56,1025,0.54,8.2,0.909,0.518,0.117,0.047,0.223,0.091,0.57,0.732,0.375,0.385,0.344,0.24,0.831,0.168,45,1,0.32,0.125,0,0
2016-17,Dwyane Wade,SG,wadedw01,35,48,1458,19.9,0.51,0.152,0.298,3.9,12.5,8.1,22.9,2.6,1.9,10.5,30,1.3,1.9,3.2,0.105,1.3,0.5,1.8,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wadedw01.html,48,1458,0.434,12.3,0.848,0.247,0.162,0.208,0.233,0.152,0.454,0.561,0.426,0.412,0.395,0.322,0.317,0.036,24,0.59,0.149,0.5,0,0
2016-17,E'Twaun Moore,SG,mooreet01,27,51,1259,12.2,0.538,0.339,0.102,2.2,7.2,4.7,14,1.4,1.6,9.6,18,0.7,1,1.7,0.065,-0.8,-0.5,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mooreet01.html,52,1282,0.457,14.4,0.664,0.18,0.212,0.145,0.129,0.336,0.493,0.617,0.516,0.338,0.448,0.384,0.415,0.009,4,0.845,0.331,0.38,0,0
2016-17,Ed Davis,PF,davised01,27,45,776,11.5,0.567,0,0.54,13.1,20.8,16.9,4.9,1,2.3,17.3,11.8,1,0.6,1.6,0.097,-2.2,0.3,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davised01.html,46,789,0.528,2.5,1,0.718,0.275,0.007,0,0,0.528,0.578,0.385,1,0,0,0.667,0.176,19,0,0,0,0,0
2016-17,Elfrid Payton,PG,paytoel01,22,58,1690,15.4,0.506,0.194,0.209,2.9,11.6,7.1,31.8,1.9,1.2,14.3,21.9,0.8,1.4,2.3,0.064,-0.2,-0.2,-0.4,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paytoel01.html,59,1713,0.458,10,0.807,0.405,0.199,0.083,0.118,0.193,0.504,0.608,0.402,0.436,0.372,0.266,0.141,0.02,13,0.912,0.266,0.324,2,0
2016-17,Emmanuel Mudiay,PG,mudiaem01,20,44,1237,10.2,0.472,0.328,0.293,2.3,11.8,7,21.5,1.5,0.7,16.6,22.4,-0.5,0.4,-0.1,-0.005,-2,-1.7,-3.7,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mudiaem01.html,44,1237,0.369,12.7,0.672,0.353,0.118,0.111,0.093,0.328,0.399,0.503,0.246,0.278,0.333,0.308,0.369,0.027,11,0.898,0.214,0.294,1,0
2016-17,Enes Kanter,C,kanteen01,24,47,1015,24.5,0.615,0.066,0.382,13.3,20.9,17.1,8.6,1,2.5,12.1,26.3,3,1.3,4.2,0.2,1.2,-1.3,-0.1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kanteen01.html,47,1015,0.563,6.2,0.934,0.569,0.197,0.081,0.087,0.066,0.591,0.664,0.559,0.316,0.439,0.161,0.523,0.04,18,1,0.452,0.071,0,0
2016-17,Eric Bledsoe,PG,bledser01,27,56,1861,21.5,0.569,0.298,0.442,2.9,14,8.2,31.5,2,1,14.7,28.2,4.2,1.2,5.4,0.139,4.4,-0.5,3.9,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bledser01.html,56,1861,0.442,13.6,0.702,0.283,0.143,0.103,0.173,0.298,0.489,0.611,0.48,0.402,0.344,0.332,0.115,0.004,4,0.511,0.087,0.304,4,0
2016-17,Eric Gordon,SG,gordoer01,28,52,1586,14.5,0.57,0.65,0.159,1.2,8.5,4.9,14.2,0.9,1.4,10.4,23.6,2.1,1,3.1,0.095,1.7,-2.7,-1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gordoer01.html,53,1616,0.415,19,0.345,0.176,0.1,0.015,0.053,0.655,0.479,0.629,0.347,0.182,0.35,0.382,0.444,0.007,5,0.798,0.12,0.356,2,0
2016-17,Ersan Ilyasova,PF,ilyaser01,29,37.33333333,1006,12.5,0.524333333,0.559,0.144333333,4.766666667,20.7,12.76666667,8.4,1.566666667,0.966666667,13.33333333,20.23333333,0.866666667,1,1.833333333,0.063,-1.4,-0.9,-2.3,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/ilyaser01.html,53,1447,0.44,16,0.54,0.23,0.103,0.076,0.128,0.46,0.509,0.671,0.358,0.327,0.458,0.359,0.736,0.011,7,0.925,0.185,0.455,0,0
2016-17,Evan Fournier,SG,fournev01,24,45,1488,13.6,0.545,0.352,0.29,2.2,8.8,5.4,17.1,1.4,0.2,12.8,23.7,0.8,0.8,1.6,0.053,0.4,-1.9,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fournev01.html,46,1526,0.434,13.9,0.651,0.284,0.17,0.074,0.124,0.349,0.484,0.598,0.393,0.468,0.359,0.341,0.442,0.013,8,0.853,0.141,0.323,2,0
2016-17,Evan Turner,SG,turneev01,28,50,1311,12.2,0.504,0.222,0.184,2.2,14,8,19.5,1.6,1.1,14.2,18.8,0.3,0.7,1,0.036,-2,-0.5,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turneev01.html,50,1311,0.435,13.2,0.778,0.175,0.179,0.267,0.155,0.222,0.478,0.59,0.525,0.445,0.362,0.283,0.163,0.009,4,0.929,0.444,0.364,0,0
2016-17,Frank Kaminsky,C,kaminfr01,23,54,1351,12.8,0.489,0.425,0.187,3.5,16.2,9.9,13.4,1.5,1.6,8.3,21.4,0,1.7,1.6,0.057,-1.2,0.1,-1.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kaminfr01.html,55,1390,0.392,14.5,0.575,0.234,0.232,0.067,0.04,0.425,0.453,0.571,0.409,0.289,0.304,0.31,0.642,0.018,10,1,0.124,0.4,4,0
2016-17,Fred VanVleet,PG,vanvlfr01,22,21,145,13.8,0.456,0.295,0.18,2.3,12.6,7.4,18.6,3.5,0.6,5.7,21.4,0.1,0.2,0.3,0.089,-0.8,-0.5,-1.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vanvlfr01.html,21,145,0.361,13.1,0.705,0.328,0.148,0.066,0.148,0.295,0.349,0.4,0.111,0.5,0.444,0.389,0.4,0,0,0.857,0.278,0.8,1,0
2016-17,Garrett Temple,SG,templga01,30,49,1301,11.2,0.561,0.515,0.202,2.4,9.3,5.9,12.8,2.3,1.6,13,13.3,1.1,1,2,0.074,-0.2,0.3,0.2,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/templga01.html,49,1301,0.436,17.3,0.485,0.212,0.042,0.065,0.166,0.515,0.51,0.677,0.538,0.5,0.294,0.367,0.526,0.01,1,0.948,0.43,0.294,0,0
2016-17,Gary Harris,SG,harriga01,22,32,917,15.5,0.581,0.375,0.229,3.4,9.1,6.2,13.3,2,0.5,10.4,19,1.7,0.3,2,0.103,2.2,-1.6,0.6,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harriga01.html,33,952,0.476,12.9,0.614,0.375,0.113,0.051,0.076,0.386,0.509,0.624,0.375,0.333,0.259,0.423,0.685,0.07,21,0.966,0.277,0.526,1,0
2016-17,Gary Neal,SG,nealga01,32,2,18,-4.3,0.228,0.286,0.571,0,6,3.1,7,0,0,0,21.3,-0.1,0,-0.1,-0.193,-11.7,-4.9,-16.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nealga01.html,2,18,0,19.4,0.714,0,0,0.143,0.571,0.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-17,George Hill,PG,hillge01,30,32,1011,20.1,0.594,0.387,0.324,2.1,10.3,6.3,22.4,1.6,0.6,9.1,24.1,2.9,1.3,4.2,0.199,4.3,-0.3,4,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillge01.html,32,1011,0.475,15.1,0.613,0.211,0.114,0.153,0.136,0.387,0.526,0.678,0.511,0.476,0.375,0.394,0.218,0.01,3,0.683,0.25,0.4,1,0
2016-17,Georges Niang,PF,niangge01,23,22,90,0,0.285,0.333,0.056,2.5,17.2,10,7.8,1.7,0,11.9,20.8,-0.4,0.1,-0.3,-0.181,-9.9,-2.3,-12.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/niangge01.html,22,90,0.25,11.9,0.667,0.306,0.25,0.083,0.028,0.333,0.333,0.455,0.333,0,0,0.083,0.625,0,0,1,0.25,0.333,0,0
2016-17,Georgios Papagiannis,C,papagge01,19,4,18,13,0.75,0,0,6.5,25.9,16.2,0,0,5.2,20,12.6,0,0,0,0.096,-5.5,-3.2,-8.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/papagge01.html,4,18,0.75,3.5,1,0.5,0.5,0,0,0,0.75,1,0.5,0,0,0,0.667,0.5,2,0,0,0,0,0
2016-17,Gerald Green,SG,greenge01,31,36,410,12.4,0.512,0.453,0.144,4.1,13.7,8.9,11.2,0.9,1,7.7,22.7,0.2,0.3,0.5,0.053,-1.4,-2.9,-4.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenge01.html,36,410,0.403,17.5,0.547,0.133,0.11,0.177,0.127,0.453,0.434,0.583,0.35,0.406,0.391,0.366,0.581,0.028,4,0.767,0.256,0.333,3,0
2016-17,Gerald Henderson,SG,hendege02,29,51,1226,11.8,0.556,0.28,0.288,1.8,9.7,5.8,11.2,1.2,0.7,9.7,17.6,1.1,0.9,2,0.076,-1.4,-1,-2.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hendege02.html,51,1226,0.452,14.2,0.72,0.22,0.111,0.197,0.189,0.28,0.484,0.667,0.364,0.41,0.427,0.369,0.558,0.038,15,0.902,0.351,0.385,2,0
2016-17,Giannis Antetokounmpo,SF,antetgi01,22,54,1914,26.6,0.606,0.159,0.456,6.2,21.3,13.9,26.4,2.5,4.9,13.5,28.3,5.7,2.9,8.6,0.216,4.7,3.4,8.1,4.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/antetgi01.html,54,1914,0.525,8.9,0.841,0.493,0.149,0.068,0.131,0.159,0.572,0.707,0.411,0.339,0.368,0.275,0.429,0.157,128,0.684,0.123,0.176,2,0
2016-17,Glenn Robinson,SF,robingl02,23,55,1204,10.7,0.552,0.352,0.217,4.6,13.9,9.4,4.7,1.2,1.2,9.4,12.6,0.9,0.9,1.8,0.071,-1.4,-0.3,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robingl02.html,55,1204,0.459,15.3,0.648,0.228,0.1,0.075,0.242,0.352,0.5,0.594,0.429,0.476,0.441,0.384,0.637,0.071,17,1.026,0.606,0.433,0,0
2016-17,Goran Dragic,PG,dragigo01,30,49,1680,19.4,0.584,0.252,0.331,2.4,10,6.2,31,1.5,0.4,15.3,26.6,3.3,1.6,4.9,0.139,3.3,-1,2.4,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dragigo01.html,49,1680,0.486,12.5,0.748,0.271,0.179,0.176,0.124,0.252,0.505,0.622,0.474,0.435,0.391,0.428,0.21,0,0,0.713,0.246,0.435,0,0
2016-17,Gordon Hayward,SF,haywago01,26,50,1732,22.9,0.602,0.33,0.427,2.1,16.1,9.4,18.3,1.5,0.7,9.2,27.6,5.4,2.5,7.9,0.219,4.5,0.4,4.9,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haywago01.html,50,1732,0.465,14.6,0.67,0.23,0.123,0.125,0.193,0.33,0.505,0.693,0.375,0.505,0.36,0.385,0.422,0.064,47,0.758,0.136,0.457,0,0
2016-17,Gorgui Dieng,PF,dienggo01,27,57,1825,14.2,0.557,0.061,0.22,8.1,20.7,14.3,8.6,1.6,2.9,12.4,14.5,2.2,1.8,4,0.105,-0.6,2,1.4,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dienggo01.html,57,1825,0.514,10.3,0.939,0.333,0.184,0.134,0.287,0.061,0.522,0.629,0.489,0.438,0.46,0.379,0.778,0.078,34,1,0.724,0.476,2,0
2016-17,Greg Monroe,C,monrogr01,26,54,1178,22.2,0.578,0.004,0.361,10.5,24.7,17.7,16.2,2.9,2,13.6,23.9,2.2,1.8,4,0.162,0.8,1.7,2.5,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/monrogr01.html,54,1178,0.539,4.5,0.996,0.577,0.296,0.052,0.069,0.004,0.541,0.621,0.406,0.542,0.469,0,0.594,0.036,15,0,0,0,2,0
