Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2010-11,David Lee,PF,leeda02,27,73,2634,17.8,0.549,0.003,0.273,9.1,21.9,15.4,14,1.4,0.9,13.4,21.2,4.1,2,6,0.11,0.1,0.1,0.3,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeda02.html,73,2634,0.507,8.9,0.997,0.354,0.236,0.12,0.287,0.003,0.508,0.688,0.342,0.444,0.448,0.333,0.675,0.086,80,1,0,0,0,0
2010-11,David West,PF,westda01,30,70,2451,20.4,0.558,0.009,0.314,7.6,18.7,13.1,12.7,1.5,2.1,10.7,25.8,4.4,3.4,7.8,0.152,1.2,1.5,2.7,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westda01.html,70,2451,0.508,10.1,0.991,0.201,0.329,0.213,0.249,0.009,0.51,0.67,0.459,0.462,0.49,0.222,0.599,0.018,18,1,0.111,0,1,0
2010-11,DeAndre Jordan,C,jordade01,22,80,2047,14.8,0.648,0.003,0.636,11.9,20.9,16.5,3.2,1,5.4,18.8,11.7,2.6,2.6,5.2,0.122,-1.2,2.5,1.3,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jordade01.html,80,2047,0.686,2.1,0.997,0.806,0.185,0.003,0.003,0.003,0.688,0.745,0.46,0,0,0,0.667,0.513,158,0,0,0,0,0
2010-11,DeJuan Blair,PF,blairde01,21,81,1734,17.1,0.524,0.003,0.235,14.8,22.9,18.9,7.1,2.8,1.7,14.9,20.1,1.5,3.2,4.8,0.132,-1.1,2.2,1.1,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blairde01.html,81,1734,0.501,4.4,0.997,0.563,0.326,0.091,0.017,0.003,0.503,0.622,0.374,0.264,0.3,0,0.692,0.055,26,0,0,0,0,0
2010-11,DeMar DeRozan,SG,derozde01,21,82,2851,14.5,0.53,0.045,0.348,3,10.2,6.5,8.6,1.5,0.8,9.8,23.2,2.8,0.5,3.2,0.055,-0.6,-1.9,-2.4,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/derozde01.html,82,2851,0.467,11.2,0.955,0.297,0.17,0.176,0.312,0.045,0.485,0.606,0.474,0.453,0.392,0.096,0.594,0.059,60,0.6,0.346,0.167,4,0
2010-11,DeMarcus Cousins,C,couside01,20,81,2309,14.6,0.484,0.018,0.4,10.4,24.4,17.2,14.7,1.9,2.1,18.5,27.2,-1.9,2.9,1.1,0.022,-2.9,1.5,-1.4,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/couside01.html,81,2309,0.43,8.4,0.982,0.304,0.349,0.116,0.214,0.018,0.435,0.633,0.323,0.328,0.395,0.167,0.375,0.061,54,0.667,0.167,0,1,0
2010-11,DeMarre Carroll,PF,carrode01,24,8,33.33333333,5.533333333,0.298,0,0.129666667,3.6,11.03333333,7.3,13.6,0.766666667,1.233333333,0,11.66666667,0.033333333,0,0.066666667,-0.001,-6.6,-2.866666667,-9.466666667,-0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/carrode01.html,5,11,0,7.7,1,0.333,0.333,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11,DeSagana Diop,C,diopde01,29,16,181,5.4,0.347,0,0.458,8,18.9,13.4,5.7,1.2,6.7,27.6,10.3,-0.3,0.3,-0.1,-0.016,-7.4,4.2,-3.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/diopde01.html,16,181,0.333,8.7,1,0.333,0.25,0.208,0.208,0,0.333,0.5,0.167,0.4,0.2,0,1,0.083,2,0,0,0,0,0
2010-11,DeShawn Stevenson,SG,stevede01,29,72,1158,9.8,0.549,0.755,0.13,2.1,8.4,5.4,10,1,0.3,11.2,15.9,0.8,1,1.8,0.074,0.6,-0.8,-0.3,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stevede01.html,72,1158,0.388,21.2,0.245,0.091,0.018,0.027,0.109,0.755,0.42,0.433,0.333,0.222,0.472,0.378,0.324,0,0,0.989,0.422,0.419,2,0
2010-11,Delonte West,PG,westde01,27,24,453,12.3,0.533,0.275,0.125,1.7,8,5,22,2.3,1.7,19.2,16.6,0.1,0.8,0.9,0.093,-1.8,1.3,-0.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westde01.html,24,453,0.458,15,0.725,0.183,0.125,0.208,0.208,0.275,0.494,0.545,0.267,0.56,0.52,0.364,0.163,0,0,0.75,0.242,0.375,1,0
2010-11,Derek Fisher,PG,fishede01,36,82,2297,8.9,0.486,0.301,0.195,0.7,6.6,3.7,14,2.3,0.3,10.9,12.8,1.2,2.5,3.7,0.078,-1.6,0.3,-1.2,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fishede01.html,82,2297,0.389,16.9,0.699,0.121,0.102,0.098,0.378,0.301,0.386,0.516,0.315,0.288,0.39,0.396,0.608,0,0,0.873,0.396,0.429,0,0
2010-11,Deron Williams,PG,willide01,26,43.33333333,1643.333333,20.06666667,0.538666667,0.331333333,0.401666667,1.933333333,11.3,6.533333333,48.46666667,1.733333333,0.5,17,25.4,4.133333333,0.733333333,4.866666667,0.122333333,4.5,-2.266666667,2.2,2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willide01.html,12,456,0.349,14.9,0.651,0.231,0.16,0.107,0.154,0.349,0.391,0.513,0.333,0.278,0.346,0.271,0.163,0.012,2,0.438,0.102,0.167,2,1
2010-11,Derrick Brown,SF,brownde04,23,32.66666667,384,13.76666667,0.623333333,0.117,0.532,9.333333333,11.03333333,10.13333333,8.766666667,1.966666667,1.466666667,19.43333333,15.53333333,0.333333333,0.333333333,0.666666667,0.095666667,-0.6,-0.133333333,-0.733333333,0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde04.html,8,88,0.667,6.9,0.778,0.667,0.056,0.056,0,0.222,0.643,0.667,0,1,0,0.75,0.667,0.389,7,1,1,0.75,0,0
2010-11,Derrick Caracter,C,caracde01,22,41,215,10,0.532,0,0.348,10.3,12.2,11.3,5.1,1,3.5,20,20.2,0,0.3,0.3,0.057,-4.5,-0.3,-4.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caracde01.html,41,215,0.485,5.6,1,0.439,0.364,0.167,0.03,0,0.485,0.621,0.25,0.636,0.5,0,0.531,0.045,3,0,0,0,0,0
2010-11,Derrick Favors,PF,favorde01,19,52,1023.333333,14.4,0.542333333,0,0.414333333,12.76666667,19.13333333,15.9,4.7,1.066666667,3.766666667,13.13333333,17.53333333,1,0.933333333,1.933333333,0.094666667,-1.9,0.1,-1.833333333,-0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/favorde01.html,22,444,0.529,5.5,1,0.529,0.25,0.107,0.114,0,0.529,0.689,0.343,0.333,0.375,0,0.595,0.171,23,0,0,0,0,0
2010-11,Derrick Rose,PG,rosede01,22,81,3026,23.5,0.55,0.241,0.348,3.2,9.4,6.4,38.7,1.5,1.3,13.1,32.2,8.3,4.8,13.1,0.208,5.8,0.1,5.9,6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosede01.html,81,3026,0.445,13,0.759,0.294,0.164,0.105,0.196,0.241,0.481,0.611,0.374,0.437,0.399,0.332,0.204,0.02,32,0.594,0.052,0.3,9,0
2010-11,Devin Ebanks,SG,ebankde01,21,20,118,19.4,0.507,0.098,0.451,14.9,11.1,13,2.8,1.8,3.2,8.9,25.9,0.2,0.2,0.4,0.144,-1.8,-2.5,-4.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ebankde01.html,20,118,0.412,9.5,0.902,0.373,0.235,0.118,0.176,0.098,0.413,0.579,0.417,0.167,0.222,0.4,0.684,0.098,5,0.5,0.6,0.667,0,0
2010-11,Devin Harris,PG,harride01,27,47.33333333,1502.666667,16.83333333,0.546666667,0.249666667,0.489666667,1,8.1,4.5,35.9,1.6,0.233333333,17.2,24.73333333,2.166666667,0.666666667,2.8,0.084333333,1.533333333,-3.133333333,-1.566666667,0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harride01.html,17,530,0.413,13.8,0.652,0.338,0.1,0.09,0.124,0.348,0.443,0.529,0.45,0.222,0.36,0.357,0.172,0,0,0.76,0.014,0,2,0
2010-11,Dexter Pittman,C,pittmde01,22,2,11,-6.4,0.333,0,0,11.5,20.4,16.2,0,0,0,40,21.3,-0.1,0,-0.1,-0.246,-15.7,-5.5,-21.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pittmde01.html,2,11,0.333,4.7,1,0.667,0.333,0,0,0,0.333,0.5,0,0,0,0,1,0,0,0,0,0,0,0
2010-11,Didier Ilunga-Mbenga,C,mbengdj01,30,41,330,9.7,0.518,0,0.367,12.8,18.9,15.9,2.7,1,6.8,27,11.3,0,0.6,0.5,0.076,-4.9,3.6,-1.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mbengdj01.html,41,330,0.469,4.6,1,0.551,0.265,0.184,0,0,0.469,0.63,0.308,0.222,0,0,0.565,0.102,4,0,0,0,0,0
2010-11,Dirk Nowitzki,PF,nowitdi01,32,73,2504,23.4,0.612,0.142,0.376,2.4,20.8,12,14.2,0.8,1.4,9.1,28.2,7.8,3.3,11.1,0.213,3.2,0.6,3.8,3.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,73,2504,0.517,14.4,0.858,0.128,0.13,0.256,0.344,0.142,0.538,0.709,0.477,0.5,0.526,0.393,0.59,0.008,9,0.97,0.226,0.553,1,0
2010-11,Dominic McGuire,SF,mcguido01,25,52,760,10.4,0.437,0.011,0.214,10,21.8,15.9,9,0.7,3.5,11.2,13.8,0.1,0.9,0.9,0.059,-4,1.5,-2.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcguido01.html,52,760,0.396,9.4,0.989,0.407,0.154,0.088,0.341,0.011,0.4,0.541,0.321,0.188,0.323,0,0.514,0.06,10,0,0.5,0,0,0
2010-11,Dominique Jones,SG,jonesdo02,22,18,135,10.6,0.4,0.089,0.378,5.4,15.9,10.8,20.8,1.9,1.7,16,21.7,-0.2,0.2,0,0.007,-5.1,1.7,-3.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesdo02.html,18,135,0.311,10.6,0.911,0.267,0.311,0.2,0.133,0.089,0.341,0.25,0.429,0.333,0.333,0,0.357,0.022,0,0,0.75,0,1,0
2010-11,Donte Greene,SF,greendo01,22,69,1127,9.7,0.482,0.399,0.168,4.8,10.2,7.4,6.5,1.6,1.3,12.6,18.2,-0.2,0.8,0.5,0.022,-2.2,-1.2,-3.4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greendo01.html,69,1127,0.404,14.9,0.601,0.223,0.155,0.085,0.137,0.399,0.478,0.744,0.35,0.242,0.34,0.292,0.631,0.088,31,0.956,0.325,0.38,1,0
2010-11,Dorell Wright,SF,wrighdo01,25,82,3147,15,0.539,0.45,0.199,3.1,12.6,7.8,11.6,2,1.5,9.6,19.3,3.9,1.8,5.8,0.088,1.5,-0.4,1.1,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighdo01.html,82,3147,0.423,16.1,0.55,0.216,0.112,0.079,0.142,0.45,0.462,0.665,0.367,0.275,0.331,0.376,0.526,0.065,71,0.974,0.308,0.421,2,0
2010-11,Drew Gooden,PF,goodedr01,29,35,860,15.9,0.487,0.055,0.282,9.6,22.9,16.1,10.3,1.3,1.6,10.2,24.6,0.3,1.5,1.8,0.101,-2.3,0.8,-1.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goodedr01.html,35,860,0.431,12,0.945,0.268,0.166,0.113,0.398,0.055,0.447,0.598,0.283,0.366,0.438,0.15,0.641,0.022,7,1,0.2,0.25,1,0
2010-11,Dwight Howard,C,howardw01,25,78,2935,26.1,0.616,0.007,0.877,12.6,30.6,21.8,6.8,1.9,4.9,16.2,27.2,6.7,7.7,14.4,0.235,0.9,3.9,4.8,5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howardw01.html,78,2935,0.593,4.9,0.993,0.495,0.385,0.096,0.017,0.007,0.597,0.752,0.453,0.38,0.556,0,0.532,0.225,227,0,0,0,4,0
2010-11,Dwyane Wade,SG,wadedw01,29,76,2823,25.6,0.581,0.149,0.471,5.5,14.4,10.2,23.5,2.1,2.4,12.4,31.6,8.1,4.7,12.8,0.218,4.4,1.5,5.9,5.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wadedw01.html,76,2823,0.5,10.4,0.851,0.366,0.193,0.113,0.179,0.149,0.534,0.686,0.483,0.359,0.387,0.306,0.37,0.082,102,0.333,0.146,0.333,1,0
2010-11,Earl Barron,C,barroea01,29,10.5,152.5,7.2,0.358,0,0.2175,12.725,20.275,16.35,7.55,1.1,1.25,13.35,19.3,-0.275,0.125,-0.125,-0.027,-6.125,-0.375,-6.525,-0.175,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barroea01.html,2,37,0.273,10.6,1,0.273,0.182,0.091,0.455,0,0.273,0.333,0.5,0,0.2,0,0.667,0,0,0,0,0,0,0
2010-11,Earl Boykins,PG,boykiea01,34,57,862,17.6,0.526,0.202,0.233,2,5.5,3.7,30.9,2.4,0.3,11.8,23.9,1.1,1.1,2.3,0.125,0.8,-1.8,-1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boykiea01.html,57,862,0.443,14.8,0.798,0.108,0.168,0.259,0.264,0.202,0.459,0.474,0.492,0.484,0.409,0.38,0.178,0,0,0.852,0.183,0.385,1,0
2010-11,Earl Clark,SF,clarkea01,23,28,309.3333333,10.43333333,0.444666667,0.023666667,0.303666667,8.666666667,17.13333333,12.93333333,4.633333333,0.833333333,3.033333333,11.4,21.3,-0.266666667,0.5,0.2,0.019333333,-5.933333333,-0.3,-6.233333333,-0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkea01.html,33,392,0.441,9.8,0.961,0.402,0.15,0.087,0.323,0.039,0.459,0.706,0.053,0.273,0.39,0,0.607,0.11,14,0,0.2,0,0,0
2010-11,Earl Watson,PG,watsoea01,31,80,1567,10.2,0.5,0.349,0.267,4,10.1,7,25.7,2.1,0.9,25.3,13.4,0.2,0.8,1,0.03,-1.7,-0.9,-2.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsoea01.html,80,1567,0.41,14.9,0.651,0.248,0.14,0.078,0.186,0.349,0.45,0.592,0.302,0.25,0.456,0.336,0.378,0.007,2,0.861,0.206,0.227,1,0
2010-11,Ed Davis,PF,davised01,21,65,1602,15.8,0.583,0,0.343,12.1,22.3,17.1,3.8,1.3,3.2,10.1,13.3,2.9,1.1,4,0.119,-0.1,0.5,0.3,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davised01.html,65,1602,0.576,4.8,1,0.571,0.252,0.129,0.048,0,0.576,0.667,0.521,0.354,0.389,0,0.642,0.172,56,0,0,0,0,0
2010-11,Eddie House,SG,houseed01,32,56,978,11.9,0.535,0.545,0.125,1.2,9.5,5.6,10,1.7,0.2,7.9,17.6,1,1.2,2.2,0.108,0.2,-1.4,-1.2,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/houseed01.html,56,978,0.399,21.4,0.455,0.034,0.019,0.056,0.346,0.545,0.411,0.455,0.833,0.333,0.396,0.389,0.817,0,0,0.897,0.303,0.453,0,0
2010-11,Eduardo Najera,PF,najered01,34,31,372,5.5,0.449,0.472,0.153,4.5,9.8,7.2,8.2,1.6,1.3,14.5,11.3,-0.1,0.3,0.2,0.02,-3.2,0.1,-3.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/najered01.html,31,372,0.361,17.4,0.528,0.208,0.069,0.028,0.222,0.472,0.395,0.6,0.2,0,0.313,0.324,0.6,0.014,0,1,0.147,0.2,0,0
2010-11,Ekpe Udoh,C,udohek01,23,58,1030,9.7,0.472,0,0.288,8.6,11.4,10,5.4,1.1,6.4,16.1,12.8,0,0.7,0.7,0.032,-4.1,2.2,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/u/udohek01.html,58,1030,0.437,7.3,1,0.329,0.374,0.176,0.122,0,0.437,0.534,0.422,0.308,0.407,0,0.515,0.086,17,0,0,0,0,0
2010-11,Elton Brand,PF,brandel01,31,81,2809,18.5,0.553,0.001,0.278,9.7,18,13.9,7.1,1.7,2.9,8.4,19.7,5.1,4.4,9.4,0.161,0.5,1.9,2.4,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brandel01.html,81,2809,0.512,9.7,0.999,0.198,0.269,0.409,0.123,0.001,0.512,0.66,0.447,0.509,0.43,0,0.663,0.04,37,0,0,0,0,0
2010-11,Emeka Okafor,C,okafoem01,28,72,2287,16,0.584,0.002,0.492,12.2,24.3,18.2,3,0.9,4.6,15.7,15.8,2.7,3.8,6.5,0.136,-1.5,2.4,0.8,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/okafoem01.html,72,2287,0.573,3.7,0.998,0.573,0.372,0.05,0.004,0.002,0.574,0.71,0.4,0.308,0.5,0,0.697,0.181,84,0,0,0,0,0
2010-11,Eric Bledsoe,PG,bledser01,21,81,1841,10.8,0.499,0.239,0.274,4.4,9.8,7.1,24.2,2.6,1.1,26.3,17.9,-1.3,1.6,0.3,0.008,-2.6,0.6,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bledser01.html,81,1841,0.424,11.9,0.761,0.337,0.198,0.058,0.169,0.239,0.47,0.61,0.333,0.393,0.378,0.276,0.253,0.033,12,0.875,0.328,0.237,3,0
2010-11,Eric Gordon,SG,gordoer01,22,56,2112,18.5,0.566,0.307,0.367,2.5,6.6,4.5,20.7,1.7,0.7,12,26.5,4.2,1.1,5.3,0.12,3.3,-2,1.3,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gordoer01.html,56,2112,0.45,13.4,0.693,0.278,0.199,0.054,0.162,0.307,0.488,0.663,0.365,0.412,0.364,0.364,0.455,0.04,35,0.858,0.072,0.381,2,0
2010-11,Eric Maynor,PG,maynoer01,23,82,1200,11.7,0.485,0.288,0.177,2.5,9.1,5.9,30.3,1.5,0.4,17.7,16.5,0.7,0.8,1.5,0.061,-1.2,-2.1,-3.4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/maynoer01.html,82,1200,0.402,14.8,0.712,0.117,0.306,0.129,0.159,0.288,0.409,0.59,0.363,0.419,0.358,0.385,0.113,0,0,0.946,0.094,0.222,6,0
2010-11,Erick Dampier,C,dampier01,35,51,815,9.7,0.591,0.011,0.494,8.2,17.1,12.9,3.8,0.9,4.5,22.8,8.1,0.5,1.4,1.9,0.109,-2.8,3,0.3,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dampier01.html,51,815,0.584,3.8,0.989,0.708,0.225,0.034,0.022,0.011,0.591,0.683,0.4,0.333,0,0,0.712,0.281,23,0,0,0,1,0
2010-11,Ersan Ilyasova,PF,ilyaser01,23,60,1505,14.3,0.516,0.239,0.205,7.9,20.7,14.1,6.6,1.8,1.3,10.2,19.1,1.1,2.7,3.8,0.121,-1.4,1.2,-0.3,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/ilyaser01.html,60,1505,0.436,14.3,0.761,0.268,0.093,0.091,0.31,0.239,0.479,0.581,0.234,0.283,0.522,0.298,0.703,0.004,2,1,0.132,0.5,2,0
2010-11,Etan Thomas,C,thomaet01,32,13,82,15.1,0.58,0,0.714,8.9,24.8,16.9,3.9,0.7,3.7,15.3,18.9,0.1,0.1,0.2,0.13,-4.3,-0.7,-5.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaet01.html,13,82,0.476,5.7,1,0.381,0.429,0.048,0.143,0,0.476,0.5,0.444,1,0.333,0,0.5,0.19,3,0,0,0,0,0
2010-11,Eugene Jeter,PG,jetereu01,27,62,858,11.1,0.46,0.116,0.158,1.2,8.3,4.6,28.4,1.7,0.2,15.5,16.5,0.2,0.5,0.7,0.037,-3,-2.4,-5.4,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jetereu01.html,62,858,0.409,17.2,0.884,0.108,0.058,0.089,0.629,0.116,0.437,0.643,0.2,0.348,0.436,0.2,0.47,0,0,1,0.3,0.333,2,0
2010-11,Evan Turner,SG,turneev01,22,78,1797,10.8,0.484,0.083,0.236,2.7,16.9,9.8,13.4,1.4,0.6,12,17,0,2.2,2.3,0.06,-3.1,0.7,-2.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turneev01.html,78,1797,0.425,12.6,0.917,0.197,0.17,0.233,0.318,0.083,0.435,0.663,0.356,0.366,0.387,0.318,0.498,0.023,12,0.714,0.341,0.4,2,0
2010-11,Fabricio Oberto,C,obertfa01,35,5,45,0.8,0.595,0,0.4,7.8,11.4,9.5,0,0,0,33.8,9.2,0,0,0,-0.012,-6.4,-3.6,-10,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/obertfa01.html,5,45,0.6,4.2,1,0.6,0.2,0.2,0,0,0.6,1,0,0,0,0,0.667,0,0,0,0,0,0,0
2010-11,Francisco Elson,C,elsonfr01,34,62,610,8.9,0.529,0,0.274,6.9,16,11.4,7.9,1.8,1.9,20.2,11.9,0.1,0.5,0.6,0.046,-3.5,0.4,-3.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/elsonfr01.html,62,610,0.478,12.2,1,0.23,0.133,0.159,0.478,0,0.478,0.615,0.467,0.611,0.37,0,0.704,0.018,2,0,0,0,0,0
2010-11,Francisco Garcia,SF,garcifr01,29,58,1386,13.5,0.551,0.472,0.16,1.9,9.2,5.5,8,1.9,2.6,8.1,17.3,1.9,1.1,3,0.104,0.6,0,0.7,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garcifr01.html,58,1386,0.436,17.6,0.528,0.16,0.065,0.067,0.236,0.472,0.502,0.803,0.258,0.406,0.393,0.362,0.738,0.011,5,0.951,0.429,0.417,0,0
2010-11,Gani Lawal,PF,lawalga01,22,1,2,-9.1,,,,0,0,0,0,0,0,,0,0,0,0,-0.009,-5.4,0.5,-4.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lawalga01.html,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11,Garret Siler,C,silerga01,24,21,101,13.5,0.553,0,0.71,18.3,13.7,16,4.7,0.5,2.9,19.7,22.6,0.1,0.1,0.1,0.054,-2.4,-1.8,-4.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/silerga01.html,21,101,0.548,3.2,1,0.452,0.548,0,0,0,0.548,0.714,0.412,0,0,0,0.529,0.065,2,0,0,0,0,0
2010-11,Garrett Temple,PG-SG,templga01,24,24,230,4.7,0.378,0.544,0.25,0.5,11.6,6,21.9,2.6,2.1,23.4,20.1,-0.7,0.3,-0.4,-0.085,-6.1,0.3,-5.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/templga01.html,12,126,0.286,19.5,0.381,0.167,0.048,0.071,0.095,0.619,0.313,0.429,0,0,0.5,0.269,0.2,0.024,1,0.857,0.231,0.5,1,0
2010-11,Gary Forbes,SF,forbega01,25,63,791,11.7,0.524,0.212,0.319,4.2,12.5,8.5,9.7,1.5,0.6,12.9,20.1,0.3,0.7,0.9,0.055,-1.9,-1.1,-3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/forbega01.html,63,791,0.454,9,0.788,0.432,0.245,0.051,0.059,0.212,0.488,0.627,0.299,0.357,0.375,0.328,0.562,0.033,8,1,0.586,0.353,0,0
2010-11,Gary Neal,SG,nealga01,26,80,1685,13.1,0.578,0.487,0.165,1.5,11.8,6.8,9.1,0.8,0.2,10.3,20.6,2.1,1.4,3.5,0.099,0.9,-1.9,-1.1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nealga01.html,80,1685,0.451,18.1,0.513,0.044,0.161,0.158,0.149,0.487,0.481,0.679,0.441,0.52,0.426,0.419,0.532,0,0,0.814,0.256,0.456,2,0
2010-11,George Hill,PG,hillge01,24,76,2148,14.6,0.588,0.322,0.427,1.3,9.2,5.4,13.6,1.6,0.7,11.6,18.2,4,2.1,6.1,0.136,1.1,-0.1,1.1,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillge01.html,76,2148,0.453,14,0.678,0.212,0.19,0.114,0.163,0.322,0.49,0.604,0.475,0.472,0.369,0.377,0.405,0.011,5,0.818,0.613,0.416,1,0
