Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2004-05,Darrick Martin,PG,martida01,33,11,190,7.2,0.392,0.36,0.16,2,4.3,3.2,22.8,1.7,0,10.1,14.5,0,0.1,0.1,0.015,-2.5,-3.1,-5.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martida01.html,11,190,0.32,17.1,0.64,0.12,0.14,0.12,0.26,0.36,0.344,0.333,0.286,0.333,0.385,0.278,0.364,0,0,0.2,0.111,0,0,0
2004-05,Darvin Ham,SF,hamda01,31,47,275,5.6,0.454,0,0.838,8.2,6.8,7.5,2.8,1.2,1.9,13.6,10,0,0.3,0.3,0.055,-4.4,0.7,-3.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hamda01.html,47,275,0.459,4.5,1,0.73,0,0.081,0.189,0,0.459,0.519,0,0.333,0.286,0,0.647,0.243,8,0,0,0,0,0
2004-05,David Harrison,C,harrida01,22,43,760,12.9,0.589,0,0.495,7.7,13.4,10.6,3.2,1.2,5.5,19.1,17.5,0.3,1.1,1.4,0.09,-3.2,1.9,-1.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrida01.html,43,760,0.576,4.8,1,0.538,0.288,0.136,0.038,0,0.576,0.667,0.472,0.48,0.429,0,0.594,0.12,22,0,0,0,0,0
2004-05,David Wesley,SG,wesleda01,34,53.33333333,1849.333333,11.86666667,0.51,0.360333333,0.224666667,1.6,8.3,4.9,17.36666667,1.933333333,0.233333333,11.06666667,18.13333333,1.533333333,1.866666667,3.433333333,0.080666667,0.133333333,-0.1,0.033333333,1.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wesleda01.html,54,1840,0.404,18.9,0.528,0.127,0.02,0.042,0.339,0.472,0.422,0.667,0.3,0.333,0.349,0.383,0.784,0,0,0.911,0.438,0.398,1,0
2004-05,David West,SF,westda01,24,30,552,11.1,0.479,0.029,0.291,8.2,19.9,13.8,7.6,1.2,2.3,16,19.4,-0.3,0.6,0.2,0.022,-4.7,0.2,-4.6,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westda01.html,30,552,0.436,8.7,0.971,0.419,0.134,0.186,0.233,0.029,0.437,0.514,0.261,0.406,0.425,0.4,0.562,0.023,3,1,0.2,1,1,0
2004-05,DeSagana Diop,C,diopde01,23,39,306,6.3,0.281,0.029,0.072,11.3,15.8,13.5,7.1,1.4,6.6,14.4,12.3,-0.5,0.4,0,-0.006,-6.4,3.3,-3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/diopde01.html,39,306,0.29,10.1,0.971,0.261,0.159,0.304,0.246,0.029,0.299,0.5,0.455,0.048,0.294,0,0.5,0.058,3,0,0,0,0,0
2004-05,DeShawn Stevenson,SG,stevede01,23,55,1089,9.3,0.456,0.157,0.237,4,6.5,5.2,10.4,0.7,0.6,10.8,21.1,-0.4,0.3,-0.1,-0.007,-2.9,-3.1,-5.9,-1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stevede01.html,55,1089,0.408,12.3,0.843,0.373,0.052,0.052,0.366,0.157,0.415,0.484,0.045,0.273,0.417,0.373,0.523,0.04,14,0.84,0.209,0.429,1,0
2004-05,Delonte West,SG,westde01,21,39,507,12.3,0.524,0.432,0.174,3.3,11.5,7.5,16.4,2.1,1.2,12.6,17,0.5,0.5,0.9,0.09,0.1,-0.7,-0.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westde01.html,39,507,0.426,16,0.568,0.252,0.032,0.058,0.226,0.432,0.477,0.615,0.4,0.222,0.4,0.358,0.571,0.019,3,0.833,0.388,0.308,0,0
2004-05,DerMarr Johnson,SG,johnsde03,24,71,1232,14,0.605,0.399,0.272,4,10,7.1,9.8,1.8,1.1,13.5,17.4,1.9,1.3,3.2,0.123,1,-0.7,0.3,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsde03.html,71,1232,0.499,12.6,0.601,0.412,0.032,0.057,0.1,0.399,0.592,0.686,0.5,0.333,0.378,0.358,0.606,0.178,61,0.981,0.547,0.42,0,0
2004-05,Derek Anderson,SG,anderde01,30,47,1239,11.7,0.503,0.386,0.223,2.4,9.2,6,18.9,1.6,0.2,14,18.5,0.7,0.6,1.3,0.052,-0.3,-1.8,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderde01.html,47,1239,0.389,16.9,0.614,0.153,0.074,0.092,0.294,0.386,0.392,0.633,0.379,0.306,0.296,0.384,0.436,0.01,4,0.862,0.265,0.375,1,0
2004-05,Derek Fisher,PG,fishede01,30,74,2222,13.4,0.519,0.385,0.269,1.8,9.2,5.3,21.6,1.8,0.1,13.3,19.4,2.3,1.4,3.7,0.08,0.3,-1.3,-1,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fishede01.html,74,2222,0.393,18.4,0.615,0.101,0.082,0.065,0.367,0.385,0.407,0.526,0.29,0.286,0.422,0.371,0.397,0,0,0.833,0.333,0.381,2,0
2004-05,Derrick Coleman,C,colemde01,37,5,50,1.2,0.294,0.143,0.214,7.1,27.9,17.6,0,0,0,11.5,16.3,-0.1,0.1,-0.1,-0.049,-11.9,-5.5,-17.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/colemde01.html,5,50,0.214,9.7,0.857,0.286,0.286,0.143,0.143,0.143,0.25,0,0.5,0,0.5,0,0.667,0,0,0,0,0,0,0
2004-05,Desmond Mason,SF,masonde01,27,80,2893,14.8,0.526,0.007,0.486,3.4,9.3,6.3,12.8,1.1,0.7,11.1,23.2,3.6,0.7,4.3,0.071,-0.1,-1.3,-1.4,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/masonde01.html,80,2893,0.443,8.4,0.993,0.392,0.166,0.215,0.22,0.007,0.445,0.56,0.408,0.401,0.312,0.125,0.564,0.07,63,1,0.25,0,2,0
2004-05,Devean George,SF,georgde01,27,15,306,10.7,0.488,0.558,0.192,4.8,14.6,9.8,7.5,1.4,0.5,9.6,18.4,0.2,0.1,0.3,0.041,-0.7,-2.4,-3.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/georgde01.html,15,306,0.356,19.7,0.442,0.096,0.077,0.048,0.221,0.558,0.348,0.5,0.25,0.6,0.261,0.362,0.563,0.019,2,0.857,0.379,0.364,0,0
2004-05,Devin Brown,SG,brownde02,26,67,1238,14.6,0.53,0.296,0.318,3.5,13.1,8.3,12.4,1.7,0.7,10.2,19.5,1.6,2.1,3.7,0.145,-0.2,0.6,0.4,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde02.html,67,1238,0.423,13.8,0.704,0.271,0.12,0.071,0.242,0.296,0.444,0.604,0.388,0.345,0.323,0.372,0.703,0.039,16,0.933,0.471,0.386,1,0
2004-05,Devin Harris,PG,harride01,21,76,1173,14.7,0.53,0.358,0.281,2.7,6.9,4.9,22.5,3.4,1.2,16.6,18.8,1.1,1.6,2.7,0.111,0.9,0.3,1.1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harride01.html,76,1173,0.429,13.9,0.642,0.328,0.066,0.079,0.169,0.358,0.481,0.567,0.375,0.379,0.403,0.336,0.257,0.027,9,0.795,0.229,0.433,3,0
2004-05,Didier Ilunga-Mbenga,C,mbengdj01,24,15,58,3.8,0.476,0,0.286,5.9,9.4,7.7,0,0,6.4,24.1,16,-0.1,0.1,0,-0.029,-8.1,-0.7,-8.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mbengdj01.html,15,58,0.429,5.6,1,0.429,0.429,0.143,0,0,0.429,0.667,0.333,0,0,0,0.667,0.143,1,0,0,0,0,0
2004-05,Dikembe Mutombo,C,mutomdi01,38,80,1212,16.4,0.575,0,0.659,14.8,25.9,20.5,1.3,0.7,6.5,15.4,12.9,2,2.7,4.7,0.186,-3.3,2.3,-1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mutomdi01.html,80,1212,0.498,4.3,1,0.553,0.29,0.124,0.032,0,0.498,0.608,0.365,0.333,0.429,0,0.5,0.143,29,0,0,0,0,0
2004-05,Dion Glover,SG,glovedi01,26,7,68,14,0.473,0.364,0.455,5.2,13.8,9.5,9.5,2.4,3.2,7,19.4,0.1,0.1,0.2,0.15,-1.4,1.8,0.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/glovedi01.html,7,68,0.364,10.8,0.636,0.409,0.182,0.045,0,0.364,0.5,0.444,0.75,0,0,0.125,0.571,0.091,2,1,0.625,0.2,0,0
2004-05,Dirk Nowitzki,PF,nowitdi01,26,78,3020,26.1,0.578,0.158,0.49,3.6,24,14,14.3,1.7,2.9,9.1,28.7,10.3,5.2,15.6,0.248,4,1.7,5.7,5.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,78,3020,0.459,14.5,0.842,0.181,0.072,0.203,0.386,0.158,0.47,0.637,0.452,0.41,0.427,0.399,0.491,0.035,48,0.802,0.105,0.333,2,0
2004-05,Donnell Harvey,PF,harvedo01,24,3,16,35.2,1.064,0,2,14.8,38.1,26.3,11,3.4,5.1,21,14,0.1,0,0.2,0.484,5.4,4.8,10.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harvedo01.html,3,16,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2004-05,Donta Smith,SG,smithdo04,21,38,433,10.6,0.473,0.195,0.425,4.9,9.3,7,14.1,2.8,0.9,15.7,16.5,0,0.2,0.2,0.026,-2.6,-1,-3.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithdo04.html,38,433,0.389,10,0.805,0.381,0.186,0.124,0.115,0.195,0.418,0.581,0.143,0.357,0.385,0.273,0.447,0.08,8,1,0.182,0.25,0,0
2004-05,Donyell Marshall,PF,marshdo01,31,65,1645,19.9,0.591,0.613,0.154,6.4,23.3,14.7,8.4,1.8,2,6.2,18.7,4.1,1.9,6,0.176,3.8,0.2,3.9,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshdo01.html,65,1645,0.443,17.5,0.387,0.221,0.047,0.019,0.1,0.613,0.485,0.702,0.214,0.182,0.186,0.416,0.676,0.052,29,0.993,0.567,0.471,1,0
2004-05,Dorell Wright,SF,wrighdo01,19,3,27,5.2,0.306,0.364,0.091,0,4.2,2.2,16.7,7.8,0,20.8,24.9,-0.1,0.1,-0.1,-0.134,-7.9,1.7,-6.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighdo01.html,3,27,0.273,15.5,0.636,0.182,0.091,0.273,0.091,0.364,0.429,1,1,0,0,0,0.667,0.091,1,0,0.25,0,0,0
2004-05,Doug Christie,SG,chrisdo01,34,34.66666667,1016.666667,9.6,0.465666667,0.186,0.227333333,2.666666667,10,6.366666667,17.43333333,2.8,0.8,21.9,13.7,-0.266666667,0.866666667,0.633333333,0.025,-2.633333333,0.966666667,-1.666666667,0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/chrisdo01.html,21,529,0.367,15.9,0.82,0.172,0.047,0.125,0.477,0.18,0.4,0.409,0.333,0.188,0.459,0.217,0.833,0.039,4,1,0.522,0.25,0,0
2004-05,Drew Gooden,PF,goodedr01,23,82,2523,19.7,0.548,0.03,0.329,9.5,26.1,17.6,9.1,1.6,2.2,11,21.7,4.7,3.8,8.5,0.163,0.2,0.7,0.9,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goodedr01.html,82,2523,0.492,7.9,0.97,0.371,0.269,0.196,0.134,0.03,0.502,0.631,0.461,0.384,0.397,0.179,0.675,0.087,77,1,0.143,0,0,0
2004-05,Dwight Howard,PF,howardw01,19,82,2670,17.2,0.571,0.003,0.61,12.2,22.2,17.3,4.4,1.5,3.6,16.1,16.7,3.8,3.5,7.3,0.131,-0.5,1.5,1,2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howardw01.html,82,2670,0.52,3.7,0.997,0.592,0.301,0.062,0.041,0.003,0.521,0.623,0.407,0.167,0.429,0,0.526,0.257,162,0,0,0,0,0
2004-05,Dwyane Wade,SG,wadedw01,23,77,2974,23.1,0.561,0.034,0.578,4.5,10.8,7.8,31,2.2,2,16.3,30.9,6.7,4.3,11,0.177,3.1,1.4,4.4,4.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wadedw01.html,77,2974,0.478,8.3,0.966,0.441,0.149,0.135,0.241,0.034,0.485,0.587,0.401,0.343,0.429,0.289,0.251,0.095,114,0.308,0.222,0.1,3,1
2004-05,Earl Boykins,PG,boykiea01,28,82,2162,17.1,0.53,0.201,0.368,2,5.6,3.8,28.1,1.9,0.4,11.2,22.2,4.2,1.7,6,0.133,1.5,-2.4,-0.9,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boykiea01.html,82,2162,0.413,14.7,0.799,0.17,0.112,0.15,0.367,0.201,0.432,0.571,0.446,0.419,0.368,0.337,0.408,0,0,0.714,0.133,0.409,0,0
2004-05,Earl Watson,PG,watsoea01,25,80,1808,13.1,0.5,0.294,0.249,2.3,8.5,5.4,34.2,2.5,0.8,21.4,20.4,0.1,2.2,2.3,0.062,-0.8,-0.5,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsoea01.html,80,1808,0.426,11.9,0.706,0.395,0.094,0.051,0.166,0.294,0.471,0.521,0.365,0.5,0.402,0.319,0.147,0.016,9,0.827,0.166,0.259,1,0
2004-05,Eddie Gill,PG,gilled01,26,73,1021,9.5,0.484,0.483,0.335,1.9,11,6.5,13.8,3.2,0.4,17.8,15.8,-0.3,1.4,1.1,0.053,-2.2,0.9,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gilled01.html,73,1021,0.335,18,0.517,0.174,0.079,0.074,0.19,0.483,0.36,0.429,0.263,0.222,0.391,0.308,0.444,0,0,0.861,0.359,0.381,3,0
2004-05,Eddie Griffin,PF,griffed01,22,70,1492,15.9,0.474,0.391,0.149,10.3,23.8,17.3,5.6,0.8,5.7,9,19,0.8,2.4,3.2,0.102,-1.4,1.3,-0.1,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/griffed01.html,70,1492,0.387,14.7,0.609,0.22,0.148,0.123,0.119,0.391,0.425,0.548,0.377,0.313,0.371,0.328,0.563,0.054,25,1,0.025,0.8,0,0
2004-05,Eddie House,PG-SG,houseed01,26,68,891,15.8,0.525,0.265,0.074,2,8.6,5.2,17.9,2.6,0.5,8.5,20.6,1.2,0.6,1.8,0.097,0.6,-1.9,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/houseed01.html,50,550,0.458,18.7,0.71,0.089,0.028,0.084,0.509,0.29,0.461,0.526,0.333,0.389,0.468,0.452,0.529,0,0,0.929,0.403,0.64,1,0
2004-05,Eddie Jones,SF,jonesed02,33,80,2839,13.6,0.556,0.466,0.263,1.6,14.5,8.3,11.5,1.6,1,9.8,16.6,4.2,3.8,8,0.135,1.5,0.9,2.4,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesed02.html,80,2839,0.428,16.3,0.534,0.223,0.063,0.078,0.17,0.466,0.477,0.617,0.481,0.297,0.374,0.372,0.684,0.021,16,0.993,0.319,0.361,1,0
2004-05,Eddy Curry,C,curryed01,22,63,1808,16.3,0.583,0,0.43,7.2,13.6,10.5,4.1,0.6,2.4,15.8,25.5,1.5,2.8,4.3,0.115,-1.9,0,-1.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryed01.html,63,1808,0.538,4,1,0.56,0.3,0.11,0.03,0,0.538,0.677,0.411,0.225,0.364,0,0.723,0.199,137,0,0,0,0,0
2004-05,Eduardo Najera,PF,najered01,28,45.33333333,790,11.2,0.490333333,0.064,0.284,9.433333333,13.6,11.5,8.5,1.8,1.5,14.43333333,15.83333333,0.266666667,0.866666667,1.066666667,0.066333333,-2.466666667,0.633333333,-1.8,0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/najered01.html,26,575,0.5,7.8,0.96,0.507,0.113,0.073,0.267,0.04,0.521,0.645,0.235,0.364,0.45,0,0.733,0.04,6,0,0,0,0,0
2004-05,Elden Campbell,C,campbel01,36,26.66666667,260,4.733333333,0.316,0.011,0.486,8.1,19.5,13.76666667,8.166666667,0.8,1.433333333,14.5,17.8,-0.4,0.433333333,0,-0.016,-7.933333333,0.033333333,-7.866666667,-0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/campbel01.html,30,340,0.336,8.8,0.983,0.336,0.19,0.353,0.103,0.017,0.342,0.436,0.318,0.293,0.25,0,0.718,0.086,7,0,0,0,1,0
2004-05,Elton Brand,PF,brandel01,25,81,3001,22.4,0.554,0.002,0.387,12.2,18.4,15.4,13.3,1.1,4.3,11.1,25.4,6.9,3.7,10.6,0.169,2.7,1.6,4.4,4.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brandel01.html,81,3001,0.503,8.1,0.998,0.332,0.237,0.291,0.137,0.002,0.504,0.643,0.478,0.442,0.343,0,0.641,0.059,71,0,0.333,0,1,0
2004-05,Emeka Okafor,PF,okafoem01,22,73,2600,16.3,0.479,0.001,0.342,11.5,24.1,17.5,4.3,1.2,3.6,9.8,21.8,0.9,3.1,4,0.074,-2.3,0.5,-1.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/okafoem01.html,73,2600,0.447,7.9,0.999,0.356,0.228,0.246,0.168,0.001,0.447,0.65,0.358,0.308,0.343,0,0.694,0.09,86,0,0,0,0,0
2004-05,Eric Piatkowski,SG,piatker01,34,68,841,12.4,0.573,0.519,0.217,2,8.5,5.3,10.3,1.8,0.1,11.6,17,1.1,1.2,2.3,0.129,0.1,-0.2,-0.1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/piatker01.html,68,841,0.43,17.9,0.481,0.182,0.047,0.047,0.205,0.519,0.435,0.596,0.25,0.25,0.377,0.425,0.704,0,0,0.877,0.351,0.468,0,0
2004-05,Eric Snow,SG,snower01,31,81,1844,9,0.445,0.138,0.245,2.3,7.7,5,25.1,1.9,0.6,19.7,11.1,0.5,1.4,1.9,0.05,-2.8,-0.8,-3.6,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/snower01.html,81,1844,0.382,13.6,0.862,0.232,0.043,0.235,0.352,0.138,0.397,0.461,0.214,0.416,0.365,0.289,0.688,0,0,1,0.444,0.25,0,0
2004-05,Eric Williams,SG,willier01,32,36.66666667,881.3333333,10.56666667,0.523666667,0.221666667,0.479333333,3.833333333,11.56666667,7.6,11.46666667,1.566666667,0.2,13.06666667,16.1,0.6,0.733333333,1.4,0.072,-1.566666667,-0.333333333,-1.933333333,0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willier01.html,34,583,0.379,11.8,0.772,0.248,0.248,0.145,0.131,0.228,0.393,0.389,0.333,0.524,0.368,0.333,0.432,0.007,1,1,0.364,0.5,0,0
2004-05,Erick Dampier,C,dampier01,29,59,1609,15.2,0.58,0.008,0.621,13,21.7,17.4,4.9,0.5,3.7,17.9,15.8,2.3,2.3,4.5,0.135,-0.7,1.5,0.8,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dampier01.html,59,1609,0.55,2.9,0.992,0.67,0.24,0.054,0.027,0.008,0.555,0.614,0.42,0.5,0.4,0,0.683,0.223,72,0,0.333,0,0,0
2004-05,Erick Strickland,SG,stricer01,31,62,1014,8.1,0.453,0.273,0.211,1.3,10.7,6,17.8,1.6,0.1,16.2,17.8,-0.6,0.4,-0.3,-0.012,-2.8,-1.5,-4.4,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stricer01.html,62,1014,0.375,15.4,0.727,0.168,0.063,0.22,0.276,0.273,0.421,0.471,0.368,0.388,0.429,0.253,0.538,0,0,0.857,0.301,0.2,0,0
2004-05,Erik Daniels,SF,danieer01,22,21,72,4.6,0.361,0.111,0,10.9,17.1,14,7.7,1.4,0,25,14.8,-0.1,0.1,-0.1,-0.061,-6.7,-1.2,-7.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/danieer01.html,21,72,0.333,9.8,0.889,0.278,0.333,0.056,0.222,0.111,0.313,0.6,0.333,0,0,0.5,0,0,0,1,0,0,0,0
2004-05,Ervin Johnson,C,johnser02,37,46,410,8.3,0.562,0.019,0.463,12.5,18.7,15.7,2.1,0.9,2.3,21.7,9.4,0.3,0.5,0.8,0.091,-3.2,0.1,-3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnser02.html,46,410,0.519,3.6,0.981,0.667,0.204,0.111,0,0.019,0.509,0.583,0.364,0.333,0,1,0.667,0.019,1,1,0,0,0,0
2004-05,Etan Thomas,C,thomaet01,26,47,976,13,0.521,0,0.565,9.5,19,14.1,3.3,0.9,3.9,13.6,16.5,0.6,1,1.6,0.079,-3.5,-0.3,-3.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaet01.html,47,976,0.502,4.3,1,0.471,0.396,0.122,0.012,0,0.502,0.658,0.347,0.419,0.333,0,0.594,0.169,38,0,0,0,0,0
2004-05,Francisco Elson,C,elsonfr01,28,67,939,10.7,0.494,0.014,0.366,7.5,17.1,12.3,5.5,1.9,3.3,13.8,13.8,0.2,1.4,1.6,0.081,-3.6,1.8,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/elsonfr01.html,67,939,0.468,9.8,0.986,0.38,0.125,0.153,0.329,0.014,0.469,0.683,0.37,0.242,0.366,0.333,0.81,0.162,33,1,0.333,1,2,0
2004-05,Frank Williams,SG,willifr02,24,9,71,0.3,0.15,0.2,0,3.2,6.3,4.7,22.9,1.5,3.2,13,14.5,-0.3,0.1,-0.2,-0.102,-9.1,1.5,-7.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willifr02.html,9,71,0.15,13.4,0.8,0.3,0,0.1,0.4,0.2,0.188,0.167,0,0.5,0.125,0,0.333,0,0,0,0.5,0,0,0
2004-05,Fred Hoiberg,SG,hoibefr01,32,76,1272,16.7,0.664,0.511,0.359,3,12.8,8.1,10.1,2.1,0.8,5.7,12.7,3.9,1.3,5.2,0.196,3,0.2,3.2,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hoibefr01.html,76,1272,0.489,18.7,0.489,0.148,0.046,0.049,0.246,0.511,0.496,0.643,0.154,0.357,0.5,0.483,0.884,0.007,2,1,0.276,0.5,1,0
2004-05,Fred Jones,SG,jonesfr01,25,77,2268,13.3,0.551,0.354,0.32,1.8,10.8,6.4,15.7,1.5,1,13.4,18,2.6,2.2,4.8,0.102,0.3,0.1,0.5,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesfr01.html,77,2268,0.425,15,0.646,0.253,0.107,0.073,0.213,0.354,0.45,0.549,0.42,0.277,0.406,0.38,0.202,0.028,16,0.828,0.21,0.5,1,0
2004-05,Gary Payton,PG,paytoga01,36,77,2541,15.1,0.537,0.178,0.277,2.3,8.5,5.4,29.2,1.8,0.4,15.4,17,3.8,1.6,5.4,0.102,1,-1.3,-0.3,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paytoga01.html,77,2541,0.468,9.7,0.822,0.419,0.156,0.099,0.148,0.178,0.498,0.628,0.327,0.389,0.383,0.326,0.391,0,0,0.976,0.256,0.364,0,0
2004-05,Geno Carlisle,SG,carlige01,28,6,16,18.1,0.709,0,2,7.5,0,3.6,10.3,0,0,15.1,19.1,0.1,0,0.1,0.173,1.3,-5.5,-4.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/carlige01.html,6,16,0.667,6.3,1,0.667,0,0,0.333,0,0.667,1,0,0,0,0,0.5,0,0,0,0,0,0,0
2004-05,George Lynch,SF,lynchge01,34,44,933,7.9,0.412,0.196,0.122,6.7,15.7,11,15.5,1.9,1,22.3,12.8,-0.9,0.9,0,0,-4.3,1.6,-2.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lynchge01.html,44,933,0.36,13.5,0.804,0.27,0.085,0.079,0.37,0.196,0.375,0.451,0.313,0.333,0.343,0.297,0.772,0.021,4,1,0.541,0.3,0,0
2004-05,Gerald Wallace,SF,wallage01,22,70,2147,14.1,0.51,0.097,0.454,6,15.1,10.3,10.4,2.8,3.2,17.2,19.1,-0.2,2.7,2.4,0.055,-1.6,2.9,1.3,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallage01.html,70,2147,0.449,9.6,0.903,0.485,0.044,0.033,0.341,0.097,0.468,0.592,0.143,0.333,0.346,0.274,0.643,0.122,70,1,0.468,0.276,0,0
