Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2006-07,David Noel,PF,noelda01,22,68,792,9,0.47,0.299,0.243,6.2,12.2,9.1,11.7,1.6,0.9,17,13.4,0.1,0.3,0.4,0.024,-2.6,-0.8,-3.4,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/noelda01.html,68,792,0.367,14.5,0.701,0.277,0.023,0.113,0.288,0.299,0.387,0.449,0.25,0.5,0.294,0.321,0.646,0.028,4,1,0.623,0.394,0,0
2006-07,David Wesley,SG,wesleda01,36,35,352,6.6,0.418,0.507,0.373,1,10.8,5.8,15.3,1.8,0.9,16.3,13.4,-0.2,0.5,0.3,0.043,-4.1,0.5,-3.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wesleda01.html,35,352,0.293,18.8,0.493,0.173,0,0.013,0.307,0.507,0.351,0.385,0,1,0.304,0.237,0.615,0,0,1,0.447,0.118,0,0
2006-07,David West,PF,westda01,26,52,1900,18.9,0.532,0.032,0.287,7.5,18.5,12.9,10.9,1.2,1.6,9.9,23.8,3.1,2,5.2,0.131,0.7,0.5,1.2,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westda01.html,52,1900,0.476,10.3,0.968,0.292,0.189,0.177,0.311,0.032,0.481,0.623,0.447,0.386,0.423,0.32,0.553,0.018,12,0.875,0.16,0.75,0,0
2006-07,DeSagana Diop,C,diopde01,25,81,1480,10.6,0.503,0.007,0.57,13.8,21.6,17.8,2.8,1.4,5.8,25,7.9,0.7,3.1,3.8,0.123,-2.3,4.7,2.4,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/diopde01.html,81,1480,0.47,2.6,0.993,0.775,0.119,0.046,0.053,0.007,0.473,0.513,0.333,0.571,0.125,0,0.634,0.126,19,0,1,0,0,0
2006-07,DeShawn Stevenson,SG,stevede01,25,82,2419,12.9,0.542,0.243,0.287,2.5,7.9,5.1,14.3,1.4,0.6,12.3,17.6,2.7,0.3,3.1,0.061,0.2,-1.9,-1.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stevede01.html,82,2419,0.461,14.6,0.757,0.266,0.057,0.07,0.364,0.243,0.479,0.605,0.163,0.453,0.442,0.404,0.509,0.033,23,0.824,0.372,0.353,1,0
2006-07,Dee Brown,PG,brownde03,22,49,450,8.6,0.411,0.286,0.378,2.2,8.6,5.4,26.2,2.6,1.3,21.3,14.5,-0.2,0.5,0.2,0.024,-3.4,-0.3,-3.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde03.html,49,450,0.327,12.4,0.714,0.408,0.061,0.051,0.194,0.286,0.371,0.45,0.167,0.2,0.316,0.214,0.423,0,0,0.833,0.179,0.2,0,0
2006-07,Delonte West,SG,westde01,23,69,2219,14,0.526,0.248,0.275,1.7,9.7,5.6,23.5,1.7,1.2,14.8,19.3,1.9,1.8,3.7,0.081,0.2,-0.5,-0.3,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westde01.html,69,2219,0.427,14.4,0.752,0.285,0.054,0.078,0.335,0.248,0.447,0.603,0.205,0.339,0.379,0.365,0.473,0.014,9,0.862,0.287,0.431,0,0
2006-07,DerMarr Johnson,SF,johnsde03,26,39,419,6.1,0.414,0.571,0.136,2.7,12.5,7.7,6,1.9,2.1,14.2,19.5,-0.7,0.5,-0.3,-0.032,-4.6,-0.6,-5.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsde03.html,39,419,0.325,16.6,0.429,0.234,0.078,0.019,0.097,0.571,0.47,0.639,0.333,0,0.267,0.216,0.581,0.052,7,1,0.466,0.268,0,0
2006-07,Derek Anderson,SF,anderde01,32,50,1190,13.7,0.586,0.517,0.361,2.8,8.6,5.6,17.6,2.3,0.5,14.1,15.1,2,0.9,2.9,0.117,1.5,-0.4,1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderde01.html,50,1190,0.429,18.1,0.483,0.16,0.031,0.068,0.224,0.517,0.507,0.702,0.556,0.35,0.409,0.355,0.583,0.007,2,0.926,0.355,0.315,0,0
2006-07,Derek Fisher,SG,fishede01,32,82,2287,11.4,0.51,0.231,0.455,1.6,6.3,4,18.1,1.9,0.2,12.9,18.2,2.4,1.5,3.9,0.083,-0.4,-1.3,-1.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fishede01.html,82,2287,0.382,15.1,0.769,0.253,0.053,0.065,0.397,0.231,0.405,0.444,0.333,0.295,0.407,0.308,0.552,0,0,0.771,0.282,0.227,2,0
2006-07,Deron Williams,PG,willide01,22,80,2950,17.1,0.535,0.235,0.273,1.7,9.3,5.5,41.6,1.4,0.4,16.9,22.2,5.3,1.9,7.2,0.117,2.7,-2,0.8,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willide01.html,80,2950,0.456,13.5,0.765,0.314,0.073,0.074,0.304,0.235,0.498,0.553,0.38,0.45,0.48,0.322,0.354,0.008,7,0.659,0.059,0.4,8,0
2006-07,Desmon Farmer,SG,farmede01,25,8,32,15.4,0.421,0.533,0.067,0,3.8,1.9,46,1.6,0,6.1,23.3,0,0,0,0.074,1.4,-7.8,-6.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farmede01.html,8,32,0.333,19,0.467,0.2,0,0,0.267,0.533,0.429,0.333,0,0,0.5,0.25,0.333,0,0,0.5,0.25,0,0,0
2006-07,Desmond Mason,SF,masonde01,29,75,2575,10.8,0.493,0,0.359,5.4,10.1,7.7,7.6,1.1,0.7,15.6,21.9,-1.2,1.8,0.6,0.011,-3,-0.5,-3.5,-1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/masonde01.html,75,2575,0.452,4.2,1,0.461,0.407,0.122,0.01,0,0.452,0.595,0.355,0.255,0.222,0,0.531,0.078,56,0,0,0,0,0
2006-07,Devean George,SF,georgde01,29,60,1283,9.7,0.487,0.405,0.13,5.5,14.3,10,4,1.9,1.4,11.5,16.1,0.1,1.9,2.1,0.078,-1.4,0.8,-0.6,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/georgde01.html,60,1283,0.395,16.2,0.595,0.17,0.108,0.1,0.216,0.405,0.423,0.619,0.5,0.189,0.338,0.353,0.484,0.022,7,0.943,0.473,0.352,2,0
2006-07,Devin Brown,SG,brownde02,28,58,1662,14.3,0.538,0.409,0.279,3.7,13.9,8.7,14.8,1.4,0.4,12.7,19.6,2.1,1.5,3.5,0.102,1.3,-0.3,1,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde02.html,58,1662,0.42,14.3,0.591,0.286,0.119,0.061,0.124,0.409,0.463,0.541,0.455,0.353,0.348,0.357,0.421,0.023,13,0.914,0.203,0.413,3,0
2006-07,Devin Harris,PG,harride01,23,80,2081,16,0.574,0.084,0.44,2.7,8.5,5.7,22.9,2.5,0.8,17.1,19.1,3.7,2.9,6.5,0.151,1,0.9,1.9,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harride01.html,80,2081,0.492,8.6,0.916,0.508,0.096,0.091,0.221,0.084,0.512,0.615,0.281,0.519,0.374,0.28,0.439,0.022,13,0.714,0.24,0.333,7,0
2006-07,Didier Ilunga-Mbenga,C,mbengdj01,26,21,79,7.2,0.435,0,0.5,4.7,11.9,8.4,10.9,2,4.8,20.4,14.5,-0.1,0.1,0.1,0.055,-5.1,3.4,-1.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mbengdj01.html,21,79,0.313,5.8,1,0.5,0.188,0.25,0.063,0,0.313,0.5,0.333,0,0,0,0.8,0.125,1,0,0,0,0,0
2006-07,Dijon Thompson,SF,thompdi01,23,6,50,11.6,0.482,0.133,0.4,7.1,12.2,9.6,6.8,0,0,5.4,17.1,0.1,0,0.1,0.064,-2.7,-4.3,-7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompdi01.html,6,50,0.4,10,0.867,0.467,0.067,0.067,0.267,0.133,0.462,0.571,0,0,0.5,0,0.5,0,0,0,0.5,0,0,0
2006-07,Dikembe Mutombo,C,mutomdi01,40,75,1289,14.4,0.601,0,0.569,14.7,28.7,21.8,1.5,0.9,4.5,16.6,8.3,2.1,3,5.2,0.192,-3.4,2.8,-0.5,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mutomdi01.html,75,1289,0.556,2.9,1,0.732,0.111,0.131,0.026,0,0.556,0.598,0.529,0.4,0.25,0,0.553,0.098,15,0,0,0,0,0
2006-07,Dirk Nowitzki,PF,nowitdi01,28,78,2820,27.6,0.605,0.129,0.411,5.3,23.9,14.8,17.8,1,1.7,9.5,28.9,11.8,4.5,16.3,0.278,5.4,1.3,6.7,6.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,78,2820,0.502,13.8,0.871,0.18,0.082,0.255,0.353,0.129,0.515,0.603,0.409,0.5,0.504,0.416,0.468,0.016,20,0.778,0.075,0.462,2,0
2006-07,Donell Taylor,SG,taylodo01,24,47,369,10.3,0.422,0.121,0.15,4.2,12.5,8.3,19.6,2.4,0.6,14.3,20.8,-0.4,0.2,-0.2,-0.022,-3.7,-1.5,-5.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/taylodo01.html,47,369,0.4,12.6,0.879,0.314,0.093,0.064,0.407,0.121,0.431,0.591,0.231,0.222,0.386,0.176,0.547,0.021,3,0.333,0.176,0,0,0
2006-07,Donyell Marshall,PF,marshdo01,33,81,1360,15.3,0.536,0.55,0.162,7.2,20.8,13.8,5.7,1.5,2.5,11.3,19.8,1.3,2.6,3.8,0.135,-0.2,0.4,0.2,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshdo01.html,81,1360,0.424,15.3,0.45,0.266,0.118,0.028,0.039,0.55,0.514,0.649,0.345,0.214,0.316,0.351,0.702,0.041,17,0.989,0.554,0.353,0,0
2006-07,Dorell Wright,SF,wrighdo01,21,66,1292,12.7,0.489,0.093,0.236,3.7,20.7,12.4,12.1,1.7,2.8,13.9,17.1,-0.1,2,1.9,0.072,-3.7,2.1,-1.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighdo01.html,66,1292,0.445,11.5,0.907,0.316,0.118,0.113,0.36,0.093,0.476,0.609,0.419,0.39,0.405,0.147,0.643,0.077,25,0.8,0.5,0.118,2,0
2006-07,Doug Christie,SG,chrisdo01,36,7,82,4.1,0.355,0.353,0.176,4.4,11.6,8,14.6,1.9,0.9,21.4,13.1,-0.1,0.1,-0.1,-0.031,-5.3,0,-5.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/chrisdo01.html,7,82,0.294,18.1,0.647,0.118,0.059,0.059,0.412,0.353,0.364,1,0,0,0.286,0.167,0.25,0,0,1,0.5,0.333,0,0
2006-07,Drew Gooden,PF,goodedr01,25,80,2238,16.5,0.508,0.008,0.254,13.3,22.3,17.7,6.7,1.7,1,11.7,20,2.4,4.1,6.5,0.139,-1.2,1.2,0,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goodedr01.html,80,2238,0.473,9.5,0.992,0.286,0.217,0.27,0.219,0.008,0.476,0.598,0.394,0.41,0.477,0.167,0.605,0.07,48,1,0.5,0.333,0,0
2006-07,Dwayne Jones,PF,jonesdw02,23,4,18,-0.5,0.412,0,6,6.3,33.1,19.4,0,0,0,35.5,14.2,-0.1,0,0,-0.068,-13.3,-4,-17.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesdw02.html,4,18,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006-07,Dwight Howard,C,howardw01,21,82,3023,21.1,0.619,0.002,0.763,11.8,28.9,20.5,9.5,1.2,4.2,21.4,22.7,3.9,5.8,9.7,0.154,0.5,3.1,3.6,4.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howardw01.html,82,3023,0.603,2.7,0.998,0.627,0.331,0.037,0.003,0.002,0.603,0.72,0.429,0.188,0.333,0.5,0.556,0.312,254,1,0,0,0,0
2006-07,Dwyane Wade,SG,wadedw01,25,51,1931,28.9,0.583,0.082,0.556,3.2,11.2,7.3,40.5,3,2.5,15.3,34.7,5.9,2.9,8.8,0.219,6.5,1.9,8.4,5.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wadedw01.html,51,1931,0.491,11,0.918,0.366,0.098,0.104,0.35,0.082,0.511,0.67,0.511,0.4,0.377,0.266,0.275,0.063,59,0.238,0.089,0.143,1,0
2006-07,Earl Barron,C,barroea01,25,28,203,6.6,0.357,0.012,0.217,11.3,12.5,11.9,4,1.6,1.6,10.8,23.8,-0.5,0.2,-0.3,-0.062,-8.1,-2.3,-10.4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barroea01.html,28,203,0.289,11.3,0.988,0.241,0.193,0.108,0.446,0.012,0.293,0.55,0.25,0.111,0.216,0,0.625,0.024,2,0,0,0,0,0
2006-07,Earl Boykins,PG,boykiea01,30,44,1354,16.33333333,0.548,0.310666667,0.319333333,2.8,5.133333333,3.966666667,22.8,1.4,0.1,12.03333333,21.76666667,2.733333333,0.266666667,3,0.107333333,1.933333333,-3.066666667,-1.133333333,0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boykiea01.html,35,1154,0.427,15.1,0.67,0.182,0.128,0.166,0.194,0.33,0.431,0.493,0.46,0.369,0.408,0.419,0.195,0,0,0.778,0.163,0.333,0,0
2006-07,Earl Watson,PG,watsoea01,27,77,2152,13.5,0.483,0.408,0.214,1.9,8.5,5.2,31.4,2.4,0.8,18.2,19.4,0.9,1.1,2,0.044,0.2,-1.4,-1.3,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsoea01.html,77,2152,0.383,15.6,0.592,0.231,0.099,0.077,0.185,0.408,0.42,0.478,0.353,0.34,0.417,0.329,0.205,0.004,2,0.772,0.179,0.32,1,0
2006-07,Eddie Griffin,PF,griffed01,24,13,92,5.2,0.308,0.037,0.185,9.3,22.8,16.3,6.5,0,5.9,17,17.8,-0.3,0.1,-0.2,-0.088,-9.7,1,-8.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/griffed01.html,13,92,0.259,12.7,0.963,0.185,0.111,0.259,0.407,0.037,0.269,0.4,0.333,0.286,0.182,0,0.857,0,0,0,0,0,0,0
2006-07,Eddie House,SG,houseed01,28,56,946,15,0.536,0.416,0.086,1.8,9.7,5.7,13.1,1.5,0.3,5.8,22.8,1.1,0.8,1.9,0.094,0.7,-2.8,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/houseed01.html,56,946,0.428,19.6,0.584,0.071,0.014,0.095,0.404,0.416,0.427,0.533,0.5,0.425,0.406,0.429,0.857,0,0,0.973,0.417,0.466,1,0
2006-07,Eddie Jones,SG,jonesed02,35,42.66666667,1062.666667,11.73333333,0.533666667,0.520666667,0.184666667,2.433333333,11.36666667,7,10.63333333,2.2,0.466666667,9.766666667,14.76666667,1.133333333,0.933333333,2.1,0.081666667,0.4,-0.233333333,0.2,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesed02.html,35,1033,0.446,16.8,0.454,0.24,0.044,0.052,0.118,0.546,0.528,0.692,0.417,0.5,0.25,0.378,0.631,0.004,0,0.929,0.432,0.406,1,0
2006-07,Eddy Curry,C,curryed01,24,81,2849,17,0.603,0.001,0.649,8.2,15.5,11.9,4.6,0.6,1.1,18.4,25.5,3.1,1.6,4.7,0.079,-0.8,-2.1,-2.9,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryed01.html,81,2849,0.576,2.6,0.999,0.63,0.333,0.031,0.006,0.001,0.575,0.667,0.432,0.29,0.333,1,0.646,0.136,129,1,1,1,0,0
2006-07,Eduardo Najera,PF,najered01,30,75,1658,13.5,0.609,0.034,0.347,9,12,10.5,5.7,2.2,1.1,12.1,12,2.9,1.8,4.8,0.138,0.4,1.4,1.8,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/najered01.html,75,1658,0.576,5.2,0.966,0.664,0.09,0.054,0.158,0.034,0.594,0.689,0.5,0.421,0.304,0.083,0.778,0.04,12,1,0.167,0.5,0,0
2006-07,Elton Brand,PF,brandel01,27,80,3077,23.1,0.581,0.001,0.381,10.5,18.3,14.5,14.7,1.3,4.5,12.5,24.3,7.2,4.3,11.5,0.18,2.7,2.3,5.1,5.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brandel01.html,80,3077,0.533,9.1,0.999,0.265,0.226,0.339,0.168,0.001,0.532,0.688,0.547,0.462,0.407,1,0.624,0.051,60,1,0,0,0,0
2006-07,Emeka Okafor,C,okafoem01,24,67,2329,20.1,0.554,0,0.399,12.7,26.2,19.2,6,1.3,5.7,11.3,19.1,3.5,3.6,7.1,0.147,-0.5,2.8,2.4,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/okafoem01.html,67,2329,0.532,4.6,1,0.526,0.296,0.141,0.038,0,0.532,0.663,0.416,0.337,0.357,0,0.673,0.157,108,0,0,0,0,0
2006-07,Eric Piatkowski,SG,piatker01,36,11,73,7.7,0.522,0.72,0.08,3.4,10.6,7.2,7.5,0,1,16.2,19,0,0,0,0.007,-1.7,-2.7,-4.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/piatker01.html,11,73,0.36,21.1,0.28,0.08,0.04,0,0.16,0.72,0.286,1,0,0,0,0.389,0.5,0,0,0.857,0.556,0.4,0,0
2006-07,Eric Snow,PG,snower01,33,82,1929,8.6,0.458,0.012,0.349,2.1,9.5,5.7,25.2,1.5,0.6,22.9,11.4,0.2,2.6,2.8,0.069,-3.8,0.8,-3,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/snower01.html,82,1929,0.417,8.1,0.988,0.485,0.093,0.182,0.228,0.012,0.422,0.541,0.133,0.356,0.338,0,0.578,0,0,0,0,0,0,0
2006-07,Eric Williams,SF,willier01,34,14,80.66666667,9.533333333,0.482333333,0.352666667,0.347333333,3.766666667,11.46666667,7.833333333,8.766666667,1.366666667,0,11.53333333,23.63333333,0,0.1,0.066666667,0.022,-3.133333333,-2.666666667,-5.8,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willier01.html,5,33,0.308,14.3,0.846,0.154,0.077,0.385,0.231,0.154,0.364,1,0,0.2,0.333,0,0.5,0,0,0,0,0,0,0
2006-07,Erick Dampier,C,dampier01,31,76,1915,14.9,0.642,0,0.572,14,21.5,17.8,3.5,0.7,3.3,20.4,12.8,3.3,3.1,6.4,0.16,0,2,2,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dampier01.html,76,1915,0.626,1.2,1,0.79,0.207,0.003,0,0,0.626,0.689,0.391,0,0,0,0.67,0.284,89,0,0,0,0,0
2006-07,Ersan Ilyasova,PF,ilyaser01,19,66,973,12.1,0.5,0.408,0.245,6.9,16,11.4,7.8,1.4,1.4,11.3,21,0.5,0.5,1,0.051,-1.1,-2.3,-3.4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/ilyaser01.html,66,973,0.383,15.1,0.592,0.248,0.11,0.08,0.154,0.408,0.395,0.522,0.35,0.172,0.339,0.365,0.671,0.011,4,0.833,0.203,0.267,0,0
2006-07,Esteban Batista,PF,batises01,23,13,81,12.5,0.524,0,0.438,10.3,34.6,22.3,8.1,2,0,17.3,13.1,0,0.1,0.2,0.101,-3.8,-0.1,-4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/batises01.html,13,81,0.5,2.4,1,0.813,0.063,0.125,0,0,0.5,0.538,0,0.5,0,0,0.625,0.063,1,0,0,0,0,0
2006-07,Etan Thomas,C,thomaet01,28,65,1246,15.6,0.585,0,0.498,12.2,22.9,17.4,3.6,0.9,5.5,17.4,14.4,1.5,1.2,2.7,0.105,-2,0.9,-1.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaet01.html,65,1246,0.574,3.2,1,0.599,0.332,0.054,0.014,0,0.574,0.663,0.424,0.467,0.75,0,0.579,0.199,55,0,0,0,0,0
2006-07,Fabricio Oberto,PF,obertfa01,31,79,1365,11.9,0.575,0,0.181,12.1,20.2,16.3,7.8,1,1.3,18.5,12.9,1.6,2.5,4.1,0.144,-1.3,2.2,0.9,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/obertfa01.html,79,1365,0.562,5.8,1,0.537,0.189,0.181,0.093,0,0.562,0.702,0.396,0.412,0.385,0,0.741,0.025,7,0,0,0,0,0
2006-07,Francisco Elson,C,elsonfr01,30,70,1332,11.2,0.552,0.007,0.284,7.7,22.2,15.2,6.4,1.2,3.3,21.3,14.4,0.2,2.9,3.1,0.111,-3.7,3.4,-0.3,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/elsonfr01.html,70,1332,0.511,6.8,0.993,0.493,0.181,0.16,0.16,0.007,0.514,0.683,0.294,0.444,0.311,0,0.743,0.191,43,0,0,0,0,0
2006-07,Francisco Garcia,SF,garcifr01,25,79,1410,11.7,0.551,0.392,0.3,4.3,12.9,8.5,9.8,1.6,2.3,14,15.9,1.1,1.2,2.4,0.08,-0.9,0.3,-0.6,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garcifr01.html,79,1410,0.429,15.3,0.608,0.258,0.058,0.061,0.232,0.392,0.476,0.602,0.409,0.435,0.364,0.356,0.5,0.011,3,0.925,0.228,0.412,0,0
2006-07,Fred Jones,SG,jonesfr01,27,42,879.3333333,10.06666667,0.494333333,0.334,0.300333333,2.033333333,8.233333333,5.1,13.76666667,1.966666667,0.9,13.63333333,16.53333333,0.133333333,0.666666667,0.8,0.043666667,-1.566666667,-0.433333333,-1.966666667,0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesfr01.html,24,449,0.384,12,0.759,0.375,0.071,0.08,0.232,0.241,0.424,0.524,0.5,0.333,0.269,0.259,0.5,0.071,8,1,0.333,0.222,1,0
2006-07,Gary Payton,PG,paytoga01,38,68,1503,9,0.458,0.336,0.156,1.4,8.7,5.2,20.9,1.5,0.2,14.4,14.4,0.1,1.2,1.3,0.042,-2.5,-1,-3.5,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paytoga01.html,68,1503,0.393,13.5,0.664,0.276,0.123,0.123,0.142,0.336,0.461,0.584,0.4,0.4,0.327,0.26,0.402,0,0,0.875,0.431,0.226,1,0
2006-07,Gerald Green,SF,greenge01,21,81,1780,12,0.521,0.349,0.215,4.5,9.6,7,8.5,1.2,1,12.9,23.7,0.4,1.2,1.6,0.042,-0.7,-2.3,-3.1,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenge01.html,81,1780,0.419,15.6,0.651,0.211,0.089,0.092,0.258,0.349,0.447,0.532,0.318,0.412,0.435,0.368,0.558,0.057,34,0.958,0.283,0.425,1,0
2006-07,Gerald Wallace,SF,wallage01,24,72,2640,19.8,0.568,0.126,0.47,6.2,17.4,11.6,12.5,2.8,2,12.2,22.5,4.2,3.5,7.7,0.141,1.8,2,3.9,3.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallage01.html,72,2640,0.502,6.8,0.874,0.618,0.082,0.036,0.139,0.126,0.528,0.587,0.372,0.294,0.417,0.325,0.506,0.086,77,0.923,0.667,0.35,2,0
2006-07,Gilbert Arenas,PG,arenagi01,25,74,2942,24,0.565,0.377,0.464,2.3,11.1,6.6,27.2,2.4,0.3,11.2,31.4,9.3,1.5,10.8,0.177,7,-2,5,5.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arenagi01.html,74,2942,0.418,16.2,0.623,0.242,0.048,0.066,0.267,0.377,0.459,0.572,0.347,0.353,0.402,0.351,0.251,0.006,9,0.58,0.087,0.294,2,0
2006-07,Gordan Giricek,SG,giricgo01,29,61,1188,11.3,0.566,0.32,0.228,2.5,10.7,6.6,8.5,1.2,0.3,13.2,18.2,1.1,0.8,1.9,0.076,-0.4,-1.7,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/giricgo01.html,61,1188,0.462,17.2,0.68,0.15,0.058,0.129,0.344,0.32,0.479,0.596,0.364,0.347,0.496,0.426,0.621,0.01,3,0.981,0.279,0.382,2,0
2006-07,Grant Hill,SG,hillgr01,34,65,2009,16.3,0.582,0.018,0.491,3.3,11,7.3,12.3,1.6,1,15.2,21.8,2.9,2.3,5.1,0.123,0,0.1,0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillgr01.html,65,2009,0.518,9.8,0.982,0.379,0.071,0.223,0.309,0.018,0.525,0.716,0.447,0.367,0.422,0.167,0.512,0.021,13,1,0.5,0.167,0,0
