Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2013-14,Jordan Farmar,PG,farmajo01,27,41,912,15,0.533,0.44,0.162,2.3,9.8,6.1,34.6,2,0.6,19.6,23.2,0.4,0.4,0.7,0.039,0.9,-2,-1.1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farmajo01.html,41,912,0.415,16.6,0.56,0.212,0.091,0.082,0.176,0.44,0.397,0.455,0.303,0.267,0.438,0.438,0.259,0.005,2,0.643,0.188,0.5,0,0
2013-14,Jordan Hamilton,SF,hamiljo02,23,40,679.3333333,12.53333333,0.510666667,0.533666667,0.140666667,3.4,16.86666667,10.26666667,7.9,2.1,1.466666667,10.76666667,18.73333333,0.266666667,0.733333333,1.066666667,0.074,-0.9,-0.133333333,-1.066666667,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hamiljo02.html,21,349,0.393,17.2,0.434,0.139,0.197,0.033,0.066,0.566,0.434,0.647,0.375,0.5,0.125,0.362,0.652,0.016,2,0.92,0.29,0.5,0,0
2013-14,Jordan Hill,PF,hilljo01,26,72,1500,19.3,0.579,0.002,0.347,13.8,24.3,19,5.9,0.9,3.1,11.1,19.7,3.1,1.3,4.4,0.141,-0.5,-0.2,-0.7,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hilljo01.html,72,1500,0.549,6.4,0.998,0.411,0.363,0.111,0.113,0.002,0.55,0.687,0.487,0.414,0.39,0,0.584,0.094,45,0,0,0,1,0
2013-14,Jorge Gutierrez,PG,gutiejo01,25,15,244,8.7,0.523,0.222,0.222,1.5,9.3,5.4,19.4,2.2,0.3,19.1,14.1,0.1,0.2,0.2,0.048,-2.6,-0.8,-3.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gutiejo01.html,15,244,0.463,11.9,0.778,0.352,0.13,0.037,0.259,0.222,0.524,0.737,0.143,0.5,0.429,0.25,0.773,0,0,1,0.667,0.125,0,0
2013-14,Jose Calderon,PG,caldejo01,32,81,2468,15.2,0.596,0.568,0.084,1.4,7.6,4.5,22.4,1.4,0.4,11.7,16.2,5.4,0.8,6.3,0.122,3.3,-2,1.3,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caldejo01.html,81,2468,0.456,20.3,0.432,0.092,0.025,0.051,0.263,0.568,0.464,0.652,0.263,0.421,0.426,0.449,0.3,0,0,0.848,0.172,0.507,2,0
2013-14,Josh Childress,SF,childjo01,30,4,24,3.9,,,,0,14.7,7.3,10.7,2.2,0,100,1.9,0,0,0,-0.003,-6.2,2,-4.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/childjo01.html,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,Josh Harrellson,C,harrejo01,24,32,317,13.4,0.547,0.378,0.085,9.8,16.7,13.1,6.9,1,3.8,10.5,12.8,0.5,0.2,0.7,0.108,-0.5,0.2,-0.2,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrejo01.html,32,317,0.463,13.1,0.622,0.402,0.098,0.012,0.11,0.378,0.51,0.545,0.625,0,0.333,0.387,0.5,0,0,1,0.032,0,0,0
2013-14,Josh McRoberts,PF,mcrobjo01,26,78,2360,13.8,0.548,0.514,0.15,4,13.8,8.9,21.9,1.3,1.5,12.1,13.4,3.5,3,6.5,0.132,1.3,1.6,2.9,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcrobjo01.html,78,2360,0.436,16.5,0.486,0.251,0.097,0.034,0.104,0.514,0.516,0.634,0.4,0.632,0.305,0.361,0.683,0.064,31,0.981,0.082,0.25,0,0
2013-14,Josh Powell,F,poweljo01,31,1,19,2.5,0.333,0,0,0,27.7,14.6,0,0,3.9,14.3,16.1,-0.1,0,0,-0.094,-13.4,-3,-16.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poweljo01.html,1,19,0.333,8,1,0,1,0,0,0,0.333,0,0.333,0,0,0,1,0,0,0,0,0,0,0
2013-14,Josh Smith,SF,smithjo03,28,77,2730,14.1,0.463,0.215,0.244,3.9,17.6,10.4,15,1.9,3.2,12.7,24.5,-1.4,2.5,1.1,0.02,-1.7,1.1,-0.6,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo03.html,77,2730,0.419,12.5,0.785,0.244,0.247,0.064,0.23,0.215,0.462,0.711,0.341,0.342,0.36,0.264,0.544,0.062,74,0.957,0.158,0.262,0,0
2013-14,Jrue Holiday,PG,holidjr01,23,34,1143,17.1,0.505,0.17,0.139,2.8,11.8,7.2,38.9,2.6,0.9,17.9,23.3,0.8,0.7,1.5,0.064,1.5,-0.8,0.7,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holidjr01.html,34,1143,0.447,12.2,0.83,0.275,0.183,0.143,0.229,0.17,0.459,0.56,0.349,0.462,0.423,0.39,0.162,0.007,3,0.467,0.169,0.308,0,0
2013-14,Julyan Stone,SG,stoneju01,25,21,120,6.6,0.491,0.471,0.176,1.9,17.6,9.7,14.5,1.3,0,21.4,8.8,0,0.1,0.2,0.061,-3.5,0.5,-3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stoneju01.html,21,120,0.412,13.8,0.529,0.235,0.294,0,0,0.471,0.556,0.5,0.6,0,0,0.25,0.2,0.059,1,1,0.25,0,0,0
2013-14,Justin Hamilton,C,hamilju01,23,5.333333333,48,8.166666667,0.586,0.45,0.25,4.966666667,3.433333333,4.2,0,6.566666667,0,42.4,15.53333333,0.066666667,0.066666667,0.066666667,0.001333333,-4.9,2.133333333,-2.766666667,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hamilju01.html,7,68,0.45,15.7,0.55,0.2,0.2,0,0.15,0.45,0.545,0.75,0.75,0,0,0.333,0.833,0.05,1,1,0.111,0,0,0
2013-14,Kawhi Leonard,SF,leonaka01,22,66,1923,19.4,0.602,0.282,0.195,4.6,18.9,12.1,10.4,3,1.9,10.3,18.3,3.8,3.9,7.7,0.193,2.3,3.4,5.8,3.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leonaka01.html,66,1923,0.522,12.5,0.718,0.304,0.147,0.119,0.147,0.282,0.579,0.694,0.505,0.468,0.505,0.379,0.519,0.098,59,0.884,0.429,0.372,0,0
2013-14,Keith Bogans,SG,boganke01,33,6,55,9.9,0.82,1,0.5,0,6.4,3.1,7.7,0.9,0,12,6.7,0.1,0,0.1,0.121,0.1,-2.2,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boganke01.html,6,55,0.5,24.2,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,1,0.667,0.25,0,0
2013-14,Kelly Olynyk,C,olynyke01,22,70,1400,15.2,0.546,0.227,0.243,11,18.8,14.8,13.1,1.3,1.5,16,21,1.5,1.4,2.9,0.101,0.3,0.2,0.5,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/olynyke01.html,70,1400,0.466,11,0.773,0.402,0.131,0.09,0.149,0.227,0.5,0.653,0.303,0.356,0.347,0.351,0.686,0.02,10,0.975,0.096,0.364,0,0
2013-14,Kemba Walker,PG,walkeke02,23,73,2614,16.8,0.499,0.286,0.295,1.7,11.6,6.6,29.7,1.7,1,11.6,25.8,1.8,3.3,5.1,0.093,1.6,0.2,1.7,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkeke02.html,73,2614,0.393,15.2,0.714,0.221,0.087,0.149,0.256,0.286,0.417,0.514,0.34,0.4,0.369,0.333,0.212,0.001,0,0.67,0.07,0.304,9,0
2013-14,Kendall Marshall,PG,marshke01,22,54,1564,12.6,0.494,0.425,0.086,1,9.6,5.3,44.3,1.5,0.2,25.6,16.3,0.6,0.3,0.9,0.029,-1.3,-3.2,-4.5,-1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/marshke01.html,54,1564,0.406,16.5,0.575,0.232,0.093,0.06,0.191,0.425,0.411,0.536,0.308,0.4,0.313,0.399,0.212,0,0,0.873,0.039,0.429,0,0
2013-14,Kendrick Perkins,C,perkike01,29,62,1207,6.3,0.474,0.005,0.347,8,19.9,14.2,7.6,1.1,2.2,28.8,11.5,-0.9,1.7,0.8,0.031,-4.7,2.1,-2.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/perkike01.html,62,1207,0.451,5.4,0.995,0.415,0.435,0.088,0.057,0.005,0.453,0.488,0.44,0.529,0.182,0,0.667,0.052,9,0,0,0,0,0
2013-14,Kenneth Faried,PF,farieke01,24,80,2178,19.8,0.573,0.004,0.379,11.8,22.2,16.9,7.5,1.6,2.3,12.4,21.3,4,2.5,6.5,0.144,0.3,0.9,1.2,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farieke01.html,80,2178,0.545,5,0.996,0.517,0.338,0.082,0.06,0.004,0.547,0.691,0.419,0.388,0.245,0,0.667,0.162,123,0,0,0,0,0
2013-14,Kent Bazemore,SG,bazemke01,24,44.66666667,607.3333333,10.23333333,0.502,0.379,0.328666667,1.366666667,12.86666667,7.133333333,14.76666667,2.266666667,1.166666667,17.4,22.66666667,-0.4,0.533333333,0.133333333,0.002,-2.9,-0.266666667,-3.133333333,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bazemke01.html,23,643,0.451,13.8,0.638,0.289,0.154,0.065,0.13,0.362,0.497,0.648,0.289,0.438,0.438,0.371,0.423,0.028,7,0.758,0.202,0.5,1,0
2013-14,Kentavious Caldwell-Pope,SG,caldwke01,20,80,1583,9.4,0.483,0.402,0.133,2.5,8.6,5.4,5,2.4,0.6,5.4,13.9,1,0.8,1.8,0.055,-1.2,-0.8,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caldwke01.html,80,1583,0.396,15.4,0.598,0.267,0.078,0.065,0.187,0.402,0.447,0.602,0.333,0.4,0.291,0.319,0.634,0.048,17,0.966,0.357,0.379,3,0
2013-14,Kenyon Martin,PF,martike01,36,32,633,12.2,0.521,0.008,0.154,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,0.5,0.7,1.2,0.09,-2,3.1,1.1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike01.html,32,633,0.512,6.6,0.992,0.528,0.187,0.081,0.195,0.008,0.516,0.708,0.217,0.3,0.375,0,0.683,0.244,27,0,0,0,0,0
2013-14,Kevin Durant,SF,duranke01,25,81,3122,29.8,0.635,0.291,0.477,2.2,18.6,10.8,26.7,1.7,1.5,12.2,33,14.8,4.4,19.2,0.295,8.4,0.4,8.8,8.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/duranke01.html,81,3122,0.503,13.8,0.709,0.223,0.15,0.191,0.145,0.291,0.549,0.798,0.417,0.441,0.445,0.391,0.447,0.088,146,0.557,0.053,0.423,1,0
2013-14,Kevin Garnett,C,garneke01,37,54,1109,13.3,0.467,0.008,0.132,6.5,32.1,19.3,12.4,2,3,15.5,18.9,-0.7,1.9,1.2,0.054,-4.7,2.8,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garneke01.html,54,1109,0.441,13.1,0.992,0.163,0.166,0.169,0.494,0.008,0.445,0.603,0.305,0.467,0.432,0,0.803,0.045,13,0,0.333,0,0,0
2013-14,Kevin Love,PF,loveke01,25,77,2797,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1,1,10.3,28.8,10.6,3.7,14.3,0.245,7.2,1.2,8.4,7.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/loveke01.html,77,2797,0.457,14.3,0.645,0.253,0.167,0.091,0.134,0.355,0.502,0.669,0.412,0.354,0.4,0.376,0.572,0.023,31,0.858,0.095,0.396,5,0
2013-14,Kevin Martin,SG,martike02,30,68,2177,16.3,0.553,0.29,0.332,1.7,8.7,5.1,9.2,1.5,0.2,8.3,25,3.8,1.5,5.3,0.117,1.4,-2,-0.6,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike02.html,68,2177,0.43,14.5,0.71,0.201,0.135,0.174,0.199,0.29,0.448,0.631,0.406,0.326,0.397,0.387,0.585,0.032,32,0.887,0.222,0.394,0,0
2013-14,Kevin Seraphin,C,serapke01,24,53,578,12.5,0.533,0,0.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,0.2,0.6,0.8,0.066,-4.1,-1.2,-5.2,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/serapke01.html,53,578,0.505,7.7,1,0.273,0.4,0.209,0.118,0,0.505,0.683,0.5,0.348,0.385,0,0.532,0.055,12,0,0,0,0,0
2013-14,Khris Middleton,SF,middlkh01,22,82,2460,12.5,0.541,0.34,0.16,2.7,12,7.2,11.7,1.8,0.7,11.9,19.1,1.9,0.8,2.7,0.053,0.1,-1.6,-1.5,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/middlkh01.html,82,2460,0.44,15.9,0.66,0.17,0.111,0.133,0.246,0.34,0.454,0.552,0.316,0.465,0.443,0.414,0.688,0.011,9,0.958,0.324,0.415,2,0
2013-14,Kirk Hinrich,PG,hinriki01,33,73,2116,10.8,0.494,0.391,0.202,1.7,8.5,5.2,22.6,2,1,15.1,17.3,0.4,3.3,3.8,0.085,-1.3,0.5,-0.8,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hinriki01.html,73,2116,0.393,17.7,0.609,0.132,0.111,0.039,0.326,0.391,0.419,0.549,0.319,0.25,0.421,0.351,0.386,0,0,0.835,0.236,0.439,1,0
2013-14,Klay Thompson,SG,thompkl01,23,81,2868,14.3,0.555,0.425,0.147,1.5,7.9,4.7,10.2,1.3,1,9.2,22.6,3.5,3.2,6.7,0.112,1.3,-0.6,0.7,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompkl01.html,81,2868,0.444,17.2,0.575,0.135,0.088,0.15,0.202,0.425,0.464,0.641,0.378,0.376,0.449,0.417,0.622,0.01,11,0.946,0.31,0.458,3,0
2013-14,Kobe Bryant,SG,bryanko01,35,6,177,10.7,0.505,0.219,0.288,1.2,14.5,7.8,34.6,1.9,0.4,29.2,28.7,-0.5,0.1,-0.4,-0.097,-4.7,-1.3,-5.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bryanko01.html,6,177,0.425,14.7,0.781,0.164,0.123,0.247,0.247,0.219,0.491,0.75,0.556,0.5,0.278,0.188,0.25,0.014,1,0.667,0.125,0,0,0
2013-14,Kosta Koufos,C,koufoko01,24,80,1349,16.5,0.514,0,0.203,14,22.7,18.4,4.7,1.3,4.4,11.8,19.4,1.3,2.2,3.5,0.124,-2.1,1.2,-0.9,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/koufoko01.html,80,1349,0.495,5,1,0.464,0.414,0.052,0.07,0,0.495,0.587,0.426,0.417,0.344,0,0.736,0.083,34,0,0,0,0,0
2013-14,Kris Humphries,PF,humphkr01,28,69,1376,18.2,0.552,0.004,0.312,10.2,24,16.9,8.2,1.2,3.4,10.9,19,2.3,1.8,4.1,0.143,-1.2,1.2,0,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/humphkr01.html,69,1376,0.501,11.2,0.996,0.286,0.108,0.234,0.367,0.004,0.503,0.636,0.4,0.426,0.479,0,0.727,0.087,38,0,0.5,0,1,0
2013-14,Kyle Korver,SG,korveky01,32,71,2408,13.5,0.653,0.644,0.154,1.1,12.4,6.8,13.3,1.5,0.8,13.6,14.2,3.9,2,5.9,0.118,2,0.2,2.2,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/korveky01.html,71,2408,0.475,21.5,0.356,0.026,0.026,0.074,0.23,0.644,0.479,0.625,0.5,0.489,0.457,0.472,0.913,0,0,0.962,0.327,0.516,0,0
2013-14,Kyle Lowry,PG,lowryky01,27,79,2862,20.1,0.567,0.463,0.356,3.6,11.5,7.5,34.7,2.2,0.4,13.4,22.9,8.4,3.3,11.7,0.197,5.8,0.1,5.9,5.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lowryky01.html,79,2862,0.423,16.4,0.537,0.188,0.162,0.062,0.126,0.463,0.46,0.611,0.417,0.328,0.353,0.38,0.281,0,0,0.637,0.112,0.357,2,1
2013-14,Kyle O'Quinn,C,oquinky01,23,69,1188,16.5,0.526,0.008,0.224,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,0.5,2,2.5,0.101,-3.1,3.6,0.5,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/oquinky01.html,69,1188,0.501,10.4,0.992,0.326,0.164,0.127,0.375,0.008,0.505,0.702,0.344,0.511,0.403,0,0.677,0.108,36,0,0,0,1,0
2013-14,Kyle Singler,SF,singlky01,25,82,2337,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14,3.6,0.7,4.4,0.09,0.7,-0.8,-0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/singlky01.html,82,2337,0.447,14.6,0.591,0.272,0.135,0.058,0.126,0.409,0.492,0.628,0.358,0.457,0.355,0.382,0.686,0.023,13,0.979,0.553,0.485,4,0
2013-14,Kyrie Irving,PG,irvinky01,21,71,2496,20.1,0.533,0.278,0.273,2.3,9.5,5.8,31.6,2.2,0.8,12.1,28.2,4.6,2.1,6.7,0.128,4.1,-0.9,3.2,3.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/irvinky01.html,71,2496,0.43,14.5,0.722,0.234,0.1,0.154,0.233,0.278,0.458,0.576,0.371,0.44,0.389,0.358,0.267,0.002,2,0.455,0.166,0.333,2,0
2013-14,LaMarcus Aldridge,PF,aldrila01,28,69,2498,21.8,0.507,0.011,0.253,7.2,25.5,16.5,13,1.3,1.9,7.2,29.8,4,3.5,7.5,0.144,-0.4,0.7,0.3,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/aldrila01.html,69,2498,0.458,12.5,0.989,0.186,0.162,0.226,0.415,0.011,0.461,0.675,0.364,0.388,0.442,0.2,0.599,0.027,36,0.667,0.067,0,1,0
2013-14,Lance Stephenson,SG,stephla01,23,78,2752,14.7,0.564,0.28,0.226,4.1,18.1,11.4,22.1,1,0.2,18,19.4,2.6,4.8,7.4,0.13,0.7,1.7,2.3,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stephla01.html,78,2752,0.491,12.2,0.72,0.371,0.144,0.077,0.128,0.28,0.545,0.693,0.432,0.299,0.387,0.352,0.328,0.023,19,0.791,0.193,0.489,4,0
2013-14,Lance Thomas,SF,thomala01,25,5,42,0.5,0.279,0,0.444,5.4,14,9.7,9.7,0,0,15.7,13.8,-0.1,0,-0.1,-0.117,-8,-2.7,-10.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomala01.html,5,42,0.222,6,1,0.444,0.333,0.111,0.111,0,0.222,0,0.667,0,0,0,1,0,0,0,0,0,0,0
2013-14,Landry Fields,SF,fieldla01,25,30,322,8.6,0.443,0.075,0.328,5.4,16,10.7,9.3,1.6,0.7,12.5,12.4,0,0.4,0.4,0.057,-3.9,0.9,-2.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fieldla01.html,30,322,0.403,6.5,0.925,0.448,0.343,0.09,0.045,0.075,0.435,0.567,0.391,0.167,0,0,0.556,0.134,7,0,0.4,0,0,0
2013-14,Larry Sanders,C,sandela01,25,23,584,14,0.478,0.006,0.34,11.4,21.3,16.2,5.3,1.6,5.6,12.3,16.4,0.1,0.6,0.7,0.057,-3.3,1.6,-1.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sandela01.html,23,584,0.469,3.9,0.994,0.691,0.185,0.08,0.037,0.006,0.472,0.571,0.267,0.231,0.167,0,0.566,0.167,24,0,0,0,0,0
2013-14,Lavoy Allen,PF,allenla01,24,43.33333333,714.6666667,13.96666667,0.485,0.030666667,0.203666667,12.3,20.03333333,16.13333333,9.766666667,1.033333333,2.9,11.26666667,15.4,0.4,0.6,1,0.099666667,-2.7,0.866666667,-1.866666667,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allenla01.html,14,112,0.5,7.7,1,0.353,0.294,0.206,0.147,0,0.5,0.667,0.5,0.286,0.4,0,0.824,0,0,0,0,0,0,0
2013-14,LeBron James,PF,jamesle01,29,77,2902,29.3,0.649,0.226,0.432,3.6,18.9,11.5,32,2.2,0.8,14.4,31,12.3,3.7,15.9,0.264,8,0.9,8.9,8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesle01.html,77,2902,0.567,11.4,0.774,0.399,0.123,0.084,0.168,0.226,0.622,0.796,0.554,0.404,0.366,0.379,0.395,0.101,134,0.534,0.144,0.568,0,0
2013-14,Leandro Barbosa,PG,barbole01,31,20,368,11.5,0.506,0.191,0.298,1.5,9.7,5.6,13.4,1,0.8,11.4,20,0.2,0.2,0.4,0.058,-2.2,-1.8,-3.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barbole01.html,20,368,0.427,9.9,0.809,0.427,0.183,0.076,0.122,0.191,0.462,0.625,0.25,0.5,0.188,0.28,0.347,0,0,0.857,0.2,0,0,0
2013-14,Lorenzo Brown,PG,brownlo01,23,26,224,8.2,0.349,0.349,0.151,3.7,10,6.8,27.5,2.8,1.1,14.9,20.4,-0.5,0.2,-0.3,-0.068,-5,-1.8,-6.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownlo01.html,26,224,0.302,13.2,0.651,0.314,0.186,0.07,0.081,0.349,0.411,0.444,0.5,0.167,0.286,0.1,0.304,0,0,0.667,0.267,0.125,0,0
2013-14,Lou Amundson,PF,amundlo01,31,12.66666667,123.3333333,6.1,0.446,0,0.75,11.56666667,11.5,11.56666667,3.133333333,1.666666667,3.333333333,24.8,9.3,-0.066666667,0.133333333,0.066666667,0.025666667,-4.7,1.733333333,-2.966666667,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/amundlo01.html,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,Lou Williams,PG,willilo02,27,60,1445,14.2,0.547,0.469,0.363,0.8,9.1,5,22.9,1.6,0.2,13.9,20.9,1.6,1,2.6,0.087,0.3,-2.1,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willilo02.html,60,1445,0.4,17.3,0.531,0.136,0.138,0.085,0.172,0.469,0.45,0.672,0.471,0.262,0.353,0.342,0.373,0.006,3,0.608,0.286,0.348,3,0
2013-14,Luc Mbah a Moute,PF-SF,mbahalu01,27,64,1003,8.3,0.503,0.088,0.347,6,10.1,8,5.1,1.5,1.1,15.2,11.2,0.2,0.8,1,0.049,-3,0.6,-2.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mbahalu01.html,55,807,0.447,8.3,0.913,0.578,0.068,0.025,0.242,0.087,0.469,0.57,0.455,0,0.282,0.214,0.667,0.056,8,1,0.786,0.273,0,0
2013-14,Luigi Datome,SF,datomlu01,26,34,238,8,0.409,0.402,0.103,6.1,15.5,10.6,7,1.3,0.3,9.8,20.2,-0.2,0.1,-0.1,-0.023,-3.8,-3.2,-7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/datomlu01.html,34,238,0.351,18.4,0.598,0.134,0.041,0.082,0.34,0.402,0.466,0.769,0.25,0.5,0.364,0.179,0.556,0.01,1,1,0.205,0.125,0,0
2013-14,Luis Scola,PF,scolalu01,33,82,1399,13.4,0.505,0.013,0.243,7.2,23.4,15.7,10.4,1,0.9,14.8,23.8,-0.4,2.8,2.5,0.084,-4.3,0.5,-3.8,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/scolalu01.html,82,1399,0.47,12.2,0.988,0.229,0.175,0.102,0.482,0.013,0.474,0.594,0.388,0.439,0.456,0.143,0.763,0.005,3,1,0.571,0.25,1,0
2013-14,Luke Babbitt,PF,babbilu01,24,27,473,12.1,0.525,0.617,0.117,4.4,17.5,10.8,9.4,0.8,1.9,8.5,17,0.5,0.2,0.7,0.074,0.5,-1.9,-1.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/babbilu01.html,27,473,0.39,19.4,0.383,0.065,0.136,0.117,0.065,0.617,0.407,0.6,0.381,0.333,0.4,0.379,0.375,0,0,1,0.137,0.462,0,0
2013-14,Luke Ridnour,PG,ridnolu01,32,40.66666667,760.6666667,8.9,0.451666667,0.337,0.077333333,2.266666667,7.666666667,4.9,24,1.433333333,0.7,16.13333333,16.1,-0.233333333,0.266666667,0.066666667,0.009,-2.733333333,-2.133333333,-4.866666667,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ridnolu01.html,25,378,0.389,19.1,0.63,0.046,0.074,0.083,0.426,0.37,0.441,0.4,0.125,0.333,0.522,0.3,0.233,0,0,0.75,0.3,0.417,0,0
