Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2009-10,DeAndre Jordan,C,jordade01,21,70,1137,12.7,0.571,0.008,0.538,12.4,23.6,17.9,2.9,0.7,4,20.3,14.7,0.2,1.2,1.5,0.061,-3.9,0.3,-3.7,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jordade01.html,70,1137,0.605,1.4,0.992,0.861,0.088,0.034,0.008,0.008,0.61,0.639,0.524,0.25,0,0,0.66,0.437,93,0,0,0,0,0
2009-10,DeJuan Blair,PF,blairde01,20,82,1494,17.7,0.564,0.004,0.325,16,25.1,20.6,7.1,1.8,1.9,16.5,20.8,1.8,2.8,4.6,0.147,-0.7,1.4,0.7,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blairde01.html,82,1494,0.556,2.9,0.996,0.707,0.22,0.059,0.01,0.004,0.558,0.626,0.367,0.483,0.4,0,0.596,0.069,31,0,0,0,1,0
2009-10,DeMar DeRozan,SG,derozde01,20,77,1664,12.5,0.554,0.031,0.379,4.8,10.9,7.9,4.9,1.3,0.8,9.4,18.1,2,0.3,2.3,0.066,-0.9,-1.9,-2.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/derozde01.html,77,1664,0.498,9.1,0.969,0.449,0.123,0.084,0.313,0.031,0.506,0.622,0.492,0.465,0.356,0.25,0.673,0.107,49,1,0.625,0.4,2,0
2009-10,DeMarre Carroll,SF,carrode01,23,71,795,8.5,0.426,0.027,0.239,7.8,14.3,11,5.9,1.8,0.9,8.9,14.8,-0.1,0.6,0.5,0.031,-3.4,-0.7,-4.1,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/carrode01.html,71,795,0.396,11.9,0.973,0.324,0.095,0.09,0.464,0.027,0.407,0.528,0.286,0.2,0.388,0,0.659,0.018,4,0,0.167,0,0,0
2009-10,DeSagana Diop,C,diopde01,28,27,262,7.8,0.485,0,0.31,11.2,18.5,15,2.9,1,4.4,26.7,8,-0.1,0.5,0.4,0.072,-5,3,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/diopde01.html,27,262,0.517,3.9,1,0.69,0.069,0.172,0.069,0,0.517,0.75,0,0,0,0,0.6,0.103,3,0,0,0,0,0
2009-10,DeShawn Stevenson,SG,stevede01,28,42.66666667,588.6666667,3.266666667,0.381,0.517666667,0.208333333,1.466666667,10.26666667,5.866666667,8.366666667,0.933333333,0.466666667,13.43333333,11,-0.6,0.333333333,-0.266666667,-0.020666667,-4.566666667,-0.566666667,-5.133333333,-0.433333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stevede01.html,24,267,0.283,17.5,0.583,0.183,0.017,0.033,0.35,0.417,0.257,0.364,0,0,0.238,0.32,0.889,0.017,1,1,0.6,0.4,0,0
2009-10,Delonte West,SG,westde01,26,60,1500,13.8,0.53,0.177,0.326,2.4,10.6,6.7,20,1.9,1.4,15.3,18.3,1.3,2,3.3,0.106,-1.1,0.8,-0.3,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westde01.html,60,1500,0.445,11.4,0.823,0.321,0.126,0.211,0.165,0.177,0.471,0.55,0.418,0.391,0.458,0.325,0.331,0.032,13,0.8,0.351,0.296,1,0
2009-10,Derek Fisher,PG,fishede01,35,82,2227,9.3,0.499,0.401,0.237,1.3,7.2,4.3,12.9,2.1,0.3,11.2,14,1.2,2.7,3.9,0.085,-1.2,0.4,-0.8,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fishede01.html,82,2227,0.38,18.4,0.599,0.133,0.048,0.052,0.366,0.401,0.401,0.378,0.333,0.448,0.412,0.348,0.53,0,0,0.91,0.321,0.403,0,0
2009-10,Deron Williams,PG,willide01,25,76,2802,20.6,0.574,0.246,0.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,7.4,3,10.3,0.177,4.3,-1,3.3,3.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willide01.html,76,2802,0.469,13,0.754,0.303,0.111,0.082,0.258,0.246,0.501,0.599,0.487,0.36,0.438,0.371,0.455,0.017,15,0.521,0.066,0.471,0,0
2009-10,Derrick Brown,SF,brownde04,22,57,535,12.6,0.52,0.048,0.49,7.1,10.4,8.8,6,2.1,1.5,9.6,17.2,0.5,0.8,1.3,0.114,-2.5,0.3,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde04.html,57,535,0.463,5.6,0.952,0.66,0.048,0.095,0.15,0.048,0.471,0.536,0.286,0.286,0.364,0.286,0.667,0.245,30,1,0.571,0.5,0,0
2009-10,Derrick Rose,PG,rosede01,21,78,2871,18.6,0.532,0.044,0.246,2.6,8.7,5.7,30.3,1,0.7,12.5,27.2,3.5,2.5,6,0.1,1.7,-1.3,0.5,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosede01.html,78,2871,0.489,11,0.956,0.313,0.141,0.146,0.355,0.044,0.5,0.558,0.531,0.483,0.443,0.267,0.309,0.019,24,0.563,0.233,0.286,2,0
2009-10,Desmond Mason,SF,masonde01,32,5,66,6.2,0.472,0,0.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,0,0,0,-0.007,-5.8,-0.6,-6.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/masonde01.html,5,66,0.417,6.3,1,0.583,0,0.333,0.083,0,0.417,0.571,0,0,1,0,0.8,0.167,2,0,0,0,0,0
2009-10,Devean George,SF,georgde01,32,45,761,11.6,0.56,0.597,0.112,3,13.8,8.3,5.8,2.6,0.9,6.5,13,0.8,0.5,1.3,0.084,0,-0.6,-0.6,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/georgde01.html,45,761,0.432,19.9,0.403,0.121,0.039,0.029,0.214,0.597,0.494,0.52,0.625,0.333,0.477,0.39,0.561,0.01,2,0.938,0.358,0.5,0,0
2009-10,Devin Brown,SG,brownde02,31,33.33333333,706.6666667,7.1,0.433333333,0.459333333,0.167666667,2.933333333,12,7.466666667,9.666666667,1.633333333,0.533333333,13.1,19.8,-0.166666667,0.4,0.233333333,-0.027,-3.533333333,-1.266666667,-4.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownde02.html,11,93,0.222,17.2,0.528,0.222,0,0.111,0.194,0.472,0.211,0.5,0,0,0,0.235,0.5,0,0,0.75,0.235,0,0,0
2009-10,Devin Harris,PG,harride01,26,64,2221,16.2,0.512,0.245,0.437,1.2,9.7,5.3,34.6,1.9,0.6,14.7,25.5,1.5,1.2,2.7,0.057,1.5,-2,-0.5,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harride01.html,64,2221,0.403,12.3,0.755,0.337,0.11,0.124,0.183,0.245,0.444,0.52,0.361,0.391,0.389,0.276,0.216,0.003,3,0.817,0.078,0.294,2,0
2009-10,Didier Ilunga-Mbenga,C,mbengdj01,29,49,355,11.6,0.471,0,0.184,10.2,17.2,13.7,3.4,0.7,6.2,11.9,16,0,0.6,0.6,0.084,-5.1,1.7,-3.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mbengdj01.html,49,355,0.466,9,1,0.33,0.184,0.194,0.291,0,0.466,0.647,0.421,0.45,0.3,0,0.563,0.049,4,0,0,0,0,0
2009-10,Dirk Nowitzki,PF,nowitdi01,31,81,3039,22.9,0.578,0.081,0.392,3.1,20.1,11.7,13,1.2,2,7.8,28.8,8.4,3.9,12.3,0.194,2.3,0.3,2.6,3.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nowitdi01.html,81,3039,0.481,13.7,0.919,0.162,0.082,0.29,0.384,0.081,0.487,0.621,0.439,0.442,0.473,0.421,0.587,0.018,24,0.98,0.017,1,0,0
2009-10,Dominic McGuire,SF,mcguido01,24,34,204.6666667,3.466666667,0.337,0,0.142333333,8.866666667,21.16666667,14.93333333,5.333333333,0.833333333,1.033333333,26,11.2,-0.333333333,0.166666667,-0.166666667,-0.058333333,-7.6,0.2,-7.4,-0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcguido01.html,10,67,0.333,6.4,1,0.5,0.25,0,0.25,0,0.333,0.5,0,0,0.333,0,0.5,0.167,2,0,0,0,0,0
2009-10,Donte Greene,SF,greendo01,21,76,1630,11.6,0.526,0.331,0.253,3.7,12.9,8.2,6.8,1.3,2.4,13.1,19.2,0.3,1.2,1.5,0.044,-1.8,-0.6,-2.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greendo01.html,76,1630,0.441,13.1,0.669,0.288,0.156,0.089,0.137,0.331,0.473,0.591,0.349,0.449,0.382,0.377,0.543,0.076,40,0.986,0.186,0.294,0,0
2009-10,Dorell Wright,SF,wrighdo01,24,72,1496,14.5,0.567,0.375,0.165,4,14.4,9.2,9.8,1.9,1.7,10.6,15.8,2.1,2.2,4.3,0.137,0.2,1.3,1.5,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighdo01.html,72,1496,0.463,15.3,0.625,0.248,0.055,0.064,0.258,0.375,0.508,0.731,0.435,0.407,0.333,0.389,0.571,0.086,33,0.984,0.618,0.412,1,0
2009-10,Drew Gooden,C-PF,goodedr01,28,70,1755,16.9,0.547,0.013,0.359,13.7,21.9,17.8,4.4,1.2,2.5,13.4,21,2.3,2.2,4.4,0.121,-1.6,-0.3,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/goodedr01.html,24,725,0.492,7.6,0.992,0.466,0.158,0.132,0.237,0.008,0.496,0.556,0.452,0.257,0.54,0,0.542,0.053,13,0,0.5,0,0,0
2009-10,Dwayne Jones,PF,jonesdw02,26,2,7,1.4,,,,0,30.5,16.1,0,0,0,,0,0,0,0,0.045,-7.4,-0.8,-8.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesdw02.html,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10,Dwight Howard,C,howardw01,24,82,2843,24,0.63,0.008,0.978,12,31.3,22,8.7,1.4,6,18.7,23.9,6.1,7.1,13.2,0.223,0.4,5,5.5,5.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howardw01.html,82,2843,0.612,3.8,0.992,0.553,0.396,0.04,0.004,0.008,0.617,0.753,0.452,0.394,0.333,0,0.496,0.246,197,0,0,0,5,0
2009-10,Dwyane Wade,SG,wadedw01,28,77,2792,28,0.562,0.161,0.465,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,8.5,4.6,13,0.224,7.4,2,9.4,8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wadedw01.html,77,2792,0.476,11.2,0.839,0.366,0.106,0.124,0.244,0.161,0.509,0.682,0.45,0.353,0.356,0.3,0.279,0.081,115,0.26,0.099,0.208,4,0
2009-10,Earl Barron,C,barroea01,28,7,232,14.7,0.508,0,0.426,14.9,22.9,18.9,5.2,0.9,1.3,12,17.9,0.3,0.2,0.4,0.091,-2.5,-1.4,-3.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barroea01.html,7,232,0.441,10,1,0.368,0.118,0.147,0.368,0,0.441,0.52,0.25,0.3,0.48,0,0.833,0.015,1,0,0,0,0,0
2009-10,Earl Boykins,PG,boykiea01,33,67,1117,12.9,0.498,0.149,0.221,1.7,6.1,3.9,25.3,1.1,0.2,13.5,20.7,0.6,0.3,1,0.042,-1.4,-3.3,-4.7,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boykiea01.html,67,1117,0.427,14.1,0.851,0.124,0.146,0.256,0.323,0.149,0.446,0.64,0.407,0.495,0.354,0.317,0.17,0,0,0.737,0.233,0.214,0,0
2009-10,Earl Clark,PF,clarkea01,22,51,383,8.5,0.42,0.033,0.238,5.6,12.3,9.1,7.8,0.9,2.4,12.1,21.9,-0.5,0.2,-0.3,-0.033,-5.8,-1.1,-6.9,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkea01.html,51,383,0.371,12.7,0.967,0.205,0.172,0.139,0.45,0.033,0.37,0.548,0.346,0.286,0.324,0.4,0.574,0.046,5,1,0.2,0,1,0
2009-10,Earl Watson,PG,watsoea01,30,79,2322,10.9,0.517,0.351,0.323,2.5,8.8,5.6,25.6,2.2,0.5,22.6,14.7,0.3,2.3,2.6,0.055,-1.6,0.2,-1.5,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsoea01.html,79,2322,0.426,13.3,0.649,0.309,0.16,0.063,0.116,0.351,0.5,0.611,0.464,0.333,0.344,0.288,0.271,0.002,1,0.868,0.217,0.25,2,0
2009-10,Eddie House,PG-SG,houseed01,31,68,1217,10.5,0.495,0.499,0.114,1.3,9.3,5.3,11,1.7,0.5,9,20,0,1.1,1.1,0.042,-1.4,-1.8,-3.2,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/houseed01.html,18,371,0.331,19.5,0.549,0.12,0.008,0.038,0.383,0.451,0.397,0.5,0,0,0.412,0.25,0.414,0,0,0.667,0.15,0.333,0,0
2009-10,Eddy Curry,C,curryed01,27,7,62,-1.9,0.456,0,0.81,7.2,16.8,11.9,0,0,1.2,31.3,30.2,-0.4,0,-0.3,-0.258,-15.7,-7.3,-23,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryed01.html,7,62,0.381,3.5,1,0.476,0.524,0,0,0,0.381,0.3,0.455,0,0,0,0.375,0,0,0,0,0,0,0
2009-10,Eduardo Najera,PF,najered01,33,30.66666667,456.6666667,8.166666667,0.49,0.421333333,0.173,5.833333333,14.03333333,9.833333333,7.533333333,2.033333333,1.366666667,14.2,12.86666667,0.066666667,0.533333333,0.533333333,0.043333333,-2.466666667,0.733333333,-1.8,0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/najered01.html,33,481,0.452,15,0.495,0.366,0.022,0.022,0.086,0.505,0.565,0.588,0.5,0.5,0.5,0.34,0.808,0.032,2,0.938,0.106,0.4,0,0
2009-10,Elton Brand,PF,brandel01,30,76,2297,15.7,0.518,0.001,0.272,9,14.7,11.8,7.9,1.9,2.7,12,21.7,1.6,1.9,3.5,0.073,-1.2,0.2,-1.1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brandel01.html,76,2297,0.48,9.2,0.999,0.261,0.225,0.372,0.141,0.001,0.481,0.585,0.487,0.429,0.413,0,0.566,0.041,35,0,0,0,0,0
2009-10,Emeka Okafor,C,okafoem01,27,82,2370,16.5,0.547,0,0.418,12.2,24.7,18.4,3.5,1.2,4.1,12.5,17.1,2.6,2.8,5.5,0.111,-2.1,1.2,-0.9,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/okafoem01.html,82,2370,0.53,4.2,1,0.57,0.271,0.137,0.021,0,0.53,0.652,0.382,0.356,0.286,0,0.675,0.145,85,0,0,0,0,0
2009-10,Eric Gordon,SG,gordoer01,21,62,2229,14.1,0.571,0.409,0.381,1.3,7.1,4.2,13.8,1.6,0.5,13.6,21.5,2.3,0.9,3.2,0.069,1.3,-1.7,-0.5,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gordoer01.html,62,2229,0.449,14.3,0.591,0.353,0.069,0.032,0.136,0.409,0.503,0.596,0.444,0.2,0.364,0.371,0.528,0.031,21,0.899,0.097,0.419,2,0
2009-10,Eric Maynor,PG,maynoer01,22,54,846,11.9,0.474666667,0.191,0.203333333,2.266666667,9.466666667,5.966666667,31.83333333,1.633333333,0.566666667,17.3,18.03333333,0.333333333,0.933333333,1.266666667,0.067,-1.966666667,-1.466666667,-3.4,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/maynoer01.html,55,906,0.434,12.1,0.8,0.191,0.319,0.106,0.183,0.2,0.452,0.489,0.4,0.52,0.465,0.362,0.118,0,0,0.765,0.106,0.2,0,0
2009-10,Erick Dampier,C,dampier01,34,55,1280,14,0.637,0.014,0.474,11.6,24.1,17.9,3.5,0.6,4.5,19.2,11.4,1.8,2,3.7,0.14,-1.7,2.4,0.7,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dampier01.html,55,1280,0.624,2.1,0.986,0.808,0.131,0.038,0.009,0.014,0.629,0.651,0.536,0.625,0,0.333,0.644,0.169,32,1,0.333,1,1,0
2009-10,Ersan Ilyasova,PF,ilyaser01,22,81,1898,15.7,0.526,0.331,0.217,9,22.6,15.5,7.5,1.5,1,8.2,20.8,2.5,3.3,5.8,0.146,0.3,0.5,0.8,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/ilyaser01.html,81,1898,0.443,14.3,0.669,0.292,0.073,0.093,0.211,0.331,0.496,0.601,0.491,0.338,0.422,0.336,0.69,0.015,9,0.988,0.091,0.227,0,0
2009-10,Etan Thomas,C,thomaet01,31,23,321,6.9,0.483,0,0.324,6.6,16,11.4,0.5,0.6,3.7,18.8,13.4,-0.2,0.4,0.2,0.028,-6.5,-0.2,-6.7,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaet01.html,23,321,0.456,4.5,1,0.485,0.338,0.162,0.015,0,0.456,0.606,0.391,0.091,1,0,0.645,0.103,5,0,0,0,0,0
2009-10,Fabricio Oberto,C,obertfa01,34,57,650,5.7,0.654,0,0.304,5.9,12.8,9.3,11.1,0.9,1.1,36.2,6.9,0.2,0.4,0.6,0.047,-2.9,0.9,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/obertfa01.html,57,650,0.625,3.4,1,0.679,0.232,0.071,0.018,0,0.625,0.711,0.538,0.25,0,0,0.943,0,0,0,0,0,0,0
2009-10,Francisco Elson,C,elsonfr01,33,8,44,5.733333333,0.336666667,0,0.662333333,15.9,9.966666667,12.9,2.966666667,0.533333333,0,4.066666667,20.4,0,0.066666667,0.033333333,-0.086666667,-6.933333333,-5.066666667,-12.03333333,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/elsonfr01.html,1,4,0.5,9.5,1,0.5,0,0,0.5,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0
2009-10,Francisco Garcia,SG,garcifr01,28,25,575,12.4,0.55,0.335,0.097,2.2,11.1,6.6,12.1,0.9,2.4,10.3,15.7,0.6,0.3,1,0.081,-0.7,-0.4,-1.1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garcifr01.html,25,575,0.466,17.3,0.665,0.159,0.028,0.097,0.381,0.335,0.504,0.786,0.6,0.294,0.433,0.39,0.746,0.011,2,0.913,0.305,0.389,2,0
2009-10,Garrett Temple,SG,templga01,23,13.5,167,11.4,0.55175,0.34725,0.569,2.7,9.4,6,10.3,2.025,1.125,18.4,20.975,0,0.175,0.175,0.05625,-2.375,-0.95,-3.325,-0.05,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/templga01.html,13,193,0.438,14.4,0.641,0.266,0.063,0.047,0.266,0.359,0.439,0.647,0.5,0.667,0.176,0.435,0.222,0.016,1,1,0.739,0.529,0,0
2009-10,George Hill,PG,hillge01,23,78,2276,14.7,0.572,0.255,0.321,2.2,8.2,5.3,15.5,1.6,0.8,10.7,19,4.1,2.6,6.7,0.142,1.3,0.2,1.5,2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillge01.html,78,2276,0.478,12.7,0.745,0.325,0.093,0.1,0.226,0.255,0.505,0.65,0.333,0.351,0.437,0.399,0.406,0.016,12,0.96,0.787,0.446,2,0
2009-10,Gerald Henderson,SG,hendege02,22,43,355,9.7,0.453,0.183,0.452,5.2,13.3,9.3,6,1.5,2.1,10.1,18.2,-0.1,0.5,0.4,0.056,-4.7,-0.1,-4.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hendege02.html,43,355,0.356,11.8,0.817,0.375,0.077,0.135,0.231,0.183,0.388,0.538,0.125,0.286,0.292,0.211,0.636,0.115,12,1,0.368,0.286,1,0
2009-10,Gerald Wallace,SF,wallage01,27,76,3119,18.3,0.586,0.148,0.577,5.9,23.2,14.7,9,2,2.2,13.1,20.3,5.3,6.2,11.5,0.177,0.6,2.9,3.5,4.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallage01.html,76,3119,0.484,7.9,0.852,0.572,0.077,0.025,0.177,0.148,0.503,0.59,0.356,0.292,0.317,0.371,0.567,0.074,57,0.981,0.664,0.398,0,0
2009-10,Gilbert Arenas,PG,arenagi01,28,32,1169,18.7,0.511,0.294,0.336,1.6,11.6,6.5,36.3,1.8,0.6,14.2,31.9,0.9,0.9,1.8,0.072,3.8,-1.3,2.5,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arenagi01.html,32,1169,0.411,15.6,0.706,0.203,0.11,0.093,0.3,0.294,0.437,0.528,0.353,0.421,0.411,0.348,0.163,0.003,1,0.508,0.066,0.25,1,0
2009-10,Glen Davis,PF,davisgl01,24,54,933,11.5,0.5,0.014,0.495,13.7,13.3,13.5,5.9,1.2,1.2,13.5,19.7,0.5,1.2,1.6,0.084,-2.5,-0.5,-3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisgl01.html,54,933,0.437,6.7,0.986,0.495,0.226,0.104,0.161,0.014,0.444,0.536,0.333,0.379,0.356,0,0.68,0.018,4,0,0.5,0,1,0
2009-10,Goran Dragic,PG,dragigo01,23,80,1442,14.8,0.566,0.383,0.324,3.2,9.8,6.7,24.1,1.7,0.4,18.3,21.1,2,0.8,2.8,0.094,1.6,-1.2,0.4,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dragigo01.html,80,1442,0.452,14.6,0.617,0.283,0.077,0.108,0.149,0.383,0.488,0.612,0.421,0.396,0.356,0.394,0.264,0.014,6,0.662,0.16,0.467,2,0
2009-10,Grant Hill,SF,hillgr01,37,81,2430,14,0.561,0.114,0.357,3.6,16.3,10.3,11.2,1.2,1,11.7,16.8,3.7,1.8,5.5,0.109,0.3,0.9,1.1,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillgr01.html,81,2430,0.478,11.1,0.886,0.307,0.11,0.22,0.249,0.114,0.483,0.588,0.403,0.471,0.4,0.438,0.555,0.031,17,1,0.788,0.429,1,1
2009-10,Greg Oden,C,odengr01,22,21,502,23.1,0.647,0,0.421,15.6,28.3,21.9,6.7,0.9,7.7,17.8,20.7,1.3,1,2.2,0.214,0.6,3.6,4.1,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/odengr01.html,21,502,0.605,2.4,1,0.717,0.224,0.053,0.007,0,0.605,0.706,0.353,0.375,0,0,0.543,0.224,34,0,0,0,0,0
2009-10,Hakim Warrick,PF,warriha01,27,50.66666667,1038,15.63333333,0.549,0.011666667,0.515333333,8.9,13.76666667,11.26666667,5.533333333,0.8,0.933333333,10.5,21.53333333,1.466666667,1.2,2.666666667,0.125333333,-1.6,-1.2,-2.833333333,-0.233333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/warriha01.html,28,533,0.483,7.8,0.994,0.471,0.099,0.18,0.244,0.006,0.485,0.617,0.353,0.419,0.333,0,0.614,0.18,29,0,0,0,0,0
2009-10,Hamed Haddadi,C,haddaha01,24,36,240,7.2,0.441,0.048,0.306,12.6,23.9,18.2,5.9,0.2,4.4,22.1,16.5,-0.2,0.2,0,-0.002,-5.7,0.1,-5.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haddaha01.html,36,240,0.387,6.2,0.952,0.565,0.194,0.145,0.048,0.048,0.407,0.514,0.167,0.333,0.333,0,0.417,0.081,5,0,0,0,2,0
2009-10,Hasheem Thabeet,C,thabeha01,22,68,883,12.9,0.605,0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20,10.7,0.8,1.2,2,0.109,-2.8,2.4,-0.4,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thabeha01.html,68,883,0.588,2.4,1,0.771,0.107,0.099,0.023,0,0.588,0.653,0.286,0.462,0.333,0,0.584,0.244,29,0,0,0,0,0
2009-10,Hedo Turkoglu,SF,turkohe01,30,74,2272,13.3,0.54,0.429,0.335,2.2,15.2,8.9,19.5,1.2,1.1,13.9,18.1,2.6,0.8,3.4,0.071,1.5,-0.5,1,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turkohe01.html,74,2272,0.409,16.6,0.571,0.231,0.062,0.091,0.187,0.429,0.436,0.532,0.452,0.344,0.357,0.374,0.31,0.025,14,0.787,0.104,0.467,7,0
2009-10,Henry Walker,SG-SF,walkebi01,22,35,768,14.6,0.649,0.5,0.211,2.2,11,6.5,8.3,1.5,0.3,9.9,16.6,1.6,0.3,1.9,0.121,1.9,-1.8,0.1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkebi01.html,27,739,0.518,15,0.487,0.336,0.066,0.009,0.075,0.513,0.609,0.684,0.4,0.5,0.471,0.431,0.672,0.137,28,0.96,0.25,0.448,0,0
