Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
DeAndre Jordan,C,jordade01,20.0,53.0,771.0,14.1,0.585,0.0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,0.4,0.9,1.3,0.079,-4.7,0.6,-4.1,-0.4
DeMarcus Nelson,PG,nelsode01,23.0,13.0,171.0,6.5,0.44,0.056,0.259,3.8,11.4,7.6,11.3,2.6,0.8,20.0,18.8,-0.3,0.1,-0.3,-0.071,-5.6,-1.0,-6.6,-0.2
DeSagana Diop,C,diopde01,27.0,50.0,690.666666667,9.63333333333,0.420666666667,0.0,0.404333333333,13.1666666667,18.2333333333,15.7333333333,4.56666666667,1.5,4.26666666667,15.8666666667,10.6,-0.1,1.06666666667,0.933333333333,0.065,-3.9,3.0,-0.9,0.166666666667
DeShawn Stevenson,SG,stevede01,27.0,32.0,886.0,6.9,0.41,0.558,0.26,1.4,8.9,5.0,16.3,1.3,0.2,11.1,14.9,-0.6,0.0,-0.6,-0.032,-2.2,-2.5,-4.7,-0.6
Dee Brown,PG,brownde03,24.0,12.6666666667,174.0,3.83333333333,0.442,0.581666666667,0.19,2.16666666667,8.33333333333,5.23333333333,17.8333333333,1.43333333333,0.0,27.4333333333,12.4666666667,-0.133333333333,0.0666666666667,-0.0666666666667,-0.0466666666667,-4.03333333333,-2.5,-6.53333333333,-0.133333333333
Delonte West,SG,westde01,25.0,64.0,2152.0,14.1,0.559,0.365,0.173,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,3.0,3.4,6.4,0.142,1.1,1.2,2.3,2.3
Demetris Nichols,SF,nichode01,24.0,2.66666666667,9.33333333333,7.0,0.343,0.224,0.207333333333,0.0,13.8,6.66666666667,15.4666666667,0.0,4.43333333333,0.0,31.7,0.0,0.0,0.0,-0.133666666667,-9.66666666667,-8.26666666667,-17.9666666667,-0.0333333333333
Derek Fisher,PG,fishede01,34.0,82.0,2441.0,12.1,0.546,0.439,0.189,1.2,7.4,4.4,14.9,2.0,0.2,8.8,14.7,3.6,2.7,6.3,0.123,0.9,-0.3,0.6,1.6
Deron Williams,PG,willide01,24.0,68.0,2505.0,21.1,0.573,0.23,0.39,1.1,8.1,4.6,47.8,1.5,0.6,16.5,24.7,6.5,1.9,8.4,0.16,4.3,-2.5,1.8,2.4
Derrick Rose,PG,rosede01,20.0,81.0,3000.0,16.0,0.516,0.06,0.207,3.7,8.4,6.1,28.8,1.1,0.4,13.3,22.6,3.4,1.5,4.9,0.078,0.9,-1.5,-0.6,1.1
Desmon Farmer,SG,farmede01,27.0,3.0,54.0,0.4,0.437,0.857,0.143,0.0,13.1,6.6,5.4,0.0,0.0,21.2,16.9,-0.1,0.1,-0.1,-0.071,-6.2,-2.2,-8.4,-0.1
Desmond Mason,SG,masonde01,31.0,39.0,1064.0,7.1,0.456,0.011,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,-1.0,0.7,-0.3,-0.012,-5.0,0.1,-4.9,-0.8
Devean George,SF,georgde01,31.0,43.0,708.0,7.0,0.485,0.535,0.155,4.1,8.5,6.3,3.0,1.7,1.1,10.1,10.9,0.1,0.6,0.6,0.042,-2.0,0.2,-1.8,0.0
Devin Brown,SG,brownde02,30.0,63.0,869.0,9.7,0.459,0.31,0.319,4.3,12.2,8.3,10.2,2.0,0.5,13.1,22.8,-0.8,1.0,0.1,0.007,-3.8,-1.3,-5.0,-0.7
Devin Harris,PG,harride01,25.0,69.0,2494.0,21.6,0.563,0.212,0.582,1.4,9.7,5.5,34.4,2.4,0.4,14.0,28.4,5.9,1.7,7.5,0.145,3.9,-1.5,2.5,2.8
Didier Ilunga-Mbenga,C,mbengdj01,28.0,23.0,181.0,13.9,0.504,0.018,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,-0.1,0.4,0.3,0.091,-4.8,6.0,1.2,0.1
Dikembe Mutombo*,C,mutomdi01,42.0,9.0,96.0,10.8,0.472,0.0,0.692,15.2,24.5,20.0,0.0,0.0,8.3,26.1,11.1,0.0,0.2,0.2,0.088,-7.7,1.0,-6.7,-0.1
Dirk Nowitzki,PF,nowitdi01,30.0,81.0,3050.0,23.1,0.564,0.105,0.337,3.3,22.1,12.8,12.1,1.0,1.5,7.8,30.3,7.5,3.4,10.9,0.171,1.9,-0.7,1.2,2.4
Dominic McGuire,SF,mcguido01,23.0,79.0,2072.0,10.8,0.483,0.012,0.315,6.2,18.4,12.1,13.8,1.6,2.9,20.0,10.1,0.5,1.3,1.7,0.04,-2.7,2.2,-0.5,0.8
Donte Greene,SF,greendo01,20.0,55.0,725.0,5.2,0.416,0.424,0.144,3.0,10.9,6.9,6.4,1.1,1.4,12.8,17.8,-1.2,0.1,-1.1,-0.074,-5.1,-2.7,-7.8,-1.1
Dontell Jefferson,SG,jeffedo01,25.0,6.0,84.0,12.7,0.559,0.091,0.409,1.5,16.1,8.8,18.2,2.6,1.0,18.8,18.0,0.0,0.1,0.2,0.089,-3.1,1.1,-2.0,0.0
Donyell Marshall,PF,marshdo01,35.0,25.0,189.0,18.9,0.621,0.753,0.082,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,0.6,0.2,0.8,0.201,4.4,-1.1,3.3,0.3
Dorell Wright,SF,wrighdo01,23.0,6.0,73.0,3.7,0.398,0.0,0.3,3.3,29.8,16.4,4.2,1.5,0.0,20.9,18.4,-0.2,0.1,-0.1,-0.086,-10.8,-1.3,-12.1,-0.2
Drew Gooden,PF,goodedr01,27.0,25.5,632.0,17.275,0.54925,0.006,0.29975,11.175,27.7,19.475,7.375,0.85,0.75,14.05,23.95,0.55,0.8,1.325,0.10325,-2.675,-1.975,-4.675,-0.225
Dwayne Jones,PF,jonesdw02,25.0,6.0,52.0,8.0,0.622,0.0,0.857,14.4,14.2,14.3,0.0,0.0,1.6,29.3,12.4,0.0,0.0,0.1,0.051,-5.5,-3.7,-9.1,-0.1
Dwight Howard,C,howardw01,23.0,79.0,2821.0,25.4,0.6,0.002,0.867,13.8,29.5,21.8,7.3,1.4,5.9,15.1,26.1,6.2,7.6,13.8,0.234,0.1,4.3,4.4,4.6
Dwyane Wade,SG,wadedw01,27.0,79.0,3048.0,30.4,0.574,0.16,0.443,3.5,12.2,7.8,40.3,3.0,2.8,11.6,36.2,10.3,4.4,14.7,0.232,8.7,2.0,10.7,9.7
Earl Watson,PG,watsoea01,29.0,68.0,1776.0,9.5,0.448,0.188,0.234,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,-1.2,1.1,-0.2,-0.005,-3.4,-1.7,-5.0,-1.4
Eddie Gill,PG,gilled01,30.0,6.0,43.0,15.5,0.778,0.333,0.0,0.0,11.5,5.5,41.2,3.6,1.9,35.7,14.6,0.1,0.1,0.1,0.155,-0.5,-0.9,-1.4,0.0
Eddie House,PG,houseed01,30.0,81.0,1479.0,15.4,0.592,0.607,0.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,2.5,2.4,4.9,0.158,2.4,-0.4,2.0,1.5
Eddy Curry,C,curryed01,26.0,3.0,12.0,2.8,0.753,0.0,1.5,0.0,37.7,18.2,0.0,0.0,0.0,37.6,19.3,0.0,0.0,0.0,-0.064,-11.5,-5.8,-17.3,0.0
Eduardo Najera,PF,najered01,32.0,27.0,319.0,7.7,0.472,0.338,0.297,6.3,18.9,12.5,9.4,1.7,1.0,17.7,14.9,-0.2,0.3,0.1,0.01,-3.7,-0.1,-3.8,-0.1
Elton Brand,PF,brandel01,29.0,29.0,920.0,14.6,0.484,0.0,0.296,9.9,23.2,16.5,6.9,1.0,3.9,14.2,23.8,-0.4,1.3,0.9,0.047,-3.7,0.9,-2.8,-0.2
Emeka Okafor,C,okafoem01,26.0,82.0,2691.0,18.0,0.581,0.0,0.478,12.7,25.2,19.0,3.5,1.0,4.2,13.4,18.9,3.7,4.6,8.2,0.147,-1.4,1.4,0.0,1.4
Eric Gordon,SG,gordoer01,20.0,78.0,2677.0,14.9,0.593,0.374,0.388,1.9,6.9,4.3,13.6,1.5,1.0,13.5,20.7,3.9,0.7,4.6,0.082,1.4,-1.9,-0.4,1.1
Erick Dampier,C,dampier01,33.0,80.0,1836.0,15.7,0.664,0.0,0.504,13.6,21.6,17.7,6.1,0.7,3.8,17.8,10.4,3.9,2.3,6.1,0.161,0.4,2.5,2.9,2.3
Etan Thomas,C,thomaet01,30.0,26.0,306.0,10.1,0.525,0.0,0.348,9.3,16.2,12.7,3.0,0.5,4.8,19.1,14.0,0.0,0.1,0.1,0.018,-4.7,-0.5,-5.2,-0.3
Fabricio Oberto,C,obertfa01,33.0,54.0,677.0,10.6,0.595,0.01,0.337,11.6,13.4,12.5,12.9,0.6,1.2,24.1,11.3,0.8,0.8,1.7,0.119,-1.7,1.6,-0.1,0.3
Francisco Elson,C,elsonfr01,32.0,59.0,977.0,10.3,0.537,0.024,0.231,11.6,16.3,13.8,4.8,1.9,3.1,20.5,10.8,0.5,1.3,1.8,0.089,-2.5,2.7,0.1,0.5
Francisco Garcia,SF,garcifr01,27.0,65.0,1975.0,14.1,0.554,0.332,0.268,3.3,9.6,6.4,12.6,2.1,2.5,13.1,19.4,1.7,0.7,2.4,0.058,0.3,-0.4,-0.1,0.9
Fred Jones,SF,jonesfr01,29.0,52.0,1495.0,10.4,0.536,0.464,0.256,1.7,8.2,4.9,19.1,1.8,0.5,15.8,12.8,1.1,0.5,1.6,0.052,-1.1,-1.0,-2.1,0.0
Gabe Pruitt,SG,pruitga01,22.0,47.0,366.0,7.6,0.422,0.475,0.208,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,-0.2,0.6,0.4,0.047,-3.2,0.5,-2.7,-0.1
George Hill,PG,hillge01,22.0,77.0,1270.0,11.6,0.502,0.196,0.392,2.9,11.9,7.4,16.6,1.9,1.2,14.5,19.5,0.2,2.0,2.1,0.08,-2.8,1.0,-1.8,0.1
Gerald Green,SG,greenge01,23.0,38.0,376.0,11.4,0.513,0.256,0.178,4.3,12.1,8.2,6.9,1.4,1.0,14.5,27.7,-0.3,0.3,0.0,-0.002,-3.4,-3.0,-6.4,-0.4
Gerald Wallace,SF,wallage01,26.0,71.0,2669.0,18.6,0.585,0.162,0.56,5.2,20.3,12.8,12.4,2.5,2.1,12.8,20.5,4.9,4.6,9.5,0.172,1.2,2.9,4.1,4.1
Gilbert Arenas,PG,arenagi01,27.0,2.0,63.0,18.9,0.433,0.304,0.696,1.8,15.3,8.4,47.8,0.0,1.3,3.2,22.4,0.2,0.0,0.2,0.115,2.5,-4.1,-1.7,0.0
Glen Davis,C,davisgl01,23.0,76.0,1637.0,10.7,0.502,0.011,0.396,9.4,12.8,11.2,6.5,1.7,0.9,11.8,17.1,1.0,2.7,3.7,0.108,-2.1,1.1,-1.0,0.4
Goran Dragic,PG,dragigo01,22.0,55.0,728.0,9.8,0.487,0.241,0.29,5.5,10.8,8.3,20.8,2.0,0.3,22.4,19.7,-0.3,0.4,0.1,0.005,-2.1,-1.2,-3.3,-0.2
Grant Hill,SF,hillgr01,36.0,82.0,2445.0,15.2,0.584,0.102,0.301,3.2,15.7,9.7,11.0,1.8,1.6,13.0,17.5,3.5,1.9,5.3,0.104,0.3,0.7,1.0,1.8
Greg Buckner,SF,buckngr01,32.0,63.0,878.0,6.3,0.456,0.321,0.157,4.4,13.9,9.1,9.9,1.8,0.7,18.3,11.1,-0.4,0.7,0.3,0.019,-3.6,0.4,-3.2,-0.3
Greg Oden,C,odengr01,21.0,61.0,1314.0,18.1,0.599,0.0,0.644,15.7,24.5,20.0,3.9,1.1,4.2,16.2,19.3,2.6,2.0,4.6,0.167,-0.2,0.9,0.8,0.9
Hakim Warrick,PF,warriha01,26.0,82.0,2029.0,16.9,0.554,0.033,0.54,7.7,17.0,12.3,5.9,1.3,1.6,10.3,22.0,3.0,1.7,4.7,0.111,-1.1,-1.4,-2.4,-0.2
Hamed Haddadi,C,haddaha01,23.0,19.0,120.0,19.7,0.543,0.0,0.968,16.1,32.2,24.0,11.1,0.4,8.1,16.9,20.7,0.2,0.2,0.4,0.142,-2.6,2.7,0.1,0.1
Hassan Adams,SG,adamsha01,24.0,12.0,52.0,0.4,0.352,0.0,0.462,2.3,13.4,7.9,2.8,1.0,1.5,20.4,17.4,-0.2,0.0,-0.2,-0.144,-10.6,-1.3,-12.0,-0.1
Hedo Turkoglu,SF,turkohe01,29.0,77.0,2815.0,14.8,0.541,0.367,0.38,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23.0,3.0,4.4,7.3,0.125,0.9,1.2,2.1,2.9
Henry Walker,SF,walkebi01,21.0,29.0,216.0,10.9,0.646,0.017,0.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,0.2,0.3,0.5,0.117,-2.0,0.0,-2.0,0.0
Hilton Armstrong,C,armsthi01,24.0,70.0,1092.0,10.7,0.585,0.008,0.398,9.0,12.6,10.8,4.4,1.3,3.5,21.7,16.3,0.2,1.3,1.5,0.068,-3.4,1.1,-2.3,-0.1
Ike Diogu,PF,dioguik01,25.0,19.3333333333,143.333333333,18.8666666667,0.586333333333,0.021,0.789666666667,15.3,15.3,15.3,2.26666666667,0.733333333333,1.26666666667,12.2333333333,22.9333333333,0.4,0.0666666666667,0.466666666667,0.141666666667,-1.06666666667,-5.2,-6.23333333333,-0.133333333333
Ime Udoka,SF,udokaim01,31.0,67.0,1035.0,9.5,0.47,0.436,0.16,3.3,18.1,10.8,7.9,1.9,0.9,11.0,16.2,-0.5,1.7,1.3,0.058,-3.3,1.2,-2.1,0.0
J.J. Barea,SG,bareajo01,24.0,79.0,1600.0,13.4,0.516,0.276,0.167,2.6,10.0,6.4,26.4,1.2,0.2,14.9,20.2,1.2,1.0,2.2,0.066,-0.1,-1.7,-1.9,0.1
J.J. Hickson,C,hicksjj01,20.0,62.0,705.0,12.5,0.548,0.0,0.345,9.1,18.4,13.9,2.1,1.1,3.4,16.8,18.0,0.2,1.3,1.5,0.101,-4.7,0.2,-4.5,-0.4
J.J. Redick,SG,redicjj01,24.0,64.0,1111.0,9.9,0.562,0.599,0.311,0.8,10.0,5.5,10.3,1.0,0.1,13.7,16.4,0.8,1.5,2.3,0.098,-1.0,-0.3,-1.3,0.2
J.R. Giddens,SF,giddejr01,23.0,6.0,8.0,26.0,0.667,0.0,0.0,31.9,14.5,22.8,0.0,6.6,0.0,25.0,23.3,0.0,0.0,0.0,0.201,1.4,-2.1,-0.7,0.0
J.R. Smith,SG,smithjr01,23.0,81.0,2245.0,16.8,0.576,0.477,0.286,2.3,12.8,7.7,17.3,1.8,0.5,12.3,24.2,3.6,2.2,5.8,0.124,3.0,-1.3,1.7,2.1
JaVale McGee,C,mcgeeja01,21.0,75.0,1143.0,17.0,0.534,0.0,0.419,12.0,18.4,15.1,3.4,1.5,5.4,11.7,20.7,1.1,0.9,2.0,0.084,-2.5,-0.6,-3.1,-0.3
Jacque Vaughn,PG,vaughja01,33.0,30.0,292.0,7.6,0.392,0.013,0.24,1.7,7.3,4.5,27.6,1.1,0.0,15.3,16.2,-0.2,0.3,0.1,0.02,-5.8,-1.7,-7.5,-0.4
Jake Voskuhl,C,voskuja01,31.0,38.0,240.0,0.4,0.342,0.0,0.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,-0.5,0.2,-0.3,-0.064,-7.7,-0.2,-7.9,-0.4
Jamaal Magloire,C,magloja01,30.0,55.0,709.0,10.6,0.505,0.0,0.458,13.7,23.8,18.7,4.6,0.8,2.9,16.9,12.5,0.4,0.9,1.3,0.089,-4.1,0.6,-3.4,-0.3
Jamal Crawford,PG,crawfja01,28.0,54.0,2087.0,15.0,0.541,0.372,0.349,1.1,8.1,4.6,17.8,1.1,0.4,11.0,22.6,2.7,-0.1,2.7,0.061,1.7,-3.2,-1.6,0.2
Jamal Crawford,PG-SG,crawfja01,28.0,65.0,2479.0,15.1,0.545,0.386,0.337,1.0,7.5,4.2,18.1,1.1,0.4,11.2,22.8,3.3,0.0,3.3,0.065,1.7,-3.4,-1.7,0.2
Jamal Crawford,SG,crawfja01,28.0,11.0,392.0,15.7,0.571,0.456,0.272,0.5,4.3,2.4,20.0,1.1,0.0,12.1,23.9,0.6,0.1,0.7,0.083,1.7,-4.0,-2.3,0.0
Jamario Moon,SF,moonja01,28.0,53.3333333333,1378.66666667,13.0333333333,0.566,0.399333333333,0.156666666667,3.03333333333,17.6666666667,10.3666666667,6.73333333333,2.1,2.23333333333,7.6,12.3333333333,1.56666666667,1.66666666667,3.26666666667,0.112,-0.6,1.86666666667,1.23333333333,1.26666666667
Jameer Nelson,PG,nelsoja01,26.0,42.0,1309.0,20.6,0.612,0.341,0.183,1.8,10.5,6.2,32.1,2.0,0.2,12.6,23.2,3.9,2.1,6.0,0.22,4.8,0.4,5.1,2.4
James Jones,SF,jonesja02,28.0,40.0,630.0,8.4,0.52,0.644,0.208,2.3,9.6,5.9,4.7,1.0,1.8,6.9,13.0,0.4,0.5,0.9,0.065,-1.9,-1.1,-2.9,-0.1
James Posey,SG,poseyja01,32.0,75.0,2140.0,10.8,0.568,0.599,0.279,2.2,18.3,10.2,6.0,1.5,0.8,11.8,15.0,1.7,2.6,4.2,0.095,-0.6,0.3,-0.3,0.9
James Singleton,PF,singlja01,27.0,62.0,884.0,16.4,0.615,0.181,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,1.9,1.1,3.0,0.163,-0.3,-0.2,-0.4,0.4
James White,SF,whiteja02,26.0,4.0,11.0,14.6,0.7,0.4,0.0,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,0.0,0.0,0.0,-0.066,-5.5,-0.1,-5.7,0.0
Jared Dudley,SF,dudleja01,23.0,45.3333333333,770.0,13.1,0.552333333333,0.230666666667,0.349,8.5,11.9333333333,10.2666666667,7.13333333333,2.5,0.5,10.9666666667,14.3666666667,1.06666666667,0.733333333333,1.8,0.111333333333,0.3,0.3,0.6,0.533333333333
Jared Jeffries,SF,jeffrja01,27.0,56.0,1310.0,9.4,0.473,0.044,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,0.3,0.9,1.2,0.045,-2.2,1.8,-0.4,0.5
Jarrett Jack,SG,jackja01,25.0,82.0,2716.0,13.1,0.554,0.259,0.308,1.8,9.5,5.6,18.6,1.6,0.5,16.0,18.5,2.3,1.8,4.1,0.073,0.0,-0.7,-0.7,0.9
Jarron Collins,C,collija03,30.0,26.0,201.0,5.8,0.502,0.0,0.314,11.9,10.1,11.0,4.9,0.5,0.4,18.4,10.9,0.1,0.1,0.2,0.047,-2.9,-1.0,-3.9,-0.1
Jarvis Hayes,SF,hayesja01,27.0,74.0,1832.0,10.8,0.537,0.423,0.09,1.7,15.8,8.7,4.9,1.5,0.3,7.6,16.6,1.0,1.2,2.1,0.055,-1.3,-1.6,-2.8,-0.4
Jason Collins,C,collija04,30.0,31.0,422.0,3.3,0.346,0.0,0.4,7.5,12.1,9.7,3.7,1.1,2.4,12.7,10.1,-0.4,0.3,-0.2,-0.018,-5.7,0.9,-4.8,-0.3
Jason Hart,PG,hartja01,30.0,26.0,232.0,7.46666666667,0.426666666667,0.104,0.290333333333,3.93333333333,10.6666666667,7.3,21.1666666667,1.26666666667,0.6,18.2666666667,17.0333333333,-0.366666666667,0.133333333333,-0.233333333333,-0.021,-5.06666666667,-1.73333333333,-6.8,-0.266666666667
Jason Kapono,SG,kaponja01,27.0,80.0,1831.0,8.9,0.525,0.379,0.07,1.7,8.7,5.2,9.1,0.6,0.1,10.1,17.4,0.3,0.5,0.8,0.021,-1.2,-2.3,-3.5,-0.7
Jason Kidd,PG,kiddja01,35.0,81.0,2886.0,16.9,0.55,0.523,0.17,3.4,16.4,9.9,34.7,2.9,1.0,21.8,13.5,4.6,3.9,8.5,0.141,2.3,2.3,4.5,4.7
Jason Maxiell,C,maxieja01,25.0,78.0,1408.0,15.8,0.58,0.003,0.494,14.0,13.2,13.7,2.8,1.0,3.5,10.4,14.7,2.6,1.5,4.1,0.141,-0.3,0.4,0.1,0.7
Jason Richardson,SG,richaja01,28.0,48.0,1606.66666667,16.4666666667,0.562666666667,0.318333333333,0.215,3.76666666667,11.4333333333,7.66666666667,10.8666666667,1.56666666667,0.8,8.36666666667,22.5666666667,2.86666666667,0.966666666667,3.86666666667,0.113,2.06666666667,-1.33333333333,0.733333333333,1.26666666667
Jason Terry,SG,terryja01,31.0,74.0,2491.0,19.3,0.571,0.39,0.193,1.8,6.3,4.1,17.6,2.0,0.6,8.6,25.5,5.4,1.9,7.3,0.14,4.3,-1.8,2.5,2.8
Jason Thompson,PF,thompja02,22.0,82.0,2303.0,13.9,0.54,0.011,0.399,11.8,19.0,15.4,6.8,1.0,1.9,14.8,19.3,1.8,0.9,2.7,0.057,-1.7,-1.1,-2.7,-0.4
Javaris Crittenton,PG,crittja01,21.0,56.0,1130.0,10.3,0.488,0.052,0.3,5.4,11.4,8.3,19.7,1.8,0.4,20.5,15.5,-0.3,0.3,0.0,0.0,-2.6,-1.0,-3.6,-0.5
Javaris Crittenton,PG-SG,crittja01,21.0,63.0,1174.0,10.4,0.487,0.053,0.323,5.6,11.2,8.3,19.8,1.8,0.4,20.1,15.8,-0.3,0.3,0.0,0.0,-2.6,-1.1,-3.6,-0.5
Javaris Crittenton,SG,crittja01,21.0,7.0,44.0,13.2,0.479,0.067,0.733,11.0,5.7,8.4,20.1,1.2,0.0,13.1,24.3,0.0,0.0,0.0,0.025,-1.0,-3.3,-4.3,0.0
Jawad Williams,SF,willija04,25.0,10.0,20.0,14.1,0.5,0.5,0.0,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,0.0,0.0,0.0,0.045,-2.1,-6.7,-8.7,0.0
Jeff Foster,C,fosteje01,32.0,74.0,1828.0,13.0,0.542,0.02,0.414,12.8,17.8,15.3,9.9,1.4,2.0,17.4,12.0,2.3,1.9,4.2,0.111,-0.5,2.1,1.6,1.7
Jeff Green,PF,greenje02,22.0,78.0,2873.0,13.9,0.536,0.231,0.287,4.7,16.3,10.4,9.1,1.4,0.8,12.6,21.2,1.8,2.4,4.2,0.07,-0.5,-0.4,-0.8,0.8
Jeremy Richardson,SF,richaje01,24.0,12.0,93.0,2.8,0.358,0.347,0.122,1.2,15.4,8.5,5.5,0.0,0.0,5.5,27.1,-0.3,0.1,-0.2,-0.107,-8.7,-4.1,-12.7,-0.3
Jermaine O'Neal,C,onealje01,30.0,45.3333333333,1351.33333333,15.4333333333,0.520666666667,0.001,0.285,7.43333333333,17.3,12.4,10.4333333333,0.766666666667,5.3,14.1333333333,23.1333333333,0.133333333333,1.53333333333,1.73333333333,0.0613333333333,-2.8,1.7,-1.1,0.333333333333
Jermareo Davidson,SF,davidje01,24.0,14.0,111.0,12.3,0.494,0.0,0.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,0.0,0.1,0.1,0.036,-5.4,-4.1,-9.4,-0.2
Jerome James,C,jamesje01,33.0,2.0,10.0,12.5,0.375,0.0,0.0,10.6,22.6,16.4,0.0,5.0,7.3,11.1,39.2,-0.1,0.0,0.0,-0.162,-14.3,-3.1,-17.4,0.0
Jerry Stackhouse,SG,stackje01,34.0,10.0,162.0,3.4,0.333,0.317,0.117,3.6,8.4,6.0,10.7,1.3,0.5,12.5,20.4,-0.5,0.1,-0.4,-0.11,-6.5,-1.9,-8.3,-0.3
Jerryd Bayless,PG,bayleje01,20.0,53.0,655.0,8.2,0.487,0.143,0.545,1.5,9.4,5.4,18.2,1.4,0.2,19.3,20.9,-0.2,0.5,0.3,0.019,-3.8,-1.6,-5.4,-0.6
Joakim Noah,C,noahjo01,23.0,80.0,1938.0,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,3.8,2.7,6.4,0.159,0.5,2.8,3.4,2.6
Joe Alexander,SF,alexajo01,22.0,59.0,716.0,10.1,0.494,0.188,0.339,6.9,12.3,9.5,9.5,1.1,3.4,15.6,20.9,-0.3,0.7,0.4,0.03,-3.4,0.2,-3.3,-0.2
Joe Crawford,SF,crawfjo01,22.0,2.0,23.0,10.8,0.414,0.4,0.2,4.6,14.8,9.5,6.5,2.2,0.0,0.0,20.6,0.0,0.0,0.0,0.037,-3.0,-2.6,-5.6,0.0
Joe Johnson,SG,johnsjo02,27.0,79.0,3124.0,18.2,0.534,0.292,0.255,2.4,10.5,6.5,26.4,1.4,0.5,11.0,26.6,5.1,2.5,7.6,0.116,2.9,-1.2,1.7,3.0
Joe Smith,C,smithjo02,33.0,38.0,734.666666667,13.9333333333,0.511,0.0216666666667,0.245666666667,9.66666666667,18.2333333333,14.0,6.03333333333,0.8,2.73333333333,6.46666666667,16.1333333333,0.9,0.9,1.8,0.124666666667,-2.06666666667,0.4,-1.66666666667,0.0
Joel Anthony,C,anthojo01,26.0,65.0,1048.0,9.3,0.521,0.0,0.39,10.1,12.4,11.2,3.7,1.0,7.2,22.9,8.0,0.4,1.4,1.7,0.079,-4.0,4.1,0.2,0.6
Joel Przybilla,C,przybjo01,29.0,82.0,1952.0,15.4,0.652,0.004,0.628,12.8,33.1,22.8,2.0,1.0,3.9,18.5,10.2,3.2,3.4,6.6,0.163,-1.4,1.9,0.4,1.2
Joey Dorsey,PF,dorsejo01,25.0,3.0,6.0,16.1,0.5,0.0,0.0,0.0,18.7,9.7,28.7,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.156,-1.7,-1.3,-3.1,0.0
Joey Graham,SF,grahajo01,26.0,78.0,1541.0,11.9,0.542,0.033,0.333,7.3,14.9,11.1,5.0,1.2,0.6,11.9,18.7,1.1,1.1,2.2,0.068,-2.2,-1.3,-3.5,-0.6
Johan Petro,C,petrojo01,23.0,32.6666666667,372.666666667,7.93333333333,0.429666666667,0.012,0.173333333333,8.63333333333,24.0666666667,16.4,4.8,1.6,2.23333333333,13.2666666667,17.1666666667,-0.366666666667,0.533333333333,0.133333333333,0.018,-6.13333333333,0.0,-6.16666666667,-0.4
John Salmons,SF,salmojo01,29.0,52.6666666667,1972.66666667,16.0,0.583,0.287,0.319666666667,2.23333333333,10.8666666667,6.53333333333,13.5333333333,1.4,0.666666666667,11.3333333333,21.1333333333,3.16666666667,0.533333333333,3.73333333333,0.0963333333333,1.73333333333,-1.66666666667,0.0333333333333,0.933333333333
Jordan Farmar,PG,farmajo01,22.0,65.0,1192.0,9.9,0.466,0.354,0.187,2.1,8.9,5.5,18.6,2.4,0.6,16.3,19.6,-0.7,1.5,0.8,0.034,-2.4,-0.5,-2.9,-0.3
Jose Calderon,PG,caldejo01,27.0,68.0,2333.0,18.8,0.613,0.314,0.239,0.8,8.9,4.9,41.0,1.7,0.2,16.7,16.9,6.2,1.3,7.5,0.154,3.3,-2.4,0.9,1.7
Josh Boone,C,boonejo01,24.0,62.0,995.0,13.3,0.513,0.0,0.397,12.3,18.7,15.4,5.0,1.2,3.9,11.0,13.3,0.9,0.9,1.8,0.089,-2.4,1.1,-1.3,0.2
Josh Howard,SF,howarjo01,28.0,52.0,1663.0,17.0,0.532,0.215,0.281,4.1,14.0,9.1,8.6,1.7,1.3,9.2,26.7,1.5,1.7,3.2,0.091,0.1,-1.0,-0.9,0.5
Josh McRoberts,PF,mcrobjo01,21.0,33.0,279.0,12.5,0.451,0.12,0.157,10.2,19.1,14.6,8.4,2.1,4.3,11.9,15.7,0.0,0.4,0.4,0.073,-3.3,2.2,-1.1,0.1
