Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Nene Hilario,C,hilarne01,29.0,26.0,740.0,19.8333333333,0.583666666667,0.0116666666667,0.404333333333,6.96666666667,23.7333333333,15.4333333333,12.1666666667,1.73333333333,2.86666666667,16.2,22.7333333333,0.866666666667,0.933333333333,1.8,0.133333333333,-0.0666666666667,1.46666666667,1.4,0.6
Nick Collison,PF,collini01,31.0,63.0,1307.0,12.1,0.622,0.005,0.308,11.1,12.7,12.0,9.3,1.3,1.6,21.1,10.0,2.3,1.2,3.5,0.13,0.9,1.3,2.2,1.4
Nick Young,SG,youngni01,26.0,41.3333333333,1152.66666667,12.3333333333,0.511333333333,0.377666666667,0.212666666667,2.1,6.6,4.33333333333,5.2,1.36666666667,0.833333333333,9.1,23.8333333333,0.9,0.4,1.26666666667,0.0506666666667,-0.2,-3.26666666667,-3.43333333333,-0.4
Nicolas Batum,SF,batumni01,23.0,59.0,1791.0,17.3,0.575,0.427,0.248,5.2,12.6,8.8,7.9,1.7,2.6,11.2,20.5,3.3,1.4,4.8,0.127,2.3,0.0,2.3,1.9
Nikola Pekovic,C,pekovni01,26.0,47.0,1264.0,21.4,0.607,0.0,0.412,15.8,14.6,15.2,4.6,1.2,1.8,14.0,21.9,3.6,0.9,4.5,0.17,2.1,-0.6,1.5,1.1
Nikola Vucevic,C,vucevni01,21.0,51.0,812.0,14.3,0.462,0.027,0.117,12.0,21.7,16.8,6.2,1.3,3.1,9.7,19.6,0.2,1.6,1.8,0.109,-3.2,1.1,-2.1,0.0
Nolan Smith,PG,smithno01,23.0,44.0,541.0,7.8,0.434,0.25,0.156,3.6,8.6,6.0,18.2,1.8,0.4,17.9,19.8,-0.6,0.3,-0.3,-0.029,-3.7,-1.7,-5.4,-0.5
Norris Cole,PG,coleno01,23.0,65.0,1260.0,7.9,0.452,0.169,0.189,2.1,6.4,4.3,17.0,1.8,0.1,17.7,21.8,-1.4,1.4,0.0,0.0,-4.1,-1.8,-5.9,-1.2
O.J. Mayo,SG,mayooj01,24.0,66.0,1771.0,14.7,0.513,0.374,0.234,1.9,12.1,6.9,16.1,2.1,1.1,13.3,23.9,1.3,2.2,3.5,0.094,0.7,-0.4,0.3,1.0
Omer Asik,C,asikom01,25.0,66.0,971.0,13.4,0.509,0.0,0.66,14.9,25.1,20.1,4.8,1.7,5.0,25.2,12.6,0.1,2.5,2.6,0.129,-3.3,4.4,1.1,0.8
Omri Casspi,SF,casspom01,23.0,65.0,1341.0,11.2,0.499,0.408,0.262,5.1,14.5,9.7,8.4,1.5,1.2,12.2,17.6,0.6,0.6,1.2,0.044,-1.2,-1.1,-2.4,-0.1
Patrick Mills,PG,millspa02,23.0,16.0,261.0,21.5,0.604,0.431,0.115,1.8,10.3,6.2,25.9,2.0,0.3,16.0,28.4,0.6,0.3,0.9,0.161,4.3,-1.9,2.5,0.3
Patrick Patterson,PF,pattepa01,22.0,64.0,1483.0,11.5,0.457,0.006,0.112,8.7,13.7,11.2,5.7,1.0,1.8,8.4,17.9,0.5,1.1,1.6,0.052,-2.7,-0.2,-2.9,-0.3
Pau Gasol,PF,gasolpa01,31.0,65.0,2430.0,20.4,0.547,0.029,0.285,8.8,21.8,15.6,17.2,0.8,2.6,12.1,22.1,5.2,3.1,8.3,0.165,1.7,2.0,3.7,3.5
Paul George,SG,georgpa01,21.0,66.0,1958.0,16.5,0.555,0.366,0.285,3.2,17.9,10.6,13.6,2.9,1.5,14.0,19.3,2.8,3.2,6.0,0.148,1.9,1.9,3.9,2.9
Paul Millsap,PF,millspa01,26.0,64.0,2100.0,21.8,0.545,0.036,0.296,9.7,21.2,15.4,12.4,2.9,2.0,10.3,23.2,4.9,2.9,7.8,0.179,2.9,2.1,5.0,3.7
Paul Pierce,SF,piercpa01,34.0,61.0,2075.0,19.6,0.567,0.307,0.387,2.2,15.2,9.0,24.3,1.8,1.0,14.2,28.1,3.3,3.7,7.0,0.161,3.3,1.1,4.4,3.4
Quentin Richardson,SF,richaqu01,31.0,48.0,866.0,8.7,0.511,0.614,0.152,2.0,14.6,8.2,7.0,1.7,0.5,12.1,13.0,0.4,0.9,1.3,0.07,-1.6,0.4,-1.2,0.2
Quincy Pondexter,SF,pondequ01,23.0,64.0,1002.0,9.4,0.517,0.305,0.222,6.3,8.5,7.3,4.1,1.4,0.4,10.3,13.2,0.9,0.9,1.7,0.082,-1.1,-0.8,-1.9,0.0
Raja Bell,SG,bellra01,35.0,34.0,796.0,8.3,0.586,0.5,0.144,0.9,6.3,3.5,7.0,0.9,0.2,10.2,11.6,1.0,0.1,1.1,0.069,0.5,-1.6,-1.1,0.2
Rajon Rondo,PG,rondora01,25.0,53.0,1957.0,17.5,0.483,0.073,0.316,3.9,11.2,7.7,52.5,2.6,0.1,22.8,20.7,1.5,3.4,4.9,0.121,0.6,0.7,1.3,1.6
Ramon Sessions,PG,sessira01,25.0,42.6666666667,1138.0,16.8,0.539666666667,0.171,0.444333333333,2.2,11.9333333333,7.06666666667,35.2333333333,1.36666666667,0.133333333333,17.5,21.5,1.93333333333,0.533333333333,2.46666666667,0.106666666667,1.0,-1.93333333333,-0.933333333333,0.266666666667
Randy Foye,SG,foyera01,28.0,65.0,1682.0,13.5,0.522,0.511,0.132,1.7,8.1,4.9,14.2,1.5,1.2,9.7,20.7,2.4,0.8,3.2,0.092,1.4,-1.7,-0.3,0.7
Rashard Lewis,SF,lewisra02,32.0,28.0,729.0,9.3,0.457,0.303,0.167,5.2,11.7,8.4,5.7,1.6,1.1,11.9,16.5,-0.2,0.4,0.3,0.018,-2.2,-0.8,-3.0,-0.2
Rasual Butler,SF,butlera01,32.0,34.0,453.0,4.8,0.398,0.579,0.09,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,-0.6,0.4,-0.2,-0.022,-4.2,-1.3,-5.5,-0.4
Ray Allen,SG,allenra02,36.0,46.0,1565.0,14.8,0.607,0.475,0.215,1.1,9.2,5.3,11.8,1.7,0.4,11.2,18.6,2.5,2.2,4.7,0.145,2.4,0.3,2.6,1.8
Raymond Felton,PG,feltora01,27.0,60.0,1906.0,13.4,0.491,0.316,0.193,1.6,7.6,4.6,33.3,2.2,0.4,19.6,20.8,0.7,1.0,1.7,0.042,-0.1,-1.8,-1.8,0.1
Reggie Evans,PF,evansre01,31.0,56.0,771.0,9.2,0.504,0.0,0.986,15.3,26.7,20.9,3.1,2.2,0.6,29.9,8.8,0.2,1.0,1.3,0.079,-3.3,1.1,-2.2,0.0
Reggie Jackson,PG,jacksre01,21.0,45.0,501.0,9.2,0.408,0.39,0.182,3.4,8.3,6.0,21.2,2.6,0.1,17.3,18.7,-0.4,0.5,0.1,0.011,-2.6,-1.3,-3.9,-0.2
Reggie Williams,SF,willire02,25.0,33.0,747.0,12.4,0.503,0.42,0.157,4.0,10.5,7.1,14.7,1.4,0.3,10.8,18.9,0.3,0.0,0.3,0.022,0.0,-2.5,-2.5,-0.1
Renaldo Balkman,SF,balkmre01,27.0,14.0,115.0,14.3,0.57,0.281,0.344,6.0,20.3,13.1,7.2,1.8,2.1,14.0,16.7,0.1,0.2,0.3,0.142,-1.7,0.7,-1.0,0.0
Richard Hamilton,SG,hamilri01,33.0,28.0,697.0,13.2,0.5,0.148,0.119,3.3,7.2,5.3,21.0,0.9,0.1,13.1,24.5,0.5,0.8,1.3,0.092,-0.4,-1.7,-2.1,0.0
Richard Jefferson,SF,jefferi01,31.0,42.0,1165.33333333,11.2,0.548666666667,0.538,0.179333333333,1.7,12.5666666667,7.2,7.53333333333,1.1,0.8,8.73333333333,15.2666666667,1.3,0.766666666667,2.06666666667,0.0803333333333,0.533333333333,-0.766666666667,-0.266666666667,0.6
Ricky Rubio,PG,rubiori01,21.0,41.0,1404.0,14.6,0.476,0.242,0.404,1.6,11.9,6.7,37.4,3.3,0.4,22.2,18.7,0.5,1.5,2.0,0.07,-0.2,1.1,0.9,1.0
Robin Lopez,C,lopezro01,23.0,64.0,895.0,15.2,0.526,0.0,0.52,11.5,14.8,13.2,3.4,1.0,4.8,11.5,18.9,1.2,0.9,2.1,0.115,-1.8,0.7,-1.1,0.2
Rodney Stuckey,SG,stuckro01,25.0,55.0,1644.0,17.6,0.55,0.174,0.536,2.7,7.8,5.2,22.7,1.4,0.5,12.6,23.7,3.8,0.7,4.5,0.131,2.2,-2.4,-0.2,0.8
Rodrigue Beaubois,PG,beaubro01,23.0,53.0,1151.0,15.3,0.496,0.297,0.155,1.9,12.8,7.4,22.7,2.6,1.9,12.8,22.0,0.5,1.7,2.2,0.092,-0.1,1.4,1.3,0.9
Roger Mason,SG,masonro01,31.0,52.0,697.0,12.1,0.53,0.597,0.105,1.1,10.1,5.6,11.0,1.0,0.6,10.6,19.4,0.6,0.2,0.9,0.059,0.4,-3.3,-2.9,-0.2
Ronnie Brewer,SG,brewero02,26.0,66.0,1635.0,12.3,0.465,0.155,0.225,5.0,10.6,7.9,12.7,2.4,0.9,10.8,15.3,1.0,2.9,3.9,0.113,-1.0,2.3,1.2,1.3
Ronnie Price,PG,pricero01,28.0,36.0,517.0,8.4,0.465,0.338,0.192,4.0,8.2,6.1,18.7,3.4,0.4,24.6,16.4,-0.4,0.5,0.1,0.008,-2.2,1.2,-1.0,0.1
Ronny Turiaf,C,turiaro01,29.0,11.3333333333,186.0,11.9,0.721333333333,0.021,0.466666666667,7.16666666667,20.8333333333,14.0666666667,6.86666666667,3.3,4.66666666667,36.0666666667,8.76666666667,0.133333333333,0.4,0.533333333333,0.117333333333,-2.8,4.46666666667,1.63333333333,0.166666666667
Roy Hibbert,C,hibbero01,25.0,65.0,1937.0,19.3,0.539,0.001,0.358,12.5,20.7,16.6,9.9,0.9,5.2,14.2,21.1,3.2,3.0,6.2,0.154,0.5,2.4,3.0,2.4
Royal Ivey,SG,iveyro01,30.0,34.0,354.0,4.7,0.464,0.726,0.11,0.3,6.9,3.9,4.1,2.0,0.0,10.5,10.9,-0.1,0.3,0.2,0.025,-1.9,-1.2,-3.1,-0.1
Rudy Fernandez,SG,fernaru01,26.0,31.0,710.0,13.3,0.549,0.542,0.191,1.5,8.9,5.3,15.9,2.2,0.3,14.1,17.8,0.8,0.4,1.2,0.083,1.5,-1.1,0.4,0.4
Rudy Gay,SF,gayru01,25.0,65.0,2422.0,17.8,0.521,0.162,0.246,6.1,14.1,10.1,10.8,2.1,1.8,12.0,25.1,2.8,3.3,6.0,0.12,1.0,0.8,1.8,2.3
Russell Westbrook,PG,westbru01,23.0,66.0,2331.0,22.9,0.538,0.155,0.326,5.0,9.4,7.4,29.8,2.5,0.7,14.2,32.7,5.5,2.4,7.9,0.163,3.7,-0.5,3.2,3.0
Ryan Anderson,PF,anderry01,23.0,61.0,1964.0,21.2,0.589,0.557,0.226,13.0,14.7,13.8,5.1,1.4,1.0,6.4,21.2,7.0,1.9,8.9,0.219,5.9,-1.3,4.6,3.3
Ryan Gomes,SF,gomesry01,29.0,32.0,425.0,4.4,0.371,0.305,0.116,3.9,13.3,8.5,4.1,2.0,0.0,13.1,12.5,-0.5,0.3,-0.2,-0.021,-5.0,-0.4,-5.4,-0.4
Ryan Hollins,C,holliry01,27.0,26.0,348.0,6.9,0.562,0.0,0.863,7.33333333333,10.9333333333,9.13333333333,2.76666666667,0.466666666667,2.46666666667,23.0,13.5333333333,-0.0666666666667,0.2,0.133333333333,0.0266666666667,-4.66666666667,-0.4,-5.06666666667,-0.266666666667
Ryan Reid,PF,reidry01,25.0,5.0,17.0,17.6,0.8,0.0,0.0,7.2,6.3,6.7,0.0,0.0,0.0,16.7,16.0,0.0,0.0,0.1,0.142,0.5,-6.0,-5.5,0.0
Sam Young,SF,youngsa01,26.0,23.3333333333,250.0,9.5,0.41,0.141333333333,0.222666666667,5.86666666667,12.9666666667,9.36666666667,6.23333333333,2.4,1.36666666667,10.6333333333,19.0666666667,-0.2,0.366666666667,0.133333333333,0.0273333333333,-4.66666666667,0.1,-4.56666666667,-0.133333333333
Samardo Samuels,C,samuesa01,23.0,54.0,825.0,11.1,0.517,0.0,0.506,8.4,16.8,12.4,4.2,1.3,1.8,16.5,18.4,0.2,0.5,0.7,0.039,-4.1,-1.4,-5.4,-0.7
Samuel Dalembert,C,dalemsa01,30.0,65.0,1446.0,16.9,0.551,0.003,0.286,12.6,24.1,18.3,3.6,1.3,5.7,15.6,16.6,1.8,2.3,4.1,0.137,-2.1,2.4,0.3,0.8
Sasha Pavlovic,SF,pavloal01,28.0,45.0,527.0,6.7,0.456,0.453,0.063,0.9,14.5,8.0,5.3,2.0,2.2,13.2,13.8,-0.6,1.0,0.4,0.039,-4.5,1.9,-2.6,-0.1
Sean Williams,C,willise01,25.0,7.33333333333,71.3333333333,18.7,0.702,0.0,0.711,13.8666666667,13.6333333333,13.8,7.76666666667,2.2,5.83333333333,26.2,16.2,0.166666666667,0.133333333333,0.266666666667,0.202333333333,-0.2,4.03333333333,3.8,0.133333333333
Sebastian Telfair,PG,telfase01,26.0,60.0,895.0,13.2,0.495,0.307,0.196,2.5,8.9,5.7,24.5,2.4,1.0,15.5,22.3,0.4,0.7,1.1,0.058,0.0,-0.6,-0.5,0.3
Semih Erden,C,erdense01,25.0,28.0,333.0,9.9,0.538,0.0,0.554,6.6,18.5,12.3,4.6,1.6,1.1,14.8,14.6,0.2,0.2,0.4,0.057,-3.7,-0.9,-4.7,-0.2
Serge Ibaka,PF,ibakase01,22.0,66.0,1792.0,19.0,0.556,0.006,0.241,13.2,18.2,15.9,2.5,1.0,9.8,12.7,15.7,3.0,3.2,6.2,0.167,-0.9,3.8,3.0,2.2
Shane Battier,SF,battish01,33.0,65.0,1499.0,9.7,0.504,0.627,0.127,4.6,7.7,6.2,8.0,2.2,1.8,10.7,10.7,1.2,2.1,3.3,0.104,0.2,1.5,1.7,1.4
Shannon Brown,SG,brownsh01,26.0,59.0,1400.0,13.6,0.507,0.314,0.166,3.1,9.5,6.3,8.1,1.6,0.8,9.1,22.8,0.8,0.8,1.6,0.054,0.0,-1.3,-1.3,0.2
Shaun Livingston,SG,livinsh01,26.0,58.0,1092.0,11.0,0.52,0.011,0.292,3.8,8.7,6.2,16.6,1.3,1.4,17.8,15.0,0.7,0.6,1.3,0.055,-2.4,-0.3,-2.7,-0.2
Shawn Marion,SF,mariosh01,33.0,63.0,1919.0,15.0,0.488,0.105,0.144,8.6,18.6,13.6,11.5,1.8,1.5,12.5,19.0,1.0,2.7,3.7,0.092,-1.1,2.2,1.1,1.5
Shawne Williams,SF,willish03,25.0,25.0,514.0,4.9,0.372,0.592,0.075,4.4,11.2,7.7,4.9,1.0,1.6,7.9,14.7,-0.5,0.1,-0.4,-0.041,-3.7,-1.8,-5.5,-0.5
Shelden Williams,C,willish02,28.0,58.0,1276.0,11.9,0.543,0.0,0.517,12.5,19.6,15.9,4.3,2.0,2.3,21.1,11.2,1.1,1.0,2.1,0.078,-2.3,1.2,-1.1,0.3
Shelvin Mack,PG,macksh01,21.0,64.0,779.0,11.9,0.468,0.191,0.268,1.7,11.7,6.7,26.0,1.9,0.2,16.3,16.9,0.2,0.5,0.7,0.042,-2.1,-1.8,-3.9,-0.4
Solomon Alabi,C,alabiso01,23.0,14.0,122.0,14.2,0.418,0.0,0.222,14.6,30.4,22.6,4.1,0.9,6.0,11.2,17.2,0.0,0.2,0.2,0.083,-5.6,1.5,-4.1,-0.1
Solomon Jones,C,jonesso01,27.0,11.0,196.0,11.0,0.501,0.0,0.34,13.0,12.0,12.5,5.9,1.4,2.5,17.6,17.8,0.1,0.2,0.2,0.059,-2.5,0.1,-2.4,0.0
Solomon Jones,C-PF,jonesso01,27.0,21.0,292.0,9.1,0.471,0.0,0.377,13.1,10.5,11.8,4.9,1.7,3.1,20.2,14.4,0.0,0.3,0.3,0.042,-3.2,1.2,-2.0,0.0
Solomon Jones,PF,jonesso01,27.0,10.0,96.0,5.3,0.294,0.0,0.625,13.5,7.5,10.5,2.8,2.2,4.3,32.9,7.3,-0.1,0.1,0.0,0.008,-4.5,3.4,-1.1,0.0
Spencer Hawes,C,hawessp01,23.0,37.0,920.0,18.1,0.517,0.038,0.172,9.4,23.3,16.3,17.6,0.9,3.9,13.8,20.3,1.1,1.9,2.9,0.152,-0.6,3.3,2.7,1.1
Stephen Curry,PG,curryst01,23.0,26.0,732.0,21.2,0.605,0.409,0.159,2.3,11.3,6.8,32.3,2.8,0.8,17.0,24.0,1.8,0.4,2.2,0.144,4.7,-1.3,3.4,1.0
Stephen Jackson,SF,jacksst02,33.0,31.3333333333,808.0,10.9,0.491,0.400666666667,0.280666666667,1.93333333333,13.5,7.76666666667,14.3333333333,2.36666666667,0.8,17.7333333333,21.1,-0.466666666667,0.866666666667,0.4,0.0306666666667,-1.6,0.266666666667,-1.36666666667,0.0666666666667
Steve Blake,PG,blakest01,31.0,53.0,1237.0,8.5,0.493,0.59,0.101,0.9,6.6,3.8,21.0,1.7,0.1,20.5,13.0,0.2,0.8,1.0,0.04,-1.4,-1.4,-2.9,-0.3
Steve Nash,PG,nashst01,37.0,62.0,1961.0,20.3,0.625,0.254,0.256,1.5,9.1,5.3,53.1,1.0,0.3,27.1,19.6,5.2,0.6,5.9,0.144,2.9,-3.5,-0.5,0.7
Steve Novak,PF,novakst01,28.0,54.0,1020.0,15.9,0.684,0.837,0.077,1.0,10.9,5.9,2.0,0.8,0.7,5.7,16.2,2.9,0.9,3.9,0.181,3.7,-2.7,1.1,0.8
Sundiata Gaines,SG,gainesu01,25.0,57.0,793.0,15.0,0.465,0.303,0.354,3.8,12.2,7.9,27.2,3.7,0.2,14.2,21.1,0.4,0.6,1.0,0.059,-0.2,-0.6,-0.8,0.2
T.J. Ford,PG,fordtj01,28.0,14.0,191.0,11.0,0.519,0.186,0.326,1.8,8.8,5.4,32.7,2.4,0.8,31.9,17.2,0.0,0.2,0.2,0.053,-3.1,-0.6,-3.6,-0.1
Taj Gibson,PF,gibsota01,26.0,63.0,1284.0,16.9,0.522,0.0,0.334,12.0,16.8,14.4,5.9,1.1,4.5,11.5,18.6,1.8,2.6,4.5,0.167,-1.1,2.3,1.2,1.0
Tayshaun Prince,SF,princta01,31.0,63.0,2087.0,12.8,0.47,0.13,0.144,4.0,12.4,8.0,13.2,0.7,1.2,8.0,20.4,1.2,0.9,2.1,0.048,-1.0,-1.3,-2.2,-0.1
Terrel Harris,SG,harrite01,24.0,22.0,318.0,6.7,0.434,0.47,0.253,7.0,11.9,9.6,12.2,1.5,0.5,21.3,17.1,-0.3,0.4,0.1,0.011,-3.0,-0.5,-3.4,-0.1
Terrence Williams,SG,willite01,24.0,20.0,366.666666667,11.9333333333,0.477333333333,0.252,0.228,2.3,18.4,10.1,17.3666666667,1.76666666667,0.833333333333,15.9333333333,20.4,-0.0333333333333,0.233333333333,0.2,0.0206666666667,-2.53333333333,-0.6,-3.06666666667,-0.0666666666667
Thabo Sefolosha,SG,sefolth01,27.0,42.0,914.0,9.8,0.584,0.458,0.277,2.8,12.5,8.0,7.4,2.1,1.4,18.7,10.6,0.8,1.0,1.8,0.095,-0.4,1.3,0.9,0.7
Thaddeus Young,PF,youngth01,23.0,63.0,1755.0,18.9,0.538,0.006,0.21,8.6,12.0,10.3,7.3,2.0,1.8,6.8,21.5,3.4,2.9,6.3,0.171,0.7,0.9,1.6,1.6
Tiago Splitter,C,splitti01,27.0,59.0,1121.0,20.5,0.649,0.0,0.528,9.7,21.4,15.7,9.2,1.0,3.0,17.1,20.7,3.0,1.6,4.6,0.197,1.1,1.4,2.5,1.3
Tim Duncan,C,duncati01,35.0,58.0,1634.0,22.5,0.531,0.005,0.34,7.9,28.2,18.3,13.5,1.2,3.9,10.3,26.2,3.0,2.9,5.9,0.174,-0.2,2.6,2.4,1.8
Timofey Mozgov,C,mozgoti01,25.0,44.0,687.0,13.2,0.556,0.0,0.3,9.3,20.8,15.2,4.9,1.1,4.8,19.8,17.4,0.3,0.8,1.1,0.074,-3.0,1.5,-1.6,0.1
Tobias Harris,SF,harrito02,19.0,42.0,479.0,14.2,0.54,0.136,0.32,6.7,16.8,11.6,7.4,1.4,1.1,13.9,20.6,0.4,0.4,0.9,0.087,-2.0,-1.5,-3.5,-0.2
Toney Douglas,PG,douglto01,25.0,38.0,656.0,7.1,0.393,0.403,0.09,2.8,10.0,6.3,19.6,2.3,0.1,15.7,24.4,-1.4,0.8,-0.6,-0.046,-3.9,-1.1,-5.0,-0.5
Tony Allen,SG,allento01,30.0,58.0,1525.0,15.7,0.541,0.058,0.391,7.4,10.6,8.9,8.3,3.6,1.8,15.2,18.4,1.7,2.5,4.2,0.131,0.0,2.5,2.5,1.7
Tony Battie,C,battito01,35.0,27.0,295.0,7.3,0.398,0.02,0.078,3.0,22.3,12.6,7.6,0.7,1.5,7.0,9.0,0.0,0.5,0.5,0.076,-5.7,1.8,-3.9,-0.1
Tony Parker,PG,parketo01,29.0,60.0,1923.0,22.0,0.539,0.069,0.319,1.3,8.7,5.1,40.3,1.5,0.2,13.1,27.7,5.5,1.6,7.1,0.177,3.2,-1.5,1.7,1.8
Tracy McGrady,SF,mcgratr01,32.0,52.0,837.0,13.6,0.51,0.143,0.359,3.3,18.2,10.8,20.8,1.0,1.4,16.5,18.0,0.5,1.1,1.6,0.094,-2.4,0.6,-1.7,0.1
Travis Leslie,SG,leslitr01,21.0,10.0,45.0,14.6,0.39,0.0,0.643,15.7,8.0,11.9,17.0,2.4,3.7,10.0,20.5,0.0,0.0,0.1,0.06,-1.5,1.3,-0.2,0.0
Travis Outlaw,SF,outlatr01,27.0,39.0,500.0,9.6,0.428,0.343,0.263,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,-0.3,0.2,-0.1,-0.008,-3.5,-1.2,-4.7,-0.3
Trevor Ariza,SF,arizatr01,26.0,41.0,1350.0,14.2,0.496,0.216,0.253,3.7,15.1,9.5,16.8,2.8,1.5,14.5,18.4,0.5,1.7,2.2,0.078,-0.3,2.2,1.8,1.3
Trevor Booker,PF,booketr01,24.0,50.0,1261.0,15.4,0.549,0.006,0.273,10.6,18.6,14.5,5.1,2.0,2.6,13.2,15.6,1.6,1.4,3.0,0.113,-0.7,1.0,0.3,0.7
Trey Johnson,SG,johnstr01,27.0,11.0,61.0,11.8,0.648,0.0,0.357,6.0,17.3,11.7,11.1,0.9,0.0,23.6,16.4,0.1,0.0,0.1,0.096,-2.4,-1.3,-3.6,0.0
Trey Thompkins,C,thomptr02,21.0,24.0,119.0,12.0,0.445,0.213,0.115,4.0,20.2,12.0,4.5,1.4,2.1,8.6,27.2,-0.1,0.1,0.0,0.004,-5.5,-3.3,-8.9,-0.2
Tristan Thompson,PF,thomptr01,20.0,60.0,1424.0,13.3,0.469,0.005,0.434,14.4,16.8,15.5,3.3,1.0,3.3,13.3,19.2,0.3,0.9,1.1,0.038,-3.2,-1.0,-4.2,-0.8
Troy Murphy,PF,murphtr01,31.0,59.0,956.0,9.0,0.537,0.392,0.053,4.9,16.9,11.2,7.9,0.8,1.2,12.9,9.6,0.8,0.9,1.7,0.088,-1.6,0.6,-1.0,0.2
Ty Lawson,PG,lawsoty01,24.0,61.0,2124.0,19.4,0.579,0.261,0.282,3.1,9.2,6.2,30.2,2.0,0.2,14.7,21.2,5.7,1.2,6.9,0.157,4.2,-1.0,3.3,2.8
Tyler Hansbrough,PF,hansbty01,26.0,66.0,1442.0,14.7,0.511,0.002,0.58,8.9,13.7,11.3,3.5,2.0,0.5,9.8,20.9,2.2,1.7,3.9,0.129,-1.3,-1.5,-2.7,-0.3
Tyler Honeycutt,SF,honeyty01,21.0,15.0,88.0,10.4,0.382,0.125,0.208,3.6,14.4,8.7,11.5,2.3,2.5,7.1,13.9,0.0,0.1,0.0,0.013,-4.3,0.3,-4.0,0.0
Tyreke Evans,SG,evansty01,22.0,63.0,2162.0,16.4,0.512,0.11,0.287,3.1,12.0,7.3,22.1,2.0,1.0,14.4,23.8,2.0,0.6,2.7,0.059,0.5,-0.8,-0.3,0.9
Tyrus Thomas,PF,thomaty01,25.0,54.0,1013.0,9.0,0.418,0.009,0.254,5.4,17.7,11.3,6.0,1.9,4.4,12.7,19.0,-1.5,0.8,-0.6,-0.029,-6.2,0.8,-5.4,-0.9
Tyson Chandler,C,chandty01,29.0,62.0,2061.0,18.7,0.708,0.006,0.887,11.8,22.7,17.2,4.3,1.4,3.4,17.1,13.0,5.8,3.6,9.5,0.22,1.4,2.8,4.1,3.2
Udonis Haslem,PF,hasleud01,31.0,64.0,1589.0,10.9,0.479,0.0,0.286,9.1,25.6,17.7,4.0,1.2,1.2,13.0,13.5,0.7,2.8,3.5,0.106,-3.5,0.7,-2.8,-0.3
Vernon Macklin,C,macklve01,25.0,23.0,135.0,18.2,0.559,0.0,0.4,12.0,18.3,15.0,6.4,1.6,2.3,6.8,15.1,0.3,0.1,0.5,0.161,-0.2,-0.5,-0.6,0.0
Vince Carter,SG,cartevi01,35.0,61.0,1542.0,13.6,0.519,0.378,0.212,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,1.0,1.8,2.9,0.09,0.0,0.6,0.6,1.0
Vladimir Radmanovic,SF,radmavl01,31.0,49.0,755.0,11.7,0.524,0.685,0.147,5.3,16.8,11.1,10.9,1.5,1.5,14.3,15.2,0.5,1.1,1.6,0.103,-0.3,0.6,0.3,0.4
Von Wafer,SG,wafervo01,26.0,33.0,469.0,11.4,0.537,0.248,0.344,1.5,9.7,5.5,11.0,1.1,0.5,16.2,21.6,0.1,0.3,0.4,0.042,-2.8,-1.9,-4.6,-0.3
Walker Russell,PG,russewa02,29.0,28.0,357.0,7.2,0.401,0.137,0.232,2.3,6.6,4.4,26.0,2.7,0.2,24.0,17.8,-0.6,0.3,-0.4,-0.049,-5.0,-1.8,-6.8,-0.4
Wayne Ellington,SG,ellinwa01,24.0,51.0,973.0,9.4,0.487,0.358,0.132,1.6,9.7,5.6,5.5,1.4,0.7,7.5,15.8,0.3,0.5,0.8,0.041,-1.9,-0.7,-2.6,-0.2
Wesley Johnson,SF,johnswe01,24.0,65.0,1469.0,8.0,0.477,0.426,0.086,1.8,11.6,6.7,6.4,1.2,2.3,12.7,14.3,-0.4,1.0,0.6,0.021,-2.6,1.0,-1.6,0.1
Wesley Matthews,SG,matthwe02,25.0,66.0,2228.0,14.1,0.539,0.442,0.224,2.9,9.0,5.9,8.3,2.3,0.5,8.0,18.7,3.4,1.4,4.8,0.104,1.9,-0.6,1.3,1.9
Will Bynum,PG,bynumwi01,29.0,36.0,514.0,10.0,0.459,0.149,0.33,2.3,11.1,6.5,22.4,2.4,0.5,19.6,24.8,-0.7,0.4,-0.2,-0.022,-3.6,-1.6,-5.2,-0.4
Willie Green,SG,greenwi01,30.0,53.0,922.0,13.9,0.578,0.348,0.172,1.9,8.2,5.1,7.4,1.3,0.5,8.6,19.5,1.4,0.9,2.4,0.122,0.3,-2.0,-1.7,0.1
Wilson Chandler,SF,chandwi01,24.0,8.0,215.0,9.0,0.445,0.152,0.152,3.4,18.4,11.1,12.0,1.4,2.2,17.6,21.2,-0.3,0.2,-0.1,-0.021,-4.5,0.5,-4.0,-0.1
Xavier Henry,SG,henryxa01,20.0,45.0,759.0,9.2,0.45,0.075,0.373,3.8,12.7,8.3,7.6,1.9,0.9,11.7,18.7,-0.4,0.7,0.2,0.015,-4.1,-0.5,-4.6,-0.5
Xavier Silas,SG,silasxa01,24.0,2.0,39.0,0.1,0.337,0.4,0.2,5.7,5.7,5.7,11.4,0.0,0.0,15.5,23.3,-0.1,0.0,-0.1,-0.131,-6.8,-3.7,-10.5,-0.1
