Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Keith McLeod,PG,mcleoke01,24.0,33.0,391.0,8.1,0.436,0.122,0.524,1.5,8.0,5.0,21.6,2.2,0.2,22.3,15.7,-0.2,0.5,0.2,0.028,-4.6,-0.5,-5.1,-0.3
Keith Van Horn,SF,vanhoke01,28.0,48.0,1560.0,17.9666666667,0.569333333333,0.256333333333,0.32,7.43333333333,16.9,12.2,9.06666666667,1.46666666667,1.1,13.9333333333,23.4333333333,2.73333333333,1.46666666667,4.2,0.133,2.16666666667,-0.533333333333,1.63333333333,1.4
Kelvin Cato,PF,catoke01,29.0,69.0,1743.0,13.2,0.495,0.0,0.394,10.9,20.5,16.0,6.9,1.6,4.2,16.6,13.9,1.1,3.5,4.6,0.127,-2.6,3.8,1.2,1.4
Kendall Gill,SG,gillke01,35.0,56.0,1411.0,11.1,0.443,0.069,0.248,4.6,10.3,7.4,11.4,2.4,0.8,12.0,21.9,-0.9,1.3,0.4,0.013,-3.2,-0.3,-3.5,-0.5
Kendrick Perkins,C,perkike01,19.0,10.0,35.0,22.8,0.58,0.0,0.6,16.7,28.9,22.9,17.4,0.0,4.4,20.9,31.1,0.1,0.0,0.1,0.145,-0.9,-0.3,-1.3,0.0
Kenny Anderson,PG,anderke01,33.0,44.0,905.0,11.1,0.473,0.016,0.188,2.5,8.2,5.3,24.2,1.6,0.4,15.3,17.1,0.4,1.1,1.5,0.079,-2.3,-0.4,-2.6,-0.1
Kenny Thomas,PF,thomake01,26.0,74.0,2699.0,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1.0,15.3,19.6,2.9,3.7,6.6,0.118,-0.5,1.0,0.6,1.8
Kenyon Martin,PF,martike01,26.0,65.0,2252.0,18.7,0.528,0.028,0.327,7.0,25.3,16.2,13.7,2.3,2.8,14.0,25.0,1.5,5.1,6.7,0.142,-1.0,2.9,1.9,2.2
Keon Clark,PF,clarkke01,28.0,2.0,27.0,8.8,0.333,0.0,0.0,4.5,28.0,16.1,6.1,2.1,0.0,0.0,10.3,0.0,0.0,0.0,0.058,-5.6,0.0,-5.5,0.0
Kerry Kittles,SG,kittlke01,29.0,82.0,2842.0,14.7,0.526,0.288,0.142,2.3,11.2,6.8,12.9,2.4,1.1,8.5,18.4,3.1,4.5,7.6,0.128,0.5,1.0,1.5,2.5
Kevin Garnett,PF,garneke01,27.0,82.0,3231.0,29.4,0.547,0.027,0.289,9.1,30.0,20.1,24.4,2.0,4.0,10.5,29.6,10.4,8.0,18.3,0.272,4.9,5.0,9.9,9.8
Kevin Ollie,PG,ollieke01,31.0,82.0,1401.0,12.2,0.51,0.035,0.685,1.8,11.6,6.7,25.0,1.9,0.4,19.5,13.3,1.5,1.0,2.4,0.083,-2.1,-1.1,-3.2,-0.4
Kevin Willis,C,willike02,41.0,48.0,373.0,14.9,0.491,0.007,0.26,11.2,18.1,14.7,5.5,3.0,1.8,16.1,24.7,-0.1,1.0,0.9,0.111,-3.8,1.1,-2.7,-0.1
Keyon Dooling,PG,doolike01,23.0,58.0,1137.0,10.0,0.458,0.131,0.267,1.7,6.3,4.0,19.4,2.1,0.4,14.2,17.9,0.2,0.1,0.3,0.013,-2.1,-2.7,-4.8,-0.8
Kirk Hinrich,PG,hinriki01,23.0,76.0,2706.0,13.1,0.51,0.448,0.204,1.7,9.0,5.2,32.5,1.9,0.6,18.5,18.2,2.1,1.9,4.1,0.072,0.8,-1.3,-0.5,1.0
Kirk Penney,SG,penneki01,23.0,2.0,18.0,-7.2,0.25,0.5,0.0,0.0,6.6,3.2,8.7,3.0,0.0,33.3,23.5,-0.1,0.0,-0.1,-0.326,-13.4,-1.4,-14.9,-0.1
Kobe Bryant,SG,bryanko01,25.0,65.0,2447.0,23.7,0.551,0.184,0.452,4.7,12.0,8.3,24.4,2.4,0.8,10.8,29.1,7.8,3.0,10.7,0.21,5.5,0.2,5.7,4.7
Kurt Thomas,PF,thomaku01,31.0,80.0,2548.0,14.1,0.503,0.004,0.153,6.7,23.1,15.0,10.2,1.2,2.4,13.0,18.5,1.7,3.3,5.0,0.094,-1.5,1.9,0.3,1.5
Kwame Brown,PF,brownkw01,21.0,74.0,2239.0,15.7,0.547,0.003,0.567,8.7,19.2,13.8,8.8,1.5,1.7,16.0,17.3,2.9,2.0,4.9,0.105,-1.0,0.5,-0.5,0.8
Kyle Korver,SF,korveky01,22.0,74.0,882.0,10.1,0.489,0.633,0.073,4.0,10.7,7.4,8.3,1.5,0.7,10.8,20.2,0.2,0.8,1.0,0.054,-0.3,-2.3,-2.6,-0.1
Lamar Odom,PF,odomla01,24.0,80.0,3003.0,18.5,0.516,0.182,0.406,6.1,24.2,15.1,20.6,1.5,1.9,15.1,24.5,3.6,4.8,8.4,0.134,1.1,2.2,3.2,4.0
Lamond Murray,SF,murrala01,30.0,33.0,518.0,8.9,0.428,0.279,0.163,3.1,17.0,10.0,10.4,1.6,1.0,14.2,25.1,-1.1,0.7,-0.3,-0.031,-5.3,-1.1,-6.4,-0.6
Larry Hughes,SG,hughela01,25.0,61.0,2061.0,17.6,0.496,0.23,0.332,5.1,12.9,8.9,14.3,2.4,0.9,11.6,28.1,2.1,1.6,3.8,0.088,1.2,-1.3,-0.1,1.0
Latrell Sprewell,SF,sprewla01,33.0,82.0,3100.0,14.7,0.493,0.236,0.233,2.2,8.9,5.7,15.4,1.5,0.5,10.2,23.6,2.5,3.2,5.7,0.088,0.2,-0.7,-0.5,1.2
LeBron James,SG,jamesle01,19.0,79.0,3122.0,18.3,0.488,0.145,0.308,3.5,11.8,7.6,27.8,2.2,1.3,13.9,28.2,2.4,2.6,5.1,0.078,2.2,-0.2,1.9,3.1
Leandro Barbosa,PG,barbole01,21.0,70.0,1500.0,12.7,0.553,0.447,0.13,1.7,7.6,4.7,18.0,3.2,0.3,19.5,18.6,0.9,1.0,1.9,0.061,0.4,-1.0,-0.6,0.5
Lee Nailon,PF,nailole01,28.0,27.0,300.0,14.3,0.485,0.0,0.138,9.9,13.8,11.9,11.3,1.8,1.7,14.1,25.8,0.0,0.2,0.2,0.033,-2.4,-2.0,-4.4,-0.2
Lee Nailon,PF-SF,nailole01,28.0,57.0,780.0,13.2,0.484,0.009,0.177,9.2,11.3,10.3,9.2,1.0,0.8,11.3,23.0,0.4,0.3,0.7,0.042,-1.9,-3.1,-5.0,-0.6
Lee Nailon,SF,nailole01,28.0,15.0,240.0,12.85,0.4765,0.0095,0.259,9.55,9.2,9.4,7.9,0.55,0.1,5.35,19.5,0.2,0.05,0.25,0.064,-1.1,-4.05,-5.15,-0.25
Leon Smith,C,smithle01,23.0,1.0,4.0,21.7,0.5,0.0,0.0,29.7,29.2,29.5,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.201,-0.8,-12.0,-12.8,0.0
Lindsey Hunter,SG,hunteli01,33.0,33.0,661.0,9.0,0.399,0.35,0.056,2.3,9.3,5.9,20.7,3.2,0.7,18.8,12.8,-0.4,1.3,0.9,0.067,-2.7,2.0,-0.7,0.2
Linton Johnson,SF,johnsli01,23.0,41.0,734.0,9.6,0.394,0.163,0.182,8.5,19.0,13.6,6.1,2.6,3.2,14.4,15.6,-0.8,1.1,0.4,0.023,-4.9,2.2,-2.7,-0.1
Lonny Baxter,C,baxtelo01,25.0,36.0,487.0,12.6,0.491,0.008,0.438,9.9,18.8,14.3,3.8,1.6,2.7,12.6,17.4,0.2,0.8,1.0,0.095,-4.4,0.4,-3.9,-0.2
Lonny Baxter,C-PF,baxtelo01,25.0,62.0,766.0,12.6,0.518,0.014,0.364,9.4,18.5,13.9,4.8,1.2,2.8,13.6,17.2,0.5,1.0,1.5,0.094,-3.8,-0.1,-3.9,-0.4
Lonny Baxter,PF,baxtelo01,25.0,13.0,139.5,12.65,0.5605,0.0255,0.269,8.55,17.9,13.1,6.55,0.6,2.85,14.55,16.75,0.15,0.1,0.25,0.093,-2.8,-0.85,-3.7,-0.05
Loren Woods,C,woodslo01,25.0,38.0,506.0,12.3,0.503,0.0,0.573,14.8,16.1,15.4,3.3,1.2,3.0,17.8,13.6,0.4,0.6,1.1,0.1,-2.9,0.5,-2.4,-0.1
Lorenzen Wright,C,wrighlo02,28.0,65.0,1674.0,14.0,0.474,0.009,0.224,9.6,20.5,15.0,7.2,1.4,2.5,10.7,19.4,1.0,2.1,3.2,0.092,-2.1,0.7,-1.3,0.3
Lucious Harris,PG,harrilu01,33.0,69.0,1504.0,11.1,0.481,0.218,0.168,3.1,7.9,5.5,15.2,1.5,0.1,9.6,17.2,0.9,1.7,2.5,0.081,-1.9,-1.1,-3.0,-0.4
Luke Ridnour,PG,ridnolu01,22.0,69.0,1114.0,13.1,0.496,0.229,0.226,3.7,7.7,5.7,23.9,2.5,0.5,17.2,19.3,0.9,0.2,1.2,0.051,-0.5,-1.8,-2.3,-0.1
Luke Walton,PF,waltolu01,23.0,72.0,730.0,12.7,0.505,0.255,0.288,6.0,13.8,9.8,23.0,2.0,0.8,20.3,13.3,0.7,0.9,1.6,0.103,-1.0,0.5,-0.5,0.3
Maciej Lampe,C,lampema01,18.0,21.0,224.0,12.2,0.512,0.045,0.148,4.6,17.9,11.2,7.2,0.7,1.0,13.8,21.9,0.0,0.1,0.1,0.029,-4.0,-2.9,-6.9,-0.3
Malik Allen,PF,allenma01,25.0,45.0,616.0,10.5,0.449,0.0,0.167,7.9,14.7,11.3,4.7,1.1,3.6,11.3,18.3,-0.1,0.8,0.7,0.051,-4.7,0.2,-4.6,-0.4
Malik Rose,PF,rosema01,29.0,67.0,1256.0,15.0,0.526,0.007,0.557,9.9,18.5,14.2,9.4,1.5,1.4,18.2,22.6,1.1,2.7,3.8,0.145,-2.4,1.4,-1.0,0.3
Mamadou N'Diaye,C,ndiayma02,28.0,18.6666666667,244.0,6.03333333333,0.345666666667,0.0,0.574333333333,9.03333333333,19.4333333333,14.2,0.0,0.8,6.83333333333,27.0666666667,13.5333333333,0.233333333333,0.266666666667,0.533333333333,-0.03,-8.83333333333,-0.766666666667,-9.63333333333,-0.333333333333
Manu Ginobili,SG,ginobma01,26.0,77.0,2260.0,18.5,0.536,0.311,0.378,4.3,12.6,8.5,22.5,3.2,0.5,14.9,22.1,4.0,5.1,9.1,0.194,2.6,2.5,5.1,4.0
Marc Jackson,PF,jacksma02,29.0,22.0,598.0,13.2,0.498,0.006,0.474,8.9,15.8,12.4,5.4,1.1,0.8,10.4,18.1,0.7,0.6,1.3,0.1,-2.0,-0.8,-2.9,-0.1
Marcus Banks,PG,banksma01,22.0,81.0,1385.0,11.0,0.48,0.195,0.296,2.5,8.4,5.5,21.3,3.3,0.7,20.0,20.5,-0.6,1.4,0.7,0.026,-2.8,-0.5,-3.3,-0.5
Marcus Camby,C,cambyma01,29.0,72.0,2162.0,17.8,0.511,0.004,0.248,10.9,27.4,19.0,9.6,2.0,6.1,13.9,14.3,2.6,4.3,6.9,0.154,-0.9,4.9,4.1,3.3
Marcus Fizer,SF,fizerma01,25.0,46.0,738.0,13.4,0.447,0.049,0.343,8.8,21.5,15.0,11.1,1.1,0.8,11.2,27.5,-0.3,0.8,0.5,0.033,-3.6,-2.0,-5.6,-0.7
Marcus Haislip,PF,haislma01,23.0,31.0,263.0,14.6,0.539,0.027,0.378,9.1,13.8,11.4,2.5,1.2,3.3,9.4,16.4,0.4,0.2,0.6,0.113,-1.5,-0.9,-2.4,0.0
Mark Blount,C,blounma01,28.0,82.0,2402.0,16.0,0.601,0.0,0.366,10.1,17.9,14.0,5.4,1.7,3.4,17.6,16.1,3.7,2.9,6.5,0.131,-0.7,1.6,0.8,1.7
Mark Jackson,PG,jacksma01,38.0,42.0,577.0,8.9,0.44,0.41,0.39,2.2,11.7,7.2,32.8,1.6,0.1,31.1,14.1,-0.3,0.7,0.4,0.034,-4.0,-0.9,-4.9,-0.4
Mark Madsen,C,madsema01,28.0,72.0,1246.0,9.4,0.506,0.029,0.578,13.0,12.0,12.5,3.3,1.4,1.0,15.5,11.5,1.1,1.5,2.7,0.103,-1.6,0.5,-1.2,0.3
Mark Pope,PF,popema01,31.0,4.0,20.0,-9.0,0.41,0.0,0.5,0.0,17.2,8.5,0.0,2.6,0.0,55.1,11.9,-0.1,0.0,-0.1,-0.172,-12.5,-0.8,-13.3,-0.1
Marko Jaric,PG,jaricma01,25.0,58.0,1760.0,12.6,0.475,0.314,0.212,2.8,8.5,5.7,26.3,2.8,0.8,18.1,16.0,0.9,0.6,1.5,0.042,0.3,-0.9,-0.7,0.6
Marquis Daniels,SG,daniema01,23.0,56.0,1039.0,20.1,0.536,0.088,0.19,6.7,8.6,7.6,17.4,2.6,0.9,9.0,20.6,2.7,0.4,3.2,0.146,2.9,-1.1,1.8,1.0
Mateen Cleaves,PG,cleavma01,26.0,4.0,92.0,6.8,0.314,0.043,0.087,1.2,7.2,4.2,31.3,2.3,1.5,17.3,14.1,-0.1,0.1,0.0,-0.024,-5.3,-1.9,-7.2,-0.1
Matt Barnes,SF,barnema02,23.0,38.0,724.0,10.6,0.519,0.094,0.442,8.3,15.5,11.9,10.6,2.0,0.3,21.1,12.8,0.4,0.3,0.7,0.045,-1.4,-0.2,-1.6,0.1
Matt Carroll,SG,carroma01,23.0,10.6666666667,46.6666666667,2.83333333333,0.500333333333,0.153666666667,0.452333333333,2.23333333333,8.53333333333,5.4,5.06666666667,1.06666666667,0.0,25.3333333333,17.6,-0.0666666666667,0.0,-0.0333333333333,-0.0503333333333,-7.0,-2.06666666667,-9.03333333333,-0.0666666666667
Matt Harpring,SF,harprma01,27.0,31.0,1134.0,16.1,0.524,0.08,0.383,9.8,17.3,13.5,10.9,1.1,0.1,11.9,22.3,1.9,0.9,2.8,0.116,1.3,-1.3,0.1,0.6
Maurice Carter,SG,cartema01,27.0,6.66666666667,73.3333333333,5.9,0.486,0.303,0.603,1.9,9.36666666667,5.56666666667,5.8,0.0,0.0,17.2,21.7666666667,-0.0666666666667,0.0,0.0,-0.013,-5.43333333333,-4.56666666667,-10.0,-0.133333333333
Maurice Taylor,PF,tayloma01,27.0,75.0,2081.0,13.6,0.512,0.003,0.227,7.8,13.6,10.9,10.1,1.1,1.7,15.0,22.7,0.9,2.8,3.7,0.085,-2.1,0.4,-1.7,0.1
Mehmet Okur,PF,okurme01,24.0,71.0,1580.0,18.3,0.538,0.089,0.386,11.9,18.8,15.4,8.2,1.2,3.0,13.7,21.7,2.6,3.3,5.9,0.179,0.0,1.3,1.3,1.3
Melvin Ely,PF,elyme01,25.0,42.0,510.0,11.1,0.458,0.007,0.275,10.6,11.9,11.3,7.4,0.9,2.4,10.4,16.6,0.3,0.1,0.4,0.039,-2.1,-1.7,-3.7,-0.2
Mengke Bateer,C,bateeme01,28.0,7.0,40.0,7.2,0.571,0.0,0.0,14.3,8.7,11.5,4.4,1.4,0.0,22.2,10.9,0.0,0.0,0.1,0.09,-2.7,-0.5,-3.2,0.0
Metta World Peace,SF,artesro01,24.0,73.0,2714.0,18.2,0.511,0.218,0.395,4.3,12.5,8.4,19.2,3.1,1.4,13.4,26.2,2.8,5.2,8.0,0.141,1.9,2.3,4.2,4.2
Michael Bradley,C,bradlmi01,24.0,11.0,60.0,5.8,0.5,0.0,0.0,9.5,13.1,11.3,0.0,1.8,0.0,25.0,12.1,0.0,0.0,0.0,-0.012,-6.2,-4.0,-10.2,-0.1
Michael Bradley,C-PF,bradlmi01,24.0,16.0,98.0,4.1,0.472,0.0,0.133,7.0,19.8,13.4,1.6,1.6,0.0,30.6,10.8,-0.1,0.1,0.0,-0.015,-7.9,-1.9,-9.8,-0.2
Michael Bradley,PF,bradlmi01,24.0,5.0,38.0,1.3,0.387,0.0,0.667,3.0,30.5,16.7,4.1,1.5,0.0,43.6,8.8,-0.1,0.1,0.0,-0.02,-10.7,1.5,-9.2,-0.1
Michael Curry,SF,currymi01,35.0,70.0,1229.0,3.6,0.46,0.077,0.296,2.0,6.1,4.1,7.2,1.0,0.3,17.8,10.6,-0.6,0.9,0.3,0.013,-5.5,-0.1,-5.6,-1.1
Michael Doleac,C,doleami01,26.0,48.0,686.0,11.8333333333,0.467666666667,0.0,0.162,9.76666666667,19.0,14.4,7.03333333333,1.13333333333,2.36666666667,11.7,16.9666666667,0.333333333333,0.8,1.13333333333,0.0776666666667,-2.9,0.0666666666667,-2.83333333333,-0.1
Michael Finley,SG,finlemi01,30.0,72.0,2778.0,17.8,0.539,0.319,0.167,3.0,9.9,6.4,11.7,1.6,1.0,6.3,20.9,7.0,0.5,7.6,0.131,3.8,-1.5,2.3,3.0
Michael Olowokandi,C,olowomi01,28.0,43.0,925.0,11.2,0.446,0.0,0.214,10.2,19.6,15.1,4.1,0.9,5.3,14.8,18.6,-0.5,1.7,1.2,0.061,-5.0,1.8,-3.1,-0.3
Michael Redd,SG,reddmi01,24.0,82.0,3021.0,19.9,0.544,0.252,0.306,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,8.4,1.3,9.7,0.154,4.4,-2.2,2.2,3.2
Michael Ruffin,PF,ruffimi01,27.0,41.0,733.0,7.0,0.344,0.0,0.325,13.0,22.2,17.5,8.9,1.7,2.4,23.9,11.2,-0.8,1.0,0.2,0.014,-4.1,2.3,-1.8,0.0
Michael Stewart,C,stewami01,28.0,17.0,71.0,1.5,0.425,0.0,0.4,4.9,12.7,8.9,0.0,0.7,2.2,25.4,5.0,0.0,0.0,0.0,0.009,-7.0,-1.2,-8.2,-0.1
Michael Stewart,C-PF,stewami01,28.0,25.0,147.0,4.2,0.472,0.0,0.333,6.1,15.9,11.1,0.0,0.7,4.9,17.9,5.1,0.0,0.2,0.2,0.057,-6.3,-0.1,-6.4,-0.2
Michael Stewart,PF,stewami01,28.0,8.0,76.0,6.8,0.508,0.0,0.286,7.3,18.9,13.1,0.0,0.7,7.5,11.3,5.2,0.1,0.1,0.2,0.102,-5.7,1.0,-4.8,-0.1
Mickael Pietrus,PG,pietrmi01,21.0,53.0,748.0,12.9,0.528,0.455,0.325,7.2,10.7,9.0,6.1,2.3,1.2,13.2,18.7,0.8,0.7,1.5,0.095,0.3,-0.7,-0.4,0.3
Mike Bibby,PG,bibbymi01,25.0,82.0,2980.0,19.3,0.564,0.323,0.319,2.6,7.8,5.3,24.5,1.9,0.4,11.6,22.9,8.0,1.3,9.3,0.151,4.0,-1.9,2.1,3.1
Mike Dunleavy,SF,dunlemi02,23.0,75.0,2336.0,15.1,0.547,0.353,0.257,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,3.0,2.2,5.2,0.107,1.3,0.5,1.8,2.2
Mike James,PG,jamesmi01,28.0,54.0,1464.0,14.3666666667,0.524333333333,0.415,0.199,1.56666666667,10.7,6.23333333333,27.5,2.4,0.1,16.0666666667,17.6333333333,2.0,1.46666666667,3.46666666667,0.117,0.866666666667,-0.666666666667,0.166666666667,0.8
Mike Miller,SF,millemi01,23.0,65.0,1770.0,14.9,0.532,0.349,0.229,2.7,11.2,6.9,22.1,1.8,0.6,13.6,20.0,2.5,1.4,3.9,0.107,1.9,-0.7,1.1,1.4
Mike Sweetney,PF,sweetmi01,21.0,42.0,494.0,17.2,0.544,0.007,0.414,16.1,20.5,18.3,4.8,2.0,1.8,16.2,18.6,0.8,0.7,1.4,0.138,-0.8,-0.2,-1.0,0.1
Mike Wilks,PG,wilksmi01,24.0,26.0,145.0,14.4,0.606,0.278,0.333,2.6,10.1,6.5,20.6,1.1,0.0,14.5,15.9,0.4,0.2,0.5,0.169,0.0,-1.9,-1.9,0.0
Mikki Moore,C,mooremi01,28.0,4.0,10.0,-3.5,0.2,0.0,0.0,11.8,11.8,11.8,0.0,0.0,0.0,0.0,23.5,-0.1,0.0,0.0,-0.202,-13.9,-8.2,-22.2,-0.1
Mikki Moore,PF,mooremi01,28.0,28.0,385.0,13.7,0.585,0.0,0.372,8.9,17.7,13.2,8.9,1.0,2.9,16.7,15.9,0.7,0.4,1.0,0.131,-1.0,0.1,-0.8,0.1
Mikki Moore,PF-C,mooremi01,28.0,32.0,395.0,13.3,0.568,0.0,0.354,9.0,17.5,13.2,8.7,1.0,2.8,16.1,16.1,0.6,0.4,1.0,0.122,-1.3,-0.1,-1.4,0.1
Milt Palacio,PG,palacmi01,25.0,59.0,1211.0,7.4,0.392,0.087,0.228,1.4,8.3,4.8,26.3,1.9,0.7,21.0,16.6,-1.8,1.3,-0.5,-0.02,-5.8,-0.5,-6.3,-1.3
Mitchell Butler,SG,butlemi02,33.0,41.0,552.0,9.3,0.498,0.242,0.194,4.7,9.8,7.2,9.7,2.1,0.5,15.1,12.7,0.2,0.3,0.5,0.048,-2.3,-0.7,-3.0,-0.1
Mo Williams,SG,willima01,21.0,57.0,772.0,9.4,0.433,0.129,0.185,3.6,8.0,5.8,18.5,2.0,0.2,13.5,22.8,-0.3,0.5,0.2,0.011,-2.7,-2.5,-5.2,-0.6
Moochie Norris,PG,norrimo01,30.0,44.0,564.666666667,10.8,0.464,0.266666666667,0.321666666667,1.36666666667,7.33333333333,4.46666666667,23.2333333333,2.8,0.433333333333,20.8,17.2333333333,-0.0666666666667,0.633333333333,0.533333333333,0.0436666666667,-2.83333333333,-0.6,-3.43333333333,-0.2
Morris Peterson,SF,petermo01,26.0,82.0,2148.0,12.1,0.539,0.579,0.16,1.9,12.2,7.0,9.5,2.3,0.5,9.9,15.7,2.1,2.8,4.9,0.11,0.2,0.5,0.7,1.5
Nazr Mohammed,C,mohamna01,26.0,53.3333333333,1074.0,16.3333333333,0.544666666667,0.0,0.352666666667,12.8333333333,20.8333333333,16.9,4.0,1.86666666667,2.43333333333,15.0,18.2666666667,1.2,1.26666666667,2.46666666667,0.113666666667,-1.4,-0.2,-1.56666666667,0.0666666666667
Ndudi Ebi,SF,ebind01,19.0,17.0,32.0,9.3,0.412,0.0,0.286,7.5,3.4,5.4,16.2,0.0,9.1,16.0,27.6,-0.1,0.0,0.0,-0.057,-6.7,0.6,-6.0,0.0
Nene Hilario,PF,hilarne01,21.0,77.0,2504.0,14.8,0.578,0.003,0.559,6.8,16.0,11.3,10.7,2.4,1.2,18.9,17.0,3.1,3.0,6.1,0.117,0.1,1.6,1.7,2.4
Nick Van Exel,PG,vanexni01,32.0,39.0,1255.0,13.1,0.469,0.313,0.207,1.4,7.9,4.7,28.5,0.9,0.1,13.0,22.1,0.8,0.4,1.2,0.045,0.3,-2.7,-2.4,-0.1
Nikoloz Tskitishvili,PF,tskitni01,20.0,39.0,307.0,7.1,0.393,0.09,0.238,8.7,14.6,11.6,5.2,1.0,1.8,11.2,21.7,-0.3,0.3,-0.1,-0.012,-5.6,-2.6,-8.2,-0.5
Olden Polynice,C,polynol01,39.0,2.0,12.0,-9.2,,,,9.4,9.6,9.5,11.7,4.4,0.0,100.0,14.8,-0.1,0.0,-0.1,-0.394,-14.9,3.7,-11.2,0.0
Oliver Miller,C,milleol01,33.0,48.0,506.0,12.9,0.549,0.01,0.23,11.0,18.0,14.7,10.7,2.0,3.7,23.1,13.3,0.4,1.0,1.4,0.13,-2.0,3.4,1.5,0.4
Omar Cook,PG,cookom01,22.0,17.0,139.0,4.7,0.259,0.037,0.0,2.6,2.5,2.6,25.6,4.0,0.0,27.0,12.6,-0.3,0.1,-0.2,-0.068,-6.8,-1.5,-8.3,-0.2
Othella Harrington,PF,harriot01,30.0,56.0,872.0,9.0,0.546,0.0,0.386,7.8,15.5,11.7,5.5,0.7,1.2,21.6,16.0,0.2,0.7,0.8,0.046,-3.3,-0.5,-3.9,-0.4
P.J. Brown,PF,brownpj01,34.0,80.0,2753.0,15.7,0.527,0.001,0.26,9.6,19.3,14.3,9.8,1.5,2.0,11.3,14.8,4.7,3.4,8.1,0.142,-0.4,1.9,1.6,2.5
Pat Garrity,PF,garripa01,27.0,2.0,22.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,6.2,0.0,0.0,0.0,-0.06,-6.4,-5.2,-11.6,-0.1
Pau Gasol,PF,gasolpa01,23.0,78.0,2458.0,21.7,0.542,0.014,0.487,9.4,18.3,13.8,14.9,0.9,3.9,12.8,26.8,5.3,2.8,8.1,0.159,1.6,1.2,2.7,2.9
Paul Grant,C,grantpa01,30.0,10.0,98.0,5.1,0.471,0.0,0.348,8.7,12.9,10.8,5.4,0.6,0.9,20.9,15.9,-0.1,0.1,0.0,-0.015,-4.8,-2.0,-6.8,-0.1
Paul Pierce,SG,piercpa01,26.0,80.0,3099.0,19.4,0.517,0.257,0.422,2.6,16.4,9.6,25.1,2.2,1.3,14.6,30.5,3.7,3.4,7.1,0.109,1.8,0.2,2.1,3.2
Paul Shirley,PF,shirlpa01,26.0,7.0,86.0,4.6,0.432,0.043,0.13,9.9,10.5,10.2,7.9,0.6,0.9,27.0,17.3,-0.2,0.0,-0.1,-0.083,-6.7,-1.3,-8.1,-0.1
Peja Stojakovic,SF,stojape01,26.0,81.0,3264.0,21.8,0.624,0.4,0.307,3.2,14.1,8.8,9.1,1.7,0.3,8.9,23.9,11.4,2.1,13.5,0.198,5.6,-1.9,3.7,4.7
Popeye Jones,PF,jonespo01,33.0,5.0,10.0,-7.8,0.0,0.0,0.0,11.2,0.0,5.6,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,-0.169,-9.5,-3.5,-13.0,0.0
Predrag Drobnjak,C,drobnpr01,28.0,61.0,949.0,12.6,0.458,0.095,0.227,6.4,17.2,11.8,7.4,1.2,1.8,10.3,21.7,0.3,0.4,0.7,0.034,-3.0,-2.4,-5.4,-0.8
Primoz Brezec,C,brezepr01,24.0,18.0,72.0,9.7,0.489,0.0,0.231,8.1,16.6,12.3,7.9,0.0,3.2,17.3,22.7,0.0,0.1,0.1,0.04,-5.4,-0.8,-6.1,-0.1
Quentin Richardson,SG,richaqu01,23.0,65.0,2338.0,15.1,0.484,0.319,0.191,7.1,13.2,10.1,11.2,1.5,0.6,10.9,24.6,2.0,0.4,2.4,0.05,1.5,-2.3,-0.8,0.7
Quincy Lewis,SF,lewisqu01,26.0,14.0,65.0,4.1,0.4,0.25,0.0,1.9,10.0,6.1,4.7,1.7,2.2,13.0,16.7,-0.1,0.1,0.0,-0.018,-6.2,-0.2,-6.4,-0.1
Qyntel Woods,SF,woodsqy01,22.0,62.0,673.0,9.4,0.425,0.122,0.253,8.2,15.8,12.0,11.5,1.7,1.6,16.5,22.2,-0.7,0.5,-0.2,-0.012,-4.3,-1.1,-5.3,-0.6
Raef LaFrentz,C,lafrera01,27.0,17.0,328.0,16.8,0.509,0.323,0.105,10.7,16.8,13.8,13.4,1.3,3.1,7.8,19.5,0.6,0.3,0.9,0.137,1.4,0.1,1.5,0.3
Rafer Alston,PG,alstora01,27.0,82.0,2581.0,13.7,0.509,0.568,0.175,1.2,9.1,5.1,24.9,2.4,0.6,13.5,17.3,3.1,2.8,5.9,0.11,1.6,-0.4,1.2,2.1
Raja Bell,SG,bellra01,27.0,82.0,2020.0,12.7,0.5,0.206,0.308,3.6,11.3,7.4,10.2,1.7,0.5,10.8,23.6,2.2,1.5,3.7,0.088,-0.3,-2.2,-2.5,-0.3
Randy Livingston,PG,livinra01,28.0,4.0,48.0,1.7,0.316,0.3,0.6,4.7,12.0,8.3,12.4,2.2,0.0,24.0,15.4,-0.1,0.0,-0.1,-0.11,-6.2,-1.5,-7.7,-0.1
Rashard Lewis,SF,lewisra02,24.0,80.0,2931.0,17.5,0.527,0.314,0.22,5.4,15.4,10.4,10.7,1.8,1.4,9.1,23.4,5.2,1.3,6.5,0.107,2.2,-0.9,1.4,2.5
