Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Othella Harrington,C,harriot01,34.0,22.0,166.0,5.8,0.469,0.0,0.381,7.6,21.6,14.5,3.8,0.3,1.8,18.3,16.6,-0.2,0.1,0.0,-0.01,-7.2,-1.8,-9.0,-0.3
P.J. Brown,PF,brownpj01,38.0,18.0,209.0,10.2,0.406,0.024,0.39,17.6,21.0,19.4,6.9,1.3,3.1,17.2,12.9,0.0,0.5,0.5,0.116,-3.5,3.0,-0.5,0.1
Pat Garrity,PF,garripa01,31.0,31.0,284.0,3.2,0.401,0.463,0.063,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16.0,-0.5,0.3,-0.2,-0.038,-5.4,-0.6,-6.0,-0.3
Patrick O'Bryant,C,obryapa01,21.0,24.0,99.0,14.0,0.561,0.0,0.172,10.4,21.4,15.7,5.8,2.0,6.6,18.3,16.3,0.1,0.2,0.2,0.105,-3.5,2.6,-1.0,0.0
Pau Gasol,C,gasolpa01,27.0,44.0,1567.33333333,21.9,0.599666666667,0.016,0.411333333333,7.46666666667,18.5666666667,13.1,15.4,0.666666666667,3.03333333333,10.5,22.0,4.26666666667,1.4,5.63333333333,0.18,2.16666666667,1.0,3.16666666667,1.93333333333
Paul Davis,PF,davispa01,23.0,22.0,194.0,9.0,0.389,0.0,0.154,14.8,13.2,14.0,8.8,1.6,2.3,11.5,18.6,-0.2,0.2,0.0,-0.007,-4.5,0.1,-4.4,-0.1
Paul Millsap,PF,millspa01,22.0,82.0,1702.0,16.1,0.548,0.008,0.456,12.1,20.8,16.5,7.0,2.2,3.5,12.6,18.1,2.5,2.7,5.2,0.148,-0.2,2.1,1.9,1.7
Paul Pierce,SF,piercpa01,30.0,80.0,2874.0,19.6,0.599,0.332,0.442,2.3,14.0,8.5,21.8,1.9,1.0,14.4,24.8,6.7,5.7,12.4,0.207,3.3,1.5,4.7,4.9
Peja Stojakovic,SF,stojape01,30.0,77.0,2711.0,15.7,0.581,0.511,0.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,5.8,2.4,8.1,0.144,3.0,-1.2,1.8,2.6
Primoz Brezec,C,brezepr01,28.0,25.0,237.5,6.975,0.531,0.0,0.543,7.85,12.525,10.2,3.6,0.475,1.3,17.775,14.3,-0.05,0.15,0.1,0.04575,-4.175,-1.3,-5.425,-0.25
Quentin Richardson,SF,richaqu01,27.0,65.0,1841.0,8.5,0.444,0.386,0.159,3.4,16.5,9.7,9.9,1.3,0.6,10.4,16.1,-0.6,0.9,0.3,0.008,-2.4,-0.3,-2.7,-0.3
Quincy Douby,PG,doubyqu01,23.0,74.0,876.0,9.7,0.495,0.364,0.155,2.3,8.7,5.6,9.8,1.7,1.1,14.2,21.3,-0.5,0.5,0.0,0.0,-2.8,-2.6,-5.4,-0.8
Quinton Ross,SG,rossqu01,26.0,76.0,1505.0,7.6,0.43,0.063,0.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12.0,-0.3,1.0,0.7,0.022,-3.9,0.7,-3.2,-0.5
Raef LaFrentz,C,lafrera01,31.0,39.0,291.0,10.4,0.469,0.066,0.311,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,0.1,0.4,0.5,0.085,-3.4,2.7,-0.7,0.1
Rafer Alston,PG,alstora01,31.0,74.0,2526.0,13.2,0.492,0.44,0.148,1.3,10.2,5.8,25.2,2.1,0.5,14.0,20.7,1.0,4.0,5.0,0.095,0.2,0.7,1.0,1.9
Raja Bell,SG,bellra01,31.0,75.0,2646.0,10.5,0.561,0.583,0.121,2.2,9.0,5.9,8.6,1.0,0.7,7.6,14.5,3.0,1.5,4.5,0.082,1.7,-0.4,1.3,2.2
Rajon Rondo,PG,rondora01,21.0,77.0,2306.0,15.6,0.515,0.027,0.245,4.3,11.9,8.3,28.2,3.0,0.5,15.7,18.9,2.3,4.9,7.2,0.15,-0.1,2.7,2.6,2.7
Ramon Sessions,PG,sessira01,21.0,17.0,450.0,16.2,0.507,0.06,0.35,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,0.5,0.2,0.7,0.077,-0.9,-2.1,-3.1,-0.1
Randolph Morris,C,morrira01,22.0,18.0,181.0,4.3,0.396,0.0,0.5,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,-0.3,0.1,-0.2,-0.061,-7.7,-3.1,-10.8,-0.4
Randy Foye,PG,foyera01,24.0,39.0,1259.0,12.7,0.52,0.32,0.141,1.2,10.9,5.9,20.9,1.5,0.2,13.9,20.4,0.7,0.4,1.1,0.042,0.2,-1.7,-1.4,0.2
Rashad McCants,SG,mccanra01,23.0,75.0,2020.0,14.6,0.55,0.37,0.164,2.8,9.2,5.9,14.1,1.7,0.7,14.5,26.4,0.9,0.8,1.7,0.04,1.4,-2.4,-1.1,0.5
Rashard Lewis,PF,lewisra02,28.0,81.0,3076.0,16.7,0.591,0.487,0.229,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,6.1,3.7,9.8,0.153,3.4,0.6,4.0,4.6
Rasheed Wallace,C,wallara01,33.0,77.0,2346.0,17.2,0.523,0.362,0.172,4.3,21.8,13.0,9.7,2.1,4.3,8.4,20.5,2.5,5.1,7.6,0.155,0.6,3.4,4.0,3.6
Rasho Nesterovic,C,nestera01,31.0,71.0,1486.0,16.1,0.565,0.006,0.105,10.3,17.0,13.6,8.9,0.7,2.8,10.9,17.4,2.3,1.6,3.9,0.125,-0.1,1.1,1.1,1.2
Rasual Butler,SF,butlera01,28.0,51.0,875.0,8.8,0.46,0.512,0.119,2.1,11.5,6.7,5.9,0.9,1.9,3.5,15.1,0.3,0.8,1.2,0.063,-1.9,-0.3,-2.2,0.0
Ray Allen,SG,allenra02,32.0,73.0,2624.0,16.4,0.584,0.458,0.24,3.6,8.3,6.1,14.6,1.3,0.5,10.4,21.6,5.6,4.1,9.7,0.177,3.2,-0.1,3.1,3.4
Raymond Felton,PG,feltora01,23.0,79.0,2972.0,13.8,0.5,0.201,0.326,1.4,7.7,4.6,32.4,1.7,0.3,15.7,20.8,2.0,1.4,3.4,0.054,-0.2,-1.9,-2.1,-0.1
Reggie Evans,PF,evansre01,27.0,81.0,1879.0,11.0,0.463,0.003,0.743,14.0,24.7,19.3,5.0,2.4,0.3,19.0,13.6,-0.3,3.0,2.7,0.068,-2.9,1.4,-1.5,0.2
Renaldo Balkman,SF,balkmre01,23.0,65.0,952.0,11.5,0.492,0.065,0.511,9.6,16.4,12.9,6.5,2.4,2.4,14.0,12.5,0.4,0.9,1.3,0.065,-2.4,1.8,-0.6,0.3
Richard Hamilton,SG,hamilri01,29.0,72.0,2424.0,18.2,0.552,0.137,0.215,3.7,7.9,5.8,22.3,1.7,0.3,10.5,24.5,4.8,2.9,7.7,0.152,2.9,-0.4,2.5,2.8
Richard Jefferson,SF,jefferi01,27.0,82.0,3200.0,17.4,0.571,0.16,0.511,3.4,9.0,6.2,15.0,1.2,0.5,10.9,26.1,6.1,1.5,7.6,0.114,2.0,-2.0,0.0,1.6
Richie Frahm,SG,frahmri01,30.0,10.0,163.0,5.5,0.428,0.463,0.037,2.8,7.1,5.0,8.3,0.6,0.0,9.9,17.2,-0.2,0.0,-0.2,-0.054,-4.0,-3.1,-7.1,-0.2
Ricky Davis,SF,davisri01,28.0,82.0,2963.0,12.0,0.534,0.343,0.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20.0,0.3,1.6,1.9,0.03,-0.6,-0.6,-1.2,0.6
Robert Horry,PF,horryro01,37.0,45.0,583.0,9.6,0.426,0.588,0.235,7.2,14.8,11.0,11.9,1.9,2.5,14.3,12.6,-0.1,1.1,1.1,0.088,-2.3,3.2,0.9,0.4
Robert Swift,C,swiftro01,22.0,8.0,98.0,2.9,0.391,0.0,0.118,6.7,13.3,10.0,1.4,2.5,4.4,35.9,12.3,-0.3,0.1,-0.2,-0.074,-8.7,3.1,-5.7,-0.1
Rodney Carney,SF,carnero01,23.0,70.0,1039.0,12.1,0.478,0.306,0.207,5.7,11.4,8.5,5.0,2.0,1.8,7.4,20.0,0.4,1.2,1.6,0.075,-1.7,-1.0,-2.6,-0.2
Rodney Stuckey,PG,stuckro01,21.0,57.0,1081.0,13.8,0.484,0.042,0.408,3.5,10.8,7.1,23.9,2.5,0.4,14.8,23.1,0.4,1.6,2.0,0.09,-1.6,0.5,-1.1,0.3
Roger Mason,PG,masonro01,27.0,80.0,1708.0,13.8,0.573,0.545,0.118,1.1,8.0,4.5,13.2,1.3,0.9,9.9,18.9,2.8,0.6,3.4,0.096,1.9,-2.7,-0.8,0.5
Ronald Dupree,SF,duprero01,27.0,3.33333333333,14.0,10.8333333333,0.515,0.0,0.667,3.76666666667,26.1666666667,15.0,4.7,1.73333333333,0.0,0.0,5.76666666667,0.0,0.0,0.0666666666667,0.120333333333,-4.5,1.66666666667,-2.8,0.0
Ronald Murray,PG,murraro01,28.0,28.0,582.666666667,13.2,0.479333333333,0.174666666667,0.267,3.16666666667,7.9,5.46666666667,27.9333333333,2.2,0.3,16.9333333333,25.3,-0.333333333333,0.6,0.3,0.0253333333333,-1.73333333333,-1.33333333333,-3.1,-0.2
Ronnie Brewer,SG,brewero02,22.0,76.0,2088.0,18.4,0.612,0.079,0.405,5.7,7.0,6.4,9.7,3.2,0.7,8.5,17.5,5.4,2.4,7.8,0.178,3.0,0.9,3.9,3.1
Ronnie Price,PG,pricero01,24.0,61.0,588.0,12.3,0.516,0.368,0.186,1.7,7.8,4.8,19.4,2.8,0.4,12.0,19.1,0.5,0.6,1.1,0.094,0.1,-1.4,-1.3,0.1
Ronny Turiaf,C,turiaro01,25.0,78.0,1458.0,15.0,0.539,0.003,0.469,7.5,15.4,11.6,12.7,1.0,5.3,13.1,16.7,2.0,2.1,4.2,0.137,-1.5,2.6,1.1,1.1
Royal Ivey,PG,iveyro01,26.0,75.0,1437.0,8.8,0.487,0.283,0.31,3.0,6.8,4.8,16.9,1.6,0.4,14.9,15.8,0.4,0.2,0.5,0.018,-2.0,-2.4,-4.4,-0.9
Ruben Patterson,SF,patteru01,32.0,20.0,327.0,10.9,0.486,0.023,0.5,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,-0.4,0.4,0.1,0.01,-4.3,1.8,-2.6,0.0
Rudy Gay,SF,gayru01,21.0,81.0,3000.0,17.4,0.546,0.286,0.233,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25.0,2.9,2.1,5.0,0.08,1.3,-0.5,0.8,2.1
Ryan Bowen,SF,bowenry01,32.0,53.0,660.0,9.9,0.505,0.01,0.29,9.5,8.2,8.9,5.2,2.6,1.3,11.7,9.0,0.6,0.8,1.5,0.107,-1.3,2.5,1.2,0.5
Ryan Gomes,PF,gomesry01,25.0,82.0,2434.0,15.7,0.539,0.209,0.267,6.1,16.8,11.3,9.6,1.4,0.3,9.1,19.5,3.6,1.2,4.8,0.096,0.7,-1.0,-0.3,1.1
Ryan Hollins,PF,holliry01,23.0,60.0,532.0,11.4,0.565,0.0,0.872,11.4,11.7,11.6,4.0,1.0,4.3,16.1,13.3,0.6,0.4,1.1,0.096,-2.7,0.6,-2.2,0.0
Salim Stoudamire,PG,stoudsa01,25.0,35.0,402.0,11.1,0.495,0.472,0.278,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,0.1,0.1,0.3,0.031,-1.2,-5.0,-6.2,-0.4
Sam Cassell,PG,cassesa01,38.0,36.6666666667,849.333333333,14.4,0.504333333333,0.148666666667,0.253,1.7,10.5666666667,6.2,28.8,1.53333333333,0.466666666667,13.5333333333,25.0666666667,0.466666666667,0.733333333333,1.2,0.0656666666667,-0.933333333333,-1.43333333333,-2.4,0.0333333333333
Samuel Dalembert,C,dalemsa01,26.0,82.0,2724.0,15.6,0.556,0.002,0.398,13.1,24.0,18.5,2.5,0.8,5.6,16.6,15.4,2.6,4.3,6.9,0.121,-2.1,2.2,0.1,1.5
Sasha Pavlovic,SG,pavloal01,24.0,51.0,1188.0,7.2,0.434,0.283,0.191,3.3,9.2,6.1,11.2,1.3,0.4,11.2,18.8,-0.8,0.9,0.2,0.006,-3.6,-1.4,-5.1,-0.9
Sasha Vujacic,SG,vujacsa01,23.0,72.0,1279.0,15.1,0.605,0.56,0.189,1.7,11.3,6.7,8.7,1.4,0.3,9.1,19.8,2.4,1.2,3.6,0.136,2.1,-2.3,-0.2,0.6
Scot Pollard,C,pollasc01,32.0,22.0,173.0,8.7,0.597,0.0,0.957,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,0.3,0.3,0.6,0.171,-2.5,1.5,-1.0,0.0
Sean Marks,C,marksse01,32.0,19.0,130.0,16.1,0.574,0.093,0.442,8.5,21.7,15.6,4.5,1.1,5.0,13.5,20.4,0.1,0.2,0.3,0.121,-2.9,0.2,-2.6,0.0
Sean Williams,C,willise01,21.0,73.0,1278.0,13.9,0.563,0.0,0.436,10.4,18.8,14.6,3.7,1.1,6.5,16.1,15.5,0.8,1.7,2.5,0.093,-3.6,2.1,-1.6,0.1
Sebastian Telfair,PG,telfase01,22.0,60.0,1933.0,10.4,0.462,0.205,0.189,0.9,7.4,4.0,27.7,1.6,0.5,15.6,16.6,0.2,0.5,0.7,0.018,-1.7,-2.0,-3.7,-0.8
Sergio Rodriguez,PG,rodrise01,21.0,72.0,628.0,9.0,0.423,0.296,0.194,2.4,8.4,5.4,31.2,2.1,0.0,19.9,20.0,-0.7,0.5,-0.2,-0.017,-3.4,-1.8,-5.2,-0.5
Shane Battier,SF,battish01,29.0,80.0,2907.0,11.7,0.561,0.596,0.163,5.2,10.5,7.9,8.0,1.4,2.3,10.5,11.7,3.6,4.6,8.2,0.135,0.8,3.0,3.8,4.3
Shannon Brown,SG,brownsh01,22.0,14.0,160.0,0.866666666667,0.366333333333,0.188666666667,0.279,3.43333333333,6.4,4.83333333333,8.96666666667,2.36666666667,2.83333333333,16.8,35.1333333333,-0.533333333333,0.166666666667,-0.333333333333,-0.248666666667,-11.8333333333,-3.56666666667,-15.4,-0.333333333333
Shaquille O'Neal*,C,onealsh01,35.0,40.6666666667,1165.33333333,17.1,0.590333333333,0.0,0.615333333333,11.3666666667,25.0333333333,18.5333333333,9.1,0.933333333333,3.7,20.5,23.3666666667,0.366666666667,1.5,1.9,0.079,-2.0,1.26666666667,-0.7,0.4
Shareef Abdur-Rahim,PF,abdursh01,31.0,6.0,51.0,5.5,0.317,0.0,0.286,14.2,9.1,11.6,11.1,1.0,0.0,6.0,14.7,0.0,0.0,0.0,-0.005,-3.6,-2.1,-5.7,0.0
Shavlik Randolph,PF,randosh01,24.0,9.0,27.0,15.6,0.286,0.0,0.0,39.2,8.9,24.2,17.8,2.0,8.9,12.5,26.7,-0.1,0.0,0.0,-0.012,-0.5,4.4,3.9,0.0
Shawn Marion,PF,mariosh01,29.0,42.0,1543.33333333,18.7666666667,0.555666666667,0.229666666667,0.193,7.7,24.3666666667,16.3666666667,9.96666666667,2.73333333333,2.4,10.1666666667,18.9666666667,2.33333333333,2.6,4.93333333333,0.135333333333,0.966666666667,2.8,3.76666666667,2.53333333333
Shawne Williams,SF,willish03,21.0,65.0,967.0,12.8,0.522,0.368,0.285,6.0,14.0,9.9,9.8,1.3,2.0,12.2,21.3,0.4,1.0,1.4,0.069,-1.4,-0.9,-2.3,-0.1
Shelden Williams,PF,willish02,24.0,42.6666666667,517.333333333,11.9666666667,0.492333333333,0.00933333333333,0.495666666667,10.4333333333,20.5,15.5333333333,3.8,1.5,2.06666666667,11.8666666667,17.1,0.233333333333,0.533333333333,0.8,0.073,-3.83333333333,-1.2,-5.0,-0.4
Smush Parker,PG,parkesm01,26.0,18.6666666667,394.666666667,6.7,0.413333333333,0.427666666667,0.137,0.9,9.73333333333,5.23333333333,21.7333333333,2.0,0.9,17.0666666667,18.4333333333,-0.7,0.266666666667,-0.4,-0.0533333333333,-4.36666666667,-1.33333333333,-5.73333333333,-0.333333333333
Solomon Jones,PF,jonesso01,23.0,35.0,145.0,6.8,0.451,0.067,0.667,15.3,18.4,16.9,0.0,1.1,2.6,22.1,15.6,-0.1,0.1,0.0,0.0,-7.3,-4.3,-11.5,-0.3
Spencer Hawes,C,hawessp01,19.0,71.0,931.0,11.6,0.486,0.066,0.182,8.8,20.1,14.6,7.7,0.8,3.3,14.0,19.2,-0.2,0.8,0.6,0.033,-3.9,-0.5,-4.4,-0.6
Stephane Lasme,PF,lasmest01,25.0,15.0,303.0,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,-0.1,0.3,0.3,0.041,-4.8,1.9,-2.8,-0.1
Stephane Lasme,PF-SF,lasmest01,25.0,16.0,303.0,11.7,0.488,0.0,0.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,-0.1,0.3,0.3,0.041,-4.8,1.9,-2.8,-0.1
Stephane Lasme,SF,lasmest01,25.0,1.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,-6.0,-0.4,-6.4,0.0
Stephen Graham,SF,grahast01,25.0,22.0,128.0,21.9,0.669,0.241,0.276,3.3,15.6,9.3,13.5,1.5,0.6,13.3,25.4,0.3,0.1,0.4,0.167,2.0,-2.4,-0.4,0.1
Stephen Jackson,SF,jacksst02,29.0,73.0,2855.0,14.9,0.536,0.416,0.307,2.4,9.8,6.0,15.2,1.6,0.7,12.6,23.1,3.2,1.4,4.6,0.077,1.5,-1.4,0.1,1.5
Stephon Marbury,PG,marbust01,30.0,24.0,805.0,13.8,0.527,0.279,0.438,2.3,6.1,4.2,23.1,1.4,0.2,13.2,20.3,1.0,0.1,1.1,0.066,0.8,-2.5,-1.7,0.1
Steve Blake,PG,blakest01,27.0,81.0,2424.0,12.0,0.518,0.466,0.1,1.5,7.9,4.7,27.1,1.2,0.1,14.5,15.3,2.5,1.3,3.8,0.075,0.6,-1.4,-0.8,0.7
Steve Francis,PG,francst01,30.0,10.0,199.0,9.1,0.41,0.298,0.404,4.6,8.4,6.5,22.7,2.4,1.8,17.3,18.6,-0.2,0.3,0.2,0.039,-3.5,1.5,-2.0,0.0
Steve Nash,PG,nashst01,33.0,81.0,2780.0,21.1,0.641,0.396,0.255,1.2,9.6,5.7,47.3,0.9,0.1,21.6,22.0,9.0,1.4,10.5,0.181,4.8,-3.2,1.6,2.6
Steve Novak,SF,novakst01,24.0,35.0,264.0,17.3,0.651,0.696,0.039,1.7,13.0,7.5,3.9,0.4,0.8,3.7,18.7,0.7,0.3,1.1,0.196,2.6,-2.8,-0.2,0.1
Steven Hunter,C,huntest01,26.0,19.0,120.0,8.6,0.53,0.0,0.714,9.2,16.8,13.1,0.0,0.0,3.5,16.0,15.5,0.0,0.1,0.1,0.043,-6.6,-3.9,-10.5,-0.3
Stromile Swift,PF,swiftst01,28.0,37.3333333333,562.666666667,14.4666666667,0.543666666667,0.00633333333333,0.395666666667,8.3,18.6333333333,13.4333333333,4.66666666667,0.9,4.76666666667,13.4,19.0333333333,0.366666666667,0.533333333333,0.933333333333,0.077,-3.8,0.0333333333333,-3.76666666667,-0.2
T.J. Ford,PG,fordtj01,24.0,51.0,1199.0,20.3,0.533,0.097,0.239,2.3,7.7,4.9,44.4,2.4,0.0,15.0,26.8,2.1,1.1,3.3,0.13,2.7,-1.7,0.9,0.9
Tarence Kinsey,SG,kinseta01,23.0,11.0,96.0,10.3,0.492,0.184,0.158,3.5,10.6,7.0,3.4,1.6,0.0,6.9,20.2,0.0,0.0,0.0,0.02,-3.5,-3.7,-7.2,-0.1
Taurean Green,PG,greenta01,21.0,8.0,44.0,5.8,0.435,0.5,0.5,0.0,10.7,5.4,28.1,1.2,0.0,26.4,28.5,-0.1,0.0,-0.1,-0.125,-6.1,-3.3,-9.4,-0.1
Taurean Green,SG,greenta01,21.0,9.0,30.0,8.8,0.465,0.333,0.444,0.0,21.2,10.8,13.6,1.6,0.0,15.7,18.1,0.0,0.0,0.0,0.02,-5.2,-1.3,-6.5,0.0
Taurean Green,SG-PG,greenta01,21.0,17.0,74.0,7.0,0.446,0.44,0.48,0.0,14.9,7.6,22.3,1.4,0.0,22.9,24.3,-0.2,0.1,-0.1,-0.066,-5.7,-2.5,-8.2,-0.1
Tayshaun Prince,SF,princta01,27.0,82.0,2694.0,15.6,0.516,0.155,0.256,4.8,12.9,8.8,16.5,0.9,1.0,8.0,19.9,4.3,3.2,7.5,0.133,1.0,0.6,1.6,2.5
Thabo Sefolosha,SG,sefolth01,23.0,69.0,1436.0,11.4,0.497,0.209,0.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,-0.3,1.8,1.5,0.05,-2.6,1.3,-1.3,0.3
Thaddeus Young,PF,youngth01,19.0,74.0,1554.0,16.5,0.57,0.039,0.21,9.1,14.8,11.9,6.2,2.5,0.4,10.7,17.4,2.6,2.0,4.5,0.14,0.3,0.3,0.6,1.0
Theo Ratliff,C,ratlith01,34.0,16.0,223.0,11.6,0.501,0.0,0.45,10.1,16.7,13.4,4.6,1.0,6.4,15.8,12.0,0.1,0.4,0.5,0.115,-3.4,3.9,0.6,0.1
Theo Ratliff,C-PF,ratlith01,34.0,26.0,437.0,11.9,0.534,0.012,0.506,8.5,15.6,12.0,4.7,0.9,6.7,16.8,13.2,0.2,0.6,0.8,0.091,-3.4,3.2,-0.2,0.2
Theo Ratliff,PF,ratlith01,34.0,10.0,214.0,12.3,0.563,0.022,0.556,6.8,14.5,10.6,4.9,0.7,7.1,17.6,14.3,0.1,0.2,0.3,0.067,-3.4,2.4,-1.1,0.1
Thomas Gardner,SG,gardnth01,22.0,4.0,45.0,4.4,0.44,0.522,0.087,7.3,2.6,5.0,4.0,0.0,0.0,14.3,27.4,-0.1,0.0,-0.1,-0.128,-4.1,-6.6,-10.7,-0.1
Tim Duncan,C,duncati01,31.0,78.0,2651.0,24.4,0.546,0.003,0.393,10.7,28.3,19.6,15.7,1.1,4.3,11.4,28.2,4.9,6.2,11.1,0.201,0.7,4.1,4.7,4.5
Tim Thomas,PF,thomati01,30.0,63.0,1940.0,12.2,0.505,0.384,0.217,3.7,15.6,9.6,15.7,1.1,1.1,11.3,20.7,0.3,1.4,1.7,0.042,-0.3,-0.4,-0.6,0.7
Tony Allen,SG,allento01,26.0,75.0,1373.0,10.7,0.527,0.147,0.465,3.1,11.0,7.3,13.1,2.4,1.3,18.9,19.6,-0.1,2.8,2.7,0.093,-3.2,1.8,-1.4,0.2
Tony Parker,PG,parketo01,25.0,69.0,2312.0,20.0,0.542,0.063,0.333,1.6,9.6,5.6,34.1,1.3,0.3,12.1,28.2,3.9,3.2,7.0,0.146,2.0,-0.3,1.7,2.2
Tracy McGrady,SG,mcgratr01,28.0,66.0,2440.0,18.4,0.487,0.226,0.274,2.0,13.5,7.8,29.6,1.5,0.9,9.8,30.4,2.0,3.8,5.8,0.115,1.7,0.7,2.4,2.7
Travis Diener,PG,dienetr01,25.0,66.0,1356.0,12.2,0.494,0.542,0.165,2.0,7.3,4.6,27.7,1.3,0.2,10.7,16.5,1.7,0.8,2.5,0.088,0.2,-2.7,-2.5,-0.2
Travis Outlaw,PF,outlatr01,23.0,82.0,2186.0,15.7,0.499,0.105,0.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,0.9,2.3,3.2,0.071,-1.6,-0.1,-1.8,0.1
Trenton Hassell,SG,hassetr01,28.0,42.0,515.333333333,4.13333333333,0.437666666667,0.0693333333333,0.0813333333333,3.06666666667,9.5,6.33333333333,7.83333333333,0.866666666667,0.333333333333,13.4666666667,9.7,-0.166666666667,0.333333333333,0.133333333333,0.0123333333333,-4.63333333333,-0.3,-4.9,-0.366666666667
Trevor Ariza,SF,arizatr01,22.0,23.3333333333,364.0,15.3,0.547,0.124,0.535333333333,6.1,16.1,11.3,11.5,2.7,1.56666666667,11.9,15.9666666667,0.6,0.6,1.2,0.139333333333,-0.833333333333,1.83333333333,1.0,0.333333333333
Troy Hudson,PG,hudsotr01,31.0,9.0,93.0,5.2,0.416,0.387,0.194,0.0,8.4,4.0,12.7,1.6,0.0,17.2,18.4,-0.2,0.0,-0.1,-0.062,-5.7,-2.9,-8.7,-0.2
Troy Murphy,PF,murphtr01,27.0,75.0,2106.0,16.0,0.573,0.341,0.348,5.5,22.9,14.0,12.3,1.1,1.1,10.7,18.4,3.7,2.5,6.2,0.141,0.7,0.4,1.1,1.6
Tyronn Lue,PG,luety01,30.0,33.3333333333,490.666666667,11.2666666667,0.543333333333,0.33,0.113,1.1,7.36666666667,4.3,16.2,0.6,0.166666666667,8.86666666667,18.0,0.666666666667,0.2,0.833333333333,0.0796666666667,-0.4,-3.5,-3.9,-0.2
Tyrus Thomas,PF,thomaty01,21.0,74.0,1330.0,14.6,0.486,0.014,0.395,8.4,21.1,14.5,11.0,1.9,4.2,13.0,19.7,0.4,2.1,2.4,0.088,-3.1,2.4,-0.7,0.5
Tyson Chandler,C,chandty01,25.0,79.0,2783.0,17.5,0.632,0.002,0.488,13.2,26.1,19.5,4.4,0.9,2.4,15.6,14.5,5.9,4.1,10.0,0.172,0.5,1.9,2.4,3.1
Udonis Haslem,PF,hasleud01,27.0,49.0,1805.0,12.7,0.517,0.0,0.28,7.0,22.7,14.7,6.5,1.1,0.8,10.5,16.7,1.0,1.5,2.5,0.067,-2.8,0.2,-2.7,-0.3
Viktor Khryapa,PF,khryavi01,25.0,9.0,105.0,9.7,0.431,0.032,0.452,6.2,15.6,10.7,11.9,2.9,0.0,13.9,18.2,-0.1,0.1,0.0,0.02,-4.5,0.3,-4.2,-0.1
Vince Carter,SG,cartevi01,31.0,76.0,2959.0,18.8,0.55,0.212,0.333,4.4,13.4,8.9,25.2,1.6,0.9,10.9,25.6,5.5,2.2,7.7,0.126,3.3,-0.3,3.0,3.8
Vladimir Radmanovic,SF,radmavl01,27.0,65.0,1483.0,12.6,0.583,0.535,0.149,4.4,11.4,8.0,12.1,1.6,0.6,13.6,16.0,2.0,1.5,3.5,0.113,1.4,-0.4,1.0,1.1
Von Wafer,SG,wafervo01,22.0,19.3333333333,102.666666667,1.36666666667,0.352,0.433,0.194,0.633333333333,13.4,7.1,6.43333333333,0.566666666667,1.56666666667,14.9333333333,22.4333333333,-0.4,0.0666666666667,-0.333333333333,-0.153666666667,-8.96666666667,-2.8,-11.8,-0.266666666667
Wally Szczerbiak,SF,szczewa02,30.0,50.0,1157.33333333,13.3,0.521,0.291666666667,0.233,2.43333333333,12.0666666667,7.16666666667,10.1333333333,0.733333333333,0.6,8.56666666667,21.7666666667,1.3,0.6,1.9,0.0726666666667,-0.733333333333,-2.3,-2.96666666667,-0.2
Walter Herrmann,PF,herrmwa01,28.0,30.0,248.666666667,13.1,0.493333333333,0.441666666667,0.172666666667,6.9,16.1666666667,11.5,7.8,1.0,0.2,7.03333333333,20.7666666667,0.2,0.233333333333,0.433333333333,0.085,-0.766666666667,-2.83333333333,-3.63333333333,-0.1
Willie Green,SG,greenwi01,26.0,74.0,1970.0,12.8,0.492,0.206,0.17,1.9,9.1,5.5,13.2,1.5,0.9,10.4,23.9,0.4,1.6,2.1,0.05,-1.3,-1.5,-2.8,-0.4
Wilson Chandler,SF,chandwi01,20.0,35.0,685.0,11.7,0.48,0.124,0.223,6.1,15.3,10.6,8.1,1.1,1.8,9.2,19.2,0.2,0.4,0.5,0.038,-2.6,-0.9,-3.5,-0.3
Yakhouba Diawara,SG,diawaya01,25.0,54.0,542.0,8.1,0.518,0.493,0.231,4.7,7.6,6.2,9.3,0.7,0.4,9.8,12.8,0.5,0.3,0.7,0.065,-1.3,-2.1,-3.4,-0.2
