Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Randy Livingston,PG,livinra01,31.0,4.0,26.0,-1.2,0.0,0.0,0.0,4.6,0.0,2.3,20.0,0.0,0.0,25.0,7.0,-0.1,0.0,-0.1,-0.116,-8.1,-3.6,-11.8,-0.1
Rashad McCants,SG,mccanra01,22.0,37.0,554.0,7.2,0.454,0.424,0.328,3.1,6.9,5.1,10.8,2.5,1.0,16.5,20.3,-0.7,0.5,-0.3,-0.023,-3.4,-1.0,-4.4,-0.3
Rashard Lewis,SF,lewisra02,27.0,60.0,2348.0,20.7,0.587,0.385,0.313,4.6,15.7,10.1,10.8,1.5,1.3,9.4,24.4,6.3,1.3,7.6,0.155,4.4,-1.1,3.3,3.1
Rasheed Wallace,C,wallara01,32.0,75.0,2419.0,15.7,0.513,0.351,0.163,4.4,22.2,13.3,8.9,1.7,3.8,9.4,19.6,1.8,4.4,6.2,0.123,-0.2,2.5,2.3,2.6
Rasho Nesterovic,C,nestera01,30.0,80.0,1676.0,13.9,0.558,0.002,0.119,8.0,17.4,12.6,7.0,1.1,3.9,11.2,13.8,1.9,2.2,4.1,0.118,-1.4,2.6,1.2,1.4
Rasual Butler,SF,butlera01,27.0,81.0,2223.0,10.8,0.495,0.461,0.11,2.1,11.4,6.7,4.7,1.0,1.9,7.5,18.3,0.8,1.8,2.6,0.056,-1.0,-0.8,-1.7,0.2
Rawle Marshall,SG,marshra01,24.0,40.0,361.0,6.7,0.455,0.202,0.506,2.5,6.9,4.6,5.7,1.7,1.0,14.9,15.9,-0.3,0.3,0.0,0.001,-5.1,-0.9,-6.0,-0.4
Ray Allen,SG,allenra02,31.0,55.0,2219.0,21.6,0.564,0.384,0.268,3.1,10.4,6.7,19.0,1.9,0.4,10.7,29.5,5.4,0.9,6.3,0.136,5.4,-2.1,3.4,3.0
Raymond Felton,PG,feltora01,22.0,78.0,2832.0,13.5,0.481,0.305,0.25,2.1,9.3,5.6,32.0,2.2,0.3,16.8,21.9,0.2,2.1,2.3,0.039,0.2,-0.9,-0.7,1.0
Reggie Evans,PF,evansre01,26.0,66.0,1127.0,13.5,0.55,0.0,0.851,15.8,29.9,23.0,5.7,1.8,1.0,24.3,14.8,0.4,1.9,2.3,0.096,-2.7,1.1,-1.6,0.1
Renaldo Balkman,SF,balkmre01,22.0,68.0,1064.0,16.1,0.531,0.098,0.327,11.0,21.8,16.4,7.0,2.8,3.3,13.5,15.5,1.1,1.7,2.8,0.125,-1.0,2.4,1.4,0.9
Renaldo Major,PF,majorre01,24.0,1.0,27.0,-3.7,0.23,0.0,0.2,0.0,8.3,4.1,0.0,3.6,0.0,8.4,18.7,-0.1,0.0,-0.1,-0.196,-13.0,-2.3,-15.2,-0.1
Richard Hamilton,SG,hamilri01,28.0,75.0,2763.0,18.1,0.551,0.11,0.344,3.2,8.9,6.1,19.0,1.2,0.4,10.6,25.9,5.7,2.4,8.1,0.141,2.3,-1.2,1.1,2.2
Richard Jefferson,SF,jefferi01,26.0,55.0,1956.0,13.8,0.555,0.218,0.49,2.9,11.5,7.2,13.1,0.9,0.3,12.9,22.1,2.0,1.4,3.4,0.082,-0.5,-1.3,-1.8,0.1
Ricky Davis,SF,davisri01,27.0,81.0,3021.0,15.9,0.566,0.285,0.262,2.2,10.1,6.2,21.9,1.4,0.6,14.7,21.9,3.9,1.9,5.7,0.091,1.8,-1.0,0.9,2.2
Robert Hite,SG,hitero01,23.0,12.0,136.0,7.4,0.391,0.383,0.2,3.6,10.2,6.9,9.9,1.2,1.2,8.4,24.8,-0.3,0.1,-0.2,-0.055,-4.9,-2.9,-7.9,-0.2
Robert Horry,PF,horryro01,36.0,68.0,1124.0,11.9,0.48,0.594,0.255,8.2,16.1,12.3,10.1,2.1,2.7,13.6,13.6,0.6,2.4,2.9,0.125,-0.5,3.3,2.8,1.4
Rodney Carney,SF,carnero01,22.0,67.0,1169.0,11.4,0.514,0.184,0.222,4.0,9.1,6.6,3.8,1.7,1.5,9.1,18.7,0.4,1.0,1.3,0.055,-2.1,-1.3,-3.4,-0.4
Roger Mason,SG,masonro01,26.0,62.0,492.0,7.2,0.443,0.57,0.089,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,-0.2,0.1,-0.1,-0.005,-2.2,-3.4,-5.6,-0.5
Roger Powell,SF,powelro01,24.0,3.0,13.0,-8.3,0.258,0.333,0.667,28.1,0.0,14.0,0.0,0.0,0.0,43.6,23.7,-0.1,0.0,-0.1,-0.327,-11.6,-6.8,-18.4,-0.1
Ronald Dupree,SF,duprero01,26.0,19.0,94.0,7.4,0.358,0.0,0.29,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,-0.2,0.2,0.0,-0.007,-6.0,0.4,-5.6,-0.1
Ronald Murray,SG,murraro01,27.0,69.0,1477.0,10.8,0.474,0.189,0.274,2.1,7.0,4.5,20.4,1.8,0.7,15.5,18.7,-0.1,1.4,1.3,0.042,-2.2,-0.9,-3.1,-0.4
Ronnie Brewer,SG,brewero02,21.0,56.0,675.0,15.2,0.566,0.047,0.43,6.7,6.8,6.7,5.7,2.9,0.7,9.5,16.8,1.1,0.7,1.7,0.124,0.1,-0.2,-0.2,0.3
Ronnie Price,PG,pricero01,23.0,58.0,563.0,10.5,0.489,0.378,0.32,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,-0.1,0.5,0.4,0.035,-2.2,-0.8,-3.0,-0.1
Ronny Turiaf,C,turiaro01,24.0,72.0,1087.0,15.5,0.586,0.004,0.5,9.6,18.3,13.9,9.1,0.8,5.5,13.7,15.7,1.9,1.1,3.1,0.137,-1.2,1.5,0.2,0.6
Royal Ivey,PG,iveyro01,25.0,53.0,539.0,9.6,0.496,0.112,0.245,3.3,8.1,5.7,14.1,2.4,0.6,16.4,16.2,0.0,0.4,0.3,0.03,-3.1,-1.3,-4.4,-0.3
Ruben Patterson,SF,patteru01,31.0,81.0,2508.0,18.5,0.578,0.022,0.434,8.8,11.9,10.3,15.5,2.3,0.8,16.2,22.2,4.1,1.3,5.4,0.103,1.6,-0.1,1.5,2.2
Rudy Gay,SF,gayru01,20.0,78.0,2103.0,12.4,0.497,0.188,0.275,5.3,14.5,9.9,8.0,1.7,2.7,14.1,21.3,-0.5,1.0,0.5,0.011,-2.2,-0.3,-2.5,-0.3
Ryan Gomes,PF,gomesry01,24.0,73.0,2275.0,13.7,0.534,0.058,0.322,6.4,15.2,10.7,9.2,1.1,0.4,11.3,18.5,2.5,1.7,4.2,0.089,-0.7,-0.5,-1.2,0.5
Ryan Hollins,C,holliry01,22.0,27.0,185.0,8.5,0.597,0.0,1.111,6.8,13.2,9.9,0.9,1.1,2.9,23.0,17.1,0.0,0.2,0.2,0.04,-5.4,-1.5,-6.9,-0.2
Salim Stoudamire,SG,stoudsa01,24.0,61.0,1034.0,11.4,0.518,0.365,0.16,0.7,8.0,4.3,10.9,1.1,0.2,10.8,22.7,0.5,0.3,0.8,0.036,-1.2,-4.2,-5.4,-0.9
Sam Cassell,PG,cassesa01,37.0,58.0,1407.0,17.1,0.506,0.174,0.291,2.3,11.8,7.1,35.3,1.1,0.4,12.5,26.5,1.7,1.0,2.8,0.095,1.4,-2.4,-0.9,0.4
Samuel Dalembert,C,dalemsa01,25.0,82.0,2535.0,16.1,0.581,0.003,0.34,11.3,23.3,17.4,4.2,1.0,4.8,17.5,16.7,2.5,3.6,6.2,0.117,-1.5,2.1,0.6,1.6
Sarunas Jasikevicius,PG,jasiksa01,30.0,26.0,309.0,11.3,0.493,0.436,0.307,1.7,5.8,3.7,28.0,2.0,0.2,21.3,20.1,0.0,0.2,0.2,0.023,-2.5,-3.5,-6.0,-0.3
Sarunas Jasikevicius,SG,jasiksa01,30.0,37.0,664.0,12.9,0.548,0.389,0.29,1.7,6.7,4.2,28.4,1.0,0.0,19.1,20.8,0.6,0.4,1.0,0.072,-0.2,-3.5,-3.8,-0.3
Sarunas Jasikevicius,SG-PG,jasiksa01,30.0,63.0,973.0,12.4,0.531,0.404,0.295,1.7,6.4,4.0,28.3,1.3,0.1,19.8,20.6,0.6,0.5,1.1,0.056,-1.0,-3.5,-4.5,-0.6
Sasha Pavlovic,SG,pavloal01,23.0,67.0,1534.0,12.1,0.554,0.302,0.257,1.7,10.5,6.0,11.3,1.9,0.9,15.8,19.1,0.8,2.3,3.1,0.098,-1.3,0.5,-0.7,0.5
Sasha Vujacic,SG,vujacsa01,22.0,73.0,935.0,11.7,0.54,0.601,0.183,3.5,9.8,6.7,10.3,2.3,0.1,9.4,15.4,1.2,0.6,1.8,0.091,0.5,-1.8,-1.3,0.2
Scot Pollard,C,pollasc01,31.0,24.0,109.0,8.5,0.432,0.0,0.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,0.0,0.2,0.2,0.1,-3.5,0.6,-3.0,0.0
Scott Padgett,PF,padgesc01,30.0,20.6666666667,154.0,3.8,0.303,0.584,0.247333333333,10.8666666667,17.6666666667,14.3,3.83333333333,1.26666666667,0.733333333333,12.3,13.6,-0.2,0.266666666667,0.0666666666667,-0.025,-5.6,-1.6,-7.2,-0.133333333333
Sean Marks,PF,marksse01,31.0,3.0,17.0,6.7,0.436,0.167,0.333,0.0,19.6,10.3,0.0,0.0,4.1,0.0,18.2,0.0,0.0,0.0,0.043,-7.7,-3.4,-11.2,0.0
Sean May,PF,mayse01,22.0,35.0,838.0,19.1,0.551,0.009,0.341,10.0,23.3,16.5,14.5,1.2,2.2,12.9,23.5,1.3,1.0,2.2,0.127,0.1,0.8,0.9,0.6
Sebastian Telfair,PG,telfase01,21.0,78.0,1578.0,8.6,0.458,0.27,0.232,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,-0.5,1.0,0.5,0.015,-2.7,-2.2,-4.9,-1.2
Sergio Rodriguez,PG,rodrise01,20.0,67.0,862.0,14.1,0.493,0.356,0.109,2.8,10.4,6.6,41.9,2.2,0.2,23.5,17.8,0.5,0.4,0.9,0.05,-0.3,-2.6,-2.8,-0.2
Shammond Williams,PG,willish01,31.0,30.0,345.0,10.8,0.53,0.581,0.07,3.8,9.8,6.8,13.3,1.8,0.0,12.8,13.2,0.3,0.2,0.5,0.067,-0.5,-1.9,-2.3,0.0
Shane Battier,SF,battish01,28.0,82.0,2988.0,12.0,0.589,0.57,0.173,2.6,10.4,6.5,9.2,1.4,1.5,9.3,12.1,4.4,4.6,9.0,0.144,0.8,2.5,3.3,4.0
Shannon Brown,SG,brownsh01,21.0,23.0,202.0,7.5,0.455,0.338,0.189,3.4,8.9,6.0,8.1,1.8,1.2,14.9,21.1,-0.2,0.3,0.1,0.015,-4.4,-0.7,-5.1,-0.2
Shaquille O'Neal*,C,onealsh01,34.0,40.0,1135.0,21.7,0.567,0.0,0.614,10.3,20.3,15.4,14.3,0.4,3.8,13.5,29.4,1.4,1.5,2.8,0.119,0.4,0.4,0.9,0.8
Shareef Abdur-Rahim,C,abdursh01,30.0,80.0,2015.0,13.1,0.524,0.031,0.358,7.0,16.4,11.6,9.2,1.3,1.5,13.3,19.5,1.1,1.7,2.8,0.067,-2.1,0.0,-2.1,-0.1
Shaun Livingston,PG,livinsh01,21.0,54.0,1611.0,13.7,0.503,0.036,0.258,4.2,9.4,6.8,28.3,1.9,1.4,17.8,17.4,0.9,1.6,2.4,0.072,-0.9,0.0,-0.9,0.5
Shavlik Randolph,PF,randosh01,23.0,13.0,179.0,15.3,0.503,0.0,0.458,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,0.1,0.3,0.4,0.102,-3.3,1.3,-2.0,0.0
Shawn Marion,SF,mariosh01,28.0,80.0,3010.0,20.8,0.594,0.235,0.232,7.0,22.6,15.2,6.7,2.6,2.8,8.8,19.3,6.7,5.3,12.0,0.191,2.4,3.2,5.5,5.7
Shawne Williams,SG,willish03,20.0,46.0,556.0,9.7,0.533,0.325,0.125,6.7,10.6,8.6,6.7,0.6,1.1,12.4,15.5,0.3,0.4,0.7,0.063,-1.6,-1.5,-3.1,-0.2
Shelden Williams,PF,willish02,23.0,81.0,1514.0,12.3,0.518,0.011,0.395,10.3,24.5,17.3,4.8,1.8,2.0,18.3,15.9,0.3,1.9,2.2,0.07,-3.7,0.1,-3.6,-0.6
Smush Parker,PG,parkesm01,25.0,82.0,2457.0,11.6,0.526,0.383,0.223,2.2,7.6,4.9,14.6,2.5,0.3,15.1,18.6,0.7,1.6,2.3,0.045,-0.3,-1.1,-1.4,0.4
Solomon Jones,PF,jonesso01,22.0,58.0,666.0,12.3,0.587,0.008,0.586,8.7,15.9,12.3,2.7,0.9,4.9,13.4,12.8,1.0,0.7,1.6,0.117,-2.7,0.2,-2.5,-0.1
Speedy Claxton,PG,claxtsp01,28.0,42.0,1054.0,7.3,0.363,0.101,0.216,1.4,8.0,4.6,28.1,3.6,0.3,19.8,16.6,-1.8,1.0,-0.7,-0.034,-4.6,-0.5,-5.1,-0.8
Stanislav Medvedenko,C,medvest01,27.0,14.0,81.0,13.7,0.556,0.069,0.69,5.9,15.1,10.4,4.4,0.0,1.9,11.7,24.3,0.1,0.0,0.2,0.107,-3.3,-4.8,-8.1,-0.1
Stephen Graham,SG,grahast01,24.0,14.0,165.0,5.4,0.512,0.275,0.225,4.4,11.5,7.9,4.9,1.3,0.5,22.8,16.2,-0.2,0.1,-0.1,-0.027,-4.2,-1.6,-5.8,-0.2
Stephen Jackson,SF,jacksst02,28.0,38.0,1293.0,15.7,0.55,0.337,0.298,3.7,7.2,5.4,20.6,1.9,0.8,14.9,22.5,1.6,0.8,2.4,0.089,1.4,-1.3,0.1,0.7
Stephen Jackson,SF-SG,jacksst02,28.0,75.0,2479.0,14.4,0.54,0.329,0.317,2.7,7.5,5.0,18.8,1.7,1.0,14.5,22.1,2.3,1.7,4.1,0.079,0.6,-1.2,-0.6,0.9
Stephen Jackson,SG,jacksst02,28.0,37.0,1186.0,13.1,0.527,0.321,0.34,1.6,7.8,4.6,16.7,1.4,1.3,14.1,21.7,0.7,1.0,1.7,0.069,-0.2,-1.1,-1.3,0.2
Stephon Marbury,PG,marbust01,29.0,74.0,2748.0,15.3,0.539,0.362,0.405,1.6,7.6,4.6,25.2,1.4,0.3,13.8,21.5,4.8,1.1,5.9,0.103,2.2,-2.1,0.1,1.5
Steve Blake,PG,blakest01,26.0,54.6666666667,1483.33333333,9.23333333333,0.479,0.434666666667,0.132333333333,1.16666666667,7.56666666667,4.36666666667,24.8666666667,1.26666666667,0.3,18.8333333333,12.9666666667,0.666666666667,0.733333333333,1.4,0.0336666666667,-1.7,-2.0,-3.66666666667,-0.433333333333
Steve Francis,SG,francst01,29.0,44.0,1237.0,15.1,0.57,0.324,0.615,3.2,11.8,7.5,22.4,1.8,0.8,18.7,19.7,2.0,0.9,2.9,0.113,1.1,-0.5,0.7,0.8
Steve Nash,PG,nashst01,32.0,76.0,2682.0,23.8,0.654,0.353,0.254,1.4,9.9,5.8,50.1,1.1,0.2,21.0,22.9,10.8,1.7,12.6,0.225,6.1,-2.3,3.8,3.9
Steve Novak,SF,novakst01,23.0,35.0,191.0,7.7,0.501,0.78,0.04,2.4,13.2,7.8,4.9,1.4,0.0,7.3,13.4,0.1,0.3,0.4,0.091,-2.3,-0.6,-2.9,0.0
Steven Hunter,PF,huntest01,25.0,70.0,1605.0,12.3,0.573,0.0,0.463,8.6,16.5,12.5,2.6,0.4,3.7,14.2,13.2,1.3,1.5,2.8,0.085,-2.4,0.5,-1.9,0.1
Steven Smith,PF,smithst03,23.0,8.0,28.0,-1.8,0.282,0.0,0.25,4.3,21.4,12.9,0.0,1.9,0.0,18.4,18.0,-0.1,0.0,-0.1,-0.154,-13.2,-4.0,-17.2,-0.1
Stromile Swift,C,swiftst01,27.0,54.0,1029.0,14.2,0.517,0.014,0.387,9.9,19.2,14.5,2.8,1.5,4.6,14.6,20.8,0.2,0.8,1.0,0.047,-3.6,-0.6,-4.2,-0.6
T.J. Ford,PG,fordtj01,23.0,75.0,2243.0,18.2,0.508,0.076,0.325,2.7,9.7,6.2,44.8,2.3,0.3,18.3,26.1,2.0,2.3,4.3,0.091,1.1,-0.5,0.6,1.5
Tarence Kinsey,SG,kinseta01,22.0,48.0,967.0,13.0,0.532,0.151,0.322,3.6,8.4,6.0,7.0,2.8,0.1,11.7,18.4,0.6,0.3,0.9,0.046,-1.0,-1.4,-2.4,-0.1
Tayshaun Prince,SF,princta01,26.0,82.0,3001.0,16.0,0.534,0.211,0.225,5.7,11.3,8.5,12.9,0.9,1.4,8.2,18.9,5.1,2.9,8.0,0.128,1.7,0.4,2.0,3.0
Thabo Sefolosha,SG,sefolth01,22.0,71.0,868.0,8.5,0.464,0.164,0.176,4.6,15.4,10.1,10.7,1.9,1.0,17.9,17.2,-0.8,1.7,0.8,0.047,-4.5,1.6,-2.9,-0.2
Theo Ratliff,C,ratlith01,33.0,2.0,44.0,6.7,0.525,0.0,1.333,5.3,13.9,9.5,0.0,1.2,5.3,17.4,5.9,0.0,0.1,0.1,0.073,-5.6,1.2,-4.4,0.0
Tim Duncan,C,duncati01,30.0,80.0,2726.0,26.1,0.579,0.008,0.502,9.8,27.0,18.8,18.8,1.3,5.1,14.0,27.9,6.3,6.8,13.0,0.23,2.0,5.1,7.1,6.3
Tim Thomas,PF,thomati01,29.0,76.0,2054.0,13.6,0.532,0.492,0.199,3.7,18.2,11.0,14.2,1.4,1.1,11.9,20.1,1.6,2.3,3.9,0.092,0.9,-0.5,0.5,1.3
Tony Allen,SG,allento01,25.0,33.0,805.0,17.0,0.596,0.127,0.517,5.1,13.6,9.2,12.5,3.2,1.2,19.1,22.1,0.8,1.1,1.9,0.111,0.0,1.1,1.1,0.6
Tony Battie,PF,battito01,30.0,66.0,1575.0,9.8,0.513,0.003,0.214,7.4,19.3,13.5,3.6,1.0,1.5,13.4,13.4,0.6,2.1,2.7,0.081,-2.9,0.6,-2.3,-0.1
Tony Parker,PG,parketo01,24.0,77.0,2499.0,21.4,0.572,0.035,0.319,1.7,10.0,6.0,31.7,1.8,0.2,13.3,27.4,5.8,3.9,9.6,0.185,2.5,0.1,2.7,3.0
Tracy McGrady,SG,mcgratr01,27.0,71.0,2539.0,23.2,0.515,0.257,0.33,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35.0,4.1,4.5,8.6,0.163,4.6,1.6,6.2,5.2
Travis Diener,PG,dienetr01,24.0,26.0,288.0,11.6,0.566,0.625,0.188,1.3,6.3,3.9,20.0,0.7,0.0,13.1,16.0,0.5,0.2,0.7,0.113,1.0,-3.5,-2.6,0.0
Travis Outlaw,PF,outlatr01,22.0,67.0,1532.0,15.3,0.499,0.065,0.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,0.9,1.4,2.3,0.072,-1.9,0.7,-1.2,0.3
Trenton Hassell,SG,hassetr01,27.0,76.0,2223.0,9.7,0.529,0.056,0.208,4.6,8.4,6.5,14.0,0.5,0.9,14.2,11.8,1.8,0.8,2.6,0.056,-1.5,-0.2,-1.8,0.1
Trevor Ariza,SG,arizatr01,21.0,57.0,1278.0,16.2,0.567,0.019,0.461,9.7,14.2,12.0,8.9,2.5,1.2,15.8,19.2,1.5,1.9,3.4,0.128,0.2,1.2,1.5,1.1
Troy Hudson,PG,hudsotr01,30.0,34.0,554.0,10.8,0.483,0.41,0.164,1.8,8.4,5.2,21.4,1.3,0.3,16.1,20.9,-0.2,0.3,0.1,0.005,-1.9,-2.7,-4.7,-0.4
Troy Murphy,PF,murphtr01,26.0,45.3333333333,1234.66666667,14.5333333333,0.543333333333,0.266666666667,0.271333333333,6.0,19.6666666667,12.7,11.1666666667,1.26666666667,1.73333333333,11.0333333333,16.9,1.6,1.4,3.0,0.117333333333,-0.266666666667,0.733333333333,0.466666666667,0.733333333333
Tyronn Lue,PG,luety01,29.0,56.0,1488.0,14.1,0.534,0.307,0.311,1.5,7.0,4.2,23.9,0.9,0.0,12.5,21.0,2.2,0.3,2.5,0.081,0.8,-4.0,-3.2,-0.4
Tyrus Thomas,PF,thomaty01,20.0,72.0,966.0,14.8,0.521,0.007,0.621,10.6,21.1,15.9,6.6,2.4,6.2,20.8,20.9,-0.4,2.6,2.2,0.11,-4.4,4.5,0.1,0.5
Tyson Chandler,C,chandty01,24.0,73.0,2525.0,17.0,0.62,0.002,0.429,14.3,27.3,20.7,4.1,0.8,4.1,18.5,12.3,4.1,3.8,7.9,0.15,-0.3,2.8,2.5,2.9
Udonis Haslem,PF,hasleud01,26.0,79.0,2483.0,13.7,0.523,0.006,0.283,9.2,21.6,15.5,6.6,1.1,0.8,12.0,17.5,2.0,3.1,5.1,0.099,-2.0,0.3,-1.7,0.2
Uros Slokar,C,slokaur01,23.0,20.0,72.0,13.9,0.599,0.077,0.5,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,0.0,0.1,0.1,0.042,-3.9,-3.1,-7.0,-0.1
Vassilis Spanoulis,SG,spanova01,24.0,31.0,272.0,5.4,0.47,0.403,0.583,2.1,7.1,4.7,15.9,1.4,0.3,24.3,20.5,-0.4,0.4,-0.1,-0.01,-5.8,-1.0,-6.7,-0.3
Viktor Khryapa,PF,khryavi01,24.0,33.0,231.0,9.5,0.448,0.086,0.371,10.0,18.1,14.1,13.9,2.2,0.3,16.4,18.8,-0.1,0.5,0.4,0.087,-3.4,1.5,-1.9,0.0
Vince Carter,SG,cartevi01,30.0,82.0,3126.0,21.8,0.559,0.273,0.36,4.3,14.2,9.3,25.1,1.4,0.8,10.5,30.8,7.4,3.1,10.5,0.161,4.7,-0.6,4.1,4.8
Vitaly Potapenko,C,potapvi01,31.0,3.0,13.0,-22.1,0.0,0.0,0.0,0.0,18.4,9.0,0.0,0.0,0.0,33.3,20.7,-0.2,0.0,-0.1,-0.534,-23.9,-4.7,-28.6,-0.1
Vladimir Radmanovic,PF,radmavl01,26.0,55.0,986.0,11.0,0.518,0.373,0.231,6.3,15.0,10.7,10.5,1.3,1.4,16.5,19.0,0.1,0.7,0.8,0.04,-1.7,-1.2,-2.9,-0.2
Von Wafer,SF,wafervo01,21.0,1.0,1.0,-40.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,-1.068,-24.8,-16.3,-41.1,0.0
Wally Szczerbiak,SF,szczewa02,29.0,32.0,900.0,14.8,0.54,0.273,0.325,2.1,11.2,6.5,11.3,1.0,0.3,10.9,25.0,1.0,0.5,1.6,0.083,0.1,-2.8,-2.7,-0.1
Walter Herrmann,PF,herrmwa01,27.0,48.0,936.0,16.1,0.625,0.348,0.161,3.4,14.5,8.8,5.0,0.9,0.6,8.3,18.7,1.8,0.6,2.4,0.125,1.1,-2.4,-1.3,0.2
Wayne Simien,PF,simiewa01,23.0,8.0,93.0,6.3,0.441,0.0,0.304,6.5,7.4,7.0,6.7,1.1,0.0,10.3,14.8,0.0,0.1,0.0,0.025,-4.5,-1.6,-6.1,-0.1
Will Blalock,PG,blalowi01,23.0,14.0,166.0,4.5,0.383,0.167,0.2,4.3,6.4,5.4,14.9,1.7,0.0,26.9,12.8,-0.3,0.1,-0.1,-0.032,-5.4,-0.2,-5.7,-0.2
Will Conroy,PG,conrowi01,24.0,4.0,35.0,-0.4,0.0,0.0,1.333,6.9,10.2,8.6,31.3,0.0,0.0,29.6,8.9,-0.1,0.0,-0.1,-0.108,-8.3,-2.1,-10.4,-0.1
Will Conroy,PG-SG,conrowi01,24.0,7.0,52.0,1.1,0.0,0.0,1.333,6.9,9.1,8.1,23.6,0.0,0.0,29.6,6.0,-0.1,0.0,-0.1,-0.062,-6.5,-1.5,-8.0,-0.1
Will Conroy,SG,conrowi01,24.0,3.0,17.0,4.2,,,,7.0,7.0,7.0,7.8,0.0,0.0,,0.0,0.0,0.0,0.0,0.035,-2.9,-0.1,-3.1,0.0
Willie Green,SG,greenwi01,25.0,74.0,1842.0,10.3,0.458,0.181,0.128,2.7,7.5,5.1,11.2,1.6,0.2,10.4,25.7,-1.8,1.1,-0.7,-0.018,-2.9,-2.6,-5.5,-1.6
Yakhouba Diawara,SG,diawaya01,24.0,64.0,1177.0,5.3,0.45,0.582,0.182,2.6,7.8,5.3,6.5,1.3,0.4,10.5,12.8,-0.2,0.8,0.5,0.021,-2.3,-0.8,-3.1,-0.3
Yao Ming*,C,mingya01,26.0,48.0,1624.0,26.5,0.601,0.002,0.504,7.2,24.7,16.0,12.3,0.6,4.5,14.3,33.5,4.0,3.4,7.4,0.22,0.4,2.0,2.3,1.8
Yaroslav Korolev,SF,korolya01,19.0,10.0,41.0,8.0,0.322,0.313,0.375,2.9,5.8,4.4,15.4,3.9,0.0,5.1,22.1,-0.1,0.0,0.0,-0.057,-4.8,-2.0,-6.8,-0.1
Zach Randolph,PF,randoza01,25.0,68.0,2425.0,22.8,0.537,0.037,0.374,10.0,25.6,17.6,12.8,1.2,0.5,12.6,33.1,3.8,1.9,5.7,0.112,1.3,-1.4,-0.1,1.1
Zaza Pachulia,C,pachuza01,22.0,72.0,2026.0,16.8,0.562,0.002,0.607,11.7,18.1,14.9,9.2,2.0,1.4,17.2,21.3,2.7,2.1,4.8,0.114,-0.2,0.1,-0.1,1.0
Zydrunas Ilgauskas,C,ilgauzy01,31.0,78.0,2130.0,18.0,0.527,0.001,0.242,12.9,20.0,16.4,10.2,1.2,3.6,13.8,21.7,2.6,4.0,6.6,0.148,-0.6,2.6,2.0,2.1
